station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMBB,2019-11-11 12:00,23.6858,52.1167,143.00,44.60,41.00,87.09,240.00,5.83,0.00,29.94,M,3.73,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,40.81,UMBB 111200Z 24003MPS 6000 OVC010CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 12:05,23.6858,52.1167,143.00,44.60,41.00,87.09,240.00,5.83,0.00,29.94,M,2.30,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,40.81,UMBB 111205Z 24003MPS 3700 OVC009CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 12:30,23.6858,52.1167,143.00,44.60,41.00,87.09,270.00,5.83,0.00,29.94,M,2.17,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,40.81,UMBB 111230Z 27003MPS 3500 OVC009CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 13:00,23.6858,52.1167,143.00,44.60,41.00,87.09,290.00,3.89,0.00,29.94,M,3.11,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 111300Z 29002MPS 5000 BR OVC010CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 13:30,23.6858,52.1167,143.00,44.60,41.00,87.09,250.00,3.89,0.00,29.94,M,3.11,M,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 111330Z 25002MPS 5000 BR OVC013CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 14:00,23.6858,52.1167,143.00,44.60,41.00,87.09,240.00,3.89,0.00,29.94,M,3.11,M,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 111400Z 24002MPS 5000 BR OVC014CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-11 14:30,23.6858,52.1167,143.00,44.60,41.00,87.09,260.00,3.89,0.00,29.94,M,3.11,M,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 111430Z 26002MPS 5000 BR OVC014CB 07/05 Q1014 R29/290050 NOSIG
UMBB,2019-11-12 03:00,23.6858,52.1167,143.00,35.60,33.80,93.08,150.00,7.78,0.00,30.03,M,2.86,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120300Z 15004MPS 4600 BR NSC 02/01 Q1017 NOSIG
UMBB,2019-11-12 04:00,23.6858,52.1167,143.00,35.60,33.80,93.08,150.00,7.78,0.00,30.00,M,3.11,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120400Z 15004G07MPS 5000 BR NSC 02/01 Q1016 NOSIG
UMBB,2019-11-12 05:00,23.6858,52.1167,143.00,35.60,33.80,93.08,140.00,7.78,0.00,30.00,M,3.11,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120500Z 14004G07MPS 5000 BR NSC 02/01 Q1016 NOSIG
UMBB,2019-11-12 05:30,23.6858,52.1167,143.00,35.60,33.80,93.08,140.00,7.78,0.00,30.00,M,3.11,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120530Z 14004G07MPS 5000 BR NSC 02/01 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 06:00,23.6858,52.1167,143.00,35.60,33.80,93.08,160.00,7.78,0.00,30.00,M,3.11,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120600Z 16004G07MPS 5000 BR NSC 02/01 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 06:30,23.6858,52.1167,143.00,35.60,33.80,93.08,160.00,7.78,0.00,30.00,M,3.11,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.68,UMBB 120630Z 16004G07MPS 5000 BR NSC 02/01 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 07:00,23.6858,52.1167,143.00,37.40,35.60,93.14,140.00,7.78,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.89,UMBB 120700Z 14004MPS 5000 BR NSC 03/02 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 07:30,23.6858,52.1167,143.00,37.40,35.60,93.14,150.00,7.78,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.89,UMBB 120730Z 15004MPS 5000 BR NSC 03/02 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 08:00,23.6858,52.1167,143.00,41.00,37.40,86.89,140.00,7.78,0.00,30.00,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 120800Z 14004MPS 5000 BR NSC 05/03 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 08:30,23.6858,52.1167,143.00,41.00,37.40,86.89,150.00,7.78,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.32,UMBB 120830Z 15004MPS 6000 NSC 05/03 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 09:00,23.6858,52.1167,143.00,44.60,39.20,81.20,150.00,7.78,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.74,UMBB 120900Z 15004MPS 6000 NSC 07/04 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 09:30,23.6858,52.1167,143.00,44.60,39.20,81.20,140.00,7.78,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.74,UMBB 120930Z 14004MPS 6000 NSC 07/04 Q1016 R11/290050 NOSIG
UMBB,2019-11-12 10:00,23.6858,52.1167,143.00,46.40,41.00,81.34,150.00,9.72,0.00,29.97,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMBB 121000Z 15005G08MPS 6000 NSC 08/05 Q1015 R11/290050 NOSIG
UMBB,2019-11-12 10:30,23.6858,52.1167,143.00,46.40,41.00,81.34,150.00,9.72,0.00,29.97,M,3.73,15.55,SCT,SCT,M,M,1700.00,10000.00,M,M,M,M,M,M,M,M,M,41.13,UMBB 121030Z 15005G08MPS 6000 SCT017 SCT100 08/05 Q1015 R11/190060 NOSIG
UMBB,2019-11-12 11:00,23.6858,52.1167,143.00,48.20,41.00,76.01,140.00,9.72,0.00,29.97,M,3.73,15.55,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,43.38,UMBB 121100Z 14005G08MPS 6000 SCT020 SCT100 09/05 Q1015 R11/190060 NOSIG
UMBB,2019-11-12 11:30,23.6858,52.1167,143.00,48.20,41.00,76.01,130.00,11.66,0.00,29.97,M,3.73,17.49,SCT,SCT,M,M,2500.00,10000.00,M,M,M,M,M,M,M,M,M,42.72,UMBB 121130Z 13006G09MPS 6000 SCT025 SCT100 09/05 Q1015 R11/190060 NOSIG
UMBB,2019-11-12 12:00,23.6858,52.1167,143.00,48.20,42.80,81.47,130.00,11.66,0.00,29.94,M,3.73,17.49,SCT,SCT,M,M,2600.00,10000.00,M,M,M,M,M,M,M,M,M,42.72,UMBB 121200Z 13006G09MPS 6000 SCT026 SCT100 09/06 Q1014 R11/190060 NOSIG
UMBB,2019-11-12 12:30,23.6858,52.1167,143.00,48.20,42.80,81.47,120.00,9.72,0.00,29.94,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.38,UMBB 121230Z 12005G08MPS 6000 NSC 09/06 Q1014 R11/190060 NOSIG
UMBB,2019-11-12 13:00,23.6858,52.1167,143.00,50.00,42.80,76.18,120.00,11.66,0.00,29.94,M,3.73,17.49,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.01,UMBB 121300Z 12006G09MPS 6000 NSC 10/06 Q1014 R11/190060 NOSIG
UMBB,2019-11-12 13:30,23.6858,52.1167,143.00,50.00,42.80,76.18,130.00,9.72,0.00,29.94,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.64,UMBB 121330Z 13005G08MPS 6000 NSC 10/06 Q1014 R11/190060 NOSIG
UMBB,2019-11-12 18:30,23.6858,52.1167,143.00,48.20,42.80,81.47,150.00,7.78,0.00,29.88,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.17,UMBB 121830Z 15004G07MPS 6000 NSC 09/06 Q1012 R11/190060 NOSIG
UMBB,2019-11-12 19:00,23.6858,52.1167,143.00,48.20,44.60,87.28,130.00,7.78,0.00,29.88,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.17,UMBB 121900Z 13004G07MPS 6000 NSC 09/07 Q1012 R11/190060 NOSIG
UMBB,2019-11-12 19:30,23.6858,52.1167,143.00,48.20,44.60,87.28,160.00,9.72,0.00,29.88,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.38,UMBB 121930Z 16005G08MPS 6000 NSC 09/07 Q1012 R11/190060 NOSIG
UMBB,2019-11-12 20:00,23.6858,52.1167,143.00,50.00,44.60,81.61,150.00,7.78,0.00,29.88,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.38,UMBB 122000Z 15004G07MPS 6000 NSC 10/07 Q1012 R11/190060 NOSIG
UMBB,2019-11-12 20:30,23.6858,52.1167,143.00,50.00,44.60,81.61,140.00,7.78,0.00,29.88,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.38,UMBB 122030Z 14004G07MPS 6000 NSC 10/07 Q1012 R11/190060 NOSIG
UMBB,2019-11-12 21:00,23.6858,52.1167,143.00,50.00,44.60,81.61,130.00,7.78,0.00,29.85,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.38,UMBB 122100Z 13004G07MPS 6000 NSC 10/07 Q1011 R11/190060 NOSIG
UMBB,2019-11-13 03:00,23.6858,52.1167,143.00,51.80,48.20,87.47,160.00,7.78,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130300Z 16004MPS 6000 NSC 11/09 Q1008 NOSIG
UMBB,2019-11-13 04:00,23.6858,52.1167,143.00,51.80,48.20,87.47,140.00,5.83,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130400Z 14003MPS 6000 NSC 11/09 Q1008 NOSIG
UMBB,2019-11-13 05:00,23.6858,52.1167,143.00,51.80,46.40,81.74,140.00,7.78,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130500Z 14004MPS 6000 NSC 11/08 Q1007 NOSIG
UMBB,2019-11-13 05:30,23.6858,52.1167,143.00,51.80,46.40,81.74,120.00,9.72,0.00,29.74,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130530Z 12005G08MPS 6000 NSC 11/08 Q1007 NOSIG
UMBB,2019-11-13 06:00,23.6858,52.1167,143.00,51.80,46.40,81.74,130.00,7.78,0.00,29.74,M,4.35,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130600Z 13004G07MPS 7000 NSC 11/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 06:30,23.6858,52.1167,143.00,51.80,46.40,81.74,130.00,7.78,0.00,29.74,M,4.35,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130630Z 13004G07MPS 7000 NSC 11/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 07:00,23.6858,52.1167,143.00,53.60,46.40,76.50,150.00,7.78,0.00,29.74,M,4.35,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130700Z 15004G07MPS 7000 NSC 12/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 07:30,23.6858,52.1167,143.00,53.60,46.40,76.50,150.00,7.78,0.00,29.74,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130730Z 15004MPS 7000 NSC 12/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 08:00,23.6858,52.1167,143.00,53.60,46.40,76.50,150.00,7.78,0.00,29.74,M,4.35,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130800Z 15004G07MPS 7000 NSC 12/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 08:30,23.6858,52.1167,143.00,53.60,46.40,76.50,130.00,7.78,0.00,29.74,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130830Z 13004MPS 7000 NSC 12/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 09:00,23.6858,52.1167,143.00,55.40,46.40,71.64,160.00,9.72,0.00,29.74,M,4.35,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130900Z 16005G08MPS 7000 NSC 13/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 09:30,23.6858,52.1167,143.00,55.40,46.40,71.64,150.00,9.72,0.00,29.74,M,4.35,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 130930Z 15005G08MPS 7000 NSC 13/08 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 10:00,23.6858,52.1167,143.00,55.40,44.60,66.91,160.00,9.72,0.00,29.74,M,4.35,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 131000Z 16005G08MPS 7000 NSC 13/07 Q1007 R11/190060 NOSIG
UMBB,2019-11-13 10:30,23.6858,52.1167,143.00,55.40,44.60,66.91,140.00,11.66,0.00,29.71,M,4.35,17.49,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 131030Z 14006G09MPS 7000 NSC 13/07 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 11:00,23.6858,52.1167,143.00,55.40,46.40,71.64,150.00,7.78,0.00,29.71,M,3.73,13.61,SCT,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,M,UMBB 131100Z 15004G07MPS 6000 SCT040 SCT100 13/08 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 11:30,23.6858,52.1167,143.00,55.40,46.40,71.64,150.00,7.78,0.00,29.71,M,3.73,13.61,SCT,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,M,UMBB 131130Z 15004G07MPS 6000 SCT040 SCT100 13/08 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 12:00,23.6858,52.1167,143.00,55.40,46.40,71.64,160.00,7.78,0.00,29.71,M,3.73,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,M,UMBB 131200Z 16004MPS 6000 SCT040 BKN100 13/08 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 12:30,23.6858,52.1167,143.00,55.40,46.40,71.64,160.00,9.72,0.00,29.71,M,3.73,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 131230Z 16005G08MPS 6000 NSC 13/08 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 13:00,23.6858,52.1167,143.00,57.20,48.20,71.83,140.00,7.78,0.00,29.71,M,3.73,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 131300Z 14004G07MPS 6000 NSC 14/09 Q1006 R11/190060 NOSIG
UMBB,2019-11-13 13:30,23.6858,52.1167,143.00,57.20,48.20,71.83,160.00,11.66,0.00,29.71,M,3.73,17.49,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,M,UMBB 131330Z 16006G09MPS 6000 SCT040 BKN100 14/09 Q1006 R11/190060 NOSIG
UMBB,2019-11-14 03:00,23.6858,52.1167,143.00,55.40,51.80,87.65,150.00,11.66,0.00,29.71,M,3.04,17.49,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140300Z 15006G09MPS 4900 BR NSC 13/11 Q1006 NOSIG
UMBB,2019-11-14 04:00,23.6858,52.1167,143.00,55.40,51.80,87.65,140.00,13.61,0.00,29.77,M,3.04,19.44,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140400Z 14007G10MPS 4900 BR NSC 13/11 Q1008 NOSIG
UMBB,2019-11-14 05:00,23.6858,52.1167,143.00,55.40,50.00,81.99,160.00,9.72,0.00,29.77,M,3.04,15.55,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140500Z 16005G08MPS 4900 BR NSC 13/10 Q1008 NOSIG
UMBB,2019-11-14 05:30,23.6858,52.1167,143.00,55.40,50.00,81.99,160.00,7.78,0.00,29.77,M,3.04,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140530Z 16004G07MPS 4900 BR NSC 13/10 Q1008 NOSIG
UMBB,2019-11-14 06:00,23.6858,52.1167,143.00,55.40,51.80,87.65,170.00,7.78,0.00,29.80,M,2.98,13.61,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140600Z 17004G07MPS 4800 BR NSC 13/11 Q1009 R11/290050 NOSIG
UMBB,2019-11-14 06:30,23.6858,52.1167,143.00,55.40,51.80,87.65,170.00,7.78,0.00,29.80,M,2.98,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140630Z 17004MPS 4800 BR NSC 13/11 Q1009 R11/290050 NOSIG
UMBB,2019-11-14 07:00,23.6858,52.1167,143.00,55.40,50.00,81.99,170.00,7.78,0.00,29.80,M,3.04,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140700Z 17004MPS 4900 BR NSC 13/10 Q1009 R11/290050 NOSIG
UMBB,2019-11-14 07:30,23.6858,52.1167,143.00,55.40,50.00,81.99,160.00,5.83,0.00,29.80,M,3.04,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140730Z 16003MPS 4900 BR NSC 13/10 Q1009 R11/290050 NOSIG
UMBB,2019-11-14 08:00,23.6858,52.1167,143.00,55.40,51.80,87.65,170.00,5.83,0.00,29.83,M,3.11,M,SCT,SCT,M,M,2200.00,10000.00,M,M,BR,M,M,M,M,M,M,M,UMBB 140800Z 17003MPS 5000 BR SCT022 SCT100 13/11 Q1010 R11/290050 NOSIG
UMBB,2019-11-14 08:30,23.6858,52.1167,143.00,55.40,51.80,87.65,170.00,5.83,0.00,29.83,M,3.11,M,OVC,M,M,M,1900.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140830Z 17003MPS 5000 BR OVC019CB 13/11 Q1010 R11/290050 NOSIG
UMBB,2019-11-14 09:00,23.6858,52.1167,143.00,57.20,50.00,76.82,190.00,3.89,0.00,29.85,M,3.11,M,OVC,M,M,M,1700.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140900Z 19002MPS 5000 BR OVC017CB 14/10 Q1011 R11/290050 NOSIG
UMBB,2019-11-14 09:30,23.6858,52.1167,143.00,57.20,50.00,76.82,210.00,7.78,0.00,29.85,M,2.67,13.61,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 140930Z 21004G07MPS 4300 BR OVC012CB 14/10 Q1011 R11/290050 NOSIG
UMBB,2019-11-14 10:00,23.6858,52.1167,143.00,53.60,48.20,81.87,220.00,7.78,0.00,29.88,M,2.98,13.61,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 141000Z 22004G07MPS 4800 BR OVC011CB 12/09 Q1012 R11/290050 NOSIG
UMBB,2019-11-14 10:30,23.6858,52.1167,143.00,53.60,48.20,81.87,250.00,5.83,0.00,29.91,M,3.11,M,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 141030Z 25003MPS 5000 BR OVC012CB 12/09 Q1013 R11/290050 NOSIG
UMBB,2019-11-14 11:00,23.6858,52.1167,143.00,51.80,46.40,81.74,250.00,5.83,0.00,29.91,M,3.11,M,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 141100Z 25003MPS 5000 BR OVC013CB 11/08 Q1013 R11/290050 NOSIG
UMBB,2019-11-14 11:30,23.6858,52.1167,143.00,51.80,46.40,81.74,260.00,5.83,0.00,29.91,M,3.11,M,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,M,UMBB 141130Z 26003MPS 5000 BR OVC014CB 11/08 Q1013 R11/290050 NOSIG
UMBB,2019-11-14 12:00,23.6858,52.1167,143.00,50.00,44.60,81.61,270.00,5.83,0.00,29.91,M,3.11,M,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,47.30,UMBB 141200Z 27003MPS 5000 BR OVC014CB 10/07 Q1013 R11/290050 NOSIG
UMBB,2019-11-14 12:30,23.6858,52.1167,143.00,50.00,44.60,81.61,270.00,5.83,0.00,29.94,M,3.73,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,47.30,UMBB 141230Z 27003MPS 6000 OVC016CB 10/07 Q1014 R11/290050 NOSIG
UMBB,2019-11-14 13:00,23.6858,52.1167,143.00,48.20,42.80,81.47,280.00,5.83,0.00,29.94,M,3.73,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,45.13,UMBB 141300Z 28003MPS 6000 OVC017CB 09/06 Q1014 R11/290050 NOSIG
UMBB,2019-11-14 13:30,23.6858,52.1167,143.00,48.20,42.80,81.47,280.00,5.83,0.00,29.94,M,3.73,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,45.13,UMBB 141330Z 28003MPS 6000 OVC016CB 09/06 Q1014 R11/290050 NOSIG
UMBB,2019-11-15 03:00,23.6858,52.1167,143.00,46.40,46.40,100.00,110.00,5.83,0.00,30.00,M,0.43,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,42.97,UMBB 150300Z 11003MPS 0700 R29/P1800 FG VV002 08/08 Q1016 NOSIG RMK QBB060
UMBB,2019-11-15 04:00,23.6858,52.1167,143.00,46.40,46.40,100.00,100.00,7.78,0.00,30.00,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,41.95,UMBB 150400Z 10004MPS 0600 R29/P1600 FG VV002 08/08 Q1016 NOSIG RMK QBB060
UMBB,2019-11-15 05:00,23.6858,52.1167,143.00,46.40,46.40,100.00,120.00,7.78,0.00,30.00,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,41.95,UMBB 150500Z 12004MPS 0200 R29/0650 FG VV/// 08/08 Q1016 NOSIG
UMBB,2019-11-15 05:06,23.6858,52.1167,143.00,46.40,46.40,100.00,120.00,7.78,0.00,30.00,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,41.95,UMBB 150506Z 12004MPS 0200 R29/0400 FG VV/// 08/08 Q1016 NOSIG
UMBB,2019-11-15 05:30,23.6858,52.1167,143.00,46.40,46.40,100.00,140.00,7.78,0.00,30.00,M,0.56,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,41.95,UMBB 150530Z 14004MPS 0900 R29/0900 FG VV003 08/08 Q1016 NOSIG RMK QBB100
UMBB,2019-11-15 06:00,23.6858,52.1167,143.00,44.60,44.60,100.00,130.00,7.78,0.00,30.03,M,0.99,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 150600Z 13004MPS 1600 BR OVC004 07/07 Q1017 R11/290050 BECMG 3000 BR BKN007 RMK QBB130
UMBB,2019-11-15 06:30,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,5.83,0.00,30.03,M,0.99,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,40.81,UMBB 150630Z 11003MPS 1600 BR OVC004 07/07 Q1017 R11/290050 BECMG 3000 BR BKN007 RMK QBB140
UMBB,2019-11-15 07:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,5.83,0.00,30.03,M,1.18,M,OVC,M,M,M,500.00,M,M,M,RA BR,M,M,M,M,M,M,40.81,UMBB 150700Z 12003MPS 1900 RA BR OVC005 07/07 Q1017 R11/290050 BECMG 3000 BR BKN007 RMK QBB160
UMBB,2019-11-15 07:15,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,5.83,0.00,30.03,M,1.12,M,OVC,M,M,M,300.00,M,M,M,RA BR,M,M,M,M,M,M,40.81,UMBB 150715Z 11003MPS 1800 RA BR OVC003 07/07 Q1017 R11/290050 BECMG 3000 BR BKN007 RMK QBB110
UMBB,2019-11-15 07:30,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,7.78,0.00,30.03,M,0.99,M,OVC,M,M,M,300.00,M,M,M,RA BR,M,M,M,M,M,M,39.74,UMBB 150730Z 11004MPS 1600 RA BR OVC003 07/07 Q1017 R11/290050 BECMG 3000 BR BKN007 RMK QBB110
UMBB,2019-11-15 08:00,23.6858,52.1167,143.00,44.60,42.80,93.35,120.00,7.78,0.00,30.03,M,0.99,M,OVC,M,M,M,300.00,M,M,M,RA BR,M,M,M,M,M,M,39.74,UMBB 150800Z 12004MPS 1600 RA BR OVC003 07/06 Q1017 R11/290050 BECMG BKN007 RMK QBB110
UMBB,2019-11-15 08:30,23.6858,52.1167,143.00,44.60,42.80,93.35,110.00,7.78,0.00,30.03,M,1.12,M,OVC,M,M,M,400.00,M,M,M,RA BR,M,M,M,M,M,M,39.74,UMBB 150830Z 11004MPS 1800 RA BR OVC004 07/06 Q1017 R11/290050 BECMG BKN007 RMK QBB130
UMBB,2019-11-15 09:00,23.6858,52.1167,143.00,44.60,42.80,93.35,110.00,7.78,0.00,30.03,M,1.12,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 150900Z 11004MPS 1800 BR OVC004 07/06 Q1017 R29/290050 BECMG BKN007 RMK QBB130
UMBB,2019-11-15 09:18,23.6858,52.1167,143.00,44.60,42.80,93.35,120.00,7.78,0.00,30.03,M,0.81,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 150918Z 12004MPS 1300 R29/1300 BR OVC003 07/06 Q1017 R29/290050 BECMG BKN007 RMK QBB100
UMBB,2019-11-15 09:30,23.6858,52.1167,143.00,44.60,42.80,93.35,120.00,7.78,0.00,30.03,M,0.81,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 150930Z 12004MPS 1300 R29/1300 BR OVC003 07/06 Q1017 R29/290050 BECMG BKN007 RMK QBB100
UMBB,2019-11-15 10:00,23.6858,52.1167,143.00,44.60,42.80,93.35,120.00,7.78,0.00,30.03,M,0.81,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151000Z 12004MPS 1300 R29/1300 BR OVC003 07/06 Q1017 R29/290050 BECMG BKN007 RMK QBB100
UMBB,2019-11-15 10:30,23.6858,52.1167,143.00,44.60,42.80,93.35,110.00,7.78,0.00,30.03,M,0.68,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151030Z 11004MPS 1100 R29/1100 BR OVC003 07/06 Q1017 R29/290050 NOSIG RMK QBB110
