station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HESN,2019-11-22 11:00,32.8200,23.9644,194.00,82.40,50.00,32.46,30.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,HESN 221100Z 03006KT CAVOK 28/10 Q1013 NOSIG
HESN,2019-11-22 12:00,32.8200,23.9644,194.00,86.00,46.40,25.26,320.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,HESN 221200Z 32006KT CAVOK 30/08 Q1012 NOSIG
HESN,2019-11-22 13:00,32.8200,23.9644,194.00,86.00,46.40,25.26,350.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,HESN 221300Z 35005KT CAVOK 30/08 Q1012 NOSIG
HESN,2019-11-22 14:00,32.8200,23.9644,194.00,84.20,44.60,24.99,360.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,HESN 221400Z 36007KT CAVOK 29/07 Q1013 NOSIG
HESN,2019-11-22 15:00,32.8200,23.9644,194.00,82.40,46.40,28.36,10.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.64,HESN 221500Z 01007KT CAVOK 28/08 Q1013 NOSIG
HESN,2019-11-22 16:00,32.8200,23.9644,194.00,78.80,42.80,27.81,360.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 221600Z 36005KT CAVOK 26/06 Q1013 NOSIG
HESN,2019-11-22 17:00,32.8200,23.9644,194.00,77.00,42.80,29.51,10.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 221700Z 01005KT CAVOK 25/06 Q1014 NOSIG
HESN,2019-11-22 18:00,32.8200,23.9644,194.00,75.20,42.80,31.34,20.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 221800Z 02008KT CAVOK 24/06 Q1014 NOSIG
HESN,2019-11-22 19:00,32.8200,23.9644,194.00,73.40,42.80,33.29,30.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 221900Z 03004KT CAVOK 23/06 Q1015 NOSIG
HESN,2019-11-22 20:00,32.8200,23.9644,194.00,71.60,41.00,33.00,360.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 222000Z 36009KT CAVOK 22/05 Q1015 NOSIG
HESN,2019-11-22 21:00,32.8200,23.9644,194.00,68.00,37.40,32.43,30.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 222100Z 03005KT CAVOK 20/03 Q1015 NOSIG
HESN,2019-11-22 22:00,32.8200,23.9644,194.00,68.00,32.00,26.15,10.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 222200Z 01006KT CAVOK 20/00 Q1015 NOSIG
HESN,2019-11-22 23:00,32.8200,23.9644,194.00,66.20,28.40,24.04,30.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 222300Z 03004KT CAVOK 19/M02 Q1015 NOSIG
HESN,2019-11-23 00:00,32.8200,23.9644,194.00,66.20,28.40,24.04,10.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230000Z 01007KT CAVOK 19/M02 Q1015 NOSIG
HESN,2019-11-23 01:00,32.8200,23.9644,194.00,64.40,28.40,25.60,20.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230100Z 02010KT CAVOK 18/M02 Q1015 NOSIG
HESN,2019-11-23 02:00,32.8200,23.9644,194.00,62.60,32.00,31.56,20.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230200Z 02009KT CAVOK 17/M00 Q1015 NOSIG
HESN,2019-11-23 03:00,32.8200,23.9644,194.00,62.60,30.20,29.35,10.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230300Z 01005KT CAVOK 17/M01 Q1016 NOSIG
HESN,2019-11-23 04:00,32.8200,23.9644,194.00,62.60,28.40,27.27,330.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230400Z 33003KT CAVOK 17/M02 Q1016 NOSIG
HESN,2019-11-23 05:00,32.8200,23.9644,194.00,62.60,28.40,27.27,10.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230500Z 01004KT CAVOK 17/M02 Q1017 NOSIG
HESN,2019-11-23 06:00,32.8200,23.9644,194.00,66.20,28.40,24.04,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230600Z 01006KT CAVOK 19/M02 Q1017 NOSIG
HESN,2019-11-23 07:00,32.8200,23.9644,194.00,69.80,26.60,19.72,20.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230700Z 02006KT CAVOK 21/M03 Q1017 NOSIG
HESN,2019-11-23 08:00,32.8200,23.9644,194.00,75.20,24.80,15.25,360.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230800Z 36006KT CAVOK 24/M04 Q1017 NOSIG
HESN,2019-11-23 09:00,32.8200,23.9644,194.00,77.00,24.80,14.37,20.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 230900Z 02008KT CAVOK 25/M04 Q1016 NOSIG
HESN,2019-11-23 10:00,32.8200,23.9644,194.00,80.60,30.20,15.94,10.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,HESN 231000Z 01007KT CAVOK 27/M01 Q1015 NOSIG
HESN,2019-11-23 11:00,32.8200,23.9644,194.00,82.40,24.80,12.03,20.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,HESN 231100Z 02008KT CAVOK 28/M04 Q1014 NOSIG
HESN,2019-11-23 12:00,32.8200,23.9644,194.00,84.20,23.00,10.53,20.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,HESN 231200Z 02008KT CAVOK 29/M05 Q1014 NOSIG
HESN,2019-11-23 13:00,32.8200,23.9644,194.00,84.20,21.20,9.76,10.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,HESN 231300Z 01008KT CAVOK 29/M06 Q1014 NOSIG
HESN,2019-11-23 14:00,32.8200,23.9644,194.00,82.40,23.00,11.16,20.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,HESN 231400Z 02008KT CAVOK 28/M05 Q1013 NOSIG
HESN,2019-11-23 16:00,32.8200,23.9644,194.00,77.00,26.60,15.48,360.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 231600Z 36006KT CAVOK 25/M03 Q1014 NOSG
HESN,2019-11-23 17:00,32.8200,23.9644,194.00,75.20,28.40,17.70,360.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 231700Z 36009KT CAVOK 24/M02 Q1014 NOSIG
HESN,2019-11-23 18:00,32.8200,23.9644,194.00,71.60,28.40,19.98,10.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 231800Z 01010KT CAVOK 22/M02 Q1015 NOSIG
HESN,2019-11-23 19:00,32.8200,23.9644,194.00,68.00,28.40,22.59,350.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 231900Z 35005KT CAVOK 20/M02 Q1015 NOSIG
HESN,2019-11-23 20:00,32.8200,23.9644,194.00,66.20,28.40,24.04,10.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 232000Z 01008KT CAVOK 19/M02 Q1015 NOSIG
HESN,2019-11-23 22:00,32.8200,23.9644,194.00,64.40,28.40,25.60,10.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 232200Z 01006KT CAVOK 18/M02 Q1015 NOSIG
HESN,2019-11-24 01:00,32.8200,23.9644,194.00,60.80,32.00,33.64,20.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240100Z 02004KT CAVOK 16/M00 Q1015 NOSIG
HESN,2019-11-24 02:00,32.8200,23.9644,194.00,59.00,30.20,33.35,30.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240200Z 03004KT CAVOK 15/M01 Q1015 NOSIG
HESN,2019-11-24 05:00,32.8200,23.9644,194.00,59.00,33.80,38.56,10.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240500Z 01005KT CAVOK 15/01 Q1016 NOSIG
HESN,2019-11-24 06:00,32.8200,23.9644,194.00,62.60,35.60,36.45,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240600Z 01006KT CAVOK 17/02 Q1017 NOSIG
HESN,2019-11-24 07:00,32.8200,23.9644,194.00,68.00,35.60,30.20,20.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240700Z 02004KT CAVOK 20/02 Q1018 NOSIG
HESN,2019-11-24 09:00,32.8200,23.9644,194.00,62.60,35.60,36.45,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 240900Z 01006KT CAVOK 17/02 Q1017 NOSIG
HESN,2019-11-24 10:00,32.8200,23.9644,194.00,78.80,41.00,25.95,10.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 241000Z 01006KT CAVOK 26/05 Q1016 NOSIG
HESN,2019-11-24 13:00,32.8200,23.9644,194.00,84.20,30.20,14.18,360.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,HESN 241300Z 36007KT CAVOK 29/M01 Q1014 NOSIG
HESN,2019-11-24 15:00,32.8200,23.9644,194.00,80.60,26.60,13.75,10.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,HESN 241500Z 01009KT CAVOK 27/M03 Q1014 NOSIG
HESN,2019-11-24 16:00,32.8200,23.9644,194.00,77.00,26.60,15.48,30.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 241600Z 03004KT CAVOK 25/M03 Q1015 NOSIG
HESN,2019-11-24 17:00,32.8200,23.9644,194.00,75.20,28.40,17.70,20.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 241700Z 02007KT CAVOK 24/M02 Q1015 NOSIG
HESN,2019-11-24 18:00,32.8200,23.9644,194.00,73.40,30.20,20.23,40.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 241800Z 04007KT CAVOK 23/M01 Q1016 NOSIG
HESN,2019-11-24 19:00,32.8200,23.9644,194.00,71.60,30.20,21.50,360.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 241900Z 36003KT CAVOK 22/M01 Q1016 NOSIG
HESN,2019-11-24 20:00,32.8200,23.9644,194.00,69.80,28.40,21.24,20.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 242000Z 02005KT CAVOK 21/M02 Q1016 NOSIG
HESN,2019-11-24 21:00,32.8200,23.9644,194.00,68.00,28.40,22.59,330.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 242100Z 33002KT CAVOK 20/M02 Q1016 NOSIG
HESN,2019-11-24 22:00,32.8200,23.9644,194.00,68.00,28.40,22.59,330.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 242200Z 33003KT CAVOK 20/M02 Q1016 NOSIG
HESN,2019-11-24 23:00,32.8200,23.9644,194.00,64.40,28.40,25.60,350.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 242300Z 35001KT CAVOK 18/M02 Q1015 NOSIG
HESN,2019-11-25 00:00,32.8200,23.9644,194.00,62.60,26.60,25.32,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250000Z VRB01KT CAVOK 17/M03 Q1015 NOSIG
HESN,2019-11-25 01:00,32.8200,23.9644,194.00,62.60,30.20,29.35,50.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250100Z 05007KT CAVOK 17/M01 Q1015 NOSIG
HESN,2019-11-25 02:00,32.8200,23.9644,194.00,62.60,30.20,29.35,60.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250200Z 06006KT CAVOK 17/M01 Q1015 NOSIG
HESN,2019-11-25 03:00,32.8200,23.9644,194.00,62.60,32.00,31.56,50.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250300Z 05003KT CAVOK 17/00 Q1015 NOSIG
HESN,2019-11-25 04:00,32.8200,23.9644,194.00,60.80,37.40,41.71,50.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250400Z 05002KT CAVOK 16/03 Q1016 NOSIG
HESN,2019-11-25 06:00,32.8200,23.9644,194.00,68.00,35.60,30.20,260.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250600Z 26003KT CAVOK 20/02 Q1017 NOSIG
HESN,2019-11-25 07:00,32.8200,23.9644,194.00,73.40,33.80,23.39,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 250700Z VRB03KT CAVOK 23/01 Q1017 NOSIG
HESN,2019-11-25 08:00,32.8200,23.9644,194.00,80.60,35.60,19.79,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,HESN 250800Z VRB01KT CAVOK 27/02 Q1017 NOSIG
HESN,2019-11-25 09:00,32.8200,23.9644,194.00,80.60,33.80,18.42,270.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,HESN 250900Z 27002KT CAVOK 27/01 Q1017 NOSIG
HESN,2019-11-25 10:00,32.8200,23.9644,194.00,84.20,32.00,15.25,330.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,HESN 251000Z 33003KT CAVOK 29/00 Q1016
HESN,2019-11-25 12:00,32.8200,23.9644,194.00,86.00,37.40,17.85,160.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HESN 251200Z 16005KT CAVOK 30/03 Q1014 NOSIG
HESN,2019-11-25 13:00,32.8200,23.9644,194.00,87.80,33.80,14.61,130.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,HESN 251300Z 13004KT CAVOK 31/01 Q1014 NOSIG
HESN,2019-11-25 14:00,32.8200,23.9644,194.00,86.00,33.80,15.48,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,HESN 251400Z VRB03KT CAVOK 30/01 Q1014 NOSIG
HESN,2019-11-25 15:00,32.8200,23.9644,194.00,82.40,32.00,16.17,140.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,HESN 251500Z 14003KT CAVOK 28/00 Q1014 NOSIG
HESN,2019-11-25 16:00,32.8200,23.9644,194.00,78.80,33.80,19.55,90.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 251600Z 09007KT 360V100 CAVOK 26/01 Q1014 NOSIG
HESN,2019-11-25 17:00,32.8200,23.9644,194.00,77.00,35.60,22.28,90.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 251700Z 09007KT CAVOK 25/02 Q1015 NOSIG
HESN,2019-11-25 18:00,32.8200,23.9644,194.00,75.20,37.40,25.40,90.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 251800Z 09007KT CAVOK 24/03 Q1015 NOSIG
HESN,2019-11-25 20:00,32.8200,23.9644,194.00,71.60,33.80,24.86,270.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 252000Z 27001KT CAVOK 22/01 Q1015 NOSIG
HESN,2019-11-25 21:00,32.8200,23.9644,194.00,69.80,35.60,28.39,290.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 252100Z 29004KT CAVOK 21/02 Q1015 NOSIG
HESN,2019-11-26 00:00,32.8200,23.9644,194.00,68.00,37.40,32.43,310.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260000Z 31003KT CAVOK 20/03 Q1014 NOSIG
HESN,2019-11-26 02:00,32.8200,23.9644,194.00,62.60,33.80,33.93,60.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260200Z 06002KT CAVOK 17/01 Q1014 NOSIG
HESN,2019-11-26 03:00,32.8200,23.9644,194.00,64.40,37.40,36.74,70.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260300Z 07002KT CAVOK 18/03 Q1014 NOSIG
HESN,2019-11-26 04:00,32.8200,23.9644,194.00,64.40,33.80,31.85,320.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260400Z 32003KT CAVOK 18/01 Q1015 NOSIG
HESN,2019-11-26 05:00,32.8200,23.9644,194.00,68.00,30.20,24.32,290.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260500Z 29003KT CAVOK 20/M01 Q1015 NOSIG
HESN,2019-11-26 06:00,32.8200,23.9644,194.00,69.80,28.40,21.24,340.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260600Z 34003KT CAVOK 21/M02 Q1016 NOSIG
HESN,2019-11-26 07:00,32.8200,23.9644,194.00,69.80,28.40,21.24,340.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 260700Z 34003KT CAVOK 21/M02 Q1016 NOSIG
HESN,2019-11-26 08:00,32.8200,23.9644,194.00,82.40,32.00,16.17,10.00,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,HESN 260800Z 01001KT CAVOK 28/00 Q1016 NOSIG
HESN,2019-11-26 10:00,32.8200,23.9644,194.00,89.60,32.00,12.84,120.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,HESN 261000Z 12003KT CAVOK 32/00 Q1015 NOSIG
HESN,2019-11-26 11:00,32.8200,23.9644,194.00,89.60,30.20,11.94,10.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,HESN 261100Z 01003KT CAVOK 32/M01 Q1014 NOSIG
HESN,2019-11-26 12:00,32.8200,23.9644,194.00,91.40,30.20,11.28,10.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,HESN 261200Z 01003KT CAVOK 33/M01 Q1013 NOSIG
HESN,2019-11-26 13:00,32.8200,23.9644,194.00,91.40,28.40,10.48,320.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,HESN 261300Z 32002KT CAVOK 33/M02 Q1013 NOSIG
HESN,2019-11-26 15:00,32.8200,23.9644,194.00,87.80,30.20,12.64,350.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,HESN 261500Z 35003KT CAVOK 31/M01 Q1013 NOSIG
HESN,2019-11-26 16:00,32.8200,23.9644,194.00,87.80,30.20,12.64,350.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,HESN 261600Z 35003KT CAVOK 31/M01 Q1013 NOSIG
HESN,2019-11-26 17:00,32.8200,23.9644,194.00,82.40,30.20,15.03,10.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,HESN 261700Z 01008KT CAVOK 28/M01 Q1014 NOSIG
HESN,2019-11-26 18:00,32.8200,23.9644,194.00,80.60,32.00,17.14,20.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,HESN 261800Z 02009KT CAVOK 27/00 Q1014 NOSIG
HESN,2019-11-26 19:00,32.8200,23.9644,194.00,78.80,33.80,19.55,20.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 261900Z 02008KT CAVOK 26/01 Q1014 NOSIG
HESN,2019-11-26 20:00,32.8200,23.9644,194.00,77.00,33.80,20.74,30.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 262000Z 03008KT CAVOK 25/01 Q1014 NOSIG
HESN,2019-11-26 21:00,32.8200,23.9644,194.00,73.40,32.00,21.76,10.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 262100Z 01009KT CAVOK 23/M00 Q1014 NOSIG
HESN,2019-11-26 22:00,32.8200,23.9644,194.00,73.40,32.00,21.76,10.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 262200Z 01009KT CAVOK 23/M00 Q1014 NOSIG
HESN,2019-11-27 00:00,32.8200,23.9644,194.00,69.80,32.00,24.59,360.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270000Z 36011KT CAVOK 21/00 Q1014 NOSIG
HESN,2019-11-27 02:00,32.8200,23.9644,194.00,66.20,30.20,25.88,60.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270200Z 06008KT 360V100 CAVOK 19/M01 Q1013 NOSIG
HESN,2019-11-27 03:00,32.8200,23.9644,194.00,64.40,30.20,27.55,70.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270300Z 07008KT 360V120 CAVOK 18/M01 Q1013 NOSIG
HESN,2019-11-27 05:00,32.8200,23.9644,194.00,68.00,30.20,24.32,360.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270500Z 36006KT CAVOK 20/M01 Q1015 NOSIG
HESN,2019-11-27 06:00,32.8200,23.9644,194.00,71.60,32.00,23.13,10.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270600Z 01006KT CAVOK 22/M00 Q 1015 NOSIG
HESN,2019-11-27 07:00,32.8200,23.9644,194.00,78.80,32.00,18.18,20.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,HESN 270700Z 02006KT CAVOK 26/00 Q1015 NOSIG
HESN,2019-11-27 08:00,32.8200,23.9644,194.00,82.40,35.60,18.67,40.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,HESN 270800Z 04004KT CAVOK 28/02 Q1015 NOSIG
HESN,2019-11-27 09:00,32.8200,23.9644,194.00,86.00,33.80,15.48,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,HESN 270900Z 03006KT CAVOK 30/01 Q1015 NOSIG
HESN,2019-11-27 10:00,32.8200,23.9644,194.00,87.80,33.80,14.61,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,HESN 271000Z 02005KT CAVOK 31/01 Q1014 NOSIG
HESN,2019-11-27 11:00,32.8200,23.9644,194.00,91.40,32.00,12.14,10.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,HESN 271100Z 01002KT CAVOK 33/00 Q1013 NOSIG
HESN,2019-11-27 12:00,32.8200,23.9644,194.00,93.20,33.80,12.34,M,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,HESN 271200Z VRB03KT 080V240 CAVOK 34/01 Q1012 NOSIG
HESN,2019-11-27 13:00,32.8200,23.9644,194.00,93.20,32.00,11.48,130.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,HESN 271300Z 13003KT CAVOK 34/00 Q1012 NOSIG
HESN,2019-11-27 15:00,32.8200,23.9644,194.00,87.80,35.60,15.70,30.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,HESN 271500Z 03004KT CAVOK 31/02 Q1012 NOSIG
HESN,2019-11-27 16:00,32.8200,23.9644,194.00,84.20,32.00,15.25,360.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,HESN 271600Z 36008KT CAVOK 29/00 Q1013 NOSIG
