station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPCS,2021-01-08 11:00,-9.3552,38.7250,94.60,46.40,23.00,39.36,20.00,14.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.72,LPCS 081100Z 02014KT CAVOK 08/M05 Q1007
LPCS,2021-01-08 11:30,-9.3552,38.7250,94.60,48.20,24.80,39.66,20.00,16.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.53,LPCS 081130Z 02016KT CAVOK 09/M04 Q1007
LPCS,2021-01-08 12:00,-9.3552,38.7250,94.60,48.20,26.60,42.73,30.00,14.00,0.00,29.71,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.04,LPCS 081200Z 03014G24KT CAVOK 09/M03 Q1006
LPCS,2021-01-08 12:30,-9.3552,38.7250,94.60,48.20,28.40,46.02,20.00,13.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.32,LPCS 081230Z 02013KT CAVOK 09/M02 Q1006
LPCS,2021-01-08 13:00,-9.3552,38.7250,94.60,50.00,26.60,39.95,20.00,15.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 081300Z 02015KT CAVOK 10/M03 Q1005
LPCS,2021-01-08 13:30,-9.3552,38.7250,94.60,50.00,30.20,46.31,10.00,12.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 081330Z 01012KT CAVOK 10/M01 Q1005
LPCS,2021-01-08 14:00,-9.3552,38.7250,94.60,51.80,30.20,43.32,10.00,12.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 081400Z 01012KT 350V050 CAVOK 11/M01 Q1004
LPCS,2021-01-08 14:30,-9.3552,38.7250,94.60,50.00,28.40,43.03,360.00,15.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 081430Z 36015KT CAVOK 10/M02 Q1004
LPCS,2021-01-08 15:00,-9.3552,38.7250,94.60,50.00,28.40,43.03,360.00,18.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 081500Z 36018KT 9999 FEW030 10/M02 Q1004
LPCS,2021-01-08 15:30,-9.3552,38.7250,94.60,48.20,26.60,42.73,360.00,15.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.78,LPCS 081530Z 36015KT 9999 FEW030 09/M03 Q1004
LPCS,2021-01-08 16:00,-9.3552,38.7250,94.60,48.20,26.60,42.73,360.00,16.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.53,LPCS 081600Z 36016KT 9999 FEW030 09/M03 Q1004
LPCS,2021-01-08 16:30,-9.3552,38.7250,94.60,48.20,26.60,42.73,360.00,13.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.32,LPCS 081630Z 36013KT CAVOK 09/M03 Q1004
LPCS,2021-01-08 17:00,-9.3552,38.7250,94.60,48.20,28.40,46.02,350.00,14.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.04,LPCS 081700Z 35014KT CAVOK 09/M02 Q1005
LPCS,2021-01-08 17:30,-9.3552,38.7250,94.60,44.60,28.40,52.72,350.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.71,LPCS 081730Z 35013KT CAVOK 07/M02 Q1005
LPCS,2021-01-08 18:00,-9.3552,38.7250,94.60,44.60,26.60,48.96,360.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.71,LPCS 081800Z 36013KT CAVOK 07/M03 Q1005
LPCS,2021-01-08 18:30,-9.3552,38.7250,94.60,44.60,26.60,48.96,360.00,12.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.04,LPCS 081830Z 36012KT CAVOK 07/M03 Q1005
LPCS,2021-01-08 19:00,-9.3552,38.7250,94.60,44.60,24.80,45.44,360.00,16.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.84,LPCS 081900Z 36016KT CAVOK 07/M04 Q1005
LPCS,2021-01-08 19:30,-9.3552,38.7250,94.60,44.60,23.00,42.14,360.00,18.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.34,LPCS 081930Z 36018KT CAVOK 07/M05 Q1006
LPCS,2021-01-09 07:00,-9.3552,38.7250,94.60,39.20,28.40,64.93,350.00,15.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.11,LPCS 090700Z 35015KT CAVOK 04/M02 Q1005
LPCS,2021-01-09 07:30,-9.3552,38.7250,94.60,41.00,28.40,60.54,350.00,16.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,32.15,LPCS 090730Z 35016KT 9999 FEW020 05/M02 Q1005
LPCS,2021-01-09 08:00,-9.3552,38.7250,94.60,39.20,28.40,64.93,360.00,14.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,30.44,LPCS 090800Z 36014KT 9999 FEW020 04/M02 Q1005
LPCS,2021-01-09 08:30,-9.3552,38.7250,94.60,39.20,26.60,60.29,360.00,13.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,30.79,LPCS 090830Z 36013KT 9999 FEW020 04/M03 Q1005
LPCS,2021-01-09 09:00,-9.3552,38.7250,94.60,42.80,28.40,56.48,360.00,13.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,35.40,LPCS 090900Z 36013KT 9999 FEW020 06/M02 Q1006
LPCS,2021-01-09 09:30,-9.3552,38.7250,94.60,42.80,28.40,56.48,360.00,14.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,35.08,LPCS 090930Z 36014KT 340V040 9999 FEW020 06/M02 Q1006
LPCS,2021-01-09 10:00,-9.3552,38.7250,94.60,42.80,26.60,52.45,20.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,36.51,LPCS 091000Z 02010KT 9999 FEW020 06/M03 Q1006
LPCS,2021-01-09 10:30,-9.3552,38.7250,94.60,44.60,24.80,45.44,10.00,11.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,38.39,LPCS 091030Z 01011KT 9999 FEW020 07/M04 Q1007
LPCS,2021-01-09 11:00,-9.3552,38.7250,94.60,44.60,26.60,48.96,360.00,7.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,40.14,LPCS 091100Z 36007KT 320V040 9999 FEW020 07/M03 Q1007
LPCS,2021-01-09 11:30,-9.3552,38.7250,94.60,44.60,26.60,48.96,10.00,12.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,38.04,LPCS 091130Z 01012KT 350V050 9999 FEW024 07/M03 Q1007
LPCS,2021-01-09 12:00,-9.3552,38.7250,94.60,44.60,26.60,48.96,10.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,38.77,LPCS 091200Z 01010KT 340V040 9999 FEW024 07/M03 Q1006
LPCS,2021-01-09 12:30,-9.3552,38.7250,94.60,44.60,26.60,48.96,10.00,13.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,37.71,LPCS 091230Z 01013KT 9999 FEW024 07/M03 Q1006
LPCS,2021-01-09 13:00,-9.3552,38.7250,94.60,46.40,28.40,49.24,360.00,15.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,39.45,LPCS 091300Z 36015KT 9999 FEW024 08/M02 Q1005
LPCS,2021-01-09 13:30,-9.3552,38.7250,94.60,48.20,28.40,46.02,10.00,17.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,41.30,LPCS 091330Z 01017KT 9999 FEW024 09/M02 Q1005
LPCS,2021-01-09 14:00,-9.3552,38.7250,94.60,48.20,28.40,46.02,340.00,18.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,41.07,LPCS 091400Z 34018KT 9999 FEW024 09/M02 Q1005
LPCS,2021-01-09 14:30,-9.3552,38.7250,94.60,48.20,28.40,46.02,360.00,16.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,M,M,M,M,M,M,41.53,LPCS 091430Z 36016KT 9999 FEW025 SCT045 09/M02 Q1005
LPCS,2021-01-09 15:00,-9.3552,38.7250,94.60,48.20,28.40,46.02,360.00,16.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,M,M,M,M,M,M,41.53,LPCS 091500Z 36016KT 9999 FEW025 SCT045 09/M02 Q1005
LPCS,2021-01-09 15:30,-9.3552,38.7250,94.60,46.40,26.60,45.73,10.00,18.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,M,M,M,M,M,M,38.70,LPCS 091530Z 01018KT 340V040 9999 FEW025 SCT045 08/M03 Q1005
LPCS,2021-01-09 16:00,-9.3552,38.7250,94.60,46.40,26.60,45.73,360.00,17.00,0.00,29.71,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,M,M,M,M,M,M,38.94,LPCS 091600Z 36017KT 9999 FEW025 SCT045 08/M03 Q1006
LPCS,2021-01-09 16:30,-9.3552,38.7250,94.60,46.40,24.80,42.44,10.00,14.00,0.00,29.71,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,39.72,LPCS 091630Z 01014KT 9999 FEW045 08/M04 Q1006
LPCS,2021-01-09 17:00,-9.3552,38.7250,94.60,46.40,26.60,45.73,10.00,8.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,41.85,LPCS 091700Z 01008KT 9999 FEW025 08/M03 Q1006
LPCS,2021-01-09 17:30,-9.3552,38.7250,94.60,46.40,26.60,45.73,10.00,8.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,41.85,LPCS 091730Z 01008KT 340V040 9999 FEW025 08/M03 Q1006
LPCS,2021-01-09 18:00,-9.3552,38.7250,94.60,44.60,26.60,48.96,10.00,14.00,0.00,29.74,M,6.21,25.00,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,37.40,LPCS 091800Z 01014G25KT 340V040 9999 FEW025 07/M03 Q1007
LPCS,2021-01-09 18:30,-9.3552,38.7250,94.60,44.60,26.60,48.96,10.00,10.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,38.77,LPCS 091830Z 01010KT 340V040 9999 FEW025 07/M03 Q1007
LPCS,2021-01-09 19:00,-9.3552,38.7250,94.60,44.60,26.60,48.96,20.00,11.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,38.39,LPCS 091900Z 02011KT 9999 FEW045 07/M03 Q1007
LPCS,2021-01-10 07:00,-9.3552,38.7250,94.60,37.40,30.20,74.98,10.00,8.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.76,LPCS 100700Z 01008KT 9999 FEW040 03/M01 Q1010
LPCS,2021-01-10 07:30,-9.3552,38.7250,94.60,37.40,30.20,74.98,20.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,31.36,LPCS 100730Z 02007KT 9999 FEW040 03/M01 Q1011
LPCS,2021-01-10 08:00,-9.3552,38.7250,94.60,37.40,32.00,80.65,20.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,30.76,LPCS 100800Z 02008KT 9999 FEW040 03/M00 Q1011
LPCS,2021-01-10 08:30,-9.3552,38.7250,94.60,39.20,30.20,69.88,30.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,33.56,LPCS 100830Z 03007KT 9999 FEW040 04/M01 Q1012
LPCS,2021-01-10 09:00,-9.3552,38.7250,94.60,41.00,32.00,70.08,20.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,34.70,LPCS 100900Z 02009KT 9999 FEW040 05/M00 Q1012
LPCS,2021-01-10 09:30,-9.3552,38.7250,94.60,42.80,32.00,65.38,20.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,37.94,LPCS 100930Z 02007KT 9999 FEW040 06/M00 Q1013
LPCS,2021-01-10 10:00,-9.3552,38.7250,94.60,44.60,32.00,61.03,30.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,39.63,LPCS 101000Z 03008KT 9999 FEW040 07/M00 Q1013
LPCS,2021-01-10 10:30,-9.3552,38.7250,94.60,46.40,32.00,57.00,20.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.03,LPCS 101030Z 02010KT 9999 FEW030 08/M00 Q1014
LPCS,2021-01-10 11:00,-9.3552,38.7250,94.60,46.40,32.00,57.00,30.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.85,LPCS 101100Z 03008KT 360V070 9999 FEW030 08/M00 Q1014
LPCS,2021-01-10 11:30,-9.3552,38.7250,94.60,48.20,32.00,53.27,20.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,44.07,LPCS 101130Z 02008KT 350V050 9999 FEW030 09/M00 Q1014
LPCS,2021-01-10 12:00,-9.3552,38.7250,94.60,50.00,33.80,53.54,350.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101200Z 35010KT 310V020 9999 FEW030 10/01 Q1014
LPCS,2021-01-10 12:30,-9.3552,38.7250,94.60,48.20,32.00,53.27,360.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,43.28,LPCS 101230Z 36010KT 330V030 9999 FEW030 09/00 Q1014
LPCS,2021-01-10 13:00,-9.3552,38.7250,94.60,50.00,33.80,53.54,10.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101300Z 01009KT 9999 FEW030 10/01 Q1013
LPCS,2021-01-10 13:30,-9.3552,38.7250,94.60,50.00,32.00,49.81,10.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101330Z 01010KT 340V050 9999 FEW030 10/M00 Q1014
LPCS,2021-01-10 14:00,-9.3552,38.7250,94.60,50.00,32.00,49.81,360.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101400Z 36010KT 340V040 9999 FEW030 10/00 Q1013
LPCS,2021-01-10 14:30,-9.3552,38.7250,94.60,50.00,30.20,46.31,360.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101430Z 36011KT 9999 FEW030 10/M01 Q1014
LPCS,2021-01-10 15:00,-9.3552,38.7250,94.60,50.00,32.00,49.81,360.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101500Z 36011KT 330V030 9999 FEW030 10/00 Q1014
LPCS,2021-01-10 15:30,-9.3552,38.7250,94.60,50.00,32.00,49.81,30.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101530Z 03009KT 350V060 9999 FEW030 10/M00 Q1014
LPCS,2021-01-10 16:00,-9.3552,38.7250,94.60,50.00,32.00,49.81,10.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101600Z 01010KT 9999 FEW030 10/M00 Q1014
LPCS,2021-01-10 16:30,-9.3552,38.7250,94.60,50.00,33.80,53.54,360.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,M,LPCS 101630Z 36010KT 9999 FEW030 10/01 Q1014
LPCS,2021-01-10 17:00,-9.3552,38.7250,94.60,48.20,33.80,57.26,360.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,43.28,LPCS 101700Z 36010KT 9999 FEW030 09/01 Q1014
LPCS,2021-01-10 17:30,-9.3552,38.7250,94.60,46.40,33.80,61.28,10.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,42.33,LPCS 101730Z 01007KT 9999 FEW030 08/01 Q1015
LPCS,2021-01-10 18:00,-9.3552,38.7250,94.60,44.60,33.80,65.61,350.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,40.71,LPCS 101800Z 35006KT 9999 FEW030 07/01 Q1015
LPCS,2021-01-10 18:30,-9.3552,38.7250,94.60,44.60,33.80,65.61,360.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,39.63,LPCS 101830Z 36008KT 9999 FEW030 07/01 Q1016
LPCS,2021-01-10 19:00,-9.3552,38.7250,94.60,44.60,33.80,65.61,360.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,40.14,LPCS 101900Z 36007KT 9999 FEW030 07/01 Q1016
LPCS,2021-01-10 19:30,-9.3552,38.7250,94.60,42.80,33.80,70.28,10.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,37.42,LPCS 101930Z 01008KT 9999 FEW030 06/01 Q1017
LPCS,2021-01-10 20:00,-9.3552,38.7250,94.60,42.80,33.80,70.28,360.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.94,LPCS 102000Z 36007KT CAVOK 06/01 Q1017
LPCS,2021-01-11 07:00,-9.3552,38.7250,94.60,37.40,24.80,60.04,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,LPCS 110700Z 01006KT CAVOK 03/M04 Q1020
LPCS,2021-01-11 07:30,-9.3552,38.7250,94.60,37.40,24.80,60.04,10.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,LPCS 110730Z 01005KT CAVOK 03/M04 Q1021
LPCS,2021-01-11 08:00,-9.3552,38.7250,94.60,35.60,24.80,64.46,30.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LPCS 110800Z 03003KT 350V060 CAVOK 02/M04 Q1021
LPCS,2021-01-11 08:30,-9.3552,38.7250,94.60,35.60,24.80,64.46,360.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,LPCS 110830Z 36006KT CAVOK 02/M04 Q1022
LPCS,2021-01-11 09:00,-9.3552,38.7250,94.60,41.00,24.80,52.17,20.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.20,LPCS 110900Z 02008KT CAVOK 05/M04 Q1022
LPCS,2021-01-11 09:30,-9.3552,38.7250,94.60,42.80,24.80,48.67,20.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.42,LPCS 110930Z 02008KT CAVOK 06/M04 Q1023
LPCS,2021-01-11 10:00,-9.3552,38.7250,94.60,44.60,24.80,45.44,30.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,LPCS 111000Z 03009KT CAVOK 07/M04 Q1023
LPCS,2021-01-11 10:30,-9.3552,38.7250,94.60,46.40,24.80,42.44,40.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LPCS 111030Z 04010KT 010V080 CAVOK 08/M04 Q1023
LPCS,2021-01-11 11:00,-9.3552,38.7250,94.60,46.40,24.80,42.44,40.00,13.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.02,LPCS 111100Z 04013KT CAVOK 08/M04 Q1023
LPCS,2021-01-11 11:30,-9.3552,38.7250,94.60,48.20,24.80,39.66,60.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,LPCS 111130Z 06011KT 020V090 CAVOK 09/M04 Q1024
LPCS,2021-01-11 12:00,-9.3552,38.7250,94.60,48.20,23.00,36.78,50.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,LPCS 111200Z 05011KT 020V080 CAVOK 09/M05 Q1023
LPCS,2021-01-11 12:30,-9.3552,38.7250,94.60,50.00,24.80,37.08,50.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111230Z 05008KT 020V080 CAVOK 10/M04 Q1023
LPCS,2021-01-11 13:00,-9.3552,38.7250,94.60,50.00,23.00,34.39,40.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111300Z 04009KT 360V060 CAVOK 10/M05 Q1023
LPCS,2021-01-11 13:30,-9.3552,38.7250,94.60,51.80,24.80,34.69,40.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111330Z 04008KT 360V090 CAVOK 11/M04 Q1023
LPCS,2021-01-11 14:00,-9.3552,38.7250,94.60,51.80,26.60,37.38,20.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111400Z 02007KT 340V060 CAVOK 11/M03 Q1022
LPCS,2021-01-11 14:30,-9.3552,38.7250,94.60,51.80,24.80,34.69,30.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111430Z 03008KT 350V050 CAVOK 11/M04 Q1022
LPCS,2021-01-11 15:00,-9.3552,38.7250,94.60,53.60,26.60,34.98,360.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111500Z 36008KT 340V040 CAVOK 12/M03 Q1023
LPCS,2021-01-11 15:30,-9.3552,38.7250,94.60,51.80,24.80,34.69,40.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111530Z 04007KT 010V080 CAVOK 11/M04 Q1023
LPCS,2021-01-11 16:00,-9.3552,38.7250,94.60,51.80,26.60,37.38,50.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111600Z 05008KT CAVOK 11/M03 Q1023
LPCS,2021-01-11 16:30,-9.3552,38.7250,94.60,51.80,26.60,37.38,50.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111630Z 05007KT 020V080 CAVOK 11/M03 Q1023
LPCS,2021-01-11 17:00,-9.3552,38.7250,94.60,50.00,26.60,39.95,50.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPCS 111700Z 05006KT CAVOK 10/M03 Q1024
LPCS,2021-01-11 17:30,-9.3552,38.7250,94.60,48.20,26.60,42.73,40.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LPCS 111730Z 04004KT 010V070 CAVOK 09/M03 Q1024
LPCS,2021-01-11 18:00,-9.3552,38.7250,94.60,46.40,33.80,61.28,360.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LPCS 111800Z 36007KT CAVOK 08/01 Q1024
LPCS,2021-01-11 18:30,-9.3552,38.7250,94.60,44.60,33.80,65.61,360.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,LPCS 111830Z 36009KT CAVOK 07/01 Q1024
LPCS,2021-01-11 19:00,-9.3552,38.7250,94.60,42.80,33.80,70.28,360.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.42,LPCS 111900Z 36008KT CAVOK 06/01 Q1025
LPCS,2021-01-11 19:30,-9.3552,38.7250,94.60,42.80,33.80,70.28,360.00,8.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.42,LPCS 111930Z 36008KT CAVOK 06/01 Q1025
LPCS,2021-01-12 07:00,-9.3552,38.7250,94.60,37.40,24.80,60.04,30.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.73,LPCS 120700Z 03004KT CAVOK 03/M04 Q1029
LPCS,2021-01-12 07:30,-9.3552,38.7250,94.60,37.40,24.80,60.04,30.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,LPCS 120730Z 03006KT CAVOK 03/M04 Q1029
LPCS,2021-01-12 08:00,-9.3552,38.7250,94.60,35.60,24.80,64.46,30.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,LPCS 120800Z 03004KT CAVOK 02/M04 Q1029
LPCS,2021-01-12 08:30,-9.3552,38.7250,94.60,35.60,24.80,64.46,30.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LPCS 120830Z 03003KT 360V070 CAVOK 02/M04 Q1029
LPCS,2021-01-12 09:00,-9.3552,38.7250,94.60,37.40,26.60,64.70,20.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.81,LPCS 120900Z 02005KT CAVOK 03/M03 Q1030
