station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HLLB,2018-08-17 17:00,20.2695,32.0968,132.00,86.00,62.60,45.61,10.00,18.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,HLLB 171700Z 01018KT CAVOK 30/17 Q1013
HLLB,2018-08-17 17:30,20.2695,32.0968,132.00,84.20,66.20,54.80,10.00,17.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,HLLB 171730Z 01017KT CAVOK 29/19 Q1013
HLLB,2018-08-17 18:45,20.2695,32.0968,132.00,82.40,69.80,65.74,20.00,17.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,HLLB 171845Z 02017KT CAVOK 28/21 Q1013
HLLB,2018-08-17 21:45,20.2695,32.0968,132.00,78.80,69.80,73.95,20.00,17.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 172145Z 02017KT CAVOK 26/21 Q1013
HLLB,2018-08-18 00:45,20.2695,32.0968,132.00,77.00,69.80,78.48,20.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.09,HLLB 180045Z 02010KT CAVOK 25/21 Q1013
HLLB,2018-08-18 03:45,20.2695,32.0968,132.00,75.20,69.80,83.32,60.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.34,HLLB 180345Z 06005KT CAVOK 24/21 Q1013
HLLB,2018-08-18 04:45,20.2695,32.0968,132.00,75.20,69.80,83.32,60.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.34,HLLB 180445Z 06005KT 9999 FEW020 24/21 Q1014
HLLB,2018-08-18 05:45,20.2695,32.0968,132.00,78.80,69.80,73.95,30.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 180545Z 03012KT 9999 FEW020 26/21 Q1014
HLLB,2018-08-18 07:00,20.2695,32.0968,132.00,80.60,69.80,69.71,30.00,12.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,HLLB 180700Z 03012KT 9999 FEW020 27/21 Q1015
HLLB,2018-08-18 08:00,20.2695,32.0968,132.00,84.20,69.80,62.03,360.00,15.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.43,HLLB 180800Z 36015KT 9999 SCT020 29/21 Q1015
HLLB,2018-08-18 09:00,20.2695,32.0968,132.00,87.80,68.00,51.98,360.00,15.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,HLLB 180900Z 36015KT 9999 FEW020 31/20 Q1015
HLLB,2018-08-18 10:00,20.2695,32.0968,132.00,87.80,66.20,48.84,340.00,15.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.31,HLLB 181000Z 34015KT 9999 FEW020 31/19 Q1015
HLLB,2018-08-19 09:30,20.2695,32.0968,132.00,86.00,68.00,55.04,340.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 190930Z 34020KT 9999 BKN020 30/20 Q1014
HLLB,2018-08-19 10:00,20.2695,32.0968,132.00,86.00,68.00,55.04,340.00,15.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.41,HLLB 191000Z 34015KT 9999 BKN020 30/20 Q1014
HLLB,2018-08-19 11:00,20.2695,32.0968,132.00,86.00,64.40,48.58,330.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 191100Z 33020KT 9999 BKN020 30/18 Q1014
HLLB,2018-08-19 11:30,20.2695,32.0968,132.00,86.00,64.40,48.58,340.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 191130Z 34020KT 9999 BKN020 30/18 Q1014
HLLB,2018-08-19 12:00,20.2695,32.0968,132.00,86.00,64.40,48.58,350.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 191200Z 35020KT 9999 BKN020 30/18 Q1014
HLLB,2018-08-19 12:30,20.2695,32.0968,132.00,86.00,64.40,48.58,330.00,23.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 191230Z 33023KT 9999 BKN020 30/18 Q1014
HLLB,2018-08-19 13:00,20.2695,32.0968,132.00,86.00,64.40,48.58,350.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.49,HLLB 191300Z 35020KT 9999 BKN020 30/18 Q1014
HLLB,2018-08-19 13:30,20.2695,32.0968,132.00,84.20,66.20,54.80,330.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.50,HLLB 191330Z 33020KT 9999 BKN020 29/19 Q1014
HLLB,2018-08-19 14:00,20.2695,32.0968,132.00,84.20,66.20,54.80,350.00,20.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.50,HLLB 191400Z 35020KT 300V360 9999 BKN020 29/19 Q1014
HLLB,2018-08-19 14:30,20.2695,32.0968,132.00,84.20,68.00,58.32,330.00,18.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 191430Z 33018KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-19 15:00,20.2695,32.0968,132.00,84.20,68.00,58.32,340.00,25.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 191500Z 34025KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-19 15:30,20.2695,32.0968,132.00,82.40,69.80,65.74,333.00,20.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,HLLB 191530Z 333020KT 9999 BKN020 28/21 Q1013
HLLB,2018-08-19 16:00,20.2695,32.0968,132.00,82.40,69.80,65.74,350.00,23.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,HLLB 191600Z 35023KT 9999 BKN020 28/21 Q1013
HLLB,2018-08-19 17:00,20.2695,32.0968,132.00,80.60,69.80,69.71,333.00,20.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,HLLB 191700Z 333020KT 9999 SCT020 27/21 Q1013
HLLB,2018-08-19 17:30,20.2695,32.0968,132.00,78.80,71.60,78.62,340.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 191730Z 34015KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-19 18:00,20.2695,32.0968,132.00,78.80,71.60,78.62,340.00,20.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 191800Z 34020KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-19 20:30,20.2695,32.0968,132.00,78.80,69.80,73.95,320.00,14.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 192030Z 32014KT 9999 SCT020 26/21 Q1014
HLLB,2018-08-19 21:00,20.2695,32.0968,132.00,78.80,69.80,73.95,330.00,14.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 192100Z 33014KT 9999 BKN020 26/21 1014
HLLB,2018-08-19 21:30,20.2695,32.0968,132.00,78.80,69.80,73.95,330.00,12.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 192130Z 33012KT 9999 BKN020 26/21 Q1013
HLLB,2018-08-19 22:00,20.2695,32.0968,132.00,78.80,69.80,73.95,330.00,10.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 192200Z 33010KT 9999 BKN020 26/21 Q1013
HLLB,2018-08-19 23:00,20.2695,32.0968,132.00,78.80,71.60,78.62,320.00,8.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 192300Z 32008KT 9999 BKN020 26/22 Q1013
HLLB,2018-08-19 23:30,20.2695,32.0968,132.00,78.80,71.60,78.62,350.00,10.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 192330Z 35010KT 9999 BKN020 26/22 Q1013
HLLB,2018-08-20 00:00,20.2695,32.0968,132.00,78.80,71.60,78.62,340.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 200000Z 34008KT 9999 BKN020 26/22 Q1012
HLLB,2018-08-20 01:00,20.2695,32.0968,132.00,77.00,71.60,83.44,340.00,5.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.32,HLLB 200100Z 34005KT 9999 BKN020 25/22 Q1012
HLLB,2018-08-20 01:30,20.2695,32.0968,132.00,77.00,71.60,83.44,340.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.32,HLLB 200130Z 34008KT 9999 BKN020 25/22 Q1012
HLLB,2018-08-20 02:00,20.2695,32.0968,132.00,77.00,71.60,83.44,330.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.32,HLLB 200200Z 33005KT 9999 SCT020 25/22 Q1012
HLLB,2018-08-20 03:00,20.2695,32.0968,132.00,75.20,71.60,88.59,0.00,0.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 200300Z 00000KT 9999 SCT020 24/22 Q1012
HLLB,2018-08-20 03:30,20.2695,32.0968,132.00,75.20,71.60,88.59,0.00,0.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,76.58,HLLB 200330Z 00000KT 9999 SCT020 24/22 Q1012
HLLB,2018-08-20 04:00,20.2695,32.0968,132.00,73.40,69.80,88.51,0.00,0.00,0.00,29.88,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,74.60,HLLB 200400Z 00000KT 8000 BKN020 23/21 Q1012
HLLB,2018-08-20 04:30,20.2695,32.0968,132.00,73.40,69.80,88.51,0.00,0.00,0.00,29.88,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,74.60,HLLB 200430Z 00000KT 8000 BKN020 23/21 Q1012
HLLB,2018-08-20 05:30,20.2695,32.0968,132.00,75.20,68.00,78.34,320.00,10.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 200530Z 32010KT 9999 BKN020 24/20 Q1012
HLLB,2018-08-20 06:00,20.2695,32.0968,132.00,78.80,69.80,73.95,320.00,12.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 200600Z 32012KT 9999 BKN020 26/21 Q1012
HLLB,2018-08-20 06:30,20.2695,32.0968,132.00,80.60,69.80,69.71,350.00,12.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,HLLB 200630Z 35012KT 9999 BKN020 27/21 Q1013
HLLB,2018-08-20 07:00,20.2695,32.0968,132.00,82.40,69.80,65.74,350.00,15.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,HLLB 200700Z 35015KT 9999 BKN020 28/21 Q1013
HLLB,2018-08-20 07:30,20.2695,32.0968,132.00,84.20,69.80,62.03,320.00,15.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.43,HLLB 200730Z 32015KT 9999 BKN020 29/21 Q1013
HLLB,2018-08-20 08:00,20.2695,32.0968,132.00,84.20,68.00,58.32,320.00,20.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 200800Z 32020KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-20 08:30,20.2695,32.0968,132.00,84.20,68.00,58.32,310.00,18.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 200830Z 31018KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-20 09:00,20.2695,32.0968,132.00,84.20,68.00,58.32,320.00,18.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 200900Z 32018KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-20 09:30,20.2695,32.0968,132.00,84.20,68.00,58.32,320.00,15.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 200930Z 32015KT 9999 BKN020 29/20 Q1013
HLLB,2018-08-20 10:30,20.2695,32.0968,132.00,86.00,66.20,51.72,320.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.39,HLLB 201030Z 32015KT 9999 SCT020 30/19 Q1013
HLLB,2018-08-20 11:00,20.2695,32.0968,132.00,87.80,68.00,51.98,290.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.43,HLLB 201100Z 29015KT 9999 SCT020 31/20 Q1013
HLLB,2018-08-20 11:30,20.2695,32.0968,132.00,87.80,64.40,45.88,310.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.33,HLLB 201130Z 31015KT 9999 SCT020 31/18 Q1013
HLLB,2018-08-20 12:30,20.2695,32.0968,132.00,87.80,60.80,40.41,320.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.75,HLLB 201230Z 32020KT 9999 FEW020 31/16 Q1012
HLLB,2018-08-20 13:00,20.2695,32.0968,132.00,87.80,62.60,43.07,320.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.48,HLLB 201300Z 32020KT 9999 FEW020 31/17 Q1012
HLLB,2018-08-20 13:30,20.2695,32.0968,132.00,87.80,62.60,43.07,320.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.48,HLLB 201330Z 32020KT 9999 FEW020 31/17 Q1012
HLLB,2018-08-20 14:00,20.2695,32.0968,132.00,87.80,64.40,45.88,330.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.33,HLLB 201400Z 33020KT 9999 FEW020 31/18 Q1012
HLLB,2018-08-20 14:30,20.2695,32.0968,132.00,86.00,66.20,51.72,290.00,15.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.39,HLLB 201430Z 29015KT 9999 FEW020 30/19 Q1012
HLLB,2018-08-20 15:00,20.2695,32.0968,132.00,84.20,69.80,62.03,320.00,20.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.43,HLLB 201500Z 32020KT 9999 FEW020 29/21 Q1012
HLLB,2018-08-20 15:30,20.2695,32.0968,132.00,84.20,68.00,58.32,330.00,20.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 201530Z 33020KT 9999 SCT020 29/20 Q1012
HLLB,2018-08-20 16:00,20.2695,32.0968,132.00,84.20,68.00,58.32,330.00,18.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,HLLB 201600Z 33018KT 9999 SCT020 29/20 Q1012
HLLB,2018-08-20 16:30,20.2695,32.0968,132.00,82.40,69.80,65.74,340.00,20.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,HLLB 201630Z 34020KT 9999 SCT020 28/21 Q1012
HLLB,2018-08-20 17:00,20.2695,32.0968,132.00,82.40,68.00,61.81,330.00,18.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,85.38,HLLB 201700Z 33018KT 9999 SCT020 28/20 Q1012
HLLB,2018-08-20 17:30,20.2695,32.0968,132.00,80.60,68.00,65.54,330.00,18.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.29,HLLB 201730Z 33018KT 9999 SCT020 27/20 Q1013
HLLB,2018-08-20 18:00,20.2695,32.0968,132.00,80.60,69.80,69.71,340.00,18.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,HLLB 201800Z 34018KT 9999 SCT020 27/21 Q1013
HLLB,2018-08-20 18:30,20.2695,32.0968,132.00,78.80,69.80,73.95,350.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 201830Z 35015KT 9999 SCT020 26/21 Q1013
HLLB,2018-08-20 19:00,20.2695,32.0968,132.00,78.80,69.80,73.95,350.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 201900Z 35010KT 9999 SCT020 26/21 Q1013
HLLB,2018-08-20 19:30,20.2695,32.0968,132.00,78.80,69.80,73.95,350.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.39,HLLB 201930Z 35010KT 9999 SCT020 26/21 Q1013
HLLB,2018-08-20 20:00,20.2695,32.0968,132.00,78.80,71.60,78.62,350.00,120.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 202000Z 350120KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-20 20:30,20.2695,32.0968,132.00,78.80,71.60,78.62,360.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 202030Z 36010KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-20 21:00,20.2695,32.0968,132.00,78.80,71.60,78.62,350.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 202100Z 35007KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-20 21:30,20.2695,32.0968,132.00,78.80,71.60,78.62,350.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,81.70,HLLB 202130Z 35010KT 9999 SCT020 26/22 Q1013
HLLB,2018-08-20 22:00,20.2695,32.0968,132.00,77.00,69.80,78.48,360.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.09,HLLB 202200Z 36010KT 9999 SCT020 25/21 Q1013
HLLB,2018-08-20 22:30,20.2695,32.0968,132.00,77.00,69.80,78.48,360.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.09,HLLB 202230Z 36010KT 9999 SCT020 25/21 Q1013
HLLB,2018-08-20 23:00,20.2695,32.0968,132.00,77.00,69.80,78.48,10.00,7.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.09,HLLB 202300Z 01007KT 8000 SCT020 25/21 Q1013
HLLB,2018-08-20 23:30,20.2695,32.0968,132.00,77.00,69.80,78.48,10.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.09,HLLB 202330Z 01005KT 8000 SCT020 25/21 Q1012
HLLB,2018-08-21 00:00,20.2695,32.0968,132.00,73.40,68.00,83.21,20.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 210000Z 02005KT 8000 SCT020 23/20 Q1012
HLLB,2018-08-21 00:30,20.2695,32.0968,132.00,73.40,68.00,83.21,10.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 210030Z 01005KT 8000 SCT020 23/20 Q1012
HLLB,2018-08-21 01:00,20.2695,32.0968,132.00,73.40,68.00,83.21,10.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 210100Z 01005KT 8000 SCT020 23/20 Q1012
HLLB,2018-08-21 02:00,20.2695,32.0968,132.00,71.60,66.20,83.09,20.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210200Z 02005KT 8000 SCT020 22/19 Q1012
HLLB,2018-08-21 02:30,20.2695,32.0968,132.00,71.60,66.20,83.09,30.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210230Z 03005KT 9999 SCT020 22/19 Q1012
HLLB,2018-08-21 03:00,20.2695,32.0968,132.00,71.60,66.20,83.09,30.00,5.00,0.00,29.88,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210300Z 03005KT 8000 SCT020 22/19 Q1012
HLLB,2018-08-21 03:30,20.2695,32.0968,132.00,71.60,66.20,83.09,40.00,5.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210330Z 04005KT 8000 SCT020 22/19 Q1013
HLLB,2018-08-21 04:00,20.2695,32.0968,132.00,71.60,66.20,83.09,0.00,0.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210400Z 00000KT 8000 SCT020 22/19 Q1013
HLLB,2018-08-21 04:30,20.2695,32.0968,132.00,71.60,66.20,83.09,0.00,0.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 210430Z 00000KT 8000 SCT020 22/19 Q1013
HLLB,2018-08-21 05:00,20.2695,32.0968,132.00,73.40,64.40,73.44,0.00,0.00,0.00,29.91,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 210500Z 00000KT 8000 SCT020 23/18 Q1013
HLLB,2018-08-21 05:30,20.2695,32.0968,132.00,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,4.97,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,75.20,HLLB 210530Z 00000KT 8000 SCT020 24/19 Q1014
HLLB,2018-08-21 09:30,20.2695,32.0968,132.00,89.60,66.20,46.14,50.00,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 210930Z 05003KT 9999 SCT020 32/19 Q1015
HLLB,2018-08-21 10:00,20.2695,32.0968,132.00,89.60,66.20,46.14,270.00,5.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211000Z 27005KT 270V360 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 10:20,20.2695,32.0968,132.00,89.60,66.20,46.14,300.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211020Z HLLB 211030Z 30010KT 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 10:30,20.2695,32.0968,132.00,89.60,66.20,46.14,300.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211030Z 30010KT 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 11:00,20.2695,32.0968,132.00,89.60,66.20,46.14,330.00,15.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211100Z 33015KT 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 11:20,20.2695,32.0968,132.00,89.60,66.20,46.14,320.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211120Z HLLB 211130Z 32010KT 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 11:30,20.2695,32.0968,132.00,89.60,66.20,46.14,320.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.27,HLLB 211130Z 32010KT 9999 SCT020 32/19 Q1014
HLLB,2018-08-21 11:50,20.2695,32.0968,132.00,89.60,64.40,43.34,330.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 211150Z HLLB 211200Z 33015KT 9999 FEW020 32/18 Q1014
HLLB,2018-08-21 12:00,20.2695,32.0968,132.00,89.60,64.40,43.34,330.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 211200Z 33015KT 9999 FEW020 32/18 Q1014
HLLB,2018-08-21 12:20,20.2695,32.0968,132.00,89.60,64.40,43.34,330.00,15.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 211220Z HLLB 211230Z 33015KT 9999 FEW020 32/18 Q1013
HLLB,2018-08-21 12:30,20.2695,32.0968,132.00,89.60,64.40,43.34,330.00,15.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 211230Z 33015KT 9999 FEW020 32/18 Q1013
HLLB,2018-08-21 12:50,20.2695,32.0968,132.00,91.40,62.60,38.45,280.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.40,HLLB 211250Z HLLB 211300Z 28010KT 9999 FEW020 33/17 Q1013
