station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
DNKN,2019-10-29 15:00,8.5246,12.0476,481.00,91.40,66.20,43.61,140.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,94.29,DNKN 291500Z 14003KT 9999 FEW013 33/19 Q1012 NOSIG
DNKN,2019-10-29 16:00,8.5246,12.0476,481.00,87.80,68.00,51.98,130.00,4.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,91.43,DNKN 291600Z 13004KT 9999 FEW013 31/20 Q1012 NOSIG
DNKN,2019-10-29 17:00,8.5246,12.0476,481.00,86.00,68.00,55.04,180.00,3.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,89.41,DNKN 291700Z 18003KT 9999 FEW013 30/20 Q1013 NOSIG
DNKN,2019-10-29 18:00,8.5246,12.0476,481.00,82.40,71.60,69.90,160.00,3.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,87.18,DNKN 291800Z 16003KT 9999 FEW013 28/22 Q1013 NOSIG
DNKN,2019-10-29 19:00,8.5246,12.0476,481.00,80.60,73.40,78.76,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,DNKN 291900Z 00000KT CAVOK 27/23 Q1014 NOSIG
DNKN,2019-10-29 20:00,8.5246,12.0476,481.00,77.00,71.60,83.44,280.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 292000Z 28004KT CAVOK 25/22 Q1015 NOSIG
DNKN,2019-10-29 21:00,8.5246,12.0476,481.00,73.40,69.80,88.51,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 292100Z VRB02KT CAVOK 23/21 Q1015 NOSIG
DNKN,2019-10-29 22:00,8.5246,12.0476,481.00,75.20,68.00,78.34,260.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 292200Z 26003KT CAVOK 24/20 Q1015 NOSIG
DNKN,2019-10-29 23:00,8.5246,12.0476,481.00,71.60,68.00,88.43,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 292300Z VRB02KT CAVOK 22/20 Q1015 NOSIG
DNKN,2019-10-30 00:00,8.5246,12.0476,481.00,71.60,66.20,83.09,240.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300000Z 24003KT CAVOK 22/19 Q1014 NOSIG
DNKN,2019-10-30 01:00,8.5246,12.0476,481.00,69.80,66.20,88.34,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300100Z VRB02KT CAVOK 21/19 Q1014 NOSIG
DNKN,2019-10-30 02:00,8.5246,12.0476,481.00,69.80,66.20,88.34,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300200Z 00000KT CAVOK 21/19 Q1014 NOSIG
DNKN,2019-10-30 03:00,8.5246,12.0476,481.00,68.00,64.40,88.26,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300300Z 00000KT CAVOK 20/18 Q1014 NOSIG
DNKN,2019-10-30 04:00,8.5246,12.0476,481.00,68.00,64.40,88.26,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300400Z 00000KT CAVOK 20/18 Q1014 NOSIG
DNKN,2019-10-30 05:00,8.5246,12.0476,481.00,68.00,66.20,93.97,220.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300500Z 22003KT CAVOK 20/19 Q1014 NOSIG
DNKN,2019-10-30 06:00,8.5246,12.0476,481.00,71.60,68.00,88.43,220.00,3.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300600Z 22003KT 8000 NSC 22/20 Q1014 NOSIG
DNKN,2019-10-30 07:00,8.5246,12.0476,481.00,77.00,66.20,69.33,M,2.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 300700Z VRB02KT 6000 NSC 25/19 Q1015 NOSIG
DNKN,2019-10-30 08:00,8.5246,12.0476,481.00,84.20,68.00,58.32,0.00,0.00,0.00,30.00,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,DNKN 300800Z 00000KT 7000 NSC 29/20 Q1016 NOSIG
DNKN,2019-10-30 10:00,8.5246,12.0476,481.00,91.40,68.00,46.41,120.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,95.55,DNKN 301000Z 12004KT 9999 FEW010 33/20 Q1015 NOSIG
DNKN,2019-10-30 11:00,8.5246,12.0476,481.00,93.20,62.60,36.35,70.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,94.20,DNKN 301100Z 07003KT 9999 FEW011 34/17 Q1015 NOSIG
DNKN,2019-10-30 12:00,8.5246,12.0476,481.00,93.20,64.40,38.73,90.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,95.20,DNKN 301200Z 09009KT 9999 FEW011 34/18 Q1014 NOSIG
DNKN,2019-10-30 14:00,8.5246,12.0476,481.00,95.00,60.80,32.27,50.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,95.30,DNKN 301400Z 05006KT 9999 FEW011 35/16 Q1012 NOSIG
DNKN,2019-10-30 15:00,8.5246,12.0476,481.00,93.20,60.80,34.11,60.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,93.32,DNKN 301500Z 06010KT 9999 FEW011 34/16 Q1012 NOSIG
DNKN,2019-10-30 17:00,8.5246,12.0476,481.00,87.80,60.80,40.41,70.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,DNKN 301700Z 07007KT CAVOK 31/16 Q1013 NOSIG
DNKN,2019-10-30 18:00,8.5246,12.0476,481.00,84.20,66.20,54.80,100.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,DNKN 301800Z 10004KT CAVOK 29/19 Q1013 NOSIG
DNKN,2019-10-30 19:00,8.5246,12.0476,481.00,77.00,68.00,73.78,0.00,0.00,0.00,29.94,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 301900Z 00000KT NSC 25/20 Q1014 NOSIG
DNKN,2019-10-30 20:00,8.5246,12.0476,481.00,75.20,68.00,78.34,0.00,0.00,0.00,29.94,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 302000Z 00000KT NSC 24/20 Q1014 NOSIG
DNKN,2019-10-30 21:00,8.5246,12.0476,481.00,71.60,66.20,83.09,0.00,0.00,0.00,29.97,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 302100Z 00000KT NSC 22/19 Q1015 NOSIG
DNKN,2019-10-30 22:00,8.5246,12.0476,481.00,71.60,66.20,83.09,260.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 302200Z 26003KT CAVOK 22/19 Q1015 NOSIG
DNKN,2019-10-30 23:00,8.5246,12.0476,481.00,69.80,66.20,88.34,290.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 302300Z 29003KT CAVOK 21/19 Q1015 NOSIG
DNKN,2019-10-31 00:00,8.5246,12.0476,481.00,68.00,64.40,88.26,250.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310000Z 25003KT CAVOK 20/18 Q1015 NOSIG
DNKN,2019-10-31 02:00,8.5246,12.0476,481.00,71.60,64.40,78.04,250.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310200Z 25004KT CAVOK 22/18 Q1015 NOSIG
DNKN,2019-10-31 03:00,8.5246,12.0476,481.00,69.80,66.20,88.34,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310300Z VRB02KT CAVOK 21/19 Q1015 NOSIG
DNKN,2019-10-31 04:00,8.5246,12.0476,481.00,66.20,62.60,88.18,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310400Z 00000KT CAVOK 19/17 Q1015 NOSIG
DNKN,2019-10-31 05:00,8.5246,12.0476,481.00,64.40,62.60,93.88,300.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310500Z 30003KT CAVOK 18/17 Q1015 NOSIG
DNKN,2019-10-31 06:00,8.5246,12.0476,481.00,64.40,62.60,93.88,0.00,0.00,0.00,30.00,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310600Z 00000KT 7000 NSC 18/17 Q1016 NOSIG
DNKN,2019-10-31 07:00,8.5246,12.0476,481.00,71.60,68.00,88.43,0.00,0.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 310700Z 00000KT 6000 NSC 22/20 Q1017 NOSIG
DNKN,2019-10-31 09:00,8.5246,12.0476,481.00,82.40,68.00,61.81,40.00,4.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,DNKN 310900Z 04004KT 8000 NSC 28/20 Q1018 NOSIG
DNKN,2019-10-31 10:00,8.5246,12.0476,481.00,87.80,68.00,51.98,70.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,DNKN 311000Z 07006KT CAVOK 31/20 Q1017 NOSIG
DNKN,2019-10-31 11:00,8.5246,12.0476,481.00,89.60,60.80,38.18,80.00,7.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,DNKN 311100Z 08007KT 9999 NSC 32/16 Q1017 NOSIG
DNKN,2019-10-31 12:00,8.5246,12.0476,481.00,89.60,59.00,35.81,80.00,6.00,0.00,29.97,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.86,DNKN 311200Z 08006KT 9999 NSC 32/15 Q1015 NOSIG
DNKN,2019-10-31 14:00,8.5246,12.0476,481.00,93.20,59.00,31.99,60.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,DNKN 311400Z 06008KT CAVOK 34/15 Q1014 NOSIG
DNKN,2019-10-31 15:00,8.5246,12.0476,481.00,91.40,55.40,29.72,60.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,DNKN 311500Z 06008KT CAVOK 33/13 Q1013 NOSIG
DNKN,2019-10-31 16:00,8.5246,12.0476,481.00,87.80,59.00,37.90,40.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.12,DNKN 311600Z 04004KT CAVOK 31/15 Q1013 NOSIG
DNKN,2019-10-31 17:00,8.5246,12.0476,481.00,73.40,66.20,78.19,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 311700Z VRB02KT CAVOK 23/19 Q1014 NOSIG
DNKN,2019-10-31 18:00,8.5246,12.0476,481.00,75.20,64.40,69.14,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 311800Z VRB02KT CAVOK 24/18 Q1015 NOSIG
DNKN,2019-10-31 19:00,8.5246,12.0476,481.00,69.80,62.60,77.90,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 311900Z VRB02KT CAVOK 21/17 Q1015 NOSIG
DNKN,2019-10-31 20:00,8.5246,12.0476,481.00,68.00,60.80,77.75,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 312000Z VRB02KT CAVOK 20/16 Q1016 NOSIG
DNKN,2019-10-31 22:00,8.5246,12.0476,481.00,64.40,59.00,82.62,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 312200Z VRB02KT CAVOK 18/15 Q1016 NOSIG
DNKN,2019-10-31 23:00,8.5246,12.0476,481.00,64.40,59.00,82.62,290.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 312300Z 29003KT CAVOK 18/15 Q1016 NOSIG
DNKN,2019-11-01 00:00,8.5246,12.0476,481.00,62.60,57.20,82.50,280.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 010000Z 28003KT CAVOK 17/14 Q1015 NOSIG
DNKN,2019-11-01 05:00,8.5246,12.0476,481.00,57.20,55.40,93.69,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 010500Z VRB02KT CAVOK 14/13 Q1015 NOSIG
DNKN,2019-11-01 06:00,8.5246,12.0476,481.00,59.00,55.40,87.83,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 010600Z VRB02KT CAVOK 15/13 Q1015 NOSIG
DNKN,2019-11-01 15:00,8.5246,12.0476,481.00,91.40,46.40,21.29,50.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,DNKN 011500Z 05009KT CAVOK 33/08 Q1013 NOSIG
DNKN,2019-11-01 22:00,8.5246,12.0476,481.00,59.00,57.20,93.74,0.00,0.00,0.00,29.94,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 012200Z 00000KT 9999 NSC 15/14 Q1014 NOSIG
DNKN,2019-11-01 23:00,8.5246,12.0476,481.00,59.00,53.60,82.25,0.00,0.00,0.00,29.97,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 012300Z 00000KT 9999 NSC 15/12 Q1015 NOSIG
DNKN,2019-11-02 10:00,8.5246,12.0476,481.00,91.40,41.00,17.32,60.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,DNKN 021000Z 06013KT CAVOK 33/05 Q1015 NOSIG
DNKN,2019-11-03 02:00,8.5246,12.0476,481.00,68.00,57.20,68.35,260.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 030200Z 26003KT CAVOK 20/14 Q1014 NOSIG
DNKN,2019-11-03 10:00,8.5246,12.0476,481.00,89.60,50.00,25.79,10.00,5.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,DNKN 031000Z 01005KT 6000 NSC 32/10 Q1017 NOSIG
DNKN,2019-11-03 11:00,8.5246,12.0476,481.00,93.20,50.00,23.04,60.00,6.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,DNKN 031100Z 06006KT 8000 NSC 34/10 Q1016 NOSIG
DNKN,2019-11-04 17:00,8.5246,12.0476,481.00,86.00,46.40,25.26,80.00,5.00,0.00,29.97,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,DNKN 041700Z 08005KT 7000 NSC 30/08 Q1015 NOSIG
DNKN,2019-11-05 23:00,8.5246,12.0476,481.00,64.40,57.20,77.45,230.00,4.00,0.00,29.97,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,DNKN 052300Z 23004KT 5000 HZ NSC 18/14 Q1015 NOSIG
DNKN,2019-11-06 01:00,8.5246,12.0476,481.00,68.00,57.20,68.35,230.00,4.00,0.00,29.94,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,M,DNKN 060100Z 23004KT 5000 HZ NSC 20/14 Q1014 TEMPO 3000
DNKN,2019-11-06 08:00,8.5246,12.0476,481.00,82.40,50.00,32.46,30.00,4.00,0.00,30.00,M,1.86,M,M,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.99,DNKN 060800Z 03004KT 3000 HZ 28/10 Q1016 BECMG 5000
DNKN,2019-11-06 09:00,8.5246,12.0476,481.00,86.00,50.00,28.90,80.00,8.00,0.00,30.00,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,DNKN 060900Z 08008KT 7000 NSC 30/10 Q1016 NOSIG
DNKN,2019-11-06 10:00,8.5246,12.0476,481.00,91.40,48.20,22.78,60.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,DNKN 061000Z 06006KT CAVOK 33/09 Q1016 NOSIG
DNKN,2019-11-06 11:00,8.5246,12.0476,481.00,95.00,42.80,16.60,80.00,14.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,DNKN 061100Z 08014KT CAVOK 35/06 Q1015 NOSIG
DNKN,2019-11-06 12:00,8.5246,12.0476,481.00,95.00,42.80,16.60,70.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,DNKN 061200Z 07013KT CAVOK 35/06 Q1014 NOSIG
DNKN,2019-11-06 13:00,8.5246,12.0476,481.00,95.00,48.20,20.38,80.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,DNKN 061300Z 08006KT CAVOK 35/09 Q1013 NOSIG
DNKN,2019-11-06 14:00,8.5246,12.0476,481.00,95.00,35.60,12.53,40.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,DNKN 061400Z 04006KT CAVOK 35/02 Q1012 NOSIG
DNKN,2019-11-06 15:00,8.5246,12.0476,481.00,95.00,48.20,20.38,60.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,DNKN 061500Z 06006KT CAVOK 35/09 Q1012 NOSIG
DNKN,2019-11-06 16:00,8.5246,12.0476,481.00,91.40,48.20,22.78,60.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,DNKN 061600Z 06008KT CAVOK 33/09 Q1012 NOSIG
DNKN,2019-11-06 17:00,8.5246,12.0476,481.00,86.00,51.80,30.90,50.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,DNKN 061700Z 05006KT CAVOK 30/11 Q1012 NOSIG
DNKN,2019-11-06 18:00,8.5246,12.0476,481.00,75.20,57.20,53.55,70.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 061800Z 07003KT CAVOK 24/14 Q1013 NOSIG
DNKN,2019-11-06 19:00,8.5246,12.0476,481.00,68.00,53.60,59.97,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 061900Z 00000KT CAVOK 20/12 Q1013 NOSIG
DNKN,2019-11-06 20:00,8.5246,12.0476,481.00,66.20,53.60,63.82,M,2.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 062000Z VRB02KT 8000 NSC 19/12 Q1014 NOSIG
DNKN,2019-11-06 21:00,8.5246,12.0476,481.00,66.20,55.40,68.15,240.00,4.00,0.00,29.94,M,4.97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 062100Z 24004KT 8000 NSX 19/13 Q1014 NOSIG
DNKN,2019-11-06 22:00,8.5246,12.0476,481.00,64.40,55.40,72.56,270.00,4.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 062200Z 27004KT 8000 NSC 18/13 Q1015 NOSIG
DNKN,2019-11-06 23:00,8.5246,12.0476,481.00,64.40,55.40,72.56,240.00,5.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 062300Z 24005KT 8000 NSC 18/13 Q1014 NOSIG
DNKN,2019-11-07 00:00,8.5246,12.0476,481.00,64.40,55.40,72.56,230.00,4.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070000Z 23004KT 8000 NSC 18/13 Q1014 NOSIG
DNKN,2019-11-07 01:00,8.5246,12.0476,481.00,66.20,55.40,68.15,230.00,6.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070100Z 23006KT 8000 NSC 19/13 Q1013 NOSIG
DNKN,2019-11-07 02:00,8.5246,12.0476,481.00,66.20,55.40,68.15,250.00,3.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070200Z 25003KT 8000 NSC 19/13 Q1013 NOSIG
DNKN,2019-11-07 03:00,8.5246,12.0476,481.00,60.80,55.40,82.37,M,2.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070300Z VRB02KT 8000 NSC 16/13 Q1013 NOSIG
DNKN,2019-11-07 04:00,8.5246,12.0476,481.00,60.80,57.20,87.92,230.00,4.00,0.00,29.91,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070400Z 23004KT 8000 NSC 16/14 Q1013 NOSIG
DNKN,2019-11-07 05:00,8.5246,12.0476,481.00,57.20,53.60,87.74,0.00,0.00,0.00,29.94,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070500Z 00000KT 8000 NSC 14/12 Q1014 NOSIG
DNKN,2019-11-07 06:00,8.5246,12.0476,481.00,57.20,55.40,93.69,0.00,0.00,0.00,29.94,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070600Z 00000KT 7000 NSC 14/13 Q1014 NOSIG
DNKN,2019-11-07 07:00,8.5246,12.0476,481.00,71.60,57.20,60.44,0.00,0.00,0.00,29.97,M,4.35,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 070700Z 00000KT 7000 22/14 Q1015 NOSIG
DNKN,2019-11-07 08:00,8.5246,12.0476,481.00,80.60,57.20,44.80,170.00,3.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,DNKN 070800Z 17003KT 6000 NSC 27/14 Q1015 NOSIG
DNKN,2019-11-07 09:00,8.5246,12.0476,481.00,87.80,55.40,33.29,80.00,3.00,0.00,30.00,M,2.17,M,NSC,M,M,M,M,M,M,M,FU,M,M,M,M,M,M,86.11,DNKN 070900Z 08003KT 3500 FU NSC 31/13 Q1016 TEMPO 3000
DNKN,2019-11-07 11:00,8.5246,12.0476,481.00,91.40,50.00,24.37,30.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,DNKN 071100Z 03006KT CAVOK 33/10 Q1014 NOSIG
DNKN,2019-11-07 13:00,8.5246,12.0476,481.00,96.80,46.40,18.02,30.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,DNKN 071300Z 03008KT CAVOK 36/08 Q1012 NOSIG
DNKN,2019-11-07 14:00,8.5246,12.0476,481.00,96.80,44.60,16.83,20.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,DNKN 071400Z 02007KT CAVOK 36/07 Q1012 NOSIG
DNKN,2019-11-07 15:00,8.5246,12.0476,481.00,95.00,42.80,16.60,60.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,DNKN 071500Z 06009KT CAVOK 35/06 Q1012 NOSIG
DNKN,2019-11-07 16:00,8.5246,12.0476,481.00,93.20,60.80,34.11,80.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.32,DNKN 071600Z 08006KT CAVOK 34/16 Q1012 NOSIG
DNKN,2019-11-07 17:00,8.5246,12.0476,481.00,87.80,46.40,23.85,80.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,DNKN 071700Z 08005KT CAVOK 31/08 Q1013 NOSIG
DNKN,2019-11-07 18:00,8.5246,12.0476,481.00,73.40,55.40,53.29,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 071800Z 00000KT CAVOK 23/13 Q1013
DNKN,2019-11-07 19:00,8.5246,12.0476,481.00,68.00,51.80,56.13,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 071900Z 00000KT CAVOK 20/11 Q1013 NOSIG
DNKN,2019-11-08 01:00,8.5246,12.0476,481.00,64.40,51.80,63.60,240.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 080100Z 24003KT CAVOK 18/11 Q1013 NOSIG
DNKN,2019-11-08 19:00,8.5246,12.0476,481.00,69.80,55.40,60.21,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 081900Z 00000KT CAVOK 21/13 Q1014 NOSIG
DNKN,2019-11-08 23:00,8.5246,12.0476,481.00,62.60,53.60,72.38,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 082300Z 00000KT CAVOK 17/12 Q1014 NOSIG
DNKN,2019-11-09 02:00,8.5246,12.0476,481.00,60.80,53.60,77.14,240.00,4.00,0.00,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,DNKN 090200Z 24004KT CAVOIK 16/12 Q1013 NOSIG
DNKN,2019-11-09 11:00,8.5246,12.0476,481.00,95.00,51.80,23.30,120.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,DNKN 091100Z 12008KT CAVOK 35/11 Q1011 NOSIG
