station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
MDLR,2019-04-06 03:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,1400.00,1600.00,7000.00,M,M,M,M,M,M,M,M,69.80,MDLR 060300Z 00000KT 9999 FEW014CB SCT016 BKN070 21/21 Q1019 RETS/RA CB/NE/E/SW/NW
MDLR,2019-04-06 11:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,68.00,MDLR 061100Z 00000KT 9999 FEW016 SCT300 20/20 Q1018
MDLR,2019-04-06 12:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,75.14,MDLR 061200Z 00000KT 9999 FEW016 SCT300 23/23 Q1019
MDLR,2019-04-06 13:00,-68.9140,18.4540,67.91,77.00,77.00,100.00,90.00,8.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,77.00,MDLR 061300Z 09008KT 9999 SCT016 SCT300 25/25 Q1019
MDLR,2019-04-06 14:00,-68.9140,18.4540,67.91,80.60,78.80,94.27,120.00,9.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,1800.00,30000.00,M,M,M,M,M,M,M,M,M,89.33,MDLR 061400Z 12009KT 9999 SCT018 SCT300 27/26 Q1020
MDLR,2019-04-06 15:00,-68.9140,18.4540,67.91,84.20,75.20,74.44,110.00,10.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,92.45,MDLR 061500Z 11010KT 9999 SCT020 SCT300 29/24 Q1020
MDLR,2019-04-06 16:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,120.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,SCT,M,2000.00,2200.00,30000.00,M,M,M,M,M,M,M,M,90.94,MDLR 061600Z 12011KT 9999 FEW020CB SCT022 SCT300 29/23 Q1020 CB/E/SE
MDLR,2019-04-06 17:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,110.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,2200.00,7000.00,M,M,M,M,M,M,M,M,89.60,MDLR 061700Z 11008KT 9999 FEW020CB SCT022 BKN070 29/22 Q1019 CB/NE/E/SW/NW
MDLR,2019-04-06 18:00,-68.9140,18.4540,67.91,86.00,71.60,62.25,130.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,MDLR 061800Z 13010KT 9999 FEW020CB SC T022 SCT070 30/22 Q1019 CB/NE/SW/NW
MDLR,2019-04-06 19:00,-68.9140,18.4540,67.91,86.00,69.80,58.55,100.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,SCT,M,2000.00,2200.00,7000.00,M,M,M,M,M,M,M,M,90.58,MDLR 061900Z 10012KT 9999 FEW020CB SCT022 SCT070 30/21 Q1017 CB/NE/SW/N
MDLR,2019-04-06 20:00,-68.9140,18.4540,67.91,84.20,68.00,58.32,120.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,SCT,M,2000.00,2200.00,7000.00,M,M,M,M,M,M,M,M,87.40,MDLR 062000Z 12008KT 9999 FEW020CB SCT022 SCT070 29/20 Q1017 CB/NE/SE/W
MDLR,2019-04-06 21:00,-68.9140,18.4540,67.91,82.40,71.60,69.90,40.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,2200.00,7000.00,M,M,M,M,M,M,M,M,87.18,MDLR 062100Z 04008KT 9999 FEW020CB SCT022 BKN070 28/22 Q1017 CB/NE/SW/NW
MDLR,2019-04-06 22:00,-68.9140,18.4540,67.91,80.60,71.60,74.11,70.00,4.00,0.00,30.03,M,6.21,M,FEW,SCT,SCT,M,2000.00,2200.00,7000.00,M,M,M,M,M,M,M,M,84.57,MDLR 062200Z 07004KT 9999 FEW020CB SCT022 SCT070 27/22 Q1017 CB NE/NW/N
MDLR,2019-04-06 23:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,90.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,SCT,M,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,M,82.03,MDLR 062300Z 09008KT 9999 FEW018CB SCT020 SCT070 26/23 Q1018 CB/NE/NW/N
MDLR,2019-04-07 00:00,-68.9140,18.4540,67.91,75.20,75.20,100.00,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,SCT,M,1600.00,1800.00,7000.00,M,M,M,M,M,M,M,M,77.12,MDLR 070000Z 00000KT 9999 FEW016CB SCT018 SCT070 24/24 Q1018 CB/NE/NW/N
MDLR,2019-04-07 01:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,SCT,M,1600.00,1800.00,7000.00,M,M,M,M,M,M,M,M,75.14,MDLR 070100Z 00000KT 9999 FEW016CB SCT018 SCT070 23/23 Q1019 CB/SW/W
MDLR,2019-04-07 02:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,0.00,0.00,0.00,M,M,6.21,M,FEW,SCT,SCT,M,1600.00,1800.00,7000.00,M,M,M,M,M,M,M,M,75.14,MDLR 070200Z 0000KT 9999 FEW016CB SCT018 SCT070 23/23 Q1019CB/W/NW
MDLR,2019-04-07 03:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,0.00,0.00,0.00,30.12,M,6.21,M,FEW,SCT,SCT,M,1400.00,1600.00,7000.00,M,M,M,M,M,M,M,M,73.16,MDLR 070300Z 00000KT 9999 FEW014CB SCT016 SCT070 22/22 Q1020 CB/W/NW
MDLR,2019-04-07 11:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,69.80,MDLR 071100Z 00000KT 9999 FEW016 SCT300 21/21 Q1019
MDLR,2019-04-07 12:00,-68.9140,18.4540,67.91,75.20,75.20,100.00,70.00,4.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,77.12,MDLR 071200Z 07004KT 9999 FEW016 SCT300 24/24 Q1019
MDLR,2019-04-07 13:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,90.00,6.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1800.00,30000.00,M,M,M,M,M,M,M,M,M,82.03,MDLR 071300Z 09006KT 9999 FEW018 SCT300 26/23 Q1020
MDLR,2019-04-07 14:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,120.00,10.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1800.00,30000.00,M,M,M,M,M,M,M,M,M,88.26,MDLR 071400Z 12010KT 9999 FEW018 SCT300 28/23 Q1020
MDLR,2019-04-07 15:00,-68.9140,18.4540,67.91,86.00,75.20,70.27,120.00,6.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,95.19,MDLR 071500Z 12006KT 9999 SCT020 SCT300 30/24 Q1020
MDLR,2019-04-07 16:00,-68.9140,18.4540,67.91,86.00,75.20,70.27,140.00,12.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,95.19,MDLR 071600Z 14012KT 9999 SCT020 SCT300 30/24 Q1019
MDLR,2019-04-07 17:00,-68.9140,18.4540,67.91,86.00,75.20,70.27,150.00,12.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,30000.00,M,M,M,M,M,M,M,M,M,95.19,MDLR 071700Z 15012KT 9999 SCT020 SCT300 30/24 Q1019
MDLR,2019-04-07 18:00,-68.9140,18.4540,67.91,87.80,73.40,62.47,90.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,95.86,MDLR 071800Z 09012KT 9999 SCT022 31/23 Q1018
MDLR,2019-04-07 19:00,-68.9140,18.4540,67.91,87.80,73.40,62.47,120.00,14.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,95.86,MDLR 071900Z 12014KT 9999 SCT022 31/23 Q1017
MDLR,2019-04-07 20:00,-68.9140,18.4540,67.91,86.00,73.40,66.15,90.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,93.45,MDLR 072000Z 09010KT 9999 SCT022 30/23 Q1017
MDLR,2019-04-07 21:00,-68.9140,18.4540,67.91,86.00,73.40,66.15,90.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,93.45,MDLR 072100Z 09006KT 9999 SCT022 30/23 Q1017
MDLR,2019-04-07 22:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,50.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 072200Z 05008KT 9999 SCT020 28/23 Q1017
MDLR,2019-04-07 23:00,-68.9140,18.4540,67.91,80.60,71.60,74.11,150.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,84.57,MDLR 072300Z 15006KT 9999 SCT020 27/22 Q1018
MDLR,2019-04-08 00:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,90.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,78.57,MDLR 080000Z 09006KT 9999 FEW018 25/23 Q1018
MDLR,2019-04-08 01:00,-68.9140,18.4540,67.91,75.20,71.60,88.59,120.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,76.58,MDLR 080100Z 12006KT 9999 FEW018 24/22 Q1018
MDLR,2019-04-08 02:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,70.00,4.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,74.86,MDLR 080200Z 07004KT 9999 SCT016 23/22 Q1019
MDLR,2019-04-08 03:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,80.00,8.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,73.16,MDLR 080300Z 08008KT 9999 SCT016 22/22 Q1019
MDLR,2019-04-08 11:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1600.00,30000.00,M,M,M,M,M,M,M,M,M,68.00,MDLR 081100Z 00000KT 9999 FEW016 SCT300 20/20 Q1017
MDLR,2019-04-08 12:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,50.00,4.00,0.00,30.06,M,6.21,M,FEW,SCT,SCT,M,1600.00,8000.00,30000.00,M,M,M,M,M,M,M,M,74.86,MDLR 081200Z 05004KT 9999 FEW016 SCT080 SCT300 23/22 Q1018
MDLR,2019-04-08 13:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,120.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,MDLR 081300Z 12008KT 9999 FEW018 26/23 Q1019
MDLR,2019-04-08 14:00,-68.9140,18.4540,67.91,80.60,71.60,74.11,90.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,84.57,MDLR 081400Z 09006KT 9999 FEW020 27/22 Q1019 N0SIG
MDLR,2019-04-08 15:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,60.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.60,MDLR 081500Z 06010KT 9999 SCT020 29/22 Q1018
MDLR,2019-04-08 16:00,-68.9140,18.4540,67.91,86.00,73.40,66.15,130.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.45,MDLR 081600Z 13010KT 9999 SCT020 30/23 Q1018
MDLR,2019-04-08 17:00,-68.9140,18.4540,67.91,87.80,73.40,62.47,90.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,95.86,MDLR 081700Z 09010KT 9999 SCT020 31/23 Q1017
MDLR,2019-04-08 18:00,-68.9140,18.4540,67.91,89.60,71.60,55.53,130.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,96.41,MDLR 081800Z 13012KT 9999 SCT022 32/22 Q1016 NOSIG
MDLR,2019-04-08 19:00,-68.9140,18.4540,67.91,87.80,73.40,62.47,100.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,95.86,MDLR 081900Z 10012KT 9999 SCT022 31/23 Q1016
MDLR,2019-04-08 20:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,130.00,10.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,89.60,MDLR 082000Z 13010KT 9999 SCT022 29/22 Q1015
MDLR,2019-04-08 21:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,120.00,14.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.60,MDLR 082100Z 12014KT 9999 SCT020 29/22 Q1014
MDLR,2019-04-08 22:00,-68.9140,18.4540,67.91,82.40,69.80,65.74,120.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,MDLR 082200Z 12012KT 9999 FEW020 28/21 Q1014
MDLR,2019-04-08 23:00,-68.9140,18.4540,67.91,78.80,69.80,73.95,130.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,81.39,MDLR 082300Z 13010KT 9999 FEW018 26/21 Q1015
MDLR,2019-04-09 00:00,-68.9140,18.4540,67.91,77.00,69.80,78.48,80.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,78.09,MDLR 090000Z 08006KT 9999 FEW018 25/21 Q1016
MDLR,2019-04-09 01:00,-68.9140,18.4540,67.91,75.20,69.80,83.32,90.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,76.34,MDLR 090100Z 09005KT 9999 FEW016 24/21 Q1016
MDLR,2019-04-09 02:00,-68.9140,18.4540,67.91,73.40,69.80,88.51,90.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,74.60,MDLR 090200Z 09006KT 9999 FEW016 23/21 Q1016
MDLR,2019-04-09 03:00,-68.9140,18.4540,67.91,71.60,69.80,94.06,0.00,0.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,72.88,MDLR 090300Z 00000KT 9999 FEW016 22/21 Q1017
MDLR,2019-04-09 11:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,MDLR 091100Z 00000KT 9999 FEW016 20/20 Q1015
MDLR,2019-04-09 12:00,-68.9140,18.4540,67.91,75.20,69.80,83.32,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,76.34,MDLR 091200Z 00000KT 9999 FEW016 24/21 Q1015
MDLR,2019-04-09 13:00,-68.9140,18.4540,67.91,78.80,71.60,78.62,110.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,81.70,MDLR 091300Z 11004KT 9999 FEW018 26/22 Q1016 NOSIG
MDLR,2019-04-09 14:00,-68.9140,18.4540,67.91,82.40,69.80,65.74,90.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.22,MDLR 091400Z 09012KT 9999 SCT020 28/21 Q1015
MDLR,2019-04-09 15:00,-68.9140,18.4540,67.91,84.20,68.00,58.32,120.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,MDLR 091500Z 12007KT 9999 SCT020 29/20 Q1015
MDLR,2019-04-09 16:00,-68.9140,18.4540,67.91,87.80,64.40,45.88,90.00,10.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,89.33,MDLR 091600Z 09010KT 9999 SCT022 31/18 Q1015
MDLR,2019-04-09 17:00,-68.9140,18.4540,67.91,86.00,62.60,45.61,120.00,14.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,86.72,MDLR 091700Z 12014KT 9999 SCT025 30/17 Q1014
MDLR,2019-04-09 18:00,-68.9140,18.4540,67.91,87.80,57.20,35.53,130.00,12.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,86.58,MDLR 091800Z 13012KT 9999 SCT025 31/14 Q1013
MDLR,2019-04-09 19:00,-68.9140,18.4540,67.91,86.00,64.40,48.58,150.00,11.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,87.49,MDLR 091900Z 15011KT 9999 SCT025 30/18 Q1013
MDLR,2019-04-09 20:00,-68.9140,18.4540,67.91,86.00,64.40,48.58,120.00,13.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,87.49,MDLR 092000Z 12013KT 9999 SCT025 30/18 Q1012
MDLR,2019-04-09 21:00,-68.9140,18.4540,67.91,84.20,68.00,58.32,120.00,11.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,87.40,MDLR 092100Z 12011KT 9999 SCT025 29/20 Q1012
MDLR,2019-04-09 22:00,-68.9140,18.4540,67.91,82.40,69.80,65.74,140.00,6.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,86.22,MDLR 092200Z 14006KT 9999 SCT022 28/21 Q1012
MDLR,2019-04-09 23:00,-68.9140,18.4540,67.91,80.60,69.80,69.71,140.00,9.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,MDLR 092300Z 14009KT 9999 SCT020 27/21 Q1013
MDLR,2019-04-10 00:00,-68.9140,18.4540,67.91,77.00,69.80,78.48,120.00,9.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.09,MDLR 100000Z 12009KT 9999 SCT020 25/21 Q1013
MDLR,2019-04-10 01:00,-68.9140,18.4540,67.91,75.20,71.60,88.59,120.00,8.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,76.58,MDLR 100100Z 12008KT 9999 SCT018 24/22 Q1014
MDLR,2019-04-10 02:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,0.00,0.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,74.86,MDLR 100200Z 00000KT 9999 SCT018 23/22 Q1014
MDLR,2019-04-10 03:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,0.00,0.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,73.16,MDLR 100300Z 00000KT 9999 SCT018 22/22 Q1014
MDLR,2019-04-10 11:00,-68.9140,18.4540,67.91,66.20,66.20,100.00,0.00,0.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,MDLR 101100Z 00000KT 9999 SCT016 19/19 Q1013
MDLR,2019-04-10 12:00,-68.9140,18.4540,67.91,75.20,73.40,94.14,110.00,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,76.84,MDLR 101200Z 11004KT 9999 SCT016 24/23 Q1014
MDLR,2019-04-10 13:00,-68.9140,18.4540,67.91,78.80,77.00,94.23,120.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,82.75,MDLR 101300Z 12006KT 9999 SCT016 26/25 Q1014
MDLR,2019-04-10 14:00,-68.9140,18.4540,67.91,82.40,77.00,83.77,180.00,11.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.85,MDLR 101400Z 18011KT 9999 SCT018 28/25 Q1014
MDLR,2019-04-10 15:00,-68.9140,18.4540,67.91,78.80,77.00,94.23,180.00,8.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,82.75,MDLR 101500Z 18008KT 9999 SCT018 26/25 Q1014 RERA
MDLR,2019-04-10 16:00,-68.9140,18.4540,67.91,84.20,73.40,70.08,190.00,12.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.94,MDLR 101600Z 19012KT 9999 SCT020 29/23 Q1014
MDLR,2019-04-10 17:00,-68.9140,18.4540,67.91,86.00,75.20,70.27,160.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,95.19,MDLR 101700Z 16010KT 9999 SCT020 30/24 Q1013
MDLR,2019-04-10 18:00,-68.9140,18.4540,67.91,86.00,71.60,62.25,190.00,13.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,MDLR 101800Z 19013KT 9999 SCT020 30/22 Q1013
MDLR,2019-04-10 19:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,200.00,14.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.60,MDLR 101900Z 20014KT 9999 SCT020 29/22 Q1012
MDLR,2019-04-10 20:00,-68.9140,18.4540,67.91,84.20,71.60,65.95,180.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,89.60,MDLR 102000Z 18012KT 9999 SCT020 29/22 Q1011
MDLR,2019-04-10 21:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,100.00,8.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 102100Z 10008KT 9999 SCT020 28/23 Q1011
MDLR,2019-04-10 22:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,190.00,10.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,MDLR 102200Z 19010KT 9999 SCT018 26/23 Q1011
MDLR,2019-04-10 23:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,0.00,0.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,78.57,MDLR 102300Z 00000KT 9999 FEW018 25/23 Q1011
MDLR,2019-04-11 00:00,-68.9140,18.4540,67.91,77.00,73.40,88.67,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,MDLR 110000Z 00000KT 9999 FEE018 25/23 Q1012
MDLR,2019-04-11 01:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,75.14,MDLR 110100Z 00000KT 9999 FEW016 23/23 Q1012
MDLR,2019-04-11 02:00,-68.9140,18.4540,67.91,71.60,71.60,100.00,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,73.16,MDLR 110200Z 00000KT 9999 FEW016 22/22 Q1012
MDLR,2019-04-11 03:00,-68.9140,18.4540,67.91,69.80,69.80,100.00,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,69.80,MDLR 110300Z 00000KT 9999 FEW016 21/21 Q1013
MDLR,2019-04-11 11:00,-68.9140,18.4540,67.91,68.00,68.00,100.00,0.00,0.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,MDLR 111100Z 00000KT 9999 SCT016 20/20 Q1013
MDLR,2019-04-11 12:00,-68.9140,18.4540,67.91,73.40,71.60,94.10,0.00,0.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,74.86,MDLR 111200Z 00000KT 9999 SCT016 23/22 Q1013
MDLR,2019-04-11 13:00,-68.9140,18.4540,67.91,78.80,73.40,83.55,0.00,0.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,82.03,MDLR 111300Z 00000KT 9999 SCT018 26/23 Q1014
MDLR,2019-04-11 14:00,-68.9140,18.4540,67.91,77.00,75.20,94.19,150.00,8.00,0.00,29.94,M,4.97,M,SCT,M,M,M,1800.00,M,M,M,-RA,M,M,M,M,M,M,78.83,MDLR 111400Z 15008KT 8000 -RA SCT018 25/24 Q1014
MDLR,2019-04-11 15:00,-68.9140,18.4540,67.91,73.40,73.40,100.00,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,75.14,MDLR 111500Z 00000KT 9999 FEW016 23/23 Q1012
MDLR,2019-04-11 16:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,190.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 111600Z 19014KT 9999 FEW020 28/23 Q1014
MDLR,2019-04-11 17:00,-68.9140,18.4540,67.91,82.40,73.40,74.28,180.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,MDLR 111700Z 18014KT 9999 FEW020 28/23 Q1014
MDLR,2019-04-11 18:00,-68.9140,18.4540,67.91,84.20,75.20,74.44,190.00,12.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.45,MDLR 111800Z 19012KT 9999 SCT020 29/24 Q1013
MDLR,2019-04-11 19:00,-68.9140,18.4540,67.91,86.00,75.20,70.27,200.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,95.19,MDLR 111900Z 20010KT 9999 FEW020 30/24 Q1012
MDLR,2019-04-11 20:00,-68.9140,18.4540,67.91,84.20,75.20,74.44,200.00,12.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.45,MDLR 112000Z 20012KT 9999 SCT020 29/24 Q1012
