Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
09 Aug 2020,LWO,KBP,7W166,1:14,UR-RWB,4:40 AM,4:50 AM,6:10 AM,Landed 6:03 AM
08 Aug 2020,KBP,LWO,7W165,1:16,UR-RWB,5:30 PM,5:37 PM,7:05 PM,Landed 6:53 PM
08 Aug 2020,IFO,KBP,7W114,1:09,UR-RWB,3:45 PM,2:35 PM,â€”,Landed 3:45 PM
08 Aug 2020,KBP,IFO,7W113,1:17,UR-RWB,1:14 PM,11:57 AM,â€”,Landed 1:14 PM
08 Aug 2020,DNK,KBP,7W102,1:02,UR-RWB,9:10 AM,9:33 AM,10:35 AM,Landed 10:35 AM
08 Aug 2020,KBP,DNK,7W101,0:58,UR-RWB,7:05 AM,7:16 AM,8:25 AM,Landed 8:14 AM
08 Aug 2020,HRK,KBP,7W146,1:09,UR-RWB,4:40 AM,4:49 AM,6:00 AM,Landed 5:59 AM
07 Aug 2020,KBP,HRK,7W145,0:59,UR-RWB,5:55 PM,6:40 PM,7:05 PM,Landed 7:40 PM
07 Aug 2020,BOJ,KBP,7W732,2:05,UR-RWB,12:40 PM,3:22 PM,2:20 PM,Landed 5:27 PM
07 Aug 2020,KBP,BOJ,7W731,2:26,UR-RWB,9:50 AM,11:58 AM,11:40 AM,Landed 2:24 PM
07 Aug 2020,LWO,KBP,7W162,1:20,UR-RWB,9:15 AM,9:25 AM,10:45 AM,Landed 10:45 AM
07 Aug 2020,KBP,LWO,7W161,1:14,UR-RWB,7:00 AM,7:07 AM,8:35 AM,Landed 8:21 AM
07 Aug 2020,LWO,KBP,7W166,1:17,UR-RWB,4:40 AM,4:45 AM,6:10 AM,Landed 6:01 AM
06 Aug 2020,KBP,LWO,7W165,1:17,UR-RWB,5:30 PM,5:39 PM,7:05 PM,Landed 6:56 PM
06 Aug 2020,IFO,KBP,7W114,1:15,UR-RWB,3:45 PM,2:30 PM,â€”,Landed 3:45 PM
06 Aug 2020,KBP,IFO,7W113,1:21,UR-RWB,1:17 PM,11:56 AM,â€”,Landed 1:16 PM
06 Aug 2020,DNK,KBP,7W102,0:58,UR-RWB,9:10 AM,9:15 AM,10:35 AM,Landed 10:13 AM
06 Aug 2020,KBP,DNK,7W101,0:57,UR-RWB,7:05 AM,7:20 AM,8:25 AM,Landed 8:17 AM
06 Aug 2020,HRK,KBP,7W146,0:58,UR-RWB,4:40 AM,4:50 AM,6:00 AM,Landed 5:47 AM
05 Aug 2020,KBP,HRK,7W145,1:00,UR-RWB,5:55 PM,6:05 PM,7:05 PM,Landed 7:05 PM
05 Aug 2020,DNK,KBP,7W104,0:58,UR-RWB,1:45 PM,2:56 PM,3:10 PM,Landed 3:53 PM
05 Aug 2020,KBP,DNK,7W103,0:57,UR-RWB,11:40 AM,11:55 AM,1:00 PM,Landed 12:52 PM
05 Aug 2020,LWO,KBP,7W162,1:15,UR-RWB,9:15 AM,9:21 AM,10:45 AM,Landed 10:36 AM
05 Aug 2020,KBP,LWO,7W161,1:17,UR-RWB,7:00 AM,7:09 AM,8:35 AM,Landed 8:25 AM
05 Aug 2020,LWO,KBP,7W166,1:13,UR-RWB,4:40 AM,4:45 AM,6:10 AM,Landed 5:58 AM
04 Aug 2020,KBP,LWO,7W165,1:23,UR-RWB,5:30 PM,5:41 PM,7:05 PM,Landed 7:04 PM
04 Aug 2020,IFO,KBP,7W114,1:08,UR-RWB,3:37 PM,2:28 PM,â€”,Landed 3:36 PM
04 Aug 2020,KBP,IFO,7W113,1:19,UR-RWB,1:43 PM,12:20 PM,â€”,Landed 1:40 PM
03 Aug 2020,DNK,KBP,7W102,1:00,UR-RWB,9:10 AM,9:31 AM,10:35 AM,Landed 10:31 AM
03 Aug 2020,KBP,DNK,7W101,0:53,UR-RWB,7:05 AM,7:17 AM,8:25 AM,Landed 8:10 AM
03 Aug 2020,LWO,KBP,7W166,1:10,UR-RWB,4:40 AM,4:38 AM,6:10 AM,Landed 5:49 AM
02 Aug 2020,KBP,LWO,7W165,1:15,UR-RWB,5:30 PM,5:36 PM,7:05 PM,Landed 6:51 PM
02 Aug 2020,KBP,KBP,7W1101,0:45,UR-RWB,11:00 AM,10:15 AM,â€”,Landed 11:00 AM
02 Aug 2020,KBP,DNK,7W101,-,UR-RWB,7:05 AM,7:42 AM,8:25 AM,Unknown
02 Aug 2020,HRK,KBP,7W146,1:00,UR-RWB,4:40 AM,4:37 AM,6:00 AM,Landed 5:37 AM
01 Aug 2020,KBP,HRK,7W145,0:54,UR-RWB,5:55 PM,5:57 PM,7:05 PM,Landed 6:50 PM
01 Aug 2020,SOF,KBP,7W756,2:22,UR-RWB,11:15 AM,12:26 PM,1:15 PM,Landed 2:48 PM
01 Aug 2020,KBP,SOF,7W755,2:24,UR-RWB,8:30 AM,8:38 AM,10:35 AM,Landed 11:01 AM
01 Aug 2020,LWO,KBP,7W166,1:14,UR-RWB,4:40 AM,4:52 AM,6:10 AM,Landed 6:06 AM
31 Jul 2020,KBP,LWO,7W165,1:21,UR-RWB,5:30 PM,5:42 PM,7:05 PM,Landed 7:04 PM
31 Jul 2020,DNK,KBP,7W104,1:08,UR-RWB,1:45 PM,2:46 PM,3:10 PM,Landed 3:54 PM
31 Jul 2020,KBP,DNK,7W103,1:30,UR-RWB,11:40 AM,11:52 AM,1:00 PM,Landed 1:22 PM
31 Jul 2020,DNK,KBP,7W102,1:07,UR-RWB,9:10 AM,9:14 AM,10:35 AM,Landed 10:21 AM
31 Jul 2020,KBP,DNK,7W101,0:52,UR-RWB,7:05 AM,7:16 AM,8:25 AM,Landed 8:07 AM
31 Jul 2020,HRK,KBP,7W146,1:05,UR-RWB,4:40 AM,4:44 AM,6:00 AM,Landed 5:50 AM
30 Jul 2020,KBP,HRK,7W145,0:51,UR-RWB,5:55 PM,6:06 PM,7:05 PM,Landed 6:57 PM
30 Jul 2020,DNK,KBP,7W104,1:01,UR-RWB,1:45 PM,2:50 PM,3:10 PM,Landed 3:51 PM
30 Jul 2020,KBP,DNK,7W101,0:55,UR-RWB,7:05 AM,7:11 AM,8:25 AM,Landed 8:06 AM
30 Jul 2020,LWO,KBP,7W166,1:04,UR-RWB,4:40 AM,5:02 AM,6:10 AM,Landed 6:06 AM
29 Jul 2020,KBP,LWO,7W165,1:24,UR-RWB,5:30 PM,5:42 PM,7:05 PM,Landed 7:06 PM
29 Jul 2020,DNK,KBP,7W104,1:01,UR-RWB,1:45 PM,2:46 PM,3:10 PM,Landed 3:48 PM
29 Jul 2020,KBP,DNK,7W103,0:55,UR-RWB,11:40 AM,11:49 AM,1:00 PM,Landed 12:44 PM
29 Jul 2020,DNK,KBP,7W102,1:02,UR-RWB,9:10 AM,9:13 AM,10:35 AM,Landed 10:15 AM
29 Jul 2020,KBP,DNK,7W101,0:54,UR-RWB,7:05 AM,7:15 AM,8:25 AM,Landed 8:08 AM
29 Jul 2020,HRK,KBP,7W145,1:02,UR-RWB,5:48 AM,4:46 AM,â€”,Landed 5:48 AM
28 Jul 2020,KBP,HRK,7W145,1:00,UR-RWB,5:55 PM,6:03 PM,7:05 PM,Landed 7:03 PM
28 Jul 2020,SPU,KBP,7W764,3:07,UR-RWB,3:15 PM,12:08 PM,â€”,Landed 3:15 PM
28 Jul 2020,KBP,SPU,7W763,3:25,UR-RWB,10:49 AM,7:24 AM,â€”,Landed 10:49 AM
28 Jul 2020,LWO,KBP,7W166,1:10,UR-RWB,4:40 AM,4:46 AM,6:10 AM,Landed 5:56 AM
27 Jul 2020,KBP,LWO,7W165,1:13,UR-RWB,5:30 PM,5:36 PM,7:05 PM,Landed 6:49 PM
27 Jul 2020,DNK,KBP,7W104,0:55,UR-RWB,1:45 PM,2:54 PM,3:10 PM,Landed 3:49 PM
27 Jul 2020,KBP,DNK,7W103,0:58,UR-RWB,11:40 AM,11:45 AM,1:00 PM,Landed 12:43 PM
27 Jul 2020,DNK,KBP,7W102,1:00,UR-RWB,9:10 AM,9:21 AM,10:35 AM,Landed 10:20 AM
27 Jul 2020,KBP,DNK,7W101,1:03,UR-RWB,7:05 AM,7:13 AM,8:25 AM,Landed 8:15 AM
27 Jul 2020,HRK,KBP,7W146,1:01,UR-RWB,4:40 AM,4:42 AM,6:00 AM,Landed 5:43 AM
26 Jul 2020,KBP,HRK,7W145,0:58,UR-RWB,5:55 PM,6:00 PM,7:05 PM,Landed 6:58 PM
26 Jul 2020,LWO,KBP,7W164,1:14,UR-RWB,1:55 PM,3:01 PM,3:25 PM,Landed 4:15 PM
26 Jul 2020,KBP,LWO,7W163,1:21,UR-RWB,11:35 AM,11:45 AM,1:10 PM,Landed 1:06 PM
26 Jul 2020,LWO,KBP,7W162,1:11,UR-RWB,9:15 AM,9:23 AM,10:45 AM,Landed 10:34 AM
26 Jul 2020,KBP,LWO,7W161,1:12,UR-RWB,7:00 AM,7:13 AM,8:35 AM,Landed 8:24 AM
26 Jul 2020,LWO,KBP,7W166,1:12,UR-RWB,4:40 AM,4:54 AM,6:10 AM,Landed 6:06 AM
25 Jul 2020,KBP,LWO,7W165,1:16,UR-RWB,5:30 PM,5:43 PM,7:05 PM,Landed 6:59 PM
25 Jul 2020,IFO,KBP,7W114,1:15,UR-RWB,3:56 PM,2:41 PM,â€”,Landed 3:56 PM
25 Jul 2020,KBP,IFO,7W113,1:14,UR-RWB,1:11 PM,11:57 AM,â€”,Landed 1:11 PM
25 Jul 2020,DNK,KBP,7W102,1:05,UR-RWB,9:10 AM,9:30 AM,10:35 AM,Landed 10:35 AM
25 Jul 2020,KBP,DNK,7W101,0:53,UR-RWB,7:05 AM,7:30 AM,8:25 AM,Landed 8:24 AM
25 Jul 2020,HRK,KBP,7W146,1:04,UR-RWB,4:40 AM,4:49 AM,6:00 AM,Landed 5:53 AM
24 Jul 2020,KBP,HRK,7W145,0:55,UR-RWB,5:55 PM,6:02 PM,7:05 PM,Landed 6:57 PM
24 Jul 2020,DNK,KBP,7W104,1:06,UR-RWB,1:45 PM,2:52 PM,3:10 PM,Landed 3:58 PM
24 Jul 2020,KBP,DNK,7W103,0:57,UR-RWB,11:40 AM,11:56 AM,1:00 PM,Landed 12:53 PM
24 Jul 2020,DNK,KBP,7W102,1:06,UR-RWB,9:10 AM,9:13 AM,10:35 AM,Landed 10:19 AM
24 Jul 2020,KBP,DNK,7W101,0:56,UR-RWB,7:05 AM,7:15 AM,8:25 AM,Landed 8:11 AM
23 Jul 2020,PUY,KBP,7W772,2:57,UR-RWB,3:06 PM,12:04 PM,â€”,Landed 3:02 PM
23 Jul 2020,KBP,PUY,7W771,3:40,UR-RWB,11:09 AM,7:29 AM,â€”,Landed 11:09 AM
23 Jul 2020,HRK,KBP,7W146,1:06,UR-RWB,4:40 AM,4:42 AM,6:00 AM,Landed 5:47 AM
22 Jul 2020,KBP,HRK,7W145,0:56,UR-RWB,5:55 PM,6:00 PM,7:05 PM,Landed 6:56 PM
22 Jul 2020,DNK,KBP,7W104,1:02,UR-RWB,1:45 PM,2:53 PM,3:10 PM,Landed 3:55 PM
22 Jul 2020,KBP,DNK,7W103,0:55,UR-RWB,11:40 AM,11:50 AM,1:00 PM,Landed 12:46 PM
22 Jul 2020,HRK,KBP,7W146,1:11,UR-RWB,4:40 AM,5:05 AM,6:00 AM,Landed 6:17 AM
21 Jul 2020,KBP,HRK,7W145,1:00,UR-RWB,5:55 PM,5:57 PM,7:05 PM,Landed 6:57 PM
21 Jul 2020,IFO,KBP,7W114,1:12,UR-RWB,4:00 PM,2:47 PM,â€”,Landed 3:59 PM
21 Jul 2020,KBP,IFO,7W113,1:18,UR-RWB,1:32 PM,12:13 PM,â€”,Landed 1:31 PM
21 Jul 2020,ODS,KBP,7W122,1:06,UR-RWB,9:15 AM,9:19 AM,10:45 AM,Landed 10:25 AM
21 Jul 2020,KBP,ODS,7W121,1:09,UR-RWB,7:10 AM,7:09 AM,8:30 AM,Landed 8:19 AM
21 Jul 2020,LWO,KBP,7W166,1:07,UR-RWB,4:40 AM,4:51 AM,6:10 AM,Landed 5:59 AM
20 Jul 2020,KBP,LWO,7W165,1:19,UR-RWB,5:30 PM,5:41 PM,7:05 PM,Landed 6:59 PM
20 Jul 2020,ODS,KBP,7W124,1:05,UR-RWB,12:50 PM,3:19 PM,2:20 PM,Landed 4:24 PM
20 Jul 2020,KBP,ODS,7W123,1:05,UR-RWB,11:45 AM,1:23 PM,1:05 PM,Landed 2:29 PM
20 Jul 2020,DNK,KBP,7W102,1:01,UR-RWB,9:10 AM,9:16 AM,10:35 AM,Landed 10:17 AM
20 Jul 2020,KBP,DNK,7W101,0:53,UR-RWB,7:05 AM,7:10 AM,8:25 AM,Landed 8:03 AM
20 Jul 2020,LWO,KBP,7W166,1:11,UR-RWB,4:40 AM,4:47 AM,6:10 AM,Landed 5:58 AM
19 Jul 2020,KBP,LWO,7W165,1:15,UR-RWB,5:30 PM,5:48 PM,7:05 PM,Landed 7:03 PM
19 Jul 2020,ODS,KBP,(WWRC124),1:08,UR-RWB,4:14 PM,3:05 PM,â€”,Landed 4:14 PM
19 Jul 2020,KBP,ODS,7W123,1:09,UR-RWB,11:45 AM,11:56 AM,1:05 PM,Landed 1:05 PM
19 Jul 2020,LWO,KBP,7W162,1:14,UR-RWB,9:15 AM,9:28 AM,10:45 AM,Landed 10:42 AM
19 Jul 2020,KBP,LWO,7W161,1:15,UR-RWB,7:00 AM,7:07 AM,8:35 AM,Landed 8:22 AM
18 Jul 2020,IFO,KBP,7W114,1:10,UR-RWB,3:49 PM,2:38 PM,â€”,Landed 3:48 PM
18 Jul 2020,KBP,IFO,7W113,1:15,UR-RWB,1:25 PM,12:06 PM,â€”,Landed 1:21 PM
18 Jul 2020,DNK,KBP,7W102,1:02,UR-RWB,9:10 AM,9:18 AM,10:35 AM,Landed 10:20 AM
18 Jul 2020,KBP,DNK,7W101,0:56,UR-RWB,7:05 AM,7:27 AM,8:25 AM,Landed 8:23 AM
18 Jul 2020,LWO,KBP,7W166,1:13,UR-RWB,4:40 AM,5:15 AM,6:10 AM,Landed 6:28 AM
17 Jul 2020,KBP,LWO,7W165,1:10,UR-RWB,5:30 PM,5:43 PM,7:05 PM,Landed 6:53 PM
17 Jul 2020,DNK,KBP,7W104,1:03,UR-RWB,1:45 PM,2:51 PM,3:10 PM,Landed 3:54 PM
17 Jul 2020,KBP,DNK,7W103,0:54,UR-RWB,11:40 AM,11:58 AM,1:00 PM,Landed 12:53 PM
17 Jul 2020,LWO,KBP,7W162,1:16,UR-RWB,9:15 AM,9:24 AM,10:45 AM,Landed 10:40 AM
17 Jul 2020,KBP,LWO,7W161,1:16,UR-RWB,7:00 AM,7:12 AM,8:35 AM,Landed 8:27 AM
17 Jul 2020,HRK,KBP,7W146,1:03,UR-RWB,4:40 AM,4:45 AM,6:00 AM,Landed 5:48 AM
