Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
29 Jun 2019,KBP,DEL,PS391,7:18,UR-GEA,5:55 PM,6:54 PM,1:50 AM,Landed 2:12 AM
29 Jun 2019,TLV,KBP,PS778,2:46,UR-GEA,2:30 AM,2:41 AM,5:40 AM,Landed 5:28 AM
28 Jun 2019,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,4:55 PM,7:40 PM,Landed 7:43 PM
28 Jun 2019,TLV,KBP,PS778,2:44,UR-GEA,2:30 AM,2:52 AM,5:40 AM,Landed 5:36 AM
27 Jun 2019,KBP,TLV,PS777,2:50,UR-GEA,4:30 PM,5:13 PM,7:40 PM,Landed 8:03 PM
27 Jun 2019,ATH,KBP,PS354,2:41,UR-GEA,11:15 AM,12:14 PM,1:45 PM,Landed 2:55 PM
27 Jun 2019,KBP,ATH,PS353,2:11,UR-GEA,7:50 AM,8:17 AM,10:25 AM,Landed 10:28 AM
27 Jun 2019,TLV,KBP,PS778,2:39,UR-GEA,2:30 AM,2:51 AM,5:40 AM,Landed 5:31 AM
26 Jun 2019,KBP,TLV,PS777,2:40,UR-GEA,4:30 PM,4:56 PM,7:40 PM,Landed 7:36 PM
26 Jun 2019,DEL,KBP,PS392,8:16,UR-GEA,4:30 AM,4:57 AM,1:15 PM,Landed 1:14 PM
25 Jun 2019,KBP,DEL,PS391,7:18,UR-GEA,5:55 PM,6:29 PM,1:50 AM,Landed 1:47 AM
25 Jun 2019,AMS,KBP,PS102,2:19,UR-GEA,11:25 AM,12:31 PM,2:15 PM,Landed 2:50 PM
25 Jun 2019,KBP,AMS,PS101,2:30,UR-GEA,6:50 AM,7:49 AM,9:55 AM,Landed 10:19 AM
24 Jun 2019,PEK,KBP,PS288,11:01,UR-GEA,6:40 PM,6:40 PM,4:45 AM,Landed 5:41 AM
24 Jun 2019,KBP,PEK,PS287,9:02,UR-GEA,7:50 AM,8:03 AM,5:10 PM,Landed 5:05 PM
24 Jun 2019,GYD,KBP,PS602,3:03,UR-GEA,12:20 AM,2:20 AM,4:10 AM,Landed 5:23 AM
23 Jun 2019,KBP,GYD,PS601,2:55,UR-GEA,6:00 PM,10:07 PM,9:20 PM,Landed 1:02 AM
23 Jun 2019,BKK,KBP,PS272,10:18,UR-GEA,4:25 AM,5:21 AM,3:30 PM,Landed 3:39 PM
22 Jun 2019,KBP,BKK,PS271,10:13,UR-GEA,4:25 PM,4:59 PM,2:45 AM,Landed 3:12 AM
16 Jun 2019,TLV,KBP,PS780,2:50,UR-GEA,12:30 PM,1:17 PM,3:30 PM,Landed 4:07 PM
16 Jun 2019,KBP,TLV,PS779,2:50,UR-GEA,7:40 AM,8:06 AM,11:00 AM,Landed 10:56 AM
16 Jun 2019,TLV,KBP,PS778,2:38,UR-GEA,2:30 AM,2:59 AM,5:40 AM,Landed 5:37 AM
15 Jun 2019,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,4:53 PM,7:40 PM,Landed 7:41 PM
15 Jun 2019,TLV,KBP,PS776,2:42,UR-GEA,11:35 AM,11:55 AM,2:45 PM,Landed 2:38 PM
15 Jun 2019,KBP,TLV,PS775,2:50,UR-GEA,6:55 AM,7:16 AM,10:05 AM,Landed 10:06 AM
14 Jun 2019,PMI,KBP,PS988,3:10,UR-GEA,9:30 PM,9:55 PM,1:20 AM,Landed 1:04 AM
14 Jun 2019,KBP,PMI,PS987,3:31,UR-GEA,4:30 PM,4:44 PM,8:30 PM,Landed 8:15 PM
14 Jun 2019,TLV,KBP,PS778,2:43,UR-GEA,2:30 AM,2:50 AM,5:40 AM,Landed 5:33 AM
13 Jun 2019,KBP,TLV,PS777,2:44,UR-GEA,4:30 PM,5:11 PM,7:40 PM,Landed 7:55 PM
13 Jun 2019,TLV,KBP,PS778,2:45,UR-GEA,2:30 AM,3:14 AM,5:40 AM,Landed 5:59 AM
12 Jun 2019,KBP,TLV,PS777,2:49,UR-GEA,4:30 PM,5:50 PM,7:40 PM,Landed 8:39 PM
12 Jun 2019,DEL,KBP,PS392,7:57,UR-GEA,4:30 AM,4:49 AM,1:15 PM,Landed 12:47 PM
11 Jun 2019,KBP,DEL,PS391,7:04,UR-GEA,5:55 PM,6:29 PM,1:50 AM,Landed 1:33 AM
11 Jun 2019,TLV,KBP,PS778,2:52,UR-GEA,4:35 AM,4:53 AM,7:45 AM,Landed 7:44 AM
10 Jun 2019,KBP,TLV,PS771,2:44,UR-GEA,11:55 PM,12:23 AM,3:05 AM,Landed 3:06 AM
09 Jun 2019,TLV,KBP,PS780,2:42,UR-GEA,12:30 PM,12:44 PM,3:30 PM,Landed 3:26 PM
09 Jun 2019,KBP,TLV,PS779,2:55,UR-GEA,7:40 AM,7:57 AM,11:00 AM,Landed 10:52 AM
08 Jun 2019,TLV,KBP,PS776,2:45,UR-GEA,11:35 AM,11:43 AM,2:45 PM,Landed 2:28 PM
08 Jun 2019,KBP,TLV,PS775,2:50,UR-GEA,6:55 AM,7:07 AM,10:05 AM,Landed 9:57 AM
07 Jun 2019,PMI,KBP,PS988,3:29,UR-GEA,9:30 PM,10:48 PM,1:20 AM,Landed 2:17 AM
07 Jun 2019,KBP,PMI,PS987,3:27,UR-GEA,4:30 PM,4:45 PM,8:30 PM,Landed 8:12 PM
07 Jun 2019,DEL,KBP,PS392,8:46,UR-GEA,4:30 AM,4:30 AM,1:40 PM,Landed 1:16 PM
06 Jun 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:29 PM,1:50 AM,Landed 2:02 AM
06 Jun 2019,BKK,KBP,PS272,10:27,UR-GEA,4:25 AM,4:55 AM,3:30 PM,Landed 3:22 PM
05 Jun 2019,KBP,BKK,PS271,10:08,UR-GEA,4:25 PM,4:50 PM,2:45 AM,Landed 2:58 AM
05 Jun 2019,DEL,KBP,PS392,8:21,UR-GEA,4:30 AM,4:30 AM,1:15 PM,Landed 12:51 PM
04 Jun 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:18 PM,1:50 AM,Landed 1:51 AM
04 Jun 2019,DEL,KBP,PS392,8:31,UR-GEA,4:30 AM,4:30 AM,1:40 PM,Landed 1:01 PM
03 Jun 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:08 PM,1:50 AM,Landed 1:42 AM
03 Jun 2019,TLV,KBP,PS776,2:32,UR-GEA,11:35 AM,12:07 PM,2:45 PM,Landed 2:39 PM
03 Jun 2019,KBP,TLV,PS775,3:00,UR-GEA,6:55 AM,7:24 AM,10:05 AM,Landed 10:24 AM
02 Jun 2019,SSH,KBP,PS5202,-,UR-GEA,9:45 PM,â€”,1:45 AM,Landed 2:37 AM
02 Jun 2019,KBP,SSH,PS5201,3:36,UR-GEA,4:45 PM,5:20 PM,8:45 PM,Landed 8:56 PM
02 Jun 2019,TLV,KBP,PS780,2:36,UR-GEA,12:30 PM,12:51 PM,3:30 PM,Landed 3:27 PM
02 Jun 2019,KBP,TLV,PS779,2:55,UR-GEA,7:40 AM,8:00 AM,11:00 AM,Landed 10:55 AM
02 Jun 2019,TLV,KBP,PS778,2:38,UR-GEA,2:30 AM,3:02 AM,5:40 AM,Landed 5:39 AM
01 Jun 2019,KBP,TLV,PS777,2:53,UR-GEA,4:30 PM,4:49 PM,7:40 PM,Landed 7:41 PM
01 Jun 2019,TLV,KBP,PS1778,2:44,UR-GEA,5:00 AM,4:46 AM,8:15 AM,Landed 7:30 AM
30 May 2019,KBP,TLV,PS777,2:51,UR-GEA,4:30 PM,5:00 PM,7:40 PM,Landed 7:51 PM
30 May 2019,TLV,KBP,PS778,2:44,UR-GEA,2:30 AM,2:48 AM,5:40 AM,Landed 5:32 AM
29 May 2019,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,4:37 PM,7:40 PM,Landed 7:25 PM
29 May 2019,DEL,KBP,PS392,8:12,UR-GEA,4:30 AM,5:32 AM,1:45 PM,Landed 1:44 PM
28 May 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:22 PM,1:50 AM,Landed 1:55 AM
26 May 2019,TLV,KBP,PS780,2:51,UR-GEA,12:30 PM,1:09 PM,3:30 PM,Landed 4:00 PM
26 May 2019,KBP,TLV,PS779,2:41,UR-GEA,7:40 AM,8:01 AM,11:00 AM,Landed 10:42 AM
26 May 2019,TLV,KBP,PS778,2:46,UR-GEA,2:30 AM,2:52 AM,5:40 AM,Landed 5:38 AM
25 May 2019,KBP,TLV,PS777,2:42,UR-GEA,4:30 PM,5:01 PM,7:40 PM,Landed 7:43 PM
25 May 2019,DEL,KBP,PS392,8:03,UR-GEA,4:30 AM,5:03 AM,1:45 PM,Landed 1:06 PM
24 May 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:10 PM,1:50 AM,Landed 1:43 AM
24 May 2019,TLV,KBP,PS778,2:35,UR-GEA,2:30 AM,2:57 AM,5:40 AM,Landed 5:32 AM
23 May 2019,KBP,TLV,PS777,2:51,UR-GEA,4:30 PM,4:52 PM,7:40 PM,Landed 7:43 PM
23 May 2019,TLV,KBP,PS778,2:55,UR-GEA,2:30 AM,2:41 AM,5:40 AM,Landed 5:36 AM
22 May 2019,KBP,TLV,PS777,2:50,UR-GEA,4:30 PM,4:54 PM,7:40 PM,Landed 7:44 PM
22 May 2019,DEL,KBP,PS392,8:38,UR-GEA,4:30 AM,4:51 AM,1:45 PM,Landed 1:29 PM
21 May 2019,KBP,DEL,PS391,7:42,UR-GEA,5:55 PM,6:08 PM,1:50 AM,Landed 1:50 AM
21 May 2019,TLV,KBP,PS778,2:45,UR-GEA,2:30 AM,2:50 AM,5:40 AM,Landed 5:35 AM
20 May 2019,KBP,TLV,PS777,2:45,UR-GEA,4:30 PM,5:05 PM,7:40 PM,Landed 7:50 PM
20 May 2019,TLV,KBP,PS778,2:46,UR-GEA,2:30 AM,2:43 AM,5:40 AM,Landed 5:29 AM
19 May 2019,KBP,TLV,PS777,2:39,UR-GEA,4:30 PM,5:05 PM,7:40 PM,Landed 7:44 PM
19 May 2019,DEL,KBP,PS392,8:32,UR-GEA,4:30 AM,4:30 AM,1:45 PM,Landed 1:02 PM
18 May 2019,KBP,DEL,PS391,7:53,UR-GEA,5:55 PM,6:14 PM,1:50 AM,Landed 2:06 AM
18 May 2019,TLV,KBP,PS776,2:49,UR-GEA,11:35 AM,11:57 AM,2:45 PM,Landed 2:46 PM
18 May 2019,KBP,TLV,PS775,2:54,UR-GEA,6:55 AM,7:14 AM,10:05 AM,Landed 10:08 AM
17 May 2019,TLV,KBP,PS780,2:48,UR-GEA,12:20 PM,12:52 PM,3:30 PM,Landed 3:40 PM
17 May 2019,KBP,TLV,PS779,3:07,UR-GEA,7:40 AM,7:57 AM,10:50 AM,Landed 11:04 AM
17 May 2019,TLV,KBP,PS778,2:34,UR-GEA,2:30 AM,2:56 AM,5:40 AM,Landed 5:30 AM
16 May 2019,KBP,TLV,PS777,2:59,UR-GEA,4:30 PM,4:55 PM,7:40 PM,Landed 7:54 PM
15 May 2019,PEK,KBP,PS288,10:52,UR-GEA,6:40 PM,6:40 PM,4:45 AM,Landed 5:32 AM
15 May 2019,KBP,PEK,PS287,9:02,UR-GEA,7:50 AM,8:11 AM,5:10 PM,Landed 5:13 PM
14 May 2019,PEK,KBP,PS288,11:06,UR-GEA,6:40 PM,6:40 PM,4:45 AM,Landed 5:45 AM
14 May 2019,KBP,PEK,PS287,9:02,UR-GEA,7:50 AM,8:19 AM,5:10 PM,Landed 5:20 PM
14 May 2019,TLV,KBP,PS778,2:39,UR-GEA,2:30 AM,3:03 AM,5:40 AM,Landed 5:42 AM
13 May 2019,KBP,TLV,PS777,2:51,UR-GEA,4:30 PM,5:28 PM,7:40 PM,Landed 8:18 PM
13 May 2019,TLV,KBP,PS776,2:48,UR-GEA,11:35 AM,12:10 PM,2:45 PM,Landed 2:59 PM
13 May 2019,KBP,TLV,PS775,2:53,UR-GEA,6:55 AM,7:01 AM,10:05 AM,Landed 9:54 AM
12 May 2019,TLV,KBP,PS780,2:48,UR-GEA,12:30 PM,12:50 PM,3:30 PM,Landed 3:38 PM
12 May 2019,KBP,TLV,PS779,2:43,UR-GEA,7:40 AM,7:56 AM,11:00 AM,Landed 10:39 AM
12 May 2019,TLV,KBP,PS778,2:41,UR-GEA,2:30 AM,2:47 AM,5:40 AM,Landed 5:29 AM
11 May 2019,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,4:58 PM,7:40 PM,Landed 7:47 PM
11 May 2019,DEL,KBP,PS392,8:21,UR-GEA,4:30 AM,5:05 AM,1:45 PM,Landed 1:26 PM
10 May 2019,KBP,DEL,PS391,7:33,UR-GEA,5:55 PM,6:15 PM,1:50 AM,Landed 1:48 AM
10 May 2019,DEL,KBP,PS392,8:21,UR-GEA,4:30 AM,4:53 AM,1:45 PM,Landed 1:14 PM
09 May 2019,KBP,DEL,PS391,7:34,UR-GEA,5:55 PM,6:17 PM,1:50 AM,Landed 1:51 AM
09 May 2019,YYZ,KBP,PS242,9:28,UR-GEA,3:15 AM,3:36 AM,1:05 PM,Landed 1:04 PM
08 May 2019,KBP,YYZ,PS241,9:41,UR-GEA,8:20 AM,8:44 AM,6:35 PM,Landed 6:25 PM
07 May 2019,DEL,KBP,PS392,8:23,UR-GEA,4:30 AM,5:14 AM,1:40 PM,Landed 1:37 PM
06 May 2019,KBP,DEL,PS391,7:34,UR-GEA,5:55 PM,6:13 PM,1:50 AM,Landed 1:46 AM
06 May 2019,TLV,KBP,PS776,2:44,UR-GEA,11:35 AM,12:27 PM,2:45 PM,Landed 3:11 PM
06 May 2019,KBP,TLV,PS775,2:53,UR-GEA,6:55 AM,7:31 AM,10:05 AM,Landed 10:23 AM
05 May 2019,TLV,KBP,PS780,2:46,UR-GEA,12:30 PM,1:04 PM,3:30 PM,Landed 3:50 PM
05 May 2019,KBP,TLV,PS779,2:49,UR-GEA,7:40 AM,8:11 AM,11:00 AM,Landed 11:00 AM
05 May 2019,TLV,KBP,PS778,2:44,UR-GEA,2:30 AM,2:45 AM,5:40 AM,Landed 5:28 AM
04 May 2019,KBP,TLV,PS777,2:46,UR-GEA,4:30 PM,4:44 PM,7:40 PM,Landed 7:30 PM
04 May 2019,DEL,KBP,PS392,8:26,UR-GEA,4:30 AM,5:07 AM,12:20 PM,Landed 1:34 PM
03 May 2019,KBP,DEL,PS391,7:26,UR-GEA,5:55 PM,6:05 PM,12:50 AM,Landed 1:31 AM
03 May 2019,LRM,KBP,PS206,10:28,UR-GEA,12:50 AM,1:13 AM,12:20 PM,Landed 11:41 AM
02 May 2019,KBP,LRM,PS205,12:01,UR-GEA,10:00 AM,10:29 AM,10:50 PM,Landed 10:30 PM
02 May 2019,TLV,KBP,PS778,2:36,UR-GEA,2:30 AM,2:49 AM,5:40 AM,Landed 5:25 AM
01 May 2019,KBP,TLV,PS777,2:58,UR-GEA,4:30 PM,4:45 PM,7:40 PM,Landed 7:43 PM
01 May 2019,DEL,KBP,PS392,8:27,UR-GEA,4:30 AM,5:01 AM,12:20 PM,Landed 1:28 PM
30 Apr 2019,KBP,DEL,PS391,7:39,UR-GEA,5:55 PM,6:04 PM,12:50 AM,Landed 1:42 AM
30 Apr 2019,DEL,KBP,PS392,8:27,UR-GEA,4:30 AM,4:55 AM,1:40 PM,Landed 1:22 PM
29 Apr 2019,KBP,DEL,PS391,7:27,UR-GEA,5:55 PM,6:13 PM,1:50 AM,Landed 1:40 AM
29 Apr 2019,TLV,KBP,PS776,2:49,UR-GEA,11:35 AM,12:20 PM,2:45 PM,Landed 3:10 PM
29 Apr 2019,KBP,TLV,PS775,2:48,UR-GEA,6:55 AM,7:22 AM,10:05 AM,Landed 10:10 AM
28 Apr 2019,TLV,KBP,PS780,2:42,UR-GEA,12:30 PM,1:03 PM,3:30 PM,Landed 3:45 PM
28 Apr 2019,KBP,TLV,PS779,2:57,UR-GEA,7:40 AM,8:34 AM,11:00 AM,Landed 11:31 AM
28 Apr 2019,TLV,KBP,PS778,2:45,UR-GEA,2:30 AM,2:59 AM,5:40 AM,Landed 5:44 AM
27 Apr 2019,KBP,TLV,PS777,2:50,UR-GEA,4:30 PM,4:51 PM,7:40 PM,Landed 7:40 PM
27 Apr 2019,DEL,KBP,PS392,8:33,UR-GEA,4:30 AM,5:16 AM,1:40 PM,Landed 1:49 PM
26 Apr 2019,KBP,DEL,PS391,7:37,UR-GEA,5:55 PM,6:05 PM,1:50 AM,Landed 1:41 AM
26 Apr 2019,TLV,KBP,PS778,2:50,UR-GEA,2:30 AM,2:41 AM,5:40 AM,Landed 5:31 AM
25 Apr 2019,KBP,TLV,PS777,2:40,UR-GEA,4:30 PM,5:01 PM,7:40 PM,Landed 7:41 PM
25 Apr 2019,TLV,KBP,PS778,2:45,UR-GEA,2:30 AM,3:06 AM,5:40 AM,Landed 5:50 AM
24 Apr 2019,KBP,TLV,PS777,2:36,UR-GEA,4:30 PM,5:00 PM,7:40 PM,Landed 7:36 PM
24 Apr 2019,DEL,KBP,PS392,-,UR-GEA,4:30 AM,â€”,1:40 PM,Landed 2:43 PM
23 Apr 2019,KBP,DEL,PS391,7:21,UR-GEA,5:55 PM,8:53 PM,1:50 AM,Landed 4:14 AM
23 Apr 2019,LRM,KBP,PS206,10:21,UR-GEA,2:30 AM,2:40 AM,12:20 PM,Landed 1:01 PM
22 Apr 2019,KBP,LRM,PS205,11:06,UR-GEA,10:00 AM,1:41 PM,10:50 PM,Landed 12:47 AM
22 Apr 2019,TLV,KBP,PS778,2:55,UR-GEA,2:30 AM,2:51 AM,5:40 AM,Landed 5:46 AM
21 Apr 2019,KBP,TLV,PS777,2:38,UR-GEA,4:30 PM,4:43 PM,7:40 PM,Landed 7:20 PM
21 Apr 2019,DEL,KBP,PS392,-,UR-GEA,4:30 AM,â€”,1:40 PM,Landed 1:22 PM
20 Apr 2019,KBP,DEL,PS391,7:34,UR-GEA,5:55 PM,6:09 PM,1:50 AM,Landed 1:43 AM
20 Apr 2019,TLV,KBP,PS776,2:53,UR-GEA,11:35 AM,11:40 AM,2:45 PM,Landed 2:33 PM
20 Apr 2019,KBP,TLV,PS775,-,UR-GEA,6:55 AM,7:03 AM,10:05 AM,Unknown
19 Apr 2019,TLV,KBP,PS776,2:53,UR-GEA,11:35 AM,11:56 AM,2:45 PM,Landed 2:48 PM
19 Apr 2019,KBP,TLV,PS775,2:41,UR-GEA,6:55 AM,7:17 AM,10:05 AM,Landed 9:58 AM
18 Apr 2019,YYZ,KBP,PS242,9:08,UR-GEA,3:15 AM,3:34 AM,1:05 PM,Landed 12:42 PM
17 Apr 2019,KBP,YYZ,PS241,9:42,UR-GEA,8:20 AM,9:30 AM,6:35 PM,Landed 7:12 PM
17 Apr 2019,TLV,KBP,PS778,2:40,UR-GEA,2:30 AM,2:52 AM,5:40 AM,Landed 5:31 AM
16 Apr 2019,KBP,TLV,PS777,2:52,UR-GEA,4:30 PM,5:10 PM,7:40 PM,Landed 8:02 PM
16 Apr 2019,TLV,KBP,PS778,2:36,UR-GEA,2:30 AM,3:00 AM,5:40 AM,Landed 5:36 AM
15 Apr 2019,KBP,TLV,PS777,2:52,UR-GEA,4:30 PM,4:47 PM,7:40 PM,Landed 7:39 PM
15 Apr 2019,TLV,KBP,PS778,2:42,UR-GEA,2:30 AM,2:52 AM,5:40 AM,Landed 5:34 AM
14 Apr 2019,KBP,TLV,PS777,2:57,UR-GEA,4:30 PM,4:40 PM,7:40 PM,Landed 7:37 PM
14 Apr 2019,YYZ,KBP,PS242,8:54,UR-GEA,3:15 AM,3:21 AM,1:05 PM,Landed 12:15 PM
13 Apr 2019,KBP,YYZ,PS241,9:51,UR-GEA,8:20 AM,8:53 AM,6:35 PM,Landed 6:43 PM
13 Apr 2019,TLV,KBP,PS778,2:45,UR-GEA,2:30 AM,2:56 AM,5:40 AM,Landed 5:41 AM
12 Apr 2019,KBP,TLV,PS777,2:42,UR-GEA,4:30 PM,5:06 PM,7:40 PM,Landed 7:48 PM
12 Apr 2019,TLV,KBP,PS778,2:44,UR-GEA,2:30 AM,2:51 AM,5:40 AM,Landed 5:35 AM
11 Apr 2019,KBP,TLV,PS777,2:51,UR-GEA,4:30 PM,4:55 PM,7:40 PM,Landed 7:46 PM
11 Apr 2019,YYZ,KBP,PS242,9:06,UR-GEA,3:15 AM,3:25 AM,1:05 PM,Landed 12:31 PM
10 Apr 2019,KBP,YYZ,PS241,9:34,UR-GEA,8:20 AM,8:41 AM,7:00 PM,Landed 6:15 PM
10 Apr 2019,TLV,KBP,PS778,2:42,UR-GEA,2:30 AM,2:45 AM,5:40 AM,Landed 5:27 AM
09 Apr 2019,KBP,TLV,PS777,2:55,UR-GEA,4:30 PM,4:42 PM,7:40 PM,Landed 7:37 PM
09 Apr 2019,DEL,KBP,PS392,-,UR-GEA,4:30 AM,â€”,1:40 PM,Landed 1:02 PM
08 Apr 2019,KBP,DEL,PS391,7:37,UR-GEA,5:55 PM,6:23 PM,1:50 AM,Landed 2:00 AM
07 Apr 2019,YYZ,KBP,PS242,9:11,UR-GEA,3:15 AM,3:26 AM,1:05 PM,Landed 12:37 PM
06 Apr 2019,KBP,YYZ,PS241,10:18,UR-GEA,8:20 AM,8:51 AM,6:35 PM,Landed 7:09 PM
05 Apr 2019,DEL,KBP,PS392,8:55,UR-GEA,4:30 AM,4:38 AM,1:40 PM,Landed 1:32 PM
04 Apr 2019,KBP,DEL,PS391,7:37,UR-GEA,5:55 PM,6:11 PM,1:50 AM,Landed 1:49 AM
04 Apr 2019,TLV,KBP,PS776,2:47,UR-GEA,11:35 AM,12:13 PM,2:45 PM,Landed 3:00 PM
04 Apr 2019,KBP,TLV,PS775,3:08,UR-GEA,6:55 AM,7:05 AM,10:05 AM,Landed 10:13 AM
03 Apr 2019,DEL,KBP,PS392,8:55,UR-GEA,4:30 AM,4:48 AM,1:40 PM,Landed 1:43 PM
02 Apr 2019,KBP,DEL,PS391,8:01,UR-GEA,5:55 PM,6:15 PM,1:50 AM,Landed 2:16 AM
02 Apr 2019,LRM,KBP,PS206,10:35,UR-GEA,12:50 AM,1:00 AM,12:20 PM,Landed 11:34 AM
01 Apr 2019,KBP,LRM,PS205,11:20,UR-GEA,10:00 AM,10:14 AM,10:50 PM,Landed 9:35 PM
31 Mar 2019,TLV,KBP,PS780,2:52,UR-GEA,12:30 PM,12:39 PM,3:30 PM,Landed 3:32 PM
31 Mar 2019,KBP,TLV,PS779,2:47,UR-GEA,7:40 AM,7:58 AM,11:00 AM,Landed 10:45 AM
31 Mar 2019,TLV,KBP,PS778,2:46,UR-GEA,2:30 AM,2:56 AM,5:40 AM,Landed 5:42 AM
30 Mar 2019,KBP,TLV,PS777,2:41,UR-GEA,5:30 PM,6:01 PM,8:40 PM,Landed 8:43 PM
30 Mar 2019,SSH,KBP,PS5204,-,UR-GEA,7:30 AM,â€”,11:30 AM,Landed 11:17 AM
30 Mar 2019,KBP,SSH,PS5203,3:28,UR-GEA,2:00 AM,2:13 AM,6:00 AM,Landed 5:41 AM
28 Mar 2019,YYZ,KBP,PS242,9:04,UR-GEA,3:15 AM,3:28 AM,1:05 PM,Landed 12:33 PM
27 Mar 2019,KBP,YYZ,PS241,10:15,UR-GEA,9:10 AM,9:51 AM,8:15 PM,Landed 8:06 PM
26 Mar 2019,BKK,KBP,PS272,-,UR-GEA,5:05 AM,â€”,5:10 PM,Landed 4:17 PM
25 Mar 2019,KBP,BKK,PS271,9:23,UR-GEA,5:25 PM,5:45 PM,3:35 AM,Landed 3:08 AM
25 Mar 2019,TLV,KBP,PS778,3:00,UR-GEA,3:30 AM,4:07 AM,6:40 AM,Landed 7:08 AM
24 Mar 2019,KBP,TLV,PS777,2:35,UR-GEA,5:30 PM,6:04 PM,8:40 PM,Landed 8:40 PM
24 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 2:39 PM
23 Mar 2019,KBP,CMB,PS387,8:15,UR-GEA,6:25 PM,6:42 PM,3:00 AM,Landed 2:58 AM
23 Mar 2019,DEL,KBP,PS392,8:55,UR-GEA,5:30 AM,5:49 AM,2:55 PM,Landed 2:44 PM
22 Mar 2019,KBP,DEL,PS391,7:19,UR-GEA,6:55 PM,7:05 PM,2:45 AM,Landed 2:24 AM
22 Mar 2019,ATH,KBP,PS354,2:16,UR-GEA,1:00 PM,1:20 PM,3:40 PM,Landed 3:36 PM
22 Mar 2019,KBP,ATH,PS353,2:11,UR-GEA,8:50 AM,9:26 AM,11:30 AM,Landed 11:37 AM
21 Mar 2019,TLV,KBP,PS778,2:52,UR-GEA,3:30 AM,3:43 AM,6:40 AM,Landed 6:35 AM
20 Mar 2019,KBP,TLV,PS777,2:42,UR-GEA,5:30 PM,6:08 PM,8:40 PM,Landed 8:50 PM
20 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 3:09 PM
20 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 1:41 PM
19 Mar 2019,KBP,CMB,PS387,8:15,UR-GEA,6:25 PM,6:31 PM,3:00 AM,Landed 2:46 AM
19 Mar 2019,LCA,KBP,PS342,2:18,UR-GEA,12:40 PM,1:18 PM,3:45 PM,Landed 3:36 PM
19 Mar 2019,KBP,LCA,PS341,2:26,UR-GEA,8:15 AM,9:14 AM,11:05 AM,Landed 11:40 AM
18 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 3:15 PM
18 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 1:38 PM
17 Mar 2019,KBP,CMB,PS387,8:15,UR-GEA,6:25 PM,6:37 PM,3:00 AM,Landed 2:52 AM
17 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 3:14 PM
17 Mar 2019,CMB,KBP,PS388,-,UR-GEA,5:35 AM,â€”,3:25 PM,Landed 1:57 PM
16 Mar 2019,KBP,CMB,PS387,8:15,UR-GEA,6:25 PM,6:37 PM,3:00 AM,Landed 2:52 AM
16 Mar 2019,HRG,KBP,PS5216,-,UR-GEA,11:30 AM,â€”,3:30 PM,Landed 3:55 PM
16 Mar 2019,KBP,HRG,PS5215,3:27,UR-GEA,6:00 AM,6:10 AM,10:00 AM,Landed 9:37 AM
05 Jul 2018,KBP,KBP,PS1112,0:50,UR-GEA,5:45 AM,5:43 AM,â€”,Landed 6:33 AM
04 Jul 2018,KBP,IEV,PS1111,0:52,UR-GEA,9:48 AM,9:47 AM,â€”,Landed 10:38 AM
14 Jun 2018,KBP,TLV,PS777,0:35,UR-GEA,4:30 PM,5:03 PM,7:40 PM,Landed 5:38 PM
14 Jun 2018,YYZ,KBP,PS242,8:31,UR-GEA,3:15 AM,3:50 AM,1:05 PM,Landed 12:21 PM
13 Jun 2018,KBP,YYZ,PS241,9:34,UR-GEA,8:20 AM,8:45 AM,6:35 PM,Landed 6:19 PM
13 Jun 2018,TLV,KBP,PS778,2:41,UR-GEA,2:30 AM,2:58 AM,5:40 AM,Landed 5:39 AM
12 Jun 2018,TLV,KBP,PS778,2:47,UR-GEA,2:30 AM,2:50 AM,5:40 AM,Landed 5:38 AM
11 Jun 2018,KBP,TLV,PS777,2:48,UR-GEA,4:30 PM,4:59 PM,7:40 PM,Landed 7:46 PM
11 Jun 2018,TLV,KBP,PS778,2:53,UR-GEA,2:30 AM,3:00 AM,5:40 AM,Landed 5:53 AM
10 Jun 2018,KBP,TLV,PS777,2:45,UR-GEA,4:30 PM,4:59 PM,7:40 PM,Landed 7:45 PM
