Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
09 Oct 2020,IFO,KBP,7W114,1:15,UR-RWD,3:05 PM,2:35 PM,4:35 PM,Landed 3:50 PM
09 Oct 2020,KBP,IFO,7W113,1:22,UR-RWD,11:50 AM,11:57 AM,1:20 PM,Landed 1:19 PM
09 Oct 2020,LWO,KBP,7W162,1:09,UR-RWD,9:15 AM,9:35 AM,11:05 AM,Landed 10:44 AM
09 Oct 2020,KBP,LWO,7W161,1:14,UR-RWD,7:00 AM,7:42 AM,8:35 AM,Landed 8:56 AM
08 Oct 2020,DNK,KBP,7W106,1:02,UR-RWD,4:40 AM,4:05 AM,6:05 AM,Landed 5:07 AM
07 Oct 2020,KBP,DNK,7W105,0:58,UR-RWD,5:45 PM,5:47 PM,7:05 PM,Landed 6:45 PM
07 Oct 2020,LWO,KBP,7W164,1:12,UR-RWD,2:55 PM,2:55 PM,4:25 PM,Landed 4:08 PM
07 Oct 2020,KBP,LWO,7W163,1:18,UR-RWD,11:35 AM,11:46 AM,1:10 PM,Landed 1:04 PM
07 Oct 2020,LWO,KBP,7W162,1:11,UR-RWD,9:35 AM,9:21 AM,11:05 AM,Landed 10:32 AM
07 Oct 2020,KBP,LWO,7W161,1:31,UR-RWD,7:00 AM,7:08 AM,8:35 AM,Landed 8:39 AM
06 Oct 2020,LWO,KBP,7W164,1:10,UR-RWD,2:50 PM,2:53 PM,4:20 PM,Landed 4:03 PM
06 Oct 2020,KBP,LWO,7W163,1:16,UR-RWD,11:35 AM,11:42 AM,1:10 PM,Landed 12:58 PM
06 Oct 2020,LWO,KBP,7W162,1:07,UR-RWD,9:15 AM,9:20 AM,10:45 AM,Landed 10:27 AM
06 Oct 2020,KBP,LWO,7W161,1:17,UR-RWD,7:00 AM,7:12 AM,8:35 AM,Landed 8:28 AM
06 Oct 2020,KHE,KBP,7W176,1:14,UR-RWD,5:03 AM,3:49 AM,â€”,Landed 5:03 AM
05 Oct 2020,KBP,KHE,7W175,1:13,UR-RWD,7:02 PM,5:45 PM,â€”,Landed 6:57 PM
05 Oct 2020,LWO,KBP,7W164,1:08,UR-RWD,2:55 PM,2:45 PM,4:25 PM,Landed 3:53 PM
05 Oct 2020,KBP,LWO,7W163,1:17,UR-RWD,11:35 AM,12:08 PM,1:10 PM,Landed 1:25 PM
05 Oct 2020,LWO,KBP,7W162,1:11,UR-RWD,9:35 AM,9:26 AM,11:05 AM,Landed 10:36 AM
05 Oct 2020,KBP,LWO,7W161,1:23,UR-RWD,7:00 AM,7:28 AM,8:35 AM,Landed 8:50 AM
04 Oct 2020,DNK,ODS,7W1108,-,UR-RWD,7:43 PM,6:42 PM,â€”,Diverted to KBP
04 Oct 2020,ODS,DNK,7W1107,0:58,UR-RWD,5:52 PM,4:54 PM,â€”,Landed 5:52 PM
04 Oct 2020,KBP,ODS,7W123,1:01,UR-RWD,11:45 AM,11:49 AM,1:05 PM,Landed 12:50 PM
04 Oct 2020,LWO,KBP,7W162,1:10,UR-RWD,9:35 AM,9:21 AM,11:05 AM,Landed 10:31 AM
04 Oct 2020,KBP,LWO,7W161,1:21,UR-RWD,7:00 AM,7:09 AM,8:35 AM,Landed 8:30 AM
04 Oct 2020,ODS,KBP,7W126,1:11,UR-RWD,4:30 AM,4:40 AM,6:00 AM,Landed 5:51 AM
03 Oct 2020,KBP,ODS,7W125,1:01,UR-RWD,5:15 PM,5:23 PM,6:35 PM,Landed 6:24 PM
03 Oct 2020,IFO,KBP,7W114,1:07,UR-RWD,3:05 PM,2:39 PM,4:35 PM,Landed 3:46 PM
03 Oct 2020,KBP,IFO,7W113,1:14,UR-RWD,11:50 AM,12:00 PM,1:20 PM,Landed 1:14 PM
03 Oct 2020,HRK,KBP,7W142,1:05,UR-RWD,9:15 AM,9:21 AM,10:35 AM,Landed 10:26 AM
03 Oct 2020,KBP,HRK,7W141,0:57,UR-RWD,7:15 AM,7:29 AM,8:25 AM,Landed 8:27 AM
03 Oct 2020,LWO,KBP,7W166,1:09,UR-RWD,4:30 AM,4:46 AM,6:00 AM,Landed 5:55 AM
02 Oct 2020,KBP,LWO,7W165,1:24,UR-RWD,5:30 PM,5:37 PM,7:05 PM,Landed 7:01 PM
02 Oct 2020,LWO,KBP,7W164,1:09,UR-RWD,2:50 PM,3:02 PM,4:20 PM,Landed 4:11 PM
02 Oct 2020,KBP,LWO,7W163,1:21,UR-RWD,11:35 AM,11:42 AM,1:10 PM,Landed 1:03 PM
02 Oct 2020,LWO,KBP,7W162,1:10,UR-RWD,9:15 AM,9:18 AM,10:45 AM,Landed 10:28 AM
02 Oct 2020,KBP,LWO,7W161,1:16,UR-RWD,7:00 AM,7:22 AM,8:35 AM,Landed 8:37 AM
02 Oct 2020,HRK,KBP,7W146,1:03,UR-RWD,4:30 AM,4:41 AM,5:50 AM,Landed 5:44 AM
01 Oct 2020,KBP,HRK,7W145,1:02,UR-RWD,5:55 PM,6:09 PM,7:05 PM,Landed 7:10 PM
01 Oct 2020,LWO,KBP,7W164,1:21,UR-RWD,2:55 PM,2:51 PM,4:25 PM,Landed 4:12 PM
01 Oct 2020,KBP,LWO,7W163,1:19,UR-RWD,11:35 AM,11:44 AM,1:10 PM,Landed 1:04 PM
01 Oct 2020,LWO,KBP,7W162,1:19,UR-RWD,9:15 AM,9:15 AM,11:05 AM,Landed 10:35 AM
01 Oct 2020,KBP,LWO,7W161,1:19,UR-RWD,7:00 AM,7:14 AM,8:35 AM,Landed 8:32 AM
30 Sep 2020,IFO,KBP,7W1102,1:27,UR-RWD,8:12 PM,6:45 PM,â€”,Landed 8:12 PM
30 Sep 2020,KBP,IFO,7W111,1:11,UR-RWD,5:23 PM,4:12 PM,â€”,Landed 5:23 PM
30 Sep 2020,HRK,KBP,7W142,0:55,UR-RWD,9:15 AM,9:09 AM,10:35 AM,Landed 10:05 AM
30 Sep 2020,KBP,HRK,7W141,1:03,UR-RWD,7:15 AM,7:19 AM,8:25 AM,Landed 8:21 AM
29 Sep 2020,IFO,KBP,7W114,1:16,UR-RWD,3:05 PM,2:31 PM,4:35 PM,Landed 3:47 PM
29 Sep 2020,KBP,IFO,7W113,1:14,UR-RWD,11:50 AM,11:48 AM,1:20 PM,Landed 1:02 PM
29 Sep 2020,ODS,KBP,7W122,1:01,UR-RWD,9:15 AM,9:17 AM,10:45 AM,Landed 10:18 AM
29 Sep 2020,KBP,ODS,7W121,1:16,UR-RWD,7:10 AM,7:10 AM,8:45 AM,Landed 8:25 AM
29 Sep 2020,HRK,KBP,7W146,1:06,UR-RWD,4:40 AM,4:40 AM,6:00 AM,Landed 5:46 AM
28 Sep 2020,KBP,HRK,7W145,-,UR-RWD,5:55 PM,6:04 PM,7:05 PM,Unknown
28 Sep 2020,OZH,KBP,7W184,1:07,UR-RWD,12:54 PM,11:47 AM,â€”,Landed 12:54 PM
28 Sep 2020,KBP,OZH,7W183,1:05,UR-RWD,11:55 AM,9:34 AM,1:20 PM,Landed 10:39 AM
28 Sep 2020,IFO,KBP,(WRC112I),-,UR-RWD,8:18 AM,â€”,â€”,Landed 8:18 AM
28 Sep 2020,KBP,IFO,7W1101,1:21,UR-RWD,5:39 AM,4:16 AM,â€”,Landed 5:37 AM
27 Sep 2020,DNK,KBP,7W104,0:59,UR-RWD,2:45 PM,2:50 PM,4:10 PM,Landed 3:49 PM
27 Sep 2020,KBP,DNK,7W103,1:00,UR-RWD,11:40 AM,11:53 AM,1:00 PM,Landed 12:53 PM
27 Sep 2020,HRK,KBP,7W142,1:03,UR-RWD,9:15 AM,9:14 AM,10:35 AM,Landed 10:16 AM
27 Sep 2020,KBP,HRK,7W141,1:00,UR-RWD,7:15 AM,7:27 AM,8:25 AM,Landed 8:26 AM
27 Sep 2020,HRK,KBP,7W146,1:01,UR-RWD,4:30 AM,4:40 AM,5:50 AM,Landed 5:40 AM
26 Sep 2020,KBP,HRK,7W145,0:59,UR-RWD,5:55 PM,6:06 PM,7:05 PM,Landed 7:06 PM
26 Sep 2020,DNK,KBP,7W104,0:58,UR-RWD,3:10 PM,2:45 PM,4:10 PM,Landed 3:43 PM
26 Sep 2020,KBP,DNK,7W103,1:00,UR-RWD,11:40 AM,11:51 AM,1:00 PM,Landed 12:51 PM
26 Sep 2020,HRK,KBP,7W142,1:02,UR-RWD,9:30 AM,9:19 AM,10:35 AM,Landed 10:21 AM
26 Sep 2020,KBP,HRK,7W141,0:58,UR-RWD,7:15 AM,7:25 AM,8:25 AM,Landed 8:23 AM
26 Sep 2020,LWO,KBP,7W166,1:16,UR-RWD,4:30 AM,4:37 AM,6:00 AM,Landed 5:53 AM
25 Sep 2020,KBP,LWO,7W165,1:16,UR-RWD,5:30 PM,5:43 PM,7:05 PM,Landed 6:59 PM
25 Sep 2020,BOJ,KBP,7W732,2:11,UR-RWD,12:30 PM,12:33 PM,3:00 PM,Landed 2:44 PM
25 Sep 2020,KBP,BOJ,7W731,2:25,UR-RWD,9:00 AM,9:09 AM,11:35 AM,Landed 11:33 AM
25 Sep 2020,HRK,KBP,7W146,1:01,UR-RWD,4:30 AM,4:39 AM,5:50 AM,Landed 5:39 AM
24 Sep 2020,KBP,HRK,7W145,0:58,UR-RWD,5:55 PM,6:01 PM,7:05 PM,Landed 6:59 PM
24 Sep 2020,IFO,KBP,7W114,1:12,UR-RWD,2:35 PM,2:33 PM,4:05 PM,Landed 3:45 PM
24 Sep 2020,KBP,IFO,7W113,1:18,UR-RWD,11:50 AM,12:00 PM,1:20 PM,Landed 1:18 PM
24 Sep 2020,HRK,KBP,7W142,1:02,UR-RWD,9:30 AM,9:22 AM,10:50 AM,Landed 10:24 AM
24 Sep 2020,KBP,HRK,7W141,1:00,UR-RWD,7:15 AM,7:22 AM,8:25 AM,Landed 8:22 AM
24 Sep 2020,HRK,KBP,7W146,0:59,UR-RWD,4:30 AM,4:40 AM,5:50 AM,Landed 5:39 AM
23 Sep 2020,KBP,HRK,7W145,0:55,UR-RWD,5:55 PM,6:18 PM,7:05 PM,Landed 7:12 PM
23 Sep 2020,HRK,KBP,7W142,1:04,UR-RWD,9:30 AM,9:14 AM,10:50 AM,Landed 10:18 AM
23 Sep 2020,KBP,HRK,7W141,0:56,UR-RWD,7:15 AM,7:17 AM,8:25 AM,Landed 8:13 AM
23 Sep 2020,HRK,KBP,7W146,1:00,UR-RWD,4:30 AM,4:39 AM,5:50 AM,Landed 5:40 AM
22 Sep 2020,KBP,HRK,7W145,0:55,UR-RWD,5:55 PM,6:08 PM,7:05 PM,Landed 7:02 PM
22 Sep 2020,OZH,KBP,7W184,1:07,UR-RWD,10:24 AM,9:17 AM,â€”,Landed 10:24 AM
22 Sep 2020,KBP,OZH,7W183,1:07,UR-RWD,8:18 AM,7:11 AM,â€”,Landed 8:18 AM
22 Sep 2020,DNK,KBP,7W106,0:57,UR-RWD,4:30 AM,4:48 AM,5:55 AM,Landed 5:45 AM
21 Sep 2020,KBP,DNK,7W105,0:53,UR-RWD,5:45 PM,5:51 PM,7:05 PM,Landed 6:45 PM
21 Sep 2020,OZH,KBP,7W184,1:08,UR-RWD,10:26 AM,9:18 AM,â€”,Landed 10:26 AM
21 Sep 2020,OZH,KBP,7W184,1:08,UR-RWD,10:26 AM,9:18 AM,â€”,Landed 10:26 AM
21 Sep 2020,KBP,OZH,7W183,1:05,UR-RWD,8:19 AM,7:14 AM,â€”,Landed 8:19 AM
21 Sep 2020,DNK,KBP,7W106,1:01,UR-RWD,4:40 AM,4:43 AM,6:05 AM,Landed 5:44 AM
20 Sep 2020,KBP,DNK,7W105,0:58,UR-RWD,5:45 PM,5:53 PM,7:05 PM,Landed 6:52 PM
20 Sep 2020,DNK,KBP,7W104,1:01,UR-RWD,2:45 PM,2:50 PM,4:10 PM,Landed 3:51 PM
20 Sep 2020,KBP,DNK,7W103,0:59,UR-RWD,11:40 AM,11:48 AM,1:00 PM,Landed 12:47 PM
19 Sep 2020,DNK,KBP,7W104,1:00,UR-RWD,2:45 PM,2:41 PM,4:10 PM,Landed 3:41 PM
19 Sep 2020,KBP,DNK,7W103,0:57,UR-RWD,11:40 AM,11:59 AM,1:00 PM,Landed 12:55 PM
19 Sep 2020,HRK,KBP,7W142,1:04,UR-RWD,9:15 AM,9:18 AM,10:35 AM,Landed 10:22 AM
19 Sep 2020,KBP,HRK,7W141,0:57,UR-RWD,7:15 AM,7:23 AM,8:25 AM,Landed 8:21 AM
19 Sep 2020,HRK,KBP,7W146,1:07,UR-RWD,4:40 AM,4:50 AM,6:00 AM,Landed 5:57 AM
18 Sep 2020,KBP,HRK,7W145,1:01,UR-RWD,5:55 PM,6:02 PM,7:05 PM,Landed 7:03 PM
18 Sep 2020,LWO,KBP,7W164,1:19,UR-RWD,2:50 PM,2:59 PM,4:20 PM,Landed 4:18 PM
18 Sep 2020,KBP,LWO,7W163,1:12,UR-RWD,11:35 AM,11:46 AM,1:10 PM,Landed 12:58 PM
18 Sep 2020,LWO,KBP,7W162,1:16,UR-RWD,9:15 AM,9:19 AM,10:45 AM,Landed 10:35 AM
18 Sep 2020,KBP,LWO,7W161,1:20,UR-RWD,7:00 AM,7:09 AM,8:35 AM,Landed 8:29 AM
17 Sep 2020,LWO,KBP,7W164,1:11,UR-RWD,1:55 PM,2:52 PM,3:25 PM,Landed 4:03 PM
17 Sep 2020,KBP,LWO,7W163,1:22,UR-RWD,11:35 AM,11:38 AM,1:10 PM,Landed 1:00 PM
17 Sep 2020,DNK,KBP,7W106,1:09,UR-RWD,4:40 AM,4:45 AM,6:05 AM,Landed 5:54 AM
16 Sep 2020,KBP,DNK,7W105,0:56,UR-RWD,5:45 PM,5:56 PM,7:05 PM,Landed 6:52 PM
15 Sep 2020,HRK,KBP,7W142,1:10,UR-RWD,9:15 AM,9:16 AM,10:35 AM,Landed 10:26 AM
15 Sep 2020,KBP,HRK,7W141,1:01,UR-RWD,7:15 AM,7:15 AM,8:25 AM,Landed 8:16 AM
14 Sep 2020,IFO,KBP,7W114,1:18,UR-RWD,2:35 PM,2:31 PM,4:05 PM,Landed 3:49 PM
14 Sep 2020,KBP,IFO,7W113,1:18,UR-RWD,11:50 AM,11:56 AM,1:20 PM,Landed 1:14 PM
14 Sep 2020,HRK,KBP,7W142,1:08,UR-RWD,9:15 AM,9:18 AM,10:35 AM,Landed 10:26 AM
14 Sep 2020,KBP,HRK,7W141,0:57,UR-RWD,7:15 AM,7:20 AM,8:25 AM,Landed 8:17 AM
14 Sep 2020,HRK,KBP,7W146,1:07,UR-RWD,4:40 AM,4:43 AM,6:00 AM,Landed 5:50 AM
13 Sep 2020,KBP,HRK,7W145,0:53,UR-RWD,5:55 PM,6:02 PM,7:05 PM,Landed 6:55 PM
13 Sep 2020,DNK,KBP,7W104,1:06,UR-RWD,2:45 PM,2:46 PM,4:10 PM,Landed 3:52 PM
13 Sep 2020,KBP,DNK,7W103,0:56,UR-RWD,11:40 AM,11:51 AM,1:00 PM,Landed 12:47 PM
13 Sep 2020,DNK,KBP,7W102,1:04,UR-RWD,9:10 AM,9:17 AM,10:35 AM,Landed 10:20 AM
13 Sep 2020,KBP,DNK,7W101,0:54,UR-RWD,7:05 AM,7:15 AM,8:25 AM,Landed 8:09 AM
12 Sep 2020,IFO,KBP,7W114,1:12,UR-RWD,2:35 PM,2:33 PM,4:05 PM,Landed 3:45 PM
12 Sep 2020,KBP,IFO,7W113,1:16,UR-RWD,11:50 AM,12:03 PM,1:20 PM,Landed 1:19 PM
12 Sep 2020,DNK,KBP,7W102,1:03,UR-RWD,9:10 AM,9:03 AM,10:35 AM,Landed 10:06 AM
12 Sep 2020,KBP,DNK,7W101,0:55,UR-RWD,7:05 AM,7:18 AM,8:25 AM,Landed 8:12 AM
12 Sep 2020,ODS,KBP,7W126,1:02,UR-RWD,4:40 AM,4:46 AM,6:10 AM,Landed 5:48 AM
11 Sep 2020,KBP,ODS,7W125,1:11,UR-RWD,5:15 PM,5:19 PM,6:35 PM,Landed 6:30 PM
11 Sep 2020,LWO,KBP,7W162,1:09,UR-RWD,9:15 AM,9:15 AM,10:45 AM,Landed 10:24 AM
11 Sep 2020,KBP,LWO,7W161,1:22,UR-RWD,7:00 AM,7:04 AM,8:35 AM,Landed 8:26 AM
11 Sep 2020,HRK,KBP,7W146,1:08,UR-RWD,4:40 AM,4:48 AM,6:00 AM,Landed 5:56 AM
10 Sep 2020,KBP,HRK,7W145,0:57,UR-RWD,5:55 PM,6:03 PM,7:05 PM,Landed 7:00 PM
10 Sep 2020,ODS,KBP,7W124,1:13,UR-RWD,2:55 PM,2:52 PM,4:25 PM,Landed 4:05 PM
10 Sep 2020,KBP,ODS,7W123,1:02,UR-RWD,11:45 AM,11:46 AM,1:05 PM,Landed 12:49 PM
