Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
22 Dec 2018,KBP,BKK,PS271,8:58,UR-GOA,5:55 PM,6:52 PM,2:55 AM,Landed 3:50 AM
22 Dec 2018,TLV,KBP,PS776,2:43,UR-GOA,12:35 PM,12:50 PM,3:45 PM,Landed 3:33 PM
22 Dec 2018,KBP,TLV,PS775,2:31,UR-GOA,7:55 AM,8:17 AM,11:05 AM,Landed 10:49 AM
21 Dec 2018,LGW,KBP,PS112,2:31,UR-GOA,12:20 PM,10:47 PM,3:40 PM,Landed 1:18 AM
21 Dec 2018,KBP,LGW,PS111,3:18,UR-GOA,8:00 AM,5:14 PM,11:25 AM,Landed 8:32 PM
19 Dec 2018,PEK,KBP,PS288,10:29,UR-GOA,7:30 PM,8:09 PM,6:10 AM,Landed 6:38 AM
19 Dec 2018,KBP,PEK,PS287,8:26,UR-GOA,8:25 AM,9:19 AM,6:00 PM,Landed 5:44 PM
18 Dec 2018,JFK,KBP,PS232,8:24,UR-GOA,5:30 AM,6:34 AM,2:20 PM,Landed 2:58 PM
17 Dec 2018,KBP,JFK,PS231,9:20,UR-GOA,9:30 AM,10:28 AM,6:40 PM,Landed 7:48 PM
16 Dec 2018,PEK,KBP,PS288,10:19,UR-GOA,8:00 PM,8:38 PM,6:50 AM,Landed 6:56 AM
16 Dec 2018,KBP,PEK,PS287,9:57,UR-GOA,8:25 AM,9:57 AM,6:00 PM,Landed 7:54 PM
15 Dec 2018,JFK,KBP,PS232,8:13,UR-GOA,5:30 AM,6:01 AM,2:20 PM,Landed 2:13 PM
14 Dec 2018,KBP,JFK,PS231,9:24,UR-GOA,9:30 AM,10:27 AM,6:22 PM,Landed 7:51 PM
13 Dec 2018,BKK,KBP,PS272,9:55,UR-GOA,5:05 AM,6:48 AM,3:55 PM,Landed 4:43 PM
12 Dec 2018,KBP,BKK,PS271,8:54,UR-GOA,5:55 PM,8:08 PM,2:55 AM,Landed 5:02 AM
12 Dec 2018,JFK,KBP,PS232,8:31,UR-GOA,5:30 AM,5:49 AM,2:20 PM,Landed 2:20 PM
11 Dec 2018,KBP,JFK,PS231,9:11,UR-GOA,9:30 AM,9:35 AM,7:25 PM,Landed 6:46 PM
10 Dec 2018,BKK,KBP,PS272,10:19,UR-GOA,5:05 AM,5:43 AM,3:55 PM,Landed 4:02 PM
09 Dec 2018,KBP,BKK,PS271,-,UR-GOA,5:55 PM,â€”,2:55 AM,Unknown
09 Dec 2018,JFK,KBP,PS232,8:04,UR-GOA,5:30 AM,5:48 AM,2:20 PM,Landed 1:52 PM
08 Dec 2018,KBP,JFK,PS231,9:19,UR-GOA,9:30 AM,9:52 AM,7:25 PM,Landed 7:11 PM
07 Dec 2018,PEK,KBP,PS288,10:24,UR-GOA,7:30 PM,7:42 PM,6:10 AM,Landed 6:06 AM
07 Dec 2018,KBP,PEK,PS287,9:03,UR-GOA,8:25 AM,8:50 AM,6:00 PM,Landed 5:53 PM
06 Dec 2018,BKK,KBP,PS272,10:08,UR-GOA,5:05 AM,5:22 AM,3:55 PM,Landed 3:30 PM
05 Dec 2018,KBP,BKK,PS271,9:09,UR-GOA,5:55 PM,6:33 PM,2:55 AM,Landed 3:42 AM
05 Dec 2018,JFK,KBP,PS232,8:08,UR-GOA,5:30 AM,6:04 AM,2:20 PM,Landed 2:12 PM
04 Dec 2018,KBP,JFK,PS231,9:38,UR-GOA,9:30 AM,9:49 AM,7:25 PM,Landed 7:26 PM
04 Dec 2018,TLV,KBP,PS778,2:39,UR-GOA,3:30 AM,3:51 AM,6:40 AM,Landed 6:29 AM
03 Dec 2018,KBP,TLV,PS777,2:45,UR-GOA,5:30 PM,6:05 PM,8:40 PM,Landed 8:50 PM
03 Dec 2018,BKK,KBP,PS272,10:14,UR-GOA,5:05 AM,5:25 AM,3:55 PM,Landed 3:39 PM
02 Dec 2018,KBP,BKK,PS271,8:57,UR-GOA,5:55 PM,6:35 PM,2:55 AM,Landed 3:32 AM
02 Dec 2018,JFK,KBP,PS232,8:19,UR-GOA,5:30 AM,5:50 AM,2:20 PM,Landed 2:08 PM
01 Dec 2018,KBP,JFK,PS231,9:26,UR-GOA,9:30 AM,11:29 AM,7:25 PM,Landed 8:55 PM
29 Nov 2018,BKK,KBP,PS272,10:22,UR-GOA,5:05 AM,5:33 AM,3:55 PM,Landed 3:55 PM
28 Nov 2018,KBP,BKK,PS271,9:02,UR-GOA,5:55 PM,6:21 PM,2:55 AM,Landed 3:23 AM
28 Nov 2018,DEL,KBP,PS392,6:43,UR-GOA,5:30 AM,5:57 AM,1:20 PM,Landed 12:40 PM
27 Nov 2018,KBP,DEL,PS391,5:54,UR-GOA,6:55 PM,9:43 PM,1:50 AM,Landed 3:36 AM
27 Nov 2018,PEK,KBP,PS288,10:27,UR-GOA,6:00 AM,7:45 AM,4:50 PM,Landed 6:12 PM
26 Nov 2018,KBP,PEK,PS287,9:23,UR-GOA,8:25 AM,9:54 AM,6:00 PM,Landed 7:17 PM
25 Nov 2018,PEK,KBP,PS288,10:36,UR-GOA,7:30 PM,7:42 PM,6:10 AM,Landed 6:19 AM
25 Nov 2018,KBP,PEK,PS287,9:19,UR-GOA,8:25 AM,8:51 AM,6:00 PM,Landed 6:10 PM
24 Nov 2018,JFK,KBP,PS232,8:36,UR-GOA,5:30 AM,6:00 AM,2:20 PM,Landed 2:37 PM
23 Nov 2018,KBP,JFK,PS231,9:11,UR-GOA,9:30 AM,9:52 AM,7:25 PM,Landed 7:03 PM
21 Nov 2018,PEK,KBP,PS288,10:26,UR-GOA,7:30 PM,7:31 PM,6:10 AM,Landed 5:57 AM
21 Nov 2018,KBP,PEK,PS287,9:17,UR-GOA,8:25 AM,8:39 AM,6:00 PM,Landed 5:56 PM
20 Nov 2018,PEK,KBP,PS288,10:35,UR-GOA,7:30 PM,7:40 PM,6:10 AM,Landed 6:16 AM
20 Nov 2018,KBP,PEK,PS287,9:24,UR-GOA,8:25 AM,8:44 AM,6:00 PM,Landed 6:08 PM
19 Nov 2018,PEK,KBP,PS288,10:27,UR-GOA,7:30 PM,7:53 PM,6:10 AM,Landed 6:20 AM
19 Nov 2018,KBP,PEK,PS287,9:43,UR-GOA,8:25 AM,9:06 AM,6:00 PM,Landed 6:49 PM
18 Nov 2018,KBP,PEK,PS287,-,UR-GOA,8:25 AM,11:56 AM,6:00 PM,Diverted to KBP
16 Nov 2018,PEK,KBP,PS288,10:02,UR-GOA,7:30 PM,9:01 PM,6:10 AM,Landed 7:03 AM
16 Nov 2018,KBP,PEK,PS287,10:11,UR-GOA,8:25 AM,9:35 AM,6:00 PM,Landed 7:46 PM
15 Nov 2018,TLV,KBP,PS778,2:37,UR-GOA,3:30 AM,4:02 AM,6:40 AM,Landed 6:39 AM
14 Nov 2018,KBP,TLV,PS777,2:37,UR-GOA,5:30 PM,5:58 PM,8:40 PM,Landed 8:35 PM
14 Nov 2018,DEL,KBP,PS392,7:08,UR-GOA,5:30 AM,5:56 AM,1:20 PM,Landed 1:04 PM
13 Nov 2018,KBP,DEL,PS391,5:36,UR-GOA,6:55 PM,7:14 PM,1:50 AM,Landed 12:50 AM
05 Nov 2018,BKK,KBP,PS272,10:07,UR-GOA,5:05 AM,5:21 AM,3:55 PM,Landed 3:29 PM
04 Nov 2018,KBP,BKK,PS271,8:47,UR-GOA,5:55 PM,6:12 PM,2:55 AM,Landed 2:58 AM
04 Nov 2018,JFK,KBP,PS232,8:10,UR-GOA,5:30 AM,5:51 AM,2:20 PM,Landed 2:01 PM
03 Nov 2018,KBP,JFK,PS231,9:37,UR-GOA,9:30 AM,9:47 AM,7:25 PM,Landed 7:24 PM
02 Nov 2018,PEK,KBP,PS288,9:46,UR-GOA,7:30 PM,8:20 PM,6:10 AM,Landed 6:06 AM
02 Nov 2018,KBP,PEK,PS287,12:02,UR-GOA,8:25 AM,8:50 AM,6:00 PM,Landed 8:52 PM
31 Oct 2018,PEK,KBP,PS288,9:57,UR-GOA,7:30 PM,7:57 PM,6:10 AM,Landed 5:55 AM
31 Oct 2018,KBP,PEK,PS287,11:47,UR-GOA,8:25 AM,9:06 AM,6:00 PM,Landed 8:53 PM
30 Oct 2018,JFK,KBP,PS232,8:22,UR-GOA,5:30 AM,5:41 AM,2:20 PM,Landed 2:03 PM
29 Oct 2018,KBP,JFK,PS231,9:41,UR-GOA,9:30 AM,10:18 AM,7:25 PM,Landed 7:59 PM
28 Oct 2018,BKK,KBP,PS272,9:42,UR-GOA,5:05 AM,5:17 AM,3:55 PM,Landed 2:59 PM
27 Oct 2018,KBP,BKK,PS271,9:14,UR-GOA,5:10 PM,5:43 PM,2:35 AM,Landed 2:57 AM
26 Oct 2018,JFK,KBP,PS232,8:03,UR-GOA,4:30 AM,4:58 AM,1:20 PM,Landed 1:01 PM
25 Oct 2018,KBP,JFK,PS231,9:42,UR-GOA,8:35 AM,9:10 AM,6:20 PM,Landed 6:52 PM
24 Oct 2018,PEK,KBP,PS288,10:06,UR-GOA,6:40 PM,7:00 PM,4:45 AM,Landed 5:06 AM
24 Oct 2018,KBP,PEK,PS287,9:00,UR-GOA,7:50 AM,8:05 AM,5:10 PM,Landed 5:06 PM
23 Oct 2018,PEK,KBP,PS288,10:04,UR-GOA,6:40 PM,7:01 PM,4:45 AM,Landed 5:05 AM
23 Oct 2018,KBP,PEK,PS287,9:11,UR-GOA,7:50 AM,8:05 AM,5:10 PM,Landed 5:15 PM
22 Oct 2018,PEK,KBP,PS288,10:03,UR-GOA,6:40 PM,7:00 PM,4:45 AM,Landed 5:04 AM
22 Oct 2018,KBP,PEK,PS287,9:13,UR-GOA,7:50 AM,7:58 AM,5:10 PM,Landed 5:11 PM
21 Oct 2018,PEK,KBP,PS288,10:05,UR-GOA,6:40 PM,6:52 PM,4:45 AM,Landed 4:56 AM
21 Oct 2018,KBP,PEK,PS287,8:55,UR-GOA,7:50 AM,8:09 AM,5:10 PM,Landed 5:04 PM
20 Oct 2018,PEK,KBP,PS288,10:00,UR-GOA,6:40 PM,7:17 PM,4:45 AM,Landed 5:17 AM
20 Oct 2018,KBP,PEK,PS287,9:04,UR-GOA,7:50 AM,8:12 AM,5:10 PM,Landed 5:16 PM
19 Oct 2018,JFK,KBP,PS232,8:01,UR-GOA,4:30 AM,4:54 AM,1:20 PM,Landed 12:56 PM
18 Oct 2018,KBP,JFK,PS231,9:19,UR-GOA,8:35 AM,8:46 AM,6:20 PM,Landed 6:05 PM
17 Oct 2018,PEK,KBP,PS288,9:25,UR-GOA,6:40 PM,7:34 PM,4:45 AM,Landed 4:59 AM
17 Oct 2018,KBP,PEK,PS287,9:42,UR-GOA,7:50 AM,8:10 AM,5:10 PM,Landed 5:52 PM
16 Oct 2018,JFK,KBP,PS232,8:13,UR-GOA,4:30 AM,4:57 AM,1:20 PM,Landed 1:10 PM
15 Oct 2018,KBP,JFK,PS231,9:18,UR-GOA,8:35 AM,8:53 AM,6:20 PM,Landed 6:11 PM
15 Oct 2018,TLV,KBP,PS778,2:34,UR-GOA,2:30 AM,3:06 AM,5:40 AM,Landed 5:39 AM
14 Oct 2018,KBP,TLV,PS777,2:48,UR-GOA,4:30 PM,5:03 PM,7:40 PM,Landed 7:51 PM
14 Oct 2018,JFK,KBP,PS232,8:18,UR-GOA,4:30 AM,4:46 AM,1:20 PM,Landed 1:04 PM
13 Oct 2018,KBP,JFK,PS231,9:15,UR-GOA,8:35 AM,9:05 AM,6:20 PM,Landed 6:21 PM
12 Oct 2018,PEK,KBP,PS288,9:31,UR-GOA,6:40 PM,8:48 PM,4:45 AM,Landed 6:19 AM
12 Oct 2018,KBP,PEK,PS287,9:55,UR-GOA,7:50 AM,8:29 AM,5:10 PM,Landed 6:25 PM
11 Oct 2018,PEK,KBP,PS288,9:47,UR-GOA,6:40 PM,7:42 PM,4:45 AM,Landed 5:29 AM
11 Oct 2018,KBP,PEK,PS287,10:03,UR-GOA,7:50 AM,8:46 AM,5:10 PM,Landed 6:50 PM
11 Oct 2018,TLV,KBP,PS778,2:33,UR-GOA,2:30 AM,2:51 AM,5:40 AM,Landed 5:24 AM
10 Oct 2018,KBP,TLV,PS777,2:49,UR-GOA,4:30 PM,4:56 PM,7:40 PM,Landed 7:44 PM
10 Oct 2018,JFK,KBP,PS232,8:38,UR-GOA,4:30 AM,4:52 AM,1:20 PM,Landed 1:30 PM
09 Oct 2018,KBP,JFK,PS231,10:04,UR-GOA,8:35 AM,8:59 AM,6:20 PM,Landed 7:03 PM
08 Oct 2018,PEK,KBP,PS288,9:35,UR-GOA,6:40 PM,7:43 PM,4:45 AM,Landed 5:17 AM
08 Oct 2018,KBP,PEK,PS287,10:06,UR-GOA,7:50 AM,8:27 AM,5:10 PM,Landed 6:33 PM
07 Oct 2018,TLV,KBP,PS778,2:42,UR-GOA,2:30 AM,2:51 AM,5:40 AM,Landed 5:33 AM
06 Oct 2018,KBP,TLV,PS777,2:34,UR-GOA,4:30 PM,5:00 PM,7:40 PM,Landed 7:34 PM
06 Oct 2018,JFK,KBP,PS232,8:01,UR-GOA,4:30 AM,4:51 AM,1:20 PM,Landed 12:52 PM
05 Oct 2018,KBP,JFK,PS231,9:53,UR-GOA,8:35 AM,8:48 AM,6:20 PM,Landed 6:41 PM
04 Oct 2018,PEK,KBP,PS288,10:15,UR-GOA,6:40 PM,6:58 PM,4:45 AM,Landed 5:12 AM
04 Oct 2018,KBP,PEK,PS287,10:05,UR-GOA,7:50 AM,8:01 AM,5:10 PM,Landed 6:06 PM
03 Oct 2018,PEK,KBP,PS288,9:53,UR-GOA,6:40 PM,7:34 PM,4:45 AM,Landed 5:27 AM
03 Oct 2018,KBP,PEK,PS287,11:18,UR-GOA,7:50 AM,8:51 AM,5:10 PM,Landed 8:10 PM
02 Oct 2018,PEK,KBP,PS288,9:52,UR-GOA,6:40 PM,7:21 PM,4:45 AM,Landed 5:14 AM
02 Oct 2018,KBP,PEK,PS287,10:21,UR-GOA,7:50 AM,8:16 AM,5:10 PM,Landed 6:37 PM
01 Oct 2018,PEK,KBP,PS288,9:22,UR-GOA,6:40 PM,7:09 PM,4:45 AM,Landed 4:31 AM
01 Oct 2018,KBP,PEK,PS287,10:27,UR-GOA,7:50 AM,8:13 AM,5:10 PM,Landed 6:40 PM
30 Sep 2018,PEK,KBP,PS288,9:47,UR-GOA,6:40 PM,7:33 PM,4:45 AM,Landed 5:20 AM
30 Sep 2018,KBP,PEK,PS287,11:12,UR-GOA,7:50 AM,8:31 AM,5:10 PM,Landed 7:43 PM
29 Sep 2018,PEK,KBP,PS288,9:57,UR-GOA,6:40 PM,7:19 PM,4:45 AM,Landed 5:16 AM
29 Sep 2018,KBP,PEK,PS287,11:21,UR-GOA,7:50 AM,8:10 AM,5:10 PM,Landed 7:31 PM
28 Sep 2018,PEK,KBP,PS288,9:48,UR-GOA,6:40 PM,7:20 PM,4:45 AM,Landed 5:08 AM
28 Sep 2018,KBP,PEK,PS287,11:13,UR-GOA,7:50 AM,8:03 AM,5:10 PM,Landed 7:16 PM
27 Sep 2018,PEK,KBP,PS288,9:52,UR-GOA,6:40 PM,6:53 PM,4:45 AM,Landed 4:45 AM
27 Sep 2018,KBP,PEK,PS287,11:43,UR-GOA,7:50 AM,8:07 AM,5:10 PM,Landed 7:50 PM
26 Sep 2018,JFK,KBP,PS232,7:55,UR-GOA,4:30 AM,5:04 AM,1:20 PM,Landed 12:58 PM
25 Sep 2018,KBP,JFK,PS231,9:40,UR-GOA,8:35 AM,9:18 AM,6:20 PM,Landed 6:58 PM
25 Sep 2018,TLV,KBP,PS778,2:37,UR-GOA,2:30 AM,2:51 AM,5:40 AM,Landed 5:28 AM
24 Sep 2018,KBP,TLV,PS777,2:49,UR-GOA,4:30 PM,5:02 PM,7:40 PM,Landed 7:51 PM
24 Sep 2018,BKK,KBP,PS272,9:41,UR-GOA,4:25 AM,4:48 AM,2:40 PM,Landed 2:29 PM
23 Sep 2018,KBP,BKK,PS271,9:04,UR-GOA,5:10 PM,5:24 PM,2:35 AM,Landed 2:28 AM
23 Sep 2018,BKK,KBP,PS272,9:28,UR-GOA,4:25 AM,5:00 AM,2:40 PM,Landed 2:28 PM
22 Sep 2018,KBP,BKK,PS271,9:19,UR-GOA,5:10 PM,5:31 PM,2:35 AM,Landed 2:50 AM
22 Sep 2018,JFK,KBP,PS232,7:42,UR-GOA,4:30 AM,5:11 AM,1:20 PM,Landed 12:53 PM
21 Sep 2018,KBP,JFK,PS231,9:26,UR-GOA,8:35 AM,8:57 AM,6:20 PM,Landed 6:23 PM
20 Sep 2018,PEK,KBP,PS288,9:58,UR-GOA,6:40 PM,7:39 PM,4:45 AM,Landed 5:37 AM
20 Sep 2018,KBP,PEK,PS287,11:31,UR-GOA,7:50 AM,8:32 AM,5:10 PM,Landed 8:03 PM
19 Sep 2018,PEK,KBP,PS288,10:00,UR-GOA,6:40 PM,7:22 PM,4:45 AM,Landed 5:22 AM
19 Sep 2018,KBP,PEK,PS287,11:25,UR-GOA,7:50 AM,8:03 AM,5:10 PM,Landed 7:28 PM
17 Sep 2018,PEK,KBP,PS288,10:06,UR-GOA,6:40 PM,7:30 PM,4:45 AM,Landed 5:35 AM
17 Sep 2018,KBP,PEK,PS287,11:17,UR-GOA,7:50 AM,8:10 AM,5:10 PM,Landed 7:27 PM
16 Sep 2018,PEK,KBP,PS288,9:55,UR-GOA,6:40 PM,7:12 PM,4:45 AM,Landed 5:07 AM
16 Sep 2018,KBP,PEK,PS287,11:13,UR-GOA,7:50 AM,8:10 AM,5:10 PM,Landed 7:22 PM
15 Sep 2018,PEK,KBP,PS288,9:46,UR-GOA,7:35 PM,7:48 PM,5:40 AM,Landed 5:34 AM
15 Sep 2018,KBP,PEK,PS287,11:31,UR-GOA,7:50 AM,9:01 AM,5:10 PM,Landed 8:33 PM
14 Sep 2018,PEK,KBP,PS288,9:49,UR-GOA,6:40 PM,7:28 PM,4:45 AM,Landed 5:17 AM
14 Sep 2018,KBP,PEK,PS287,11:17,UR-GOA,7:50 AM,8:09 AM,5:10 PM,Landed 7:26 PM
13 Sep 2018,PEK,KBP,PS288,9:38,UR-GOA,6:40 PM,7:25 PM,4:45 AM,Landed 5:02 AM
13 Sep 2018,KBP,PEK,PS287,11:17,UR-GOA,7:50 AM,8:09 AM,5:10 PM,Landed 7:26 PM
13 Sep 2018,TLV,KBP,PS778,2:34,UR-GOA,2:30 AM,3:19 AM,5:40 AM,Landed 5:53 AM
12 Sep 2018,KBP,TLV,PS777,2:52,UR-GOA,4:40 PM,9:06 PM,7:55 PM,Landed 11:57 PM
12 Sep 2018,TLV,KBP,PS776,2:35,UR-GOA,11:35 AM,4:08 PM,2:45 PM,Landed 6:44 PM
12 Sep 2018,KBP,TLV,PS775,2:48,UR-GOA,6:55 AM,11:17 AM,10:05 AM,Landed 2:05 PM
11 Sep 2018,PEK,KBP,PS288,10:15,UR-GOA,6:40 PM,7:03 PM,4:45 AM,Landed 5:18 AM
11 Sep 2018,KBP,PEK,PS287,11:27,UR-GOA,7:50 AM,7:55 AM,5:10 PM,Landed 7:21 PM
10 Sep 2018,PEK,KBP,PS288,10:15,UR-GOA,6:40 PM,7:06 PM,4:45 AM,Landed 5:21 AM
10 Sep 2018,KBP,PEK,PS287,11:44,UR-GOA,7:50 AM,8:05 AM,5:10 PM,Landed 7:49 PM
09 Sep 2018,PEK,KBP,PS288,9:58,UR-GOA,6:40 PM,7:16 PM,4:45 AM,Landed 5:13 AM
09 Sep 2018,KBP,PEK,PS287,11:51,UR-GOA,7:50 AM,8:30 AM,5:10 PM,Landed 8:21 PM
08 Sep 2018,PEK,KBP,PS288,9:55,UR-GOA,6:40 PM,7:05 PM,4:45 AM,Landed 5:00 AM
08 Sep 2018,KBP,PEK,PS287,11:50,UR-GOA,7:50 AM,8:07 AM,5:10 PM,Landed 7:57 PM
07 Sep 2018,PEK,KBP,PS288,9:57,UR-GOA,6:40 PM,7:10 PM,4:45 AM,Landed 5:07 AM
07 Sep 2018,KBP,PEK,PS287,11:52,UR-GOA,7:50 AM,8:12 AM,5:10 PM,Landed 8:04 PM
06 Sep 2018,TLV,KBP,PS776,2:30,UR-GOA,11:35 AM,9:39 PM,2:45 PM,Landed 12:10 AM
06 Sep 2018,KBP,TLV,PS775,2:47,UR-GOA,6:55 AM,3:48 PM,10:05 AM,Landed 6:35 PM
28 Aug 2018,PMI,KBP,PS988,3:30,UR-GOA,7:40 PM,10:37 PM,11:40 PM,Landed 2:06 AM
28 Aug 2018,KBP,PMI,PS987,3:14,UR-GOA,2:00 PM,4:47 PM,6:00 PM,Landed 8:01 PM
28 Aug 2018,BKK,KBP,PS272,9:52,UR-GOA,4:25 AM,4:45 AM,2:40 PM,Landed 2:37 PM
27 Aug 2018,KBP,BKK,PS271,9:13,UR-GOA,5:10 PM,5:20 PM,2:35 AM,Landed 2:33 AM
27 Aug 2018,BKK,KBP,PS272,9:46,UR-GOA,4:25 AM,4:55 AM,2:40 PM,Landed 2:41 PM
26 Aug 2018,KBP,BKK,PS271,9:46,UR-GOA,5:10 PM,5:23 PM,2:35 AM,Landed 3:08 AM
26 Aug 2018,BKK,KBP,PS272,9:43,UR-GOA,4:25 AM,4:48 AM,2:40 PM,Landed 2:31 PM
25 Aug 2018,KBP,BKK,PS271,10:05,UR-GOA,5:10 PM,5:21 PM,2:35 AM,Landed 3:27 AM
24 Aug 2018,BKK,KBP,PS272,10:04,UR-GOA,4:25 AM,4:37 AM,2:40 PM,Landed 2:41 PM
23 Aug 2018,KBP,BKK,PS271,9:54,UR-GOA,5:10 PM,5:25 PM,2:35 AM,Landed 3:19 AM
23 Aug 2018,BKK,KBP,PS272,9:35,UR-GOA,4:25 AM,4:42 AM,2:40 PM,Landed 2:17 PM
22 Aug 2018,KBP,BKK,PS271,9:21,UR-GOA,5:10 PM,5:25 PM,2:35 AM,Landed 2:46 AM
22 Aug 2018,JFK,KBP,PS232,8:04,UR-GOA,4:30 AM,4:43 AM,1:20 PM,Landed 12:47 PM
21 Aug 2018,KBP,JFK,PS231,9:29,UR-GOA,8:35 AM,8:56 AM,6:20 PM,Landed 6:24 PM
20 Aug 2018,PEK,KBP,PS288,10:09,UR-GOA,6:40 PM,7:16 PM,4:45 AM,Landed 5:26 AM
20 Aug 2018,KBP,PEK,PS287,8:53,UR-GOA,7:50 AM,8:24 AM,5:10 PM,Landed 5:17 PM
19 Aug 2018,PEK,KBP,PS288,-,UR-GOA,6:40 PM,â€”,4:45 AM,Unknown
19 Aug 2018,KBP,PEK,PS287,8:50,UR-GOA,7:50 AM,8:15 AM,5:10 PM,Landed 5:05 PM
17 Aug 2018,BKK,KBP,PS272,9:56,UR-GOA,4:25 AM,4:53 AM,2:40 PM,Landed 2:49 PM
16 Aug 2018,KBP,BKK,PS271,-,UR-GOA,5:10 PM,5:28 PM,2:35 AM,Unknown
16 Aug 2018,JFK,KBP,PS232,8:18,UR-GOA,4:30 AM,5:02 AM,1:20 PM,Landed 1:20 PM
15 Aug 2018,KBP,JFK,PS231,9:33,UR-GOA,8:35 AM,9:03 AM,6:20 PM,Landed 6:36 PM
15 Aug 2018,TLV,KBP,PS778,2:37,UR-GOA,2:30 AM,3:03 AM,5:40 AM,Landed 5:40 AM
14 Aug 2018,KBP,TLV,PS777,2:43,UR-GOA,4:30 PM,4:48 PM,7:40 PM,Landed 7:32 PM
14 Aug 2018,BKK,KBP,PS272,9:57,UR-GOA,4:25 AM,5:09 AM,2:40 PM,Landed 3:06 PM
13 Aug 2018,KBP,BKK,PS271,9:04,UR-GOA,5:10 PM,6:06 PM,2:35 AM,Landed 3:10 AM
13 Aug 2018,BKK,KBP,PS272,9:39,UR-GOA,4:25 AM,5:52 AM,2:40 PM,Landed 3:31 PM
12 Aug 2018,KBP,BKK,PS271,8:59,UR-GOA,5:10 PM,7:12 PM,2:35 AM,Landed 4:11 AM
12 Aug 2018,BKK,KBP,PS272,9:42,UR-GOA,4:25 AM,7:23 AM,2:40 PM,Landed 5:05 PM
11 Aug 2018,KBP,BKK,PS271,9:06,UR-GOA,5:10 PM,8:33 PM,2:35 AM,Landed 5:39 AM
11 Aug 2018,JFK,KBP,PS232,8:16,UR-GOA,4:30 AM,8:00 AM,1:20 PM,Landed 4:15 PM
10 Aug 2018,KBP,JFK,PS231,9:15,UR-GOA,3:20 PM,7:26 PM,1:05 AM,Landed 4:40 AM
10 Aug 2018,JFK,KBP,PS232,8:20,UR-GOA,4:30 AM,8:28 AM,1:20 PM,Landed 4:48 PM
09 Aug 2018,KBP,JFK,PS231,9:31,UR-GOA,3:20 PM,7:28 PM,1:05 AM,Landed 4:58 AM
09 Aug 2018,JFK,KBP,PS232,8:08,UR-GOA,4:30 AM,8:25 AM,1:20 PM,Landed 4:34 PM
08 Aug 2018,KBP,JFK,PS231,9:19,UR-GOA,3:20 PM,7:39 PM,1:05 AM,Landed 4:57 AM
08 Aug 2018,JFK,KBP,PS232,8:25,UR-GOA,4:30 AM,7:51 AM,1:20 PM,Landed 4:15 PM
07 Aug 2018,KBP,JFK,PS231,9:38,UR-GOA,3:20 PM,6:19 PM,12:25 AM,Landed 3:56 AM
07 Aug 2018,JFK,KBP,PS232,8:30,UR-GOA,4:30 AM,7:01 AM,1:20 PM,Landed 3:31 PM
06 Aug 2018,KBP,JFK,PS231,9:09,UR-GOA,3:20 PM,6:46 PM,1:05 AM,Landed 3:54 AM
06 Aug 2018,JFK,KBP,PS232,8:23,UR-GOA,4:30 AM,4:53 AM,1:20 PM,Landed 1:16 PM
05 Aug 2018,KBP,JFK,PS231,9:25,UR-GOA,3:20 PM,3:56 PM,1:05 AM,Landed 1:21 AM
05 Aug 2018,JFK,KBP,PS232,7:53,UR-GOA,4:30 AM,5:15 AM,1:20 PM,Landed 1:08 PM
04 Aug 2018,KBP,JFK,PS231,9:18,UR-GOA,3:20 PM,5:18 PM,1:05 AM,Landed 2:36 AM
04 Aug 2018,JFK,KBP,PS232,7:49,UR-GOA,4:30 AM,5:59 AM,1:20 PM,Landed 1:48 PM
03 Aug 2018,KBP,JFK,PS231,9:36,UR-GOA,4:10 PM,4:58 PM,2:25 AM,Landed 2:34 AM
03 Aug 2018,BKK,KBP,PS272,9:33,UR-GOA,4:25 AM,4:47 AM,2:40 PM,Landed 2:20 PM
02 Aug 2018,KBP,BKK,PS271,9:02,UR-GOA,5:10 PM,5:53 PM,2:35 AM,Landed 2:55 AM
02 Aug 2018,BKK,KBP,PS272,9:44,UR-GOA,4:25 AM,5:16 AM,2:40 PM,Landed 3:00 PM
01 Aug 2018,KBP,BKK,PS271,9:12,UR-GOA,5:10 PM,5:42 PM,2:35 AM,Landed 2:54 AM
31 Jul 2018,BKK,KBP,PS272,9:47,UR-GOA,4:25 AM,4:56 AM,2:40 PM,Landed 2:43 PM
30 Jul 2018,KBP,BKK,PS271,9:11,UR-GOA,5:10 PM,5:39 PM,2:35 AM,Landed 2:50 AM
30 Jul 2018,BKK,KBP,PS272,9:32,UR-GOA,4:25 AM,4:47 AM,2:40 PM,Landed 2:19 PM
29 Jul 2018,KBP,BKK,PS271,9:10,UR-GOA,5:10 PM,5:25 PM,2:35 AM,Landed 2:36 AM
29 Jul 2018,BKK,KBP,PS272,9:57,UR-GOA,4:25 AM,5:06 AM,2:40 PM,Landed 3:03 PM
28 Jul 2018,KBP,BKK,PS271,9:05,UR-GOA,5:10 PM,5:36 PM,2:35 AM,Landed 2:41 AM
27 Jul 2018,PEK,KBP,PS288,9:18,UR-GOA,6:40 PM,7:29 PM,4:45 AM,Landed 4:47 AM
27 Jul 2018,KBP,PEK,PS287,8:54,UR-GOA,7:50 AM,8:19 AM,5:10 PM,Landed 5:13 PM
