Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
24 Sep 2018,TFS,BCN,YE5312,3:02,UR-COI,10:38 PM,10:38 PM,â€”,Landed 1:40 AM
24 Sep 2018,BCN,TFS,YE5311,3:07,UR-COI,2:12 AM,2:12 AM,â€”,Landed 5:20 AM
23 Sep 2018,KBP,BCN,YE5311,3:46,UR-COI,9:17 PM,9:17 PM,â€”,Landed 1:03 AM
23 Sep 2018,TLV,IEV,YE334,-,UR-COI,4:20 PM,4:29 PM,7:40 PM,Diverted to KBP
23 Sep 2018,ODS,TLV,YE335,2:34,UR-COI,12:40 PM,12:42 PM,3:10 PM,Landed 3:16 PM
23 Sep 2018,TLV,ODS,YE336,2:33,UR-COI,7:20 AM,7:53 AM,9:50 AM,Landed 10:26 AM
23 Sep 2018,IEV,TLV,YE333,2:48,UR-COI,1:50 AM,2:04 AM,5:10 AM,Landed 4:52 AM
22 Sep 2018,RMI,KBP,YE5692,-,UR-COI,7:06 AM,7:06 AM,â€”,Diverted to IEV
22 Sep 2018,IEV,RMI,YE5691,2:17,UR-COI,3:45 AM,3:46 AM,â€”,Landed 6:03 AM
21 Sep 2018,BUS,IEV,YE216,2:33,UR-COI,9:15 AM,9:28 AM,11:55 AM,Landed 12:01 PM
21 Sep 2018,IEV,BUS,YE215,2:09,UR-COI,5:45 AM,6:01 AM,8:15 AM,Landed 8:10 AM
20 Sep 2018,TLV,IEV,YE334,3:02,UR-COI,3:30 PM,3:50 PM,6:50 PM,Landed 6:52 PM
20 Sep 2018,ODS,TLV,YE335,2:30,UR-COI,11:00 AM,11:48 AM,1:30 PM,Landed 2:19 PM
20 Sep 2018,TLV,ODS,YE336,2:33,UR-COI,6:50 AM,7:43 AM,9:20 AM,Landed 10:16 AM
20 Sep 2018,IEV,TLV,YE333,2:57,UR-COI,2:35 AM,2:48 AM,5:55 AM,Landed 5:45 AM
19 Sep 2018,ODS,IEV,YE9020,0:48,UR-COI,7:04 PM,7:04 PM,â€”,Landed 7:52 PM
19 Sep 2018,BUS,ODS,YE220,1:51,UR-COI,3:15 PM,4:00 PM,5:25 PM,Landed 5:51 PM
19 Sep 2018,ODS,BUS,YE219,1:39,UR-COI,9:15 AM,1:14 PM,2:15 PM,Landed 2:53 PM
19 Sep 2018,IEV,ODS,YE9019,0:46,UR-COI,11:11 AM,11:12 AM,â€”,Landed 11:57 AM
19 Sep 2018,IEV,BUS,(ANR),-,UR-COI,9:56 AM,â€”,â€”,Unknown
19 Sep 2018,BCN,KBP,YE5302,-,UR-COI,6:42 AM,6:43 AM,â€”,Diverted to IEV
19 Sep 2018,KBP,BCN,YE5301,3:20,UR-COI,12:20 AM,12:20 AM,â€”,Landed 3:40 AM
18 Sep 2018,BUS,KBP,YE1216,2:20,UR-COI,5:29 PM,5:29 PM,â€”,Landed 7:48 PM
18 Sep 2018,LWO,BUS,YE221,2:20,UR-COI,1:30 PM,1:35 PM,4:20 PM,Landed 3:55 PM
18 Sep 2018,BUS,LWO,YE222,2:36,UR-COI,9:45 AM,9:38 AM,12:30 PM,Landed 12:14 PM
18 Sep 2018,IEV,BUS,YE215,2:03,UR-COI,5:45 AM,5:47 AM,8:15 AM,Landed 7:51 AM
17 Sep 2018,SSH,IEV,YE5012,4:01,UR-COI,5:16 PM,5:10 PM,â€”,Landed 9:11 PM
16 Sep 2018,ATH,IEV,(BAY532),-,UR-COI,6:54 PM,6:54 PM,â€”,Diverted to KBP
16 Sep 2018,KBP,ATH,(BAY531),2:36,UR-COI,3:41 PM,3:14 PM,â€”,Landed 5:50 PM
16 Sep 2018,SSH,KBP,YE5012,3:47,UR-COI,5:58 AM,5:26 AM,â€”,Landed 9:13 AM
16 Sep 2018,KBP,SSH,YE5011,3:37,UR-COI,12:41 AM,12:41 AM,â€”,Landed 4:19 AM
15 Sep 2018,RMI,KBP,YE5692,2:13,UR-COI,7:29 AM,7:29 AM,â€”,Landed 9:42 AM
15 Sep 2018,KBP,RMI,YE5691,2:17,UR-COI,3:44 AM,3:44 AM,â€”,Landed 6:01 AM
14 Sep 2018,SSH,KBP,YE5016,3:48,UR-COI,6:21 PM,6:14 PM,â€”,Landed 10:02 PM
14 Sep 2018,KBP,SSH,YE5015,3:41,UR-COI,1:09 PM,1:10 PM,â€”,Landed 4:51 PM
14 Sep 2018,TLV,KBP,YE4516,3:17,UR-COI,7:50 AM,7:50 AM,â€”,Landed 11:07 AM
14 Sep 2018,KBP,TLV,YE4515,2:55,UR-COI,3:38 AM,3:41 AM,â€”,Landed 6:37 AM
13 Sep 2018,TLV,KBP,YE5024,2:41,UR-COI,10:34 PM,10:35 PM,â€”,Landed 1:15 AM
13 Sep 2018,KBP,TLV,YE5023,3:19,UR-COI,6:22 PM,6:22 PM,â€”,Landed 9:41 PM
13 Sep 2018,TLV,KBP,YE5120,2:58,UR-COI,1:15 PM,1:16 PM,â€”,Landed 4:14 PM
13 Sep 2018,TLV,KBP,YE4566,2:47,UR-COI,3:49 AM,3:50 AM,â€”,Landed 6:37 AM
12 Sep 2018,KBP,TLV,YE4565,3:11,UR-COI,10:42 PM,10:42 PM,â€”,Landed 1:53 AM
12 Sep 2018,TLV,KBP,YE4520,2:48,UR-COI,3:49 PM,3:49 PM,â€”,Landed 6:38 PM
12 Sep 2018,TLV,KBP,YE4510,2:49,UR-COI,5:04 AM,5:04 AM,â€”,Landed 7:53 AM
11 Sep 2018,KBP,TLV,YE4509,2:57,UR-COI,11:53 PM,11:54 PM,â€”,Landed 2:51 AM
11 Sep 2018,SSH,KBP,YE5012,3:46,UR-COI,5:17 PM,5:15 PM,â€”,Landed 9:01 PM
11 Sep 2018,LWO,SSH,YE5215,3:38,UR-COI,11:00 AM,11:01 AM,â€”,Landed 2:38 PM
11 Sep 2018,KBP,SSH,YE5011,3:34,UR-COI,12:38 AM,12:38 AM,â€”,Landed 4:13 AM
10 Sep 2018,KBP,SSH,YE5111,3:34,UR-COI,12:29 AM,12:29 AM,â€”,Landed 4:03 AM
09 Sep 2018,SSH,KBP,YE5012,3:46,UR-COI,6:14 PM,6:11 PM,â€”,Landed 9:57 PM
09 Sep 2018,KBP,SSH,YE5011,3:36,UR-COI,1:23 PM,1:24 PM,â€”,Landed 5:00 PM
08 Sep 2018,TLV,IEV,YE334,-,UR-COI,8:20 PM,9:49 PM,11:20 PM,Diverted to KBP
08 Sep 2018,KBP,TLV,YE333,2:57,UR-COI,3:07 PM,3:08 PM,â€”,Landed 6:05 PM
08 Sep 2018,HRK,KBP,YE9024,0:43,UR-COI,12:38 PM,12:38 PM,â€”,Landed 1:21 PM
08 Sep 2018,BUS,HRK,YE224,1:30,UR-COI,9:28 AM,9:28 AM,â€”,Landed 10:58 AM
08 Sep 2018,IEV,BUS,YE215,2:11,UR-COI,5:45 AM,5:53 AM,8:15 AM,Landed 8:05 AM
07 Sep 2018,KBP,SSH,YE5015,3:36,UR-COI,3:36 PM,3:36 PM,â€”,Landed 7:12 PM
07 Sep 2018,TBS,KBP,YE1212,2:40,UR-COI,11:34 AM,11:34 AM,â€”,Landed 2:14 PM
06 Sep 2018,TLV,KBP,YE5008,2:50,UR-COI,10:21 PM,10:22 PM,â€”,Landed 1:11 AM
06 Sep 2018,KBP,TLV,YE5007,3:00,UR-COI,4:34 PM,4:35 PM,â€”,Landed 7:34 PM
06 Sep 2018,TLV,KBP,YE5006,2:48,UR-COI,11:34 AM,11:34 AM,â€”,Landed 2:22 PM
06 Sep 2018,KBP,TLV,YE5005,3:09,UR-COI,12:50 AM,12:51 AM,â€”,Landed 4:00 AM
05 Sep 2018,TLV,KBP,YE5002,2:45,UR-COI,6:11 PM,6:12 PM,â€”,Landed 8:57 PM
05 Sep 2018,KBP,TLV,YE4501,2:52,UR-COI,11:15 AM,11:15 AM,â€”,Landed 2:07 PM
05 Sep 2018,TLV,KBP,YE4502,2:47,UR-COI,5:52 AM,5:52 AM,â€”,Landed 8:39 AM
04 Sep 2018,KBP,TLV,YE5001,2:56,UR-COI,11:38 PM,11:38 PM,â€”,Landed 2:35 AM
04 Sep 2018,BUS,KBP,YE1216,2:17,UR-COI,5:11 PM,5:11 PM,â€”,Landed 7:27 PM
04 Sep 2018,LWO,BUS,YE221,2:27,UR-COI,1:30 PM,1:41 PM,4:20 PM,Landed 4:09 PM
04 Sep 2018,BUS,LWO,YE222,2:44,UR-COI,9:45 AM,9:49 AM,12:30 PM,Landed 12:33 PM
04 Sep 2018,IEV,BUS,YE215,2:07,UR-COI,5:45 AM,5:54 AM,8:15 AM,Landed 8:01 AM
04 Sep 2018,BCN,IEV,YE5312,3:10,UR-COI,1:12 AM,1:13 AM,â€”,Landed 4:23 AM
03 Sep 2018,BCN,TFS,YE5311,3:20,UR-COI,2:45 AM,2:45 AM,â€”,Landed 6:05 AM
02 Sep 2018,KBP,BCN,YE5311,3:25,UR-COI,10:01 PM,10:01 PM,â€”,Landed 1:26 AM
02 Sep 2018,TLV,IEV,YE334,-,UR-COI,4:20 PM,5:19 PM,7:40 PM,Diverted to KBP
02 Sep 2018,ODS,TLV,YE335,2:10,UR-COI,12:40 PM,12:54 PM,3:10 PM,Landed 3:04 PM
02 Sep 2018,TLV,ODS,YE336,2:25,UR-COI,7:20 AM,8:08 AM,9:50 AM,Landed 10:33 AM
02 Sep 2018,IEV,TLV,YE333,2:53,UR-COI,1:50 AM,2:26 AM,5:10 AM,Landed 5:19 AM
01 Sep 2018,RMI,KBP,YE5692,-,UR-COI,8:13 AM,8:13 AM,â€”,Diverted to IEV
01 Sep 2018,IEV,RMI,YE5691,2:20,UR-COI,4:38 AM,4:38 AM,â€”,Landed 6:58 AM
01 Sep 2018,ODS,IEV,YE9400,0:45,UR-COI,2:37 AM,2:38 AM,â€”,Landed 3:23 AM
31 Aug 2018,TBS,ODS,YE214,2:06,UR-COI,4:10 PM,9:11 PM,6:40 PM,Landed 11:17 PM
31 Aug 2018,ODS,TBS,YE213,1:55,UR-COI,1:00 PM,5:57 PM,3:10 PM,Landed 7:52 PM
31 Aug 2018,IEV,ODS,YE9200,0:44,UR-COI,4:00 PM,4:00 PM,â€”,Landed 4:44 PM
31 Aug 2018,TBS,IEV,YE212,2:46,UR-COI,9:30 AM,9:55 AM,12:30 PM,Landed 12:41 PM
31 Aug 2018,IEV,TBS,YE211,2:29,UR-COI,5:45 AM,6:00 AM,8:30 AM,Landed 8:29 AM
30 Aug 2018,TLV,IEV,YE334,3:04,UR-COI,3:30 PM,4:17 PM,6:50 PM,Landed 7:21 PM
30 Aug 2018,ODS,TLV,YE335,2:24,UR-COI,11:00 AM,11:50 AM,1:30 PM,Landed 2:14 PM
30 Aug 2018,TLV,ODS,YE336,2:11,UR-COI,6:50 AM,7:19 AM,9:20 AM,Landed 9:30 AM
30 Aug 2018,IEV,TLV,YE333,2:52,UR-COI,2:35 AM,2:51 AM,5:55 AM,Landed 5:42 AM
29 Aug 2018,BCN,KBP,YE5302,-,UR-COI,9:35 PM,9:36 PM,â€”,Diverted to IEV
29 Aug 2018,KBP,BCN,YE5301,3:24,UR-COI,4:34 PM,4:34 PM,â€”,Landed 7:58 PM
29 Aug 2018,TLV,IEV,YE334,-,UR-COI,9:30 AM,9:57 AM,12:50 PM,Diverted to KBP
29 Aug 2018,IEV,TLV,YE333,3:08,UR-COI,5:05 AM,5:21 AM,8:25 AM,Landed 8:30 AM
28 Aug 2018,ODS,IEV,YE9300,0:47,UR-COI,10:44 PM,10:44 PM,â€”,Landed 11:31 PM
28 Aug 2018,TBS,ODS,YE214,2:05,UR-COI,4:10 PM,7:32 PM,6:40 PM,Landed 9:37 PM
28 Aug 2018,ODS,TBS,YE213,1:53,UR-COI,1:00 PM,4:14 PM,3:10 PM,Landed 6:08 PM
28 Aug 2018,IEV,ODS,YE9200,0:47,UR-COI,2:01 PM,2:01 PM,â€”,Landed 2:47 PM
28 Aug 2018,TBS,IEV,YE212,2:50,UR-COI,9:30 AM,9:42 AM,12:30 PM,Landed 12:32 PM
28 Aug 2018,IEV,TBS,YE211,3:04,UR-COI,5:45 AM,5:46 AM,8:30 AM,Landed 8:50 AM
27 Aug 2018,KBP,SSH,YE5017,3:40,UR-COI,1:26 PM,1:27 PM,â€”,Landed 5:07 PM
27 Aug 2018,ODS,KBP,YE9600,0:51,UR-COI,8:28 AM,8:28 AM,â€”,Landed 9:19 AM
27 Aug 2018,TIV,ODS,YE6642,1:40,UR-COI,5:33 AM,5:33 AM,â€”,Landed 7:13 AM
27 Aug 2018,ODS,TIV,YE6641,1:44,UR-COI,2:50 AM,2:51 AM,â€”,Landed 4:35 AM
27 Aug 2018,IEV,ODS,YE9090,0:46,UR-COI,12:54 AM,12:55 AM,â€”,Landed 1:41 AM
26 Aug 2018,TLV,IEV,YE334,2:58,UR-COI,4:20 PM,5:23 PM,7:40 PM,Landed 8:21 PM
26 Aug 2018,ODS,TLV,YE335,2:29,UR-COI,12:40 PM,1:34 PM,3:10 PM,Landed 4:03 PM
26 Aug 2018,TLV,ODS,YE336,2:25,UR-COI,7:20 AM,7:32 AM,9:50 AM,Landed 9:56 AM
26 Aug 2018,KBP,TLV,YE1333,2:50,UR-COI,2:32 AM,2:33 AM,â€”,Landed 5:22 AM
25 Aug 2018,IEV,RMI,YE5691,2:19,UR-COI,3:44 PM,3:45 PM,â€”,Landed 6:04 PM
25 Aug 2018,BUS,IEV,YE218,2:41,UR-COI,11:15 AM,11:47 AM,1:40 PM,Landed 2:28 PM
25 Aug 2018,IEV,BUS,YE217,2:13,UR-COI,7:45 AM,8:04 AM,10:15 AM,Landed 10:16 AM
24 Aug 2018,TBS,IEV,YE212,3:01,UR-COI,9:30 AM,10:09 AM,12:30 PM,Landed 1:10 PM
24 Aug 2018,IEV,TBS,YE211,2:32,UR-COI,5:45 AM,5:58 AM,8:30 AM,Landed 8:30 AM
23 Aug 2018,TFS,BCN,YE5312,3:04,UR-COI,1:38 PM,1:38 PM,â€”,Landed 4:42 PM
23 Aug 2018,BCN,TFS,YE5311,3:16,UR-COI,8:12 AM,8:12 AM,â€”,Landed 11:28 AM
23 Aug 2018,KBP,BCN,YE5311,3:10,UR-COI,2:25 AM,2:26 AM,â€”,Landed 5:36 AM
22 Aug 2018,BCN,KBP,YE5302,3:15,UR-COI,9:07 PM,9:08 PM,â€”,Landed 12:22 AM
22 Aug 2018,KBP,BCN,YE5301,-,UR-COI,3:54 PM,3:55 PM,â€”,Unknown
22 Aug 2018,TLV,IEV,YE334,-,UR-COI,9:30 AM,10:59 AM,12:50 PM,Diverted to KBP
22 Aug 2018,KBP,TLV,YE333,2:58,UR-COI,6:20 AM,6:21 AM,â€”,Landed 9:19 AM
22 Aug 2018,IEV,KBP,YE9033,0:19,UR-COI,3:31 AM,3:31 AM,â€”,Landed 3:50 AM
21 Aug 2018,TBS,IEV,YE212,2:38,UR-COI,9:30 AM,9:48 AM,12:30 PM,Landed 12:27 PM
21 Aug 2018,IEV,TBS,YE211,2:17,UR-COI,5:45 AM,6:04 AM,8:30 AM,Landed 8:21 AM
20 Aug 2018,BUS,IEV,YE216,2:35,UR-COI,6:10 PM,6:10 PM,â€”,Landed 8:44 PM
20 Aug 2018,BUS,IEV,YE216,2:28,UR-COI,6:15 PM,8:39 PM,8:40 PM,Landed 11:07 PM
20 Aug 2018,HRK,BUS,YE223,2:19,UR-COI,2:25 PM,2:27 PM,5:20 PM,Landed 4:46 PM
20 Aug 2018,BUS,HRK,YE224,2:36,UR-COI,9:15 AM,9:25 AM,11:55 AM,Landed 12:01 PM
20 Aug 2018,IEV,BUS,YE215,2:01,UR-COI,5:45 AM,6:06 AM,8:15 AM,Landed 8:07 AM
19 Aug 2018,TLV,IEV,YE334,3:06,UR-COI,4:20 PM,5:15 PM,7:40 PM,Landed 8:21 PM
19 Aug 2018,ODS,TLV,YE335,2:25,UR-COI,12:40 PM,1:06 PM,3:10 PM,Landed 3:31 PM
19 Aug 2018,TLV,ODS,YE336,2:32,UR-COI,7:20 AM,7:41 AM,9:50 AM,Landed 10:13 AM
19 Aug 2018,IEV,TLV,YE333,2:49,UR-COI,1:50 AM,2:05 AM,5:10 AM,Landed 4:54 AM
18 Aug 2018,RMI,IEV,YE5692,2:01,UR-COI,7:18 PM,7:17 PM,â€”,Landed 9:18 PM
18 Aug 2018,IEV,RMI,YE5691,2:17,UR-COI,3:50 PM,3:50 PM,â€”,Landed 6:07 PM
18 Aug 2018,BUS,IEV,YE218,2:39,UR-COI,11:15 AM,11:31 AM,1:40 PM,Landed 2:10 PM
18 Aug 2018,IEV,BUS,YE217,2:25,UR-COI,7:45 AM,7:52 AM,10:15 AM,Landed 10:18 AM
17 Aug 2018,TBS,IEV,YE212,3:01,UR-COI,9:30 AM,10:14 AM,12:30 PM,Landed 1:15 PM
17 Aug 2018,IEV,TBS,YE211,2:23,UR-COI,5:45 AM,6:14 AM,8:30 AM,Landed 8:37 AM
16 Aug 2018,TLV,IEV,YE334,2:58,UR-COI,3:30 PM,8:04 PM,6:50 PM,Landed 11:02 PM
16 Aug 2018,ODS,TLV,YE335,2:29,UR-COI,11:00 AM,3:57 PM,1:30 PM,Landed 6:25 PM
16 Aug 2018,TLV,ODS,YE336,2:29,UR-COI,6:50 AM,12:03 PM,9:20 AM,Landed 2:32 PM
16 Aug 2018,IEV,TLV,YE333,3:06,UR-COI,2:35 AM,6:54 AM,5:55 AM,Landed 10:01 AM
16 Aug 2018,KBP,IEV,YE9001,0:17,UR-COI,3:05 AM,3:05 AM,â€”,Landed 3:22 AM
15 Aug 2018,BCN,KBP,YE5302,3:46,UR-COI,8:33 PM,8:33 PM,â€”,Landed 12:19 AM
15 Aug 2018,KBP,BCN,YE5301,3:25,UR-COI,2:59 PM,2:59 PM,â€”,Landed 6:24 PM
14 Aug 2018,BCN,KBP,YE5312,3:11,UR-COI,3:06 AM,3:07 AM,â€”,Landed 6:18 AM
13 Aug 2018,TFS,BCN,YE5312,3:05,UR-COI,10:50 PM,10:50 PM,â€”,Landed 1:55 AM
13 Aug 2018,BCN,TFS,YE5311,3:17,UR-COI,2:26 AM,2:26 AM,â€”,Landed 5:44 AM
12 Aug 2018,KBP,BCN,YE5311,3:23,UR-COI,9:39 PM,9:39 PM,â€”,Landed 1:03 AM
12 Aug 2018,TLV,IEV,YE334,3:12,UR-COI,4:20 PM,5:01 PM,7:40 PM,Landed 8:13 PM
12 Aug 2018,ODS,TLV,YE335,2:11,UR-COI,12:40 PM,1:13 PM,3:10 PM,Landed 3:24 PM
12 Aug 2018,TLV,ODS,YE336,2:28,UR-COI,7:20 AM,7:40 AM,9:50 AM,Landed 10:08 AM
12 Aug 2018,IEV,TLV,YE333,2:53,UR-COI,1:50 AM,2:32 AM,5:10 AM,Landed 5:25 AM
11 Aug 2018,RMI,IEV,YE5692,2:06,UR-COI,6:49 PM,6:42 PM,â€”,Landed 8:47 PM
11 Aug 2018,IEV,RMI,YE5691,2:13,UR-COI,3:23 PM,3:23 PM,â€”,Landed 5:36 PM
11 Aug 2018,BUS,IEV,YE218,2:14,UR-COI,11:15 AM,11:53 AM,1:40 PM,Landed 2:06 PM
11 Aug 2018,IEV,BUS,YE217,2:06,UR-COI,7:45 AM,8:00 AM,10:15 AM,Landed 10:07 AM
10 Aug 2018,SSH,KBP,YE5018,-,UR-COI,8:26 PM,7:35 PM,â€”,Diverted to IEV
10 Aug 2018,KBP,SSH,YE5017,3:31,UR-COI,2:30 PM,2:30 PM,â€”,Landed 6:02 PM
10 Aug 2018,TBS,KBP,YE1212,2:58,UR-COI,9:53 AM,9:53 AM,â€”,Landed 12:51 PM
10 Aug 2018,IEV,TBS,YE211,2:22,UR-COI,5:45 AM,6:26 AM,8:30 AM,Landed 8:49 AM
09 Aug 2018,TLV,IEV,YE334,3:09,UR-COI,3:30 PM,3:49 PM,6:50 PM,Landed 6:59 PM
09 Aug 2018,ODS,TLV,YE335,2:23,UR-COI,11:00 AM,11:23 AM,1:30 PM,Landed 1:46 PM
09 Aug 2018,TLV,ODS,YE336,2:31,UR-COI,6:50 AM,7:17 AM,9:20 AM,Landed 9:48 AM
09 Aug 2018,IEV,TLV,YE333,2:50,UR-COI,2:35 AM,2:52 AM,5:55 AM,Landed 5:42 AM
08 Aug 2018,RMI,IEV,YE5692,2:14,UR-COI,7:51 PM,7:50 PM,â€”,Landed 10:04 PM
08 Aug 2018,HRK,RMI,YE5671,2:44,UR-COI,3:58 PM,3:58 PM,â€”,Landed 6:42 PM
08 Aug 2018,RMI,HRK,YE5672,2:38,UR-COI,12:02 PM,12:03 PM,â€”,Landed 2:41 PM
08 Aug 2018,IEV,RMI,YE5691,2:26,UR-COI,8:10 AM,8:10 AM,â€”,Landed 10:37 AM
08 Aug 2018,BCN,IEV,YE5302,3:03,UR-COI,3:44 AM,3:45 AM,â€”,Landed 6:48 AM
07 Aug 2018,KBP,BCN,YE5301,3:23,UR-COI,10:52 PM,10:53 PM,â€”,Landed 2:15 AM
07 Aug 2018,TBS,IEV,YE212,2:51,UR-COI,9:30 AM,10:09 AM,12:30 PM,Landed 1:00 PM
07 Aug 2018,IEV,TBS,YE211,2:31,UR-COI,5:45 AM,6:20 AM,8:30 AM,Landed 8:51 AM
06 Aug 2018,BUS,IEV,YE216,2:16,UR-COI,6:15 PM,6:24 PM,8:40 PM,Landed 8:40 PM
06 Aug 2018,HRK,BUS,YE223,2:10,UR-COI,2:25 PM,2:37 PM,5:20 PM,Landed 4:46 PM
06 Aug 2018,BUS,HRK,YE224,2:21,UR-COI,9:15 AM,9:26 AM,11:55 AM,Landed 11:47 AM
06 Aug 2018,IEV,BUS,YE215,2:19,UR-COI,5:55 AM,5:55 AM,â€”,Landed 8:14 AM
05 Aug 2018,TLV,IEV,YE334,3:00,UR-COI,4:20 PM,4:47 PM,7:40 PM,Landed 7:46 PM
05 Aug 2018,ODS,TLV,YE335,2:23,UR-COI,12:40 PM,12:49 PM,3:10 PM,Landed 3:11 PM
05 Aug 2018,TLV,ODS,YE336,2:36,UR-COI,7:20 AM,7:44 AM,9:50 AM,Landed 10:20 AM
05 Aug 2018,IEV,TLV,YE333,2:48,UR-COI,1:50 AM,2:10 AM,5:10 AM,Landed 4:58 AM
04 Aug 2018,BCN,IEV,YE5302,3:23,UR-COI,6:21 PM,6:22 PM,â€”,Landed 9:45 PM
04 Aug 2018,HRK,BCN,YE5401,3:46,UR-COI,12:18 PM,12:19 PM,â€”,Landed 4:04 PM
04 Aug 2018,KBP,BCN,YE5301,3:11,UR-COI,1:18 AM,1:18 AM,â€”,Landed 4:29 AM
03 Aug 2018,BUS,KBP,YE1216,2:19,UR-COI,8:57 PM,8:57 PM,â€”,Landed 11:16 PM
03 Aug 2018,IEV,BUS,YE215,2:00,UR-COI,5:45 AM,5:48 PM,8:15 AM,Landed 7:48 PM
03 Aug 2018,TLV,IEV,YE3344,3:24,UR-COI,12:29 PM,12:30 PM,â€”,Landed 3:54 PM
03 Aug 2018,ODS,TLV,YE3355,2:15,UR-COI,8:37 AM,8:37 AM,â€”,Landed 10:52 AM
03 Aug 2018,IEV,ODS,YE9003,0:48,UR-COI,6:05 AM,6:05 AM,â€”,Landed 6:53 AM
03 Aug 2018,BCN,IEV,YE5312,3:23,UR-COI,1:10 AM,1:10 AM,â€”,Landed 4:33 AM
02 Aug 2018,TFS,BCN,YE5312,3:16,UR-COI,7:57 PM,7:57 PM,â€”,Landed 11:13 PM
02 Aug 2018,BCN,TFS,YE5311,3:09,UR-COI,3:39 PM,3:40 PM,â€”,Landed 6:49 PM
02 Aug 2018,KBP,BCN,YE5311,3:17,UR-COI,10:45 AM,10:45 AM,â€”,Landed 2:02 PM
02 Aug 2018,BCN,IEV,YE5302,-,UR-COI,1:38 AM,1:39 AM,â€”,Diverted to KBP
01 Aug 2018,KBP,BCN,YE5301,3:16,UR-COI,9:04 PM,9:04 PM,â€”,Landed 12:21 AM
01 Aug 2018,RMI,KBP,YE5692,2:14,UR-COI,5:03 PM,5:03 PM,â€”,Landed 7:18 PM
01 Aug 2018,HRK,RMI,YE5671,2:44,UR-COI,12:25 PM,12:25 PM,â€”,Landed 3:09 PM
01 Aug 2018,RMI,HRK,YE5672,2:36,UR-COI,6:53 AM,6:52 AM,â€”,Landed 9:28 AM
01 Aug 2018,IEV,RMI,YE5691,2:16,UR-COI,3:28 AM,3:28 AM,â€”,Landed 5:44 AM
31 Jul 2018,BUS,IEV,YE216,2:12,UR-COI,5:20 PM,8:55 PM,7:40 PM,Landed 11:08 PM
31 Jul 2018,LWO,BUS,YE221,2:15,UR-COI,1:30 PM,5:45 PM,4:20 PM,Landed 8:00 PM
31 Jul 2018,BUS,LWO,YE222,2:25,UR-COI,9:45 AM,2:11 PM,12:30 PM,Landed 4:36 PM
31 Jul 2018,IEV,BUS,YE215,2:03,UR-COI,5:45 AM,10:56 AM,8:15 AM,Landed 1:00 PM
31 Jul 2018,BCN,IEV,YE5302,3:18,UR-COI,3:49 AM,3:49 AM,â€”,Landed 7:07 AM
30 Jul 2018,KBP,BCN,YE5301,3:17,UR-COI,11:02 PM,11:01 PM,â€”,Landed 2:18 AM
30 Jul 2018,SSH,KBP,YE5018,3:36,UR-COI,6:17 PM,6:15 PM,â€”,Landed 9:51 PM
30 Jul 2018,KBP,SSH,YE5017,3:46,UR-COI,12:55 PM,12:56 PM,â€”,Landed 4:42 PM
30 Jul 2018,TLV,IEV,YE334,-,UR-COI,8:39 AM,8:40 AM,â€”,Diverted to KBP
29 Jul 2018,IEV,TLV,YE1333,3:06,UR-COI,10:15 PM,3:08 AM,1:35 AM,Landed 6:14 AM
30 Jul 2018,TLV,IEV,YE334,2:59,UR-COI,2:35 AM,10:51 PM,5:55 AM,Landed 1:50 AM
29 Jul 2018,ODS,TLV,YE335,2:16,UR-COI,12:40 PM,7:30 PM,3:10 PM,Landed 9:47 PM
29 Jul 2018,TLV,ODS,YE336,2:26,UR-COI,7:20 AM,3:26 PM,9:50 AM,Landed 5:52 PM
29 Jul 2018,IEV,TLV,YE333,3:07,UR-COI,1:50 AM,10:59 AM,5:10 AM,Landed 2:05 PM
29 Jul 2018,BCN,IEV,YE5302,3:13,UR-COI,3:55 AM,3:55 AM,â€”,Landed 7:09 AM
28 Jul 2018,HRK,BCN,YE5401,3:57,UR-COI,10:23 PM,10:23 PM,â€”,Landed 2:20 AM
28 Jul 2018,BCN,HRK,YE5402,-,UR-COI,6:23 PM,â€”,â€”,Landed 9:02 PM
28 Jul 2018,BCN,IEV,YE5302,3:08,UR-COI,5:15 PM,5:16 PM,â€”,Landed 8:23 PM
28 Jul 2018,KBP,BCN,YE5301,3:15,UR-COI,10:52 AM,10:52 AM,â€”,Landed 2:08 PM
28 Jul 2018,SSH,KBP,YE5018,3:34,UR-COI,12:22 AM,12:19 AM,â€”,Landed 3:53 AM
27 Jul 2018,KBP,SSH,YE5017,3:34,UR-COI,7:07 PM,7:07 PM,â€”,Landed 10:41 PM
27 Jul 2018,SSH,KBP,YE5016,4:07,UR-COI,1:37 PM,12:57 PM,â€”,Landed 5:04 PM
27 Jul 2018,SSH,LWO,YE5216,3:46,UR-COI,1:09 AM,12:32 AM,â€”,Landed 4:17 AM
26 Jul 2018,KBP,SSH,YE5015,3:51,UR-COI,7:24 PM,7:25 PM,â€”,Landed 11:16 PM
26 Jul 2018,TBS,IEV,YE212,3:13,UR-COI,9:30 AM,12:16 PM,12:30 PM,Landed 3:30 PM
26 Jul 2018,IEV,TBS,YE211,3:06,UR-COI,5:45 AM,7:45 AM,8:30 AM,Landed 10:51 AM
26 Jul 2018,BCN,IEV,YE5302,3:15,UR-COI,2:11 AM,2:11 AM,â€”,Landed 5:26 AM
