Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
22 Oct 2019,KBP,CDG,PS127,3:14,UR-PSQ,6:55 AM,7:31 AM,10:20 AM,Landed 10:45 AM
22 Oct 2019,MAD,KBP,PS946,3:29,UR-PSQ,12:45 AM,1:01 AM,4:50 AM,Landed 4:30 AM
21 Oct 2019,KBP,MAD,PS945,4:25,UR-PSQ,5:40 PM,5:52 PM,10:10 PM,Landed 10:17 PM
21 Oct 2019,TLV,KBP,PS780,2:58,UR-PSQ,12:10 PM,12:34 PM,3:30 PM,Landed 3:33 PM
21 Oct 2019,KBP,TLV,PS779,2:46,UR-PSQ,8:00 AM,8:23 AM,11:20 AM,Landed 11:09 AM
20 Oct 2019,ALA,KBP,PS538,6:15,UR-PSQ,11:00 PM,11:12 PM,5:35 AM,Landed 5:27 AM
20 Oct 2019,KBP,ALA,PS537,-,UR-PSQ,4:15 PM,4:22 PM,10:00 PM,Unknown
20 Oct 2019,FCO,KBP,PS306,2:21,UR-PSQ,11:10 AM,11:58 AM,2:15 PM,Landed 2:18 PM
20 Oct 2019,KBP,FCO,PS305,2:31,UR-PSQ,7:05 AM,7:20 AM,10:00 AM,Landed 9:51 AM
20 Oct 2019,GYD,KBP,PS602,3:10,UR-PSQ,12:20 AM,12:28 AM,4:10 AM,Landed 3:39 AM
19 Oct 2019,KBP,GYD,PS601,2:55,UR-PSQ,6:00 PM,6:12 PM,9:20 PM,Landed 9:07 PM
19 Oct 2019,EVN,KBP,PS614,3:04,UR-PSQ,11:30 AM,12:00 PM,2:30 PM,Landed 3:03 PM
19 Oct 2019,KBP,EVN,PS613,2:29,UR-PSQ,7:50 AM,8:23 AM,10:30 AM,Landed 10:52 AM
17 Oct 2019,HRG,KBP,PS5214,3:32,UR-PSQ,1:50 PM,1:58 PM,5:50 PM,Landed 5:30 PM
17 Oct 2019,KBP,HRG,PS5213,3:41,UR-PSQ,8:50 AM,8:57 AM,12:50 PM,Landed 12:38 PM
16 Oct 2019,DXB,KBP,PS374,5:18,UR-PSQ,11:20 PM,11:42 PM,5:10 AM,Landed 4:59 AM
16 Oct 2019,KBP,DXB,PS373,4:44,UR-PSQ,4:50 PM,5:11 PM,10:00 PM,Landed 9:55 PM
16 Oct 2019,ATH,KBP,PS354,2:06,UR-PSQ,11:15 AM,11:59 AM,1:45 PM,Landed 2:04 PM
16 Oct 2019,KBP,ATH,PS353,2:10,UR-PSQ,7:50 AM,8:07 AM,10:25 AM,Landed 10:16 AM
15 Oct 2019,DXB,KBP,PS374,5:00,UR-PSQ,11:20 PM,11:42 PM,5:10 AM,Landed 4:42 AM
15 Oct 2019,KBP,DXB,PS373,4:43,UR-PSQ,4:50 PM,5:10 PM,10:00 PM,Landed 9:52 PM
15 Oct 2019,AMS,KBP,PS102,2:19,UR-PSQ,11:15 AM,12:03 PM,2:05 PM,Landed 2:22 PM
15 Oct 2019,KBP,AMS,PS101,2:37,UR-PSQ,6:50 AM,7:22 AM,9:55 AM,Landed 9:59 AM
14 Oct 2019,DXB,KBP,PS374,5:01,UR-PSQ,11:20 PM,11:34 PM,5:10 AM,Landed 4:35 AM
14 Oct 2019,KBP,DXB,PS373,4:32,UR-PSQ,4:50 PM,5:05 PM,10:00 PM,Landed 9:38 PM
14 Oct 2019,AMS,KBP,PS102,2:17,UR-PSQ,11:15 AM,11:43 AM,2:05 PM,Landed 2:00 PM
14 Oct 2019,KBP,AMS,PS101,2:39,UR-PSQ,6:50 AM,7:18 AM,9:55 AM,Landed 9:57 AM
14 Oct 2019,IST,KBP,PS716,-,UR-PSQ,3:05 AM,3:20 AM,5:05 AM,Unknown
13 Oct 2019,ODS,IST,PS719,1:03,UR-PSQ,10:45 PM,10:42 PM,12:20 AM,Landed 11:45 PM
13 Oct 2019,IST,ODS,PS720,0:57,UR-PSQ,8:10 PM,8:32 PM,9:45 PM,Landed 9:28 PM
13 Oct 2019,KBP,IST,PS715,1:31,UR-PSQ,4:30 PM,4:40 PM,6:30 PM,Landed 6:10 PM
13 Oct 2019,BCN,KBP,PS992,3:02,UR-PSQ,11:30 AM,11:55 AM,3:00 PM,Landed 2:57 PM
13 Oct 2019,KBP,BCN,PS991,3:29,UR-PSQ,6:55 AM,7:11 AM,10:40 AM,Landed 10:40 AM
13 Oct 2019,TBS,KBP,PS518,2:34,UR-PSQ,1:35 AM,1:40 AM,4:25 AM,Landed 4:14 AM
12 Oct 2019,KBP,TBS,PS517,2:26,UR-PSQ,6:10 PM,6:17 PM,8:55 PM,Landed 8:43 PM
12 Oct 2019,DUS,KBP,PS412,2:12,UR-PSQ,12:15 PM,12:48 PM,3:10 PM,Landed 3:00 PM
12 Oct 2019,KBP,DUS,PS411,2:32,UR-PSQ,8:05 AM,9:05 AM,10:55 AM,Landed 11:37 AM
12 Oct 2019,FCO,KBP,PS308,2:15,UR-PSQ,1:30 AM,1:53 AM,4:35 AM,Landed 4:08 AM
11 Oct 2019,KBP,FCO,PS307,2:31,UR-PSQ,5:35 PM,5:56 PM,8:30 PM,Landed 8:27 PM
11 Oct 2019,FCO,KBP,PS306,2:24,UR-PSQ,11:10 AM,11:58 AM,2:15 PM,Landed 2:21 PM
11 Oct 2019,KBP,FCO,PS305,2:32,UR-PSQ,7:05 AM,7:21 AM,10:00 AM,Landed 9:52 AM
11 Oct 2019,GYD,KBP,PS602,3:04,UR-PSQ,12:20 AM,12:41 AM,4:10 AM,Landed 3:46 AM
10 Oct 2019,KBP,GYD,PS601,3:00,UR-PSQ,6:00 PM,6:31 PM,9:20 PM,Landed 9:30 PM
10 Oct 2019,MXP,KBP,PS312,2:14,UR-PSQ,11:40 AM,12:41 PM,2:20 PM,Landed 2:55 PM
10 Oct 2019,KBP,MXP,PS311,2:52,UR-PSQ,7:40 AM,8:04 AM,10:30 AM,Landed 10:57 AM
09 Oct 2019,DXB,KBP,PS374,4:53,UR-PSQ,11:20 PM,11:56 PM,5:10 AM,Landed 4:49 AM
09 Oct 2019,KBP,DXB,PS373,4:44,UR-PSQ,4:50 PM,5:12 PM,10:00 PM,Landed 9:56 PM
09 Oct 2019,LGW,KBP,PS112,2:45,UR-PSQ,11:20 AM,12:55 PM,2:40 PM,Landed 3:40 PM
09 Oct 2019,KBP,LGW,PS111,3:33,UR-PSQ,7:00 AM,7:30 AM,10:25 AM,Landed 11:03 AM
09 Oct 2019,EVN,KBP,PS612,2:50,UR-PSQ,1:50 AM,2:15 AM,4:50 AM,Landed 5:06 AM
08 Oct 2019,KBP,EVN,PS611,2:16,UR-PSQ,5:10 PM,5:26 PM,7:50 PM,Landed 7:42 PM
08 Oct 2019,AMS,KBP,PS102,2:12,UR-PSQ,11:15 AM,11:46 AM,2:05 PM,Landed 1:58 PM
08 Oct 2019,KBP,AMS,PS101,2:59,UR-PSQ,6:50 AM,7:05 AM,9:55 AM,Landed 10:04 AM
08 Oct 2019,MAD,KBP,(AUI4BQ),3:48,UR-PSQ,5:11 AM,1:23 AM,â€”,Landed 5:10 AM
07 Oct 2019,KBP,MAD,PS945,3:39,UR-PSQ,5:40 PM,5:52 PM,10:10 PM,Landed 9:31 PM
07 Oct 2019,TLV,KBP,PS776,2:51,UR-PSQ,11:35 AM,1:17 PM,2:45 PM,Landed 4:07 PM
07 Oct 2019,KBP,TLV,PS775,2:59,UR-PSQ,6:55 AM,8:34 AM,10:05 AM,Landed 11:33 AM
06 Oct 2019,TFS,KBP,PS990,6:05,UR-PSQ,10:45 PM,11:01 PM,5:00 AM,Landed 5:06 AM
06 Oct 2019,KBP,TFS,PS989,6:01,UR-PSQ,2:50 PM,3:18 PM,9:45 PM,Landed 9:19 PM
06 Oct 2019,ADB,KBP,PS702,1:55,UR-PSQ,11:10 AM,11:22 AM,1:40 PM,Landed 1:17 PM
06 Oct 2019,KBP,ADB,PS701,1:59,UR-PSQ,8:05 AM,8:16 AM,10:25 AM,Landed 10:15 AM
05 Oct 2019,DXB,KBP,PS374,4:59,UR-PSQ,11:20 PM,12:02 AM,5:10 AM,Landed 5:01 AM
05 Oct 2019,KBP,DXB,PS373,4:34,UR-PSQ,4:50 PM,5:09 PM,10:00 PM,Landed 9:43 PM
05 Oct 2019,TBS,KBP,PS516,2:40,UR-PSQ,12:35 PM,12:52 PM,3:35 PM,Landed 3:32 PM
05 Oct 2019,KBP,TBS,PS515,2:28,UR-PSQ,9:00 AM,9:08 AM,11:45 AM,Landed 11:37 AM
04 Oct 2019,DXB,KBP,PS374,5:24,UR-PSQ,11:20 PM,11:56 PM,5:10 AM,Landed 5:20 AM
04 Oct 2019,KBP,DXB,PS373,4:31,UR-PSQ,4:50 PM,5:12 PM,10:00 PM,Landed 9:42 PM
04 Oct 2019,FCO,KBP,PS306,2:26,UR-PSQ,11:10 AM,11:43 AM,2:15 PM,Landed 2:09 PM
04 Oct 2019,KBP,FCO,PS305,2:37,UR-PSQ,7:05 AM,7:18 AM,10:00 AM,Landed 9:55 AM
04 Oct 2019,HRK,KBP,PS24,0:49,UR-PSQ,4:00 AM,4:09 AM,5:00 AM,Landed 4:58 AM
04 Oct 2019,TLV,HRK,(AUI5SN),2:45,UR-PSQ,1:17 AM,10:31 PM,â€”,Landed 1:17 AM
03 Oct 2019,HRK,TLV,PS793,2:54,UR-PSQ,6:15 PM,6:16 PM,9:30 PM,Landed 9:10 PM
03 Oct 2019,KBP,HRK,PS23,0:40,UR-PSQ,4:25 PM,4:33 PM,5:25 PM,Landed 5:14 PM
03 Oct 2019,BCN,KBP,PS992,3:11,UR-PSQ,11:30 AM,11:49 AM,3:00 PM,Landed 3:00 PM
03 Oct 2019,KBP,BCN,PS991,3:16,UR-PSQ,6:55 AM,7:12 AM,10:40 AM,Landed 10:28 AM
03 Oct 2019,TBS,KBP,PS518,2:34,UR-PSQ,1:35 AM,1:43 AM,4:25 AM,Landed 4:17 AM
02 Oct 2019,KBP,TBS,PS517,2:26,UR-PSQ,6:10 PM,6:39 PM,8:55 PM,Landed 9:05 PM
02 Oct 2019,TLV,KBP,PS780,2:50,UR-PSQ,12:10 PM,2:30 PM,3:30 PM,Landed 5:20 PM
02 Oct 2019,KBP,TLV,PS779,2:59,UR-PSQ,8:00 AM,9:00 AM,11:20 AM,Landed 11:59 AM
02 Oct 2019,TLV,KBP,PS2342,2:47,UR-PSQ,2:50 AM,3:35 AM,6:05 AM,Landed 6:22 AM
01 Oct 2019,KBP,TLV,PS2341,2:44,UR-PSQ,9:40 PM,11:17 PM,12:40 AM,Landed 2:01 AM
01 Oct 2019,TLV,KBP,PS782,2:44,UR-PSQ,5:05 PM,5:30 PM,8:20 PM,Landed 8:14 PM
01 Oct 2019,LWO,TLV,PS783,2:52,UR-PSQ,12:40 PM,12:58 PM,4:05 PM,Landed 3:50 PM
01 Oct 2019,TLV,LWO,PS784,2:59,UR-PSQ,8:15 AM,8:37 AM,11:40 AM,Landed 11:37 AM
01 Oct 2019,KBP,TLV,PS781,2:44,UR-PSQ,4:00 AM,4:13 AM,7:15 AM,Landed 6:57 AM
30 Sep 2019,TLV,KBP,PS772,2:47,UR-PSQ,8:15 PM,8:35 PM,11:35 PM,Landed 11:23 PM
30 Sep 2019,KBP,TLV,PS781,2:47,UR-PSQ,4:00 PM,4:19 PM,7:15 PM,Landed 7:06 PM
30 Sep 2019,TLV,KBP,PS776,2:46,UR-PSQ,11:35 AM,11:54 AM,2:45 PM,Landed 2:40 PM
30 Sep 2019,KBP,TLV,PS775,2:44,UR-PSQ,6:55 AM,7:05 AM,10:05 AM,Landed 9:49 AM
30 Sep 2019,MAD,KBP,(AUI4BQ),3:25,UR-PSQ,4:28 AM,1:02 AM,â€”,Landed 4:28 AM
29 Sep 2019,KBP,MAD,PS945,4:11,UR-PSQ,5:40 PM,5:59 PM,10:10 PM,Landed 10:10 PM
29 Sep 2019,TLV,KBP,PS776,2:50,UR-PSQ,11:35 AM,12:41 PM,2:45 PM,Landed 3:31 PM
29 Sep 2019,KBP,TLV,PS775,2:41,UR-PSQ,6:55 AM,7:26 AM,10:05 AM,Landed 10:07 AM
29 Sep 2019,EVN,KBP,PS612,2:36,UR-PSQ,1:50 AM,2:03 AM,4:50 AM,Landed 4:39 AM
28 Sep 2019,KBP,EVN,PS611,2:17,UR-PSQ,5:10 PM,5:37 PM,7:50 PM,Landed 7:55 PM
28 Sep 2019,TBS,KBP,PS516,2:39,UR-PSQ,12:35 PM,12:50 PM,3:35 PM,Landed 3:30 PM
28 Sep 2019,KBP,TBS,PS515,2:21,UR-PSQ,9:00 AM,9:06 AM,11:45 AM,Landed 11:27 AM
28 Sep 2019,HRK,KBP,PS24,0:45,UR-PSQ,4:00 AM,4:09 AM,5:00 AM,Landed 4:54 AM
27 Sep 2019,KBP,HRK,PS23,0:38,UR-PSQ,4:50 PM,5:24 PM,5:50 PM,Landed 6:03 PM
27 Sep 2019,TBS,KBP,PS516,2:39,UR-PSQ,12:35 PM,12:55 PM,3:35 PM,Landed 3:35 PM
27 Sep 2019,KBP,TBS,PS515,2:25,UR-PSQ,9:00 AM,9:03 AM,11:45 AM,Landed 11:28 AM
27 Sep 2019,SSH,KBP,PS7212,3:36,UR-PSQ,4:00 AM,4:06 AM,8:00 AM,Landed 7:42 AM
26 Sep 2019,KBP,SSH,PS7211,3:38,UR-PSQ,11:00 PM,11:31 PM,3:00 AM,Landed 3:08 AM
26 Sep 2019,TLV,KBP,PS782,2:52,UR-PSQ,5:05 PM,7:19 PM,8:20 PM,Landed 10:11 PM
26 Sep 2019,VIN,TLV,PS797,2:02,UR-PSQ,12:55 PM,2:19 PM,4:05 PM,Landed 4:21 PM
26 Sep 2019,TLV,VIN,PS798,2:59,UR-PSQ,8:15 AM,9:43 AM,11:25 AM,Landed 12:42 PM
26 Sep 2019,KBP,TLV,PS781,2:49,UR-PSQ,4:00 AM,4:09 AM,7:15 AM,Landed 6:58 AM
25 Sep 2019,TFS,KBP,PS990,5:43,UR-PSQ,7:45 PM,8:05 PM,2:00 AM,Landed 1:48 AM
25 Sep 2019,KBP,TFS,PS989,6:21,UR-PSQ,12:00 PM,12:11 PM,6:45 PM,Landed 6:32 PM
25 Sep 2019,SSH,KBP,PS5206,3:50,UR-PSQ,7:00 AM,6:57 AM,11:00 AM,Landed 10:47 AM
25 Sep 2019,KBP,SSH,PS5205,3:30,UR-PSQ,2:00 AM,2:12 AM,6:00 AM,Landed 5:43 AM
24 Sep 2019,SSH,KBP,PS5676,3:36,UR-PSQ,4:30 PM,4:09 PM,8:30 PM,Landed 7:44 PM
24 Sep 2019,LWO,SSH,PS5657,3:31,UR-PSQ,11:30 AM,11:37 AM,3:30 PM,Landed 3:09 PM
24 Sep 2019,SSH,LWO,PS5658,3:56,UR-PSQ,6:25 AM,6:20 AM,10:30 AM,Landed 10:16 AM
24 Sep 2019,KBP,SSH,PS5675,3:34,UR-PSQ,1:25 AM,1:44 AM,5:25 AM,Landed 5:18 AM
23 Sep 2019,CDG,KBP,PS128,2:41,UR-PSQ,12:00 PM,12:22 PM,3:05 PM,Landed 3:02 PM
23 Sep 2019,KBP,CDG,PS127,2:55,UR-PSQ,6:55 AM,7:14 AM,10:20 AM,Landed 10:09 AM
22 Sep 2019,DXB,KBP,PS374,5:08,UR-PSQ,11:20 PM,11:38 PM,5:10 AM,Landed 4:46 AM
22 Sep 2019,KBP,DXB,PS373,4:32,UR-PSQ,4:50 PM,5:12 PM,10:00 PM,Landed 9:44 PM
22 Sep 2019,TBS,KBP,PS516,2:38,UR-PSQ,12:35 PM,12:54 PM,3:35 PM,Landed 3:31 PM
22 Sep 2019,KBP,TBS,PS515,2:20,UR-PSQ,9:00 AM,9:18 AM,11:45 AM,Landed 11:38 AM
22 Sep 2019,LWO,KBP,PS34,0:52,UR-PSQ,4:00 AM,4:15 AM,5:10 AM,Landed 5:07 AM
21 Sep 2019,MAD,LWO,PS944,3:00,UR-PSQ,11:35 PM,12:08 AM,3:00 AM,Landed 3:08 AM
21 Sep 2019,LWO,MAD,PS943,3:23,UR-PSQ,7:00 PM,7:37 PM,10:40 PM,Landed 11:00 PM
21 Sep 2019,KBP,LWO,PS33,0:49,UR-PSQ,4:55 PM,5:14 PM,6:00 PM,Landed 6:02 PM
21 Sep 2019,FRA,KBP,PS402,2:07,UR-PSQ,12:15 PM,12:44 PM,2:50 PM,Landed 2:50 PM
21 Sep 2019,KBP,FRA,PS401,2:17,UR-PSQ,8:10 AM,8:30 AM,11:00 AM,Landed 10:47 AM
21 Sep 2019,CDG,KBP,PS130,2:46,UR-PSQ,3:30 AM,3:43 AM,6:35 AM,Landed 6:29 AM
20 Sep 2019,KBP,CDG,PS129,2:55,UR-PSQ,4:30 PM,4:43 PM,7:55 PM,Landed 7:38 PM
20 Sep 2019,FRA,KBP,PS402,2:07,UR-PSQ,12:15 PM,1:00 PM,2:50 PM,Landed 3:07 PM
20 Sep 2019,KBP,FRA,PS401,2:20,UR-PSQ,8:10 AM,8:30 AM,11:00 AM,Landed 10:50 AM
19 Sep 2019,ALA,KBP,PS538,6:17,UR-PSQ,11:00 PM,11:14 PM,5:35 AM,Landed 5:31 AM
19 Sep 2019,KBP,ALA,PS537,5:13,UR-PSQ,4:15 PM,4:23 PM,10:00 PM,Landed 9:36 PM
19 Sep 2019,FCO,KBP,PS306,2:22,UR-PSQ,11:10 AM,11:41 AM,2:15 PM,Landed 2:03 PM
19 Sep 2019,KBP,FCO,PS305,2:40,UR-PSQ,7:05 AM,7:28 AM,10:00 AM,Landed 10:08 AM
18 Sep 2019,DXB,KBP,PS374,5:13,UR-PSQ,11:20 PM,11:54 PM,5:10 AM,Landed 5:07 AM
18 Sep 2019,KBP,DXB,PS373,4:35,UR-PSQ,4:50 PM,5:20 PM,10:00 PM,Landed 9:55 PM
18 Sep 2019,LGW,KBP,PS112,2:48,UR-PSQ,11:20 AM,12:04 PM,2:40 PM,Landed 2:52 PM
18 Sep 2019,KBP,LGW,PS111,3:20,UR-PSQ,7:00 AM,7:20 AM,10:25 AM,Landed 10:40 AM
17 Sep 2019,ALA,KBP,PS538,6:13,UR-PSQ,11:00 PM,11:34 PM,5:35 AM,Landed 5:47 AM
17 Sep 2019,KBP,ALA,PS537,5:24,UR-PSQ,4:15 PM,4:42 PM,10:00 PM,Landed 10:06 PM
17 Sep 2019,FCO,KBP,PS306,2:23,UR-PSQ,11:10 AM,12:04 PM,2:15 PM,Landed 2:27 PM
17 Sep 2019,KBP,FCO,PS305,2:31,UR-PSQ,7:05 AM,7:11 AM,10:00 AM,Landed 9:42 AM
16 Sep 2019,DXB,KBP,PS374,4:57,UR-PSQ,11:20 PM,11:44 PM,5:10 AM,Landed 4:41 AM
16 Sep 2019,KBP,DXB,PS373,4:43,UR-PSQ,4:50 PM,5:23 PM,10:00 PM,Landed 10:06 PM
16 Sep 2019,LCA,KBP,PS342,2:27,UR-PSQ,11:00 AM,11:14 AM,1:55 PM,Landed 1:41 PM
16 Sep 2019,KBP,LCA,PS341,2:29,UR-PSQ,7:15 AM,7:36 AM,10:10 AM,Landed 10:05 AM
15 Sep 2019,TFS,KBP,PS990,5:30,UR-PSQ,10:45 PM,11:04 PM,5:00 AM,Landed 4:34 AM
15 Sep 2019,KBP,TFS,PS989,6:21,UR-PSQ,2:50 PM,3:21 PM,9:45 PM,Landed 9:42 PM
15 Sep 2019,LCA,KBP,PS342,2:35,UR-PSQ,11:00 AM,11:23 AM,1:55 PM,Landed 1:57 PM
15 Sep 2019,KBP,LCA,PS341,2:21,UR-PSQ,7:15 AM,7:45 AM,10:10 AM,Landed 10:06 AM
15 Sep 2019,EVN,KBP,PS612,2:39,UR-PSQ,1:50 AM,2:06 AM,4:50 AM,Landed 4:44 AM
14 Sep 2019,KBP,EVN,PS611,2:22,UR-PSQ,5:10 PM,5:34 PM,7:50 PM,Landed 7:55 PM
14 Sep 2019,TLV,KBP,PS776,2:44,UR-PSQ,11:35 AM,11:44 AM,2:45 PM,Landed 2:27 PM
14 Sep 2019,KBP,TLV,PS775,2:56,UR-PSQ,6:55 AM,7:11 AM,10:05 AM,Landed 10:07 AM
13 Sep 2019,DXB,KBP,PS374,5:12,UR-PSQ,11:20 PM,11:36 PM,5:10 AM,Landed 4:48 AM
13 Sep 2019,KBP,DXB,PS373,4:35,UR-PSQ,4:50 PM,5:14 PM,10:00 PM,Landed 9:49 PM
13 Sep 2019,LGW,KBP,PS112,2:38,UR-PSQ,11:20 AM,12:45 PM,2:40 PM,Landed 3:23 PM
13 Sep 2019,KBP,LGW,PS111,3:19,UR-PSQ,7:00 AM,7:24 AM,10:25 AM,Landed 10:43 AM
12 Sep 2019,DXB,KBP,PS374,5:01,UR-PSQ,10:45 PM,11:50 PM,4:20 AM,Landed 4:51 AM
12 Sep 2019,KBP,DXB,PS373,4:39,UR-PSQ,4:40 PM,5:07 PM,9:45 PM,Landed 9:46 PM
12 Sep 2019,MXP,KBP,PS312,2:17,UR-PSQ,11:40 AM,11:55 AM,2:20 PM,Landed 2:12 PM
12 Sep 2019,KBP,MXP,PS311,2:32,UR-PSQ,7:40 AM,7:50 AM,10:30 AM,Landed 10:23 AM
11 Sep 2019,ALA,KBP,PS538,6:13,UR-PSQ,11:00 PM,11:34 PM,5:35 AM,Landed 5:47 AM
11 Sep 2019,KBP,ALA,PS537,5:19,UR-PSQ,4:15 PM,4:27 PM,10:00 PM,Landed 9:46 PM
11 Sep 2019,LGW,KBP,PS112,2:49,UR-PSQ,11:20 AM,11:56 AM,2:40 PM,Landed 2:45 PM
11 Sep 2019,KBP,LGW,PS111,3:05,UR-PSQ,7:00 AM,7:10 AM,10:25 AM,Landed 10:16 AM
10 Sep 2019,DXB,KBP,PS374,-,UR-PSQ,11:35 PM,â€”,â€”,Unknown
10 Sep 2019,DXB,KBP,PS374,-,UR-PSQ,11:20 PM,11:20 PM,5:10 AM,Landed 11:20 PM
10 Sep 2019,KBP,DXB,PS373,4:32,UR-PSQ,4:50 PM,4:56 PM,10:00 PM,Landed 9:28 PM
10 Sep 2019,DXB,KBP,PS374,-,UR-PSQ,11:20 PM,11:20 PM,â€”,Diverted to DXB
10 Sep 2019,GYD,KBP,PS604,3:11,UR-PSQ,11:40 AM,12:07 PM,3:25 PM,Landed 3:18 PM
10 Sep 2019,KBP,GYD,PS603,2:54,UR-PSQ,7:25 AM,7:51 AM,10:40 AM,Landed 10:44 AM
09 Sep 2019,DXB,KBP,PS374,5:01,UR-PSQ,11:20 PM,11:48 PM,5:10 AM,Landed 4:48 AM
09 Sep 2019,KBP,DXB,PS373,4:37,UR-PSQ,4:50 PM,4:59 PM,10:00 PM,Landed 9:37 PM
09 Sep 2019,AMS,KBP,PS102,2:20,UR-PSQ,11:15 AM,11:41 AM,2:05 PM,Landed 2:01 PM
09 Sep 2019,KBP,AMS,PS101,2:25,UR-PSQ,6:50 AM,7:19 AM,9:55 AM,Landed 9:45 AM
08 Sep 2019,DXB,KBP,PS374,5:06,UR-PSQ,11:20 PM,11:56 PM,5:10 AM,Landed 5:02 AM
08 Sep 2019,KBP,DXB,PS373,4:32,UR-PSQ,4:50 PM,5:17 PM,10:00 PM,Landed 9:50 PM
08 Sep 2019,TLV,KBP,PS780,2:48,UR-PSQ,12:30 PM,12:46 PM,3:30 PM,Landed 3:33 PM
08 Sep 2019,KBP,TLV,PS779,2:50,UR-PSQ,7:40 AM,8:10 AM,11:00 AM,Landed 11:00 AM
08 Sep 2019,EVN,KBP,PS612,2:34,UR-PSQ,1:50 AM,2:08 AM,4:50 AM,Landed 4:42 AM
07 Sep 2019,KBP,EVN,PS611,2:18,UR-PSQ,5:10 PM,5:30 PM,7:50 PM,Landed 7:49 PM
07 Sep 2019,TBS,KBP,PS516,3:02,UR-PSQ,12:35 PM,12:35 PM,3:35 PM,Landed 3:36 PM
07 Sep 2019,KBP,TBS,PS515,2:25,UR-PSQ,9:00 AM,9:15 AM,11:45 AM,Landed 11:40 AM
06 Sep 2019,DXB,KBP,PS374,5:12,UR-PSQ,11:20 PM,11:32 PM,5:10 AM,Landed 4:45 AM
06 Sep 2019,KBP,DXB,PS373,4:34,UR-PSQ,4:50 PM,5:16 PM,10:00 PM,Landed 9:50 PM
06 Sep 2019,PRG,KBP,PS808,1:41,UR-PSQ,1:15 PM,1:26 PM,3:15 PM,Landed 3:08 PM
06 Sep 2019,KBP,PRG,PS807,1:44,UR-PSQ,10:25 AM,10:29 AM,12:30 PM,Landed 12:12 PM
06 Sep 2019,BOJ,KBP,PS5092,1:19,UR-PSQ,7:45 AM,7:48 AM,9:35 AM,Landed 9:07 AM
06 Sep 2019,KBP,BOJ,PS5091,1:21,UR-PSQ,5:00 AM,5:12 AM,6:50 AM,Landed 6:32 AM
06 Sep 2019,GYD,KBP,PS602,3:17,UR-PSQ,12:20 AM,12:33 AM,4:10 AM,Landed 3:51 AM
05 Sep 2019,KBP,GYD,PS601,2:43,UR-PSQ,6:00 PM,6:19 PM,9:20 PM,Landed 9:02 PM
05 Sep 2019,AYT,KBP,PS5322,2:11,UR-PSQ,2:25 PM,2:41 PM,5:00 PM,Landed 4:52 PM
05 Sep 2019,HRK,AYT,PS5341,-,UR-PSQ,10:50 AM,â€”,1:35 PM,Unknown
05 Sep 2019,AYT,HRK,PS5342,2:09,UR-PSQ,7:15 AM,7:25 AM,9:50 AM,Landed 9:35 AM
05 Sep 2019,KBP,AYT,PS5321,2:04,UR-PSQ,4:00 AM,4:05 AM,6:25 AM,Landed 6:09 AM
04 Sep 2019,TFS,KBP,PS990,5:53,UR-PSQ,7:45 PM,8:15 PM,2:00 AM,Landed 2:07 AM
04 Sep 2019,KBP,TFS,PS989,6:01,UR-PSQ,12:00 PM,12:23 PM,6:45 PM,Landed 6:23 PM
04 Sep 2019,SSH,KBP,PS5206,3:36,UR-PSQ,7:00 AM,7:02 AM,11:00 AM,Landed 10:37 AM
04 Sep 2019,KBP,SSH,PS5205,-,UR-PSQ,2:00 AM,â€”,6:00 AM,Landed 5:31 AM
03 Sep 2019,SSH,KBP,PS5676,-,UR-PSQ,4:30 PM,4:38 PM,8:30 PM,Unknown
03 Sep 2019,LWO,SSH,PS5657,-,UR-PSQ,11:30 AM,â€”,3:30 PM,Landed 2:58 PM
03 Sep 2019,SSH,LWO,PS5658,-,UR-PSQ,6:25 AM,6:09 AM,10:30 AM,Unknown
03 Sep 2019,KBP,SSH,PS5675,3:39,UR-PSQ,1:25 AM,1:28 AM,5:25 AM,Landed 5:07 AM
02 Sep 2019,LGW,KBP,PS112,2:46,UR-PSQ,11:20 AM,1:07 PM,2:40 PM,Landed 3:53 PM
02 Sep 2019,KBP,LGW,PS111,3:06,UR-PSQ,7:00 AM,8:16 AM,10:25 AM,Landed 11:22 AM
01 Sep 2019,TFS,KBP,PS990,5:42,UR-PSQ,10:45 PM,11:17 PM,5:00 AM,Landed 4:59 AM
01 Sep 2019,KBP,TFS,PS989,6:21,UR-PSQ,2:55 PM,3:33 PM,9:45 PM,Landed 9:54 PM
01 Sep 2019,ADB,KBP,PS702,1:50,UR-PSQ,11:10 AM,11:21 AM,1:40 PM,Landed 1:11 PM
01 Sep 2019,KBP,ADB,PS701,1:58,UR-PSQ,8:05 AM,8:09 AM,10:25 AM,Landed 10:07 AM
31 Aug 2019,ALA,KBP,PS538,6:22,UR-PSQ,11:00 PM,11:26 PM,5:35 AM,Landed 5:48 AM
31 Aug 2019,KBP,ALA,PS537,5:13,UR-PSQ,4:15 PM,4:41 PM,10:00 PM,Landed 9:54 PM
31 Aug 2019,EVN,KBP,PS614,2:44,UR-PSQ,11:30 AM,11:50 AM,2:30 PM,Landed 2:34 PM
31 Aug 2019,KBP,EVN,PS613,2:19,UR-PSQ,7:50 AM,8:15 AM,10:30 AM,Landed 10:34 AM
