Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
15 Aug 2019,KBP,RIX,PS185,1:35,UR-DNF,10:40 AM,11:09 AM,12:20 PM,Landed 12:44 PM
15 Aug 2019,MSQ,KBP,PS892,1:11,UR-DNF,8:25 AM,8:50 AM,9:30 AM,Landed 10:01 AM
15 Aug 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,7:22 AM,7:30 AM,Landed 8:09 AM
15 Aug 2019,MSQ,KBP,PS894,1:05,UR-DNF,4:00 AM,4:15 AM,5:05 AM,Landed 5:20 AM
14 Aug 2019,KBP,MSQ,PS893,0:55,UR-DNF,4:40 PM,5:04 PM,5:45 PM,Landed 5:59 PM
14 Aug 2019,RIX,KBP,(AUI1RI),1:35,UR-DNF,3:00 PM,1:22 PM,â€”,Landed 2:57 PM
14 Aug 2019,KBP,RIX,PS185,1:27,UR-DNF,10:40 AM,10:45 AM,12:20 PM,Landed 12:12 PM
14 Aug 2019,MSQ,KBP,PS892,1:12,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:37 AM
14 Aug 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:44 AM,7:30 AM,Landed 7:30 AM
14 Aug 2019,RIX,KBP,PS188,1:38,UR-DNF,3:00 AM,3:03 AM,4:35 AM,Landed 4:41 AM
13 Aug 2019,KBP,RIX,PS187,1:40,UR-DNF,5:15 PM,5:27 PM,6:50 PM,Landed 7:06 PM
13 Aug 2019,MSQ,KBP,PS894,1:06,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:05 AM
12 Aug 2019,KBP,MSQ,PS893,0:53,UR-DNF,4:40 PM,4:55 PM,5:45 PM,Landed 5:49 PM
12 Aug 2019,RIX,KBP,(AUI1RI),1:24,UR-DNF,2:45 PM,1:18 PM,â€”,Landed 2:42 PM
12 Aug 2019,KBP,RIX,PS185,1:41,UR-DNF,10:40 AM,10:49 AM,12:20 PM,Landed 12:29 PM
12 Aug 2019,MSQ,KBP,PS892,1:16,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:40 AM
12 Aug 2019,KBP,MSQ,PS889,1:02,UR-DNF,6:25 AM,6:49 AM,7:30 AM,Landed 7:51 AM
11 Aug 2019,OTP,KBP,7W760,1:25,UR-DNF,2:15 PM,2:37 PM,3:55 PM,Landed 4:01 PM
11 Aug 2019,KBP,OTP,7W759,1:28,UR-DNF,11:40 AM,11:52 AM,1:30 PM,Landed 1:20 PM
11 Aug 2019,IFO,KBP,PS80,0:54,UR-DNF,9:25 AM,9:27 AM,10:55 AM,Landed 10:22 AM
11 Aug 2019,KBP,IFO,PS79,1:10,UR-DNF,7:05 AM,7:16 AM,8:35 AM,Landed 8:26 AM
10 Aug 2019,OZH,KBP,PS88,1:11,UR-DNF,9:45 AM,9:45 AM,10:55 AM,Landed 10:55 AM
10 Aug 2019,KBP,OZH,PS87,0:53,UR-DNF,7:50 AM,8:03 AM,8:55 AM,Landed 8:56 AM
10 Aug 2019,DNK,KBP,7W106,-,UR-DNF,6:00 AM,â€”,7:10 AM,Landed 7:12 AM
09 Aug 2019,KBP,DNK,7W105,0:49,UR-DNF,3:35 PM,4:22 PM,4:45 PM,Landed 5:11 PM
09 Aug 2019,MSQ,KBP,PS892,1:35,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:34 PM
09 Aug 2019,KBP,MSQ,PS889,1:00,UR-DNF,12:05 PM,12:28 PM,1:05 PM,Landed 1:28 PM
09 Aug 2019,IFO,KBP,PS80,0:52,UR-DNF,9:25 AM,9:30 AM,10:55 AM,Landed 10:22 AM
09 Aug 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:24 AM,8:35 AM,Landed 8:30 AM
08 Aug 2019,IFO,KBP,PS80,0:59,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:24 AM
08 Aug 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:29 AM,8:35 AM,Landed 8:35 AM
07 Aug 2019,DNK,KBP,7W104,0:56,UR-DNF,3:00 PM,3:03 PM,4:10 PM,Landed 3:59 PM
07 Aug 2019,KBP,DNK,7W103,0:46,UR-DNF,12:00 PM,12:10 PM,1:10 PM,Landed 12:56 PM
07 Aug 2019,IFO,KBP,PS80,0:54,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:18 AM
07 Aug 2019,KBP,IFO,PS79,1:07,UR-DNF,7:05 AM,7:23 AM,8:35 AM,Landed 8:30 AM
07 Aug 2019,MSQ,KBP,PS894,0:58,UR-DNF,4:00 AM,4:12 AM,5:05 AM,Landed 5:10 AM
06 Aug 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,4:52 PM,5:45 PM,Landed 5:39 PM
05 Aug 2019,MSQ,KBP,PS892,1:16,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:40 AM
05 Aug 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:55 AM,7:30 AM,Landed 7:41 AM
05 Aug 2019,MSQ,KBP,PS894,0:57,UR-DNF,4:00 AM,4:06 AM,5:05 AM,Landed 5:03 AM
04 Aug 2019,KBP,MSQ,PS893,1:03,UR-DNF,4:40 PM,4:50 PM,5:45 PM,Landed 5:54 PM
04 Aug 2019,MSQ,KBP,PS892,1:08,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:08 PM
04 Aug 2019,KBP,MSQ,PS889,0:58,UR-DNF,12:05 PM,12:16 PM,1:05 PM,Landed 1:15 PM
04 Aug 2019,DNK,KBP,7W106,-,UR-DNF,6:00 AM,â€”,7:10 AM,Landed 6:51 AM
03 Aug 2019,KBP,DNK,7W103,0:46,UR-DNF,12:00 PM,12:08 PM,1:10 PM,Landed 12:54 PM
03 Aug 2019,DNK,KBP,7W102,-,UR-DNF,9:00 AM,â€”,10:10 AM,Landed 10:03 AM
03 Aug 2019,KBP,DNK,7W101,0:47,UR-DNF,6:35 AM,6:44 AM,7:45 AM,Landed 7:31 AM
03 Aug 2019,RIX,KBP,PS188,1:33,UR-DNF,3:00 AM,3:07 AM,4:35 AM,Landed 4:41 AM
02 Aug 2019,KBP,RIX,PS187,1:37,UR-DNF,5:15 PM,5:22 PM,6:50 PM,Landed 6:59 PM
02 Aug 2019,OTP,KBP,7W760,1:22,UR-DNF,2:15 PM,2:20 PM,3:55 PM,Landed 3:42 PM
02 Aug 2019,KBP,OTP,7W759,1:26,UR-DNF,11:40 AM,11:55 AM,1:30 PM,Landed 1:21 PM
02 Aug 2019,IFO,KBP,PS80,1:18,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:42 AM
02 Aug 2019,KBP,IFO,PS79,1:27,UR-DNF,7:05 AM,7:35 AM,8:35 AM,Landed 9:02 AM
02 Aug 2019,RIX,KBP,PS188,1:33,UR-DNF,3:00 AM,3:09 AM,4:35 AM,Landed 4:42 AM
01 Aug 2019,KBP,RIX,PS187,1:30,UR-DNF,5:15 PM,5:35 PM,6:50 PM,Landed 7:05 PM
01 Aug 2019,RIX,KBP,PS186,1:25,UR-DNF,1:00 PM,1:12 PM,2:35 PM,Landed 2:37 PM
01 Aug 2019,KBP,RIX,PS185,1:26,UR-DNF,10:40 AM,10:48 AM,12:20 PM,Landed 12:14 PM
01 Aug 2019,MSQ,KBP,PS892,1:19,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:43 AM
01 Aug 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:47 AM,7:30 AM,Landed 7:34 AM
01 Aug 2019,MSQ,KBP,PS894,1:21,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:21 AM
31 Jul 2019,KBP,MSQ,PS893,0:59,UR-DNF,4:40 PM,5:15 PM,5:45 PM,Landed 6:14 PM
31 Jul 2019,RIX,KBP,PS186,1:31,UR-DNF,1:00 PM,1:24 PM,2:35 PM,Landed 2:56 PM
31 Jul 2019,KBP,RIX,PS185,1:41,UR-DNF,10:40 AM,10:50 AM,12:20 PM,Landed 12:31 PM
31 Jul 2019,MSQ,KBP,PS892,1:14,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:39 AM
31 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:36 AM,7:30 AM,Landed 7:23 AM
31 Jul 2019,RIX,KBP,PS188,1:18,UR-DNF,3:00 AM,3:16 AM,4:35 AM,Landed 4:34 AM
30 Jul 2019,KBP,RIX,PS187,1:39,UR-DNF,5:15 PM,5:23 PM,6:50 PM,Landed 7:03 PM
30 Jul 2019,ODS,KBP,PS60,0:51,UR-DNF,2:25 PM,2:33 PM,3:25 PM,Landed 3:23 PM
30 Jul 2019,KBP,ODS,PS59,1:03,UR-DNF,12:30 PM,12:32 PM,1:30 PM,Landed 1:36 PM
30 Jul 2019,IFO,KBP,PS80,0:56,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:21 AM
30 Jul 2019,KBP,IFO,PS79,1:02,UR-DNF,7:05 AM,7:19 AM,8:35 AM,Landed 8:21 AM
30 Jul 2019,RIX,KBP,PS188,1:31,UR-DNF,3:00 AM,3:04 AM,4:35 AM,Landed 4:36 AM
29 Jul 2019,KBP,RIX,PS187,1:36,UR-DNF,5:15 PM,5:34 PM,6:50 PM,Landed 7:10 PM
29 Jul 2019,RIX,KBP,PS186,1:29,UR-DNF,1:00 PM,1:09 PM,2:35 PM,Landed 2:38 PM
29 Jul 2019,KBP,RIX,PS185,1:37,UR-DNF,10:40 AM,10:42 AM,12:20 PM,Landed 12:19 PM
29 Jul 2019,MSQ,KBP,PS892,1:10,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:34 AM
29 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:38 AM,7:30 AM,Landed 7:24 AM
29 Jul 2019,MSQ,KBP,PS894,1:08,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:08 AM
28 Jul 2019,KBP,MSQ,PS893,0:58,UR-DNF,4:40 PM,4:56 PM,5:45 PM,Landed 5:55 PM
28 Jul 2019,OTP,KBP,7W760,1:23,UR-DNF,2:15 PM,2:15 PM,3:55 PM,Landed 3:37 PM
28 Jul 2019,KBP,OTP,7W759,1:33,UR-DNF,11:40 AM,11:41 AM,1:30 PM,Landed 1:14 PM
28 Jul 2019,SOF,KBP,7W756,1:46,UR-DNF,9:00 AM,8:49 AM,11:00 AM,Landed 10:35 AM
28 Jul 2019,KBP,SOF,7W755,1:54,UR-DNF,6:05 AM,6:12 AM,8:20 AM,Landed 8:06 AM
28 Jul 2019,MSQ,KBP,PS894,1:03,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:02 AM
27 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,5:04 PM,5:45 PM,Landed 5:51 PM
27 Jul 2019,SOF,KBP,7W756,1:38,UR-DNF,9:00 AM,9:00 AM,11:00 AM,Landed 10:37 AM
27 Jul 2019,KBP,SOF,7W755,1:55,UR-DNF,6:05 AM,6:08 AM,8:20 AM,Landed 8:02 AM
27 Jul 2019,RIX,KBP,PS188,1:37,UR-DNF,3:00 AM,3:17 AM,4:35 AM,Landed 4:54 AM
26 Jul 2019,KBP,RIX,PS187,1:25,UR-DNF,5:15 PM,5:27 PM,6:50 PM,Landed 6:52 PM
26 Jul 2019,MSQ,KBP,PS892,1:07,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:06 PM
26 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,12:05 PM,12:23 PM,1:05 PM,Landed 1:09 PM
26 Jul 2019,OZH,KBP,PS88,1:05,UR-DNF,9:55 AM,9:55 AM,11:05 AM,Landed 11:00 AM
26 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,7:59 AM,8:55 AM,Landed 8:51 AM
26 Jul 2019,DNK,KBP,7W106,0:48,UR-DNF,6:00 AM,6:02 AM,7:10 AM,Landed 6:50 AM
25 Jul 2019,KBP,DNK,7W105,0:49,UR-DNF,3:00 PM,3:02 PM,4:10 PM,Landed 3:51 PM
25 Jul 2019,OZH,KBP,PS88,1:05,UR-DNF,10:25 AM,10:25 AM,11:35 AM,Landed 11:30 AM
25 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,7:53 AM,8:55 AM,Landed 8:44 AM
25 Jul 2019,DNK,KBP,7W106,0:54,UR-DNF,6:00 AM,6:05 AM,7:10 AM,Landed 6:58 AM
24 Jul 2019,KBP,DNK,7W105,0:49,UR-DNF,3:00 PM,3:11 PM,4:10 PM,Landed 4:00 PM
24 Jul 2019,OZH,KBP,PS88,0:59,UR-DNF,10:25 AM,10:25 AM,11:35 AM,Landed 11:23 AM
24 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,7:57 AM,8:55 AM,Landed 8:49 AM
24 Jul 2019,MSQ,KBP,PS894,1:07,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:07 AM
23 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,5:03 PM,5:45 PM,Landed 5:51 PM
23 Jul 2019,IFO,KBP,PS80,1:00,UR-DNF,9:25 AM,9:21 AM,10:55 AM,Landed 10:20 AM
23 Jul 2019,KBP,IFO,PS79,1:03,UR-DNF,7:05 AM,7:09 AM,8:35 AM,Landed 8:12 AM
23 Jul 2019,KHE,KBP,PS46,0:52,UR-DNF,3:30 AM,3:43 AM,4:45 AM,Landed 4:36 AM
22 Jul 2019,KBP,KHE,PS45,1:00,UR-DNF,4:55 PM,5:11 PM,6:10 PM,Landed 6:11 PM
22 Jul 2019,KHE,KBP,PS50,0:56,UR-DNF,1:55 PM,1:57 PM,3:10 PM,Landed 2:53 PM
22 Jul 2019,KBP,KHE,PS49,0:59,UR-DNF,11:55 AM,12:09 PM,1:10 PM,Landed 1:08 PM
22 Jul 2019,IFO,KBP,PS80,0:58,UR-DNF,9:25 AM,9:29 AM,10:55 AM,Landed 10:27 AM
22 Jul 2019,KBP,IFO,PS79,1:10,UR-DNF,7:05 AM,7:17 AM,8:35 AM,Landed 8:27 AM
22 Jul 2019,RIX,KBP,PS188,1:39,UR-DNF,3:00 AM,3:09 AM,4:35 AM,Landed 4:48 AM
21 Jul 2019,KBP,RIX,PS187,1:46,UR-DNF,5:15 PM,5:32 PM,6:50 PM,Landed 7:18 PM
21 Jul 2019,KHE,KBP,PS50,1:05,UR-DNF,1:55 PM,1:59 PM,3:10 PM,Landed 3:04 PM
21 Jul 2019,KBP,KHE,PS49,0:55,UR-DNF,11:55 AM,12:09 PM,1:10 PM,Landed 1:04 PM
21 Jul 2019,OZH,KBP,PS88,0:49,UR-DNF,9:55 AM,9:55 AM,11:05 AM,Landed 10:44 AM
21 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,7:56 AM,8:55 AM,Landed 8:48 AM
21 Jul 2019,MSQ,KBP,PS894,0:54,UR-DNF,4:00 AM,4:08 AM,5:05 AM,Landed 5:02 AM
20 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,5:10 PM,5:45 PM,Landed 5:57 PM
20 Jul 2019,IFO,KBP,PS80,0:55,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:20 AM
20 Jul 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:19 AM,8:35 AM,Landed 8:25 AM
19 Jul 2019,OTP,KBP,7W760,1:23,UR-DNF,2:15 PM,6:45 PM,3:55 PM,Landed 8:08 PM
19 Jul 2019,KBP,OTP,7W759,1:26,UR-DNF,11:40 AM,3:56 PM,1:30 PM,Landed 5:22 PM
19 Jul 2019,KHE,KBP,PS50,0:59,UR-DNF,1:55 PM,1:54 PM,3:10 PM,Landed 2:53 PM
19 Jul 2019,KBP,KHE,PS49,0:57,UR-DNF,11:55 AM,12:18 PM,1:10 PM,Landed 1:16 PM
19 Jul 2019,OZH,KBP,PS88,1:04,UR-DNF,9:55 AM,9:55 AM,11:05 AM,Landed 10:58 AM
19 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,7:56 AM,8:55 AM,Landed 8:47 AM
18 Jul 2019,DNK,KBP,7W102,0:55,UR-DNF,9:00 AM,9:05 AM,10:10 AM,Landed 10:01 AM
18 Jul 2019,KBP,DNK,7W101,0:49,UR-DNF,6:40 AM,6:50 AM,7:50 AM,Landed 7:39 AM
18 Jul 2019,RIX,KBP,PS188,1:36,UR-DNF,3:00 AM,3:14 AM,4:35 AM,Landed 4:50 AM
17 Jul 2019,KBP,RIX,PS187,1:41,UR-DNF,5:15 PM,5:57 PM,6:50 PM,Landed 7:39 PM
17 Jul 2019,RIX,KBP,PS186,1:35,UR-DNF,1:00 PM,1:15 PM,2:35 PM,Landed 2:49 PM
17 Jul 2019,KBP,RIX,PS185,1:32,UR-DNF,10:40 AM,10:51 AM,12:20 PM,Landed 12:23 PM
17 Jul 2019,MSQ,KBP,PS892,1:00,UR-DNF,8:25 AM,8:40 AM,9:30 AM,Landed 9:40 AM
17 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:33 AM,7:30 AM,Landed 7:20 AM
17 Jul 2019,RIX,KBP,PS188,1:40,UR-DNF,3:00 AM,3:12 AM,4:35 AM,Landed 4:51 AM
16 Jul 2019,KBP,RIX,PS187,1:39,UR-DNF,5:15 PM,5:30 PM,6:50 PM,Landed 7:10 PM
16 Jul 2019,DNK,KBP,7W104,-,UR-DNF,3:00 PM,â€”,4:10 PM,Landed 3:47 PM
16 Jul 2019,KBP,DNK,7W103,0:46,UR-DNF,12:00 PM,12:12 PM,1:10 PM,Landed 12:59 PM
16 Jul 2019,IFO,KBP,PS80,1:03,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:28 AM
16 Jul 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:25 AM,8:35 AM,Landed 8:31 AM
15 Jul 2019,KHE,KBP,PS50,0:54,UR-DNF,1:55 PM,1:58 PM,3:10 PM,Landed 2:52 PM
15 Jul 2019,KBP,KHE,PS49,1:24,UR-DNF,11:55 AM,11:55 AM,1:10 PM,Landed 1:18 PM
15 Jul 2019,KBP,IFO,PS79,-,UR-DNF,12:15 PM,12:13 PM,â€”,Unknown
15 Jul 2019,MSQ,KBP,PS894,1:16,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:16 AM
14 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,4:51 PM,5:45 PM,Landed 5:38 PM
14 Jul 2019,MSQ,KBP,PS892,1:17,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:16 PM
14 Jul 2019,KBP,MSQ,PS889,1:01,UR-DNF,12:05 PM,12:11 PM,1:05 PM,Landed 1:13 PM
14 Jul 2019,OZH,KBP,PS88,0:52,UR-DNF,9:55 AM,9:56 AM,11:05 AM,Landed 10:49 AM
14 Jul 2019,KBP,OZH,PS87,0:52,UR-DNF,7:50 AM,8:02 AM,8:55 AM,Landed 8:54 AM
14 Jul 2019,DNK,KBP,7W106,0:51,UR-DNF,6:00 AM,6:10 AM,7:10 AM,Landed 7:02 AM
13 Jul 2019,KBP,DNK,7W103,0:53,UR-DNF,12:00 PM,12:14 PM,1:10 PM,Landed 1:07 PM
13 Jul 2019,IFO,KBP,PS80,0:59,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:24 AM
13 Jul 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:20 AM,8:35 AM,Landed 8:26 AM
12 Jul 2019,KHE,KBP,PS50,1:02,UR-DNF,1:55 PM,1:53 PM,3:10 PM,Landed 2:55 PM
12 Jul 2019,KBP,KHE,PS49,0:52,UR-DNF,11:55 AM,12:02 PM,1:10 PM,Landed 12:54 PM
12 Jul 2019,OZH,KBP,PS88,0:56,UR-DNF,9:55 AM,10:02 AM,11:05 AM,Landed 10:57 AM
12 Jul 2019,KBP,OZH,PS87,1:00,UR-DNF,7:50 AM,7:58 AM,8:55 AM,Landed 8:58 AM
11 Jul 2019,DNK,KBP,7W104,0:55,UR-DNF,3:00 PM,3:06 PM,4:10 PM,Landed 4:02 PM
11 Jul 2019,KBP,DNK,7W103,0:46,UR-DNF,12:00 PM,12:05 PM,1:10 PM,Landed 12:52 PM
11 Jul 2019,IFO,KBP,PS80,1:01,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:26 AM
11 Jul 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:27 AM,8:35 AM,Landed 8:33 AM
11 Jul 2019,OZH,KBP,PS86,0:54,UR-DNF,3:45 AM,3:45 AM,4:50 AM,Landed 4:39 AM
10 Jul 2019,KBP,OZH,PS85,0:47,UR-DNF,5:10 PM,5:16 PM,6:10 PM,Landed 6:03 PM
10 Jul 2019,RIX,KBP,PS186,1:31,UR-DNF,1:00 PM,1:09 PM,2:35 PM,Landed 2:40 PM
10 Jul 2019,KBP,RIX,PS185,1:31,UR-DNF,10:40 AM,10:57 AM,12:20 PM,Landed 12:28 PM
10 Jul 2019,DNK,KBP,7W106,0:57,UR-DNF,6:00 AM,5:59 AM,7:10 AM,Landed 6:56 AM
09 Jul 2019,KBP,DNK,7W105,0:49,UR-DNF,3:00 PM,3:09 PM,4:10 PM,Landed 3:58 PM
09 Jul 2019,IFO,KBP,PS80,0:55,UR-DNF,9:25 AM,9:32 AM,10:55 AM,Landed 10:27 AM
09 Jul 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:15 AM,8:35 AM,Landed 8:21 AM
08 Jul 2019,RIX,KBP,PS186,1:47,UR-DNF,1:00 PM,1:16 PM,2:35 PM,Landed 3:03 PM
08 Jul 2019,KBP,RIX,PS185,1:40,UR-DNF,10:40 AM,10:55 AM,12:20 PM,Landed 12:35 PM
08 Jul 2019,MSQ,KBP,PS892,1:21,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:45 AM
08 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:44 AM,7:30 AM,Landed 7:31 AM
07 Jul 2019,MSQ,KBP,PS892,1:17,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:17 PM
07 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,12:05 PM,12:09 PM,1:05 PM,Landed 12:56 PM
06 Jul 2019,KHE,KBP,PS50,1:09,UR-DNF,1:55 PM,1:50 PM,3:10 PM,Landed 2:59 PM
06 Jul 2019,KBP,KHE,PS49,0:52,UR-DNF,11:55 AM,11:57 AM,1:10 PM,Landed 12:49 PM
06 Jul 2019,IFO,KBP,PS80,1:08,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:32 AM
06 Jul 2019,KBP,IFO,PS79,1:18,UR-DNF,7:05 AM,7:26 AM,8:35 AM,Landed 8:44 AM
05 Jul 2019,MSQ,KBP,PS892,1:17,UR-DNF,2:00 PM,2:00 PM,3:00 PM,Landed 3:17 PM
05 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,12:05 PM,12:17 PM,1:05 PM,Landed 1:04 PM
05 Jul 2019,IFO,KBP,PS80,0:57,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:22 AM
05 Jul 2019,KBP,IFO,PS79,1:05,UR-DNF,7:05 AM,7:22 AM,8:35 AM,Landed 8:28 AM
04 Jul 2019,RIX,KBP,PS186,1:33,UR-DNF,1:00 PM,1:23 PM,2:35 PM,Landed 2:55 PM
04 Jul 2019,KBP,RIX,PS185,1:33,UR-DNF,10:40 AM,11:03 AM,12:20 PM,Landed 12:36 PM
04 Jul 2019,MSQ,KBP,PS892,1:28,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:52 AM
04 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:50 AM,7:30 AM,Landed 7:37 AM
04 Jul 2019,MSQ,KBP,PS894,1:25,UR-DNF,4:00 AM,4:00 AM,5:05 AM,Landed 5:25 AM
03 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNF,4:40 PM,4:58 PM,5:45 PM,Landed 5:45 PM
03 Jul 2019,RIX,KBP,PS186,1:31,UR-DNF,1:00 PM,1:23 PM,2:35 PM,Landed 2:54 PM
03 Jul 2019,KBP,RIX,PS185,1:34,UR-DNF,10:40 AM,10:56 AM,12:20 PM,Landed 12:30 PM
03 Jul 2019,MSQ,KBP,PS892,1:16,UR-DNF,8:25 AM,8:25 AM,9:30 AM,Landed 9:40 AM
03 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNF,6:25 AM,6:57 AM,7:30 AM,Landed 7:44 AM
02 Jul 2019,IFO,KBP,PS80,0:59,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:23 AM
02 Jul 2019,KBP,IFO,PS79,1:12,UR-DNF,7:05 AM,7:15 AM,8:35 AM,Landed 8:26 AM
01 Jul 2019,RIX,KBP,PS186,1:22,UR-DNF,1:00 PM,1:37 PM,2:35 PM,Landed 2:59 PM
01 Jul 2019,KBP,RIX,PS185,1:42,UR-DNF,10:40 AM,11:03 AM,12:20 PM,Landed 12:46 PM
30 Jun 2019,KRK,KBP,PS928,1:31,UR-DNF,9:35 AM,9:43 AM,11:10 AM,Landed 11:13 AM
30 Jun 2019,KBP,KRK,PS927,1:24,UR-DNF,7:00 AM,7:07 AM,8:35 AM,Landed 8:32 AM
29 Jun 2019,KRK,KBP,PS928,1:28,UR-DNF,12:15 PM,12:21 PM,1:50 PM,Landed 1:49 PM
29 Jun 2019,KBP,KRK,PS927,1:24,UR-DNF,9:45 AM,9:54 AM,11:15 AM,Landed 11:18 AM
27 Jun 2019,OZH,KBP,PS88,1:12,UR-DNF,9:05 AM,9:10 AM,10:15 AM,Landed 10:22 AM
27 Jun 2019,KBP,OZH,PS87,0:52,UR-DNF,7:10 AM,7:23 AM,8:15 AM,Landed 8:14 AM
25 Jun 2019,IFO,KBP,PS80,-,UR-DNF,9:25 AM,â€”,10:55 AM,Landed 10:28 AM
25 Jun 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:19 AM,8:35 AM,Landed 8:25 AM
24 Jun 2019,LWO,KBP,PS36,1:01,UR-DNF,1:30 PM,1:48 PM,2:35 PM,Landed 2:49 PM
24 Jun 2019,KBP,LWO,PS35,0:58,UR-DNF,11:15 AM,11:30 AM,12:25 PM,Landed 12:28 PM
24 Jun 2019,OZH,KBP,PS88,1:15,UR-DNF,9:05 AM,9:05 AM,10:15 AM,Landed 10:19 AM
24 Jun 2019,KBP,OZH,PS87,0:52,UR-DNF,7:10 AM,7:39 AM,8:15 AM,Landed 8:30 AM
22 Jun 2019,IFO,KBP,PS80,1:01,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:26 AM
22 Jun 2019,KBP,IFO,PS79,1:05,UR-DNF,7:05 AM,7:17 AM,8:35 AM,Landed 8:22 AM
21 Jun 2019,IFO,KBP,PS80,1:03,UR-DNF,9:25 AM,9:25 AM,10:55 AM,Landed 10:28 AM
21 Jun 2019,KBP,IFO,PS79,1:06,UR-DNF,7:05 AM,7:23 AM,8:35 AM,Landed 8:29 AM
20 Jun 2019,RIX,KBP,PS186,1:32,UR-DNF,1:25 PM,1:42 PM,3:00 PM,Landed 3:14 PM
20 Jun 2019,KBP,RIX,PS185,1:30,UR-DNF,11:10 AM,11:21 AM,12:45 PM,Landed 12:51 PM
20 Jun 2019,IFO,KBP,PS80,1:08,UR-DNF,9:25 AM,9:10 AM,10:55 AM,Landed 10:17 AM
