Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
01 May 2019,AYT,KBP,PS5332,2:07,UR-PSL,2:20 PM,2:22 PM,4:55 PM,Landed 4:29 PM
01 May 2019,HRK,AYT,PS5345,2:24,UR-PSL,10:45 AM,10:44 AM,1:20 PM,Landed 1:08 PM
01 May 2019,AYT,HRK,PS5346,2:07,UR-PSL,7:00 AM,7:32 AM,9:35 AM,Landed 9:39 AM
01 May 2019,KBP,AYT,PS5331,2:26,UR-PSL,3:30 AM,3:54 AM,6:00 AM,Landed 6:20 AM
30 Apr 2019,SSH,KBP,PS5202,3:34,UR-PSL,8:30 PM,8:38 PM,12:30 AM,Landed 12:12 AM
30 Apr 2019,KBP,SSH,PS5201,3:37,UR-PSL,3:30 PM,3:45 PM,7:30 PM,Landed 7:22 PM
30 Apr 2019,AYT,KBP,PS5334,2:01,UR-PSL,11:35 AM,11:42 AM,2:10 PM,Landed 1:43 PM
30 Apr 2019,OZH,AYT,PS5371,2:00,UR-PSL,8:05 AM,8:08 AM,10:35 AM,Landed 10:08 AM
30 Apr 2019,AYT,OZH,PS5372,1:54,UR-PSL,4:30 AM,4:51 AM,6:55 AM,Landed 6:46 AM
30 Apr 2019,KBP,AYT,PS5333,2:10,UR-PSL,1:00 AM,1:16 AM,3:30 AM,Landed 3:25 AM
29 Apr 2019,SSH,KBP,PS6018,3:41,UR-PSL,7:00 PM,6:55 PM,11:00 PM,Landed 10:36 PM
29 Apr 2019,LWO,SSH,PS6025,3:34,UR-PSL,2:00 PM,2:06 PM,6:05 PM,Landed 5:40 PM
29 Apr 2019,SSH,LWO,PS6026,-,UR-PSL,8:50 AM,9:14 AM,12:50 PM,Unknown
29 Apr 2019,KBP,SSH,PS6017,3:28,UR-PSL,4:00 AM,4:45 AM,8:00 AM,Landed 8:13 AM
28 Apr 2019,SSH,KBP,PS6012,3:50,UR-PSL,10:35 PM,11:32 PM,2:35 AM,Landed 3:22 AM
28 Apr 2019,ODS,SSH,PS6031,3:01,UR-PSL,10:16 PM,7:10 PM,â€”,Landed 10:12 PM
28 Apr 2019,SSH,ODS,PS6032,3:32,UR-PSL,1:40 PM,1:51 PM,5:15 PM,Landed 5:23 PM
28 Apr 2019,KBP,SSH,PS6011,3:39,UR-PSL,8:50 AM,9:00 AM,12:50 PM,Landed 12:38 PM
28 Apr 2019,AYT,KBP,PS6312,2:01,UR-PSL,5:30 AM,5:47 AM,8:00 AM,Landed 7:49 AM
28 Apr 2019,KBP,AYT,PS6311,2:11,UR-PSL,2:10 AM,2:22 AM,4:40 AM,Landed 4:33 AM
27 Apr 2019,SSH,KBP,PS6014,3:45,UR-PSL,8:00 PM,8:21 PM,11:55 PM,Landed 12:06 AM
27 Apr 2019,LWO,SSH,PS6027,3:25,UR-PSL,3:10 PM,3:43 PM,7:10 PM,Landed 7:08 PM
27 Apr 2019,SSH,LWO,PS6028,3:58,UR-PSL,10:00 AM,10:40 AM,2:00 PM,Landed 2:38 PM
27 Apr 2019,KBP,SSH,PS6013,3:17,UR-PSL,5:10 AM,6:14 AM,9:10 AM,Landed 9:32 AM
27 Apr 2019,AYT,KBP,PS6314,2:18,UR-PSL,1:45 AM,2:44 AM,4:20 AM,Landed 5:02 AM
26 Apr 2019,KBP,AYT,PS6313,1:55,UR-PSL,10:25 PM,11:35 PM,12:55 AM,Landed 1:30 AM
26 Apr 2019,SSH,KBP,PS5204,4:00,UR-PSL,5:55 PM,6:11 PM,9:55 PM,Landed 10:10 PM
26 Apr 2019,AYT,SSH,PS5004,1:38,UR-PSL,4:42 PM,3:00 PM,â€”,Landed 4:38 PM
26 Apr 2019,OZH,AYT,PS5371,2:00,UR-PSL,11:35 AM,11:45 AM,2:05 PM,Landed 1:45 PM
26 Apr 2019,SSH,OZH,PS5272,3:37,UR-PSL,6:35 AM,6:41 AM,10:25 AM,Landed 10:18 AM
26 Apr 2019,KBP,SSH,PS5203,3:27,UR-PSL,1:25 AM,1:52 AM,5:25 AM,Landed 5:19 AM
25 Apr 2019,SSH,KBP,PS5202,4:01,UR-PSL,7:30 AM,7:29 AM,11:30 AM,Landed 11:30 AM
25 Apr 2019,KBP,SSH,PS5201,3:22,UR-PSL,2:30 AM,2:53 AM,6:30 AM,Landed 6:15 AM
24 Apr 2019,HRG,KBP,PS5216,3:42,UR-PSL,9:20 PM,9:40 PM,1:15 AM,Landed 1:22 AM
24 Apr 2019,KBP,HRG,PS5215,3:24,UR-PSL,4:25 PM,4:51 PM,8:20 PM,Landed 8:14 PM
24 Apr 2019,AYT,KBP,PS5332,2:19,UR-PSL,12:50 PM,12:42 PM,3:25 PM,Landed 3:01 PM
24 Apr 2019,KBP,AYT,PS5331,2:01,UR-PSL,9:20 AM,9:20 AM,11:50 AM,Landed 11:21 AM
24 Apr 2019,SSH,KBP,PS5204,3:54,UR-PSL,4:00 AM,3:52 AM,8:00 AM,Landed 7:46 AM
23 Apr 2019,KBP,SSH,PS5203,3:28,UR-PSL,11:00 PM,11:14 PM,3:00 AM,Landed 2:42 AM
23 Apr 2019,SSH,KBP,PS6014,3:55,UR-PSL,5:00 AM,4:56 AM,9:00 AM,Landed 8:52 AM
23 Apr 2019,KBP,SSH,PS6013,3:26,UR-PSL,12:10 AM,12:16 AM,4:10 AM,Landed 3:43 AM
22 Apr 2019,SSH,KBP,PS5204,4:08,UR-PSL,2:30 PM,4:01 PM,6:30 PM,Landed 8:09 PM
22 Apr 2019,KBP,SSH,PS5203,3:21,UR-PSL,9:30 AM,9:50 AM,1:30 PM,Landed 1:11 PM
21 Apr 2019,SSH,KBP,PS5202,3:57,UR-PSL,6:50 PM,6:49 PM,10:50 PM,Landed 10:46 PM
21 Apr 2019,LWO,SSH,PS5265,3:18,UR-PSL,1:50 PM,2:13 PM,5:50 PM,Landed 5:31 PM
21 Apr 2019,SSH,LWO,PS5266,4:05,UR-PSL,8:40 AM,8:55 AM,12:40 PM,Landed 12:59 PM
21 Apr 2019,KBP,SSH,PS5201,3:18,UR-PSL,3:40 AM,3:57 AM,7:40 AM,Landed 7:14 AM
20 Apr 2019,HRG,KBP,PS5216,3:58,UR-PSL,9:20 PM,9:36 PM,1:15 AM,Landed 1:33 AM
20 Apr 2019,KBP,HRG,PS5215,3:19,UR-PSL,4:25 PM,4:46 PM,8:20 PM,Landed 8:05 PM
20 Apr 2019,AYT,KBP,PS5334,2:06,UR-PSL,12:50 PM,1:22 PM,3:25 PM,Landed 3:28 PM
20 Apr 2019,KBP,AYT,PS5333,2:03,UR-PSL,9:20 AM,9:35 AM,11:50 AM,Landed 11:38 AM
20 Apr 2019,SSH,KBP,PS5204,3:57,UR-PSL,4:30 AM,4:27 AM,8:20 AM,Landed 8:25 AM
19 Apr 2019,KBP,SSH,PS5203,3:20,UR-PSL,11:30 PM,11:35 PM,3:30 AM,Landed 2:54 AM
19 Apr 2019,SSH,KBP,PS5206,3:56,UR-PSL,4:35 PM,4:33 PM,8:35 PM,Landed 8:29 PM
19 Apr 2019,OZH,SSH,PS5271,3:01,UR-PSL,11:55 AM,12:02 PM,3:35 PM,Landed 3:03 PM
19 Apr 2019,SSH,OZH,PS5272,3:43,UR-PSL,7:00 AM,7:06 AM,10:45 AM,Landed 10:49 AM
19 Apr 2019,KBP,SSH,PS5205,3:21,UR-PSL,2:00 AM,2:16 AM,6:00 AM,Landed 5:37 AM
18 Apr 2019,SSH,KBP,PS5202,3:57,UR-PSL,2:20 PM,2:40 PM,6:20 PM,Landed 6:37 PM
18 Apr 2019,ODS,SSH,PS5231,2:50,UR-PSL,9:50 AM,10:17 AM,1:20 PM,Landed 1:06 PM
18 Apr 2019,SSH,ODS,PS5232,3:15,UR-PSL,5:30 AM,5:38 AM,8:50 AM,Landed 8:54 AM
18 Apr 2019,KBP,SSH,PS5201,3:31,UR-PSL,12:30 AM,12:42 AM,4:30 AM,Landed 4:12 AM
17 Apr 2019,HRG,KBP,PS5216,3:35,UR-PSL,6:20 PM,6:34 PM,10:20 PM,Landed 10:09 PM
17 Apr 2019,KBP,HRG,PS5215,3:27,UR-PSL,1:20 PM,1:54 PM,5:20 PM,Landed 5:21 PM
16 Apr 2019,SSH,KBP,PS5202,3:44,UR-PSL,4:50 PM,4:52 PM,8:50 PM,Landed 8:36 PM
16 Apr 2019,HRK,SSH,PS5241,3:32,UR-PSL,12:00 PM,12:13 PM,3:50 PM,Landed 3:45 PM
16 Apr 2019,SSH,HRK,PS5242,3:49,UR-PSL,7:00 AM,7:12 AM,10:50 AM,Landed 11:01 AM
16 Apr 2019,KBP,SSH,PS5201,3:34,UR-PSL,2:00 AM,2:22 AM,6:00 AM,Landed 5:56 AM
15 Apr 2019,SSH,KBP,PS5204,3:44,UR-PSL,6:35 PM,6:46 PM,10:35 PM,Landed 10:31 PM
15 Apr 2019,KBP,SSH,PS5203,3:44,UR-PSL,1:35 PM,1:47 PM,5:35 PM,Landed 5:31 PM
15 Apr 2019,SSH,KBP,PS6018,3:37,UR-PSL,8:30 AM,8:31 AM,12:30 PM,Landed 12:08 PM
15 Apr 2019,KBP,SSH,PS6017,3:43,UR-PSL,3:30 AM,3:46 AM,7:30 AM,Landed 7:29 AM
14 Apr 2019,SSH,KBP,PS5202,3:41,UR-PSL,6:50 PM,7:23 PM,10:50 PM,Landed 11:03 PM
14 Apr 2019,LWO,SSH,PS5265,3:44,UR-PSL,1:50 PM,1:54 PM,5:50 PM,Landed 5:38 PM
14 Apr 2019,SSH,LWO,PS5266,3:46,UR-PSL,8:40 AM,8:47 AM,12:40 PM,Landed 12:33 PM
14 Apr 2019,KBP,SSH,PS5201,3:45,UR-PSL,3:40 AM,3:52 AM,7:40 AM,Landed 7:37 AM
13 Apr 2019,AYT,KBP,PS5334,1:54,UR-PSL,10:40 PM,11:24 PM,1:15 AM,Landed 1:18 AM
13 Apr 2019,KBP,AYT,PS5333,2:23,UR-PSL,7:10 PM,7:54 PM,9:40 PM,Landed 10:17 PM
13 Apr 2019,HRG,KBP,PS5216,3:33,UR-PSL,2:15 PM,3:04 PM,6:10 PM,Landed 6:37 PM
13 Apr 2019,KBP,HRG,PS5215,3:39,UR-PSL,9:20 AM,9:31 AM,1:15 PM,Landed 1:10 PM
12 Apr 2019,SSH,KBP,PS5206,3:48,UR-PSL,4:35 PM,2:21 AM,8:35 PM,Landed 6:09 AM
12 Apr 2019,OZH,SSH,PS5271,3:17,UR-PSL,11:55 AM,9:01 PM,3:35 PM,Landed 12:17 AM
12 Apr 2019,HRK,OZH,PS5272,0:30,UR-PSL,6:57 PM,6:57 PM,7:21 PM,Landed 7:27 PM
12 Apr 2019,SSH,OZH,PS5272,-,UR-PSL,7:00 AM,7:29 AM,10:45 AM,Unknown
12 Apr 2019,KBP,SSH,PS5205,3:27,UR-PSL,2:00 AM,2:29 AM,6:00 AM,Landed 5:56 AM
11 Apr 2019,SSH,KBP,PS5202,3:58,UR-PSL,2:20 PM,3:14 PM,6:20 PM,Landed 7:12 PM
11 Apr 2019,ODS,SSH,PS5231,2:58,UR-PSL,9:50 AM,10:48 AM,1:20 PM,Landed 1:47 PM
11 Apr 2019,SSH,ODS,PS5232,-,UR-PSL,5:30 AM,â€”,8:50 AM,Landed 9:19 AM
10 Apr 2019,HRG,KBP,PS5216,-,UR-PSL,6:20 PM,6:45 PM,10:20 PM,Unknown
10 Apr 2019,KBP,HRG,PS5215,3:33,UR-PSL,1:20 PM,1:43 PM,5:20 PM,Landed 5:16 PM
10 Apr 2019,SSH,KBP,PS5204,3:43,UR-PSL,6:30 AM,8:30 AM,10:30 AM,Landed 12:13 PM
10 Apr 2019,KBP,SSH,PS5203,3:27,UR-PSL,1:30 AM,3:55 AM,5:30 AM,Landed 7:22 AM
07 Apr 2019,SSH,KBP,PS5202,3:56,UR-PSL,6:50 PM,7:36 PM,10:50 PM,Landed 11:32 PM
07 Apr 2019,LWO,SSH,PS5265,3:29,UR-PSL,1:50 PM,2:55 PM,5:50 PM,Landed 6:24 PM
07 Apr 2019,SSH,LWO,PS5266,4:07,UR-PSL,8:40 AM,9:44 AM,12:40 PM,Landed 1:51 PM
07 Apr 2019,KBP,SSH,PS5201,3:25,UR-PSL,3:40 AM,4:55 AM,7:40 AM,Landed 8:20 AM
06 Apr 2019,AYT,KBP,PS5334,2:00,UR-PSL,10:40 PM,1:10 AM,1:15 AM,Landed 3:10 AM
06 Apr 2019,KBP,AYT,PS5333,2:26,UR-PSL,7:10 PM,9:28 PM,9:40 PM,Landed 11:54 PM
06 Apr 2019,HRG,KBP,PS5216,3:40,UR-PSL,2:15 PM,4:33 PM,6:10 PM,Landed 8:13 PM
06 Apr 2019,KBP,HRG,PS5215,3:37,UR-PSL,9:20 AM,11:15 AM,1:15 PM,Landed 2:51 PM
06 Apr 2019,SSH,KBP,PS5204,3:52,UR-PSL,4:30 AM,5:59 AM,8:20 AM,Landed 9:51 AM
05 Apr 2019,KBP,SSH,PS5203,3:25,UR-PSL,11:30 PM,12:50 AM,3:30 AM,Landed 4:15 AM
05 Apr 2019,SSH,KBP,PS5206,-,UR-PSL,4:35 PM,â€”,8:35 PM,Landed 11:14 PM
05 Apr 2019,OZH,SSH,PS5271,3:13,UR-PSL,11:55 AM,2:22 PM,3:35 PM,Landed 5:35 PM
05 Apr 2019,SSH,OZH,PS5272,3:44,UR-PSL,7:00 AM,8:51 AM,10:45 AM,Landed 12:35 PM
05 Apr 2019,KBP,SSH,PS5205,3:10,UR-PSL,2:00 AM,2:07 AM,6:00 AM,Landed 5:17 AM
04 Apr 2019,SSH,KBP,PS5202,3:51,UR-PSL,2:20 PM,4:05 PM,6:20 PM,Landed 7:56 PM
04 Apr 2019,ODS,SSH,PS5231,3:00,UR-PSL,9:50 AM,11:33 AM,1:20 PM,Landed 2:33 PM
04 Apr 2019,SSH,ODS,PS5232,3:18,UR-PSL,5:30 AM,6:35 AM,8:50 AM,Landed 9:53 AM
04 Apr 2019,KBP,SSH,PS5201,3:29,UR-PSL,12:30 AM,12:45 AM,4:30 AM,Landed 4:15 AM
03 Apr 2019,HRG,KBP,PS5216,3:46,UR-PSL,6:20 PM,6:25 PM,10:20 PM,Landed 10:11 PM
03 Apr 2019,KBP,HRG,PS5215,3:22,UR-PSL,1:20 PM,1:32 PM,5:20 PM,Landed 4:54 PM
03 Apr 2019,SSH,KBP,PS6012,4:02,UR-PSL,7:30 AM,7:43 AM,11:30 AM,Landed 11:45 AM
03 Apr 2019,KBP,SSH,PS6011,3:18,UR-PSL,2:30 AM,2:35 AM,6:30 AM,Landed 5:53 AM
02 Apr 2019,SSH,KBP,PS6014,-,UR-PSL,9:25 AM,9:31 AM,1:25 PM,Unknown
02 Apr 2019,KBP,SSH,PS6013,3:28,UR-PSL,4:25 AM,4:37 AM,8:25 AM,Landed 8:05 AM
21 Mar 2019,ODS,SSH,PS5231,2:58,UR-PSL,11:20 AM,11:55 AM,2:50 PM,Landed 2:53 PM
21 Mar 2019,SSH,ODS,PS5232,3:21,UR-PSL,7:00 AM,7:20 AM,10:20 AM,Landed 10:41 AM
21 Mar 2019,KBP,SSH,PS5201,3:26,UR-PSL,2:00 AM,2:28 AM,6:00 AM,Landed 5:54 AM
20 Mar 2019,HRG,KBP,PS5216,3:47,UR-PSL,4:40 PM,5:00 PM,8:40 PM,Landed 8:47 PM
20 Mar 2019,KBP,HRG,PS5215,3:36,UR-PSL,11:40 AM,11:57 AM,3:40 PM,Landed 3:33 PM
20 Mar 2019,SSH,KBP,PS5204,3:40,UR-PSL,6:00 AM,6:15 AM,10:00 AM,Landed 9:55 AM
20 Mar 2019,KBP,SSH,PS5203,3:31,UR-PSL,1:00 AM,1:09 AM,5:00 AM,Landed 4:40 AM
19 Mar 2019,SSH,KBP,PS5202,3:44,UR-PSL,4:50 PM,5:58 PM,8:50 PM,Landed 9:43 PM
19 Mar 2019,HRK,SSH,PS5241,3:39,UR-PSL,12:00 PM,12:49 PM,3:50 PM,Landed 4:29 PM
19 Mar 2019,SSH,HRK,PS5242,3:54,UR-PSL,7:00 AM,7:41 AM,10:50 AM,Landed 11:35 AM
19 Mar 2019,KBP,SSH,PS5201,3:39,UR-PSL,2:00 AM,2:14 AM,6:00 AM,Landed 5:53 AM
18 Mar 2019,SSH,KBP,PS5204,3:56,UR-PSL,8:00 AM,7:56 AM,12:00 PM,Landed 11:52 AM
18 Mar 2019,KBP,SSH,PS5203,3:24,UR-PSL,3:00 AM,3:05 AM,7:00 AM,Landed 6:29 AM
17 Mar 2019,SSH,KBP,PS5202,4:02,UR-PSL,6:55 PM,6:58 PM,10:55 PM,Landed 11:00 PM
17 Mar 2019,LWO,SSH,PS5265,3:19,UR-PSL,1:55 PM,2:07 PM,5:55 PM,Landed 5:26 PM
17 Mar 2019,SSH,LWO,PS5266,4:05,UR-PSL,8:45 AM,8:42 AM,12:45 PM,Landed 12:48 PM
17 Mar 2019,KBP,SSH,PS5201,3:07,UR-PSL,3:45 AM,3:51 AM,7:45 AM,Landed 6:58 AM
16 Mar 2019,SSH,KBP,PS6014,4:18,UR-PSL,4:00 PM,4:10 PM,8:00 PM,Landed 8:28 PM
16 Mar 2019,KBP,SSH,PS6013,3:16,UR-PSL,11:00 AM,11:14 AM,3:00 PM,Landed 2:30 PM
16 Mar 2019,SSH,KBP,PS5204,4:01,UR-PSL,4:30 AM,5:49 AM,8:20 AM,Landed 9:50 AM
15 Mar 2019,KBP,SSH,PS5203,3:25,UR-PSL,11:30 PM,1:00 AM,3:30 AM,Landed 4:25 AM
15 Mar 2019,SSH,KBP,PS5206,3:48,UR-PSL,4:35 PM,4:55 PM,8:35 PM,Landed 8:43 PM
15 Mar 2019,OZH,SSH,PS5271,3:22,UR-PSL,11:55 AM,12:13 PM,3:35 PM,Landed 3:35 PM
15 Mar 2019,SSH,OZH,PS5272,3:40,UR-PSL,7:00 AM,7:11 AM,10:45 AM,Landed 10:51 AM
15 Mar 2019,KBP,SSH,PS5205,3:34,UR-PSL,2:00 AM,2:18 AM,6:00 AM,Landed 5:52 AM
14 Mar 2019,SSH,KBP,PS5202,3:49,UR-PSL,3:50 PM,3:46 PM,7:50 PM,Landed 7:35 PM
14 Mar 2019,ODS,SSH,PS5231,2:55,UR-PSL,11:20 AM,11:32 AM,2:50 PM,Landed 2:27 PM
14 Mar 2019,SSH,ODS,PS5232,3:33,UR-PSL,7:00 AM,7:02 AM,10:20 AM,Landed 10:35 AM
14 Mar 2019,KBP,SSH,PS5201,3:21,UR-PSL,2:00 AM,2:04 AM,6:00 AM,Landed 5:25 AM
13 Mar 2019,HRG,KBP,PS5216,3:45,UR-PSL,4:40 PM,4:56 PM,8:40 PM,Landed 8:41 PM
13 Mar 2019,KBP,HRG,PS5215,3:27,UR-PSL,11:40 AM,11:50 AM,3:40 PM,Landed 3:17 PM
13 Mar 2019,SSH,KBP,PS5204,3:55,UR-PSL,6:00 AM,6:08 AM,10:00 AM,Landed 10:03 AM
13 Mar 2019,KBP,SSH,PS5203,3:37,UR-PSL,1:00 AM,1:07 AM,5:00 AM,Landed 4:44 AM
12 Mar 2019,SSH,KBP,PS5202,3:38,UR-PSL,4:50 PM,5:19 PM,8:50 PM,Landed 8:56 PM
12 Mar 2019,HRK,SSH,PS5241,3:49,UR-PSL,12:00 PM,12:20 PM,3:50 PM,Landed 4:10 PM
12 Mar 2019,SSH,HRK,PS5242,4:01,UR-PSL,7:00 AM,7:14 AM,10:50 AM,Landed 11:15 AM
12 Mar 2019,KBP,SSH,PS5201,3:40,UR-PSL,2:00 AM,2:26 AM,6:00 AM,Landed 6:07 AM
11 Mar 2019,SSH,KBP,PS5204,3:56,UR-PSL,8:00 AM,7:58 AM,12:00 PM,Landed 11:54 AM
11 Mar 2019,KBP,SSH,PS5203,3:21,UR-PSL,3:00 AM,3:01 AM,7:00 AM,Landed 6:22 AM
10 Mar 2019,SSH,KBP,PS5202,4:02,UR-PSL,6:55 PM,7:06 PM,10:55 PM,Landed 11:08 PM
10 Mar 2019,LWO,SSH,PS5265,3:11,UR-PSL,1:55 PM,2:15 PM,5:55 PM,Landed 5:26 PM
10 Mar 2019,SSH,LWO,PS5266,4:13,UR-PSL,8:45 AM,8:53 AM,12:45 PM,Landed 1:06 PM
10 Mar 2019,KBP,SSH,PS5201,3:26,UR-PSL,3:45 AM,3:54 AM,7:45 AM,Landed 7:20 AM
09 Mar 2019,TLV,KBP,PS776,2:47,UR-PSL,12:35 PM,2:32 PM,3:45 PM,Landed 5:19 PM
09 Mar 2019,KBP,TLV,PS775,2:44,UR-PSL,7:55 AM,9:55 AM,11:05 AM,Landed 12:39 PM
09 Mar 2019,SSH,KBP,PS5204,3:50,UR-PSL,4:30 AM,4:42 AM,8:20 AM,Landed 8:32 AM
08 Mar 2019,KBP,SSH,PS5203,3:28,UR-PSL,11:30 PM,11:47 PM,3:30 AM,Landed 3:15 AM
08 Mar 2019,SSH,KBP,PS5206,3:40,UR-PSL,3:25 PM,4:34 PM,7:25 PM,Landed 8:15 PM
08 Mar 2019,OZH,SSH,PS5271,3:07,UR-PSL,10:45 AM,11:51 AM,2:25 PM,Landed 2:58 PM
08 Mar 2019,SSH,OZH,PS5272,3:42,UR-PSL,5:50 AM,6:44 AM,9:35 AM,Landed 10:26 AM
08 Mar 2019,KBP,SSH,PS5205,3:19,UR-PSL,1:05 AM,1:12 AM,4:55 AM,Landed 4:31 AM
07 Mar 2019,SSH,KBP,PS5202,3:56,UR-PSL,3:50 PM,4:47 PM,7:50 PM,Landed 8:42 PM
07 Mar 2019,ODS,SSH,PS5231,2:47,UR-PSL,11:20 AM,12:28 PM,2:50 PM,Landed 3:16 PM
07 Mar 2019,SSH,ODS,PS5232,3:33,UR-PSL,7:00 AM,7:31 AM,10:20 AM,Landed 11:03 AM
07 Mar 2019,KBP,SSH,PS5201,3:11,UR-PSL,2:00 AM,2:08 AM,6:00 AM,Landed 5:19 AM
06 Mar 2019,HRG,KBP,PS5216,3:44,UR-PSL,4:40 PM,5:28 PM,8:40 PM,Landed 9:11 PM
06 Mar 2019,KBP,HRG,PS5215,3:25,UR-PSL,11:40 AM,12:02 PM,3:40 PM,Landed 3:27 PM
06 Mar 2019,SSH,KBP,PS5204,3:55,UR-PSL,6:00 AM,6:20 AM,10:00 AM,Landed 10:15 AM
06 Mar 2019,KBP,SSH,PS5203,3:28,UR-PSL,1:00 AM,1:17 AM,5:00 AM,Landed 4:45 AM
05 Mar 2019,SSH,KBP,PS5202,3:52,UR-PSL,4:50 PM,5:17 PM,8:50 PM,Landed 9:09 PM
05 Mar 2019,HRK,SSH,PS5241,3:31,UR-PSL,12:00 PM,12:09 PM,3:50 PM,Landed 3:39 PM
05 Mar 2019,SSH,HRK,PS5242,4:01,UR-PSL,7:00 AM,6:43 AM,10:50 AM,Landed 10:44 AM
05 Mar 2019,KBP,SSH,PS5201,3:24,UR-PSL,2:00 AM,2:16 AM,6:00 AM,Landed 5:40 AM
04 Mar 2019,ASR,KBP,PS5412,2:04,UR-PSL,8:00 AM,11:24 AM,1:30 PM,Landed 1:27 PM
04 Mar 2019,SSH,ASR,PS5002,2:45,UR-PSL,10:29 AM,7:44 AM,â€”,Landed 10:29 AM
04 Mar 2019,KBP,SSH,PS5203,3:18,UR-PSL,3:00 AM,3:15 AM,7:00 AM,Landed 6:33 AM
03 Mar 2019,SSH,KBP,PS5202,3:50,UR-PSL,5:35 PM,5:57 PM,9:35 PM,Landed 9:47 PM
03 Mar 2019,LWO,SSH,PS5265,3:34,UR-PSL,12:35 PM,12:53 PM,4:35 PM,Landed 4:27 PM
03 Mar 2019,SSH,LWO,PS5266,3:58,UR-PSL,7:20 AM,7:15 AM,11:20 AM,Landed 11:13 AM
03 Mar 2019,KBP,SSH,PS5201,3:28,UR-PSL,2:20 AM,2:54 AM,6:20 AM,Landed 6:23 AM
02 Mar 2019,HRG,KBP,PS5216,-,UR-PSL,10:00 AM,â€”,2:00 PM,Landed 2:00 PM
02 Mar 2019,KBP,HRG,PS5215,3:27,UR-PSL,5:00 AM,5:11 AM,9:00 AM,Landed 8:39 AM
01 Mar 2019,SSH,KBP,PS6012,4:02,UR-PSL,7:15 PM,8:24 PM,11:15 PM,Landed 12:25 AM
01 Mar 2019,KBP,SSH,PS6011,3:30,UR-PSL,2:15 PM,3:41 PM,6:15 PM,Landed 7:11 PM
01 Mar 2019,CPH,KBP,PS162,1:43,UR-PSL,12:20 PM,12:32 PM,2:40 PM,Landed 2:15 PM
01 Mar 2019,KBP,CPH,PS161,2:08,UR-PSL,8:45 AM,9:13 AM,11:20 AM,Landed 11:21 AM
01 Mar 2019,ASR,KBP,PS5412,2:11,UR-PSL,2:15 AM,5:12 AM,7:40 AM,Landed 7:23 AM
01 Mar 2019,KBP,ASR,PS5411,1:47,UR-PSL,4:02 AM,2:15 AM,â€”,Landed 4:02 AM
28 Feb 2019,SSH,KBP,PS5202,3:49,UR-PSL,4:00 PM,4:36 PM,8:00 PM,Landed 8:24 PM
28 Feb 2019,ODS,SSH,PS5231,3:01,UR-PSL,11:30 AM,12:14 PM,3:00 PM,Landed 3:14 PM
28 Feb 2019,SSH,ODS,PS5232,3:33,UR-PSL,7:00 AM,7:21 AM,10:30 AM,Landed 10:54 AM
28 Feb 2019,KBP,SSH,PS5201,3:16,UR-PSL,2:00 AM,2:11 AM,6:00 AM,Landed 5:27 AM
27 Feb 2019,SSH,KBP,PS6012,3:57,UR-PSL,11:00 AM,10:52 AM,3:00 PM,Landed 2:49 PM
27 Feb 2019,KBP,SSH,PS6011,3:28,UR-PSL,6:00 AM,6:09 AM,10:00 AM,Landed 9:37 AM
26 Feb 2019,SSH,KBP,PS5202,3:47,UR-PSL,2:50 PM,2:58 PM,6:50 PM,Landed 6:45 PM
26 Feb 2019,OZH,SSH,PS5271,3:24,UR-PSL,10:00 AM,10:23 AM,1:50 PM,Landed 1:47 PM
26 Feb 2019,SSH,OZH,PS5272,3:40,UR-PSL,5:00 AM,5:12 AM,8:50 AM,Landed 8:53 AM
26 Feb 2019,KBP,SSH,PS5201,3:29,UR-PSL,12:05 AM,12:14 AM,4:00 AM,Landed 3:44 AM
15 Feb 2019,KBP,SHJ,PS1713,4:38,UR-PSL,3:22 AM,3:22 AM,â€”,Landed 8:01 AM
14 Feb 2019,SSH,KBP,PS5202,3:43,UR-PSL,4:00 PM,4:21 PM,8:00 PM,Landed 8:05 PM
14 Feb 2019,ODS,SSH,PS5231,3:02,UR-PSL,11:30 AM,11:57 AM,3:00 PM,Landed 2:59 PM
14 Feb 2019,SSH,ODS,PS5232,3:16,UR-PSL,7:00 AM,7:12 AM,10:30 AM,Landed 10:28 AM
14 Feb 2019,KBP,SSH,PS5201,3:40,UR-PSL,2:00 AM,2:24 AM,6:00 AM,Landed 6:04 AM
13 Feb 2019,SSH,KBP,PS6012,3:44,UR-PSL,11:00 AM,11:36 AM,3:00 PM,Landed 3:20 PM
13 Feb 2019,KBP,SSH,PS6011,3:49,UR-PSL,6:00 AM,6:39 AM,10:00 AM,Landed 10:28 AM
12 Feb 2019,SSH,KBP,PS6014,3:35,UR-PSL,11:00 AM,11:24 AM,3:00 PM,Landed 2:58 PM
12 Feb 2019,KBP,SSH,PS6013,3:45,UR-PSL,6:00 AM,6:29 AM,10:00 AM,Landed 10:14 AM
11 Feb 2019,SSH,KBP,PS6018,3:57,UR-PSL,11:00 AM,11:24 AM,3:00 PM,Landed 3:21 PM
11 Feb 2019,KBP,SSH,PS6017,3:26,UR-PSL,6:00 AM,6:27 AM,10:00 AM,Landed 9:53 AM
10 Feb 2019,SSH,KBP,PS5202,4:09,UR-PSL,2:50 PM,3:59 PM,6:50 PM,Landed 8:08 PM
