Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
24 Jul 2019,AYT,KBP,PS5332,2:11,UR-PSK,2:15 PM,2:24 PM,4:50 PM,Landed 4:35 PM
24 Jul 2019,KBP,AYT,PS5331,2:06,UR-PSK,10:45 AM,10:56 AM,1:15 PM,Landed 1:02 PM
24 Jul 2019,BJV,KBP,PS5306,1:59,UR-PSK,7:05 AM,7:09 AM,9:45 AM,Landed 9:07 AM
24 Jul 2019,KBP,BJV,PS5305,2:02,UR-PSK,3:30 AM,3:43 AM,6:05 AM,Landed 5:45 AM
23 Jul 2019,SSH,KBP,PS5202,3:33,UR-PSK,9:30 PM,9:43 PM,1:30 AM,Landed 1:17 AM
23 Jul 2019,KBP,SSH,PS5201,3:29,UR-PSK,4:30 PM,4:58 PM,8:30 PM,Landed 8:27 PM
23 Jul 2019,AYT,KBP,PS5334,2:09,UR-PSK,12:50 PM,1:01 PM,3:25 PM,Landed 3:09 PM
23 Jul 2019,KBP,AYT,PS5333,2:15,UR-PSK,9:20 AM,9:28 AM,11:50 AM,Landed 11:43 AM
23 Jul 2019,DLM,KBP,PS5312,2:01,UR-PSK,5:30 AM,5:46 AM,8:15 AM,Landed 7:47 AM
23 Jul 2019,KBP,DLM,PS5311,2:11,UR-PSK,2:00 AM,2:02 AM,4:30 AM,Landed 4:13 AM
22 Jul 2019,HRG,KBP,PS5216,3:23,UR-PSK,7:25 PM,7:56 PM,11:20 PM,Landed 11:19 PM
22 Jul 2019,KBP,HRG,PS5215,3:34,UR-PSK,2:30 PM,2:54 PM,6:25 PM,Landed 6:29 PM
22 Jul 2019,SSH,KBP,PS5204,3:40,UR-PSK,8:50 AM,8:55 AM,12:50 PM,Landed 12:35 PM
22 Jul 2019,KBP,SSH,PS5203,3:33,UR-PSK,3:50 AM,4:19 AM,7:50 AM,Landed 7:52 AM
21 Jul 2019,SSH,KBP,PS5202,3:40,UR-PSK,9:45 PM,10:11 PM,1:45 AM,Landed 1:51 AM
21 Jul 2019,KBP,SSH,PS5201,3:31,UR-PSK,9:02 PM,5:26 PM,â€”,Landed 8:58 PM
21 Jul 2019,AYT,KBP,PS5336,2:04,UR-PSK,1:20 PM,1:30 PM,3:50 PM,Landed 3:35 PM
21 Jul 2019,LWO,AYT,PS5363,2:11,UR-PSK,9:50 AM,10:07 AM,12:20 PM,Landed 12:18 PM
21 Jul 2019,AYT,LWO,PS5364,2:06,UR-PSK,6:00 AM,6:58 AM,8:40 AM,Landed 9:04 AM
21 Jul 2019,KBP,AYT,PS5335,2:09,UR-PSK,2:30 AM,3:21 AM,5:00 AM,Landed 5:30 AM
20 Jul 2019,HRG,KBP,PS5216,3:20,UR-PSK,9:25 PM,10:36 PM,1:20 AM,Landed 1:57 AM
20 Jul 2019,KBP,HRG,PS5215,3:40,UR-PSK,4:30 PM,5:24 PM,8:25 PM,Landed 9:04 PM
20 Jul 2019,GPA,KBP,PS6512,2:14,UR-PSK,10:00 AM,1:41 PM,3:45 PM,Landed 3:55 PM
20 Jul 2019,KBP,GPA,PS6511,2:18,UR-PSK,12:25 PM,10:06 AM,â€”,Landed 12:24 PM
20 Jul 2019,SSH,KBP,PS6014,3:34,UR-PSK,4:55 AM,5:10 AM,8:55 AM,Landed 8:44 AM
20 Jul 2019,KBP,SSH,PS6013,3:41,UR-PSK,12:05 AM,12:18 AM,4:05 AM,Landed 3:59 AM
19 Jul 2019,CPH,KBP,PS162,1:46,UR-PSK,11:50 AM,4:16 PM,2:10 PM,Landed 6:02 PM
19 Jul 2019,KBP,CPH,PS161,2:01,UR-PSK,8:30 AM,1:04 PM,11:00 AM,Landed 3:05 PM
19 Jul 2019,DLM,KBP,PS6322,2:03,UR-PSK,4:50 AM,9:45 AM,7:35 AM,Landed 11:49 AM
19 Jul 2019,KBP,DLM,PS6321,2:07,UR-PSK,1:20 AM,6:41 AM,3:50 AM,Landed 8:48 AM
18 Jul 2019,SSH,KBP,PS5202,3:39,UR-PSK,8:00 PM,1:12 AM,12:05 AM,Landed 4:52 AM
18 Jul 2019,KBP,SSH,PS5201,3:34,UR-PSK,3:00 PM,8:22 PM,7:00 PM,Landed 11:56 PM
18 Jul 2019,LWO,KBP,PS36,0:50,UR-PSK,1:30 PM,6:08 PM,2:35 PM,Landed 6:59 PM
18 Jul 2019,SSH,LWO,PS6028,3:44,UR-PSK,10:10 AM,1:17 PM,2:15 PM,Landed 5:01 PM
18 Jul 2019,KBP,SSH,PS6013,3:27,UR-PSK,5:20 AM,7:19 AM,9:20 AM,Landed 10:46 AM
18 Jul 2019,AYT,KBP,PS6312,2:02,UR-PSK,1:55 AM,2:03 AM,4:25 AM,Landed 4:05 AM
17 Jul 2019,KBP,AYT,PS6311,2:08,UR-PSK,10:35 PM,10:40 PM,1:05 AM,Landed 12:47 AM
17 Jul 2019,VNO,KBP,PS178,0:56,UR-PSK,1:55 PM,2:10 PM,3:15 PM,Landed 3:06 PM
17 Jul 2019,KBP,VNO,PS177,1:02,UR-PSK,11:45 AM,12:06 PM,1:05 PM,Landed 1:08 PM
17 Jul 2019,DLM,KBP,PS6322,2:08,UR-PSK,5:10 AM,5:25 AM,7:50 AM,Landed 7:33 AM
17 Jul 2019,KBP,DLM,PS6321,2:06,UR-PSK,1:50 AM,1:58 AM,4:20 AM,Landed 4:04 AM
16 Jul 2019,SSH,KBP,PS6014,3:43,UR-PSK,8:10 PM,8:41 PM,12:10 AM,Landed 12:24 AM
16 Jul 2019,KBP,SSH,PS6013,3:37,UR-PSK,3:10 PM,3:35 PM,7:10 PM,Landed 7:13 PM
16 Jul 2019,AYT,KBP,PS7122,2:04,UR-PSK,11:30 AM,11:38 AM,2:05 PM,Landed 1:42 PM
16 Jul 2019,DLM,AYT,PS7004,0:29,UR-PSK,10:16 AM,9:46 AM,â€”,Landed 10:15 AM
16 Jul 2019,KBP,DLM,PS7203,2:03,UR-PSK,6:30 AM,6:56 AM,9:00 AM,Landed 8:59 AM
16 Jul 2019,TLV,KBP,PS778,2:51,UR-PSK,2:30 AM,2:53 AM,5:40 AM,Landed 5:44 AM
15 Jul 2019,KBP,TLV,PS777,2:53,UR-PSK,4:30 PM,5:05 PM,7:40 PM,Landed 7:59 PM
15 Jul 2019,MUC,KBP,PS416,1:54,UR-PSK,12:15 PM,12:40 PM,2:35 PM,Landed 2:34 PM
15 Jul 2019,KBP,MUC,PS415,2:05,UR-PSK,6:45 AM,6:55 AM,9:25 AM,Landed 9:00 AM
15 Jul 2019,ARN,KBP,PS174,1:48,UR-PSK,2:50 AM,3:03 AM,5:05 AM,Landed 4:51 AM
14 Jul 2019,KBP,ARN,PS173,2:03,UR-PSK,5:30 PM,5:50 PM,7:50 PM,Landed 7:53 PM
14 Jul 2019,AYT,KBP,PS5336,2:07,UR-PSK,1:20 PM,2:07 PM,3:50 PM,Landed 4:14 PM
14 Jul 2019,LWO,AYT,PS5363,2:13,UR-PSK,9:50 AM,10:36 AM,12:20 PM,Landed 12:49 PM
14 Jul 2019,AYT,LWO,PS5364,2:12,UR-PSK,6:00 AM,7:17 AM,8:40 AM,Landed 9:28 AM
14 Jul 2019,KBP,AYT,PS5335,2:07,UR-PSK,2:30 AM,3:19 AM,5:00 AM,Landed 5:26 AM
13 Jul 2019,HRG,KBP,PS5216,3:36,UR-PSK,9:25 PM,10:07 PM,1:20 AM,Landed 1:44 AM
13 Jul 2019,KBP,HRG,PS5215,3:24,UR-PSK,4:30 PM,5:04 PM,8:25 PM,Landed 8:29 PM
13 Jul 2019,AYT,KBP,PS5334,2:17,UR-PSK,12:45 PM,1:01 PM,3:20 PM,Landed 3:18 PM
13 Jul 2019,KBP,AYT,PS5333,2:07,UR-PSK,9:15 AM,9:22 AM,11:45 AM,Landed 11:29 AM
13 Jul 2019,BJV,KBP,PS5306,2:01,UR-PSK,5:05 AM,4:54 AM,7:45 AM,Landed 6:55 AM
13 Jul 2019,KBP,BJV,PS5305,2:02,UR-PSK,1:30 AM,1:43 AM,4:05 AM,Landed 3:44 AM
12 Jul 2019,AYT,KBP,PS5332,2:06,UR-PSK,8:35 PM,8:40 PM,11:10 PM,Landed 10:45 PM
12 Jul 2019,LWO,AYT,PS5363,2:04,UR-PSK,5:05 PM,5:12 PM,7:35 PM,Landed 7:16 PM
12 Jul 2019,AYT,LWO,PS5364,2:14,UR-PSK,1:15 PM,1:13 PM,3:55 PM,Landed 3:27 PM
07 Jul 2019,SSH,KBP,PS6012,3:39,UR-PSK,9:30 PM,9:45 PM,1:30 AM,Landed 1:24 AM
07 Jul 2019,KBP,SSH,PS6011,3:42,UR-PSK,4:30 PM,4:47 PM,8:30 PM,Landed 8:29 PM
07 Jul 2019,AYT,KBP,PS6312,2:05,UR-PSK,12:50 PM,1:09 PM,3:25 PM,Landed 3:14 PM
07 Jul 2019,KBP,AYT,PS6311,2:05,UR-PSK,9:20 AM,9:30 AM,11:50 AM,Landed 11:35 AM
07 Jul 2019,TIV,KBP,PS6412,1:44,UR-PSK,5:05 AM,5:19 AM,7:20 AM,Landed 7:03 AM
07 Jul 2019,KBP,TIV,PS6411,1:56,UR-PSK,1:50 AM,2:01 AM,4:05 AM,Landed 3:57 AM
06 Jul 2019,AYT,KBP,PS6314,2:03,UR-PSK,8:15 PM,8:33 PM,10:50 PM,Landed 10:36 PM
06 Jul 2019,KBP,AYT,PS6313,2:08,UR-PSK,4:40 PM,5:05 PM,7:15 PM,Landed 7:13 PM
06 Jul 2019,GPA,KBP,PS6512,2:15,UR-PSK,10:00 AM,1:23 PM,3:45 PM,Landed 3:37 PM
06 Jul 2019,KBP,GPA,PS6511,2:17,UR-PSK,12:29 PM,10:12 AM,â€”,Landed 12:29 PM
06 Jul 2019,SSH,KBP,PS6014,3:39,UR-PSK,4:55 AM,4:57 AM,8:55 AM,Landed 8:35 AM
06 Jul 2019,KBP,SSH,PS6013,3:36,UR-PSK,12:05 AM,12:16 AM,4:05 AM,Landed 3:51 AM
05 Jul 2019,SSH,KBP,PS6012,3:42,UR-PSK,3:00 PM,2:58 PM,7:00 PM,Landed 6:40 PM
05 Jul 2019,KBP,SSH,PS6011,3:40,UR-PSK,10:00 AM,10:04 AM,2:00 PM,Landed 1:44 PM
05 Jul 2019,DLM,KBP,PS6322,2:07,UR-PSK,5:50 AM,5:58 AM,8:35 AM,Landed 8:05 AM
05 Jul 2019,KBP,DLM,PS6321,2:08,UR-PSK,2:20 AM,2:31 AM,4:50 AM,Landed 4:39 AM
04 Jul 2019,SSH,KBP,PS6014,3:32,UR-PSK,8:25 PM,8:27 PM,12:25 AM,Landed 11:59 PM
04 Jul 2019,LWO,SSH,PS6027,3:31,UR-PSK,3:25 PM,3:30 PM,7:25 PM,Landed 7:02 PM
04 Jul 2019,SSH,LWO,PS6028,3:41,UR-PSK,10:10 AM,10:25 AM,2:15 PM,Landed 2:06 PM
04 Jul 2019,KBP,SSH,PS6013,3:34,UR-PSK,5:20 AM,5:43 AM,9:20 AM,Landed 9:17 AM
04 Jul 2019,AYT,KBP,PS6312,2:02,UR-PSK,1:55 AM,2:06 AM,4:25 AM,Landed 4:08 AM
03 Jul 2019,KBP,AYT,PS6311,2:08,UR-PSK,10:35 PM,10:49 PM,1:05 AM,Landed 12:56 AM
03 Jul 2019,SSH,KBP,PS6012,3:33,UR-PSK,1:50 PM,2:06 PM,5:50 PM,Landed 5:39 PM
03 Jul 2019,KBP,SSH,PS6011,3:41,UR-PSK,8:50 AM,9:15 AM,12:50 PM,Landed 12:57 PM
03 Jul 2019,DLM,KBP,PS6322,2:07,UR-PSK,5:10 AM,5:21 AM,7:50 AM,Landed 7:28 AM
03 Jul 2019,KBP,DLM,PS6321,2:11,UR-PSK,1:50 AM,1:55 AM,4:20 AM,Landed 4:05 AM
02 Jul 2019,SSH,KBP,PS6014,3:34,UR-PSK,2:30 PM,2:28 PM,6:30 PM,Landed 6:02 PM
02 Jul 2019,KBP,SSH,PS6013,3:38,UR-PSK,9:30 AM,9:33 AM,1:30 PM,Landed 1:11 PM
02 Jul 2019,TLV,KBP,PS778,2:37,UR-PSK,2:30 AM,3:09 AM,5:40 AM,Landed 5:46 AM
01 Jul 2019,KBP,TLV,PS777,2:49,UR-PSK,4:30 PM,5:25 PM,7:40 PM,Landed 8:15 PM
01 Jul 2019,VNO,KBP,PS178,1:00,UR-PSK,1:55 PM,2:21 PM,3:15 PM,Landed 3:21 PM
01 Jul 2019,KBP,VNO,PS177,1:07,UR-PSK,11:45 AM,12:12 PM,1:05 PM,Landed 1:18 PM
30 Jun 2019,SSH,KBP,PS6012,3:46,UR-PSK,9:30 PM,10:03 PM,1:30 AM,Landed 1:48 AM
30 Jun 2019,KBP,SSH,PS6011,3:26,UR-PSK,4:30 PM,5:15 PM,8:30 PM,Landed 8:42 PM
30 Jun 2019,AYT,KBP,PS6312,2:11,UR-PSK,12:50 PM,1:24 PM,3:25 PM,Landed 3:35 PM
30 Jun 2019,KBP,AYT,PS6311,1:59,UR-PSK,9:20 AM,9:34 AM,11:50 AM,Landed 11:33 AM
30 Jun 2019,TIV,KBP,PS6412,1:50,UR-PSK,5:05 AM,5:36 AM,7:20 AM,Landed 7:26 AM
30 Jun 2019,KBP,TIV,PS6411,1:45,UR-PSK,1:50 AM,2:15 AM,4:05 AM,Landed 4:01 AM
29 Jun 2019,AYT,KBP,PS6314,2:15,UR-PSK,8:15 PM,8:44 PM,10:50 PM,Landed 10:59 PM
29 Jun 2019,KBP,AYT,PS6313,1:57,UR-PSK,4:40 PM,5:09 PM,7:15 PM,Landed 7:06 PM
29 Jun 2019,GPA,KBP,PS6512,2:21,UR-PSK,10:00 AM,1:17 PM,3:45 PM,Landed 3:38 PM
29 Jun 2019,KBP,GPA,PS6511,2:08,UR-PSK,12:13 PM,10:05 AM,â€”,Landed 12:12 PM
29 Jun 2019,SSH,KBP,PS6014,3:40,UR-PSK,4:55 AM,4:56 AM,8:55 AM,Landed 8:35 AM
29 Jun 2019,KBP,SSH,PS6013,3:28,UR-PSK,12:05 AM,12:21 AM,4:05 AM,Landed 3:49 AM
28 Jun 2019,AYT,KBP,PS5332,1:59,UR-PSK,8:35 PM,8:32 PM,11:10 PM,Landed 10:31 PM
28 Jun 2019,LWO,AYT,PS5363,2:03,UR-PSK,5:05 PM,5:06 PM,7:35 PM,Landed 7:09 PM
28 Jun 2019,AYT,LWO,PS5364,2:23,UR-PSK,1:15 PM,1:34 PM,3:55 PM,Landed 3:58 PM
28 Jun 2019,KBP,AYT,PS5331,2:21,UR-PSK,9:30 AM,9:42 AM,12:00 PM,Landed 12:03 PM
28 Jun 2019,DLM,KBP,PS5312,2:05,UR-PSK,5:20 AM,5:29 AM,8:05 AM,Landed 7:34 AM
28 Jun 2019,KBP,DLM,PS5311,2:13,UR-PSK,1:50 AM,1:55 AM,4:20 AM,Landed 4:09 AM
27 Jun 2019,SSH,KBP,PS6014,3:39,UR-PSK,8:25 PM,8:27 PM,12:25 AM,Landed 12:06 AM
27 Jun 2019,LWO,SSH,PS6027,3:33,UR-PSK,3:25 PM,3:45 PM,7:25 PM,Landed 7:18 PM
27 Jun 2019,SSH,LWO,PS6028,3:51,UR-PSK,10:10 AM,10:20 AM,2:15 PM,Landed 2:11 PM
27 Jun 2019,KBP,SSH,PS6013,3:30,UR-PSK,5:20 AM,5:30 AM,9:20 AM,Landed 9:00 AM
27 Jun 2019,AYT,KBP,PS6312,2:08,UR-PSK,1:55 AM,2:00 AM,4:25 AM,Landed 4:08 AM
26 Jun 2019,KBP,AYT,PS6311,2:02,UR-PSK,10:35 PM,10:41 PM,1:05 AM,Landed 12:43 AM
26 Jun 2019,AYT,KBP,PS5332,2:10,UR-PSK,2:15 PM,2:28 PM,4:50 PM,Landed 4:38 PM
26 Jun 2019,KBP,AYT,PS5331,2:06,UR-PSK,10:45 AM,11:01 AM,1:15 PM,Landed 1:07 PM
26 Jun 2019,BJV,KBP,PS5306,2:07,UR-PSK,7:05 AM,7:16 AM,9:45 AM,Landed 9:24 AM
26 Jun 2019,KBP,BJV,PS5305,2:09,UR-PSK,3:30 AM,3:32 AM,6:05 AM,Landed 5:41 AM
25 Jun 2019,SSH,KBP,PS5202,3:42,UR-PSK,9:30 PM,9:54 PM,1:30 AM,Landed 1:36 AM
25 Jun 2019,KBP,SSH,PS5201,3:32,UR-PSK,4:30 PM,5:05 PM,8:30 PM,Landed 8:37 PM
25 Jun 2019,AYT,KBP,PS5334,2:12,UR-PSK,12:50 PM,1:15 PM,3:25 PM,Landed 3:27 PM
25 Jun 2019,KBP,AYT,PS5333,2:06,UR-PSK,9:20 AM,9:30 AM,11:50 AM,Landed 11:37 AM
25 Jun 2019,DLM,KBP,PS5312,2:04,UR-PSK,5:30 AM,5:32 AM,8:15 AM,Landed 7:36 AM
25 Jun 2019,KBP,DLM,PS5311,2:10,UR-PSK,2:00 AM,2:10 AM,4:30 AM,Landed 4:20 AM
24 Jun 2019,HRG,KBP,PS5216,3:28,UR-PSK,7:25 PM,8:08 PM,11:20 PM,Landed 11:36 PM
24 Jun 2019,KBP,HRG,PS5215,3:32,UR-PSK,2:30 PM,3:07 PM,6:25 PM,Landed 6:39 PM
24 Jun 2019,SSH,KBP,PS5204,3:33,UR-PSK,8:50 AM,9:28 AM,12:50 PM,Landed 1:01 PM
24 Jun 2019,KBP,SSH,PS5203,3:35,UR-PSK,3:50 AM,3:58 AM,7:50 AM,Landed 7:32 AM
23 Jun 2019,SSH,KBP,PS6012,3:35,UR-PSK,9:30 PM,9:29 PM,1:30 AM,Landed 1:04 AM
23 Jun 2019,KBP,SSH,PS6011,3:38,UR-PSK,4:30 PM,4:44 PM,8:30 PM,Landed 8:22 PM
23 Jun 2019,AYT,KBP,PS6312,2:10,UR-PSK,12:50 PM,1:14 PM,3:25 PM,Landed 3:25 PM
23 Jun 2019,KBP,AYT,PS6311,2:07,UR-PSK,9:20 AM,9:33 AM,11:50 AM,Landed 11:40 AM
23 Jun 2019,TIV,KBP,PS6412,1:47,UR-PSK,5:05 AM,5:12 AM,7:20 AM,Landed 6:59 AM
23 Jun 2019,KBP,TIV,PS6411,1:52,UR-PSK,1:50 AM,2:01 AM,4:05 AM,Landed 3:53 AM
22 Jun 2019,AYT,KBP,PS6314,2:05,UR-PSK,8:15 PM,9:57 PM,10:50 PM,Landed 12:02 AM
22 Jun 2019,KBP,AYT,PS6313,2:01,UR-PSK,4:40 PM,6:25 PM,7:15 PM,Landed 8:25 PM
22 Jun 2019,GPA,KBP,PS6512,2:17,UR-PSK,10:00 AM,2:52 PM,3:45 PM,Landed 5:10 PM
22 Jun 2019,KBP,GPA,PS6511,2:09,UR-PSK,1:50 PM,11:41 AM,â€”,Landed 1:49 PM
22 Jun 2019,SSH,KBP,PS6014,3:38,UR-PSK,4:55 AM,6:07 AM,8:55 AM,Landed 9:44 AM
22 Jun 2019,KBP,SSH,PS6013,3:35,UR-PSK,12:05 AM,1:17 AM,4:05 AM,Landed 4:52 AM
21 Jun 2019,SSH,KBP,PS6012,3:34,UR-PSK,2:15 PM,6:19 PM,6:15 PM,Landed 9:53 PM
21 Jun 2019,KBP,SSH,PS6011,3:45,UR-PSK,9:15 AM,1:17 PM,1:15 PM,Landed 5:02 PM
21 Jun 2019,LWO,KBP,PS36,0:50,UR-PSK,9:45 AM,11:06 AM,10:55 AM,Landed 11:56 AM
21 Jun 2019,KBP,LWO,PS35,0:52,UR-PSK,7:35 AM,9:18 AM,8:45 AM,Landed 10:11 AM
21 Jun 2019,DLM,KBP,PS5312,2:04,UR-PSK,5:20 AM,5:32 AM,8:05 AM,Landed 7:36 AM
21 Jun 2019,KBP,DLM,PS5311,2:10,UR-PSK,1:50 AM,2:07 AM,4:20 AM,Landed 4:17 AM
21 Jun 2019,SSH,KBP,PS6014,3:42,UR-PSK,12:16 AM,8:34 PM,â€”,Landed 12:15 AM
20 Jun 2019,LWO,SSH,PS6027,3:41,UR-PSK,3:25 PM,3:29 PM,7:25 PM,Landed 7:10 PM
20 Jun 2019,SSH,LWO,PS6028,3:37,UR-PSK,10:10 AM,10:38 AM,2:15 PM,Landed 2:14 PM
20 Jun 2019,KBP,SSH,PS6013,3:36,UR-PSK,5:20 AM,5:59 AM,9:20 AM,Landed 9:35 AM
20 Jun 2019,AYT,KBP,PS6312,2:03,UR-PSK,1:55 AM,2:14 AM,4:30 AM,Landed 4:18 AM
19 Jun 2019,KBP,AYT,PS6311,2:05,UR-PSK,10:35 PM,10:49 PM,1:05 AM,Landed 12:54 AM
19 Jun 2019,SSH,KBP,PS6012,3:36,UR-PSK,2:30 PM,2:53 PM,6:30 PM,Landed 6:28 PM
19 Jun 2019,KBP,SSH,PS6011,3:43,UR-PSK,9:30 AM,9:55 AM,1:30 PM,Landed 1:38 PM
19 Jun 2019,DLM,KBP,PS6322,2:04,UR-PSK,5:30 AM,5:42 AM,8:15 AM,Landed 7:45 AM
19 Jun 2019,KBP,DLM,PS6321,2:15,UR-PSK,2:00 AM,2:12 AM,4:30 AM,Landed 4:27 AM
18 Jun 2019,SSH,KBP,PS6014,3:47,UR-PSK,4:10 PM,4:33 PM,8:00 PM,Landed 8:19 PM
18 Jun 2019,KBP,SSH,PS6013,3:40,UR-PSK,11:10 AM,11:40 AM,3:10 PM,Landed 3:20 PM
18 Jun 2019,OZH,KBP,PS88,0:46,UR-PSK,9:05 AM,9:23 AM,10:15 AM,Landed 10:09 AM
18 Jun 2019,KBP,OZH,PS87,0:45,UR-PSK,7:10 AM,7:29 AM,8:15 AM,Landed 8:13 AM
18 Jun 2019,PRG,KBP,PS810,1:45,UR-PSK,3:05 AM,3:05 AM,5:30 AM,Landed 4:49 AM
17 Jun 2019,KBP,PRG,PS809,1:48,UR-PSK,5:30 PM,5:53 PM,7:35 PM,Landed 7:41 PM
17 Jun 2019,SSH,KBP,PS5204,3:35,UR-PSK,8:50 AM,9:32 AM,12:50 PM,Landed 1:07 PM
17 Jun 2019,KBP,SSH,PS5203,3:33,UR-PSK,3:50 AM,4:16 AM,7:50 AM,Landed 7:50 AM
16 Jun 2019,SSH,KBP,PS5202,3:36,UR-PSK,9:45 PM,11:17 PM,1:45 AM,Landed 2:53 AM
16 Jun 2019,KBP,SSH,PS5201,3:39,UR-PSK,4:45 PM,6:23 PM,8:45 PM,Landed 10:02 PM
16 Jun 2019,AYT,KBP,PS5336,2:08,UR-PSK,1:20 PM,2:29 PM,3:50 PM,Landed 4:36 PM
16 Jun 2019,LWO,AYT,PS5363,2:14,UR-PSK,9:50 AM,10:47 AM,12:20 PM,Landed 1:01 PM
16 Jun 2019,AYT,LWO,PS5364,2:03,UR-PSK,6:00 AM,6:39 AM,8:40 AM,Landed 8:42 AM
16 Jun 2019,KBP,AYT,PS5335,2:06,UR-PSK,2:30 AM,3:18 AM,5:00 AM,Landed 5:25 AM
15 Jun 2019,HRG,KBP,PS5216,3:28,UR-PSK,9:25 PM,10:35 PM,1:20 AM,Landed 2:03 AM
15 Jun 2019,KBP,HRG,PS5215,3:26,UR-PSK,4:30 PM,5:23 PM,8:25 PM,Landed 8:49 PM
15 Jun 2019,GPA,KBP,PS6512,2:19,UR-PSK,10:00 AM,1:41 PM,3:45 PM,Landed 4:00 PM
15 Jun 2019,KBP,GPA,PS6511,2:12,UR-PSK,12:16 PM,10:04 AM,â€”,Landed 12:16 PM
15 Jun 2019,SSH,KBP,PS6014,3:41,UR-PSK,4:55 AM,4:52 AM,8:55 AM,Landed 8:34 AM
15 Jun 2019,KBP,SSH,PS6013,3:36,UR-PSK,12:05 AM,12:15 AM,4:05 AM,Landed 3:51 AM
14 Jun 2019,SSH,KBP,PS6012,3:55,UR-PSK,2:15 PM,2:22 PM,6:15 PM,Landed 6:17 PM
14 Jun 2019,KBP,SSH,PS6011,3:31,UR-PSK,9:15 AM,9:25 AM,1:15 PM,Landed 12:55 PM
14 Jun 2019,DLM,KBP,PS6322,2:14,UR-PSK,5:30 AM,5:49 AM,8:15 AM,Landed 8:03 AM
14 Jun 2019,KBP,DLM,PS6321,2:16,UR-PSK,2:00 AM,2:15 AM,4:30 AM,Landed 4:32 AM
13 Jun 2019,SSH,KBP,PS6014,3:53,UR-PSK,8:25 PM,8:30 PM,12:25 AM,Landed 12:22 AM
13 Jun 2019,LWO,SSH,PS6027,3:24,UR-PSK,3:25 PM,3:37 PM,7:25 PM,Landed 7:01 PM
13 Jun 2019,SSH,LWO,PS6028,3:53,UR-PSK,10:10 AM,10:19 AM,2:15 PM,Landed 2:13 PM
13 Jun 2019,KBP,SSH,PS6013,3:28,UR-PSK,5:20 AM,5:33 AM,9:20 AM,Landed 9:01 AM
13 Jun 2019,AYT,KBP,PS6312,2:02,UR-PSK,1:55 AM,2:20 AM,4:30 AM,Landed 4:22 AM
12 Jun 2019,KBP,AYT,PS6311,2:02,UR-PSK,10:35 PM,10:59 PM,1:05 AM,Landed 1:01 AM
12 Jun 2019,AYT,KBP,PS5332,2:07,UR-PSK,2:15 PM,2:39 PM,4:50 PM,Landed 4:46 PM
12 Jun 2019,KBP,AYT,PS5331,2:09,UR-PSK,10:45 AM,11:03 AM,1:15 PM,Landed 1:13 PM
12 Jun 2019,BJV,KBP,PS5306,2:04,UR-PSK,7:05 AM,7:02 AM,9:45 AM,Landed 9:06 AM
12 Jun 2019,KBP,BJV,PS5305,2:01,UR-PSK,3:30 AM,3:39 AM,6:05 AM,Landed 5:40 AM
11 Jun 2019,SSH,KBP,PS5202,3:43,UR-PSK,9:30 PM,9:32 PM,1:30 AM,Landed 1:15 AM
11 Jun 2019,KBP,SSH,PS5201,3:36,UR-PSK,4:30 PM,4:52 PM,8:30 PM,Landed 8:27 PM
11 Jun 2019,AYT,KBP,PS5334,2:17,UR-PSK,12:50 PM,1:14 PM,3:25 PM,Landed 3:31 PM
11 Jun 2019,KBP,AYT,PS5333,2:12,UR-PSK,9:20 AM,9:33 AM,11:50 AM,Landed 11:44 AM
11 Jun 2019,ARN,KBP,PS174,1:50,UR-PSK,2:50 AM,3:00 AM,5:05 AM,Landed 4:50 AM
10 Jun 2019,KBP,ARN,PS173,1:52,UR-PSK,5:30 PM,7:24 PM,7:50 PM,Landed 9:16 PM
09 Jun 2019,SSH,KBP,PS5202,3:38,UR-PSK,9:45 PM,10:37 PM,1:45 AM,Landed 2:15 AM
09 Jun 2019,KBP,SSH,PS5201,3:31,UR-PSK,4:45 PM,5:55 PM,8:45 PM,Landed 9:26 PM
09 Jun 2019,AYT,KBP,PS5336,2:07,UR-PSK,1:20 PM,1:35 PM,3:50 PM,Landed 3:43 PM
09 Jun 2019,LWO,AYT,PS5363,2:11,UR-PSK,9:50 AM,9:56 AM,12:20 PM,Landed 12:07 PM
09 Jun 2019,AYT,LWO,PS5364,2:05,UR-PSK,6:00 AM,6:30 AM,8:40 AM,Landed 8:35 AM
09 Jun 2019,KBP,AYT,PS5335,2:12,UR-PSK,2:30 AM,2:37 AM,5:00 AM,Landed 4:50 AM
08 Jun 2019,HRG,KBP,PS5216,3:33,UR-PSK,9:25 PM,9:47 PM,1:20 AM,Landed 1:20 AM
08 Jun 2019,KBP,HRG,PS5215,3:33,UR-PSK,4:30 PM,4:57 PM,8:25 PM,Landed 8:29 PM
08 Jun 2019,GPA,KBP,PS6512,2:26,UR-PSK,10:00 AM,1:11 PM,3:45 PM,Landed 3:37 PM
08 Jun 2019,KBP,GPA,PS6511,2:07,UR-PSK,12:12 PM,10:04 AM,â€”,Landed 12:11 PM
08 Jun 2019,SSH,KBP,PS6014,3:43,UR-PSK,4:55 AM,5:04 AM,8:55 AM,Landed 8:47 AM
08 Jun 2019,KBP,SSH,PS6013,3:37,UR-PSK,12:05 AM,12:18 AM,4:05 AM,Landed 3:55 AM
