Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
17 Oct 2019,KBP,HRG,7W7061,3:31,UR-WRJ,1:15 PM,1:30 PM,5:15 PM,Landed 5:01 PM
16 Oct 2019,SSH,KBP,7W7052,3:42,UR-WRJ,1:55 PM,2:13 PM,5:55 PM,Landed 5:55 PM
16 Oct 2019,KBP,SSH,7W7051,3:29,UR-WRJ,8:55 AM,9:13 AM,12:55 PM,Landed 12:42 PM
15 Oct 2019,SSH,KBP,7W7654,3:43,UR-WRJ,2:30 PM,2:29 PM,6:30 PM,Landed 6:12 PM
15 Oct 2019,ODS,SSH,7W2653,3:01,UR-WRJ,10:05 AM,10:06 AM,1:30 PM,Landed 1:07 PM
15 Oct 2019,SSH,ODS,7W2654,3:08,UR-WRJ,5:20 AM,5:15 AM,8:55 AM,Landed 8:23 AM
15 Oct 2019,KBP,SSH,7W7653,3:34,UR-WRJ,12:20 AM,12:26 AM,4:20 AM,Landed 4:00 AM
14 Oct 2019,HRG,KBP,7W7062,3:39,UR-WRJ,4:10 PM,4:19 PM,8:05 PM,Landed 7:58 PM
14 Oct 2019,LWO,HRG,7W6061,3:35,UR-WRJ,11:10 AM,11:23 AM,3:10 PM,Landed 2:58 PM
14 Oct 2019,HRG,LWO,7W6062,3:41,UR-WRJ,6:00 AM,6:14 AM,10:00 AM,Landed 9:55 AM
14 Oct 2019,KBP,HRG,7W7061,3:28,UR-WRJ,1:00 AM,1:18 AM,5:00 AM,Landed 4:46 AM
13 Oct 2019,AYT,KBP,7W7696,2:08,UR-WRJ,5:50 PM,5:57 PM,8:20 PM,Landed 8:05 PM
13 Oct 2019,HRG,AYT,7W6062,1:44,UR-WRJ,2:40 PM,3:03 PM,4:50 PM,Landed 4:47 PM
13 Oct 2019,LWO,HRG,7W6061,3:26,UR-WRJ,9:40 AM,9:43 AM,1:40 PM,Landed 1:09 PM
13 Oct 2019,AYT,LWO,7W6018,2:11,UR-WRJ,6:00 AM,6:17 AM,8:30 AM,Landed 8:28 AM
13 Oct 2019,KBP,AYT,7W7695,2:11,UR-WRJ,2:25 AM,2:37 AM,5:00 AM,Landed 4:48 AM
12 Oct 2019,BCN,KBP,7W752,3:03,UR-WRJ,8:30 PM,9:40 PM,12:10 AM,Landed 12:43 AM
12 Oct 2019,KBP,BCN,7W751,3:26,UR-WRJ,3:40 PM,3:43 PM,7:30 PM,Landed 7:09 PM
12 Oct 2019,AYT,KBP,7W7696,2:20,UR-WRJ,12:00 PM,12:09 PM,2:30 PM,Landed 2:29 PM
12 Oct 2019,KBP,AYT,7W7695,1:57,UR-WRJ,8:25 AM,8:38 AM,11:00 AM,Landed 10:35 AM
12 Oct 2019,AYT,KBP,7W7816,2:19,UR-WRJ,4:55 AM,5:00 AM,7:25 AM,Landed 7:19 AM
12 Oct 2019,KBP,AYT,7W7815,2:00,UR-WRJ,1:20 AM,1:33 AM,3:55 AM,Landed 3:33 AM
11 Oct 2019,AYT,KBP,7W7012,2:18,UR-WRJ,5:10 PM,6:01 PM,7:40 PM,Landed 8:19 PM
11 Oct 2019,SSH,AYT,7W7054,1:59,UR-WRJ,1:55 PM,2:55 PM,4:10 PM,Landed 4:55 PM
11 Oct 2019,KBP,SSH,7W7053,3:31,UR-WRJ,8:55 AM,10:24 AM,12:55 PM,Landed 1:54 PM
11 Oct 2019,AYT,KBP,7W7684,2:02,UR-WRJ,5:15 AM,6:58 AM,7:45 AM,Landed 9:00 AM
11 Oct 2019,KBP,AYT,7W7683,2:15,UR-WRJ,1:40 AM,3:14 AM,4:15 AM,Landed 5:30 AM
10 Oct 2019,SSH,KBP,7W7654,3:36,UR-WRJ,6:20 PM,10:12 PM,10:20 PM,Landed 1:48 AM
10 Oct 2019,KBP,SSH,7W7653,3:37,UR-WRJ,1:20 PM,5:23 PM,5:20 PM,Landed 9:00 PM
10 Oct 2019,DNK,KBP,7W104,0:44,UR-WRJ,3:00 PM,3:15 PM,4:10 PM,Landed 3:59 PM
09 Oct 2019,KBP,DNK,7W105,0:41,UR-WRJ,3:00 PM,3:12 PM,4:10 PM,Landed 3:52 PM
09 Oct 2019,AYT,KBP,7W7692,2:10,UR-WRJ,5:45 AM,5:57 AM,8:15 AM,Landed 8:07 AM
09 Oct 2019,KBP,AYT,7W7691,2:05,UR-WRJ,2:10 AM,2:19 AM,4:45 AM,Landed 4:23 AM
08 Oct 2019,HRG,KBP,7W7664,3:50,UR-WRJ,2:15 PM,2:20 PM,6:10 PM,Landed 6:11 PM
08 Oct 2019,KBP,HRG,7W7663,3:30,UR-WRJ,9:15 AM,9:22 AM,1:15 PM,Landed 12:52 PM
08 Oct 2019,AYT,KBP,7W7686,2:07,UR-WRJ,5:35 AM,5:49 AM,8:05 AM,Landed 7:56 AM
08 Oct 2019,KBP,AYT,7W7685,2:15,UR-WRJ,2:00 AM,2:17 AM,4:35 AM,Landed 4:32 AM
07 Oct 2019,AYT,KBP,7W7698,2:06,UR-WRJ,12:30 PM,12:42 PM,3:00 PM,Landed 2:48 PM
07 Oct 2019,KBP,AYT,7W7697,2:19,UR-WRJ,8:55 AM,9:08 AM,11:30 AM,Landed 11:28 AM
07 Oct 2019,AYT,KBP,7W7012,1:57,UR-WRJ,5:20 AM,5:41 AM,7:50 AM,Landed 7:37 AM
07 Oct 2019,KBP,AYT,7W7011,2:20,UR-WRJ,1:45 AM,1:58 AM,4:20 AM,Landed 4:18 AM
06 Oct 2019,SSH,KBP,7W7654,3:43,UR-WRJ,8:25 PM,8:30 PM,12:25 AM,Landed 12:13 AM
06 Oct 2019,KBP,SSH,7W7653,3:36,UR-WRJ,3:25 PM,3:39 PM,7:25 PM,Landed 7:15 PM
06 Oct 2019,AYT,KBP,7W7692,2:08,UR-WRJ,11:50 AM,11:52 AM,2:20 PM,Landed 2:00 PM
06 Oct 2019,LWO,AYT,7W6693,2:01,UR-WRJ,8:15 AM,8:20 AM,10:50 AM,Landed 10:21 AM
06 Oct 2019,AYT,LWO,7W6694,2:17,UR-WRJ,4:30 AM,4:47 AM,7:05 AM,Landed 7:05 AM
06 Oct 2019,KBP,AYT,7W7691,2:11,UR-WRJ,12:55 AM,1:10 AM,3:30 AM,Landed 3:22 AM
05 Oct 2019,AYT,KBP,7W7816,2:07,UR-WRJ,10:20 AM,10:41 AM,12:50 PM,Landed 12:47 PM
05 Oct 2019,ODS,AYT,7W2681,1:44,UR-WRJ,7:20 AM,7:46 AM,9:20 AM,Landed 9:30 AM
05 Oct 2019,AYT,ODS,7W2682,1:29,UR-WRJ,4:15 AM,4:47 AM,6:10 AM,Landed 6:16 AM
05 Oct 2019,KBP,AYT,7W7815,2:28,UR-WRJ,12:40 AM,12:59 AM,3:15 AM,Landed 3:27 AM
04 Oct 2019,SUF,KBP,7W704,2:19,UR-WRJ,1:35 PM,1:36 PM,4:20 PM,Landed 3:54 PM
04 Oct 2019,KBP,SUF,7W703,2:41,UR-WRJ,9:40 AM,9:42 AM,12:35 PM,Landed 12:23 PM
03 Oct 2019,TLV,KBP,7W5402,2:49,UR-WRJ,7:25 PM,8:19 PM,10:45 PM,Landed 11:08 PM
03 Oct 2019,ODS,TLV,7W5401,2:23,UR-WRJ,6:33 PM,4:09 PM,â€”,Landed 6:32 PM
03 Oct 2019,TLV,KBP,7W1480,-,UR-WRJ,9:55 AM,11:00 AM,12:40 PM,Diverted to ODS
03 Oct 2019,KBP,TLV,7W1479,2:56,UR-WRJ,5:10 AM,6:26 AM,8:25 AM,Landed 9:21 AM
02 Oct 2019,BCN,KBP,7W752,3:03,UR-WRJ,8:30 PM,9:52 PM,12:10 AM,Landed 12:55 AM
02 Oct 2019,KBP,BCN,7W751,3:23,UR-WRJ,3:40 PM,5:08 PM,7:30 PM,Landed 8:31 PM
02 Oct 2019,TLV,KBP,7W1474,2:52,UR-WRJ,10:45 AM,1:00 PM,2:05 PM,Landed 3:52 PM
02 Oct 2019,ODS,TLV,7W203,2:31,UR-WRJ,7:00 AM,9:12 AM,9:45 AM,Landed 11:43 AM
02 Oct 2019,TLV,ODS,7W204,2:24,UR-WRJ,3:05 AM,4:08 AM,5:50 AM,Landed 6:32 AM
01 Oct 2019,KBP,TLV,7W1473,2:57,UR-WRJ,10:20 PM,11:25 PM,1:35 AM,Landed 2:22 AM
01 Oct 2019,AYT,KBP,7W7698,2:06,UR-WRJ,5:35 PM,5:36 PM,8:05 PM,Landed 7:43 PM
01 Oct 2019,HRG,AYT,7W6664,1:49,UR-WRJ,2:25 PM,2:31 PM,4:35 PM,Landed 4:20 PM
01 Oct 2019,LWO,HRG,7W6663,3:27,UR-WRJ,9:25 AM,9:42 AM,1:25 PM,Landed 1:10 PM
01 Oct 2019,AYT,LWO,7W6694,2:16,UR-WRJ,5:45 AM,6:05 AM,8:15 AM,Landed 8:20 AM
01 Oct 2019,KBP,AYT,7W7697,2:03,UR-WRJ,2:10 AM,2:18 AM,4:45 AM,Landed 4:21 AM
30 Sep 2019,HRG,KBP,7W7062,3:27,UR-WRJ,4:10 PM,4:17 PM,8:05 PM,Landed 7:45 PM
30 Sep 2019,LWO,HRG,7W6061,3:29,UR-WRJ,11:10 AM,11:28 AM,3:10 PM,Landed 2:57 PM
30 Sep 2019,HRG,LWO,7W6062,3:48,UR-WRJ,6:00 AM,6:08 AM,10:00 AM,Landed 9:56 AM
30 Sep 2019,KBP,HRG,7W7061,3:25,UR-WRJ,1:00 AM,1:15 AM,5:00 AM,Landed 4:40 AM
29 Sep 2019,AYT,KBP,7W7696,2:11,UR-WRJ,12:10 PM,12:21 PM,2:40 PM,Landed 2:32 PM
29 Sep 2019,ODS,AYT,7W2019,1:42,UR-WRJ,9:10 AM,9:16 AM,11:10 AM,Landed 10:59 AM
29 Sep 2019,AYT,ODS,7W2020,1:37,UR-WRJ,6:05 AM,6:11 AM,8:00 AM,Landed 7:48 AM
29 Sep 2019,KBP,AYT,7W7695,2:09,UR-WRJ,2:30 AM,2:41 AM,5:05 AM,Landed 4:50 AM
28 Sep 2019,TLV,KBP,7W1472,2:59,UR-WRJ,7:45 PM,9:14 PM,11:05 PM,Landed 12:14 AM
28 Sep 2019,KBP,TLV,7W1471,2:54,UR-WRJ,3:00 PM,3:18 PM,6:15 PM,Landed 6:13 PM
28 Sep 2019,AYT,KBP,7W7682,2:14,UR-WRJ,8:25 AM,8:31 AM,10:55 AM,Landed 10:45 AM
28 Sep 2019,ODS,AYT,7W2019,1:31,UR-WRJ,5:25 AM,5:23 AM,7:25 AM,Landed 6:54 AM
28 Sep 2019,AYT,ODS,7W2020,1:40,UR-WRJ,2:20 AM,2:22 AM,4:15 AM,Landed 4:03 AM
27 Sep 2019,KBP,AYT,7W7681,2:00,UR-WRJ,10:45 PM,10:57 PM,1:20 AM,Landed 12:57 AM
27 Sep 2019,RHO,KBP,7W712,2:15,UR-WRJ,6:55 PM,6:59 PM,9:25 PM,Landed 9:15 PM
27 Sep 2019,KBP,RHO,7W711,2:05,UR-WRJ,3:15 PM,3:24 PM,5:55 PM,Landed 5:29 PM
27 Sep 2019,AYT,KBP,7W7684,2:05,UR-WRJ,10:15 AM,10:27 AM,12:45 PM,Landed 12:32 PM
27 Sep 2019,LWO,AYT,7W6693,2:11,UR-WRJ,6:40 AM,7:06 AM,9:15 AM,Landed 9:16 AM
27 Sep 2019,AYT,LWO,7W6694,2:37,UR-WRJ,3:00 AM,3:18 AM,5:30 AM,Landed 5:55 AM
26 Sep 2019,KBP,AYT,7W7683,2:11,UR-WRJ,11:25 PM,11:35 PM,2:00 AM,Landed 1:47 AM
26 Sep 2019,TLV,KBP,7W5442,2:56,UR-WRJ,2:45 PM,3:40 PM,6:05 PM,Landed 6:36 PM
26 Sep 2019,ODS,TLV,7W203,2:22,UR-WRJ,7:50 AM,10:59 AM,10:35 AM,Landed 1:21 PM
26 Sep 2019,TLV,ODS,7W204,2:28,UR-WRJ,9:20 AM,6:51 AM,â€”,Landed 9:19 AM
25 Sep 2019,KBP,TLV,7W1473,-,UR-WRJ,11:05 PM,â€”,2:20 AM,Landed 3:48 AM
25 Sep 2019,TLV,KBP,7W1472,3:06,UR-WRJ,3:50 PM,4:46 PM,7:10 PM,Landed 7:52 PM
25 Sep 2019,KBP,TLV,7W1471,2:42,UR-WRJ,10:45 AM,11:52 AM,2:00 PM,Landed 2:34 PM
25 Sep 2019,TLV,KBP,7W5402,3:09,UR-WRJ,5:45 AM,6:56 AM,9:05 AM,Landed 10:05 AM
25 Sep 2019,KBP,TLV,7W5401,2:56,UR-WRJ,1:00 AM,1:22 AM,4:15 AM,Landed 4:18 AM
24 Sep 2019,HER,KBP,7W782,2:22,UR-WRJ,3:00 PM,3:19 PM,5:40 PM,Landed 5:40 PM
24 Sep 2019,KBP,HER,7W781,2:32,UR-WRJ,11:15 AM,11:23 AM,2:00 PM,Landed 1:55 PM
24 Sep 2019,SUF,KBP,7W704,2:26,UR-WRJ,7:30 AM,7:41 AM,10:15 AM,Landed 10:07 AM
24 Sep 2019,KBP,SUF,7W703,2:32,UR-WRJ,3:35 AM,3:47 AM,6:30 AM,Landed 6:19 AM
23 Sep 2019,HRG,KBP,7W7664,3:39,UR-WRJ,6:20 PM,6:27 PM,10:15 PM,Landed 10:06 PM
23 Sep 2019,KBP,HRG,7W7663,3:32,UR-WRJ,1:20 PM,1:33 PM,5:20 PM,Landed 5:05 PM
23 Sep 2019,HER,KBP,7W782,2:24,UR-WRJ,5:50 AM,5:59 AM,8:30 AM,Landed 8:23 AM
23 Sep 2019,KBP,HER,7W781,2:20,UR-WRJ,2:00 AM,2:06 AM,4:50 AM,Landed 4:26 AM
22 Sep 2019,SSH,KBP,7W7654,3:46,UR-WRJ,8:40 PM,8:42 PM,12:40 AM,Landed 12:27 AM
22 Sep 2019,KBP,SSH,7W7653,3:36,UR-WRJ,3:40 PM,3:58 PM,7:40 PM,Landed 7:34 PM
22 Sep 2019,AYT,KBP,7W7696,2:07,UR-WRJ,12:10 PM,12:20 PM,2:40 PM,Landed 2:27 PM
22 Sep 2019,KBP,AYT,7W7695,2:06,UR-WRJ,8:35 AM,8:52 AM,11:10 AM,Landed 10:58 AM
22 Sep 2019,HER,KBP,7W784,2:29,UR-WRJ,4:55 AM,5:09 AM,7:35 AM,Landed 7:38 AM
22 Sep 2019,KBP,HER,7W783,2:16,UR-WRJ,12:50 AM,1:15 AM,3:55 AM,Landed 3:31 AM
21 Sep 2019,TIV,KBP,7W7212,1:57,UR-WRJ,4:15 PM,4:15 PM,6:25 PM,Landed 6:12 PM
21 Sep 2019,KBP,TIV,7W7211,1:55,UR-WRJ,12:55 PM,12:56 PM,3:15 PM,Landed 2:51 PM
21 Sep 2019,SSH,KBP,7W7052,3:56,UR-WRJ,7:15 AM,7:25 AM,11:15 AM,Landed 11:21 AM
21 Sep 2019,KBP,SSH,7W7051,3:33,UR-WRJ,2:15 AM,2:38 AM,6:15 AM,Landed 6:11 AM
20 Sep 2019,SUF,KBP,7W704,2:30,UR-WRJ,1:35 PM,1:42 PM,4:20 PM,Landed 4:12 PM
20 Sep 2019,KBP,SUF,7W703,2:24,UR-WRJ,9:40 AM,9:53 AM,12:35 PM,Landed 12:17 PM
20 Sep 2019,HER,KBP,7W782,2:22,UR-WRJ,5:50 AM,5:48 AM,8:30 AM,Landed 8:10 AM
20 Sep 2019,KBP,HER,7W781,2:32,UR-WRJ,2:00 AM,2:13 AM,4:50 AM,Landed 4:46 AM
19 Sep 2019,HRG,KBP,7W7664,3:27,UR-WRJ,8:30 PM,8:46 PM,12:25 AM,Landed 12:13 AM
19 Sep 2019,KBP,HRG,7W7663,3:41,UR-WRJ,3:30 PM,3:56 PM,7:30 PM,Landed 7:37 PM
19 Sep 2019,AYT,KBP,7W7696,2:01,UR-WRJ,4:55 AM,5:10 AM,7:25 AM,Landed 7:11 AM
19 Sep 2019,KBP,AYT,7W7695,2:13,UR-WRJ,1:20 AM,1:33 AM,3:55 AM,Landed 3:46 AM
18 Sep 2019,HRG,KBP,7W7062,3:30,UR-WRJ,3:20 PM,3:20 PM,7:15 PM,Landed 6:50 PM
18 Sep 2019,LWO,HRG,7W6061,3:31,UR-WRJ,10:20 AM,10:33 AM,2:20 PM,Landed 2:03 PM
18 Sep 2019,HRG,LWO,7W6062,3:42,UR-WRJ,5:10 AM,5:17 AM,9:10 AM,Landed 8:59 AM
18 Sep 2019,KBP,HRG,7W7061,3:33,UR-WRJ,12:10 AM,12:24 AM,4:10 AM,Landed 3:57 AM
17 Sep 2019,SSH,KBP,7W7654,3:48,UR-WRJ,2:30 PM,2:52 PM,6:30 PM,Landed 6:40 PM
17 Sep 2019,KBP,SSH,7W7653,3:30,UR-WRJ,12:20 AM,9:54 AM,4:20 AM,Landed 1:24 PM
17 Sep 2019,AYT,KBP,7W7686,2:04,UR-WRJ,6:50 AM,6:31 AM,9:20 AM,Landed 8:36 AM
17 Sep 2019,KBP,AYT,7W7685,2:08,UR-WRJ,3:15 AM,3:01 AM,5:50 AM,Landed 5:08 AM
16 Sep 2019,HRG,KBP,7W7664,3:30,UR-WRJ,6:20 PM,6:42 PM,10:15 PM,Landed 10:13 PM
16 Sep 2019,KBP,HRG,7W7663,3:35,UR-WRJ,1:20 PM,1:38 PM,5:20 PM,Landed 5:13 PM
16 Sep 2019,HER,KBP,7W782,2:34,UR-WRJ,5:50 AM,5:50 AM,8:30 AM,Landed 8:24 AM
16 Sep 2019,KBP,HER,7W781,2:14,UR-WRJ,2:00 AM,2:26 AM,4:50 AM,Landed 4:40 AM
15 Sep 2019,AYT,KBP,7W7698,2:17,UR-WRJ,12:10 PM,12:21 PM,2:45 PM,Landed 2:39 PM
15 Sep 2019,ODS,AYT,7W2019,1:34,UR-WRJ,9:10 AM,9:25 AM,11:10 AM,Landed 11:00 AM
15 Sep 2019,AYT,ODS,7W2020,1:34,UR-WRJ,6:05 AM,6:21 AM,8:00 AM,Landed 7:55 AM
15 Sep 2019,KBP,AYT,7W7697,2:02,UR-WRJ,2:30 AM,2:48 AM,5:05 AM,Landed 4:51 AM
14 Sep 2019,HRG,KBP,7W7062,3:32,UR-WRJ,2:25 PM,2:33 PM,6:20 PM,Landed 6:05 PM
14 Sep 2019,KBP,HRG,7W7061,3:32,UR-WRJ,9:25 AM,9:32 AM,1:25 PM,Landed 1:04 PM
14 Sep 2019,AYT,KBP,7W7012,2:08,UR-WRJ,5:55 AM,6:00 AM,8:25 AM,Landed 8:08 AM
14 Sep 2019,KBP,AYT,7W7011,2:04,UR-WRJ,2:20 AM,2:27 AM,4:55 AM,Landed 4:31 AM
13 Sep 2019,SUF,KBP,7W704,2:24,UR-WRJ,1:35 PM,2:18 PM,4:20 PM,Landed 4:42 PM
13 Sep 2019,KBP,SUF,7W703,2:25,UR-WRJ,9:40 AM,9:44 AM,12:35 PM,Landed 12:09 PM
13 Sep 2019,HER,KBP,7W782,2:27,UR-WRJ,5:50 AM,5:54 AM,8:30 AM,Landed 8:21 AM
13 Sep 2019,KBP,HER,7W781,2:27,UR-WRJ,2:00 AM,2:12 AM,4:50 AM,Landed 4:39 AM
12 Sep 2019,HRG,KBP,7W7664,3:42,UR-WRJ,8:30 PM,8:37 PM,12:25 AM,Landed 12:20 AM
12 Sep 2019,KBP,HRG,7W7663,3:30,UR-WRJ,3:30 PM,3:49 PM,7:30 PM,Landed 7:18 PM
12 Sep 2019,AYT,KBP,7W7694,2:06,UR-WRJ,7:20 AM,12:13 PM,9:50 AM,Landed 2:19 PM
12 Sep 2019,KBP,AYT,7W7693,2:09,UR-WRJ,3:45 AM,8:32 AM,6:20 AM,Landed 10:41 AM
12 Sep 2019,AYT,KBP,7W7696,2:06,UR-WRJ,4:55 AM,5:00 AM,7:25 AM,Landed 7:06 AM
12 Sep 2019,KBP,AYT,7W7695,2:06,UR-WRJ,1:20 AM,1:28 AM,3:55 AM,Landed 3:35 AM
11 Sep 2019,HRG,KBP,7W7062,3:32,UR-WRJ,3:20 PM,3:22 PM,7:15 PM,Landed 6:54 PM
11 Sep 2019,LWO,HRG,7W6061,3:29,UR-WRJ,10:20 AM,10:21 AM,2:20 PM,Landed 1:50 PM
11 Sep 2019,HRG,LWO,7W6062,3:39,UR-WRJ,5:10 AM,5:04 AM,9:10 AM,Landed 8:43 AM
11 Sep 2019,KBP,HRG,7W7061,3:25,UR-WRJ,12:10 AM,12:19 AM,4:10 AM,Landed 3:44 AM
10 Sep 2019,HER,KBP,7W782,2:28,UR-WRJ,3:00 PM,3:11 PM,5:40 PM,Landed 5:39 PM
10 Sep 2019,KBP,HER,7W781,2:21,UR-WRJ,11:15 AM,11:26 AM,2:00 PM,Landed 1:47 PM
10 Sep 2019,SUF,KBP,7W704,2:25,UR-WRJ,7:30 AM,7:39 AM,10:15 AM,Landed 10:04 AM
10 Sep 2019,KBP,SUF,7W703,2:24,UR-WRJ,3:35 AM,3:51 AM,6:30 AM,Landed 6:16 AM
09 Sep 2019,HER,KBP,7W782,2:26,UR-WRJ,5:50 AM,6:06 AM,8:30 AM,Landed 8:32 AM
09 Sep 2019,KBP,HER,7W781,2:19,UR-WRJ,2:00 AM,2:13 AM,4:50 AM,Landed 4:32 AM
08 Sep 2019,SSH,KBP,7W7654,3:47,UR-WRJ,8:40 PM,9:00 PM,12:40 AM,Landed 12:47 AM
08 Sep 2019,KBP,SSH,7W7653,3:27,UR-WRJ,3:40 PM,3:59 PM,7:40 PM,Landed 7:27 PM
08 Sep 2019,AYT,KBP,7W7696,2:14,UR-WRJ,12:10 PM,12:17 PM,2:40 PM,Landed 2:30 PM
08 Sep 2019,KBP,AYT,7W7695,2:07,UR-WRJ,8:35 AM,8:38 AM,11:10 AM,Landed 10:45 AM
08 Sep 2019,HER,KBP,7W784,2:23,UR-WRJ,4:55 AM,5:08 AM,7:35 AM,Landed 7:31 AM
08 Sep 2019,KBP,HER,7W783,2:23,UR-WRJ,12:50 AM,1:32 AM,3:55 AM,Landed 3:55 AM
07 Sep 2019,TIV,KBP,7W7212,1:46,UR-WRJ,4:15 PM,4:37 PM,6:25 PM,Landed 6:23 PM
07 Sep 2019,KBP,TIV,7W7211,1:57,UR-WRJ,12:55 PM,1:07 PM,3:15 PM,Landed 3:04 PM
07 Sep 2019,AYT,KBP,7W7816,2:10,UR-WRJ,7:50 AM,7:56 AM,10:20 AM,Landed 10:06 AM
07 Sep 2019,KBP,AYT,7W7815,2:05,UR-WRJ,4:15 AM,4:28 AM,6:50 AM,Landed 6:33 AM
06 Sep 2019,AYT,KBP,7W7696,2:07,UR-WRJ,12:50 PM,6:06 PM,3:20 PM,Landed 8:13 PM
06 Sep 2019,KBP,AYT,7W7695,2:01,UR-WRJ,9:15 AM,2:32 PM,11:50 AM,Landed 4:33 PM
06 Sep 2019,AYT,KBP,7W7012,2:08,UR-WRJ,10:50 AM,11:02 AM,1:20 PM,Landed 1:10 PM
06 Sep 2019,DNK,AYT,7W3011,2:02,UR-WRJ,7:25 AM,7:53 AM,9:50 AM,Landed 9:55 AM
06 Sep 2019,AYT,DNK,7W3012,2:04,UR-WRJ,3:55 AM,4:06 AM,6:15 AM,Landed 6:09 AM
06 Sep 2019,KBP,AYT,7W7011,2:07,UR-WRJ,12:20 AM,12:31 AM,2:55 AM,Landed 2:38 AM
05 Sep 2019,HER,KBP,7W782,2:26,UR-WRJ,4:15 PM,4:20 PM,6:55 PM,Landed 6:45 PM
05 Sep 2019,KBP,HER,7W781,2:21,UR-WRJ,12:20 PM,12:53 PM,3:10 PM,Landed 3:13 PM
04 Sep 2019,BCN,KBP,7W752,3:12,UR-WRJ,8:30 PM,8:52 PM,12:10 AM,Landed 12:04 AM
04 Sep 2019,KBP,BCN,7W751,3:07,UR-WRJ,3:40 PM,4:07 PM,7:30 PM,Landed 7:15 PM
04 Sep 2019,TIV,KBP,7W7212,1:55,UR-WRJ,12:20 PM,12:51 PM,2:30 PM,Landed 2:46 PM
04 Sep 2019,KBP,TIV,7W7211,1:54,UR-WRJ,9:00 AM,9:06 AM,11:20 AM,Landed 10:59 AM
04 Sep 2019,HER,KBP,7W784,-,UR-WRJ,4:15 AM,â€”,6:55 AM,Unknown
04 Sep 2019,KBP,HER,7W783,-,UR-WRJ,12:05 AM,â€”,3:15 AM,Unknown
03 Sep 2019,BJV,KBP,7W734,-,UR-WRJ,4:45 PM,4:59 PM,7:10 PM,Unknown
03 Sep 2019,KBP,BJV,7W733,2:16,UR-WRJ,1:05 PM,1:31 PM,3:45 PM,Landed 3:46 PM
02 Sep 2019,AYT,KBP,7W7012,2:08,UR-WRJ,12:15 PM,12:23 PM,2:40 PM,Landed 2:31 PM
02 Sep 2019,KBP,AYT,7W7011,2:04,UR-WRJ,8:50 AM,9:03 AM,11:20 AM,Landed 11:07 AM
02 Sep 2019,AYT,KBP,7W7698,2:07,UR-WRJ,5:20 AM,5:33 AM,7:50 AM,Landed 7:40 AM
02 Sep 2019,KBP,AYT,7W7697,2:04,UR-WRJ,1:45 AM,1:53 AM,4:20 AM,Landed 3:57 AM
01 Sep 2019,SPU,KBP,7W764,1:53,UR-WRJ,3:50 PM,3:52 PM,6:15 PM,Landed 5:45 PM
01 Sep 2019,KBP,SPU,7W763,1:59,UR-WRJ,12:20 PM,12:29 PM,2:50 PM,Landed 2:28 PM
01 Sep 2019,AYT,KBP,7W7684,2:06,UR-WRJ,8:50 AM,8:56 AM,11:20 AM,Landed 11:03 AM
01 Sep 2019,OZH,AYT,7W8691,2:01,UR-WRJ,5:25 AM,5:32 AM,7:50 AM,Landed 7:33 AM
01 Sep 2019,AYT,OZH,7W8692,1:49,UR-WRJ,1:50 AM,1:51 AM,4:15 AM,Landed 3:40 AM
31 Aug 2019,KBP,AYT,7W7683,2:05,UR-WRJ,10:15 PM,10:21 PM,12:50 AM,Landed 12:26 AM
31 Aug 2019,AOI,KBP,7W702,2:04,UR-WRJ,1:05 PM,1:22 PM,3:35 PM,Landed 3:26 PM
31 Aug 2019,KBP,AOI,7W701,2:12,UR-WRJ,9:30 AM,9:43 AM,12:05 PM,Landed 11:54 AM
31 Aug 2019,AYT,KBP,7W7012,2:09,UR-WRJ,5:55 AM,6:00 AM,8:25 AM,Landed 8:09 AM
31 Aug 2019,KBP,AYT,7W7011,2:04,UR-WRJ,2:20 AM,2:25 AM,4:55 AM,Landed 4:29 AM
30 Aug 2019,RHO,KBP,7W712,2:02,UR-WRJ,6:55 PM,7:18 PM,9:25 PM,Landed 9:20 PM
30 Aug 2019,KBP,RHO,7W711,2:11,UR-WRJ,3:15 PM,3:32 PM,5:55 PM,Landed 5:43 PM
30 Aug 2019,AYT,KBP,7W7012,2:20,UR-WRJ,10:50 AM,11:19 AM,1:20 PM,Landed 1:38 PM
30 Aug 2019,DNK,AYT,7W3011,2:02,UR-WRJ,7:25 AM,8:13 AM,9:50 AM,Landed 10:15 AM
30 Aug 2019,AYT,DNK,7W3012,2:09,UR-WRJ,3:55 AM,4:12 AM,6:15 AM,Landed 6:21 AM
30 Aug 2019,KBP,AYT,7W7011,2:06,UR-WRJ,12:20 AM,12:32 AM,2:55 AM,Landed 2:38 AM
29 Aug 2019,SSH,KBP,7W7654,3:44,UR-WRJ,6:35 PM,7:00 PM,10:35 PM,Landed 10:43 PM
29 Aug 2019,HRK,SSH,7W4653,3:45,UR-WRJ,1:35 PM,1:37 PM,5:35 PM,Landed 5:22 PM
29 Aug 2019,SSH,HRK,7W4654,3:58,UR-WRJ,8:15 AM,8:16 AM,12:25 PM,Landed 12:14 PM
29 Aug 2019,KBP,SSH,7W7653,3:33,UR-WRJ,3:15 AM,3:31 AM,7:15 AM,Landed 7:03 AM
28 Aug 2019,BCN,KBP,7W752,3:07,UR-WRJ,8:30 PM,9:55 PM,12:10 AM,Landed 1:02 AM
