Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
09 Apr 2019,KBP,IST,PS713,1:39,UR-PSO,9:40 AM,9:59 AM,11:40 AM,Landed 11:38 AM
09 Apr 2019,MAD,KBP,PS946,3:40,UR-PSO,12:45 AM,1:04 AM,4:50 AM,Landed 4:44 AM
08 Apr 2019,KBP,MAD,PS945,4:04,UR-PSO,5:40 PM,5:46 PM,10:10 PM,Landed 9:51 PM
08 Apr 2019,BRU,KBP,PS146,2:37,UR-PSO,11:55 AM,12:51 PM,2:50 PM,Landed 3:28 PM
08 Apr 2019,KBP,BRU,PS145,2:33,UR-PSO,7:55 AM,8:22 AM,10:55 AM,Landed 10:55 AM
08 Apr 2019,VNO,KBP,PS184,0:55,UR-PSO,4:05 AM,4:23 AM,5:25 AM,Landed 5:19 AM
07 Apr 2019,KBP,VNO,PS183,0:59,UR-PSO,4:35 PM,4:53 PM,5:55 PM,Landed 5:52 PM
07 Apr 2019,LCA,KBP,PS342,2:22,UR-PSO,11:00 AM,11:24 AM,1:55 PM,Landed 1:46 PM
07 Apr 2019,KBP,LCA,PS341,2:24,UR-PSO,7:15 AM,7:49 AM,10:10 AM,Landed 10:13 AM
07 Apr 2019,BGY,KBP,PS316,2:13,UR-PSO,2:10 AM,2:20 AM,4:40 AM,Landed 4:33 AM
06 Apr 2019,KBP,BGY,PS315,2:22,UR-PSO,5:35 PM,6:13 PM,8:15 PM,Landed 8:35 PM
06 Apr 2019,HRK,KBP,PS26,0:42,UR-PSO,8:30 AM,8:41 AM,9:30 AM,Landed 9:23 AM
06 Apr 2019,KBP,HRK,PS25,0:44,UR-PSO,6:40 AM,7:00 AM,7:40 AM,Landed 7:44 AM
06 Apr 2019,OZH,KBP,PS86,0:45,UR-PSO,3:30 AM,3:39 AM,4:40 AM,Landed 4:24 AM
05 Apr 2019,KBP,OZH,PS85,0:46,UR-PSO,5:10 PM,5:21 PM,6:10 PM,Landed 6:07 PM
05 Apr 2019,DUS,KBP,PS412,2:20,UR-PSO,12:15 PM,12:32 PM,3:10 PM,Landed 2:52 PM
05 Apr 2019,KBP,DUS,PS411,2:33,UR-PSO,8:05 AM,8:21 AM,10:55 AM,Landed 10:55 AM
05 Apr 2019,TBS,KBP,PS518,2:47,UR-PSO,1:35 AM,1:58 AM,4:25 AM,Landed 4:46 AM
04 Apr 2019,KBP,TBS,PS517,2:22,UR-PSO,6:10 PM,6:20 PM,8:55 PM,Landed 8:42 PM
04 Apr 2019,IST,KBP,PS712,1:39,UR-PSO,9:30 AM,9:46 AM,11:30 AM,Landed 11:25 AM
04 Apr 2019,KBP,IST,PS711,1:40,UR-PSO,6:30 AM,6:46 AM,8:30 AM,Landed 8:26 AM
04 Apr 2019,LWO,KBP,PS34,0:53,UR-PSO,4:00 AM,4:08 AM,5:10 AM,Landed 5:01 AM
03 Apr 2019,KBP,LWO,PS33,0:55,UR-PSO,4:55 PM,5:16 PM,6:00 PM,Landed 6:11 PM
03 Apr 2019,MUC,KBP,PS416,1:55,UR-PSO,12:15 PM,12:37 PM,2:35 PM,Landed 2:33 PM
03 Apr 2019,KBP,MUC,PS415,2:02,UR-PSO,6:45 AM,7:05 AM,9:25 AM,Landed 9:06 AM
02 Apr 2019,MXP,KBP,PS312,2:14,UR-PSO,11:40 AM,12:02 PM,2:20 PM,Landed 2:16 PM
02 Apr 2019,KBP,MXP,PS311,2:32,UR-PSO,7:40 AM,7:49 AM,10:30 AM,Landed 10:21 AM
02 Apr 2019,WAW,KBP,PS804,1:16,UR-PSO,4:00 AM,4:13 AM,5:30 AM,Landed 5:28 AM
01 Apr 2019,KBP,WAW,PS803,1:09,UR-PSO,5:00 PM,5:28 PM,6:30 PM,Landed 6:37 PM
01 Apr 2019,BRU,KBP,PS146,2:26,UR-PSO,11:55 AM,12:30 PM,2:50 PM,Landed 2:55 PM
01 Apr 2019,KBP,BRU,PS145,2:49,UR-PSO,7:55 AM,8:15 AM,10:55 AM,Landed 11:04 AM
01 Apr 2019,WAW,KBP,PS804,1:12,UR-PSO,4:00 AM,4:31 AM,5:30 AM,Landed 5:43 AM
31 Mar 2019,KBP,WAW,PS803,1:13,UR-PSO,5:00 PM,5:18 PM,6:30 PM,Landed 6:30 PM
31 Mar 2019,IST,KBP,PS714,1:36,UR-PSO,12:40 PM,1:44 PM,2:40 PM,Landed 3:19 PM
31 Mar 2019,KBP,IST,PS713,2:05,UR-PSO,9:40 AM,10:06 AM,11:40 AM,Landed 12:10 PM
31 Mar 2019,VNO,KBP,PS184,0:54,UR-PSO,4:05 AM,4:11 AM,5:25 AM,Landed 5:05 AM
30 Mar 2019,KBP,VNO,PS183,1:08,UR-PSO,5:35 PM,5:59 PM,6:55 PM,Landed 7:07 PM
30 Mar 2019,DUS,KBP,PS412,2:13,UR-PSO,1:15 PM,1:50 PM,4:00 PM,Landed 4:03 PM
30 Mar 2019,KBP,DUS,PS411,2:34,UR-PSO,8:30 AM,8:50 AM,11:25 AM,Landed 11:24 AM
30 Mar 2019,HRK,KBP,PS24,0:50,UR-PSO,5:05 AM,5:23 AM,6:05 AM,Landed 6:13 AM
29 Mar 2019,KBP,HRK,PS23,0:45,UR-PSO,5:40 PM,6:10 PM,6:40 PM,Landed 6:56 PM
29 Mar 2019,AMS,KBP,PS102,2:42,UR-PSO,12:10 PM,12:27 PM,3:00 PM,Landed 3:09 PM
29 Mar 2019,KBP,AMS,PS101,2:45,UR-PSO,8:00 AM,8:31 AM,11:05 AM,Landed 11:16 AM
28 Mar 2019,TLV,KBP,PS782,2:53,UR-PSO,6:05 PM,6:52 PM,9:20 PM,Landed 9:45 PM
28 Mar 2019,VIN,TLV,PS797,2:46,UR-PSO,1:35 PM,2:37 PM,4:45 PM,Landed 5:23 PM
28 Mar 2019,TLV,VIN,PS798,3:00,UR-PSO,9:15 AM,9:54 AM,12:25 PM,Landed 12:55 PM
28 Mar 2019,KBP,TLV,PS781,2:43,UR-PSO,5:00 AM,5:22 AM,8:15 AM,Landed 8:05 AM
27 Mar 2019,TLV,KBP,PS776,2:56,UR-PSO,12:35 PM,1:00 PM,3:45 PM,Landed 3:56 PM
27 Mar 2019,KBP,TLV,PS775,2:45,UR-PSO,7:55 AM,8:22 AM,11:05 AM,Landed 11:07 AM
26 Mar 2019,LGW,KBP,PS116,2:52,UR-PSO,11:10 PM,11:21 PM,2:30 AM,Landed 2:13 AM
26 Mar 2019,KBP,LGW,PS113,3:03,UR-PSO,6:35 PM,6:49 PM,10:15 PM,Landed 9:52 PM
26 Mar 2019,TBS,KBP,PS516,2:35,UR-PSO,1:15 PM,1:34 PM,4:20 PM,Landed 4:09 PM
26 Mar 2019,KBP,TBS,PS515,2:39,UR-PSO,9:25 AM,9:36 AM,12:15 PM,Landed 12:15 PM
26 Mar 2019,TBS,KBP,PS518,2:36,UR-PSO,2:45 AM,2:58 AM,5:50 AM,Landed 5:33 AM
25 Mar 2019,KBP,TBS,PS517,2:22,UR-PSO,6:30 PM,6:38 PM,9:15 PM,Landed 9:00 PM
25 Mar 2019,TLV,KBP,PS780,3:02,UR-PSO,1:15 PM,2:02 PM,4:40 PM,Landed 5:05 PM
25 Mar 2019,KBP,TLV,PS779,3:01,UR-PSO,8:55 AM,9:25 AM,12:15 PM,Landed 12:26 PM
24 Mar 2019,KBP,SSH,PS5675,3:21,UR-PSO,3:30 PM,3:43 PM,7:30 PM,Landed 7:04 PM
24 Mar 2019,CPH,KBP,PS162,1:43,UR-PSO,12:20 PM,12:39 PM,2:40 PM,Landed 2:22 PM
24 Mar 2019,KBP,CPH,PS161,2:18,UR-PSO,8:45 AM,8:56 AM,11:20 AM,Landed 11:14 AM
24 Mar 2019,LGW,KBP,PS114,2:41,UR-PSO,3:00 AM,3:17 AM,6:20 AM,Landed 5:57 AM
23 Mar 2019,KBP,LGW,PS113,3:19,UR-PSO,6:05 PM,6:18 PM,9:45 PM,Landed 9:37 PM
23 Mar 2019,LGW,KBP,PS112,2:51,UR-PSO,12:20 PM,1:24 PM,3:40 PM,Landed 4:15 PM
23 Mar 2019,KBP,LGW,PS111,3:19,UR-PSO,8:00 AM,8:13 AM,11:25 AM,Landed 11:32 AM
23 Mar 2019,TBS,KBP,PS518,3:11,UR-PSO,2:45 AM,2:52 AM,5:50 AM,Landed 6:02 AM
22 Mar 2019,KBP,TBS,PS517,2:21,UR-PSO,6:30 PM,6:42 PM,9:15 PM,Landed 9:03 PM
22 Mar 2019,TLV,KBP,PS780,3:21,UR-PSO,1:15 PM,1:20 PM,4:40 PM,Landed 4:41 PM
22 Mar 2019,KBP,TLV,PS779,2:48,UR-PSO,8:55 AM,9:03 AM,12:15 PM,Landed 11:52 AM
22 Mar 2019,ARN,KBP,PS174,1:38,UR-PSO,3:35 AM,3:52 AM,5:40 AM,Landed 5:30 AM
21 Mar 2019,KBP,ARN,PS173,2:14,UR-PSO,5:25 PM,5:47 PM,7:55 PM,Landed 8:01 PM
21 Mar 2019,VCE,KBP,PS336,2:14,UR-PSO,1:45 PM,1:56 PM,4:10 PM,Landed 4:10 PM
21 Mar 2019,KBP,VCE,PS335,2:15,UR-PSO,10:00 AM,10:11 AM,12:45 PM,Landed 12:26 PM
21 Mar 2019,ALA,KBP,PS538,5:59,UR-PSO,12:01 AM,12:46 AM,6:40 AM,Landed 6:45 AM
20 Mar 2019,KBP,ALA,PS537,6:06,UR-PSO,5:15 PM,5:30 PM,11:00 PM,Landed 11:36 PM
20 Mar 2019,AMS,KBP,PS102,2:38,UR-PSO,12:10 PM,12:30 PM,3:00 PM,Landed 3:08 PM
20 Mar 2019,KBP,AMS,PS101,2:33,UR-PSO,8:00 AM,8:13 AM,11:05 AM,Landed 10:45 AM
20 Mar 2019,TBS,KBP,PS518,2:25,UR-PSO,2:45 AM,3:10 AM,5:50 AM,Landed 5:35 AM
19 Mar 2019,KBP,TBS,PS517,2:37,UR-PSO,6:30 PM,6:51 PM,9:15 PM,Landed 9:27 PM
19 Mar 2019,TBS,KBP,PS516,2:26,UR-PSO,1:15 PM,1:29 PM,4:20 PM,Landed 3:55 PM
19 Mar 2019,KBP,TBS,PS515,2:25,UR-PSO,9:25 AM,9:51 AM,12:15 PM,Landed 12:16 PM
18 Mar 2019,KBP,VNO,PS183,1:08,UR-PSO,5:35 PM,6:13 PM,6:55 PM,Landed 7:22 PM
18 Mar 2019,LGW,KBP,PS112,2:49,UR-PSO,12:20 PM,1:11 PM,3:40 PM,Landed 4:00 PM
18 Mar 2019,KBP,LGW,PS111,3:19,UR-PSO,8:00 AM,8:24 AM,11:25 AM,Landed 11:43 AM
18 Mar 2019,ALA,KBP,PS538,6:34,UR-PSO,12:01 AM,12:21 AM,6:40 AM,Landed 6:55 AM
17 Mar 2019,KBP,ALA,PS537,5:22,UR-PSO,5:15 PM,5:29 PM,11:00 PM,Landed 10:51 PM
17 Mar 2019,LGW,KBP,PS112,2:43,UR-PSO,12:20 PM,1:15 PM,3:40 PM,Landed 3:58 PM
17 Mar 2019,KBP,LGW,PS111,3:18,UR-PSO,8:00 AM,8:18 AM,11:25 AM,Landed 11:36 AM
17 Mar 2019,DXB,KBP,PS374,5:19,UR-PSO,12:05 AM,12:20 AM,6:05 AM,Landed 5:39 AM
16 Mar 2019,KBP,DXB,PS373,4:29,UR-PSO,5:25 PM,5:33 PM,10:35 PM,Landed 10:02 PM
16 Mar 2019,IST,KBP,PS714,1:35,UR-PSO,1:30 PM,1:58 PM,3:30 PM,Landed 3:33 PM
16 Mar 2019,KBP,IST,PS713,1:34,UR-PSO,10:30 AM,10:51 AM,12:30 PM,Landed 12:25 PM
16 Mar 2019,MSQ,KBP,PS894,0:47,UR-PSO,4:45 AM,4:46 AM,5:50 AM,Landed 5:34 AM
15 Mar 2019,KBP,MSQ,PS893,0:53,UR-PSO,5:40 PM,6:07 PM,6:45 PM,Landed 7:01 PM
15 Mar 2019,HEL,KBP,PS152,1:43,UR-PSO,2:10 PM,2:33 PM,4:15 PM,Landed 4:15 PM
15 Mar 2019,KBP,HEL,PS151,1:50,UR-PSO,7:50 AM,8:17 AM,9:55 AM,Landed 10:06 AM
14 Mar 2019,RIX,KBP,PS186,1:19,UR-PSO,3:00 PM,3:14 PM,4:35 PM,Landed 4:33 PM
14 Mar 2019,KBP,RIX,PS185,1:31,UR-PSO,12:40 PM,12:46 PM,2:20 PM,Landed 2:17 PM
14 Mar 2019,MSQ,KBP,PS892,0:48,UR-PSO,9:50 AM,9:56 AM,10:55 AM,Landed 10:44 AM
14 Mar 2019,KBP,MSQ,PS889,0:53,UR-PSO,7:45 AM,7:56 AM,8:50 AM,Landed 8:49 AM
14 Mar 2019,KRK,KBP,PS926,1:16,UR-PSO,4:30 AM,4:37 AM,6:10 AM,Landed 5:53 AM
13 Mar 2019,KBP,KRK,PS925,1:18,UR-PSO,6:40 PM,7:26 PM,8:25 PM,Landed 8:44 PM
13 Mar 2019,TXL,KBP,PS424,1:54,UR-PSO,1:55 PM,2:16 PM,4:05 PM,Landed 4:09 PM
13 Mar 2019,KBP,TXL,PS423,1:56,UR-PSO,7:25 AM,7:39 AM,9:35 AM,Landed 9:35 AM
13 Mar 2019,IEG,KBP,PS804,1:13,UR-PSO,6:21 AM,5:07 AM,â€”,Landed 6:20 AM
12 Mar 2019,KBP,WAW,PS803,1:16,UR-PSO,6:00 PM,6:12 PM,7:30 PM,Landed 7:28 PM
12 Mar 2019,HRK,KBP,PS26,0:51,UR-PSO,3:00 PM,3:07 PM,4:00 PM,Landed 3:58 PM
12 Mar 2019,KBP,HRK,PS25,0:42,UR-PSO,1:00 PM,1:06 PM,2:00 PM,Landed 1:48 PM
12 Mar 2019,LWO,KBP,PS36,0:50,UR-PSO,10:45 AM,10:49 AM,11:55 AM,Landed 11:39 AM
12 Mar 2019,KBP,LWO,PS35,0:53,UR-PSO,8:35 AM,8:40 AM,9:45 AM,Landed 9:33 AM
12 Mar 2019,OZH,KBP,PS86,0:53,UR-PSO,4:35 AM,4:35 AM,5:45 AM,Landed 5:29 AM
11 Mar 2019,KBP,OZH,PS85,0:45,UR-PSO,6:30 PM,6:47 PM,7:35 PM,Landed 7:32 PM
11 Mar 2019,WAW,KBP,PS802,1:10,UR-PSO,1:55 PM,2:06 PM,3:10 PM,Landed 3:16 PM
11 Mar 2019,KBP,WAW,PS801,1:20,UR-PSO,11:35 AM,11:40 AM,1:15 PM,Landed 1:00 PM
11 Mar 2019,HRK,KBP,PS26,0:45,UR-PSO,9:25 AM,9:28 AM,10:25 AM,Landed 10:12 AM
11 Mar 2019,KBP,HRK,PS25,0:43,UR-PSO,7:25 AM,7:50 AM,8:25 AM,Landed 8:32 AM
11 Mar 2019,HRK,KBP,PS24,0:43,UR-PSO,5:05 AM,5:08 AM,6:05 AM,Landed 5:51 AM
10 Mar 2019,KBP,HRK,PS23,0:41,UR-PSO,5:30 PM,6:37 PM,6:30 PM,Landed 7:19 PM
10 Mar 2019,TLV,KBP,PS776,3:09,UR-PSO,12:35 PM,1:09 PM,3:45 PM,Landed 4:18 PM
10 Mar 2019,KBP,TLV,PS775,2:44,UR-PSO,7:55 AM,8:49 AM,11:05 AM,Landed 11:33 AM
09 Mar 2019,SSH,KBP,PS5674,3:59,UR-PSO,8:45 PM,8:49 PM,12:45 AM,Landed 12:48 AM
09 Mar 2019,KBP,SSH,PS5673,3:35,UR-PSO,3:45 PM,3:45 PM,7:45 PM,Landed 7:20 PM
09 Mar 2019,ARN,KBP,PS172,1:42,UR-PSO,12:25 PM,12:31 PM,2:45 PM,Landed 2:13 PM
09 Mar 2019,KBP,ARN,PS171,1:59,UR-PSO,7:55 AM,7:58 AM,10:25 AM,Landed 9:57 AM
09 Mar 2019,HRK,KBP,PS24,0:51,UR-PSO,5:05 AM,5:12 AM,6:05 AM,Landed 6:03 AM
08 Mar 2019,KBP,HRK,PS23,0:41,UR-PSO,5:40 PM,5:49 PM,6:40 PM,Landed 6:30 PM
08 Mar 2019,FRA,KBP,PS402,2:01,UR-PSO,1:15 PM,1:57 PM,3:55 PM,Landed 3:58 PM
08 Mar 2019,KBP,FRA,PS401,2:34,UR-PSO,8:50 AM,9:07 AM,11:45 AM,Landed 11:41 AM
08 Mar 2019,FCO,KBP,PS308,2:10,UR-PSO,2:40 AM,2:48 AM,5:40 AM,Landed 4:59 AM
07 Mar 2019,KBP,FCO,PS307,2:28,UR-PSO,6:05 PM,6:35 PM,9:00 PM,Landed 9:03 PM
07 Mar 2019,AMS,KBP,PS102,2:19,UR-PSO,12:10 PM,12:56 PM,3:00 PM,Landed 3:14 PM
07 Mar 2019,KBP,AMS,PS101,2:45,UR-PSO,8:00 AM,8:23 AM,11:05 AM,Landed 11:08 AM
07 Mar 2019,MAD,KBP,PS946,3:27,UR-PSO,1:25 AM,1:57 AM,5:30 AM,Landed 5:24 AM
06 Mar 2019,KBP,MAD,PS945,3:58,UR-PSO,6:40 PM,6:52 PM,11:10 PM,Landed 10:49 PM
06 Mar 2019,TBS,KBP,PS516,2:42,UR-PSO,1:15 PM,2:40 PM,4:20 PM,Landed 5:22 PM
06 Mar 2019,KBP,TBS,PS515,2:27,UR-PSO,9:25 AM,10:55 AM,12:15 PM,Landed 1:22 PM
06 Mar 2019,DXB,KBP,PS374,5:10,UR-PSO,12:05 AM,12:27 AM,6:05 AM,Landed 5:37 AM
05 Mar 2019,KBP,DXB,PS373,4:36,UR-PSO,5:25 PM,5:41 PM,10:35 PM,Landed 10:17 PM
05 Mar 2019,FCO,KBP,PS306,2:16,UR-PSO,11:55 AM,12:13 PM,3:00 PM,Landed 2:28 PM
05 Mar 2019,KBP,FCO,PS305,2:44,UR-PSO,8:05 AM,8:14 AM,10:55 AM,Landed 10:58 AM
05 Mar 2019,DXB,KBP,PS374,5:07,UR-PSO,12:05 AM,12:25 AM,6:05 AM,Landed 5:32 AM
04 Mar 2019,KBP,DXB,PS373,4:34,UR-PSO,5:25 PM,5:33 PM,10:35 PM,Landed 10:07 PM
04 Mar 2019,CPH,KBP,PS162,1:51,UR-PSO,12:20 PM,12:35 PM,2:40 PM,Landed 2:26 PM
04 Mar 2019,KBP,CPH,PS161,2:17,UR-PSO,8:45 AM,8:55 AM,11:20 AM,Landed 11:12 AM
04 Mar 2019,ALA,KBP,PS538,6:29,UR-PSO,12:01 AM,12:30 AM,6:40 AM,Landed 6:59 AM
03 Mar 2019,KBP,ALA,PS537,5:33,UR-PSO,5:15 PM,5:25 PM,11:00 PM,Landed 10:58 PM
03 Mar 2019,CPH,KBP,PS162,1:45,UR-PSO,12:20 PM,12:36 PM,2:40 PM,Landed 2:20 PM
03 Mar 2019,KBP,CPH,PS161,2:10,UR-PSO,8:45 AM,9:01 AM,11:20 AM,Landed 11:11 AM
03 Mar 2019,BGY,KBP,PS316,2:15,UR-PSO,3:40 AM,3:58 AM,6:10 AM,Landed 6:13 AM
02 Mar 2019,KBP,BGY,PS315,2:16,UR-PSO,6:35 PM,6:56 PM,9:15 PM,Landed 9:12 PM
02 Mar 2019,DUS,KBP,PS412,2:14,UR-PSO,1:15 PM,1:31 PM,4:00 PM,Landed 3:45 PM
02 Mar 2019,KBP,DUS,PS411,2:27,UR-PSO,8:30 AM,8:50 AM,11:25 AM,Landed 11:17 AM
02 Mar 2019,ALA,KBP,PS538,6:42,UR-PSO,12:01 AM,12:26 AM,6:40 AM,Landed 7:08 AM
01 Mar 2019,KBP,ALA,PS537,4:39,UR-PSO,5:15 PM,5:46 PM,11:00 PM,Landed 10:25 PM
28 Feb 2019,MXP,KBP,PS312,2:22,UR-PSO,1:40 PM,2:11 PM,4:25 PM,Landed 4:33 PM
28 Feb 2019,KBP,MXP,PS311,2:36,UR-PSO,9:50 AM,10:04 AM,12:40 PM,Landed 12:41 PM
28 Feb 2019,DXB,KBP,PS374,5:41,UR-PSO,12:05 AM,12:31 AM,6:05 AM,Landed 6:13 AM
27 Feb 2019,KBP,DXB,PS373,4:37,UR-PSO,5:25 PM,5:38 PM,10:35 PM,Landed 10:15 PM
27 Feb 2019,CDG,KBP,PS128,2:41,UR-PSO,12:20 PM,12:45 PM,3:35 PM,Landed 3:27 PM
27 Feb 2019,KBP,CDG,PS127,2:52,UR-PSO,7:45 AM,8:00 AM,11:10 AM,Landed 10:53 AM
27 Feb 2019,DXB,KBP,PS374,5:46,UR-PSO,12:05 AM,12:26 AM,6:05 AM,Landed 6:13 AM
26 Feb 2019,KBP,DXB,PS373,-,UR-PSO,5:25 PM,â€”,10:35 PM,Unknown
26 Feb 2019,FCO,KBP,PS306,2:45,UR-PSO,11:55 AM,12:28 PM,3:00 PM,Landed 3:14 PM
26 Feb 2019,KBP,FCO,PS305,2:26,UR-PSO,8:05 AM,8:36 AM,10:55 AM,Landed 11:02 AM
26 Feb 2019,DXB,KBP,PS374,5:48,UR-PSO,12:05 AM,12:28 AM,6:05 AM,Landed 6:16 AM
25 Feb 2019,KBP,DXB,PS373,4:21,UR-PSO,5:25 PM,5:48 PM,10:35 PM,Landed 10:09 PM
25 Feb 2019,FCO,KBP,PS306,2:47,UR-PSO,11:55 AM,12:18 PM,3:00 PM,Landed 3:05 PM
25 Feb 2019,KBP,FCO,PS305,2:26,UR-PSO,8:05 AM,8:20 AM,10:55 AM,Landed 10:45 AM
24 Feb 2019,CPH,KBP,PS162,1:58,UR-PSO,12:20 PM,12:39 PM,2:40 PM,Landed 2:37 PM
24 Feb 2019,KBP,CPH,PS161,1:56,UR-PSO,8:45 AM,9:01 AM,11:20 AM,Landed 10:58 AM
24 Feb 2019,DXB,KBP,PS374,5:09,UR-PSO,12:05 AM,12:57 AM,6:05 AM,Landed 6:06 AM
23 Feb 2019,KBP,DXB,PS373,4:32,UR-PSO,5:25 PM,6:04 PM,10:35 PM,Landed 10:37 PM
23 Feb 2019,ARN,KBP,PS172,1:40,UR-PSO,12:25 PM,12:56 PM,2:45 PM,Landed 2:36 PM
23 Feb 2019,KBP,ARN,PS171,2:12,UR-PSO,7:55 AM,8:05 AM,10:25 AM,Landed 10:17 AM
11 Feb 2019,ODS,KBP,PS56,0:56,UR-PSO,5:00 AM,5:10 AM,6:00 AM,Landed 6:07 AM
10 Feb 2019,TLV,ODS,PS788,2:31,UR-PSO,11:20 PM,11:27 PM,2:20 AM,Landed 1:58 AM
10 Feb 2019,ODS,TLV,PS787,2:06,UR-PSO,7:30 PM,7:44 PM,10:20 PM,Landed 9:50 PM
10 Feb 2019,KBP,ODS,PS55,0:39,UR-PSO,5:30 PM,5:50 PM,6:30 PM,Landed 6:29 PM
10 Feb 2019,LGW,KBP,PS112,2:40,UR-PSO,12:20 PM,1:29 PM,3:40 PM,Landed 4:10 PM
10 Feb 2019,KBP,LGW,PS111,3:31,UR-PSO,8:00 AM,8:20 AM,11:25 AM,Landed 11:51 AM
10 Feb 2019,DXB,KBP,PS374,5:18,UR-PSO,12:05 AM,12:37 AM,6:05 AM,Landed 5:55 AM
09 Feb 2019,KBP,DXB,PS373,4:45,UR-PSO,5:25 PM,6:02 PM,10:35 PM,Landed 10:47 PM
09 Feb 2019,AMS,KBP,PS102,2:21,UR-PSO,12:10 PM,12:48 PM,3:00 PM,Landed 3:09 PM
09 Feb 2019,KBP,AMS,PS101,3:08,UR-PSO,8:00 AM,8:18 AM,11:05 AM,Landed 11:26 AM
09 Feb 2019,ALA,KBP,PS538,6:12,UR-PSO,12:01 AM,12:31 AM,6:40 AM,Landed 6:42 AM
08 Feb 2019,KBP,ALA,PS537,-,UR-PSO,5:15 PM,5:48 PM,11:00 PM,Unknown
08 Feb 2019,FCO,KBP,PS306,2:33,UR-PSO,11:55 AM,12:16 PM,3:00 PM,Landed 2:49 PM
08 Feb 2019,KBP,FCO,PS305,2:28,UR-PSO,8:05 AM,8:13 AM,10:55 AM,Landed 10:42 AM
08 Feb 2019,DXB,KBP,PS374,5:16,UR-PSO,12:05 AM,12:30 AM,6:05 AM,Landed 5:46 AM
07 Feb 2019,KBP,DXB,PS373,4:40,UR-PSO,5:25 PM,5:53 PM,10:35 PM,Landed 10:33 PM
07 Feb 2019,CPH,KBP,PS162,1:54,UR-PSO,12:20 PM,12:43 PM,2:40 PM,Landed 2:36 PM
07 Feb 2019,KBP,CPH,PS161,2:07,UR-PSO,8:45 AM,8:50 AM,11:20 AM,Landed 10:57 AM
07 Feb 2019,LWO,KBP,PS34,1:00,UR-PSO,5:00 AM,5:06 AM,6:10 AM,Landed 6:05 AM
06 Feb 2019,KBP,LWO,PS33,0:57,UR-PSO,5:35 PM,5:53 PM,6:40 PM,Landed 6:50 PM
06 Feb 2019,ATH,KBP,PS354,2:03,UR-PSO,1:00 PM,1:24 PM,3:40 PM,Landed 3:27 PM
06 Feb 2019,KBP,ATH,PS353,2:30,UR-PSO,8:50 AM,9:33 AM,11:30 AM,Landed 12:03 PM
06 Feb 2019,ALA,KBP,PS538,6:40,UR-PSO,12:01 AM,12:50 AM,6:40 AM,Landed 7:30 AM
05 Feb 2019,KBP,ALA,PS537,4:39,UR-PSO,5:15 PM,5:22 PM,11:00 PM,Landed 10:01 PM
05 Feb 2019,FCO,KBP,PS306,2:18,UR-PSO,11:55 AM,12:11 PM,3:00 PM,Landed 2:28 PM
05 Feb 2019,KBP,FCO,PS305,2:37,UR-PSO,8:05 AM,8:15 AM,10:55 AM,Landed 10:52 AM
05 Feb 2019,DXB,KBP,PS374,5:16,UR-PSO,12:05 AM,12:38 AM,6:05 AM,Landed 5:54 AM
04 Feb 2019,KBP,DXB,PS373,4:33,UR-PSO,5:25 PM,5:37 PM,10:35 PM,Landed 10:10 PM
04 Feb 2019,CPH,KBP,PS162,1:51,UR-PSO,12:20 PM,12:34 PM,2:40 PM,Landed 2:25 PM
04 Feb 2019,KBP,CPH,PS161,2:11,UR-PSO,8:45 AM,8:51 AM,11:20 AM,Landed 11:03 AM
04 Feb 2019,TLV,KBP,PS778,2:46,UR-PSO,3:30 AM,3:59 AM,6:40 AM,Landed 6:45 AM
03 Feb 2019,KBP,TLV,PS797,2:50,UR-PSO,8:55 PM,8:56 PM,â€”,Landed 11:45 PM
03 Feb 2019,PRG,KBP,PS808,1:43,UR-PSO,10:15 AM,1:25 PM,12:30 PM,Landed 3:08 PM
03 Feb 2019,KBP,PRG,PS807,2:13,UR-PSO,7:25 AM,7:33 AM,9:35 AM,Landed 9:47 AM
03 Feb 2019,ODS,KBP,PS56,0:55,UR-PSO,5:00 AM,5:08 AM,6:00 AM,Landed 6:02 AM
02 Feb 2019,KBP,ODS,PS55,0:46,UR-PSO,5:30 PM,6:08 PM,6:30 PM,Landed 6:53 PM
02 Feb 2019,TBS,KBP,PS516,2:45,UR-PSO,1:15 PM,1:27 PM,4:20 PM,Landed 4:12 PM
02 Feb 2019,KBP,TBS,PS515,2:42,UR-PSO,9:25 AM,9:34 AM,12:15 PM,Landed 12:16 PM
02 Feb 2019,VNO,KBP,PS184,1:04,UR-PSO,5:15 AM,5:23 AM,6:35 AM,Landed 6:27 AM
01 Feb 2019,KBP,VNO,PS183,1:03,UR-PSO,5:35 PM,6:00 PM,6:55 PM,Landed 7:02 PM
01 Feb 2019,MXP,KBP,PS312,2:15,UR-PSO,1:40 PM,2:14 PM,4:25 PM,Landed 4:29 PM
01 Feb 2019,KBP,MXP,PS311,2:28,UR-PSO,8:40 AM,8:53 AM,11:30 AM,Landed 11:20 AM
01 Feb 2019,VNO,KBP,PS184,1:05,UR-PSO,5:15 AM,5:27 AM,6:35 AM,Landed 6:33 AM
31 Jan 2019,KBP,VNO,PS183,1:03,UR-PSO,5:35 PM,6:02 PM,6:55 PM,Landed 7:05 PM
31 Jan 2019,SSH,KBP,PS6014,3:48,UR-PSO,11:00 AM,11:27 AM,3:00 PM,Landed 3:16 PM
