Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
18 Apr 2019,VNO,KBP,PS184,1:01,UR-PSJ,4:05 AM,4:09 AM,5:25 AM,Landed 5:11 AM
17 Apr 2019,KBP,VNO,PS183,1:00,UR-PSJ,4:35 PM,4:45 PM,5:55 PM,Landed 5:45 PM
17 Apr 2019,ARN,KBP,PS172,2:02,UR-PSJ,11:40 AM,12:01 PM,2:00 PM,Landed 2:03 PM
17 Apr 2019,KBP,ARN,PS171,1:46,UR-PSJ,6:30 AM,6:46 AM,9:00 AM,Landed 8:32 AM
15 Apr 2019,LCA,KBP,PS342,2:18,UR-PSJ,11:00 AM,11:08 AM,1:55 PM,Landed 1:26 PM
15 Apr 2019,KBP,LCA,PS341,2:28,UR-PSJ,7:15 AM,7:26 AM,10:10 AM,Landed 9:53 AM
15 Apr 2019,GYD,KBP,PS602,3:10,UR-PSJ,12:20 AM,12:41 AM,4:10 AM,Landed 3:51 AM
14 Apr 2019,KBP,GYD,PS601,3:01,UR-PSJ,6:00 PM,6:18 PM,9:20 PM,Landed 9:19 PM
14 Apr 2019,MUC,KBP,PS416,1:57,UR-PSJ,12:45 PM,1:00 PM,3:05 PM,Landed 2:57 PM
14 Apr 2019,KBP,MUC,PS415,2:05,UR-PSJ,6:45 AM,6:56 AM,9:25 AM,Landed 9:01 AM
14 Apr 2019,TBS,KBP,PS518,2:32,UR-PSJ,1:35 AM,1:55 AM,4:25 AM,Landed 4:26 AM
13 Apr 2019,KBP,TBS,PS517,2:26,UR-PSJ,6:10 PM,6:40 PM,8:55 PM,Landed 9:06 PM
13 Apr 2019,MUC,KBP,PS416,2:00,UR-PSJ,12:15 PM,12:25 PM,2:35 PM,Landed 2:25 PM
13 Apr 2019,KBP,MUC,PS415,2:05,UR-PSJ,6:45 AM,7:04 AM,9:25 AM,Landed 9:09 AM
13 Apr 2019,EVN,KBP,PS612,2:30,UR-PSJ,1:50 AM,2:03 AM,4:50 AM,Landed 4:32 AM
12 Apr 2019,KBP,EVN,PS611,2:33,UR-PSJ,5:10 PM,5:39 PM,7:50 PM,Landed 8:12 PM
12 Apr 2019,IST,KBP,PS714,1:25,UR-PSJ,12:40 PM,1:23 PM,2:40 PM,Landed 2:48 PM
12 Apr 2019,KBP,IST,PS713,1:38,UR-PSJ,9:40 AM,9:57 AM,11:40 AM,Landed 11:35 AM
11 Apr 2019,DXB,KBP,PS374,4:59,UR-PSJ,11:20 PM,11:41 PM,5:10 AM,Landed 4:40 AM
11 Apr 2019,KBP,DXB,PS373,4:53,UR-PSJ,4:40 PM,4:54 PM,10:00 PM,Landed 9:47 PM
11 Apr 2019,MUC,KBP,PS416,1:58,UR-PSJ,12:15 PM,12:35 PM,2:35 PM,Landed 2:33 PM
11 Apr 2019,KBP,MUC,PS415,-,UR-PSJ,6:45 AM,â€”,9:25 AM,Landed 9:05 AM
10 Apr 2019,KBP,TBS,PS517,2:33,UR-PSJ,6:10 PM,6:32 PM,8:55 PM,Landed 9:05 PM
10 Apr 2019,IST,KBP,PS714,1:32,UR-PSJ,12:40 PM,1:41 PM,2:40 PM,Landed 3:13 PM
10 Apr 2019,KBP,IST,PS713,1:40,UR-PSJ,9:40 AM,10:06 AM,11:40 AM,Landed 11:47 AM
10 Apr 2019,FCO,KBP,PS308,2:21,UR-PSJ,1:30 AM,1:41 AM,4:35 AM,Landed 4:02 AM
09 Apr 2019,KBP,FCO,PS307,2:35,UR-PSJ,5:35 PM,5:48 PM,8:30 PM,Landed 8:23 PM
09 Apr 2019,TLV,KBP,PS776,2:37,UR-PSJ,11:35 AM,12:04 PM,2:45 PM,Landed 2:41 PM
09 Apr 2019,KBP,TLV,PS775,2:57,UR-PSJ,6:55 AM,7:10 AM,10:05 AM,Landed 10:07 AM
09 Apr 2019,KIV,KBP,PS898,0:53,UR-PSJ,4:20 AM,4:09 AM,5:25 AM,Landed 5:01 AM
08 Apr 2019,KBP,KIV,PS897,0:44,UR-PSJ,4:45 PM,4:58 PM,5:50 PM,Landed 5:42 PM
08 Apr 2019,MXP,KBP,PS312,2:20,UR-PSJ,11:40 AM,12:09 PM,2:20 PM,Landed 2:29 PM
08 Apr 2019,KBP,MXP,PS311,2:26,UR-PSJ,7:40 AM,7:45 AM,10:30 AM,Landed 10:11 AM
08 Apr 2019,TBS,KBP,PS518,2:23,UR-PSJ,1:35 AM,1:54 AM,4:25 AM,Landed 4:17 AM
07 Apr 2019,KBP,TBS,PS517,2:26,UR-PSJ,6:10 PM,6:18 PM,8:55 PM,Landed 8:44 PM
07 Apr 2019,IST,KBP,PS714,1:23,UR-PSJ,12:40 PM,1:03 PM,2:40 PM,Landed 2:26 PM
07 Apr 2019,KBP,IST,PS713,1:36,UR-PSJ,9:40 AM,9:43 AM,11:40 AM,Landed 11:19 AM
07 Apr 2019,MSQ,KBP,PS894,0:42,UR-PSJ,4:00 AM,4:05 AM,5:05 AM,Landed 4:48 AM
06 Apr 2019,KBP,MSQ,PS893,0:51,UR-PSJ,4:40 PM,5:00 PM,5:45 PM,Landed 5:52 PM
06 Apr 2019,FCO,KBP,PS306,2:19,UR-PSJ,11:10 AM,11:37 AM,2:15 PM,Landed 1:56 PM
06 Apr 2019,KBP,FCO,PS305,2:31,UR-PSJ,7:05 AM,7:31 AM,10:00 AM,Landed 10:02 AM
06 Apr 2019,LWO,KBP,PS34,0:49,UR-PSJ,4:00 AM,4:04 AM,5:10 AM,Landed 4:53 AM
05 Apr 2019,KBP,LWO,PS33,0:51,UR-PSJ,4:55 PM,5:12 PM,6:00 PM,Landed 6:03 PM
05 Apr 2019,MXP,KBP,PS312,2:18,UR-PSJ,11:40 AM,12:00 PM,2:20 PM,Landed 2:18 PM
05 Apr 2019,KBP,MXP,PS311,2:30,UR-PSJ,7:40 AM,7:50 AM,10:30 AM,Landed 10:21 AM
05 Apr 2019,KRK,KBP,PS926,1:13,UR-PSJ,3:30 AM,3:35 AM,5:05 AM,Landed 4:47 AM
04 Apr 2019,KBP,KRK,PS925,1:14,UR-PSJ,5:45 PM,5:52 PM,7:20 PM,Landed 7:07 PM
04 Apr 2019,MXP,KBP,PS312,2:16,UR-PSJ,11:40 AM,2:00 PM,2:20 PM,Landed 4:16 PM
04 Apr 2019,BGY,MXP,PS311,0:21,UR-PSJ,11:54 AM,11:56 AM,12:02 PM,Landed 12:18 PM
04 Apr 2019,KBP,MXP,PS311,2:36,UR-PSJ,7:40 AM,7:55 AM,10:30 AM,Landed 10:31 AM
04 Apr 2019,IKA,KBP,PS752,3:28,UR-PSJ,12:45 AM,12:56 AM,5:00 AM,Landed 4:24 AM
03 Apr 2019,KBP,IKA,PS751,3:24,UR-PSJ,5:00 PM,5:34 PM,8:55 PM,Landed 8:58 PM
03 Apr 2019,IST,KBP,PS714,1:33,UR-PSJ,12:40 PM,1:10 PM,2:40 PM,Landed 2:43 PM
03 Apr 2019,KBP,IST,PS713,1:37,UR-PSJ,9:40 AM,9:47 AM,11:40 AM,Landed 11:24 AM
02 Apr 2019,FCO,KBP,PS306,2:21,UR-PSJ,11:10 AM,11:32 AM,2:15 PM,Landed 1:52 PM
02 Apr 2019,KBP,FCO,PS305,2:30,UR-PSJ,7:05 AM,7:13 AM,10:00 AM,Landed 9:43 AM
02 Apr 2019,OZH,KBP,PS86,0:53,UR-PSJ,3:30 AM,3:27 AM,4:40 AM,Landed 4:20 AM
01 Apr 2019,KBP,OZH,PS85,0:43,UR-PSJ,5:10 PM,5:30 PM,6:10 PM,Landed 6:13 PM
01 Apr 2019,VIE,KBP,PS846,1:31,UR-PSJ,1:40 PM,1:56 PM,3:35 PM,Landed 3:27 PM
01 Apr 2019,KBP,VIE,PS845,1:42,UR-PSJ,6:25 AM,6:37 AM,8:30 AM,Landed 8:20 AM
01 Apr 2019,GYD,KBP,PS602,2:56,UR-PSJ,12:20 AM,12:32 AM,4:10 AM,Landed 3:27 AM
31 Mar 2019,KBP,GYD,PS601,3:01,UR-PSJ,6:00 PM,6:24 PM,9:20 PM,Landed 9:25 PM
31 Mar 2019,AMS,KBP,PS102,2:14,UR-PSJ,11:15 AM,12:00 PM,2:05 PM,Landed 2:14 PM
31 Mar 2019,KBP,AMS,PS101,2:44,UR-PSJ,6:50 AM,7:01 AM,9:55 AM,Landed 9:45 AM
31 Mar 2019,KRK,KBP,PS926,1:07,UR-PSJ,3:30 AM,3:42 AM,5:05 AM,Landed 4:48 AM
30 Mar 2019,KBP,KRK,PS925,1:14,UR-PSJ,6:40 PM,6:45 PM,8:25 PM,Landed 7:59 PM
30 Mar 2019,MXP,KBP,PS312,2:22,UR-PSJ,1:40 PM,1:52 PM,4:25 PM,Landed 4:14 PM
30 Mar 2019,KBP,MXP,PS311,2:27,UR-PSJ,9:50 AM,10:01 AM,12:40 PM,Landed 12:29 PM
30 Mar 2019,MSQ,KBP,PS894,0:46,UR-PSJ,4:45 AM,4:46 AM,5:50 AM,Landed 5:32 AM
29 Mar 2019,KBP,MSQ,PS893,0:49,UR-PSJ,5:40 PM,6:05 PM,6:45 PM,Landed 6:54 PM
29 Mar 2019,MUC,KBP,PS416,2:13,UR-PSJ,1:45 PM,2:07 PM,4:05 PM,Landed 4:20 PM
29 Mar 2019,KBP,MUC,PS415,2:10,UR-PSJ,7:40 AM,7:48 AM,10:15 AM,Landed 9:58 AM
29 Mar 2019,HRK,KBP,PS24,0:41,UR-PSJ,5:05 AM,5:13 AM,6:05 AM,Landed 5:54 AM
28 Mar 2019,KBP,HRK,PS23,0:46,UR-PSJ,5:40 PM,6:06 PM,6:40 PM,Landed 6:51 PM
28 Mar 2019,FCO,KBP,PS306,2:33,UR-PSJ,11:55 AM,12:12 PM,3:00 PM,Landed 2:45 PM
28 Mar 2019,KBP,FCO,PS305,2:31,UR-PSJ,8:05 AM,8:09 AM,10:55 AM,Landed 10:40 AM
28 Mar 2019,GYD,KBP,PS602,3:12,UR-PSJ,1:20 AM,1:37 AM,5:10 AM,Landed 4:49 AM
27 Mar 2019,KBP,GYD,PS601,3:09,UR-PSJ,7:00 PM,7:29 PM,10:20 PM,Landed 10:39 PM
27 Mar 2019,ATH,KBP,PS354,2:09,UR-PSJ,1:00 PM,1:14 PM,3:40 PM,Landed 3:23 PM
27 Mar 2019,KBP,ATH,PS353,2:14,UR-PSJ,8:50 AM,9:07 AM,11:30 AM,Landed 11:21 AM
27 Mar 2019,KIV,KBP,PS898,0:51,UR-PSJ,5:10 AM,5:12 AM,6:20 AM,Landed 6:04 AM
26 Mar 2019,KBP,KIV,PS897,0:44,UR-PSJ,5:40 PM,5:42 PM,6:50 PM,Landed 6:26 PM
26 Mar 2019,AMS,KBP,PS102,2:24,UR-PSJ,12:10 PM,12:37 PM,3:00 PM,Landed 3:01 PM
26 Mar 2019,KBP,AMS,PS101,2:44,UR-PSJ,8:00 AM,8:11 AM,11:05 AM,Landed 10:55 AM
26 Mar 2019,LWO,KBP,PS34,0:46,UR-PSJ,5:00 AM,4:58 AM,6:10 AM,Landed 5:44 AM
25 Mar 2019,KBP,LWO,PS33,0:57,UR-PSJ,5:35 PM,5:41 PM,6:40 PM,Landed 6:38 PM
25 Mar 2019,BCN,KBP,PS992,3:04,UR-PSJ,12:30 PM,1:07 PM,4:00 PM,Landed 4:11 PM
25 Mar 2019,KBP,BCN,PS991,3:33,UR-PSJ,7:50 AM,8:05 AM,11:35 AM,Landed 11:38 AM
25 Mar 2019,HRK,KBP,PS24,0:53,UR-PSJ,5:05 AM,5:12 AM,6:05 AM,Landed 6:05 AM
24 Mar 2019,KBP,HRK,PS23,0:41,UR-PSJ,5:30 PM,5:48 PM,6:30 PM,Landed 6:29 PM
24 Mar 2019,FCO,KBP,PS306,2:16,UR-PSJ,11:55 AM,12:09 PM,3:00 PM,Landed 2:24 PM
24 Mar 2019,KBP,FCO,PS305,2:31,UR-PSJ,8:05 AM,8:12 AM,10:55 AM,Landed 10:43 AM
24 Mar 2019,ODS,KBP,PS56,0:51,UR-PSJ,5:00 AM,5:11 AM,6:00 AM,Landed 6:02 AM
23 Mar 2019,KBP,ODS,PS55,0:43,UR-PSJ,5:30 PM,5:56 PM,6:30 PM,Landed 6:39 PM
23 Mar 2019,IST,KBP,PS714,1:45,UR-PSJ,1:30 PM,1:58 PM,3:30 PM,Landed 3:43 PM
23 Mar 2019,KBP,IST,PS713,1:38,UR-PSJ,10:30 AM,10:42 AM,12:30 PM,Landed 12:19 PM
23 Mar 2019,KRK,KBP,PS926,1:20,UR-PSJ,4:30 AM,8:08 AM,6:10 AM,Landed 9:28 AM
22 Mar 2019,KBP,KRK,PS925,1:11,UR-PSJ,6:40 PM,6:54 PM,8:25 PM,Landed 8:05 PM
22 Mar 2019,BCN,KBP,PS992,3:27,UR-PSJ,12:30 PM,12:42 PM,4:00 PM,Landed 4:09 PM
22 Mar 2019,KBP,BCN,PS991,3:18,UR-PSJ,7:50 AM,8:02 AM,11:35 AM,Landed 11:20 AM
22 Mar 2019,OZH,KBP,PS86,0:49,UR-PSJ,4:35 AM,5:06 AM,5:45 AM,Landed 5:54 AM
21 Mar 2019,KBP,OZH,PS85,0:44,UR-PSJ,6:30 PM,6:34 PM,7:35 PM,Landed 7:19 PM
21 Mar 2019,CPH,KBP,PS162,1:53,UR-PSJ,12:20 PM,12:25 PM,2:40 PM,Landed 2:18 PM
21 Mar 2019,KBP,CPH,PS161,2:06,UR-PSJ,8:45 AM,8:54 AM,11:20 AM,Landed 11:00 AM
21 Mar 2019,MSQ,KBP,PS894,0:50,UR-PSJ,4:45 AM,4:56 AM,5:50 AM,Landed 5:46 AM
20 Mar 2019,KBP,MSQ,PS893,0:51,UR-PSJ,5:40 PM,6:00 PM,6:45 PM,Landed 6:51 PM
20 Mar 2019,BCN,KBP,PS992,3:32,UR-PSJ,12:30 PM,12:49 PM,4:00 PM,Landed 4:21 PM
20 Mar 2019,KBP,BCN,PS991,3:24,UR-PSJ,7:50 AM,7:59 AM,11:35 AM,Landed 11:23 AM
20 Mar 2019,KRK,KBP,PS926,1:09,UR-PSJ,4:30 AM,4:34 AM,6:10 AM,Landed 5:42 AM
19 Mar 2019,KBP,KRK,PS925,1:16,UR-PSJ,6:40 PM,6:42 PM,8:25 PM,Landed 7:58 PM
19 Mar 2019,TLV,KBP,PS776,2:41,UR-PSJ,12:40 PM,12:59 PM,3:45 PM,Landed 3:40 PM
19 Mar 2019,KBP,TLV,PS775,2:48,UR-PSJ,7:55 AM,8:16 AM,11:05 AM,Landed 11:04 AM
19 Mar 2019,ESB,KBP,PS722,1:47,UR-PSJ,4:00 AM,4:20 AM,6:05 AM,Landed 6:07 AM
18 Mar 2019,KBP,ESB,PS721,1:35,UR-PSJ,6:00 PM,6:12 PM,7:55 PM,Landed 7:47 PM
18 Mar 2019,BCN,KBP,PS992,2:56,UR-PSJ,12:30 PM,1:10 PM,4:00 PM,Landed 4:06 PM
18 Mar 2019,KBP,BCN,PS991,3:24,UR-PSJ,7:50 AM,7:57 AM,11:35 AM,Landed 11:21 AM
18 Mar 2019,HRK,KBP,PS24,0:47,UR-PSJ,5:05 AM,5:39 AM,6:05 AM,Landed 6:26 AM
17 Mar 2019,KBP,HRK,PS23,0:40,UR-PSJ,5:30 PM,5:47 PM,6:30 PM,Landed 6:28 PM
17 Mar 2019,LCA,KBP,PS342,2:41,UR-PSJ,12:40 PM,12:48 PM,3:45 PM,Landed 3:28 PM
17 Mar 2019,KBP,LCA,PS341,2:25,UR-PSJ,8:15 AM,8:27 AM,11:05 AM,Landed 10:52 AM
17 Mar 2019,MSQ,KBP,PS894,0:42,UR-PSJ,4:45 AM,4:44 AM,5:50 AM,Landed 5:26 AM
16 Mar 2019,KBP,MSQ,PS893,0:53,UR-PSJ,5:40 PM,5:49 PM,6:45 PM,Landed 6:42 PM
16 Mar 2019,FCO,KBP,PS306,2:27,UR-PSJ,11:55 AM,12:22 PM,3:00 PM,Landed 2:49 PM
16 Mar 2019,KBP,FCO,PS305,2:28,UR-PSJ,8:05 AM,8:10 AM,10:55 AM,Landed 10:38 AM
16 Mar 2019,LWO,KBP,PS34,0:54,UR-PSJ,5:00 AM,5:08 AM,6:10 AM,Landed 6:02 AM
15 Mar 2019,KBP,LWO,PS33,0:53,UR-PSJ,5:35 PM,5:50 PM,6:40 PM,Landed 6:42 PM
15 Mar 2019,BCN,KBP,PS992,3:17,UR-PSJ,12:30 PM,12:57 PM,4:00 PM,Landed 4:13 PM
15 Mar 2019,KBP,BCN,PS991,3:16,UR-PSJ,7:50 AM,7:59 AM,11:35 AM,Landed 11:14 AM
15 Mar 2019,FCO,KBP,PS308,2:20,UR-PSJ,2:40 AM,2:53 AM,5:40 AM,Landed 5:13 AM
14 Mar 2019,KBP,FCO,PS307,2:31,UR-PSJ,6:05 PM,6:13 PM,9:00 PM,Landed 8:44 PM
14 Mar 2019,AMS,KBP,PS102,2:15,UR-PSJ,12:10 PM,1:08 PM,3:00 PM,Landed 3:23 PM
14 Mar 2019,KBP,AMS,PS101,2:40,UR-PSJ,8:00 AM,8:45 AM,11:05 AM,Landed 11:26 AM
14 Mar 2019,OZH,KBP,PS86,0:48,UR-PSJ,4:35 AM,4:40 AM,5:45 AM,Landed 5:28 AM
13 Mar 2019,KBP,OZH,PS85,0:46,UR-PSJ,6:30 PM,6:40 PM,7:35 PM,Landed 7:26 PM
13 Mar 2019,BCN,KBP,PS992,3:03,UR-PSJ,12:30 PM,12:56 PM,4:00 PM,Landed 3:58 PM
13 Mar 2019,KBP,BCN,PS991,3:16,UR-PSJ,7:50 AM,8:02 AM,11:35 AM,Landed 11:18 AM
13 Mar 2019,ESB,KBP,PS722,1:48,UR-PSJ,4:00 AM,4:20 AM,6:05 AM,Landed 6:07 AM
12 Mar 2019,KBP,ESB,PS721,1:44,UR-PSJ,6:00 PM,6:09 PM,7:55 PM,Landed 7:53 PM
12 Mar 2019,DUS,KBP,PS412,2:11,UR-PSJ,1:15 PM,1:27 PM,4:00 PM,Landed 3:38 PM
12 Mar 2019,KBP,DUS,PS411,2:28,UR-PSJ,8:30 AM,8:56 AM,11:25 AM,Landed 11:24 AM
12 Mar 2019,HRK,KBP,PS24,0:53,UR-PSJ,5:05 AM,5:13 AM,6:05 AM,Landed 6:06 AM
11 Mar 2019,KBP,HRK,PS23,0:42,UR-PSJ,5:40 PM,6:03 PM,6:40 PM,Landed 6:45 PM
11 Mar 2019,BCN,KBP,PS992,3:10,UR-PSJ,12:30 PM,1:22 PM,4:00 PM,Landed 4:32 PM
11 Mar 2019,KBP,BCN,PS991,3:16,UR-PSJ,7:50 AM,8:04 AM,11:35 AM,Landed 11:20 AM
11 Mar 2019,DXB,KBP,PS374,5:24,UR-PSJ,12:05 AM,12:18 AM,6:05 AM,Landed 5:42 AM
10 Mar 2019,KBP,DXB,PS373,4:34,UR-PSJ,5:25 PM,5:34 PM,10:35 PM,Landed 10:09 PM
10 Mar 2019,CPH,KBP,PS162,1:44,UR-PSJ,12:20 PM,12:36 PM,2:40 PM,Landed 2:20 PM
10 Mar 2019,KBP,CPH,PS161,2:07,UR-PSJ,8:45 AM,8:51 AM,11:20 AM,Landed 10:58 AM
10 Mar 2019,TLV,KBP,PS778,2:51,UR-PSJ,3:30 AM,3:48 AM,6:40 AM,Landed 6:39 AM
09 Mar 2019,KBP,TLV,PS777,2:43,UR-PSJ,5:30 PM,5:55 PM,8:40 PM,Landed 8:37 PM
09 Mar 2019,VCE,KBP,PS336,1:57,UR-PSJ,1:45 PM,1:57 PM,4:10 PM,Landed 3:53 PM
09 Mar 2019,KBP,VCE,PS335,2:15,UR-PSJ,10:00 AM,10:23 AM,12:45 PM,Landed 12:38 PM
09 Mar 2019,KRK,KBP,PS926,1:10,UR-PSJ,4:30 AM,4:41 AM,6:10 AM,Landed 5:51 AM
08 Mar 2019,KBP,KRK,PS925,1:14,UR-PSJ,6:40 PM,6:50 PM,8:25 PM,Landed 8:04 PM
08 Mar 2019,BCN,KBP,PS992,2:56,UR-PSJ,12:30 PM,1:22 PM,4:00 PM,Landed 4:18 PM
08 Mar 2019,KBP,BCN,PS991,3:42,UR-PSJ,7:50 AM,8:09 AM,11:35 AM,Landed 11:52 AM
08 Mar 2019,DXB,KBP,PS374,5:04,UR-PSJ,12:05 AM,12:20 AM,6:05 AM,Landed 5:25 AM
07 Mar 2019,KBP,DXB,PS373,4:36,UR-PSJ,5:25 PM,5:46 PM,10:35 PM,Landed 10:22 PM
07 Mar 2019,FCO,KBP,PS306,2:09,UR-PSJ,11:55 AM,12:27 PM,3:00 PM,Landed 2:36 PM
07 Mar 2019,KBP,FCO,PS305,2:39,UR-PSJ,8:05 AM,8:15 AM,10:55 AM,Landed 10:54 AM
07 Mar 2019,VNO,KBP,PS184,0:54,UR-PSJ,5:15 AM,5:21 AM,6:35 AM,Landed 6:15 AM
06 Mar 2019,KBP,VNO,PS183,1:08,UR-PSJ,5:35 PM,6:05 PM,6:55 PM,Landed 7:13 PM
06 Mar 2019,CPH,KBP,PS162,1:49,UR-PSJ,12:20 PM,12:35 PM,2:40 PM,Landed 2:24 PM
06 Mar 2019,KBP,CPH,PS161,2:10,UR-PSJ,8:45 AM,8:55 AM,11:20 AM,Landed 11:05 AM
06 Mar 2019,LWO,KBP,PS34,0:53,UR-PSJ,5:00 AM,5:08 AM,6:10 AM,Landed 6:02 AM
05 Mar 2019,KBP,LWO,PS33,0:55,UR-PSJ,5:35 PM,5:57 PM,6:40 PM,Landed 6:52 PM
05 Mar 2019,AMS,KBP,PS102,2:13,UR-PSJ,12:10 PM,12:32 PM,3:00 PM,Landed 2:45 PM
05 Mar 2019,KBP,AMS,PS101,2:46,UR-PSJ,8:00 AM,8:15 AM,11:05 AM,Landed 11:01 AM
05 Mar 2019,TLV,KBP,PS778,2:47,UR-PSJ,3:30 AM,3:51 AM,6:40 AM,Landed 6:38 AM
04 Mar 2019,KBP,TLV,PS777,-,UR-PSJ,5:30 PM,â€”,8:40 PM,Unknown
04 Mar 2019,BCN,KBP,PS992,2:55,UR-PSJ,12:30 PM,1:07 PM,4:00 PM,Landed 4:02 PM
04 Mar 2019,KBP,BCN,PS991,3:41,UR-PSJ,7:50 AM,8:11 AM,11:35 AM,Landed 11:52 AM
01 Mar 2019,ODS,KBP,PS58,0:43,UR-PSJ,2:55 PM,3:06 PM,3:55 PM,Landed 3:50 PM
01 Mar 2019,KBP,ODS,PS57,0:47,UR-PSJ,8:00 AM,12:27 PM,9:00 AM,Landed 1:15 PM
01 Mar 2019,RIX,KBP,PS186,1:15,UR-PSJ,9:40 AM,9:55 AM,11:10 AM,Landed 11:10 AM
01 Mar 2019,KBP,RIX,PS185,1:21,UR-PSJ,7:20 AM,7:28 AM,9:00 AM,Landed 8:49 AM
01 Mar 2019,DXB,KBP,PS374,5:40,UR-PSJ,12:05 AM,12:35 AM,6:05 AM,Landed 6:15 AM
28 Feb 2019,KBP,DXB,PS373,-,UR-PSJ,5:25 PM,â€”,10:35 PM,Unknown
28 Feb 2019,FCO,KBP,PS306,2:23,UR-PSJ,11:55 AM,12:18 PM,3:00 PM,Landed 2:40 PM
28 Feb 2019,KBP,FCO,PS305,2:21,UR-PSJ,8:05 AM,8:11 AM,10:55 AM,Landed 10:31 AM
28 Feb 2019,IKA,KBP,PS752,3:45,UR-PSJ,1:45 AM,1:46 AM,6:00 AM,Landed 5:30 AM
27 Feb 2019,KBP,IKA,PS751,3:09,UR-PSJ,5:50 PM,6:09 PM,9:35 PM,Landed 9:18 PM
27 Feb 2019,PRG,KBP,PS808,1:53,UR-PSJ,2:15 PM,2:25 PM,4:30 PM,Landed 4:18 PM
27 Feb 2019,KBP,PRG,PS807,1:40,UR-PSJ,8:00 AM,8:03 AM,10:10 AM,Landed 9:42 AM
27 Feb 2019,VNO,KBP,PS184,0:59,UR-PSJ,5:15 AM,5:18 AM,6:35 AM,Landed 6:17 AM
26 Feb 2019,KBP,VNO,PS183,1:04,UR-PSJ,5:35 PM,5:45 PM,6:55 PM,Landed 6:49 PM
26 Feb 2019,PRG,KBP,PS808,1:51,UR-PSJ,1:25 PM,1:32 PM,3:40 PM,Landed 3:23 PM
26 Feb 2019,KBP,PRG,PS807,1:46,UR-PSJ,8:00 AM,8:23 AM,10:10 AM,Landed 10:09 AM
26 Feb 2019,LGW,KBP,PS114,2:52,UR-PSJ,3:00 AM,3:20 AM,6:20 AM,Landed 6:12 AM
25 Feb 2019,KBP,LGW,PS113,2:56,UR-PSJ,6:05 PM,6:41 PM,9:45 PM,Landed 9:37 PM
25 Feb 2019,LGW,KBP,PS112,3:04,UR-PSJ,12:20 PM,1:01 PM,3:40 PM,Landed 4:04 PM
25 Feb 2019,KBP,LGW,PS111,2:58,UR-PSJ,8:00 AM,8:33 AM,11:25 AM,Landed 11:30 AM
25 Feb 2019,DXB,KBP,PS374,5:16,UR-PSJ,12:05 AM,12:35 AM,6:05 AM,Landed 5:51 AM
24 Feb 2019,KBP,DXB,PS373,4:29,UR-PSJ,5:25 PM,5:52 PM,10:35 PM,Landed 10:21 PM
24 Feb 2019,GYD,KBP,PS392,3:07,UR-PSJ,11:20 AM,11:19 AM,2:30 PM,Landed 2:27 PM
24 Feb 2019,DEL,KBP,PS392,-,UR-PSJ,5:30 AM,6:10 AM,1:20 PM,Diverted to GYD
23 Feb 2019,KBP,DEL,PS391,6:28,UR-PSJ,6:55 PM,7:33 PM,1:50 AM,Landed 2:02 AM
23 Feb 2019,TLV,KBP,PS776,2:52,UR-PSJ,12:35 PM,1:26 PM,3:45 PM,Landed 4:18 PM
23 Feb 2019,KBP,TLV,PS775,2:56,UR-PSJ,7:55 AM,8:50 AM,11:05 AM,Landed 11:46 AM
23 Feb 2019,TBS,KBP,PS518,2:37,UR-PSJ,2:45 AM,2:52 AM,5:50 AM,Landed 5:29 AM
22 Feb 2019,KBP,TBS,PS517,2:28,UR-PSJ,6:30 PM,7:04 PM,9:15 PM,Landed 9:33 PM
22 Feb 2019,MXP,KBP,PS312,2:29,UR-PSJ,1:40 PM,2:29 PM,4:25 PM,Landed 4:58 PM
22 Feb 2019,KBP,MXP,PS311,2:26,UR-PSJ,9:50 AM,10:06 AM,12:40 PM,Landed 12:33 PM
22 Feb 2019,DXB,KBP,PS374,5:14,UR-PSJ,12:05 AM,12:26 AM,6:05 AM,Landed 5:40 AM
21 Feb 2019,KBP,DXB,PS373,4:39,UR-PSJ,5:25 PM,5:53 PM,10:35 PM,Landed 10:32 PM
21 Feb 2019,CDG,KBP,PS128,2:40,UR-PSJ,12:20 PM,1:09 PM,3:35 PM,Landed 3:49 PM
21 Feb 2019,KBP,CDG,PS127,3:00,UR-PSJ,7:45 AM,7:53 AM,11:10 AM,Landed 10:53 AM
21 Feb 2019,KRK,KBP,PS926,1:09,UR-PSJ,4:30 AM,4:40 AM,6:10 AM,Landed 5:49 AM
20 Feb 2019,KBP,KRK,PS925,1:13,UR-PSJ,6:40 PM,6:54 PM,8:25 PM,Landed 8:07 PM
20 Feb 2019,PRG,KBP,PS808,1:52,UR-PSJ,2:15 PM,2:23 PM,4:30 PM,Landed 4:15 PM
20 Feb 2019,KBP,PRG,PS807,1:51,UR-PSJ,8:00 AM,8:17 AM,10:10 AM,Landed 10:08 AM
20 Feb 2019,MSQ,KBP,PS894,0:45,UR-PSJ,4:45 AM,4:43 AM,5:50 AM,Landed 5:28 AM
19 Feb 2019,KBP,MSQ,PS893,0:47,UR-PSJ,5:40 PM,5:47 PM,6:45 PM,Landed 6:34 PM
19 Feb 2019,AMS,KBP,PS102,2:19,UR-PSJ,12:10 PM,12:30 PM,3:00 PM,Landed 2:49 PM
19 Feb 2019,KBP,AMS,PS101,2:36,UR-PSJ,8:00 AM,8:21 AM,11:05 AM,Landed 10:57 AM
