Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
22 Oct 2020,HRK,KBP,7W142,1:09,UR-RWA,9:30 AM,9:20 AM,10:50 AM,Landed 10:30 AM
22 Oct 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:16 AM,8:25 AM,Landed 8:12 AM
21 Oct 2020,IFO,KBP,7W114,1:05,UR-RWA,3:05 PM,2:40 PM,4:35 PM,Landed 3:45 PM
21 Oct 2020,KBP,IFO,7W113,1:27,UR-RWA,11:50 AM,11:53 AM,1:20 PM,Landed 1:20 PM
21 Oct 2020,HRK,KBP,7W142,1:11,UR-RWA,9:30 AM,9:22 AM,10:50 AM,Landed 10:33 AM
21 Oct 2020,KBP,HRK,7W141,0:55,UR-RWA,7:15 AM,7:27 AM,8:25 AM,Landed 8:22 AM
20 Oct 2020,ODS,KBP,7W124,1:09,UR-RWA,2:50 PM,2:56 PM,4:20 PM,Landed 4:06 PM
20 Oct 2020,KBP,ODS,7W123,1:03,UR-RWA,11:45 AM,11:54 AM,1:05 PM,Landed 12:57 PM
20 Oct 2020,HRK,KBP,7W142,1:13,UR-RWA,9:30 AM,9:14 AM,10:50 AM,Landed 10:27 AM
20 Oct 2020,KBP,HRK,7W141,0:56,UR-RWA,7:15 AM,7:33 AM,8:25 AM,Landed 8:29 AM
19 Oct 2020,HRK,KBP,7W142,1:09,UR-RWA,9:30 AM,9:16 AM,10:50 AM,Landed 10:25 AM
19 Oct 2020,KBP,HRK,7W141,0:58,UR-RWA,7:15 AM,7:31 AM,8:25 AM,Landed 8:29 AM
18 Oct 2020,LWO,KBP,7W164,1:09,UR-RWA,2:50 PM,2:56 PM,4:25 PM,Landed 4:05 PM
18 Oct 2020,KBP,LWO,7W163,1:18,UR-RWA,11:35 AM,11:43 AM,1:10 PM,Landed 1:01 PM
18 Oct 2020,LWO,KBP,7W162,1:13,UR-RWA,9:15 AM,9:15 AM,10:45 AM,Landed 10:27 AM
18 Oct 2020,KBP,LWO,7W161,1:19,UR-RWA,7:00 AM,7:02 AM,8:35 AM,Landed 8:21 AM
17 Oct 2020,ODS,KBP,7W124,1:00,UR-RWA,2:50 PM,2:55 PM,4:20 PM,Landed 3:55 PM
17 Oct 2020,KBP,ODS,7W123,1:16,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 1:08 PM
17 Oct 2020,HRK,KBP,7W142,1:09,UR-RWA,9:30 AM,9:15 AM,10:50 AM,Landed 10:24 AM
17 Oct 2020,KBP,HRK,7W141,0:56,UR-RWA,7:15 AM,7:21 AM,8:25 AM,Landed 8:17 AM
16 Oct 2020,DNK,KBP,7W1108,1:03,UR-RWA,11:11 PM,10:08 PM,â€”,Landed 11:11 PM
16 Oct 2020,KBP,DNK,7W1107,1:01,UR-RWA,9:33 PM,8:32 PM,â€”,Landed 9:33 PM
16 Oct 2020,DNK,KBP,7W104,1:03,UR-RWA,3:10 PM,2:51 PM,4:35 PM,Landed 3:53 PM
16 Oct 2020,KBP,DNK,7W103,1:04,UR-RWA,11:40 AM,11:48 AM,1:00 PM,Landed 12:52 PM
16 Oct 2020,HRK,KBP,7W142,1:13,UR-RWA,9:30 AM,9:21 AM,10:50 AM,Landed 10:34 AM
16 Oct 2020,KBP,HRK,7W141,0:56,UR-RWA,7:15 AM,7:26 AM,8:25 AM,Landed 8:22 AM
15 Oct 2020,HRK,KBP,7W142,1:07,UR-RWA,9:30 AM,9:16 AM,10:50 AM,Landed 10:22 AM
15 Oct 2020,KBP,HRK,7W141,0:53,UR-RWA,7:15 AM,7:29 AM,8:25 AM,Landed 8:21 AM
14 Oct 2020,HRK,KBP,7W142,1:10,UR-RWA,9:30 AM,9:16 AM,10:50 AM,Landed 10:26 AM
14 Oct 2020,KBP,HRK,7W141,0:58,UR-RWA,7:15 AM,7:32 AM,8:25 AM,Landed 8:31 AM
13 Oct 2020,HRK,KBP,7W142,1:01,UR-RWA,9:15 AM,9:14 AM,10:35 AM,Landed 10:15 AM
13 Oct 2020,KBP,HRK,7W141,0:59,UR-RWA,7:15 AM,7:33 AM,8:25 AM,Landed 8:32 AM
13 Oct 2020,KBP,KBP,7W1101,1:07,UR-RWA,12:18 PM,11:11 AM,â€”,Landed 12:18 PM
12 Oct 2020,HRK,KBP,7W142,1:02,UR-RWA,9:30 AM,9:16 AM,10:50 AM,Landed 10:17 AM
12 Oct 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:29 AM,8:25 AM,Landed 8:26 AM
11 Oct 2020,DNK,KBP,7W106,0:55,UR-RWA,4:40 AM,4:01 AM,6:05 AM,Landed 4:56 AM
10 Oct 2020,KBP,DNK,7W105,1:04,UR-RWA,5:45 PM,5:41 PM,7:05 PM,Landed 6:45 PM
10 Oct 2020,ODS,KBP,7W122,1:03,UR-RWA,9:45 AM,9:11 AM,11:15 AM,Landed 10:14 AM
10 Oct 2020,KBP,ODS,7W121,1:11,UR-RWA,7:10 AM,7:20 AM,8:30 AM,Landed 8:31 AM
10 Oct 2020,DNK,KBP,7W106,0:56,UR-RWA,4:40 AM,4:05 AM,6:05 AM,Landed 5:01 AM
09 Oct 2020,KBP,DNK,7W105,0:59,UR-RWA,5:45 PM,5:53 PM,7:05 PM,Landed 6:52 PM
09 Oct 2020,DNK,KBP,7W104,1:03,UR-RWA,2:45 PM,2:44 PM,4:35 PM,Landed 3:47 PM
09 Oct 2020,KBP,DNK,7W103,0:58,UR-RWA,11:40 AM,11:47 AM,1:00 PM,Landed 12:45 PM
09 Oct 2020,DNK,KBP,7W102,1:01,UR-RWA,9:30 AM,9:18 AM,10:55 AM,Landed 10:19 AM
09 Oct 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:13 AM,8:25 AM,Landed 8:13 AM
08 Oct 2020,HRK,KBP,7W142,1:03,UR-RWA,9:15 AM,9:19 AM,10:35 AM,Landed 10:22 AM
08 Oct 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:25 AM,8:25 AM,Landed 8:22 AM
07 Oct 2020,DNK,KBP,7W104,1:09,UR-RWA,2:45 PM,2:46 PM,4:10 PM,Landed 3:54 PM
07 Oct 2020,KBP,DNK,7W103,1:00,UR-RWA,1:00 PM,11:51 AM,2:20 PM,Landed 12:52 PM
07 Oct 2020,DNK,KBP,7W102,1:03,UR-RWA,9:10 AM,9:38 AM,10:35 AM,Landed 10:41 AM
07 Oct 2020,KBP,DNK,7W101,1:01,UR-RWA,7:05 AM,7:19 AM,8:25 AM,Landed 8:20 AM
07 Oct 2020,DNK,KBP,7W106,1:02,UR-RWA,4:40 AM,4:03 AM,6:05 AM,Landed 5:05 AM
06 Oct 2020,KBP,DNK,7W105,0:59,UR-RWA,5:45 PM,5:50 PM,7:05 PM,Landed 6:49 PM
06 Oct 2020,HRK,KBP,7W142,1:02,UR-RWA,9:30 AM,9:11 AM,10:50 AM,Landed 10:14 AM
06 Oct 2020,KBP,HRK,7W141,0:58,UR-RWA,7:15 AM,7:20 AM,8:25 AM,Landed 8:17 AM
06 Oct 2020,DNK,KBP,7W106,1:02,UR-RWA,4:40 AM,4:04 AM,6:05 AM,Landed 5:06 AM
05 Oct 2020,KBP,DNK,7W105,0:59,UR-RWA,5:45 PM,5:37 PM,7:05 PM,Landed 6:35 PM
05 Oct 2020,DNK,KBP,7W104,1:02,UR-RWA,2:45 PM,2:48 PM,4:35 PM,Landed 3:50 PM
05 Oct 2020,KBP,DNK,7W103,0:57,UR-RWA,11:40 AM,11:54 AM,1:00 PM,Landed 12:51 PM
05 Oct 2020,DNK,KBP,7W102,1:06,UR-RWA,9:30 AM,9:11 AM,10:55 AM,Landed 10:16 AM
05 Oct 2020,KBP,DNK,7W101,0:57,UR-RWA,7:05 AM,7:22 AM,8:25 AM,Landed 8:19 AM
05 Oct 2020,DNK,KBP,7W106,1:05,UR-RWA,4:40 AM,4:46 AM,6:05 AM,Landed 5:51 AM
04 Oct 2020,KBP,DNK,7W105,0:56,UR-RWA,5:45 PM,7:52 PM,7:05 PM,Landed 8:48 PM
04 Oct 2020,LWO,KBP,7W164,1:10,UR-RWA,2:50 PM,2:54 PM,4:20 PM,Landed 4:04 PM
04 Oct 2020,KBP,LWO,7W163,1:20,UR-RWA,11:35 AM,11:42 AM,1:10 PM,Landed 1:02 PM
04 Oct 2020,HRK,KBP,7W142,1:10,UR-RWA,9:30 AM,9:32 AM,10:50 AM,Landed 10:42 AM
04 Oct 2020,KBP,HRK,7W141,1:01,UR-RWA,7:15 AM,7:48 AM,8:25 AM,Landed 8:48 AM
04 Oct 2020,DNK,KBP,7W106,1:07,UR-RWA,4:30 AM,4:47 AM,5:55 AM,Landed 5:53 AM
03 Oct 2020,KBP,DNK,7W105,0:54,UR-RWA,5:45 PM,5:53 PM,7:05 PM,Landed 6:46 PM
03 Oct 2020,LWO,KBP,7W164,1:08,UR-RWA,2:55 PM,2:58 PM,4:25 PM,Landed 4:06 PM
03 Oct 2020,KBP,LWO,7W163,1:20,UR-RWA,11:35 AM,11:42 AM,1:10 PM,Landed 1:02 PM
03 Oct 2020,LWO,KBP,7W162,1:09,UR-RWA,9:35 AM,9:22 AM,11:05 AM,Landed 10:31 AM
03 Oct 2020,KBP,LWO,7W161,1:19,UR-RWA,7:00 AM,7:13 AM,8:35 AM,Landed 8:33 AM
02 Oct 2020,DNK,KBP,7W104,1:01,UR-RWA,3:10 PM,2:45 PM,4:35 PM,Landed 3:46 PM
02 Oct 2020,KBP,DNK,7W103,1:01,UR-RWA,11:40 AM,11:50 AM,1:00 PM,Landed 12:50 PM
02 Oct 2020,ODS,KBP,7W122,1:12,UR-RWA,9:15 AM,9:13 AM,10:45 AM,Landed 10:24 AM
02 Oct 2020,DNK,ODS,7W1108,1:02,UR-RWA,8:02 AM,7:00 AM,â€”,Landed 8:02 AM
02 Oct 2020,KBP,DNK,7W1107,1:00,UR-RWA,5:28 AM,4:27 AM,â€”,Landed 5:28 AM
01 Oct 2020,DNK,KBP,7W104,1:12,UR-RWA,3:10 PM,2:56 PM,4:35 PM,Landed 4:08 PM
01 Oct 2020,KBP,DNK,7W103,1:02,UR-RWA,11:40 AM,11:53 AM,1:00 PM,Landed 12:55 PM
01 Oct 2020,HRK,KBP,7W142,0:59,UR-RWA,9:30 AM,9:20 AM,10:50 AM,Landed 10:20 AM
01 Oct 2020,KBP,HRK,7W141,1:01,UR-RWA,7:15 AM,7:23 AM,8:25 AM,Landed 8:24 AM
01 Oct 2020,LWO,KBP,7W166,1:19,UR-RWA,4:30 AM,4:49 AM,6:00 AM,Landed 6:08 AM
30 Sep 2020,KBP,LWO,7W165,1:08,UR-RWA,5:30 PM,5:39 PM,7:05 PM,Landed 6:47 PM
30 Sep 2020,ODS,KBP,7W122,0:59,UR-RWA,9:15 AM,9:32 AM,10:45 AM,Landed 10:31 AM
30 Sep 2020,KBP,ODS,7W121,1:19,UR-RWA,7:10 AM,7:24 AM,8:30 AM,Landed 8:43 AM
30 Sep 2020,HRK,KBP,7W146,0:59,UR-RWA,4:40 AM,4:33 AM,6:00 AM,Landed 5:32 AM
29 Sep 2020,KBP,HRK,7W145,1:01,UR-RWA,5:55 PM,5:56 PM,7:05 PM,Landed 6:57 PM
29 Sep 2020,ODS,KBP,7W124,1:10,UR-RWA,2:55 PM,2:56 PM,4:25 PM,Landed 4:06 PM
29 Sep 2020,KBP,ODS,7W123,1:18,UR-RWA,11:45 AM,11:52 AM,1:05 PM,Landed 1:10 PM
29 Sep 2020,HRK,KBP,7W142,0:59,UR-RWA,9:30 AM,9:24 AM,10:50 AM,Landed 10:23 AM
29 Sep 2020,KBP,HRK,7W141,0:56,UR-RWA,7:15 AM,7:48 AM,8:25 AM,Landed 8:45 AM
29 Sep 2020,LWO,KBP,7W166,2:16,UR-RWA,4:40 AM,4:40 AM,6:10 AM,Landed 6:56 AM
28 Sep 2020,KBP,LWO,7W165,1:13,UR-RWA,5:30 PM,6:35 PM,7:05 PM,Landed 7:49 PM
28 Sep 2020,IFO,KBP,7W114,1:11,UR-RWA,3:05 PM,2:32 PM,4:35 PM,Landed 3:43 PM
28 Sep 2020,KBP,IFO,7W113,1:22,UR-RWA,11:50 AM,11:57 AM,2:05 PM,Landed 1:18 PM
28 Sep 2020,HRK,KBP,7W142,1:06,UR-RWA,9:15 AM,9:10 AM,10:35 AM,Landed 10:16 AM
28 Sep 2020,KBP,HRK,7W141,0:53,UR-RWA,7:15 AM,7:20 AM,8:25 AM,Landed 8:13 AM
28 Sep 2020,HRK,KBP,7W146,1:08,UR-RWA,4:30 AM,4:44 AM,5:50 AM,Landed 5:53 AM
27 Sep 2020,KBP,HRK,7W145,0:58,UR-RWA,5:55 PM,6:24 PM,7:05 PM,Landed 7:22 PM
27 Sep 2020,OZH,KBP,7W184,1:06,UR-RWA,2:45 PM,2:49 PM,4:15 PM,Landed 3:56 PM
27 Sep 2020,KBP,OZH,7W183,1:23,UR-RWA,11:55 AM,12:17 PM,1:20 PM,Landed 1:40 PM
27 Sep 2020,DNK,KBP,7W102,1:01,UR-RWA,9:30 AM,10:21 AM,10:55 AM,Landed 11:22 AM
27 Sep 2020,KBP,DNK,7W101,1:02,UR-RWA,7:05 AM,8:34 AM,8:25 AM,Landed 9:36 AM
27 Sep 2020,LWO,KBP,7W166,1:21,UR-RWA,4:40 AM,4:41 AM,6:00 AM,Landed 6:02 AM
26 Sep 2020,KBP,LWO,7W165,1:15,UR-RWA,5:40 PM,5:31 PM,7:05 PM,Landed 6:46 PM
26 Sep 2020,IFO,KBP,7W114,1:11,UR-RWA,3:05 PM,2:36 PM,4:05 PM,Landed 3:48 PM
26 Sep 2020,KBP,IFO,7W113,1:19,UR-RWA,12:30 PM,11:57 AM,1:20 PM,Landed 1:17 PM
26 Sep 2020,DNK,KBP,7W102,1:02,UR-RWA,9:30 AM,9:14 AM,10:35 AM,Landed 10:16 AM
26 Sep 2020,KBP,DNK,7W101,1:01,UR-RWA,7:10 AM,7:21 AM,8:25 AM,Landed 8:22 AM
26 Sep 2020,DNK,KBP,7W106,1:04,UR-RWA,4:30 AM,4:44 AM,5:55 AM,Landed 5:48 AM
25 Sep 2020,KBP,DNK,7W105,1:00,UR-RWA,5:45 PM,5:57 PM,7:05 PM,Landed 6:57 PM
25 Sep 2020,IFO,KBP,7W114,1:11,UR-RWA,3:05 PM,2:37 PM,4:35 PM,Landed 3:48 PM
25 Sep 2020,KBP,IFO,7W113,1:21,UR-RWA,11:50 AM,12:02 PM,1:20 PM,Landed 1:23 PM
25 Sep 2020,HRK,KBP,7W142,1:00,UR-RWA,9:30 AM,9:21 AM,10:50 AM,Landed 10:22 AM
25 Sep 2020,KBP,HRK,7W141,0:58,UR-RWA,7:15 AM,7:27 AM,8:25 AM,Landed 8:25 AM
22 Sep 2020,IFO,KBP,7W114,1:09,UR-RWA,3:05 PM,2:32 PM,4:35 PM,Landed 3:41 PM
22 Sep 2020,KBP,IFO,7W113,1:17,UR-RWA,11:50 AM,12:02 PM,1:20 PM,Landed 1:19 PM
22 Sep 2020,HRK,KBP,7W142,0:58,UR-RWA,9:30 AM,9:14 AM,10:50 AM,Landed 10:12 AM
22 Sep 2020,KBP,HRK,7W141,1:02,UR-RWA,7:15 AM,7:18 AM,8:25 AM,Landed 8:20 AM
22 Sep 2020,HRK,KBP,7W146,0:58,UR-RWA,4:30 AM,4:44 AM,5:50 AM,Landed 5:43 AM
21 Sep 2020,KBP,HRK,7W145,1:02,UR-RWA,5:55 PM,5:54 PM,7:05 PM,Landed 6:57 PM
21 Sep 2020,IFO,KBP,7W114,1:16,UR-RWA,2:35 PM,2:32 PM,4:05 PM,Landed 3:47 PM
21 Sep 2020,KBP,IFO,7W113,1:20,UR-RWA,11:50 AM,11:57 AM,1:20 PM,Landed 1:17 PM
21 Sep 2020,HRK,KBP,7W142,1:02,UR-RWA,9:15 AM,9:16 AM,10:35 AM,Landed 10:18 AM
21 Sep 2020,KBP,HRK,7W141,0:59,UR-RWA,7:15 AM,7:25 AM,8:25 AM,Landed 8:24 AM
21 Sep 2020,LWO,KBP,7W166,1:14,UR-RWA,4:40 AM,4:47 AM,6:10 AM,Landed 6:01 AM
20 Sep 2020,KBP,LWO,7W165,1:23,UR-RWA,5:30 PM,5:43 PM,7:05 PM,Landed 7:06 PM
20 Sep 2020,LWO,KBP,7W164,1:15,UR-RWA,2:50 PM,2:53 PM,4:20 PM,Landed 4:08 PM
20 Sep 2020,KBP,LWO,7W163,1:19,UR-RWA,11:35 AM,11:41 AM,1:10 PM,Landed 1:01 PM
20 Sep 2020,LWO,KBP,7W162,1:12,UR-RWA,9:15 AM,9:20 AM,10:45 AM,Landed 10:32 AM
20 Sep 2020,KBP,LWO,7W161,1:21,UR-RWA,7:00 AM,7:02 AM,8:35 AM,Landed 8:23 AM
20 Sep 2020,DNK,KBP,7W106,1:10,UR-RWA,4:40 AM,4:41 AM,6:05 AM,Landed 5:52 AM
19 Sep 2020,KBP,DNK,7W105,0:56,UR-RWA,5:45 PM,5:59 PM,7:05 PM,Landed 6:54 PM
19 Sep 2020,IFO,KBP,7W114,1:12,UR-RWA,2:35 PM,2:32 PM,4:05 PM,Landed 3:43 PM
19 Sep 2020,KBP,IFO,7W113,1:19,UR-RWA,11:50 AM,11:52 AM,1:20 PM,Landed 1:11 PM
19 Sep 2020,DNK,KBP,7W102,1:07,UR-RWA,9:10 AM,9:12 AM,10:35 AM,Landed 10:19 AM
19 Sep 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:12 AM,8:25 AM,Landed 8:11 AM
19 Sep 2020,LWO,KBP,7W166,1:18,UR-RWA,4:40 AM,4:42 AM,6:10 AM,Landed 6:00 AM
18 Sep 2020,KBP,LWO,7W165,1:16,UR-RWA,5:30 PM,5:43 PM,7:05 PM,Landed 6:59 PM
18 Sep 2020,IFO,KBP,7W114,1:25,UR-RWA,2:35 PM,2:33 PM,4:05 PM,Landed 3:59 PM
18 Sep 2020,KBP,IFO,7W113,1:21,UR-RWA,11:50 AM,11:53 AM,1:20 PM,Landed 1:15 PM
18 Sep 2020,HRK,KBP,7W142,1:08,UR-RWA,9:15 AM,9:12 AM,10:35 AM,Landed 10:20 AM
18 Sep 2020,KBP,HRK,7W141,0:56,UR-RWA,7:15 AM,7:20 AM,8:25 AM,Landed 8:16 AM
18 Sep 2020,HRK,KBP,7W146,1:12,UR-RWA,4:40 AM,4:41 AM,6:00 AM,Landed 5:53 AM
17 Sep 2020,KBP,HRK,7W145,0:56,UR-RWA,5:55 PM,6:04 PM,7:05 PM,Landed 7:00 PM
17 Sep 2020,IFO,KBP,7W114,1:17,UR-RWA,2:35 PM,2:31 PM,4:05 PM,Landed 3:48 PM
17 Sep 2020,KBP,IFO,7W113,1:19,UR-RWA,11:50 AM,12:04 PM,1:20 PM,Landed 1:23 PM
17 Sep 2020,LWO,KBP,7W162,1:11,UR-RWA,9:15 AM,9:25 AM,10:45 AM,Landed 10:37 AM
17 Sep 2020,KBP,LWO,7W161,1:28,UR-RWA,7:00 AM,7:08 AM,8:35 AM,Landed 8:36 AM
16 Sep 2020,DNK,KBP,7W106,1:04,UR-RWA,4:40 AM,4:48 AM,6:05 AM,Landed 5:51 AM
15 Sep 2020,KBP,DNK,7W105,1:04,UR-RWA,5:45 PM,5:47 PM,7:05 PM,Landed 6:51 PM
15 Sep 2020,IFO,KBP,7W114,1:16,UR-RWA,2:35 PM,2:36 PM,4:05 PM,Landed 3:52 PM
15 Sep 2020,KBP,IFO,7W113,1:20,UR-RWA,11:50 AM,11:53 AM,1:20 PM,Landed 1:12 PM
11 Sep 2020,LWO,KBP,7W164,1:24,UR-RWA,2:50 PM,2:49 PM,4:20 PM,Landed 4:13 PM
11 Sep 2020,KBP,LWO,7W163,1:26,UR-RWA,11:35 AM,11:39 AM,1:10 PM,Landed 1:05 PM
11 Sep 2020,HRK,KBP,7W142,1:13,UR-RWA,9:15 AM,9:15 AM,10:35 AM,Landed 10:28 AM
11 Sep 2020,KBP,HRK,7W141,0:52,UR-RWA,7:15 AM,7:22 AM,8:25 AM,Landed 8:15 AM
11 Sep 2020,LWO,KBP,7W166,1:11,UR-RWA,4:40 AM,4:42 AM,6:10 AM,Landed 5:53 AM
10 Sep 2020,KBP,LWO,7W165,1:22,UR-RWA,5:30 PM,5:38 PM,7:05 PM,Landed 7:00 PM
10 Sep 2020,LWO,KBP,7W162,1:09,UR-RWA,9:15 AM,9:19 AM,10:45 AM,Landed 10:28 AM
10 Sep 2020,KBP,LWO,7W161,1:23,UR-RWA,7:00 AM,7:07 AM,8:35 AM,Landed 8:30 AM
10 Sep 2020,HRK,KBP,7W146,1:04,UR-RWA,4:40 AM,4:44 AM,6:00 AM,Landed 5:48 AM
09 Sep 2020,KBP,HRK,7W145,0:58,UR-RWA,5:55 PM,6:04 PM,7:05 PM,Landed 7:02 PM
09 Sep 2020,OZH,KBP,7W184,1:11,UR-RWA,3:55 PM,2:44 PM,â€”,Landed 3:55 PM
09 Sep 2020,KBP,OZH,7W183,0:56,UR-RWA,12:54 PM,11:58 AM,â€”,Landed 12:54 PM
09 Sep 2020,ODS,KBP,7W122,1:10,UR-RWA,9:15 AM,9:15 AM,10:45 AM,Landed 10:25 AM
09 Sep 2020,KBP,ODS,7W121,1:09,UR-RWA,7:10 AM,7:16 AM,8:30 AM,Landed 8:25 AM
09 Sep 2020,LWO,KBP,7W166,1:09,UR-RWA,4:40 AM,4:43 AM,6:10 AM,Landed 5:51 AM
08 Sep 2020,KBP,LWO,7W165,1:22,UR-RWA,5:30 PM,5:41 PM,7:05 PM,Landed 7:03 PM
08 Sep 2020,IFO,KBP,7W114,1:18,UR-RWA,2:35 PM,2:33 PM,4:05 PM,Landed 3:51 PM
08 Sep 2020,KBP,IFO,7W113,1:20,UR-RWA,11:50 AM,11:56 AM,1:20 PM,Landed 1:16 PM
08 Sep 2020,HRK,KBP,7W142,1:09,UR-RWA,9:15 AM,9:18 AM,10:35 AM,Landed 10:27 AM
08 Sep 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:19 AM,8:25 AM,Landed 8:16 AM
08 Sep 2020,HRK,KBP,7W146,1:11,UR-RWA,4:40 AM,4:46 AM,6:00 AM,Landed 5:57 AM
07 Sep 2020,KBP,HRK,7W145,0:55,UR-RWA,5:55 PM,6:02 PM,7:05 PM,Landed 6:57 PM
07 Sep 2020,IFO,KBP,7W114,1:08,UR-RWA,3:39 PM,2:31 PM,â€”,Landed 3:39 PM
07 Sep 2020,KBP,IFO,7W113,1:21,UR-RWA,1:15 PM,11:54 AM,â€”,Landed 1:14 PM
07 Sep 2020,HRK,KBP,7W142,1:06,UR-RWA,9:15 AM,9:15 AM,10:35 AM,Landed 10:22 AM
07 Sep 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:25 AM,8:25 AM,Landed 8:22 AM
07 Sep 2020,LWO,KBP,7W166,1:08,UR-RWA,4:40 AM,4:48 AM,6:10 AM,Landed 5:56 AM
06 Sep 2020,KBP,LWO,7W165,1:17,UR-RWA,5:30 PM,5:31 PM,7:05 PM,Landed 6:48 PM
06 Sep 2020,LWO,KBP,7W164,1:09,UR-RWA,1:55 PM,2:57 PM,3:25 PM,Landed 4:06 PM
06 Sep 2020,KBP,LWO,7W163,1:18,UR-RWA,11:35 AM,11:35 AM,1:10 PM,Landed 12:53 PM
06 Sep 2020,DNK,KBP,7W102,0:59,UR-RWA,9:10 AM,9:09 AM,10:35 AM,Landed 10:07 AM
06 Sep 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:04 AM,8:25 AM,Landed 8:03 AM
05 Sep 2020,IFO,KBP,7W114,1:19,UR-RWA,2:35 PM,2:32 PM,4:05 PM,Landed 3:51 PM
05 Sep 2020,KBP,IFO,7W113,1:16,UR-RWA,11:50 AM,11:54 AM,1:20 PM,Landed 1:10 PM
05 Sep 2020,DNK,KBP,7W102,1:01,UR-RWA,9:10 AM,9:10 AM,10:35 AM,Landed 10:11 AM
05 Sep 2020,KBP,DNK,7W101,1:00,UR-RWA,7:05 AM,7:20 AM,8:25 AM,Landed 8:20 AM
05 Sep 2020,LWO,KBP,7W166,1:14,UR-RWA,4:40 AM,4:49 AM,6:10 AM,Landed 6:02 AM
04 Sep 2020,KBP,LWO,7W165,1:15,UR-RWA,5:30 PM,5:32 PM,7:05 PM,Landed 6:47 PM
04 Sep 2020,IFO,KBP,7W114,1:13,UR-RWA,2:35 PM,2:32 PM,4:05 PM,Landed 3:45 PM
04 Sep 2020,KBP,IFO,7W113,1:15,UR-RWA,11:50 AM,11:59 AM,1:20 PM,Landed 1:14 PM
04 Sep 2020,HRK,KBP,7W142,1:07,UR-RWA,9:15 AM,9:26 AM,10:35 AM,Landed 10:33 AM
04 Sep 2020,KBP,HRK,7W141,1:00,UR-RWA,7:15 AM,7:36 AM,8:25 AM,Landed 8:36 AM
04 Sep 2020,DNK,KBP,7W106,0:59,UR-RWA,4:40 AM,4:48 AM,6:05 AM,Landed 5:47 AM
03 Sep 2020,KBP,DNK,7W105,1:02,UR-RWA,5:45 PM,5:58 PM,7:05 PM,Landed 6:59 PM
03 Sep 2020,IFO,KBP,7W114,1:15,UR-RWA,2:35 PM,2:32 PM,4:05 PM,Landed 3:47 PM
03 Sep 2020,KBP,IFO,7W113,1:30,UR-RWA,11:50 AM,11:59 AM,1:20 PM,Landed 1:28 PM
03 Sep 2020,HRK,KBP,7W142,1:04,UR-RWA,9:15 AM,9:15 AM,10:35 AM,Landed 10:18 AM
03 Sep 2020,KBP,HRK,7W141,0:57,UR-RWA,7:15 AM,7:16 AM,8:25 AM,Landed 8:13 AM
03 Sep 2020,LWO,KBP,7W166,1:09,UR-RWA,4:40 AM,4:44 AM,6:10 AM,Landed 5:53 AM
02 Sep 2020,KBP,LWO,7W165,1:16,UR-RWA,5:30 PM,5:43 PM,7:05 PM,Landed 6:59 PM
02 Sep 2020,DNK,KBP,7W104,1:00,UR-RWA,1:45 PM,2:46 PM,3:10 PM,Landed 3:47 PM
02 Sep 2020,KBP,DNK,7W103,1:01,UR-RWA,11:40 AM,11:43 AM,1:00 PM,Landed 12:44 PM
02 Sep 2020,HRK,KBP,7W142,1:04,UR-RWA,9:15 AM,9:16 AM,10:35 AM,Landed 10:19 AM
02 Sep 2020,KBP,HRK,7W141,0:59,UR-RWA,7:15 AM,7:19 AM,8:25 AM,Landed 8:19 AM
02 Sep 2020,HRK,KBP,7W146,1:01,UR-RWA,4:40 AM,4:44 AM,6:00 AM,Landed 5:44 AM
01 Sep 2020,KBP,HRK,7W145,0:56,UR-RWA,5:55 PM,6:00 PM,7:05 PM,Landed 6:57 PM
01 Sep 2020,DNK,KBP,7W104,1:02,UR-RWA,2:45 PM,2:46 PM,4:10 PM,Landed 3:48 PM
01 Sep 2020,KBP,DNK,7W103,0:59,UR-RWA,11:40 AM,11:54 AM,1:00 PM,Landed 12:52 PM
01 Sep 2020,DNK,KBP,7W102,0:59,UR-RWA,9:10 AM,9:10 AM,10:35 AM,Landed 10:09 AM
01 Sep 2020,KBP,DNK,7W101,0:59,UR-RWA,7:05 AM,7:10 AM,8:25 AM,Landed 8:09 AM
01 Sep 2020,LWO,KBP,7W166,1:13,UR-RWA,4:40 AM,4:51 AM,6:10 AM,Landed 6:04 AM
31 Aug 2020,KBP,LWO,7W165,1:20,UR-RWA,5:30 PM,5:41 PM,7:05 PM,Landed 7:01 PM
31 Aug 2020,OZH,KBP,7W184,1:11,UR-RWA,4:05 PM,2:54 PM,â€”,Landed 4:05 PM
31 Aug 2020,KBP,OZH,7W183,1:06,UR-RWA,11:55 AM,12:03 PM,1:20 PM,Landed 1:09 PM
