Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
08 Dec 2019,COO,PNR,Q8557,2:17,UR-CQX,2:15 PM,4:03 PM,4:45 PM,Landed 6:20 PM
08 Dec 2019,PNR,COO,Q8556,2:08,UR-CQX,11:00 AM,11:51 AM,1:30 PM,Landed 1:59 PM
08 Dec 2019,BZV,PNR,Q8556,0:38,UR-CQX,9:30 AM,10:01 AM,10:25 AM,Landed 10:39 AM
08 Dec 2019,PNR,BZV,Q8231,0:38,UR-CQX,8:54 AM,8:12 AM,â€”,Landed 8:50 AM
07 Dec 2019,BZV,PNR,Q8204,0:40,UR-CQX,3:30 PM,4:02 PM,4:25 PM,Landed 4:42 PM
07 Dec 2019,PNR,BZV,Q8203,0:38,UR-CQX,2:00 PM,2:16 PM,2:55 PM,Landed 2:54 PM
07 Dec 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,8:51 AM,9:25 AM,Unknown
07 Dec 2019,PNR,BZV,Q8201,0:40,UR-CQX,7:00 AM,7:02 AM,7:55 AM,Landed 7:42 AM
06 Dec 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Landed 5:01 PM
06 Dec 2019,PNR,BZV,Q8203,0:41,UR-CQX,2:00 PM,2:14 PM,2:55 PM,Landed 2:56 PM
06 Dec 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,8:49 AM,9:25 AM,Unknown
06 Dec 2019,PNR,BZV,Q8201,0:42,UR-CQX,6:45 AM,7:20 AM,7:40 AM,Landed 8:02 AM
05 Dec 2019,BZV,PNR,Q8204,0:39,UR-CQX,3:30 PM,3:52 PM,4:25 PM,Landed 4:31 PM
05 Dec 2019,PNR,BZV,Q8203,0:45,UR-CQX,2:00 PM,2:12 PM,2:55 PM,Landed 2:58 PM
05 Dec 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,8:45 AM,9:25 AM,Landed 9:26 AM
05 Dec 2019,PNR,BZV,Q8201,0:40,UR-CQX,7:00 AM,7:12 AM,7:55 AM,Landed 7:52 AM
04 Dec 2019,BZV,PNR,Q8204,0:43,UR-CQX,3:30 PM,11:03 PM,4:25 PM,Landed 11:46 PM
04 Dec 2019,PNR,BZV,Q8203,0:40,UR-CQX,2:00 PM,9:35 PM,2:55 PM,Landed 10:15 PM
04 Dec 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,7:54 PM,9:25 AM,Landed 8:36 PM
04 Dec 2019,PNR,BZV,Q8201,1:21,UR-CQX,7:00 AM,7:13 AM,7:55 AM,Landed 8:34 AM
03 Dec 2019,BZV,PNR,Q8204,0:43,UR-CQX,3:30 PM,4:03 PM,4:25 PM,Landed 4:46 PM
03 Dec 2019,PNR,BZV,Q8203,0:42,UR-CQX,2:00 PM,2:14 PM,2:55 PM,Landed 2:56 PM
03 Dec 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,9:04 AM,9:25 AM,Landed 9:47 AM
03 Dec 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:15 AM,7:55 AM,Landed 7:56 AM
02 Dec 2019,BZV,PNR,Q8204,0:42,UR-CQX,3:30 PM,5:35 PM,4:25 PM,Landed 6:17 PM
02 Dec 2019,PNR,BZV,Q859,0:39,UR-CQX,3:00 PM,3:38 PM,3:55 PM,Landed 4:17 PM
02 Dec 2019,DLA,PNR,Q859,-,UR-CQX,12:10 PM,â€”,1:40 PM,Landed 2:27 PM
02 Dec 2019,PNR,DLA,Q858,0:56,UR-CQX,9:45 AM,10:18 AM,11:15 AM,Landed 11:14 AM
02 Dec 2019,BZV,PNR,Q858,0:44,UR-CQX,8:10 AM,8:33 AM,9:05 AM,Landed 9:17 AM
02 Dec 2019,PNR,BZV,Q8201,0:40,UR-CQX,6:30 AM,6:50 AM,7:25 AM,Landed 7:30 AM
01 Dec 2019,BZV,PNR,Q8206,0:44,UR-CQX,7:00 PM,8:58 PM,7:55 PM,Landed 9:42 PM
01 Dec 2019,COO,PNR,Q8557,2:21,UR-CQX,2:15 PM,3:04 PM,4:45 PM,Landed 5:25 PM
01 Dec 2019,PNR,COO,Q8556,2:10,UR-CQX,11:00 AM,11:34 AM,1:30 PM,Landed 1:44 PM
01 Dec 2019,BZV,PNR,Q8556,0:39,UR-CQX,9:30 AM,9:49 AM,10:25 AM,Landed 10:28 AM
30 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,3:58 PM,4:25 PM,Unknown
30 Nov 2019,PNR,BZV,Q8203,0:40,UR-CQX,2:00 PM,2:19 PM,2:55 PM,Landed 3:00 PM
30 Nov 2019,PNR,BZV,Q8201,-,UR-CQX,7:00 AM,7:03 AM,7:55 AM,Diverted to PNR
29 Nov 2019,BZV,PNR,Q8896,0:44,UR-CQX,6:30 PM,7:16 PM,7:25 PM,Landed 8:00 PM
29 Nov 2019,PNR,BZV,Q8897,0:40,UR-CQX,5:00 PM,5:29 PM,5:55 PM,Landed 6:10 PM
29 Nov 2019,BZV,PNR,Q8204,0:41,UR-CQX,3:30 PM,3:49 PM,4:25 PM,Landed 4:30 PM
29 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,2:04 PM,2:55 PM,Landed 2:47 PM
29 Nov 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,8:37 AM,9:25 AM,Landed 9:20 AM
29 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,6:45 AM,7:06 AM,7:40 AM,Landed 7:47 AM
28 Nov 2019,BZV,PNR,Q8204,0:43,UR-CQX,3:30 PM,3:54 PM,4:25 PM,Landed 4:38 PM
28 Nov 2019,PNR,BZV,Q8203,0:40,UR-CQX,2:00 PM,2:18 PM,2:55 PM,Landed 2:58 PM
28 Nov 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,8:37 AM,9:25 AM,Landed 9:19 AM
28 Nov 2019,PNR,BZV,Q8201,0:40,UR-CQX,7:00 AM,7:01 AM,7:55 AM,Landed 7:41 AM
27 Nov 2019,BZV,PNR,Q8204,0:46,UR-CQX,3:30 PM,4:07 PM,4:25 PM,Landed 4:53 PM
27 Nov 2019,PNR,BZV,Q8203,0:40,UR-CQX,2:00 PM,2:16 PM,2:55 PM,Landed 2:56 PM
27 Nov 2019,BZV,PNR,Q8202,0:42,UR-CQX,8:30 AM,9:00 AM,9:25 AM,Landed 9:42 AM
27 Nov 2019,PNR,BZV,Q8201,0:38,UR-CQX,7:00 AM,7:11 AM,7:55 AM,Landed 7:49 AM
26 Nov 2019,BZV,PNR,Q8204,0:43,UR-CQX,3:30 PM,4:06 PM,4:25 PM,Landed 4:49 PM
26 Nov 2019,PNR,BZV,Q8203,-,UR-CQX,2:00 PM,2:15 PM,2:55 PM,Unknown
26 Nov 2019,BZV,PNR,Q8202,0:43,UR-CQX,8:30 AM,9:40 AM,9:25 AM,Landed 10:23 AM
26 Nov 2019,PNR,BZV,Q8201,0:51,UR-CQX,7:00 AM,7:35 AM,7:55 AM,Landed 8:26 AM
25 Nov 2019,BZV,PNR,Q8206,-,UR-CQX,6:15 PM,â€”,â€”,Landed 6:14 PM
25 Nov 2019,PNR,BZV,Q859,0:43,UR-CQX,3:00 PM,3:52 PM,3:55 PM,Landed 4:36 PM
25 Nov 2019,DLA,PNR,Q859,-,UR-CQX,12:10 PM,â€”,1:40 PM,Landed 2:51 PM
25 Nov 2019,PNR,DLA,Q858,0:58,UR-CQX,9:45 AM,10:22 AM,11:15 AM,Landed 11:20 AM
25 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,6:30 AM,7:03 AM,7:25 AM,Landed 7:45 AM
24 Nov 2019,BZV,PNR,Q8206,-,UR-CQX,7:00 PM,9:23 PM,7:55 PM,Unknown
24 Nov 2019,PNR,BZV,Q8557,0:40,UR-CQX,5:30 PM,7:46 PM,6:25 PM,Landed 8:26 PM
24 Nov 2019,COO,PNR,Q8557,2:17,UR-CQX,2:15 PM,4:23 PM,4:45 PM,Landed 6:40 PM
24 Nov 2019,PNR,COO,Q8556,2:11,UR-CQX,11:00 AM,12:23 PM,1:30 PM,Landed 2:34 PM
24 Nov 2019,BZV,PNR,Q8556,-,UR-CQX,9:30 AM,10:17 AM,10:25 AM,Unknown
24 Nov 2019,PNR,BZV,Q8201,0:44,UR-CQX,8:00 AM,8:30 AM,8:55 AM,Landed 9:14 AM
23 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Unknown
23 Nov 2019,PNR,BZV,Q8203,0:42,UR-CQX,2:00 PM,1:59 PM,2:55 PM,Landed 2:41 PM
23 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,8:57 AM,9:25 AM,Unknown
23 Nov 2019,PNR,BZV,Q8201,0:43,UR-CQX,7:00 AM,7:20 AM,7:55 AM,Landed 8:04 AM
22 Nov 2019,BZV,PNR,Q8206,-,UR-CQX,11:00 PM,â€”,â€”,Landed 11:00 PM
22 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Landed 4:48 PM
22 Nov 2019,PNR,BZV,Q8203,0:45,UR-CQX,2:00 PM,1:53 PM,2:55 PM,Landed 2:38 PM
22 Nov 2019,BZV,PNR,Q8202,0:39,UR-CQX,8:30 AM,8:58 AM,9:25 AM,Landed 9:38 AM
22 Nov 2019,PNR,BZV,Q8201,0:42,UR-CQX,6:45 AM,7:13 AM,7:40 AM,Landed 7:55 AM
21 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Unknown
21 Nov 2019,PNR,BZV,Q8203,0:41,UR-CQX,2:00 PM,6:02 PM,2:55 PM,Landed 6:44 PM
21 Nov 2019,BZV,PNR,Q8202,0:39,UR-CQX,8:30 AM,8:40 AM,9:25 AM,Landed 9:19 AM
21 Nov 2019,PNR,BZV,Q8201,0:43,UR-CQX,7:00 AM,6:55 AM,7:55 AM,Landed 7:38 AM
20 Nov 2019,BZV,PNR,Q8204,0:42,UR-CQX,3:30 PM,4:07 PM,4:25 PM,Landed 4:49 PM
20 Nov 2019,PNR,BZV,Q8203,0:46,UR-CQX,2:00 PM,2:12 PM,2:55 PM,Landed 2:58 PM
20 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Unknown
20 Nov 2019,PNR,BZV,Q8201,0:43,UR-CQX,7:00 AM,7:23 AM,7:55 AM,Landed 8:06 AM
19 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Landed 4:55 PM
19 Nov 2019,PNR,BZV,Q8203,0:44,UR-CQX,2:00 PM,2:24 PM,2:55 PM,Landed 3:08 PM
19 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Unknown
19 Nov 2019,PNR,BZV,Q8201,0:42,UR-CQX,7:00 AM,7:47 AM,7:55 AM,Landed 8:29 AM
18 Nov 2019,PNR,BZV,Q859,0:41,UR-CQX,3:00 PM,4:17 PM,3:55 PM,Landed 4:57 PM
18 Nov 2019,DLA,PNR,Q859,-,UR-CQX,12:10 PM,â€”,1:40 PM,Landed 3:23 PM
18 Nov 2019,PNR,DLA,Q858,0:57,UR-CQX,9:45 AM,10:32 AM,11:15 AM,Landed 11:29 AM
18 Nov 2019,BZV,PNR,Q858,0:43,UR-CQX,8:10 AM,8:47 AM,9:05 AM,Landed 9:29 AM
18 Nov 2019,PNR,BZV,Q8201,0:40,UR-CQX,6:30 AM,6:56 AM,7:25 AM,Landed 7:36 AM
17 Nov 2019,BZV,PNR,Q8206,-,UR-CQX,7:00 PM,â€”,7:55 PM,Unknown
17 Nov 2019,PNR,BZV,Q8557,0:43,UR-CQX,5:30 PM,8:13 PM,6:25 PM,Landed 8:56 PM
17 Nov 2019,COO,PNR,Q8557,2:16,UR-CQX,2:15 PM,4:17 PM,4:45 PM,Landed 6:34 PM
17 Nov 2019,PNR,COO,Q8556,2:12,UR-CQX,11:00 AM,12:27 PM,1:30 PM,Landed 2:39 PM
17 Nov 2019,BZV,PNR,Q8556,-,UR-CQX,9:30 AM,â€”,10:25 AM,Landed 11:11 AM
17 Nov 2019,PNR,BZV,Q8201,0:42,UR-CQX,8:00 AM,8:21 AM,8:55 AM,Landed 9:04 AM
16 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,â€”,4:25 PM,Unknown
16 Nov 2019,PNR,BZV,Q8203,0:44,UR-CQX,2:00 PM,2:07 PM,2:55 PM,Landed 2:51 PM
16 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Unknown
16 Nov 2019,PNR,BZV,Q8201,0:44,UR-CQX,7:00 AM,7:07 AM,7:55 AM,Landed 7:51 AM
15 Nov 2019,BZV,PNR,Q8896,-,UR-CQX,6:30 PM,â€”,7:25 PM,Unknown
15 Nov 2019,PNR,BZV,Q8897,0:39,UR-CQX,5:00 PM,5:48 PM,5:55 PM,Landed 6:27 PM
15 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,4:11 PM,4:25 PM,Unknown
15 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,2:19 PM,2:55 PM,Landed 3:02 PM
15 Nov 2019,BZV,PNR,Q8202,0:48,UR-CQX,8:30 AM,8:53 AM,9:25 AM,Landed 9:41 AM
15 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,6:45 AM,7:10 AM,7:40 AM,Landed 7:51 AM
14 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,4:11 PM,4:25 PM,Unknown
14 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,2:19 PM,7:55 AM,Landed 3:00 PM
14 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,12:07 PM,9:25 AM,Unknown
13 Nov 2019,COO,DSS,Q8991,3:27,UR-CQX,8:24 PM,4:52 PM,â€”,Landed 8:19 PM
13 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Landed 9:39 AM
13 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,6:59 AM,7:55 AM,Landed 7:40 AM
12 Nov 2019,BZV,PNR,Q8204,-,UR-CQX,3:30 PM,4:15 PM,4:25 PM,Unknown
12 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,2:23 PM,2:55 PM,Landed 3:06 PM
12 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,9:00 AM,9:25 AM,Unknown
12 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:14 AM,7:55 AM,Landed 7:55 AM
11 Nov 2019,PNR,BZV,Q857,-,UR-CQX,11:49 PM,â€”,â€”,Unknown
11 Nov 2019,PNR,DLA,Q858,-,UR-CQX,5:24 PM,â€”,â€”,Landed 6:51 PM
11 Nov 2019,PNR,DLA,Q858,-,UR-CQX,9:45 AM,â€”,11:15 AM,Landed 3:12 PM
11 Nov 2019,PNR,DLA,Q858,-,UR-CQX,3:13 PM,â€”,â€”,Diverted to PNR
11 Nov 2019,PNR,BZV,Q8201,6:48,UR-CQX,6:30 AM,6:44 AM,7:25 AM,Landed 1:32 PM
10 Nov 2019,BZV,PNR,Q8206,-,UR-CQX,7:00 PM,â€”,7:55 PM,Landed 8:56 PM
10 Nov 2019,COO,PNR,Q8557,2:11,UR-CQX,2:15 PM,3:10 PM,4:45 PM,Landed 5:21 PM
10 Nov 2019,PNR,COO,Q8556,2:18,UR-CQX,11:00 AM,11:36 AM,1:30 PM,Landed 1:53 PM
10 Nov 2019,BZV,PNR,Q8556,0:40,UR-CQX,9:30 AM,10:05 AM,10:25 AM,Landed 10:45 AM
10 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,8:00 AM,8:27 AM,8:55 AM,Landed 9:09 AM
09 Nov 2019,BZV,PNR,Q8204,0:45,UR-CQX,3:30 PM,5:58 PM,4:25 PM,Landed 6:43 PM
09 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,4:28 PM,2:55 PM,Landed 5:12 PM
09 Nov 2019,BZV,PNR,Q8242,0:42,UR-CQX,3:34 PM,2:52 PM,â€”,Landed 3:34 PM
09 Nov 2019,PNR,BZV,Q8211,0:48,UR-CQX,11:04 AM,11:03 AM,â€”,Landed 11:51 AM
09 Nov 2019,BZV,PNR,Q8202,0:40,UR-CQX,8:30 AM,8:52 AM,9:25 AM,Landed 9:32 AM
09 Nov 2019,PNR,BZV,Q8201,0:36,UR-CQX,7:00 AM,6:52 AM,7:55 AM,Landed 7:29 AM
08 Nov 2019,BZV,PNR,Q8896,0:43,UR-CQX,6:30 PM,7:34 PM,7:25 PM,Landed 8:17 PM
08 Nov 2019,PNR,BZV,Q8897,0:40,UR-CQX,5:00 PM,5:51 PM,5:55 PM,Landed 6:32 PM
08 Nov 2019,BZV,PNR,Q8204,0:41,UR-CQX,3:30 PM,3:54 PM,4:25 PM,Landed 4:35 PM
08 Nov 2019,PNR,BZV,Q8203,0:41,UR-CQX,2:00 PM,2:04 PM,2:55 PM,Landed 2:45 PM
08 Nov 2019,BZV,PNR,Q8202,0:40,UR-CQX,8:30 AM,8:45 AM,9:25 AM,Landed 9:25 AM
08 Nov 2019,PNR,BZV,Q8201,0:44,UR-CQX,6:45 AM,7:06 AM,7:40 AM,Landed 7:51 AM
07 Nov 2019,COO,PNR,Q8557,2:13,UR-CQX,8:30 PM,9:21 PM,10:59 PM,Landed 11:34 PM
07 Nov 2019,PNR,COO,Q8556,2:15,UR-CQX,5:00 PM,5:49 PM,7:30 PM,Landed 8:04 PM
07 Nov 2019,BZV,PNR,Q8556,0:44,UR-CQX,3:30 PM,3:52 PM,4:25 PM,Landed 4:36 PM
07 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,2:13 PM,2:55 PM,Landed 2:56 PM
07 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Landed 9:23 AM
07 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:09 AM,7:55 AM,Landed 7:50 AM
06 Nov 2019,BZV,PNR,Q8204,0:42,UR-CQX,3:30 PM,4:02 PM,4:25 PM,Landed 4:44 PM
06 Nov 2019,PNR,BZV,Q8203,0:43,UR-CQX,2:00 PM,2:11 PM,2:55 PM,Landed 2:54 PM
06 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Landed 9:38 AM
06 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:17 AM,7:55 AM,Landed 7:58 AM
05 Nov 2019,BZV,PNR,Q8204,0:42,UR-CQX,3:30 PM,4:17 PM,4:25 PM,Landed 4:59 PM
05 Nov 2019,PNR,BZV,Q8203,0:47,UR-CQX,2:00 PM,2:21 PM,2:55 PM,Landed 3:08 PM
05 Nov 2019,BZV,PNR,Q8202,0:43,UR-CQX,8:30 AM,8:51 AM,9:25 AM,Landed 9:34 AM
05 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:15 AM,7:55 AM,Landed 7:57 AM
04 Nov 2019,BZV,PNR,Q8204,0:42,UR-CQX,3:30 PM,5:50 PM,4:25 PM,Landed 6:32 PM
04 Nov 2019,PNR,BZV,Q857,0:40,UR-CQX,4:43 PM,3:59 PM,â€”,Landed 4:39 PM
04 Nov 2019,DLA,PNR,Q859,-,UR-CQX,12:10 PM,â€”,1:40 PM,Landed 3:00 PM
04 Nov 2019,PNR,DLA,Q858,0:37,UR-CQX,9:45 AM,10:27 AM,11:15 AM,Landed 11:04 AM
04 Nov 2019,BZV,PNR,Q858,0:43,UR-CQX,8:10 AM,8:37 AM,9:05 AM,Landed 9:20 AM
04 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,6:30 AM,6:55 AM,7:25 AM,Landed 7:36 AM
03 Nov 2019,BZV,PNR,Q8206,0:42,UR-CQX,7:00 PM,9:50 PM,7:55 PM,Landed 10:32 PM
03 Nov 2019,COO,PNR,Q8557,2:23,UR-CQX,2:15 PM,3:57 PM,4:45 PM,Landed 6:20 PM
03 Nov 2019,PNR,COO,Q8556,2:12,UR-CQX,11:00 AM,11:53 AM,1:30 PM,Landed 2:05 PM
03 Nov 2019,BZV,PNR,Q8556,0:41,UR-CQX,9:30 AM,10:08 AM,10:25 AM,Landed 10:50 AM
03 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,8:00 AM,8:13 AM,8:55 AM,Landed 8:54 AM
02 Nov 2019,BZV,PNR,Q8204,0:41,UR-CQX,3:30 PM,4:01 PM,4:25 PM,Landed 4:42 PM
02 Nov 2019,PNR,BZV,Q8203,0:42,UR-CQX,2:00 PM,2:20 PM,2:55 PM,Landed 3:02 PM
02 Nov 2019,BZV,PNR,Q8201,0:47,UR-CQX,9:27 AM,8:40 AM,â€”,Landed 9:27 AM
02 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,7:00 AM,7:06 AM,7:55 AM,Landed 7:47 AM
01 Nov 2019,BZV,PNR,Q8896,0:41,UR-CQX,6:30 PM,7:40 PM,7:25 PM,Landed 8:22 PM
01 Nov 2019,PNR,BZV,Q8897,0:38,UR-CQX,5:00 PM,6:05 PM,5:55 PM,Landed 6:43 PM
01 Nov 2019,BZV,PNR,Q8204,0:44,UR-CQX,3:30 PM,4:07 PM,4:25 PM,Landed 4:50 PM
01 Nov 2019,PNR,BZV,Q8203,0:47,UR-CQX,2:00 PM,2:18 PM,2:55 PM,Landed 3:04 PM
01 Nov 2019,BZV,PNR,Q8202,-,UR-CQX,8:30 AM,â€”,9:25 AM,Landed 9:52 AM
01 Nov 2019,PNR,BZV,Q8201,0:41,UR-CQX,6:45 AM,7:02 AM,7:40 AM,Landed 7:43 AM
31 Oct 2019,BZV,PNR,Q8206,-,UR-CQX,6:30 PM,â€”,7:25 PM,Landed 7:17 PM
30 Oct 2019,KBP,BZV,YE9737,9:59,UR-CQX,7:59 AM,9:57 PM,â€”,Landed 7:55 AM
17 Oct 2019,KBP,PRG,YE9734,0:21,UR-CQX,1:16 PM,12:51 PM,â€”,Landed 1:12 PM
16 Oct 2019,BUS,KBP,YE1216,2:14,UR-CQX,9:00 AM,9:23 AM,11:30 AM,Landed 11:37 AM
16 Oct 2019,KBP,BUS,YE1215,2:13,UR-CQX,5:30 AM,6:14 AM,8:00 AM,Landed 8:27 AM
12 Oct 2019,BUS,KBP,YE1216,2:26,UR-CQX,9:00 AM,9:34 AM,11:30 AM,Landed 12:00 PM
12 Oct 2019,KBP,BUS,YE1215,1:59,UR-CQX,5:30 AM,6:05 AM,8:00 AM,Landed 8:05 AM
09 Oct 2019,BUS,KBP,YE1216,2:21,UR-CQX,9:00 AM,9:13 AM,11:30 AM,Landed 11:34 AM
09 Oct 2019,KBP,BUS,YE1215,2:03,UR-CQX,5:30 AM,5:52 AM,8:00 AM,Landed 7:55 AM
05 Oct 2019,BUS,KBP,YE1216,2:20,UR-CQX,9:00 AM,11:55 AM,11:30 AM,Landed 2:15 PM
05 Oct 2019,KBP,BUS,YE1215,2:14,UR-CQX,5:30 AM,8:52 AM,8:00 AM,Landed 11:06 AM
02 Oct 2019,TLV,KBP,YE334,2:42,UR-CQX,12:30 PM,9:48 AM,â€”,Landed 12:30 PM
02 Oct 2019,KBP,TLV,YE333,2:55,UR-CQX,8:18 AM,5:19 AM,â€”,Landed 8:14 AM
30 Sep 2019,BUS,KBP,YE1216,2:18,UR-CQX,7:00 PM,6:35 PM,9:40 PM,Landed 8:54 PM
30 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,3:20 PM,2:55 PM,6:00 PM,Landed 5:03 PM
29 Sep 2019,BUS,KBP,YE1216,2:24,UR-CQX,5:00 PM,5:10 PM,7:30 PM,Landed 7:34 PM
29 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,1:25 PM,1:39 PM,4:00 PM,Landed 3:48 PM
28 Sep 2019,BUS,KBP,YE1216,2:28,UR-CQX,5:00 PM,4:54 PM,7:30 PM,Landed 7:22 PM
28 Sep 2019,ODS,BUS,YE219,1:37,UR-CQX,1:50 PM,1:45 PM,4:00 PM,Landed 3:22 PM
28 Sep 2019,BUS,ODS,YE220,1:55,UR-CQX,9:00 AM,9:06 AM,11:45 AM,Landed 11:01 AM
28 Sep 2019,KBP,BUS,YE1215,2:01,UR-CQX,5:30 AM,5:34 AM,8:00 AM,Landed 7:35 AM
27 Sep 2019,BUS,KBP,YE1216,2:20,UR-CQX,6:00 PM,6:34 PM,8:40 PM,Landed 8:54 PM
27 Sep 2019,KBP,BUS,YE1215,-,UR-CQX,2:20 PM,2:20 PM,5:00 PM,Unknown
26 Sep 2019,BUS,KBP,YE1216,2:28,UR-CQX,3:35 PM,3:46 PM,6:00 PM,Landed 6:15 PM
26 Sep 2019,KBP,BUS,YE1215,2:09,UR-CQX,12:00 PM,12:35 PM,2:35 PM,Landed 2:43 PM
26 Sep 2019,TLV,KBP,YE1334,3:06,UR-CQX,11:03 AM,7:56 AM,â€”,Landed 11:02 AM
26 Sep 2019,KBP,TLV,YE1333,2:45,UR-CQX,4:57 AM,2:12 AM,â€”,Landed 4:57 AM
25 Sep 2019,BUS,KBP,YE1216,2:22,UR-CQX,5:00 PM,4:48 PM,7:30 PM,Landed 7:10 PM
25 Sep 2019,HRK,BUS,YE223,2:15,UR-CQX,1:20 PM,1:20 PM,4:00 PM,Landed 3:35 PM
25 Sep 2019,BUS,HRK,YE224,2:19,UR-CQX,9:00 AM,9:10 AM,11:45 AM,Landed 11:29 AM
25 Sep 2019,KBP,BUS,YE1215,2:07,UR-CQX,5:30 AM,5:50 AM,8:00 AM,Landed 7:57 AM
24 Sep 2019,BUS,KBP,YE1216,2:22,UR-CQX,9:00 AM,8:58 AM,11:30 AM,Landed 11:21 AM
24 Sep 2019,KBP,BUS,YE1215,2:08,UR-CQX,5:30 AM,5:32 AM,8:00 AM,Landed 7:40 AM
23 Sep 2019,BUS,KBP,YE1216,2:24,UR-CQX,7:00 PM,7:04 PM,9:40 PM,Landed 9:28 PM
23 Sep 2019,KBP,BUS,YE1215,2:04,UR-CQX,3:20 PM,3:52 PM,6:00 PM,Landed 5:55 PM
22 Sep 2019,BUS,KBP,YE1216,2:18,UR-CQX,5:00 PM,4:50 PM,7:30 PM,Landed 7:08 PM
22 Sep 2019,KBP,BUS,YE1215,1:51,UR-CQX,1:25 PM,1:27 PM,4:00 PM,Landed 3:18 PM
21 Sep 2019,BUS,KBP,YE1216,2:32,UR-CQX,5:00 PM,4:49 PM,7:30 PM,Landed 7:22 PM
21 Sep 2019,ODS,BUS,YE219,1:26,UR-CQX,1:50 PM,2:04 PM,4:00 PM,Landed 3:30 PM
21 Sep 2019,BUS,ODS,YE220,2:03,UR-CQX,9:00 AM,9:06 AM,11:45 AM,Landed 11:09 AM
21 Sep 2019,KBP,BUS,YE1215,1:56,UR-CQX,5:30 AM,5:43 AM,8:00 AM,Landed 7:39 AM
20 Sep 2019,BUS,KBP,YE1216,2:20,UR-CQX,6:00 PM,6:06 PM,8:40 PM,Landed 8:26 PM
20 Sep 2019,KBP,BUS,YE1215,2:04,UR-CQX,2:20 PM,2:41 PM,5:00 PM,Landed 4:45 PM
19 Sep 2019,BUS,KBP,YE1216,2:22,UR-CQX,3:35 PM,3:38 PM,6:00 PM,Landed 6:00 PM
19 Sep 2019,KBP,BUS,YE1215,2:10,UR-CQX,12:00 PM,12:14 PM,2:35 PM,Landed 2:24 PM
