Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
20 Sep 2019,ESB,KBP,PS722,1:36,UR-EMD,2:55 AM,2:55 AM,5:05 AM,Landed 4:30 AM
19 Sep 2019,KBP,ESB,PS721,1:39,UR-EMD,5:45 PM,6:04 PM,7:45 PM,Landed 7:43 PM
19 Sep 2019,ODS,KBP,PS60,0:52,UR-EMD,2:25 PM,2:34 PM,3:25 PM,Landed 3:26 PM
19 Sep 2019,KBP,ODS,PS59,0:50,UR-EMD,12:30 PM,12:47 PM,1:30 PM,Landed 1:38 PM
19 Sep 2019,HEL,KBP,PS152,1:42,UR-EMD,9:25 AM,9:44 AM,11:30 AM,Landed 11:26 AM
19 Sep 2019,KBP,HEL,PS151,1:47,UR-EMD,6:30 AM,6:49 AM,8:35 AM,Landed 8:36 AM
19 Sep 2019,DNK,KBP,PS72,0:51,UR-EMD,4:00 AM,3:58 AM,5:00 AM,Landed 4:49 AM
18 Sep 2019,KBP,DNK,PS71,0:40,UR-EMD,5:10 PM,5:29 PM,6:10 PM,Landed 6:09 PM
18 Sep 2019,ZRH,KBP,PS472,2:18,UR-EMD,11:20 AM,12:34 PM,2:00 PM,Landed 2:53 PM
18 Sep 2019,KBP,ZRH,PS471,2:49,UR-EMD,7:30 AM,7:50 AM,10:20 AM,Landed 10:39 AM
18 Sep 2019,IFO,KBP,PS82,0:55,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:59 AM
17 Sep 2019,VLC,IFO,PS940,2:53,UR-EMD,11:35 PM,11:37 PM,3:05 AM,Landed 2:30 AM
17 Sep 2019,IFO,VLC,PS939,-,UR-EMD,7:00 PM,â€”,10:35 PM,Landed 10:21 PM
17 Sep 2019,KBP,IFO,PS81,1:01,UR-EMD,4:35 PM,4:48 PM,5:55 PM,Landed 5:49 PM
17 Sep 2019,ZRH,KBP,PS472,2:18,UR-EMD,11:20 AM,11:40 AM,2:00 PM,Landed 1:58 PM
17 Sep 2019,KBP,ZRH,PS471,2:43,UR-EMD,7:30 AM,7:41 AM,10:20 AM,Landed 10:24 AM
17 Sep 2019,CWC,KBP,PS42,0:45,UR-EMD,4:10 AM,4:11 AM,5:25 AM,Landed 4:56 AM
17 Sep 2019,AYT,CWC,PS7112,-,UR-EMD,12:40 AM,â€”,2:55 AM,Landed 2:43 AM
16 Sep 2019,CWC,AYT,PS7111,-,UR-EMD,9:30 PM,â€”,11:40 PM,Landed 11:31 PM
16 Sep 2019,KBP,CWC,PS41,0:52,UR-EMD,5:35 PM,5:49 PM,6:40 PM,Landed 6:40 PM
16 Sep 2019,ODS,KBP,PS60,0:55,UR-EMD,2:25 PM,2:19 PM,3:25 PM,Landed 3:15 PM
16 Sep 2019,KBP,ODS,PS59,0:49,UR-EMD,12:30 PM,12:33 PM,1:30 PM,Landed 1:22 PM
16 Sep 2019,HEL,KBP,PS152,1:36,UR-EMD,9:25 AM,9:30 AM,11:30 AM,Landed 11:06 AM
16 Sep 2019,KBP,HEL,PS151,1:57,UR-EMD,6:30 AM,6:39 AM,8:35 AM,Landed 8:36 AM
15 Sep 2019,GVA,KBP,PS486,2:39,UR-EMD,11:45 AM,11:56 AM,2:30 PM,Landed 2:35 PM
15 Sep 2019,KBP,GVA,PS485,2:39,UR-EMD,7:45 AM,7:55 AM,10:45 AM,Landed 10:33 AM
15 Sep 2019,IFO,KBP,PS82,0:49,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:54 AM
14 Sep 2019,VLC,IFO,PS940,2:57,UR-EMD,11:35 PM,11:42 PM,3:05 AM,Landed 2:39 AM
14 Sep 2019,IFO,VLC,PS939,-,UR-EMD,7:00 PM,â€”,10:35 PM,Landed 10:09 PM
14 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:38 PM,5:55 PM,Landed 5:32 PM
14 Sep 2019,CWC,KBP,PS42,0:42,UR-EMD,4:10 AM,4:45 AM,5:25 AM,Landed 5:27 AM
13 Sep 2019,BGY,CWC,PS340,1:56,UR-EMD,11:25 PM,11:32 PM,1:55 AM,Landed 1:28 AM
13 Sep 2019,CWC,BGY,PS339,2:03,UR-EMD,7:55 PM,8:35 PM,10:25 PM,Landed 10:37 PM
13 Sep 2019,KBP,CWC,PS41,0:46,UR-EMD,5:35 PM,6:49 PM,6:40 PM,Landed 7:35 PM
13 Sep 2019,ESB,KBP,PS724,1:40,UR-EMD,2:40 PM,2:40 PM,4:45 PM,Landed 4:19 PM
13 Sep 2019,KBP,ESB,PS723,1:44,UR-EMD,11:55 AM,12:30 PM,1:55 PM,Landed 2:14 PM
13 Sep 2019,HEL,KBP,PS152,1:38,UR-EMD,9:25 AM,9:47 AM,11:30 AM,Landed 11:26 AM
13 Sep 2019,KBP,HEL,PS151,1:47,UR-EMD,6:30 AM,6:36 AM,8:35 AM,Landed 8:23 AM
13 Sep 2019,IFO,KBP,PS82,0:45,UR-EMD,4:05 AM,4:20 AM,5:15 AM,Landed 5:05 AM
12 Sep 2019,VLC,IFO,PS940,3:13,UR-EMD,11:40 PM,12:10 AM,3:05 AM,Landed 3:23 AM
12 Sep 2019,IFO,VLC,PS939,-,UR-EMD,7:25 PM,â€”,10:55 PM,Landed 10:54 PM
12 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,5:10 PM,5:20 PM,6:25 PM,Landed 6:14 PM
12 Sep 2019,GVA,KBP,PS486,2:31,UR-EMD,11:45 AM,11:47 AM,2:30 PM,Landed 2:17 PM
12 Sep 2019,KBP,GVA,PS485,2:39,UR-EMD,7:45 AM,8:02 AM,10:45 AM,Landed 10:40 AM
12 Sep 2019,IFO,KBP,PS82,0:52,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:56 AM
11 Sep 2019,ALC,IFO,PS936,3:30,UR-EMD,11:30 PM,11:37 PM,3:05 AM,Landed 3:06 AM
11 Sep 2019,IFO,ALC,PS935,3:07,UR-EMD,6:55 PM,7:04 PM,10:40 PM,Landed 10:11 PM
11 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:50 PM,5:55 PM,Landed 5:44 PM
11 Sep 2019,GVA,KBP,PS486,2:31,UR-EMD,11:45 AM,11:51 AM,2:30 PM,Landed 2:22 PM
11 Sep 2019,KBP,GVA,PS485,2:47,UR-EMD,7:45 AM,7:49 AM,10:45 AM,Landed 10:35 AM
11 Sep 2019,IFO,KBP,PS82,0:53,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:57 AM
10 Sep 2019,VLC,IFO,PS940,3:12,UR-EMD,11:35 PM,11:31 PM,3:05 AM,Landed 2:43 AM
10 Sep 2019,IFO,VLC,PS939,3:08,UR-EMD,7:00 PM,7:08 PM,10:35 PM,Landed 10:16 PM
10 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:44 PM,5:55 PM,Landed 5:37 PM
10 Sep 2019,EVN,KBP,PS614,2:54,UR-EMD,11:30 AM,11:30 AM,2:30 PM,Landed 2:24 PM
10 Sep 2019,KBP,EVN,PS613,2:25,UR-EMD,7:50 AM,8:06 AM,10:30 AM,Landed 10:32 AM
10 Sep 2019,IFO,KBP,PS82,0:58,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 5:02 AM
09 Sep 2019,ALC,IFO,PS936,3:03,UR-EMD,11:30 PM,11:29 PM,3:05 AM,Landed 2:32 AM
09 Sep 2019,IFO,ALC,PS935,3:33,UR-EMD,6:55 PM,7:02 PM,10:40 PM,Landed 10:35 PM
09 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:48 PM,5:55 PM,Landed 5:41 PM
09 Sep 2019,GVA,KBP,PS486,2:31,UR-EMD,11:45 AM,11:52 AM,2:30 PM,Landed 2:23 PM
09 Sep 2019,KBP,GVA,PS485,2:59,UR-EMD,7:45 AM,7:51 AM,10:45 AM,Landed 10:50 AM
09 Sep 2019,CWC,KBP,PS42,0:53,UR-EMD,4:10 AM,4:10 AM,5:25 AM,Landed 5:03 AM
08 Sep 2019,BGY,CWC,PS340,1:54,UR-EMD,11:25 PM,11:33 PM,1:55 AM,Landed 1:26 AM
08 Sep 2019,CWC,BGY,PS339,2:09,UR-EMD,7:55 PM,8:06 PM,10:25 PM,Landed 10:15 PM
08 Sep 2019,KBP,CWC,PS41,0:49,UR-EMD,5:35 PM,5:48 PM,6:40 PM,Landed 6:36 PM
08 Sep 2019,ZRH,KBP,PS472,2:26,UR-EMD,11:20 AM,11:56 AM,2:00 PM,Landed 2:22 PM
08 Sep 2019,KBP,ZRH,PS471,2:33,UR-EMD,7:30 AM,7:47 AM,10:20 AM,Landed 10:20 AM
08 Sep 2019,IFO,KBP,PS82,0:55,UR-EMD,4:05 AM,4:13 AM,5:15 AM,Landed 5:08 AM
07 Sep 2019,VLC,IFO,PS940,2:56,UR-EMD,11:35 PM,11:28 PM,3:05 AM,Landed 2:24 AM
07 Sep 2019,IFO,VLC,PS939,3:11,UR-EMD,7:00 PM,7:18 PM,10:35 PM,Landed 10:29 PM
07 Sep 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:37 PM,5:55 PM,Landed 5:31 PM
07 Sep 2019,KRK,KBP,PS928,1:12,UR-EMD,12:15 PM,12:17 PM,1:50 PM,Landed 1:29 PM
07 Sep 2019,KBP,KRK,PS927,1:19,UR-EMD,9:45 AM,9:49 AM,11:15 AM,Landed 11:08 AM
07 Sep 2019,DNK,KBP,PS72,0:42,UR-EMD,4:00 AM,4:00 AM,5:00 AM,Landed 4:41 AM
06 Sep 2019,KBP,DNK,PS71,0:48,UR-EMD,5:10 PM,10:36 PM,6:10 PM,Landed 11:23 PM
06 Sep 2019,ZRH,KBP,PS472,2:20,UR-EMD,11:20 AM,6:39 PM,2:00 PM,Landed 8:59 PM
06 Sep 2019,KBP,ZRH,PS471,2:29,UR-EMD,7:30 AM,3:14 PM,10:20 AM,Landed 5:43 PM
06 Sep 2019,ADB,KBP,PS702,1:55,UR-EMD,11:10 AM,11:16 AM,1:40 PM,Landed 1:11 PM
06 Sep 2019,KBP,ADB,PS701,1:56,UR-EMD,8:05 AM,8:09 AM,10:25 AM,Landed 10:05 AM
06 Sep 2019,DNK,KBP,PS72,0:43,UR-EMD,4:00 AM,4:00 AM,5:00 AM,Landed 4:43 AM
06 Sep 2019,TLV,DNK,(AUI2EN),2:41,UR-EMD,1:15 AM,10:36 PM,â€”,Landed 1:18 AM
05 Sep 2019,DNK,TLV,PS791,2:43,UR-EMD,6:25 PM,6:39 PM,9:30 PM,Landed 9:21 PM
05 Sep 2019,KBP,DNK,PS71,0:40,UR-EMD,4:30 PM,4:44 PM,5:30 PM,Landed 5:25 PM
05 Sep 2019,CPH,KBP,PS162,1:57,UR-EMD,11:50 AM,12:13 PM,2:10 PM,Landed 2:10 PM
05 Sep 2019,KBP,CPH,PS161,2:01,UR-EMD,8:30 AM,8:34 AM,11:00 AM,Landed 10:35 AM
05 Sep 2019,CWC,KBP,PS42,0:52,UR-EMD,4:10 AM,4:18 AM,5:25 AM,Landed 5:10 AM
05 Sep 2019,AYT,CWC,PS7112,-,UR-EMD,12:40 AM,â€”,2:55 AM,Landed 2:39 AM
04 Sep 2019,CWC,AYT,PS7111,-,UR-EMD,9:30 PM,â€”,11:40 PM,Landed 11:35 PM
04 Sep 2019,KBP,CWC,PS41,0:44,UR-EMD,5:35 PM,5:41 PM,6:40 PM,Landed 6:25 PM
04 Sep 2019,VIE,KBP,PS846,1:35,UR-EMD,1:40 PM,1:53 PM,3:35 PM,Landed 3:28 PM
04 Sep 2019,KBP,VIE,PS845,2:14,UR-EMD,6:25 AM,6:25 AM,8:30 AM,Landed 8:38 AM
04 Sep 2019,AMM,KBP,PS762,2:51,UR-EMD,12:45 AM,12:57 AM,4:15 AM,Landed 3:48 AM
03 Sep 2019,KBP,AMM,PS761,2:58,UR-EMD,5:55 PM,6:10 PM,9:25 PM,Landed 9:08 PM
03 Sep 2019,CPH,KBP,PS162,1:48,UR-EMD,11:50 AM,11:59 AM,2:10 PM,Landed 1:47 PM
03 Sep 2019,KBP,CPH,PS161,2:17,UR-EMD,8:30 AM,8:30 AM,11:00 AM,Landed 10:46 AM
03 Sep 2019,KRK,KBP,PS926,1:13,UR-EMD,3:30 AM,3:33 AM,5:05 AM,Landed 4:46 AM
02 Sep 2019,KBP,KRK,PS925,1:19,UR-EMD,5:45 PM,5:56 PM,7:20 PM,Landed 7:15 PM
02 Sep 2019,VIE,KBP,PS846,1:37,UR-EMD,1:40 PM,1:53 PM,3:35 PM,Landed 3:30 PM
02 Sep 2019,KBP,VIE,PS845,1:37,UR-EMD,6:25 AM,6:39 AM,8:30 AM,Landed 8:16 AM
02 Sep 2019,AMM,KBP,PS762,2:59,UR-EMD,12:45 AM,1:00 AM,4:15 AM,Landed 3:59 AM
01 Sep 2019,KBP,AMM,PS761,3:02,UR-EMD,5:55 PM,6:15 PM,9:25 PM,Landed 9:18 PM
01 Sep 2019,VIE,KBP,PS846,1:32,UR-EMD,1:40 PM,2:07 PM,3:35 PM,Landed 3:39 PM
01 Sep 2019,KBP,VIE,PS845,1:37,UR-EMD,10:50 AM,11:07 AM,12:50 PM,Landed 12:43 PM
01 Sep 2019,LWO,KBP,PS36,0:53,UR-EMD,8:35 AM,8:37 AM,9:50 AM,Landed 9:30 AM
01 Sep 2019,KBP,LWO,PS35,0:53,UR-EMD,6:25 AM,6:38 AM,7:40 AM,Landed 7:30 AM
01 Sep 2019,DNK,KBP,PS72,0:44,UR-EMD,4:00 AM,3:59 AM,5:00 AM,Landed 4:43 AM
31 Aug 2019,DNK,TLV,PS791,2:44,UR-EMD,6:25 PM,6:30 PM,9:30 PM,Landed 9:14 PM
31 Aug 2019,KBP,DNK,PS71,0:44,UR-EMD,4:30 PM,4:48 PM,5:30 PM,Landed 5:31 PM
31 Aug 2019,GVA,KBP,PS486,2:37,UR-EMD,11:45 AM,12:17 PM,2:30 PM,Landed 2:55 PM
31 Aug 2019,KBP,GVA,PS485,2:41,UR-EMD,7:45 AM,8:00 AM,10:45 AM,Landed 10:41 AM
31 Aug 2019,IFO,KBP,PS82,0:52,UR-EMD,4:05 AM,4:10 AM,5:15 AM,Landed 5:02 AM
30 Aug 2019,ALC,IFO,PS936,3:12,UR-EMD,11:30 PM,11:41 PM,3:05 AM,Landed 2:53 AM
30 Aug 2019,IFO,ALC,PS935,3:15,UR-EMD,6:55 PM,7:06 PM,10:40 PM,Landed 10:21 PM
30 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:49 PM,5:55 PM,Landed 5:43 PM
30 Aug 2019,ODS,KBP,PS60,0:54,UR-EMD,2:25 PM,2:39 PM,3:25 PM,Landed 3:33 PM
30 Aug 2019,KBP,ODS,PS59,0:42,UR-EMD,12:30 PM,12:34 PM,1:30 PM,Landed 1:17 PM
30 Aug 2019,HEL,KBP,PS152,1:40,UR-EMD,9:25 AM,9:33 AM,11:30 AM,Landed 11:13 AM
30 Aug 2019,KBP,HEL,PS151,1:47,UR-EMD,6:30 AM,6:38 AM,8:35 AM,Landed 8:25 AM
30 Aug 2019,OZH,KBP,PS86,0:43,UR-EMD,3:45 AM,3:54 AM,4:50 AM,Landed 4:37 AM
29 Aug 2019,KBP,OZH,PS85,0:45,UR-EMD,5:10 PM,2:03 AM,6:10 PM,Landed 2:48 AM
29 Aug 2019,TLV,KBP,PS1778,2:49,UR-EMD,11:23 PM,8:29 PM,â€”,Landed 11:18 PM
29 Aug 2019,KBP,TLV,PS1777,2:52,UR-EMD,4:35 PM,4:10 PM,7:45 PM,Landed 7:03 PM
29 Aug 2019,GVA,KBP,PS486,2:33,UR-EMD,11:45 AM,11:53 AM,2:30 PM,Landed 2:26 PM
29 Aug 2019,KBP,GVA,PS485,2:44,UR-EMD,7:45 AM,7:59 AM,10:45 AM,Landed 10:43 AM
29 Aug 2019,WAW,KBP,PS804,1:07,UR-EMD,4:00 AM,4:12 AM,5:30 AM,Landed 5:19 AM
28 Aug 2019,KBP,WAW,PS803,1:13,UR-EMD,5:00 PM,5:14 PM,6:30 PM,Landed 6:27 PM
28 Aug 2019,ODS,KBP,PS60,0:52,UR-EMD,2:25 PM,2:24 PM,3:25 PM,Landed 3:16 PM
28 Aug 2019,KBP,ODS,PS59,0:46,UR-EMD,12:30 PM,12:44 PM,1:30 PM,Landed 1:30 PM
28 Aug 2019,HEL,KBP,PS152,1:47,UR-EMD,9:25 AM,9:28 AM,11:30 AM,Landed 11:15 AM
28 Aug 2019,KBP,HEL,PS151,1:44,UR-EMD,6:30 AM,6:40 AM,8:35 AM,Landed 8:25 AM
28 Aug 2019,AMM,KBP,PS762,2:50,UR-EMD,12:45 AM,12:56 AM,4:15 AM,Landed 3:46 AM
27 Aug 2019,KBP,AMM,PS761,3:02,UR-EMD,5:55 PM,6:01 PM,9:25 PM,Landed 9:03 PM
27 Aug 2019,MSQ,KBP,PS892,0:48,UR-EMD,8:25 AM,8:44 AM,9:30 AM,Landed 9:32 AM
27 Aug 2019,KBP,MSQ,PS889,0:50,UR-EMD,6:25 AM,6:55 AM,7:30 AM,Landed 7:45 AM
27 Aug 2019,IFO,KBP,PS82,0:54,UR-EMD,4:05 AM,4:17 AM,5:15 AM,Landed 5:11 AM
26 Aug 2019,ALC,IFO,PS936,3:04,UR-EMD,11:30 PM,11:51 PM,3:05 AM,Landed 2:56 AM
26 Aug 2019,IFO,ALC,PS935,-,UR-EMD,6:55 PM,â€”,10:40 PM,Landed 10:53 PM
26 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:45 PM,5:55 PM,Landed 5:38 PM
26 Aug 2019,GVA,KBP,PS486,2:37,UR-EMD,11:45 AM,11:53 AM,2:30 PM,Landed 2:30 PM
26 Aug 2019,KBP,GVA,PS485,2:41,UR-EMD,7:45 AM,8:02 AM,10:45 AM,Landed 10:44 AM
26 Aug 2019,OZH,KBP,PS86,0:47,UR-EMD,3:45 AM,3:45 AM,4:50 AM,Landed 4:31 AM
25 Aug 2019,KBP,OZH,PS85,0:47,UR-EMD,5:10 PM,5:21 PM,6:10 PM,Landed 6:08 PM
25 Aug 2019,ZRH,KBP,PS472,2:24,UR-EMD,11:20 AM,11:51 AM,2:00 PM,Landed 2:15 PM
25 Aug 2019,KBP,ZRH,PS471,2:30,UR-EMD,7:30 AM,7:44 AM,10:20 AM,Landed 10:14 AM
25 Aug 2019,IFO,KBP,PS82,0:53,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:57 AM
24 Aug 2019,VLC,IFO,PS940,3:08,UR-EMD,11:35 PM,11:47 PM,3:05 AM,Landed 2:55 AM
24 Aug 2019,IFO,VLC,PS939,-,UR-EMD,7:00 PM,â€”,10:35 PM,Landed 10:03 PM
24 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:43 PM,5:55 PM,Landed 5:36 PM
24 Aug 2019,EVN,KBP,PS614,2:52,UR-EMD,11:30 AM,11:30 AM,2:30 PM,Landed 2:22 PM
24 Aug 2019,KBP,EVN,PS613,2:25,UR-EMD,7:50 AM,7:57 AM,10:30 AM,Landed 10:22 AM
24 Aug 2019,IFO,KBP,PS82,0:47,UR-EMD,4:05 AM,4:16 AM,5:15 AM,Landed 5:03 AM
23 Aug 2019,ALC,IFO,PS936,3:07,UR-EMD,11:30 PM,11:38 PM,3:05 AM,Landed 2:45 AM
23 Aug 2019,IFO,ALC,PS935,3:29,UR-EMD,6:55 PM,7:12 PM,10:40 PM,Landed 10:41 PM
23 Aug 2019,KBP,IFO,PS81,0:54,UR-EMD,4:35 PM,4:45 PM,5:55 PM,Landed 5:40 PM
23 Aug 2019,RIX,KBP,PS186,1:27,UR-EMD,1:00 PM,1:12 PM,2:35 PM,Landed 2:40 PM
23 Aug 2019,KBP,RIX,PS185,1:20,UR-EMD,10:40 AM,10:57 AM,12:20 PM,Landed 12:17 PM
23 Aug 2019,ODS,KBP,PS58,0:44,UR-EMD,8:35 AM,8:52 AM,9:35 AM,Landed 9:35 AM
23 Aug 2019,KBP,ODS,PS57,0:55,UR-EMD,6:40 AM,7:00 AM,7:40 AM,Landed 7:55 AM
23 Aug 2019,AMM,KBP,PS762,2:54,UR-EMD,12:45 AM,12:55 AM,4:15 AM,Landed 3:49 AM
22 Aug 2019,KBP,AMM,PS761,3:00,UR-EMD,5:55 PM,6:05 PM,9:25 PM,Landed 9:05 PM
22 Aug 2019,VIE,KBP,PS846,1:28,UR-EMD,1:40 PM,2:03 PM,3:35 PM,Landed 3:31 PM
22 Aug 2019,KBP,VIE,PS845,1:40,UR-EMD,6:25 AM,6:42 AM,8:30 AM,Landed 8:22 AM
22 Aug 2019,DNK,KBP,PS72,0:46,UR-EMD,4:00 AM,4:00 AM,5:00 AM,Landed 4:45 AM
21 Aug 2019,KBP,DNK,PS71,0:40,UR-EMD,5:10 PM,5:39 PM,6:10 PM,Landed 6:19 PM
21 Aug 2019,ZRH,KBP,PS472,2:14,UR-EMD,11:20 AM,12:11 PM,2:00 PM,Landed 2:25 PM
21 Aug 2019,KBP,ZRH,PS471,2:41,UR-EMD,7:30 AM,7:46 AM,10:20 AM,Landed 10:26 AM
21 Aug 2019,IFO,KBP,PS82,0:54,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 4:59 AM
20 Aug 2019,VLC,IFO,PS940,2:49,UR-EMD,11:35 PM,11:48 PM,3:05 AM,Landed 2:37 AM
20 Aug 2019,IFO,VLC,PS939,-,UR-EMD,7:00 PM,â€”,10:35 PM,Landed 10:33 PM
20 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:41 PM,5:55 PM,Landed 5:35 PM
20 Aug 2019,GVA,KBP,PS486,2:29,UR-EMD,11:45 AM,12:28 PM,2:30 PM,Landed 2:57 PM
20 Aug 2019,KBP,GVA,PS485,2:54,UR-EMD,7:45 AM,8:06 AM,10:45 AM,Landed 11:00 AM
20 Aug 2019,DNK,KBP,PS72,0:43,UR-EMD,4:00 AM,4:04 AM,5:00 AM,Landed 4:47 AM
19 Aug 2019,TLV,DNK,PS792,2:40,UR-EMD,10:20 PM,10:37 PM,1:25 AM,Landed 1:17 AM
19 Aug 2019,DNK,TLV,PS791,2:38,UR-EMD,6:25 PM,6:37 PM,9:30 PM,Landed 9:15 PM
19 Aug 2019,KBP,DNK,PS71,0:40,UR-EMD,4:30 PM,4:45 PM,5:30 PM,Landed 5:25 PM
19 Aug 2019,GVA,KBP,PS486,2:21,UR-EMD,11:45 AM,12:07 PM,2:30 PM,Landed 2:29 PM
19 Aug 2019,KBP,GVA,PS485,2:59,UR-EMD,7:45 AM,8:14 AM,10:45 AM,Landed 11:13 AM
19 Aug 2019,IFO,KBP,PS82,1:25,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 5:30 AM
18 Aug 2019,ALC,IFO,PS936,2:58,UR-EMD,11:30 PM,12:18 AM,3:05 AM,Landed 3:16 AM
18 Aug 2019,IFO,ALC,PS935,4:24,UR-EMD,6:55 PM,6:55 PM,10:40 PM,Landed 11:19 PM
18 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:44 PM,5:55 PM,Landed 5:37 PM
18 Aug 2019,GVA,KBP,(AUI4GV),2:24,UR-EMD,2:24 PM,11:57 AM,â€”,Landed 2:21 PM
18 Aug 2019,KBP,GVA,PS485,2:53,UR-EMD,7:45 AM,7:53 AM,10:45 AM,Landed 10:46 AM
18 Aug 2019,IFO,KBP,PS82,1:25,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 5:30 AM
17 Aug 2019,VLC,IFO,PS940,2:58,UR-EMD,11:35 PM,11:40 PM,3:05 AM,Landed 2:37 AM
17 Aug 2019,IFO,VLC,PS939,-,UR-EMD,7:00 PM,â€”,10:35 PM,Landed 10:17 PM
17 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:55 PM,5:55 PM,Landed 5:48 PM
17 Aug 2019,GVA,IEV,(AUI4GV),2:27,UR-EMD,2:24 PM,11:54 AM,â€”,Landed 2:21 PM
17 Aug 2019,KBP,GVA,PS485,2:52,UR-EMD,7:45 AM,8:12 AM,10:45 AM,Landed 11:04 AM
15 Aug 2019,ODS,KBP,PS60,0:42,UR-EMD,2:25 PM,2:40 PM,3:25 PM,Landed 3:23 PM
15 Aug 2019,KBP,ODS,PS59,1:00,UR-EMD,12:30 PM,12:47 PM,1:30 PM,Landed 1:47 PM
15 Aug 2019,HEL,KBP,PS152,1:50,UR-EMD,9:25 AM,9:36 AM,11:30 AM,Landed 11:26 AM
15 Aug 2019,KBP,HEL,PS151,1:42,UR-EMD,6:30 AM,6:46 AM,8:35 AM,Landed 8:28 AM
15 Aug 2019,OZH,KBP,PS86,0:44,UR-EMD,3:45 AM,3:43 AM,4:50 AM,Landed 4:27 AM
14 Aug 2019,KBP,OZH,PS85,0:47,UR-EMD,5:10 PM,5:29 PM,6:10 PM,Landed 6:16 PM
14 Aug 2019,HEL,KBP,PS152,1:42,UR-EMD,9:25 AM,10:18 AM,11:30 AM,Landed 11:59 AM
14 Aug 2019,KBP,HEL,PS151,1:39,UR-EMD,6:30 AM,7:34 AM,8:35 AM,Landed 9:12 AM
14 Aug 2019,AMM,KBP,PS762,2:52,UR-EMD,12:45 AM,12:52 AM,4:15 AM,Landed 3:44 AM
13 Aug 2019,KBP,AMM,PS761,2:51,UR-EMD,5:55 PM,6:08 PM,9:25 PM,Landed 8:59 PM
13 Aug 2019,ODS,KBP,PS60,0:56,UR-EMD,2:25 PM,2:26 PM,3:25 PM,Landed 3:22 PM
13 Aug 2019,KBP,ODS,PS59,0:47,UR-EMD,12:30 PM,12:38 PM,1:30 PM,Landed 1:25 PM
13 Aug 2019,HEL,KBP,PS152,1:47,UR-EMD,9:25 AM,9:28 AM,11:30 AM,Landed 11:15 AM
13 Aug 2019,KBP,HEL,PS151,1:43,UR-EMD,6:30 AM,6:39 AM,8:35 AM,Landed 8:22 AM
13 Aug 2019,DNK,KBP,PS72,0:47,UR-EMD,4:00 AM,4:03 AM,5:00 AM,Landed 4:50 AM
12 Aug 2019,DNK,TLV,PS791,2:31,UR-EMD,6:25 PM,6:25 PM,9:30 PM,Landed 8:55 PM
12 Aug 2019,KBP,DNK,PS71,0:40,UR-EMD,4:30 PM,4:41 PM,5:30 PM,Landed 5:21 PM
12 Aug 2019,GVA,KBP,(AUI4GV),2:19,UR-EMD,2:34 PM,12:12 PM,â€”,Landed 2:31 PM
12 Aug 2019,KBP,GVA,PS485,2:51,UR-EMD,7:45 AM,7:49 AM,10:45 AM,Landed 10:40 AM
12 Aug 2019,IFO,KBP,PS82,1:12,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 5:16 AM
11 Aug 2019,ALC,IFO,PS936,2:52,UR-EMD,11:30 PM,11:48 PM,3:05 AM,Landed 2:40 AM
11 Aug 2019,IFO,ALC,PS935,3:40,UR-EMD,6:55 PM,7:15 PM,10:40 PM,Landed 10:54 PM
11 Aug 2019,KBP,IFO,PS81,0:53,UR-EMD,4:35 PM,4:47 PM,5:55 PM,Landed 5:40 PM
11 Aug 2019,EVN,KBP,PS614,2:41,UR-EMD,11:30 AM,11:30 AM,2:30 PM,Landed 2:11 PM
11 Aug 2019,KBP,EVN,PS613,2:25,UR-EMD,7:50 AM,7:57 AM,10:30 AM,Landed 10:22 AM
11 Aug 2019,IFO,KBP,PS82,0:59,UR-EMD,4:05 AM,4:05 AM,5:15 AM,Landed 5:03 AM
10 Aug 2019,VLC,IFO,PS940,2:50,UR-EMD,11:35 PM,12:18 AM,3:05 AM,Landed 3:08 AM
