Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
25 Jul 2019,IEV,OZH,M9202,1:14,UR-BXC,5:00 PM,5:13 PM,6:15 PM,Landed 6:27 PM
25 Jul 2019,LWO,IEV,M9264,1:14,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:08 PM
25 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:06 AM,8:15 AM,Landed 8:34 AM
25 Jul 2019,OZH,IEV,M9201,1:11,UR-BXC,4:20 AM,4:42 AM,5:50 AM,Landed 5:53 AM
24 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:20 PM
24 Jul 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,3:01 PM,4:10 PM,Landed 4:20 PM
24 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,6:59 AM,8:15 AM,Landed 8:27 AM
24 Jul 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:48 AM
23 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,4:59 PM,6:15 PM,Landed 6:16 PM
23 Jul 2019,LWO,IEV,M9264,1:24,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:17 PM
23 Jul 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:06 AM,8:15 AM,Landed 8:30 AM
23 Jul 2019,OZH,IEV,M9201,1:09,UR-BXC,4:20 AM,4:41 AM,5:50 AM,Landed 5:50 AM
22 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:07 PM,6:15 PM,Landed 6:25 PM
22 Jul 2019,LWO,IEV,M9264,1:16,UR-BXC,2:50 PM,2:51 PM,4:10 PM,Landed 4:07 PM
22 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:15 AM,8:15 AM,Landed 8:43 AM
22 Jul 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:55 AM
21 Jul 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,6:01 PM,6:45 PM,Landed 7:20 PM
21 Jul 2019,LWO,IEV,M9266,1:16,UR-BXC,3:00 PM,3:53 PM,4:20 PM,Landed 5:09 PM
20 Jul 2019,IEV,LWO,M9265,1:23,UR-BXC,8:00 AM,8:08 AM,9:20 AM,Landed 9:31 AM
20 Jul 2019,OZH,IEV,M9203,-,UR-BXC,5:30 AM,â€”,6:50 AM,Landed 7:07 AM
19 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:14 PM,6:15 PM,Landed 6:31 PM
19 Jul 2019,LWO,IEV,M9264,1:24,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:21 PM
19 Jul 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:01 AM,8:15 AM,Landed 8:26 AM
19 Jul 2019,OZH,IEV,M9201,1:14,UR-BXC,4:20 AM,4:39 AM,5:50 AM,Landed 5:53 AM
14 Jul 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:42 PM,6:45 PM,Landed 7:01 PM
14 Jul 2019,LWO,IEV,M9266,1:18,UR-BXC,3:00 PM,3:07 PM,4:20 PM,Landed 4:24 PM
13 Jul 2019,IEV,LWO,M9265,1:29,UR-BXC,8:00 AM,1:35 PM,9:20 AM,Landed 3:04 PM
13 Jul 2019,OZH,IEV,M9203,-,UR-BXC,5:30 AM,â€”,6:50 AM,Landed 12:30 PM
12 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:09 PM,6:15 PM,Landed 6:26 PM
12 Jul 2019,LWO,IEV,M9264,1:23,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:17 PM
12 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:33 AM
12 Jul 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:49 AM
11 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:11 PM,6:15 PM,Landed 6:28 PM
11 Jul 2019,LWO,IEV,M9264,1:22,UR-BXC,2:50 PM,2:59 PM,4:10 PM,Landed 4:21 PM
11 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:32 AM
11 Jul 2019,OZH,IEV,M9201,1:19,UR-BXC,4:20 AM,4:35 AM,5:50 AM,Landed 5:54 AM
10 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:09 PM,6:15 PM,Landed 6:27 PM
10 Jul 2019,LWO,IEV,M9264,1:21,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:17 PM
10 Jul 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:07 AM,8:15 AM,Landed 8:36 AM
10 Jul 2019,OZH,IEV,M9201,1:26,UR-BXC,4:20 AM,4:26 AM,5:50 AM,Landed 5:53 AM
08 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:02 PM,6:15 PM,Landed 6:19 PM
08 Jul 2019,LWO,IEV,M9264,1:18,UR-BXC,2:50 PM,2:51 PM,4:10 PM,Landed 4:09 PM
08 Jul 2019,IEV,LWO,M9263,1:27,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:27 AM
08 Jul 2019,OZH,IEV,M9201,1:11,UR-BXC,4:20 AM,4:33 AM,5:50 AM,Landed 5:44 AM
07 Jul 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:36 PM,6:45 PM,Landed 6:55 PM
07 Jul 2019,LWO,IEV,M9266,1:11,UR-BXC,3:00 PM,3:10 PM,4:20 PM,Landed 4:21 PM
06 Jul 2019,IEV,LWO,M9265,1:36,UR-BXC,8:00 AM,8:08 AM,9:20 AM,Landed 9:44 AM
06 Jul 2019,OZH,IEV,M9203,-,UR-BXC,5:30 AM,â€”,6:50 AM,Landed 7:11 AM
05 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:12 PM,6:15 PM,Landed 6:30 PM
05 Jul 2019,LWO,IEV,M9264,1:11,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:08 PM
05 Jul 2019,IEV,LWO,M9263,1:41,UR-BXC,7:00 AM,7:02 AM,8:15 AM,Landed 8:43 AM
05 Jul 2019,OZH,IEV,M9201,1:24,UR-BXC,4:20 AM,4:30 AM,5:50 AM,Landed 5:54 AM
04 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:07 PM,6:15 PM,Landed 6:24 PM
04 Jul 2019,LWO,IEV,M9264,1:17,UR-BXC,2:50 PM,2:55 PM,4:10 PM,Landed 4:12 PM
04 Jul 2019,IEV,LWO,M9263,1:38,UR-BXC,7:00 AM,7:07 AM,8:15 AM,Landed 8:45 AM
04 Jul 2019,ODS,IEV,M9253,1:20,UR-BXC,4:40 AM,4:44 AM,6:00 AM,Landed 6:04 AM
03 Jul 2019,IEV,ODS,M9252,1:18,UR-BXC,4:50 PM,5:04 PM,6:10 PM,Landed 6:22 PM
03 Jul 2019,ODS,IEV,M9251,1:16,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:14 PM
03 Jul 2019,IEV,ODS,M9254,1:20,UR-BXC,6:50 AM,6:51 AM,8:10 AM,Landed 8:11 AM
03 Jul 2019,OZH,IEV,M9201,1:22,UR-BXC,4:20 AM,4:28 AM,5:50 AM,Landed 5:50 AM
02 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:09 PM,6:15 PM,Landed 6:26 PM
02 Jul 2019,LWO,IEV,M9264,1:13,UR-BXC,2:50 PM,2:53 PM,4:10 PM,Landed 4:06 PM
02 Jul 2019,IEV,LWO,M9263,1:37,UR-BXC,7:00 AM,7:11 AM,8:15 AM,Landed 8:48 AM
02 Jul 2019,OZH,IEV,M9201,1:18,UR-BXC,4:20 AM,4:39 AM,5:50 AM,Landed 5:57 AM
01 Jul 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:10 PM,6:15 PM,Landed 6:27 PM
01 Jul 2019,LWO,IEV,M9264,1:24,UR-BXC,2:50 PM,2:55 PM,4:10 PM,Landed 4:18 PM
01 Jul 2019,IEV,LWO,M9263,1:26,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:25 AM
01 Jul 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:54 AM
30 Jun 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:35 PM,6:45 PM,Landed 6:54 PM
30 Jun 2019,LWO,IEV,M9266,1:27,UR-BXC,3:00 PM,3:08 PM,4:20 PM,Landed 4:35 PM
29 Jun 2019,IEV,LWO,M9265,1:23,UR-BXC,8:00 AM,8:03 AM,9:20 AM,Landed 9:26 AM
29 Jun 2019,OZH,IEV,M9203,1:18,UR-BXC,5:30 AM,5:42 AM,6:50 AM,Landed 7:00 AM
28 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:14 PM,6:15 PM,Landed 6:32 PM
28 Jun 2019,LWO,IEV,M9264,1:30,UR-BXC,2:50 PM,2:58 PM,4:10 PM,Landed 4:28 PM
28 Jun 2019,IEV,LWO,M9263,1:28,UR-BXC,7:00 AM,7:09 AM,8:15 AM,Landed 8:37 AM
28 Jun 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 6:02 AM
27 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:32 PM,6:15 PM,Landed 6:49 PM
27 Jun 2019,LWO,IEV,M9264,1:11,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:08 PM
27 Jun 2019,IEV,LWO,M9263,1:34,UR-BXC,7:00 AM,7:13 AM,8:15 AM,Landed 8:46 AM
27 Jun 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:59 AM
26 Jun 2019,IEV,OZH,M9202,1:16,UR-BXC,5:00 PM,5:10 PM,6:15 PM,Landed 6:27 PM
26 Jun 2019,LWO,IEV,M9264,1:25,UR-BXC,2:50 PM,2:55 PM,4:10 PM,Landed 4:20 PM
26 Jun 2019,IEV,LWO,M9263,1:26,UR-BXC,7:00 AM,7:09 AM,8:15 AM,Landed 8:35 AM
26 Jun 2019,ODS,IEV,M9253,1:18,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 6:02 AM
25 Jun 2019,IEV,ODS,M9252,1:16,UR-BXC,4:50 PM,5:07 PM,6:10 PM,Landed 6:23 PM
25 Jun 2019,ODS,IEV,M9251,1:22,UR-BXC,2:50 PM,2:57 PM,4:10 PM,Landed 4:19 PM
25 Jun 2019,IEV,ODS,M9254,1:16,UR-BXC,6:50 AM,6:48 AM,8:10 AM,Landed 8:05 AM
25 Jun 2019,ODS,IEV,M9253,1:29,UR-BXC,4:40 AM,4:43 AM,6:00 AM,Landed 6:11 AM
24 Jun 2019,IEV,ODS,M9252,1:17,UR-BXC,4:50 PM,4:58 PM,6:10 PM,Landed 6:15 PM
24 Jun 2019,ODS,IEV,M9251,1:17,UR-BXC,2:50 PM,2:54 PM,4:10 PM,Landed 4:10 PM
24 Jun 2019,IEV,ODS,M9254,1:19,UR-BXC,6:50 AM,6:52 AM,8:10 AM,Landed 8:10 AM
24 Jun 2019,ODS,IEV,M9253,1:17,UR-BXC,4:40 AM,4:46 AM,6:00 AM,Landed 6:03 AM
23 Jun 2019,IEV,ODS,M9258,1:16,UR-BXC,5:40 PM,5:41 PM,7:00 PM,Landed 6:57 PM
23 Jun 2019,LWO,IEV,M9266,1:19,UR-BXC,3:00 PM,3:03 PM,4:20 PM,Landed 4:23 PM
22 Jun 2019,IEV,LWO,M9265,1:21,UR-BXC,8:00 AM,7:59 AM,9:20 AM,Landed 9:20 AM
22 Jun 2019,OZH,IEV,M9203,1:12,UR-BXC,5:30 AM,5:39 AM,6:50 AM,Landed 6:51 AM
20 Jun 2019,IEV,OZH,M9202,1:22,UR-BXC,5:00 PM,5:05 PM,6:15 PM,Landed 6:27 PM
20 Jun 2019,LWO,IEV,M9264,1:22,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:18 PM
20 Jun 2019,IEV,LWO,M9263,1:29,UR-BXC,7:00 AM,7:08 AM,8:15 AM,Landed 8:36 AM
20 Jun 2019,OZH,IEV,M9201,1:17,UR-BXC,4:20 AM,4:33 AM,5:50 AM,Landed 5:49 AM
19 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:04 PM,6:15 PM,Landed 6:21 PM
19 Jun 2019,LWO,IEV,M9264,1:20,UR-BXC,2:50 PM,2:51 PM,4:10 PM,Landed 4:11 PM
19 Jun 2019,IEV,LWO,M9263,1:30,UR-BXC,7:00 AM,7:02 AM,8:15 AM,Landed 8:32 AM
19 Jun 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,4:33 AM,5:50 AM,Landed 5:56 AM
18 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:20 PM
18 Jun 2019,LWO,IEV,M9264,1:20,UR-BXC,2:50 PM,2:47 PM,4:10 PM,Landed 4:07 PM
18 Jun 2019,IEV,LWO,M9263,1:29,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:34 AM
18 Jun 2019,OZH,IEV,M9201,1:17,UR-BXC,4:20 AM,4:28 AM,5:50 AM,Landed 5:45 AM
17 Jun 2019,IEV,OZH,M9202,1:20,UR-BXC,5:00 PM,5:07 PM,6:15 PM,Landed 6:27 PM
17 Jun 2019,LWO,IEV,M9264,1:25,UR-BXC,2:50 PM,2:52 PM,4:10 PM,Landed 4:17 PM
17 Jun 2019,IEV,LWO,M9263,1:21,UR-BXC,7:00 AM,7:00 AM,8:15 AM,Landed 8:21 AM
17 Jun 2019,OZH,IEV,M9201,1:21,UR-BXC,4:20 AM,4:22 AM,5:50 AM,Landed 5:43 AM
16 Jun 2019,IEV,OZH,M9204,1:13,UR-BXC,5:30 PM,5:33 PM,6:45 PM,Landed 6:46 PM
16 Jun 2019,LWO,IEV,M9266,1:16,UR-BXC,3:00 PM,3:06 PM,4:20 PM,Landed 4:22 PM
15 Jun 2019,IEV,LWO,M9265,1:25,UR-BXC,8:00 AM,8:11 AM,9:20 AM,Landed 9:35 AM
15 Jun 2019,OZH,IEV,M9203,1:13,UR-BXC,5:30 AM,5:46 AM,6:50 AM,Landed 6:59 AM
14 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:20 PM,6:15 PM,Landed 6:38 PM
14 Jun 2019,LWO,IEV,M9264,1:22,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:17 PM
14 Jun 2019,IEV,LWO,M9263,1:31,UR-BXC,7:00 AM,7:20 AM,8:15 AM,Landed 8:51 AM
14 Jun 2019,OZH,IEV,M9201,1:23,UR-BXC,4:20 AM,5:11 AM,5:50 AM,Landed 6:34 AM
13 Jun 2019,IEV,OZH,M9202,1:31,UR-BXC,5:00 PM,5:13 PM,6:15 PM,Landed 6:44 PM
13 Jun 2019,LWO,IEV,M9264,1:24,UR-BXC,2:50 PM,3:02 PM,4:10 PM,Landed 4:26 PM
13 Jun 2019,IEV,LWO,M9263,1:25,UR-BXC,7:00 AM,7:03 AM,8:15 AM,Landed 8:29 AM
13 Jun 2019,OZH,IEV,M9202,1:18,UR-BXC,5:54 AM,4:31 AM,â€”,Landed 5:50 AM
12 Jun 2019,IEV,OZH,M9202,1:24,UR-BXC,5:00 PM,5:12 PM,6:15 PM,Landed 6:35 PM
12 Jun 2019,LWO,IEV,M9264,1:25,UR-BXC,2:50 PM,2:58 PM,4:10 PM,Landed 4:23 PM
12 Jun 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:03 AM,8:15 AM,Landed 8:26 AM
12 Jun 2019,ODS,IEV,M9253,1:19,UR-BXC,4:40 AM,4:37 AM,6:00 AM,Landed 5:57 AM
11 Jun 2019,IEV,ODS,M9252,1:21,UR-BXC,4:50 PM,4:48 PM,6:10 PM,Landed 6:08 PM
11 Jun 2019,ODS,IEV,M9251,1:17,UR-BXC,2:50 PM,2:46 PM,4:10 PM,Landed 4:04 PM
11 Jun 2019,IEV,ODS,M9254,1:22,UR-BXC,6:50 AM,6:50 AM,8:10 AM,Landed 8:11 AM
11 Jun 2019,ODS,IEV,M9253,1:19,UR-BXC,4:40 AM,4:35 AM,6:00 AM,Landed 5:55 AM
10 Jun 2019,IEV,ODS,M9252,1:21,UR-BXC,4:50 PM,4:54 PM,6:10 PM,Landed 6:15 PM
10 Jun 2019,ODS,IEV,M9251,1:20,UR-BXC,2:50 PM,2:55 PM,4:10 PM,Landed 4:16 PM
10 Jun 2019,IEV,ODS,M9254,1:23,UR-BXC,6:50 AM,6:54 AM,8:10 AM,Landed 8:17 AM
10 Jun 2019,OZH,IEV,M9201,1:18,UR-BXC,4:20 AM,4:38 AM,5:50 AM,Landed 5:56 AM
09 Jun 2019,IEV,OZH,M9204,1:19,UR-BXC,5:30 PM,5:44 PM,6:45 PM,Landed 7:02 PM
09 Jun 2019,LWO,IEV,M9266,1:23,UR-BXC,3:00 PM,3:12 PM,4:20 PM,Landed 4:35 PM
08 Jun 2019,IEV,LWO,M9265,1:23,UR-BXC,8:00 AM,8:07 AM,9:20 AM,Landed 9:29 AM
08 Jun 2019,OZH,IEV,M9203,1:03,UR-BXC,5:30 AM,5:38 AM,6:50 AM,Landed 6:41 AM
07 Jun 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:14 PM,6:15 PM,Landed 6:32 PM
07 Jun 2019,LWO,IEV,M9264,1:15,UR-BXC,2:50 PM,3:04 PM,4:10 PM,Landed 4:19 PM
07 Jun 2019,IEV,LWO,M9263,1:30,UR-BXC,7:00 AM,7:07 AM,8:15 AM,Landed 8:37 AM
07 Jun 2019,OZH,IEV,M9201,1:20,UR-BXC,4:20 AM,4:35 AM,5:50 AM,Landed 5:54 AM
06 Jun 2019,IEV,OZH,M9202,1:25,UR-BXC,5:00 PM,5:08 PM,6:15 PM,Landed 6:33 PM
06 Jun 2019,LWO,IEV,M9264,1:21,UR-BXC,2:50 PM,2:56 PM,4:10 PM,Landed 4:17 PM
06 Jun 2019,IEV,LWO,M9263,1:22,UR-BXC,7:00 AM,7:03 AM,8:15 AM,Landed 8:25 AM
06 Jun 2019,OZH,IEV,M9201,1:10,UR-BXC,4:20 AM,4:30 AM,5:50 AM,Landed 5:40 AM
05 Jun 2019,IEV,OZH,M9202,1:24,UR-BXC,5:00 PM,5:17 PM,6:15 PM,Landed 6:41 PM
05 Jun 2019,LWO,IEV,M9264,1:31,UR-BXC,2:50 PM,3:02 PM,4:10 PM,Landed 4:33 PM
05 Jun 2019,IEV,LWO,M9263,1:25,UR-BXC,7:00 AM,6:59 AM,8:15 AM,Landed 8:24 AM
05 Jun 2019,OZH,IEV,M9201,1:24,UR-BXC,4:20 AM,4:31 AM,5:50 AM,Landed 5:54 AM
02 Jun 2019,IEV,OZH,M9204,1:21,UR-BXC,5:30 PM,7:37 PM,6:45 PM,Landed 8:58 PM
02 Jun 2019,LWO,IEV,M9266,1:20,UR-BXC,3:00 PM,3:04 PM,4:20 PM,Landed 4:24 PM
01 Jun 2019,IEV,LWO,M9265,1:22,UR-BXC,8:00 AM,8:10 AM,9:20 AM,Landed 9:32 AM
01 Jun 2019,OZH,IEV,M9203,1:09,UR-BXC,5:30 AM,5:45 AM,6:50 AM,Landed 6:54 AM
31 May 2019,IEV,OZH,M9202,1:42,UR-BXC,5:00 PM,6:37 PM,6:15 PM,Landed 8:19 PM
31 May 2019,LWO,IEV,M9264,1:20,UR-BXC,2:50 PM,2:55 PM,4:10 PM,Landed 4:15 PM
31 May 2019,IEV,LWO,M9263,1:19,UR-BXC,7:00 AM,7:04 AM,8:15 AM,Landed 8:23 AM
31 May 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:44 AM
07 Apr 2019,IEV,OZH,M9204,1:21,UR-BXC,5:30 PM,5:29 PM,6:45 PM,Landed 6:49 PM
07 Apr 2019,LWO,IEV,M9266,1:10,UR-BXC,3:00 PM,3:00 PM,4:20 PM,Landed 4:10 PM
06 Apr 2019,IEV,LWO,M9265,1:28,UR-BXC,8:00 AM,8:01 AM,9:20 AM,Landed 9:29 AM
06 Apr 2019,OZH,IEV,M9203,1:21,UR-BXC,5:30 AM,5:43 AM,6:50 AM,Landed 7:04 AM
05 Apr 2019,MSQ,OZH,M9318,2:00,UR-BXC,12:00 PM,12:03 PM,2:15 PM,Landed 2:03 PM
05 Apr 2019,OZH,MSQ,M9317,2:15,UR-BXC,3:45 AM,3:57 AM,6:00 AM,Landed 6:13 AM
04 Apr 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:21 PM
04 Apr 2019,LWO,IEV,M9264,1:17,UR-BXC,2:50 PM,2:50 PM,4:10 PM,Landed 4:07 PM
04 Apr 2019,IEV,LWO,M9263,1:24,UR-BXC,7:00 AM,7:07 AM,8:15 AM,Landed 8:31 AM
04 Apr 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 5:51 AM
03 Apr 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:21 PM
03 Apr 2019,LWO,IEV,M9264,1:16,UR-BXC,2:50 PM,2:50 PM,4:10 PM,Landed 4:07 PM
03 Apr 2019,IEV,LWO,M9263,1:25,UR-BXC,7:00 AM,6:59 AM,8:15 AM,Landed 8:23 AM
03 Apr 2019,OZH,IEV,M9201,1:22,UR-BXC,4:20 AM,4:35 AM,5:50 AM,Landed 5:57 AM
02 Apr 2019,IEV,OZH,M9202,1:17,UR-BXC,5:00 PM,5:03 PM,6:15 PM,Landed 6:21 PM
02 Apr 2019,LWO,IEV,M9264,1:19,UR-BXC,2:50 PM,2:52 PM,4:10 PM,Landed 4:11 PM
02 Apr 2019,IEV,LWO,M9263,1:31,UR-BXC,7:00 AM,7:05 AM,8:15 AM,Landed 8:36 AM
02 Apr 2019,OZH,IEV,M9201,-,UR-BXC,4:20 AM,â€”,5:50 AM,Landed 6:06 AM
01 Apr 2019,MSQ,OZH,M9318,-,UR-BXC,12:00 PM,â€”,2:15 PM,Landed 2:06 PM
01 Apr 2019,OZH,MSQ,M9317,2:14,UR-BXC,3:45 AM,3:48 AM,6:00 AM,Landed 6:02 AM
31 Mar 2019,IEV,OZH,M9204,1:21,UR-BXC,5:30 PM,5:30 PM,6:45 PM,Landed 6:51 PM
31 Mar 2019,LWO,IEV,M9266,1:18,UR-BXC,3:00 PM,3:06 PM,4:20 PM,Landed 4:24 PM
30 Mar 2019,IEV,LWO,M9265,1:30,UR-BXC,9:00 AM,8:57 AM,10:20 AM,Landed 10:27 AM
30 Mar 2019,OZH,IEV,M9203,-,UR-BXC,6:30 AM,â€”,7:50 AM,Landed 7:52 AM
29 Mar 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,6:23 PM,7:15 PM,Landed 7:41 PM
29 Mar 2019,LWO,IEV,M9264,1:35,UR-BXC,3:50 PM,4:04 PM,5:10 PM,Landed 5:39 PM
29 Mar 2019,UDJ,LWO,M9222,0:42,UR-BXC,12:00 PM,12:00 PM,12:30 PM,Landed 12:42 PM
29 Mar 2019,LWO,UDJ,M9221,0:35,UR-BXC,10:30 AM,10:23 AM,11:00 AM,Landed 10:58 AM
29 Mar 2019,IEV,LWO,M9263,1:24,UR-BXC,8:00 AM,8:03 AM,9:15 AM,Landed 9:27 AM
29 Mar 2019,ODS,IEV,M9253,1:40,UR-BXC,5:40 AM,5:34 AM,7:00 AM,Landed 7:15 AM
28 Mar 2019,IEV,ODS,M9252,1:11,UR-BXC,5:50 PM,6:10 PM,7:10 PM,Landed 7:21 PM
28 Mar 2019,ODS,IEV,M9251,1:40,UR-BXC,3:50 PM,3:53 PM,5:10 PM,Landed 5:33 PM
28 Mar 2019,IEV,ODS,M9254,1:16,UR-BXC,7:50 AM,7:58 AM,9:10 AM,Landed 9:14 AM
28 Mar 2019,ODS,IEV,M9253,1:39,UR-BXC,5:40 AM,5:44 AM,7:00 AM,Landed 7:22 AM
27 Mar 2019,IEV,ODS,M9252,1:12,UR-BXC,5:50 PM,6:13 PM,7:10 PM,Landed 7:25 PM
27 Mar 2019,ODS,IEV,M9251,1:34,UR-BXC,3:50 PM,3:52 PM,5:10 PM,Landed 5:26 PM
27 Mar 2019,IEV,ODS,M9254,1:16,UR-BXC,7:50 AM,8:04 AM,9:10 AM,Landed 9:20 AM
27 Mar 2019,ODS,IEV,M9253,1:22,UR-BXC,5:40 AM,5:37 AM,7:00 AM,Landed 6:59 AM
26 Mar 2019,IEV,ODS,M9252,1:28,UR-BXC,5:50 PM,5:55 PM,7:10 PM,Landed 7:23 PM
26 Mar 2019,LWO,IEV,M9264,1:20,UR-BXC,3:50 PM,3:56 PM,5:10 PM,Landed 5:15 PM
26 Mar 2019,IEV,LWO,M9263,1:31,UR-BXC,8:00 AM,8:44 AM,9:15 AM,Landed 10:15 AM
25 Mar 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,6:01 PM,7:15 PM,Landed 7:19 PM
25 Mar 2019,LWO,IEV,M9264,1:09,UR-BXC,3:50 PM,4:00 PM,5:10 PM,Landed 5:09 PM
25 Mar 2019,IEV,LWO,M9263,1:41,UR-BXC,8:00 AM,8:00 AM,9:15 AM,Landed 9:41 AM
25 Mar 2019,OZH,IEV,M9201,1:46,UR-BXC,5:20 AM,5:29 AM,6:50 AM,Landed 7:15 AM
04 Mar 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,6:07 PM,7:15 PM,Landed 7:24 PM
04 Mar 2019,LWO,IEV,M9264,1:17,UR-BXC,3:50 PM,3:58 PM,5:10 PM,Landed 5:14 PM
04 Mar 2019,IEV,LWO,M9263,1:35,UR-BXC,8:00 AM,8:03 AM,9:15 AM,Landed 9:38 AM
04 Mar 2019,OZH,IEV,M9201,-,UR-BXC,5:20 AM,â€”,6:50 AM,Landed 7:03 AM
03 Mar 2019,IEV,OZH,M9204,1:21,UR-BXC,6:30 PM,6:32 PM,7:45 PM,Landed 7:53 PM
03 Mar 2019,LWO,IEV,M9266,1:18,UR-BXC,4:00 PM,4:03 PM,5:20 PM,Landed 5:21 PM
02 Mar 2019,IEV,LWO,M9265,1:23,UR-BXC,9:00 AM,8:59 AM,10:20 AM,Landed 10:22 AM
02 Mar 2019,OZH,IEV,M9203,-,UR-BXC,6:30 AM,â€”,7:50 AM,Landed 7:57 AM
01 Mar 2019,MSQ,OZH,M9318,-,UR-BXC,12:00 PM,â€”,2:15 PM,Landed 1:59 PM
01 Mar 2019,OZH,MSQ,M9317,-,UR-BXC,4:45 AM,â€”,7:00 AM,Landed 7:34 AM
28 Feb 2019,IEV,OZH,M9202,1:17,UR-BXC,6:00 PM,6:12 PM,7:15 PM,Landed 7:29 PM
28 Feb 2019,LWO,IEV,M9264,1:17,UR-BXC,3:50 PM,4:00 PM,5:10 PM,Landed 5:17 PM
28 Feb 2019,IEV,LWO,M9263,1:39,UR-BXC,8:00 AM,8:01 AM,9:15 AM,Landed 9:39 AM
28 Feb 2019,OZH,IEV,M9201,1:27,UR-BXC,5:20 AM,5:34 AM,6:50 AM,Landed 7:01 AM
