Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
26 Aug 2019,ADB,KBP,PS702,1:56,UR-EMF,11:10 AM,11:15 AM,1:40 PM,Landed 1:11 PM
26 Aug 2019,KBP,ADB,PS701,2:04,UR-EMF,8:05 AM,8:08 AM,10:25 AM,Landed 10:11 AM
25 Aug 2019,ARN,KBP,PS172,1:48,UR-EMF,11:40 AM,11:58 AM,2:00 PM,Landed 1:46 PM
25 Aug 2019,KBP,ARN,PS171,1:56,UR-EMF,6:30 AM,6:52 AM,9:00 AM,Landed 8:48 AM
25 Aug 2019,ARN,KBP,PS174,1:51,UR-EMF,2:50 AM,3:18 AM,5:05 AM,Landed 5:08 AM
24 Aug 2019,KBP,ARN,PS173,2:01,UR-EMF,5:30 PM,5:44 PM,7:50 PM,Landed 7:45 PM
24 Aug 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,12:24 PM,2:00 PM,Landed 2:15 PM
24 Aug 2019,KBP,ARN,PS171,1:59,UR-EMF,6:30 AM,6:42 AM,9:00 AM,Landed 8:41 AM
24 Aug 2019,VIE,KBP,PS844,1:36,UR-EMF,3:30 AM,3:40 AM,5:25 AM,Landed 5:16 AM
23 Aug 2019,KBP,VIE,PS843,1:50,UR-EMF,4:55 PM,5:33 PM,6:55 PM,Landed 7:23 PM
23 Aug 2019,EVN,KBP,PS614,2:41,UR-EMF,11:30 AM,11:30 AM,2:25 PM,Landed 2:11 PM
23 Aug 2019,KBP,EVN,PS613,2:25,UR-EMF,7:50 AM,8:11 AM,10:30 AM,Landed 10:36 AM
23 Aug 2019,VIE,KBP,PS844,1:30,UR-EMF,3:30 AM,3:49 AM,5:25 AM,Landed 5:19 AM
22 Aug 2019,KBP,VIE,PS843,1:43,UR-EMF,4:55 PM,5:03 PM,6:55 PM,Landed 6:46 PM
22 Aug 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,11:57 AM,2:00 PM,Landed 1:47 PM
22 Aug 2019,KBP,ARN,PS171,2:00,UR-EMF,6:30 AM,6:47 AM,9:00 AM,Landed 8:47 AM
22 Aug 2019,ARN,KBP,PS174,1:54,UR-EMF,2:50 AM,2:59 AM,5:05 AM,Landed 4:53 AM
21 Aug 2019,KBP,ARN,PS173,1:51,UR-EMF,5:30 PM,5:47 PM,7:50 PM,Landed 7:38 PM
21 Aug 2019,ADB,KBP,PS702,2:04,UR-EMF,11:10 AM,11:18 AM,1:40 PM,Landed 1:22 PM
21 Aug 2019,KBP,ADB,PS701,1:52,UR-EMF,8:05 AM,8:20 AM,10:25 AM,Landed 10:11 AM
21 Aug 2019,AMM,KBP,PS762,3:24,UR-EMF,12:45 AM,12:45 AM,4:15 AM,Landed 4:08 AM
20 Aug 2019,KBP,AMM,PS761,3:01,UR-EMF,5:55 PM,6:11 PM,9:25 PM,Landed 9:12 PM
20 Aug 2019,CPH,KBP,PS162,1:50,UR-EMF,11:50 AM,12:03 PM,2:10 PM,Landed 1:53 PM
20 Aug 2019,KBP,CPH,PS161,2:24,UR-EMF,8:30 AM,8:34 AM,11:00 AM,Landed 10:58 AM
19 Aug 2019,ODS,KBP,PS60,0:54,UR-EMF,2:25 PM,2:52 PM,3:25 PM,Landed 3:46 PM
19 Aug 2019,KBP,ODS,PS59,0:45,UR-EMF,12:30 PM,1:13 PM,1:30 PM,Landed 1:58 PM
19 Aug 2019,WAW,KBP,PS802,1:09,UR-EMF,8:45 AM,9:01 AM,10:15 AM,Landed 10:11 AM
19 Aug 2019,KBP,WAW,PS801,1:12,UR-EMF,6:30 AM,6:41 AM,8:00 AM,Landed 7:52 AM
19 Aug 2019,AMM,KBP,PS762,3:09,UR-EMF,12:45 AM,12:45 AM,4:15 AM,Landed 3:54 AM
18 Aug 2019,KBP,AMM,PS761,2:53,UR-EMF,5:55 PM,6:08 PM,9:25 PM,Landed 9:01 PM
18 Aug 2019,WAW,KBP,PS802,1:04,UR-EMF,2:05 PM,2:16 PM,3:35 PM,Landed 3:20 PM
18 Aug 2019,KBP,WAW,PS801,1:20,UR-EMF,11:50 AM,12:03 PM,1:25 PM,Landed 1:23 PM
18 Aug 2019,KRK,KBP,PS928,1:11,UR-EMF,9:20 AM,9:33 AM,10:55 AM,Landed 10:44 AM
18 Aug 2019,KBP,KRK,PS927,1:16,UR-EMF,6:45 AM,7:10 AM,8:20 AM,Landed 8:26 AM
18 Aug 2019,ARN,KBP,PS174,1:51,UR-EMF,2:50 AM,2:57 AM,5:05 AM,Landed 4:48 AM
17 Aug 2019,KBP,ARN,PS173,1:53,UR-EMF,5:30 PM,5:34 PM,7:50 PM,Landed 7:27 PM
17 Aug 2019,KBP,ARN,PS171,1:53,UR-EMF,6:30 AM,6:54 AM,9:00 AM,Landed 8:48 AM
17 Aug 2019,WAW,KBP,PS804,1:14,UR-EMF,4:00 AM,4:10 AM,5:30 AM,Landed 5:23 AM
16 Aug 2019,KBP,WAW,PS803,1:12,UR-EMF,5:00 PM,5:20 PM,6:30 PM,Landed 6:33 PM
16 Aug 2019,ARN,KBP,PS172,1:56,UR-EMF,11:40 AM,11:51 AM,2:00 PM,Landed 1:47 PM
16 Aug 2019,KBP,ARN,PS171,1:54,UR-EMF,6:30 AM,6:55 AM,9:00 AM,Landed 8:49 AM
16 Aug 2019,AMM,KBP,PS762,2:55,UR-EMF,12:45 AM,12:45 AM,4:15 AM,Landed 3:39 AM
15 Aug 2019,KBP,AMM,PS761,3:04,UR-EMF,5:55 PM,6:17 PM,9:25 PM,Landed 9:21 PM
15 Aug 2019,CPH,KBP,PS162,1:57,UR-EMF,11:50 AM,12:10 PM,2:10 PM,Landed 2:07 PM
15 Aug 2019,KBP,CPH,PS161,2:04,UR-EMF,8:30 AM,8:52 AM,11:00 AM,Landed 10:56 AM
15 Aug 2019,VIE,KBP,PS844,1:26,UR-EMF,3:30 AM,4:02 AM,5:25 AM,Landed 5:28 AM
14 Aug 2019,KBP,VIE,PS843,1:43,UR-EMF,4:55 PM,5:08 PM,6:55 PM,Landed 6:51 PM
14 Aug 2019,ODS,KBP,PS60,0:53,UR-EMF,2:25 PM,2:30 PM,3:25 PM,Landed 3:23 PM
14 Aug 2019,KBP,ODS,PS59,0:48,UR-EMF,12:30 PM,12:43 PM,1:30 PM,Landed 1:31 PM
14 Aug 2019,IFO,KBP,PS82,0:50,UR-EMF,4:05 AM,4:27 AM,5:15 AM,Landed 5:17 AM
13 Aug 2019,VLC,IFO,PS940,2:56,UR-EMF,11:35 PM,11:45 PM,3:05 AM,Landed 2:41 AM
13 Aug 2019,IFO,VLC,PS939,-,UR-EMF,7:00 PM,â€”,10:35 PM,Landed 10:47 PM
13 Aug 2019,KBP,IFO,PS81,1:00,UR-EMF,4:35 PM,4:50 PM,5:55 PM,Landed 5:50 PM
13 Aug 2019,ADB,KBP,PS702,1:55,UR-EMF,11:10 AM,11:15 AM,1:40 PM,Landed 1:10 PM
13 Aug 2019,KBP,ADB,PS701,2:00,UR-EMF,8:05 AM,8:09 AM,10:25 AM,Landed 10:09 AM
12 Aug 2019,ARN,KBP,PS172,1:44,UR-EMF,11:40 AM,12:10 PM,2:00 PM,Landed 1:54 PM
12 Aug 2019,KBP,ARN,PS171,1:58,UR-EMF,6:30 AM,7:01 AM,9:00 AM,Landed 8:59 AM
12 Aug 2019,VIE,KBP,PS844,1:30,UR-EMF,3:30 AM,3:55 AM,5:25 AM,Landed 5:25 AM
11 Aug 2019,KBP,VIE,PS843,1:49,UR-EMF,4:55 PM,5:11 PM,6:55 PM,Landed 7:00 PM
11 Aug 2019,WAW,KBP,PS802,1:03,UR-EMF,2:05 PM,2:21 PM,3:35 PM,Landed 3:24 PM
11 Aug 2019,KBP,WAW,PS801,1:14,UR-EMF,11:50 AM,12:18 PM,1:25 PM,Landed 1:32 PM
11 Aug 2019,KRK,KBP,PS928,1:08,UR-EMF,9:20 AM,9:51 AM,10:55 AM,Landed 10:59 AM
11 Aug 2019,KBP,KRK,PS927,1:21,UR-EMF,6:45 AM,7:09 AM,8:20 AM,Landed 8:30 AM
11 Aug 2019,OZH,KBP,PS86,0:46,UR-EMF,3:45 AM,4:16 AM,4:50 AM,Landed 5:02 AM
10 Aug 2019,KBP,OZH,PS85,0:47,UR-EMF,5:10 PM,5:19 PM,6:10 PM,Landed 6:06 PM
10 Aug 2019,EVN,KBP,PS614,2:50,UR-EMF,11:30 AM,11:30 AM,2:30 PM,Landed 2:20 PM
10 Aug 2019,KBP,EVN,PS613,2:25,UR-EMF,7:50 AM,8:14 AM,10:30 AM,Landed 10:39 AM
10 Aug 2019,DNK,KBP,PS72,0:49,UR-EMF,4:00 AM,4:26 AM,5:00 AM,Landed 5:15 AM
09 Aug 2019,KBP,DNK,PS71,0:40,UR-EMF,5:10 PM,5:41 PM,6:10 PM,Landed 6:21 PM
09 Aug 2019,PRG,KBP,PS808,1:45,UR-EMF,1:15 PM,1:54 PM,3:15 PM,Landed 3:38 PM
09 Aug 2019,KBP,PRG,PS807,1:57,UR-EMF,10:25 AM,10:47 AM,12:30 PM,Landed 12:45 PM
09 Aug 2019,ODS,KBP,PS58,0:45,UR-EMF,8:35 AM,8:44 AM,9:35 AM,Landed 9:28 AM
09 Aug 2019,KBP,ODS,PS57,0:46,UR-EMF,6:40 AM,6:59 AM,7:40 AM,Landed 7:45 AM
09 Aug 2019,CWC,KBP,PS42,0:48,UR-EMF,4:10 AM,4:29 AM,5:25 AM,Landed 5:18 AM
08 Aug 2019,KBP,CWC,PS41,0:53,UR-EMF,5:35 PM,5:47 PM,6:40 PM,Landed 6:40 PM
08 Aug 2019,ARN,KBP,PS174,1:56,UR-EMF,2:50 AM,3:12 AM,5:05 AM,Landed 5:08 AM
07 Aug 2019,KBP,ARN,PS173,2:07,UR-EMF,5:30 PM,5:47 PM,7:50 PM,Landed 7:54 PM
07 Aug 2019,CPH,KBP,PS162,1:50,UR-EMF,11:50 AM,12:13 PM,2:10 PM,Landed 2:03 PM
07 Aug 2019,KBP,CPH,PS161,2:01,UR-EMF,8:30 AM,8:38 AM,11:00 AM,Landed 10:39 AM
07 Aug 2019,IFO,KBP,PS82,0:53,UR-EMF,4:05 AM,4:20 AM,5:15 AM,Landed 5:13 AM
06 Aug 2019,VLC,IFO,PS940,2:54,UR-EMF,11:35 PM,11:43 PM,3:05 AM,Landed 2:36 AM
06 Aug 2019,IFO,VLC,PS939,-,UR-EMF,7:00 PM,â€”,10:35 PM,Landed 10:22 PM
06 Aug 2019,KBP,IFO,PS81,0:53,UR-EMF,4:35 PM,4:43 PM,5:55 PM,Landed 5:35 PM
06 Aug 2019,EVN,KBP,PS614,2:47,UR-EMF,11:30 AM,11:45 AM,2:30 PM,Landed 2:32 PM
06 Aug 2019,KBP,EVN,PS613,2:25,UR-EMF,7:50 AM,8:18 AM,10:30 AM,Landed 10:44 AM
06 Aug 2019,OZH,KBP,PS86,1:24,UR-EMF,3:45 AM,3:45 AM,4:50 AM,Landed 5:08 AM
05 Aug 2019,KBP,OZH,PS85,0:47,UR-EMF,5:10 PM,5:28 PM,6:10 PM,Landed 6:15 PM
05 Aug 2019,ARN,KBP,PS172,1:42,UR-EMF,11:40 AM,11:57 AM,2:00 PM,Landed 1:39 PM
05 Aug 2019,KBP,ARN,PS171,1:52,UR-EMF,6:30 AM,7:23 AM,9:00 AM,Landed 9:15 AM
05 Aug 2019,RIX,KBP,PS188,1:21,UR-EMF,3:00 AM,3:34 AM,4:35 AM,Landed 4:55 AM
04 Aug 2019,KBP,RIX,PS187,1:22,UR-EMF,5:15 PM,5:24 PM,6:50 PM,Landed 6:46 PM
04 Aug 2019,EVN,KBP,PS614,2:54,UR-EMF,11:30 AM,11:30 AM,2:30 PM,Landed 2:24 PM
04 Aug 2019,KBP,EVN,PS613,2:26,UR-EMF,7:50 AM,8:01 AM,10:30 AM,Landed 10:27 AM
04 Aug 2019,RIX,KBP,PS188,1:19,UR-EMF,3:00 AM,3:52 AM,4:35 AM,Landed 5:11 AM
03 Aug 2019,KBP,RIX,PS187,1:27,UR-EMF,5:15 PM,5:30 PM,6:50 PM,Landed 6:57 PM
03 Aug 2019,VIE,KBP,PS846,1:39,UR-EMF,1:40 PM,1:59 PM,3:35 PM,Landed 3:39 PM
03 Aug 2019,KBP,VIE,PS845,1:51,UR-EMF,6:25 AM,6:58 AM,8:30 AM,Landed 8:49 AM
03 Aug 2019,VIE,KBP,PS844,1:28,UR-EMF,3:30 AM,4:30 AM,5:25 AM,Landed 5:58 AM
02 Aug 2019,KBP,VIE,PS843,1:46,UR-EMF,4:55 PM,5:01 PM,6:55 PM,Landed 6:47 PM
02 Aug 2019,VNO,KBP,PS178,0:58,UR-EMF,1:55 PM,2:16 PM,3:15 PM,Landed 3:14 PM
02 Aug 2019,KBP,VNO,PS177,1:03,UR-EMF,11:45 AM,12:19 PM,1:05 PM,Landed 1:22 PM
02 Aug 2019,BUD,KBP,PS814,1:14,UR-EMF,9:00 AM,9:10 AM,10:40 AM,Landed 10:24 AM
02 Aug 2019,KBP,BUD,PS813,1:33,UR-EMF,6:25 AM,6:39 AM,8:10 AM,Landed 8:13 AM
02 Aug 2019,OZH,KBP,PS86,1:03,UR-EMF,3:45 AM,3:45 AM,4:50 AM,Landed 4:48 AM
01 Aug 2019,KBP,OZH,PS85,0:46,UR-EMF,5:10 PM,5:24 PM,6:10 PM,Landed 6:10 PM
01 Aug 2019,PRG,KBP,PS808,1:36,UR-EMF,1:15 PM,1:37 PM,3:15 PM,Landed 3:13 PM
01 Aug 2019,KBP,PRG,PS807,1:57,UR-EMF,10:25 AM,10:44 AM,12:30 PM,Landed 12:41 PM
01 Aug 2019,VIE,KBP,PS844,1:29,UR-EMF,3:30 AM,3:56 AM,5:25 AM,Landed 5:25 AM
31 Jul 2019,KBP,VIE,PS843,1:51,UR-EMF,4:55 PM,5:34 PM,6:55 PM,Landed 7:25 PM
31 Jul 2019,ODS,KBP,PS60,0:51,UR-EMF,2:25 PM,2:47 PM,3:25 PM,Landed 3:37 PM
31 Jul 2019,KBP,ODS,PS59,0:51,UR-EMF,12:30 PM,12:40 PM,1:30 PM,Landed 1:31 PM
31 Jul 2019,HEL,KBP,PS152,1:39,UR-EMF,9:25 AM,9:35 AM,11:30 AM,Landed 11:14 AM
31 Jul 2019,KBP,HEL,PS151,1:54,UR-EMF,6:30 AM,6:42 AM,8:35 AM,Landed 8:36 AM
31 Jul 2019,OZH,KBP,PS86,0:50,UR-EMF,3:45 AM,3:42 AM,4:50 AM,Landed 4:32 AM
30 Jul 2019,KBP,OZH,PS85,0:47,UR-EMF,5:10 PM,5:39 PM,6:10 PM,Landed 6:26 PM
28 Jul 2019,IFO,KBP,PS82,0:47,UR-EMF,4:05 AM,8:11 AM,5:15 AM,Landed 8:58 AM
27 Jul 2019,VLC,IFO,PS940,3:11,UR-EMF,11:35 PM,3:41 AM,3:05 AM,Landed 6:52 AM
27 Jul 2019,IFO,VLC,PS939,3:35,UR-EMF,7:00 PM,7:24 PM,10:35 PM,Landed 10:58 PM
27 Jul 2019,KBP,IFO,PS81,0:53,UR-EMF,4:35 PM,4:38 PM,5:55 PM,Landed 5:32 PM
27 Jul 2019,ODS,KBP,PS60,0:52,UR-EMF,2:25 PM,2:33 PM,3:25 PM,Landed 3:25 PM
27 Jul 2019,KBP,ODS,PS59,0:46,UR-EMF,12:30 PM,12:46 PM,1:30 PM,Landed 1:32 PM
27 Jul 2019,WAW,KBP,PS802,1:06,UR-EMF,8:45 AM,9:44 AM,10:15 AM,Landed 10:50 AM
27 Jul 2019,KBP,WAW,PS801,1:12,UR-EMF,6:30 AM,7:19 AM,8:00 AM,Landed 8:31 AM
27 Jul 2019,VIE,KBP,PS844,1:26,UR-EMF,3:30 AM,4:05 AM,5:25 AM,Landed 5:31 AM
26 Jul 2019,KBP,VIE,PS843,1:56,UR-EMF,4:55 PM,5:12 PM,6:55 PM,Landed 7:08 PM
17 Jul 2019,AMM,KBP,PS762,3:03,UR-EMF,11:03 PM,7:56 PM,â€”,Landed 10:59 PM
16 Jul 2019,KBP,AMM,PS761,3:01,UR-EMF,5:55 PM,6:23 PM,9:25 PM,Landed 9:24 PM
16 Jul 2019,ARN,KBP,PS172,1:49,UR-EMF,11:40 AM,12:20 PM,2:00 PM,Landed 2:09 PM
16 Jul 2019,KBP,ARN,PS171,1:55,UR-EMF,6:30 AM,6:32 AM,9:00 AM,Landed 8:27 AM
16 Jul 2019,IFO,KBP,PS82,0:52,UR-EMF,4:05 AM,4:14 AM,5:15 AM,Landed 5:06 AM
15 Jul 2019,ALC,IFO,PS936,3:22,UR-EMF,11:30 PM,11:46 PM,3:05 AM,Landed 3:07 AM
15 Jul 2019,IFO,ALC,PS935,3:18,UR-EMF,6:55 PM,7:13 PM,10:40 PM,Landed 10:30 PM
15 Jul 2019,KBP,IFO,PS81,0:53,UR-EMF,4:35 PM,4:49 PM,5:55 PM,Landed 5:42 PM
15 Jul 2019,ARN,KBP,PS172,1:55,UR-EMF,11:40 AM,12:08 PM,2:00 PM,Landed 2:03 PM
15 Jul 2019,KBP,ARN,PS171,2:00,UR-EMF,6:30 AM,7:01 AM,9:00 AM,Landed 9:01 AM
15 Jul 2019,AMM,KBP,PS762,2:49,UR-EMF,12:45 AM,12:57 AM,4:15 AM,Landed 3:46 AM
14 Jul 2019,KBP,AMM,PS761,3:06,UR-EMF,5:55 PM,6:13 PM,9:25 PM,Landed 9:18 PM
14 Jul 2019,VIE,KBP,PS846,1:38,UR-EMF,1:40 PM,1:59 PM,3:35 PM,Landed 3:37 PM
14 Jul 2019,KBP,VIE,PS845,1:45,UR-EMF,10:50 AM,11:06 AM,12:50 PM,Landed 12:52 PM
14 Jul 2019,LWO,KBP,PS36,0:52,UR-EMF,8:35 AM,8:39 AM,9:50 AM,Landed 9:30 AM
14 Jul 2019,KBP,LWO,PS35,0:53,UR-EMF,6:25 AM,6:43 AM,7:40 AM,Landed 7:36 AM
14 Jul 2019,ARN,KBP,PS174,1:51,UR-EMF,2:50 AM,3:16 AM,5:05 AM,Landed 5:07 AM
13 Jul 2019,KBP,ARN,PS173,1:57,UR-EMF,5:30 PM,5:41 PM,7:50 PM,Landed 7:38 PM
13 Jul 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,12:07 PM,2:00 PM,Landed 1:57 PM
13 Jul 2019,KBP,ARN,PS171,2:00,UR-EMF,6:30 AM,6:43 AM,9:00 AM,Landed 8:43 AM
13 Jul 2019,IFO,KBP,PS82,0:51,UR-EMF,4:05 AM,4:22 AM,5:15 AM,Landed 5:12 AM
12 Jul 2019,ALC,IFO,PS936,3:01,UR-EMF,11:30 PM,12:12 AM,3:05 AM,Landed 3:13 AM
12 Jul 2019,IFO,ALC,PS935,3:46,UR-EMF,6:55 PM,7:27 PM,10:40 PM,Landed 11:12 PM
12 Jul 2019,KBP,IFO,PS81,0:53,UR-EMF,4:35 PM,4:43 PM,5:55 PM,Landed 5:37 PM
12 Jul 2019,ADB,KBP,PS702,2:05,UR-EMF,11:10 AM,11:23 AM,1:40 PM,Landed 1:28 PM
12 Jul 2019,KBP,ADB,PS701,2:04,UR-EMF,8:05 AM,8:19 AM,10:25 AM,Landed 10:23 AM
12 Jul 2019,ARN,KBP,PS174,1:53,UR-EMF,2:50 AM,3:04 AM,5:05 AM,Landed 4:57 AM
11 Jul 2019,KBP,ARN,PS173,2:04,UR-EMF,5:30 PM,5:56 PM,7:50 PM,Landed 8:00 PM
11 Jul 2019,GVA,KBP,PS486,2:32,UR-EMF,11:45 AM,12:29 PM,2:30 PM,Landed 3:01 PM
11 Jul 2019,KBP,GVA,PS485,2:48,UR-EMF,7:45 AM,8:18 AM,10:45 AM,Landed 11:06 AM
11 Jul 2019,MSQ,KBP,PS894,3:15,UR-EMF,4:00 AM,4:00 AM,5:05 AM,Landed 7:15 AM
10 Jul 2019,KBP,MSQ,PS893,0:47,UR-EMF,4:40 PM,5:07 PM,5:45 PM,Landed 5:55 PM
06 Jul 2019,KBP,VIE,PS843,1:45,UR-EMF,4:55 PM,5:13 PM,6:55 PM,Landed 6:58 PM
06 Jul 2019,ARN,KBP,PS172,1:44,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 1:45 PM
06 Jul 2019,KBP,ARN,PS171,2:19,UR-EMF,6:30 AM,7:28 AM,9:00 AM,Landed 9:47 AM
06 Jul 2019,KRK,KBP,PS926,1:10,UR-EMF,3:30 AM,3:35 AM,5:05 AM,Landed 4:44 AM
05 Jul 2019,KBP,KRK,PS925,1:22,UR-EMF,5:45 PM,6:12 PM,7:20 PM,Landed 7:34 PM
05 Jul 2019,ODS,KBP,PS60,0:50,UR-EMF,2:25 PM,2:52 PM,3:25 PM,Landed 3:41 PM
05 Jul 2019,KBP,ODS,PS59,0:47,UR-EMF,12:30 PM,1:08 PM,1:30 PM,Landed 1:55 PM
05 Jul 2019,LWO,KBP,PS36,0:53,UR-EMF,9:45 AM,10:37 AM,10:55 AM,Landed 11:30 AM
05 Jul 2019,KBP,LWO,PS35,1:00,UR-EMF,7:35 AM,8:45 AM,8:45 AM,Landed 9:45 AM
05 Jul 2019,VIE,KBP,PS844,1:31,UR-EMF,3:30 AM,3:51 AM,5:25 AM,Landed 5:21 AM
04 Jul 2019,KBP,VIE,PS843,1:52,UR-EMF,4:55 PM,5:17 PM,6:55 PM,Landed 7:09 PM
04 Jul 2019,ARN,KBP,PS172,1:40,UR-EMF,11:40 AM,12:04 PM,2:00 PM,Landed 1:44 PM
04 Jul 2019,KBP,ARN,PS171,2:14,UR-EMF,6:30 AM,6:46 AM,9:00 AM,Landed 8:59 AM
04 Jul 2019,ARN,KBP,PS174,1:51,UR-EMF,2:50 AM,2:58 AM,5:05 AM,Landed 4:50 AM
03 Jul 2019,KBP,ARN,PS173,2:06,UR-EMF,5:30 PM,5:39 PM,7:50 PM,Landed 7:45 PM
03 Jul 2019,ARN,KBP,PS172,1:50,UR-EMF,11:40 AM,12:08 PM,2:00 PM,Landed 1:58 PM
03 Jul 2019,KBP,ARN,PS171,1:55,UR-EMF,6:30 AM,6:42 AM,9:00 AM,Landed 8:37 AM
03 Jul 2019,DNK,KBP,PS74,1:06,UR-EMF,3:15 AM,3:15 AM,4:15 AM,Landed 4:21 AM
02 Jul 2019,KBP,DNK,PS73,0:48,UR-EMF,5:35 PM,5:46 PM,6:35 PM,Landed 6:34 PM
02 Jul 2019,VNO,KBP,PS178,1:02,UR-EMF,1:55 PM,2:06 PM,3:15 PM,Landed 3:08 PM
02 Jul 2019,KBP,VNO,PS177,1:06,UR-EMF,11:45 AM,11:57 AM,1:05 PM,Landed 1:03 PM
02 Jul 2019,BUD,KBP,PS814,1:23,UR-EMF,9:00 AM,9:09 AM,10:40 AM,Landed 10:32 AM
02 Jul 2019,KBP,BUD,PS813,1:32,UR-EMF,6:25 AM,6:49 AM,8:10 AM,Landed 8:20 AM
02 Jul 2019,MSQ,KBP,PS894,0:51,UR-EMF,4:00 AM,4:29 AM,5:05 AM,Landed 5:20 AM
01 Jul 2019,KBP,MSQ,PS893,0:47,UR-EMF,4:40 PM,5:08 PM,5:45 PM,Landed 5:55 PM
01 Jul 2019,ADB,KBP,PS702,2:08,UR-EMF,11:10 AM,11:14 AM,1:40 PM,Landed 1:22 PM
01 Jul 2019,KBP,ADB,PS701,2:00,UR-EMF,8:05 AM,8:16 AM,10:25 AM,Landed 10:15 AM
01 Jul 2019,OZH,KBP,PS86,0:52,UR-EMF,3:45 AM,3:41 AM,4:50 AM,Landed 4:33 AM
30 Jun 2019,KBP,OZH,PS85,0:47,UR-EMF,5:10 PM,5:23 PM,6:10 PM,Landed 6:10 PM
30 Jun 2019,WAW,KBP,PS802,1:08,UR-EMF,2:05 PM,2:35 PM,3:35 PM,Landed 3:43 PM
30 Jun 2019,KBP,WAW,PS801,1:12,UR-EMF,11:50 AM,12:05 PM,1:25 PM,Landed 1:17 PM
30 Jun 2019,LWO,KBP,PS36,0:58,UR-EMF,9:40 AM,9:57 AM,10:55 AM,Landed 10:54 AM
30 Jun 2019,KBP,LWO,PS35,0:50,UR-EMF,7:35 AM,7:47 AM,8:45 AM,Landed 8:37 AM
30 Jun 2019,VIE,KBP,PS844,1:38,UR-EMF,3:30 AM,3:54 AM,5:25 AM,Landed 5:32 AM
29 Jun 2019,KBP,VIE,PS843,1:34,UR-EMF,4:55 PM,5:11 PM,6:55 PM,Landed 6:45 PM
29 Jun 2019,LWO,KBP,PS36,1:05,UR-EMF,1:30 PM,1:37 PM,2:35 PM,Landed 2:42 PM
29 Jun 2019,KBP,LWO,PS35,0:55,UR-EMF,11:15 AM,11:34 AM,12:25 PM,Landed 12:29 PM
29 Jun 2019,WAW,KBP,PS802,1:08,UR-EMF,8:45 AM,9:16 AM,10:15 AM,Landed 10:24 AM
29 Jun 2019,KBP,WAW,PS801,1:21,UR-EMF,6:30 AM,6:40 AM,8:00 AM,Landed 8:01 AM
29 Jun 2019,BGY,KBP,PS316,2:26,UR-EMF,2:10 AM,2:26 AM,4:40 AM,Landed 4:52 AM
28 Jun 2019,KBP,BGY,PS315,2:17,UR-EMF,5:35 PM,5:57 PM,8:15 PM,Landed 8:14 PM
28 Jun 2019,ARN,KBP,PS172,1:42,UR-EMF,11:40 AM,12:11 PM,2:00 PM,Landed 1:52 PM
28 Jun 2019,KBP,ARN,PS171,2:09,UR-EMF,6:30 AM,6:55 AM,9:00 AM,Landed 9:04 AM
28 Jun 2019,ARN,KBP,PS174,1:49,UR-EMF,2:50 AM,3:03 AM,5:05 AM,Landed 4:51 AM
27 Jun 2019,KBP,ARN,PS173,2:05,UR-EMF,5:30 PM,5:47 PM,7:50 PM,Landed 7:53 PM
27 Jun 2019,ARN,KBP,PS172,1:55,UR-EMF,11:40 AM,12:01 PM,2:00 PM,Landed 1:56 PM
27 Jun 2019,KBP,ARN,PS171,2:13,UR-EMF,6:30 AM,6:43 AM,9:00 AM,Landed 8:56 AM
27 Jun 2019,DNK,KBP,PS72,0:49,UR-EMF,4:00 AM,4:05 AM,5:00 AM,Landed 4:55 AM
26 Jun 2019,KBP,DNK,PS71,0:40,UR-EMF,5:10 PM,5:33 PM,6:10 PM,Landed 6:13 PM
26 Jun 2019,VIE,KBP,PS846,1:34,UR-EMF,1:40 PM,2:09 PM,3:35 PM,Landed 3:44 PM
26 Jun 2019,KBP,VIE,PS845,1:39,UR-EMF,6:25 AM,10:51 AM,8:30 AM,Landed 12:29 PM
26 Jun 2019,ODS,KBP,PS58,0:58,UR-EMF,8:35 AM,8:39 AM,9:35 AM,Landed 9:37 AM
26 Jun 2019,KBP,ODS,PS57,0:48,UR-EMF,6:40 AM,6:52 AM,7:40 AM,Landed 7:40 AM
26 Jun 2019,CWC,KBP,PS42,0:54,UR-EMF,4:00 AM,4:15 AM,5:15 AM,Landed 5:09 AM
25 Jun 2019,KBP,CWC,PS41,0:49,UR-EMF,5:40 PM,6:06 PM,6:55 PM,Landed 6:55 PM
25 Jun 2019,CPH,KBP,PS162,1:56,UR-EMF,11:50 AM,12:25 PM,2:10 PM,Landed 2:20 PM
25 Jun 2019,KBP,CPH,PS161,2:01,UR-EMF,8:30 AM,9:09 AM,11:00 AM,Landed 11:10 AM
24 Jun 2019,ARN,KBP,PS172,1:48,UR-EMF,11:40 AM,12:00 PM,2:00 PM,Landed 1:48 PM
24 Jun 2019,KBP,ARN,PS171,2:08,UR-EMF,6:30 AM,6:40 AM,9:00 AM,Landed 8:49 AM
24 Jun 2019,VIE,KBP,PS844,1:35,UR-EMF,3:30 AM,3:42 AM,5:25 AM,Landed 5:17 AM
23 Jun 2019,KBP,VIE,PS843,1:39,UR-EMF,4:55 PM,5:30 PM,6:55 PM,Landed 7:09 PM
