Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
27 Mar 2019,IST,KBP,PS714,1:31,UR-PSF,1:30 PM,2:09 PM,3:30 PM,Landed 3:40 PM
27 Mar 2019,KBP,IST,PS713,1:33,UR-PSF,10:30 AM,10:46 AM,12:30 PM,Landed 12:19 PM
27 Mar 2019,KRK,KBP,PS926,1:13,UR-PSF,4:30 AM,4:41 AM,6:10 AM,Landed 5:54 AM
26 Mar 2019,KBP,KRK,PS925,1:18,UR-PSF,6:40 PM,7:02 PM,8:25 PM,Landed 8:19 PM
26 Mar 2019,TXL,KBP,PS424,1:38,UR-PSF,1:55 PM,2:44 PM,4:05 PM,Landed 4:22 PM
26 Mar 2019,KBP,TXL,PS423,1:54,UR-PSF,7:25 AM,7:30 AM,9:35 AM,Landed 9:24 AM
26 Mar 2019,ESB,KBP,PS722,-,UR-PSF,4:00 AM,â€”,6:05 AM,Landed 5:55 AM
25 Mar 2019,KBP,ESB,PS721,1:42,UR-PSF,6:00 PM,6:12 PM,7:55 PM,Landed 7:54 PM
25 Mar 2019,PRG,KBP,PS808,1:31,UR-PSF,12:50 PM,1:07 PM,3:05 PM,Landed 2:39 PM
25 Mar 2019,KBP,PRG,PS807,2:03,UR-PSF,8:00 AM,8:21 AM,10:10 AM,Landed 10:25 AM
25 Mar 2019,ODS,KBP,PS56,0:57,UR-PSF,5:00 AM,5:09 AM,6:00 AM,Landed 6:05 AM
24 Mar 2019,TLV,ODS,PS788,2:25,UR-PSF,11:20 PM,11:36 PM,2:20 AM,Landed 2:01 AM
24 Mar 2019,ODS,TLV,PS787,2:15,UR-PSF,7:30 PM,7:43 PM,10:20 PM,Landed 9:58 PM
24 Mar 2019,KBP,ODS,PS55,0:37,UR-PSF,5:30 PM,5:42 PM,6:30 PM,Landed 6:19 PM
24 Mar 2019,MUC,KBP,PS416,1:51,UR-PSF,1:45 PM,2:10 PM,4:05 PM,Landed 4:01 PM
24 Mar 2019,KBP,MUC,PS415,2:05,UR-PSF,7:40 AM,7:47 AM,10:15 AM,Landed 9:52 AM
24 Mar 2019,OZH,KBP,PS86,0:48,UR-PSF,4:35 AM,4:44 AM,5:45 AM,Landed 5:31 AM
23 Mar 2019,KBP,OZH,PS85,-,UR-PSF,6:30 PM,10:45 PM,7:35 PM,Unknown
23 Mar 2019,TLV,KBP,PS782,3:08,UR-PSF,6:05 PM,6:13 PM,9:20 PM,Landed 9:21 PM
23 Mar 2019,LWO,TLV,PS783,2:43,UR-PSF,1:50 PM,2:06 PM,5:05 PM,Landed 4:50 PM
23 Mar 2019,TLV,LWO,PS784,-,UR-PSF,9:15 AM,â€”,12:50 PM,Landed 12:41 PM
23 Mar 2019,KBP,TLV,PS781,2:41,UR-PSF,5:00 AM,5:31 AM,8:15 AM,Landed 8:12 AM
22 Mar 2019,IST,KBP,PS714,1:38,UR-PSF,1:30 PM,2:06 PM,3:30 PM,Landed 3:44 PM
22 Mar 2019,KBP,IST,PS713,1:38,UR-PSF,10:30 AM,10:49 AM,12:30 PM,Landed 12:27 PM
22 Mar 2019,KIV,KBP,PS898,0:51,UR-PSF,5:10 AM,5:10 AM,6:20 AM,Landed 6:01 AM
21 Mar 2019,KBP,KIV,PS897,0:41,UR-PSF,5:40 PM,6:14 PM,6:50 PM,Landed 6:55 PM
21 Mar 2019,MXP,KBP,PS312,2:36,UR-PSF,1:40 PM,2:13 PM,4:25 PM,Landed 4:50 PM
21 Mar 2019,KBP,MXP,PS311,2:31,UR-PSF,9:50 AM,10:05 AM,12:40 PM,Landed 12:37 PM
21 Mar 2019,VNO,KBP,PS184,1:01,UR-PSF,5:15 AM,5:17 AM,6:35 AM,Landed 6:19 AM
20 Mar 2019,KBP,VNO,PS183,1:06,UR-PSF,5:35 PM,5:39 PM,6:55 PM,Landed 6:45 PM
20 Mar 2019,TBS,KBP,PS516,2:39,UR-PSF,1:15 PM,1:35 PM,4:20 PM,Landed 4:14 PM
20 Mar 2019,KBP,TBS,PS515,2:25,UR-PSF,9:25 AM,9:42 AM,12:15 PM,Landed 12:06 PM
20 Mar 2019,IST,KBP,PS716,1:26,UR-PSF,3:55 AM,4:27 AM,6:00 AM,Landed 5:53 AM
19 Mar 2019,KBP,IST,PS715,1:42,UR-PSF,5:30 PM,5:50 PM,7:30 PM,Landed 7:32 PM
19 Mar 2019,VIE,KBP,PS846,1:23,UR-PSF,2:25 PM,2:44 PM,4:30 PM,Landed 4:07 PM
19 Mar 2019,KBP,VIE,PS845,1:44,UR-PSF,7:25 AM,7:37 AM,9:25 AM,Landed 9:21 AM
19 Mar 2019,EVN,KBP,PS612,2:28,UR-PSF,2:40 AM,2:53 AM,5:50 AM,Landed 5:21 AM
18 Mar 2019,KBP,EVN,PS611,2:21,UR-PSF,6:10 PM,6:31 PM,8:55 PM,Landed 8:52 PM
18 Mar 2019,FCO,KBP,PS306,2:12,UR-PSF,11:55 AM,12:46 PM,3:00 PM,Landed 2:58 PM
18 Mar 2019,KBP,FCO,PS305,2:29,UR-PSF,8:05 AM,8:17 AM,10:55 AM,Landed 10:46 AM
18 Mar 2019,TBS,KBP,PS518,2:37,UR-PSF,2:45 AM,2:50 AM,5:50 AM,Landed 5:27 AM
17 Mar 2019,KBP,TBS,PS517,2:21,UR-PSF,6:30 PM,7:00 PM,9:15 PM,Landed 9:21 PM
17 Mar 2019,CDG,KBP,PS128,-,UR-PSF,12:20 PM,â€”,3:35 PM,Landed 3:25 PM
17 Mar 2019,KBP,CDG,PS127,3:00,UR-PSF,7:45 AM,7:59 AM,11:10 AM,Landed 10:58 AM
17 Mar 2019,KIV,KBP,PS898,0:52,UR-PSF,5:10 AM,5:11 AM,6:20 AM,Landed 6:03 AM
16 Mar 2019,KBP,KIV,PS897,0:42,UR-PSF,5:40 PM,5:54 PM,6:50 PM,Landed 6:36 PM
16 Mar 2019,FRA,KBP,PS402,2:01,UR-PSF,1:15 PM,1:41 PM,3:55 PM,Landed 3:42 PM
16 Mar 2019,KBP,FRA,PS401,2:22,UR-PSF,8:50 AM,8:49 AM,11:45 AM,Landed 11:11 AM
16 Mar 2019,TLV,KBP,PS778,2:54,UR-PSF,3:30 AM,3:44 AM,6:40 AM,Landed 6:38 AM
15 Mar 2019,KBP,TLV,PS777,2:43,UR-PSF,5:30 PM,6:03 PM,8:40 PM,Landed 8:46 PM
15 Mar 2019,LGW,KBP,PS112,2:44,UR-PSF,12:20 PM,1:46 PM,3:40 PM,Landed 4:30 PM
15 Mar 2019,KBP,LGW,PS111,3:17,UR-PSF,8:00 AM,8:18 AM,11:25 AM,Landed 11:35 AM
15 Mar 2019,MAD,KBP,PS946,3:48,UR-PSF,1:55 AM,2:20 AM,6:00 AM,Landed 6:08 AM
14 Mar 2019,KBP,MAD,PS945,4:02,UR-PSF,6:40 PM,6:52 PM,11:10 PM,Landed 10:54 PM
14 Mar 2019,MXP,KBP,PS312,2:15,UR-PSF,1:40 PM,2:30 PM,4:25 PM,Landed 4:46 PM
14 Mar 2019,KBP,MXP,PS311,2:31,UR-PSF,9:50 AM,10:06 AM,12:40 PM,Landed 12:37 PM
14 Mar 2019,HRK,KBP,PS24,0:45,UR-PSF,5:05 AM,5:09 AM,6:05 AM,Landed 5:55 AM
13 Mar 2019,KBP,HRK,PS23,0:36,UR-PSF,5:30 PM,5:59 PM,6:30 PM,Landed 6:35 PM
13 Mar 2019,FCO,KBP,PS306,2:18,UR-PSF,11:55 AM,12:11 PM,3:00 PM,Landed 2:30 PM
13 Mar 2019,KBP,FCO,PS305,2:27,UR-PSF,8:05 AM,8:13 AM,10:55 AM,Landed 10:41 AM
13 Mar 2019,ODS,KBP,PS56,0:52,UR-PSF,5:00 AM,5:07 AM,6:00 AM,Landed 5:59 AM
12 Mar 2019,TLV,ODS,PS788,2:10,UR-PSF,11:20 PM,11:30 PM,2:20 AM,Landed 1:41 AM
12 Mar 2019,ODS,TLV,PS787,2:22,UR-PSF,7:30 PM,7:43 PM,10:20 PM,Landed 10:05 PM
12 Mar 2019,KBP,ODS,PS55,0:44,UR-PSF,5:30 PM,5:40 PM,6:30 PM,Landed 6:24 PM
12 Mar 2019,TLV,KBP,PS776,2:50,UR-PSF,12:40 PM,1:02 PM,3:45 PM,Landed 3:52 PM
12 Mar 2019,KBP,TLV,PS775,2:47,UR-PSF,7:55 AM,8:05 AM,11:05 AM,Landed 10:52 AM
12 Mar 2019,LWO,KBP,PS34,0:48,UR-PSF,5:00 AM,5:14 AM,6:10 AM,Landed 6:02 AM
11 Mar 2019,KBP,LWO,PS33,0:57,UR-PSF,5:35 PM,6:02 PM,6:40 PM,Landed 6:59 PM
11 Mar 2019,BRU,KBP,PS146,2:19,UR-PSF,1:00 PM,1:14 PM,3:55 PM,Landed 3:33 PM
11 Mar 2019,KBP,BRU,PS145,-,UR-PSF,8:55 AM,â€”,12:00 PM,Unknown
10 Mar 2019,TLV,KBP,PS782,3:12,UR-PSF,6:05 PM,6:25 PM,9:20 PM,Landed 9:37 PM
10 Mar 2019,VIN,TLV,PS797,2:41,UR-PSF,1:35 PM,1:45 PM,4:45 PM,Landed 4:27 PM
10 Mar 2019,TLV,VIN,PS798,2:54,UR-PSF,9:15 AM,9:24 AM,12:25 PM,Landed 12:18 PM
10 Mar 2019,KBP,TLV,PS781,2:43,UR-PSF,5:00 AM,5:22 AM,8:15 AM,Landed 8:05 AM
09 Mar 2019,TLV,KBP,PS782,2:55,UR-PSF,6:05 PM,6:25 PM,9:20 PM,Landed 9:20 PM
09 Mar 2019,LWO,TLV,PS783,2:53,UR-PSF,1:50 PM,1:56 PM,5:05 PM,Landed 4:50 PM
09 Mar 2019,TLV,LWO,PS784,3:00,UR-PSF,9:15 AM,9:29 AM,12:50 PM,Landed 12:29 PM
09 Mar 2019,KBP,TLV,PS781,2:50,UR-PSF,5:00 AM,5:34 AM,8:15 AM,Landed 8:25 AM
08 Mar 2019,DUS,KBP,PS412,2:14,UR-PSF,1:15 PM,1:29 PM,4:00 PM,Landed 3:43 PM
08 Mar 2019,KBP,DUS,PS411,2:36,UR-PSF,8:30 AM,8:58 AM,11:25 AM,Landed 11:35 AM
08 Mar 2019,WAW,KBP,PS804,1:09,UR-PSF,4:50 AM,5:05 AM,6:20 AM,Landed 6:15 AM
07 Mar 2019,KBP,WAW,PS803,1:11,UR-PSF,6:00 PM,6:20 PM,7:30 PM,Landed 7:31 PM
07 Mar 2019,TLV,KBP,PS780,3:10,UR-PSF,1:15 PM,1:38 PM,4:40 PM,Landed 4:48 PM
07 Mar 2019,KBP,TLV,PS779,2:34,UR-PSF,8:55 AM,8:59 AM,12:15 PM,Landed 11:33 AM
07 Mar 2019,LWO,KBP,PS34,0:52,UR-PSF,5:00 AM,5:03 AM,6:10 AM,Landed 5:55 AM
06 Mar 2019,KBP,LWO,PS33,0:54,UR-PSF,5:35 PM,5:55 PM,6:40 PM,Landed 6:49 PM
06 Mar 2019,LGW,KBP,PS112,2:49,UR-PSF,12:20 PM,1:09 PM,3:40 PM,Landed 3:58 PM
06 Mar 2019,KBP,LGW,PS111,3:26,UR-PSF,8:00 AM,8:20 AM,11:25 AM,Landed 11:46 AM
06 Mar 2019,ODS,KBP,PS56,0:51,UR-PSF,5:00 AM,5:07 AM,6:00 AM,Landed 5:58 AM
05 Mar 2019,TLV,ODS,PS788,2:20,UR-PSF,11:20 PM,11:27 PM,2:20 AM,Landed 1:46 AM
05 Mar 2019,ODS,TLV,PS787,2:11,UR-PSF,7:30 PM,7:27 PM,10:20 PM,Landed 9:38 PM
05 Mar 2019,KBP,ODS,PS55,0:42,UR-PSF,5:30 PM,5:43 PM,6:30 PM,Landed 6:25 PM
05 Mar 2019,LCA,KBP,PS342,2:31,UR-PSF,12:40 PM,12:55 PM,3:45 PM,Landed 3:25 PM
05 Mar 2019,KBP,LCA,PS341,2:35,UR-PSF,8:15 AM,8:39 AM,11:05 AM,Landed 11:13 AM
05 Mar 2019,HRK,KBP,PS24,0:44,UR-PSF,5:05 AM,5:10 AM,6:05 AM,Landed 5:55 AM
04 Mar 2019,KBP,HRK,PS23,0:42,UR-PSF,5:40 PM,5:52 PM,6:40 PM,Landed 6:33 PM
04 Mar 2019,MUC,KBP,PS416,1:51,UR-PSF,1:50 PM,2:14 PM,4:05 PM,Landed 4:05 PM
04 Mar 2019,KBP,MUC,PS415,2:19,UR-PSF,7:40 AM,7:57 AM,10:15 AM,Landed 10:16 AM
04 Mar 2019,LGW,KBP,PS114,2:40,UR-PSF,3:00 AM,3:07 AM,6:20 AM,Landed 5:46 AM
03 Mar 2019,KBP,LGW,PS113,-,UR-PSF,6:05 PM,â€”,9:45 PM,Unknown
03 Mar 2019,CAI,KBP,PS396,3:14,UR-PSF,1:05 PM,1:23 PM,4:35 PM,Landed 4:37 PM
03 Mar 2019,KBP,CAI,PS395,3:03,UR-PSF,8:30 AM,8:44 AM,11:50 AM,Landed 11:46 AM
03 Mar 2019,VNO,KBP,PS184,0:56,UR-PSF,5:15 AM,5:20 AM,6:35 AM,Landed 6:17 AM
02 Mar 2019,KBP,VNO,PS183,1:00,UR-PSF,5:35 PM,7:21 PM,6:55 PM,Landed 8:20 PM
02 Mar 2019,BCN,KBP,PS992,3:16,UR-PSF,12:30 PM,1:08 PM,4:00 PM,Landed 4:25 PM
02 Mar 2019,KBP,BCN,PS991,3:20,UR-PSF,7:50 AM,8:23 AM,11:35 AM,Landed 11:43 AM
02 Mar 2019,IKA,KBP,PS752,3:48,UR-PSF,1:45 AM,1:57 AM,6:00 AM,Landed 5:45 AM
01 Mar 2019,KBP,IKA,PS751,3:14,UR-PSF,5:50 PM,6:42 PM,9:35 PM,Landed 9:56 PM
01 Mar 2019,FRA,KBP,PS402,2:03,UR-PSF,1:15 PM,2:22 PM,3:55 PM,Landed 4:25 PM
01 Mar 2019,KBP,FRA,PS401,2:21,UR-PSF,8:50 AM,9:07 AM,11:45 AM,Landed 11:28 AM
01 Mar 2019,ODS,KBP,PS56,0:53,UR-PSF,5:00 AM,5:06 AM,6:00 AM,Landed 6:00 AM
28 Feb 2019,TLV,ODS,PS788,2:28,UR-PSF,11:20 PM,11:33 PM,2:20 AM,Landed 2:01 AM
28 Feb 2019,ODS,TLV,PS787,2:07,UR-PSF,7:30 PM,7:57 PM,10:20 PM,Landed 10:04 PM
28 Feb 2019,KBP,ODS,PS55,-,UR-PSF,5:30 PM,â€”,6:30 PM,Unknown
28 Feb 2019,LCA,KBP,PS342,2:42,UR-PSF,12:40 PM,12:55 PM,3:45 PM,Landed 3:37 PM
28 Feb 2019,KBP,LCA,PS341,2:23,UR-PSF,8:15 AM,8:29 AM,11:05 AM,Landed 10:52 AM
28 Feb 2019,HRK,KBP,PS24,0:47,UR-PSF,5:05 AM,5:10 AM,6:05 AM,Landed 5:56 AM
27 Feb 2019,KBP,HRK,PS23,-,UR-PSF,5:30 PM,â€”,6:30 PM,Unknown
27 Feb 2019,LWO,KBP,PS36,0:55,UR-PSF,3:05 PM,3:08 PM,4:15 PM,Landed 4:03 PM
27 Feb 2019,KBP,LWO,PS35,0:50,UR-PSF,12:55 PM,1:09 PM,2:05 PM,Landed 1:59 PM
27 Feb 2019,WAW,KBP,PS802,1:10,UR-PSF,10:05 AM,10:19 AM,11:35 AM,Landed 11:29 AM
27 Feb 2019,KBP,WAW,PS801,1:06,UR-PSF,7:45 AM,7:54 AM,9:25 AM,Landed 9:00 AM
26 Feb 2019,TLV,KBP,PS782,2:55,UR-PSF,6:05 PM,6:09 PM,9:20 PM,Landed 9:04 PM
26 Feb 2019,LWO,TLV,PS783,2:51,UR-PSF,1:50 PM,1:58 PM,5:05 PM,Landed 4:49 PM
26 Feb 2019,TLV,LWO,PS784,3:09,UR-PSF,9:15 AM,9:33 AM,12:50 PM,Landed 12:42 PM
26 Feb 2019,KBP,TLV,PS781,2:52,UR-PSF,5:00 AM,5:08 AM,8:15 AM,Landed 8:00 AM
25 Feb 2019,AMS,KBP,PS102,2:29,UR-PSF,12:10 PM,12:51 PM,3:00 PM,Landed 3:19 PM
25 Feb 2019,KBP,AMS,PS101,2:34,UR-PSF,8:00 AM,8:18 AM,11:05 AM,Landed 10:51 AM
25 Feb 2019,EVN,KBP,PS612,2:36,UR-PSF,2:40 AM,2:50 AM,5:50 AM,Landed 5:26 AM
24 Feb 2019,KBP,EVN,PS611,2:22,UR-PSF,6:10 PM,6:20 PM,8:55 PM,Landed 8:43 PM
24 Feb 2019,CAI,KBP,PS396,-,UR-PSF,1:05 PM,â€”,4:35 PM,Landed 4:27 PM
24 Feb 2019,KBP,CAI,PS395,3:00,UR-PSF,8:30 AM,8:46 AM,11:50 AM,Landed 11:45 AM
24 Feb 2019,LGW,KBP,PS114,3:04,UR-PSF,3:00 AM,3:07 AM,6:20 AM,Landed 6:11 AM
23 Feb 2019,KBP,LGW,PS113,2:50,UR-PSF,6:05 PM,7:56 PM,9:45 PM,Landed 10:45 PM
23 Feb 2019,TBS,KBP,PS516,2:35,UR-PSF,1:15 PM,1:27 PM,4:20 PM,Landed 4:02 PM
23 Feb 2019,KBP,TBS,PS515,2:25,UR-PSF,9:25 AM,9:37 AM,12:15 PM,Landed 12:02 PM
23 Feb 2019,VNO,KBP,PS184,1:03,UR-PSF,5:15 AM,5:25 AM,6:35 AM,Landed 6:28 AM
22 Feb 2019,KBP,VNO,PS183,1:00,UR-PSF,5:35 PM,6:03 PM,6:55 PM,Landed 7:03 PM
22 Feb 2019,TLV,KBP,PS776,3:05,UR-PSF,12:35 PM,1:04 PM,3:45 PM,Landed 4:09 PM
22 Feb 2019,KBP,TLV,PS775,2:48,UR-PSF,7:55 AM,8:18 AM,11:05 AM,Landed 11:06 AM
22 Feb 2019,EVN,KBP,PS612,2:43,UR-PSF,2:40 AM,2:53 AM,5:50 AM,Landed 5:37 AM
21 Feb 2019,KBP,EVN,PS611,2:18,UR-PSF,6:10 PM,6:44 PM,8:55 PM,Landed 9:02 PM
21 Feb 2019,TXL,KBP,PS424,1:51,UR-PSF,1:55 PM,2:41 PM,4:05 PM,Landed 4:32 PM
21 Feb 2019,KBP,TXL,PS423,1:54,UR-PSF,7:25 AM,7:36 AM,9:35 AM,Landed 9:30 AM
21 Feb 2019,LWO,KBP,PS34,0:55,UR-PSF,5:00 AM,5:05 AM,6:10 AM,Landed 6:00 AM
20 Feb 2019,KBP,LWO,PS33,0:54,UR-PSF,5:35 PM,5:53 PM,6:40 PM,Landed 6:48 PM
20 Feb 2019,HEL,KBP,PS152,1:38,UR-PSF,2:10 PM,2:35 PM,4:15 PM,Landed 4:12 PM
20 Feb 2019,KBP,HEL,PS151,1:42,UR-PSF,7:50 AM,7:58 AM,9:55 AM,Landed 9:40 AM
20 Feb 2019,EVN,KBP,PS612,2:33,UR-PSF,2:40 AM,2:52 AM,5:50 AM,Landed 5:25 AM
19 Feb 2019,KBP,EVN,PS611,2:28,UR-PSF,6:10 PM,6:17 PM,8:55 PM,Landed 8:45 PM
18 Feb 2019,PRG,KBP,PS808,1:44,UR-PSF,12:50 PM,1:05 PM,3:05 PM,Landed 2:49 PM
18 Feb 2019,KBP,PRG,PS807,1:49,UR-PSF,8:00 AM,8:21 AM,10:10 AM,Landed 10:10 AM
18 Feb 2019,IKA,KBP,PS752,3:37,UR-PSF,1:45 AM,1:43 AM,6:30 AM,Landed 5:21 AM
17 Feb 2019,KBP,IKA,PS751,3:26,UR-PSF,5:50 PM,6:19 PM,9:35 PM,Landed 9:44 PM
17 Feb 2019,FCO,KBP,PS306,2:29,UR-PSF,11:55 AM,12:12 PM,3:00 PM,Landed 2:40 PM
17 Feb 2019,KBP,FCO,PS305,2:26,UR-PSF,8:05 AM,8:10 AM,10:55 AM,Landed 10:36 AM
17 Feb 2019,MSQ,KBP,PS894,0:51,UR-PSF,4:45 AM,5:04 AM,5:50 AM,Landed 5:55 AM
16 Feb 2019,KBP,MSQ,PS893,0:50,UR-PSF,5:40 PM,5:50 PM,6:45 PM,Landed 6:40 PM
16 Feb 2019,CDG,KBP,PS128,2:49,UR-PSF,12:20 PM,12:39 PM,3:35 PM,Landed 3:28 PM
16 Feb 2019,KBP,CDG,PS127,2:54,UR-PSF,7:45 AM,8:14 AM,11:10 AM,Landed 11:08 AM
16 Feb 2019,IKA,KBP,PS752,3:37,UR-PSF,1:45 AM,2:00 AM,6:00 AM,Landed 5:37 AM
15 Feb 2019,KBP,IKA,PS751,3:41,UR-PSF,5:50 PM,6:13 PM,9:35 PM,Landed 9:53 PM
15 Feb 2019,EVN,KBP,PS614,2:35,UR-PSF,12:10 PM,12:12 PM,3:15 PM,Landed 2:47 PM
15 Feb 2019,KBP,EVN,PS613,2:31,UR-PSF,8:15 AM,8:16 AM,11:10 AM,Landed 10:47 AM
15 Feb 2019,ODS,KBP,PS56,0:52,UR-PSF,5:00 AM,5:18 AM,6:00 AM,Landed 6:10 AM
14 Feb 2019,TLV,ODS,PS788,2:11,UR-PSF,11:20 PM,11:35 PM,2:20 AM,Landed 1:46 AM
14 Feb 2019,ODS,TLV,PS787,2:21,UR-PSF,7:30 PM,8:07 PM,10:20 PM,Landed 10:28 PM
14 Feb 2019,KBP,ODS,PS55,0:50,UR-PSF,5:30 PM,6:01 PM,6:30 PM,Landed 6:51 PM
14 Feb 2019,AMS,KBP,PS102,2:42,UR-PSF,12:10 PM,12:50 PM,3:00 PM,Landed 3:32 PM
14 Feb 2019,KBP,AMS,PS101,2:32,UR-PSF,8:00 AM,8:22 AM,11:05 AM,Landed 10:54 AM
14 Feb 2019,MSQ,KBP,PS894,0:42,UR-PSF,4:45 AM,5:01 AM,5:50 AM,Landed 5:44 AM
13 Feb 2019,KBP,MSQ,PS893,0:48,UR-PSF,5:40 PM,6:01 PM,6:45 PM,Landed 6:48 PM
13 Feb 2019,BCN,KBP,PS992,3:26,UR-PSF,12:30 PM,12:47 PM,4:00 PM,Landed 4:12 PM
13 Feb 2019,KBP,BCN,PS991,3:13,UR-PSF,7:50 AM,8:12 AM,11:35 AM,Landed 11:25 AM
13 Feb 2019,IKA,KBP,PS752,3:36,UR-PSF,1:45 AM,1:45 AM,6:00 AM,Landed 5:22 AM
12 Feb 2019,KBP,IKA,PS751,-,UR-PSF,5:50 PM,â€”,9:35 PM,Unknown
12 Feb 2019,FRA,KBP,PS402,2:10,UR-PSF,1:15 PM,2:26 PM,3:55 PM,Landed 4:36 PM
12 Feb 2019,KBP,FRA,PS401,2:14,UR-PSF,8:50 AM,9:10 AM,11:45 AM,Landed 11:24 AM
12 Feb 2019,IST,KBP,PS716,1:50,UR-PSF,3:55 AM,4:14 AM,6:00 AM,Landed 6:05 AM
11 Feb 2019,KBP,IST,PS715,1:31,UR-PSF,5:30 PM,5:52 PM,7:30 PM,Landed 7:22 PM
11 Feb 2019,RIX,KBP,PS186,1:21,UR-PSF,9:40 AM,10:12 AM,11:10 AM,Landed 11:33 AM
11 Feb 2019,KBP,RIX,PS185,1:19,UR-PSF,7:20 AM,7:34 AM,9:00 AM,Landed 8:53 AM
11 Feb 2019,EVN,KBP,PS612,2:36,UR-PSF,2:40 AM,2:54 AM,5:50 AM,Landed 5:30 AM
10 Feb 2019,KBP,EVN,PS611,2:31,UR-PSF,6:10 PM,6:33 PM,8:55 PM,Landed 9:04 PM
10 Feb 2019,BRU,KBP,PS146,2:21,UR-PSF,1:00 PM,1:19 PM,3:55 PM,Landed 3:41 PM
10 Feb 2019,KBP,BRU,PS145,2:55,UR-PSF,8:55 AM,9:12 AM,12:00 PM,Landed 12:07 PM
10 Feb 2019,ODS,KBP,PS56,0:53,UR-PSF,5:00 AM,5:08 AM,6:00 AM,Landed 6:00 AM
09 Feb 2019,KBP,ODS,PS55,0:41,UR-PSF,5:30 PM,6:04 PM,6:30 PM,Landed 6:45 PM
09 Feb 2019,ARN,KBP,PS172,1:51,UR-PSF,12:25 PM,12:53 PM,2:45 PM,Landed 2:44 PM
09 Feb 2019,KBP,ARN,PS171,2:02,UR-PSF,7:55 AM,8:06 AM,10:25 AM,Landed 10:08 AM
09 Feb 2019,ESB,KBP,PS722,1:42,UR-PSF,4:00 AM,4:17 AM,6:05 AM,Landed 5:59 AM
08 Feb 2019,KBP,ESB,PS721,1:45,UR-PSF,6:00 PM,6:22 PM,7:55 PM,Landed 8:06 PM
08 Feb 2019,DUS,KBP,PS412,2:13,UR-PSF,1:15 PM,1:25 PM,4:00 PM,Landed 3:39 PM
08 Feb 2019,KBP,DUS,PS411,2:32,UR-PSF,8:30 AM,8:54 AM,11:25 AM,Landed 11:26 AM
08 Feb 2019,WAW,KBP,PS804,1:12,UR-PSF,4:50 AM,5:11 AM,6:20 AM,Landed 6:23 AM
07 Feb 2019,KBP,WAW,PS803,-,UR-PSF,6:00 PM,â€”,7:30 PM,Unknown
07 Feb 2019,MSQ,KBP,PS892,0:46,UR-PSF,3:30 PM,3:44 PM,4:35 PM,Landed 4:30 PM
07 Feb 2019,KBP,MSQ,PS889,0:55,UR-PSF,7:45 AM,8:08 AM,8:50 AM,Landed 9:03 AM
07 Feb 2019,ODS,KBP,PS56,1:01,UR-PSF,5:00 AM,5:13 AM,6:00 AM,Landed 6:15 AM
06 Feb 2019,TLV,ODS,PS788,2:02,UR-PSF,11:20 PM,11:39 PM,2:20 AM,Landed 1:40 AM
06 Feb 2019,ODS,TLV,PS787,2:34,UR-PSF,7:30 PM,8:03 PM,10:20 PM,Landed 10:36 PM
06 Feb 2019,KBP,ODS,PS55,0:46,UR-PSF,5:30 PM,5:58 PM,6:30 PM,Landed 6:43 PM
06 Feb 2019,TXL,KBP,PS424,1:44,UR-PSF,1:55 PM,2:10 PM,4:05 PM,Landed 3:54 PM
06 Feb 2019,KBP,TXL,PS423,1:53,UR-PSF,7:25 AM,8:27 AM,9:35 AM,Landed 10:20 AM
06 Feb 2019,GYD,KBP,PS602,3:06,UR-PSF,1:20 AM,1:31 AM,5:10 AM,Landed 4:37 AM
05 Feb 2019,KBP,GYD,PS601,3:00,UR-PSF,7:00 PM,7:16 PM,10:20 PM,Landed 10:16 PM
05 Feb 2019,CPH,KBP,PS162,1:49,UR-PSF,12:20 PM,12:31 PM,2:40 PM,Landed 2:20 PM
05 Feb 2019,KBP,CPH,PS161,2:03,UR-PSF,8:45 AM,8:59 AM,11:20 AM,Landed 11:01 AM
05 Feb 2019,ODS,KBP,PS56,0:42,UR-PSF,5:00 AM,5:08 AM,6:00 AM,Landed 5:50 AM
04 Feb 2019,TLV,ODS,PS788,2:14,UR-PSF,11:20 PM,11:29 PM,2:20 AM,Landed 1:43 AM
04 Feb 2019,ODS,TLV,PS787,2:17,UR-PSF,7:30 PM,8:01 PM,10:20 PM,Landed 10:18 PM
04 Feb 2019,KBP,ODS,PS55,0:47,UR-PSF,5:30 PM,6:12 PM,6:30 PM,Landed 6:59 PM
04 Feb 2019,PRG,KBP,PS808,1:38,UR-PSF,12:50 PM,1:02 PM,3:05 PM,Landed 2:41 PM
04 Feb 2019,KBP,PRG,PS807,1:48,UR-PSF,8:00 AM,8:09 AM,10:10 AM,Landed 9:56 AM
04 Feb 2019,IKA,KBP,PS752,3:43,UR-PSF,1:45 AM,1:40 AM,6:30 AM,Landed 5:23 AM
03 Feb 2019,KBP,IKA,PS751,3:19,UR-PSF,5:50 PM,6:26 PM,9:35 PM,Landed 9:46 PM
03 Feb 2019,OZH,KBP,PS88,0:41,UR-PSF,1:50 PM,1:57 PM,3:00 PM,Landed 2:38 PM
03 Feb 2019,KBP,OZH,(AUI87C),0:50,UR-PSF,12:04 PM,12:05 PM,â€”,Landed 12:54 PM
02 Feb 2019,MSQ,KBP,PS892,0:54,UR-PSF,3:30 PM,3:38 PM,4:35 PM,Landed 4:32 PM
