Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
14 Apr 2019,SOF,KBP,7W756,1:48,UR-DPB,9:00 AM,8:46 AM,11:00 AM,Landed 10:34 AM
14 Apr 2019,KBP,SOF,7W755,2:00,UR-DPB,6:05 AM,6:01 AM,8:20 AM,Landed 8:01 AM
14 Apr 2019,RIX,KBP,PS188,1:40,UR-DPB,3:00 AM,3:14 AM,4:35 AM,Landed 4:54 AM
13 Apr 2019,KBP,RIX,PS187,1:34,UR-DPB,5:15 PM,5:35 PM,6:50 PM,Landed 7:10 PM
13 Apr 2019,KHE,KBP,PS50,1:00,UR-DPB,1:55 PM,1:47 PM,3:10 PM,Landed 2:47 PM
13 Apr 2019,KBP,KHE,PS49,1:03,UR-DPB,11:55 AM,12:02 PM,1:10 PM,Landed 1:05 PM
13 Apr 2019,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Landed 10:22 AM
13 Apr 2019,KBP,SOF,7W755,1:53,UR-DPB,6:05 AM,6:03 AM,8:20 AM,Landed 7:56 AM
13 Apr 2019,RIX,KBP,PS188,1:36,UR-DPB,3:00 AM,3:07 AM,4:35 AM,Landed 4:44 AM
12 Apr 2019,KBP,RIX,PS187,1:43,UR-DPB,5:15 PM,5:28 PM,6:50 PM,Landed 7:12 PM
12 Apr 2019,OTP,KBP,7W760,1:28,UR-DPB,2:15 PM,2:11 PM,3:55 PM,Landed 3:40 PM
12 Apr 2019,KBP,OTP,7W759,1:25,UR-DPB,11:40 AM,11:47 AM,1:30 PM,Landed 1:12 PM
12 Apr 2019,SOF,KBP,7W756,-,UR-DPB,9:00 AM,â€”,11:00 AM,Landed 10:52 AM
12 Apr 2019,KBP,SOF,7W755,1:52,UR-DPB,6:05 AM,6:10 AM,8:20 AM,Landed 8:02 AM
12 Apr 2019,RIX,KBP,PS188,1:42,UR-DPB,3:00 AM,3:11 AM,4:35 AM,Landed 4:53 AM
11 Apr 2019,KBP,RIX,PS187,1:33,UR-DPB,5:15 PM,5:25 PM,6:50 PM,Landed 6:58 PM
11 Apr 2019,IFO,KBP,PS80,-,UR-DPB,9:25 AM,â€”,10:55 AM,Landed 10:22 AM
11 Apr 2019,KBP,IFO,PS79,-,UR-DPB,7:05 AM,â€”,8:35 AM,Landed 8:20 AM
10 Apr 2019,KHE,KBP,PS50,0:55,UR-DPB,1:55 PM,2:01 PM,3:10 PM,Landed 2:56 PM
10 Apr 2019,KBP,KHE,PS49,1:07,UR-DPB,11:55 AM,12:08 PM,1:10 PM,Landed 1:15 PM
10 Apr 2019,IFO,KBP,PS80,0:57,UR-DPB,9:25 AM,9:26 AM,10:55 AM,Landed 10:23 AM
10 Apr 2019,KBP,IFO,PS79,1:10,UR-DPB,7:05 AM,7:15 AM,8:35 AM,Landed 8:25 AM
10 Apr 2019,CWC,KBP,PS42,0:59,UR-DPB,4:00 AM,3:59 AM,5:15 AM,Landed 4:58 AM
09 Apr 2019,KBP,CWC,PS41,1:02,UR-DPB,5:40 PM,6:01 PM,6:55 PM,Landed 7:03 PM
09 Apr 2019,DNK,KBP,7W104,-,UR-DPB,3:00 PM,â€”,4:10 PM,Landed 3:57 PM
09 Apr 2019,KBP,DNK,7W103,0:46,UR-DPB,12:00 PM,12:10 PM,1:10 PM,Landed 12:57 PM
09 Apr 2019,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:47 AM
08 Apr 2019,KBP,DNK,7W105,0:49,UR-DPB,3:00 PM,3:05 PM,4:10 PM,Landed 3:54 PM
08 Apr 2019,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:47 PM
08 Apr 2019,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:54 AM
07 Apr 2019,KBP,DNK,7W103,0:46,UR-DPB,12:00 PM,12:12 PM,1:10 PM,Landed 12:59 PM
07 Apr 2019,SOF,KBP,7W756,1:42,UR-DPB,9:00 AM,8:48 AM,11:00 AM,Landed 10:30 AM
07 Apr 2019,KBP,SOF,7W755,1:52,UR-DPB,6:05 AM,6:08 AM,8:20 AM,Landed 8:00 AM
07 Apr 2019,RIX,KBP,PS188,1:28,UR-DPB,3:00 AM,2:59 AM,4:35 AM,Landed 4:27 AM
06 Apr 2019,KBP,RIX,PS187,1:39,UR-DPB,5:15 PM,5:13 PM,6:50 PM,Landed 6:51 PM
06 Apr 2019,KHE,KBP,PS50,1:03,UR-DPB,1:55 PM,1:48 PM,3:10 PM,Landed 2:50 PM
06 Apr 2019,KBP,KHE,PS49,0:58,UR-DPB,11:55 AM,11:58 AM,1:10 PM,Landed 12:56 PM
06 Apr 2019,SOF,KBP,7W756,1:40,UR-DPB,9:00 AM,8:43 AM,11:00 AM,Landed 10:23 AM
06 Apr 2019,KBP,SOF,7W755,1:52,UR-DPB,6:05 AM,6:07 AM,8:20 AM,Landed 7:59 AM
06 Apr 2019,RIX,KBP,PS188,1:34,UR-DPB,3:00 AM,3:02 AM,4:35 AM,Landed 4:35 AM
05 Apr 2019,KBP,RIX,PS187,1:39,UR-DPB,5:15 PM,5:25 PM,6:50 PM,Landed 7:04 PM
05 Apr 2019,OTP,KBP,7W760,1:26,UR-DPB,2:15 PM,2:08 PM,3:55 PM,Landed 3:34 PM
05 Apr 2019,KBP,OTP,7W759,1:25,UR-DPB,11:40 AM,11:48 AM,1:30 PM,Landed 1:13 PM
05 Apr 2019,SOF,KBP,7W756,1:52,UR-DPB,9:00 AM,8:52 AM,11:00 AM,Landed 10:44 AM
05 Apr 2019,KBP,SOF,7W755,2:03,UR-DPB,6:05 AM,6:07 AM,8:20 AM,Landed 8:10 AM
05 Apr 2019,RIX,KBP,PS188,1:33,UR-DPB,3:00 AM,3:05 AM,4:35 AM,Landed 4:38 AM
04 Apr 2019,KBP,RIX,PS187,1:42,UR-DPB,5:15 PM,5:28 PM,6:50 PM,Landed 7:09 PM
04 Apr 2019,DNK,KBP,7W104,-,UR-DPB,3:00 PM,â€”,4:10 PM,Landed 3:56 PM
04 Apr 2019,KBP,DNK,7W103,0:46,UR-DPB,12:00 PM,12:04 PM,1:10 PM,Landed 12:50 PM
04 Apr 2019,DNK,KBP,7W102,-,UR-DPB,9:00 AM,â€”,10:10 AM,Landed 9:56 AM
04 Apr 2019,KBP,DNK,7W101,0:47,UR-DPB,6:40 AM,7:02 AM,7:50 AM,Landed 7:50 AM
04 Apr 2019,RIX,KBP,PS188,1:35,UR-DPB,3:00 AM,2:59 AM,4:35 AM,Landed 4:34 AM
03 Apr 2019,KBP,RIX,PS187,1:46,UR-DPB,5:15 PM,5:17 PM,6:50 PM,Landed 7:03 PM
03 Apr 2019,DNK,KBP,7W104,0:52,UR-DPB,3:00 PM,2:53 PM,4:10 PM,Landed 3:45 PM
03 Apr 2019,KBP,DNK,7W103,0:46,UR-DPB,12:00 PM,12:01 PM,1:10 PM,Landed 12:47 PM
03 Apr 2019,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:58 AM
02 Apr 2019,KBP,DNK,7W105,0:49,UR-DPB,3:00 PM,3:04 PM,4:10 PM,Landed 3:53 PM
02 Apr 2019,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:54 PM
02 Apr 2019,KBP,OZH,(AUI87C),0:54,UR-DPB,8:50 AM,8:04 AM,â€”,Landed 8:57 AM
02 Apr 2019,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 7:04 AM
01 Apr 2019,KBP,DNK,7W105,0:49,UR-DPB,3:00 PM,3:03 PM,4:10 PM,Landed 3:52 PM
01 Apr 2019,OZH,KBP,PS88,-,UR-DPB,12:50 PM,â€”,2:00 PM,Landed 1:57 PM
01 Apr 2019,DNK,KBP,7W106,-,UR-DPB,6:00 AM,â€”,7:10 AM,Landed 6:54 AM
31 Mar 2019,KBP,DNK,7W103,0:46,UR-DPB,12:00 PM,12:06 PM,1:10 PM,Landed 12:53 PM
31 Mar 2019,DNK,KBP,7W106,0:54,UR-DPB,6:00 AM,6:00 AM,7:10 AM,Landed 6:55 AM
30 Mar 2019,KBP,DNK,7W103,0:46,UR-DPB,1:00 PM,1:06 PM,2:10 PM,Landed 1:53 PM
30 Mar 2019,DNK,KBP,7W106,0:57,UR-DPB,7:00 AM,6:58 AM,8:10 AM,Landed 7:55 AM
29 Mar 2019,KBP,DNK,7W105,0:49,UR-DPB,6:00 PM,4:05 PM,7:10 PM,Landed 4:54 PM
29 Mar 2019,OZH,KBP,PS88,-,UR-DPB,1:50 PM,â€”,3:00 PM,Landed 3:02 PM
29 Mar 2019,RIX,KBP,PS188,1:32,UR-DPB,4:00 AM,4:04 AM,5:35 AM,Landed 5:37 AM
28 Mar 2019,KBP,RIX,PS187,1:50,UR-DPB,6:45 PM,6:56 PM,8:20 PM,Landed 8:46 PM
28 Mar 2019,DNK,KBP,7W104,-,UR-DPB,6:00 PM,â€”,7:10 PM,Landed 4:53 PM
28 Mar 2019,KBP,DNK,7W103,0:46,UR-DPB,3:00 PM,1:09 PM,4:10 PM,Landed 1:55 PM
27 Mar 2019,OTP,KBP,7W760,1:17,UR-DPB,5:15 PM,3:14 PM,6:55 PM,Landed 4:31 PM
27 Mar 2019,KBP,OTP,7W759,1:20,UR-DPB,2:40 PM,12:48 PM,4:30 PM,Landed 2:08 PM
27 Mar 2019,SOF,KBP,7W756,1:45,UR-DPB,12:00 PM,10:08 AM,2:00 PM,Landed 11:54 AM
27 Mar 2019,KBP,SOF,7W755,1:48,UR-DPB,9:05 AM,7:11 AM,11:20 AM,Landed 8:59 AM
27 Mar 2019,OZH,KBP,PS86,0:56,UR-DPB,4:35 AM,4:38 AM,5:45 AM,Landed 5:34 AM
26 Mar 2019,KBP,OZH,PS85,0:46,UR-DPB,6:30 PM,6:34 PM,7:35 PM,Landed 7:20 PM
26 Mar 2019,KHE,KBP,PS50,0:57,UR-DPB,2:55 PM,2:52 PM,4:10 PM,Landed 3:49 PM
26 Mar 2019,KBP,KHE,PS49,1:03,UR-DPB,12:50 PM,12:49 PM,2:05 PM,Landed 1:52 PM
26 Mar 2019,IFO,KBP,PS80,0:52,UR-DPB,10:30 AM,10:28 AM,11:55 AM,Landed 11:20 AM
26 Mar 2019,KBP,IFO,PS79,1:09,UR-DPB,8:10 AM,8:15 AM,9:40 AM,Landed 9:23 AM
25 Mar 2019,OTP,KBP,7W760,1:20,UR-DPB,4:45 PM,3:22 PM,â€”,Landed 4:43 PM
25 Mar 2019,KBP,OTP,7W759,1:32,UR-DPB,2:40 PM,12:45 PM,4:30 PM,Landed 2:18 PM
25 Mar 2019,SOF,KBP,7W756,1:53,UR-DPB,12:00 PM,10:04 AM,2:00 PM,Landed 11:58 AM
25 Mar 2019,KBP,SOF,7W755,1:58,UR-DPB,9:05 AM,7:15 AM,11:20 AM,Landed 9:13 AM
25 Mar 2019,RIX,KBP,PS188,1:28,UR-DPB,4:00 AM,4:03 AM,5:35 AM,Landed 5:31 AM
24 Mar 2019,KBP,RIX,PS187,1:58,UR-DPB,6:45 PM,6:56 PM,8:20 PM,Landed 8:54 PM
24 Mar 2019,OTP,KBP,7W760,1:26,UR-DPB,5:15 PM,3:24 PM,6:55 PM,Landed 4:50 PM
24 Mar 2019,KBP,OTP,7W759,1:15,UR-DPB,2:40 PM,12:46 PM,4:30 PM,Landed 2:01 PM
24 Mar 2019,SOF,KBP,7W756,1:48,UR-DPB,12:00 PM,9:39 AM,2:00 PM,Landed 11:28 AM
24 Mar 2019,KBP,SOF,7W755,1:43,UR-DPB,9:05 AM,7:00 AM,11:20 AM,Landed 8:43 AM
24 Mar 2019,RIX,KBP,PS188,1:23,UR-DPB,4:00 AM,4:01 AM,5:35 AM,Landed 5:24 AM
23 Mar 2019,KBP,RIX,PS187,1:50,UR-DPB,6:45 PM,6:54 PM,8:20 PM,Landed 8:44 PM
23 Mar 2019,OZH,KBP,PS88,0:53,UR-DPB,1:50 PM,1:58 PM,3:00 PM,Landed 2:50 PM
23 Mar 2019,RIX,KBP,PS188,1:21,UR-DPB,4:00 AM,4:00 AM,5:35 AM,Landed 5:21 AM
22 Mar 2019,KBP,RIX,PS187,1:47,UR-DPB,6:45 PM,6:56 PM,8:20 PM,Landed 8:43 PM
22 Mar 2019,OTP,KBP,7W760,1:31,UR-DPB,5:15 PM,3:20 PM,6:55 PM,Landed 4:51 PM
22 Mar 2019,KBP,OTP,7W759,1:21,UR-DPB,2:40 PM,12:48 PM,4:30 PM,Landed 2:09 PM
21 Mar 2019,LWO,IEV,(UKN8260),1:01,UR-DPB,5:33 PM,4:29 PM,â€”,Landed 5:29 PM
20 Mar 2019,HEM,KBP,PS152,2:00,UR-DPB,2:10 PM,2:27 PM,4:15 PM,Landed 4:27 PM
20 Mar 2019,KBP,HEL,PS151,2:08,UR-DPB,7:50 AM,8:04 AM,9:55 AM,Landed 10:12 AM
18 Mar 2019,OTP,KBP,7W760,1:22,UR-DPB,5:15 PM,3:14 PM,6:55 PM,Landed 4:36 PM
18 Mar 2019,KBP,OTP,7W759,1:33,UR-DPB,2:40 PM,12:43 PM,4:30 PM,Landed 2:16 PM
18 Mar 2019,SOF,KBP,7W756,1:53,UR-DPB,12:00 PM,9:51 AM,2:00 PM,Landed 11:44 AM
18 Mar 2019,KBP,SOF,7W755,1:57,UR-DPB,9:05 AM,7:08 AM,11:20 AM,Landed 9:05 AM
18 Mar 2019,RIX,KBP,PS188,1:34,UR-DPB,4:00 AM,4:03 AM,5:35 AM,Landed 5:37 AM
17 Mar 2019,KBP,RIX,PS187,1:48,UR-DPB,6:45 PM,7:03 PM,8:20 PM,Landed 8:50 PM
17 Mar 2019,OTP,KBP,7W760,1:26,UR-DPB,5:15 PM,3:11 PM,6:55 PM,Landed 4:38 PM
17 Mar 2019,KBP,OTP,7W759,1:23,UR-DPB,2:40 PM,12:43 PM,4:30 PM,Landed 2:06 PM
17 Mar 2019,SOF,KBP,7W756,1:54,UR-DPB,12:00 PM,9:58 AM,2:00 PM,Landed 11:53 AM
17 Mar 2019,KBP,SOF,7W755,1:45,UR-DPB,9:05 AM,7:12 AM,11:20 AM,Landed 8:57 AM
17 Mar 2019,CWC,KBP,PS42,0:58,UR-DPB,5:00 AM,4:59 AM,6:15 AM,Landed 5:57 AM
16 Mar 2019,KBP,CWC,PS41,0:58,UR-DPB,6:40 PM,7:03 PM,7:55 PM,Landed 8:01 PM
16 Mar 2019,OZH,KBP,PS88,-,UR-DPB,1:50 PM,â€”,3:00 PM,Landed 2:56 PM
16 Mar 2019,RIX,KBP,PS188,1:32,UR-DPB,4:00 AM,4:07 AM,5:35 AM,Landed 5:39 AM
15 Mar 2019,KBP,RIX,PS187,1:39,UR-DPB,6:45 PM,7:15 PM,8:20 PM,Landed 8:54 PM
15 Mar 2019,OTP,KBP,7W760,1:23,UR-DPB,5:15 PM,3:21 PM,6:55 PM,Landed 4:44 PM
15 Mar 2019,KBP,OTP,7W759,1:23,UR-DPB,2:40 PM,12:41 PM,4:30 PM,Landed 2:04 PM
15 Mar 2019,SOF,KBP,7W756,1:55,UR-DPB,12:00 PM,9:47 AM,2:00 PM,Landed 11:42 AM
15 Mar 2019,KBP,SOF,7W755,1:53,UR-DPB,9:05 AM,7:04 AM,11:20 AM,Landed 8:57 AM
15 Mar 2019,RIX,KBP,PS188,1:31,UR-DPB,4:00 AM,3:53 AM,5:35 AM,Landed 5:24 AM
14 Mar 2019,KBP,RIX,PS187,1:41,UR-DPB,6:45 PM,6:42 PM,8:20 PM,Landed 8:23 PM
14 Mar 2019,KHE,KBP,PS50,1:00,UR-DPB,2:55 PM,2:51 PM,4:10 PM,Landed 3:50 PM
14 Mar 2019,KBP,KHE,PS49,1:05,UR-DPB,12:50 PM,1:00 PM,2:05 PM,Landed 2:05 PM
14 Mar 2019,SOF,KBP,7W756,1:46,UR-DPB,12:00 PM,9:51 AM,2:00 PM,Landed 11:37 AM
14 Mar 2019,KBP,SOF,7W755,2:04,UR-DPB,9:05 AM,7:06 AM,11:20 AM,Landed 9:10 AM
14 Mar 2019,RIX,KBP,PS188,1:38,UR-DPB,4:00 AM,4:04 AM,5:35 AM,Landed 5:42 AM
13 Mar 2019,KBP,RIX,PS187,1:42,UR-DPB,6:45 PM,6:45 PM,8:20 PM,Landed 8:27 PM
13 Mar 2019,SOF,KBP,7W756,1:55,UR-DPB,12:00 PM,9:48 AM,2:00 PM,Landed 11:44 AM
13 Mar 2019,KBP,SOF,7W755,1:49,UR-DPB,9:05 AM,7:06 AM,11:20 AM,Landed 8:55 AM
13 Mar 2019,OZH,KBP,PS86,-,UR-DPB,4:35 AM,â€”,5:45 AM,Landed 5:33 AM
12 Mar 2019,KBP,OZH,PS85,0:47,UR-DPB,6:30 PM,6:25 PM,7:35 PM,Landed 7:12 PM
11 Mar 2019,OTP,KBP,7W760,1:15,UR-DPB,5:15 PM,3:21 PM,6:55 PM,Landed 4:36 PM
11 Mar 2019,KBP,OTP,7W759,1:28,UR-DPB,2:40 PM,12:42 PM,4:30 PM,Landed 2:11 PM
11 Mar 2019,SOF,KBP,7W756,1:49,UR-DPB,12:00 PM,9:47 AM,2:00 PM,Landed 11:36 AM
11 Mar 2019,KBP,SOF,7W755,2:03,UR-DPB,9:05 AM,7:02 AM,11:20 AM,Landed 9:05 AM
11 Mar 2019,RIX,KBP,PS188,1:28,UR-DPB,4:00 AM,4:08 AM,5:35 AM,Landed 5:36 AM
10 Mar 2019,KBP,RIX,PS187,1:35,UR-DPB,6:45 PM,6:45 PM,8:20 PM,Landed 8:20 PM
10 Mar 2019,OTP,KBP,7W760,1:21,UR-DPB,5:15 PM,3:21 PM,6:55 PM,Landed 4:42 PM
10 Mar 2019,KBP,OTP,7W759,1:18,UR-DPB,2:40 PM,12:43 PM,4:30 PM,Landed 2:01 PM
10 Mar 2019,KBP,SOF,7W755,1:48,UR-DPB,9:05 AM,7:13 AM,11:20 AM,Landed 9:01 AM
10 Mar 2019,RIX,KBP,PS188,1:26,UR-DPB,4:00 AM,4:03 AM,5:35 AM,Landed 5:30 AM
09 Mar 2019,KBP,RIX,PS187,1:44,UR-DPB,6:45 PM,6:55 PM,8:20 PM,Landed 8:38 PM
09 Mar 2019,OZH,KBP,PS88,-,UR-DPB,1:50 PM,â€”,3:00 PM,Landed 2:50 PM
09 Mar 2019,DNK,KBP,7W106,-,UR-DPB,7:59 AM,â€”,â€”,Landed 7:56 AM
04 Mar 2019,KBP,DNK,7W101,0:47,UR-DPB,9:40 AM,7:44 AM,10:50 AM,Landed 8:31 AM
04 Mar 2019,RIX,KBP,PS188,1:20,UR-DPB,4:00 AM,4:09 AM,5:35 AM,Landed 5:29 AM
03 Mar 2019,KBP,RIX,PS187,1:55,UR-DPB,6:45 PM,6:55 PM,8:20 PM,Landed 8:50 PM
03 Mar 2019,OTP,KBP,7W760,1:37,UR-DPB,3:15 PM,3:11 PM,4:55 PM,Landed 4:49 PM
03 Mar 2019,KBP,OTP,7W759,1:18,UR-DPB,12:40 PM,12:42 PM,2:30 PM,Landed 1:59 PM
03 Mar 2019,SOF,KBP,7W756,2:01,UR-DPB,10:00 AM,9:53 AM,12:00 PM,Landed 11:54 AM
03 Mar 2019,KBP,SOF,7W755,1:48,UR-DPB,7:05 AM,7:03 AM,9:20 AM,Landed 8:51 AM
03 Mar 2019,VIN,KBP,PS100,0:37,UR-DPB,4:20 AM,4:25 AM,5:15 AM,Landed 5:02 AM
02 Mar 2019,KBP,VIN,PS99,0:33,UR-DPB,6:25 PM,6:35 PM,7:20 PM,Landed 7:09 PM
02 Mar 2019,SOF,KBP,7W756,1:56,UR-DPB,10:00 AM,9:54 AM,12:00 PM,Landed 11:50 AM
02 Mar 2019,KBP,SOF,7W755,1:47,UR-DPB,7:05 AM,7:06 AM,9:20 AM,Landed 8:53 AM
27 Feb 2019,OTP,KBP,7W760,1:36,UR-DPB,3:15 PM,3:13 PM,4:55 PM,Landed 4:50 PM
27 Feb 2019,KBP,OTP,7W759,1:11,UR-DPB,12:40 PM,12:56 PM,2:30 PM,Landed 2:07 PM
27 Feb 2019,SOF,KBP,7W756,2:23,UR-DPB,10:00 AM,9:46 AM,12:00 PM,Landed 12:09 PM
27 Feb 2019,KBP,SOF,7W755,1:33,UR-DPB,7:05 AM,7:07 AM,9:20 AM,Landed 8:40 AM
26 Feb 2019,KHE,KBP,PS50,1:01,UR-DPB,2:55 PM,2:52 PM,4:10 PM,Landed 3:53 PM
26 Feb 2019,KBP,KHE,PS49,0:59,UR-DPB,12:50 PM,1:01 PM,2:05 PM,Landed 2:00 PM
26 Feb 2019,IFO,KBP,PS80,-,UR-DPB,10:30 AM,â€”,11:55 AM,Landed 11:31 AM
26 Feb 2019,KBP,IFO,PS79,1:10,UR-DPB,8:10 AM,8:14 AM,9:40 AM,Landed 9:23 AM
26 Feb 2019,VIN,KBP,PS100,-,UR-DPB,4:20 AM,â€”,5:15 AM,Landed 4:57 AM
25 Feb 2019,KBP,VIN,PS99,0:33,UR-DPB,6:25 PM,6:26 PM,7:20 PM,Landed 7:00 PM
25 Feb 2019,OTP,KBP,7W760,1:29,UR-DPB,3:15 PM,3:15 PM,4:55 PM,Landed 4:44 PM
25 Feb 2019,KBP,OTP,7W759,1:13,UR-DPB,12:40 PM,12:41 PM,2:30 PM,Landed 1:54 PM
25 Feb 2019,SOF,KBP,7W756,1:58,UR-DPB,10:00 AM,9:58 AM,12:00 PM,Landed 11:55 AM
25 Feb 2019,KBP,SOF,7W755,1:44,UR-DPB,7:05 AM,7:07 AM,9:20 AM,Landed 8:51 AM
25 Feb 2019,RIX,KBP,PS188,1:27,UR-DPB,4:00 AM,4:08 AM,5:35 AM,Landed 5:36 AM
24 Feb 2019,KBP,RIX,PS187,1:48,UR-DPB,6:45 PM,6:46 PM,8:20 PM,Landed 8:34 PM
24 Feb 2019,OTP,KBP,7W760,1:37,UR-DPB,3:15 PM,3:22 PM,4:55 PM,Landed 5:00 PM
24 Feb 2019,KBP,OTP,7W759,1:18,UR-DPB,12:40 PM,12:48 PM,2:30 PM,Landed 2:06 PM
24 Feb 2019,SOF,KBP,7W756,1:57,UR-DPB,10:00 AM,9:48 AM,12:00 PM,Landed 11:45 AM
24 Feb 2019,KBP,SOF,7W755,1:40,UR-DPB,7:05 AM,7:05 AM,9:20 AM,Landed 8:46 AM
24 Feb 2019,RIX,KBP,PS188,1:30,UR-DPB,4:00 AM,4:01 AM,5:35 AM,Landed 5:31 AM
23 Feb 2019,KBP,RIX,PS187,1:46,UR-DPB,6:45 PM,6:44 PM,8:20 PM,Landed 8:30 PM
23 Feb 2019,OZH,KBP,PS88,-,UR-DPB,1:50 PM,â€”,3:00 PM,Landed 2:41 PM
23 Feb 2019,DNK,KBP,7W106,-,UR-DPB,7:00 AM,â€”,8:10 AM,Landed 7:47 AM
22 Feb 2019,KBP,DNK,7W105,0:46,UR-DPB,4:00 PM,4:06 PM,5:10 PM,Landed 4:52 PM
22 Feb 2019,SOF,KBP,7W756,1:45,UR-DPB,10:00 AM,9:58 AM,12:00 PM,Landed 11:43 AM
22 Feb 2019,KBP,SOF,7W755,2:04,UR-DPB,7:05 AM,7:12 AM,9:20 AM,Landed 9:16 AM
22 Feb 2019,RIX,KBP,PS188,1:27,UR-DPB,4:00 AM,4:05 AM,5:35 AM,Landed 5:31 AM
21 Feb 2019,KBP,RIX,PS187,1:43,UR-DPB,6:45 PM,6:56 PM,8:20 PM,Landed 8:39 PM
21 Feb 2019,KHE,KBP,PS50,1:27,UR-DPB,2:55 PM,3:08 PM,4:10 PM,Landed 4:35 PM
21 Feb 2019,KBP,KHE,PS49,0:58,UR-DPB,12:50 PM,1:01 PM,2:05 PM,Landed 1:59 PM
21 Feb 2019,SOF,KBP,7W756,2:11,UR-DPB,10:00 AM,9:49 AM,12:00 PM,Landed 12:00 PM
21 Feb 2019,KBP,SOF,7W755,1:37,UR-DPB,7:05 AM,7:02 AM,9:20 AM,Landed 8:40 AM
21 Feb 2019,RIX,KBP,PS188,-,UR-DPB,4:00 AM,4:08 AM,5:35 AM,Diverted to IEV
20 Feb 2019,KBP,RIX,PS187,1:47,UR-DPB,6:45 PM,6:45 PM,8:20 PM,Landed 8:33 PM
20 Feb 2019,KHE,KBP,PS50,1:04,UR-DPB,2:55 PM,3:01 PM,4:10 PM,Landed 4:05 PM
20 Feb 2019,KBP,KHE,PS49,0:58,UR-DPB,12:50 PM,1:00 PM,2:05 PM,Landed 1:58 PM
20 Feb 2019,IFO,KBP,PS80,-,UR-DPB,10:30 AM,â€”,11:55 AM,Landed 11:28 AM
20 Feb 2019,KBP,IFO,PS79,1:11,UR-DPB,8:10 AM,8:18 AM,9:40 AM,Landed 9:29 AM
20 Feb 2019,OZH,KBP,PS86,-,UR-DPB,4:35 AM,â€”,5:45 AM,Landed 5:41 AM
19 Feb 2019,KBP,OZH,PS85,0:53,UR-DPB,6:30 PM,6:43 PM,7:35 PM,Landed 7:36 PM
19 Feb 2019,KHE,KBP,PS50,1:05,UR-DPB,2:55 PM,2:54 PM,4:10 PM,Landed 3:59 PM
19 Feb 2019,KBP,KHE,PS49,1:06,UR-DPB,12:50 PM,1:03 PM,2:05 PM,Landed 2:08 PM
19 Feb 2019,DNK,KBP,7W102,-,UR-DPB,10:00 AM,â€”,11:10 AM,Landed 11:01 AM
19 Feb 2019,KBP,DNK,7W101,0:49,UR-DPB,7:40 AM,7:51 AM,8:50 AM,Landed 8:40 AM
18 Feb 2019,OTP,KBP,7W760,1:21,UR-DPB,3:15 PM,2:59 PM,4:55 PM,Landed 4:19 PM
18 Feb 2019,KBP,OTP,7W759,1:21,UR-DPB,12:40 PM,12:44 PM,2:30 PM,Landed 2:04 PM
18 Feb 2019,SOF,KBP,7W756,1:52,UR-DPB,10:00 AM,9:54 AM,12:00 PM,Landed 11:45 AM
18 Feb 2019,KBP,SOF,7W755,1:46,UR-DPB,7:05 AM,7:06 AM,9:20 AM,Landed 8:52 AM
18 Feb 2019,VIN,KBP,PS100,0:33,UR-DPB,4:20 AM,4:42 AM,5:15 AM,Landed 5:15 AM
17 Feb 2019,KBP,VIN,PS99,0:30,UR-DPB,6:25 PM,6:28 PM,7:20 PM,Landed 6:58 PM
17 Feb 2019,OTP,KBP,7W760,1:26,UR-DPB,3:15 PM,3:18 PM,4:55 PM,Landed 4:44 PM
17 Feb 2019,KBP,OTP,7W759,1:18,UR-DPB,12:40 PM,12:48 PM,2:30 PM,Landed 2:06 PM
17 Feb 2019,SOF,KBP,7W756,1:50,UR-DPB,10:00 AM,9:56 AM,12:00 PM,Landed 11:46 AM
17 Feb 2019,KBP,SOF,7W755,1:48,UR-DPB,7:05 AM,7:13 AM,9:20 AM,Landed 9:02 AM
17 Feb 2019,RIX,KBP,PS188,1:29,UR-DPB,4:00 AM,4:06 AM,5:35 AM,Landed 5:34 AM
16 Feb 2019,KBP,RIX,PS187,1:41,UR-DPB,6:45 PM,6:52 PM,8:20 PM,Landed 8:32 PM
16 Feb 2019,OZH,KBP,PS88,-,UR-DPB,1:50 PM,â€”,3:00 PM,Landed 2:51 PM
15 Feb 2019,OTP,KBP,7W760,1:40,UR-DPB,3:15 PM,3:23 PM,4:55 PM,Landed 5:03 PM
15 Feb 2019,KBP,OTP,7W759,1:17,UR-DPB,12:40 PM,12:53 PM,2:30 PM,Landed 2:10 PM
15 Feb 2019,SOF,KBP,7W756,2:13,UR-DPB,10:00 AM,9:44 AM,12:00 PM,Landed 11:57 AM
15 Feb 2019,KBP,SOF,7W755,1:40,UR-DPB,7:05 AM,6:59 AM,9:20 AM,Landed 8:39 AM
