Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
29 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,3:10 PM,2:45 PM,4:35 PM,Landed 3:49 PM
29 Sep 2020,KBP,DNK,7W103,0:59,UR-RWC,11:40 AM,11:46 AM,1:00 PM,Landed 12:45 PM
29 Sep 2020,DNK,KBP,7W102,0:54,UR-RWC,9:30 AM,9:15 AM,10:55 AM,Landed 10:09 AM
29 Sep 2020,KBP,DNK,7W101,1:01,UR-RWC,7:05 AM,7:21 AM,8:30 AM,Landed 8:21 AM
28 Sep 2020,DNK,KBP,7W104,0:58,UR-RWC,3:10 PM,2:43 PM,4:35 PM,Landed 3:41 PM
28 Sep 2020,KBP,DNK,7W103,0:55,UR-RWC,11:40 AM,11:46 AM,1:00 PM,Landed 12:40 PM
28 Sep 2020,DNK,KBP,7W102,1:03,UR-RWC,9:10 AM,9:10 AM,10:35 AM,Landed 10:13 AM
28 Sep 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:11 AM,8:25 AM,Landed 8:06 AM
28 Sep 2020,DNK,KBP,7W106,1:02,UR-RWC,4:30 AM,4:41 AM,5:55 AM,Landed 5:44 AM
27 Sep 2020,KBP,DNK,7W105,1:00,UR-RWC,5:45 PM,6:18 PM,7:05 PM,Landed 7:18 PM
27 Sep 2020,LWO,KBP,7W164,1:15,UR-RWC,2:55 PM,2:55 PM,4:25 PM,Landed 4:10 PM
27 Sep 2020,KBP,LWO,7W163,1:13,UR-RWC,11:35 AM,11:57 AM,1:10 PM,Landed 1:10 PM
27 Sep 2020,LWO,KBP,7W162,1:23,UR-RWC,9:15 AM,9:24 AM,10:45 AM,Landed 10:47 AM
27 Sep 2020,KBP,LWO,7W161,1:11,UR-RWC,7:00 AM,7:03 AM,8:35 AM,Landed 8:14 AM
26 Sep 2020,LWO,KBP,7W164,1:16,UR-RWC,2:50 PM,2:54 PM,4:20 PM,Landed 4:10 PM
26 Sep 2020,KBP,LWO,7W163,1:13,UR-RWC,12:20 PM,11:44 AM,1:10 PM,Landed 12:57 PM
26 Sep 2020,LWO,KBP,7W162,1:16,UR-RWC,9:35 AM,9:21 AM,10:45 AM,Landed 10:38 AM
26 Sep 2020,KBP,LWO,7W161,1:17,UR-RWC,7:00 AM,7:11 AM,8:35 AM,Landed 8:27 AM
26 Sep 2020,HRK,KBP,7W146,1:03,UR-RWC,4:30 AM,4:47 AM,5:50 AM,Landed 5:51 AM
25 Sep 2020,KBP,HRK,7W145,0:57,UR-RWC,5:55 PM,6:11 PM,7:10 PM,Landed 7:08 PM
25 Sep 2020,DNK,KBP,7W104,1:05,UR-RWC,3:10 PM,2:49 PM,4:35 PM,Landed 3:54 PM
25 Sep 2020,KBP,DNK,7W103,1:03,UR-RWC,11:40 AM,11:55 AM,1:00 PM,Landed 12:59 PM
25 Sep 2020,DNK,KBP,7W102,0:59,UR-RWC,9:30 AM,9:08 AM,10:55 AM,Landed 10:06 AM
25 Sep 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:15 AM,8:25 AM,Landed 8:12 AM
25 Sep 2020,LWO,KBP,7W166,1:12,UR-RWC,4:30 AM,4:39 AM,6:00 AM,Landed 5:51 AM
24 Sep 2020,KBP,LWO,7W165,1:15,UR-RWC,5:30 PM,5:41 PM,7:05 PM,Landed 6:56 PM
24 Sep 2020,DNK,KBP,7W104,1:00,UR-RWC,3:10 PM,2:48 PM,4:35 PM,Landed 3:48 PM
24 Sep 2020,KBP,DNK,7W103,0:57,UR-RWC,11:40 AM,11:54 AM,1:00 PM,Landed 12:50 PM
24 Sep 2020,DNK,KBP,7W102,1:01,UR-RWC,9:30 AM,9:08 AM,10:55 AM,Landed 10:09 AM
24 Sep 2020,KBP,DNK,7W101,1:01,UR-RWC,7:05 AM,7:24 AM,8:25 AM,Landed 8:24 AM
24 Sep 2020,DNK,KBP,7W106,0:57,UR-RWC,4:30 AM,4:44 AM,5:55 AM,Landed 5:42 AM
23 Sep 2020,KBP,DNK,7W105,0:57,UR-RWC,5:45 PM,6:22 PM,7:05 PM,Landed 7:18 PM
23 Sep 2020,DNK,KBP,7W104,0:59,UR-RWC,3:10 PM,2:47 PM,4:35 PM,Landed 3:46 PM
23 Sep 2020,KBP,DNK,7W103,0:56,UR-RWC,11:40 AM,11:45 AM,1:00 PM,Landed 12:41 PM
23 Sep 2020,DNK,KBP,7W102,1:06,UR-RWC,9:10 AM,9:17 AM,10:35 AM,Landed 10:23 AM
23 Sep 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:15 AM,8:25 AM,Landed 8:10 AM
23 Sep 2020,LWO,KBP,7W166,1:21,UR-RWC,4:40 AM,4:40 AM,6:00 AM,Landed 6:01 AM
22 Sep 2020,KBP,LWO,7W165,1:19,UR-RWC,5:30 PM,5:31 PM,7:05 PM,Landed 6:51 PM
22 Sep 2020,DNK,KBP,7W104,1:01,UR-RWC,3:10 PM,2:44 PM,4:35 PM,Landed 3:45 PM
22 Sep 2020,KBP,DNK,7W103,0:54,UR-RWC,11:40 AM,11:41 AM,1:00 PM,Landed 12:36 PM
22 Sep 2020,DNK,KBP,7W102,1:02,UR-RWC,9:30 AM,9:07 AM,10:55 AM,Landed 10:08 AM
22 Sep 2020,KBP,DNK,7W101,0:56,UR-RWC,7:05 AM,7:10 AM,8:25 AM,Landed 8:07 AM
21 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,2:45 PM,2:57 PM,4:10 PM,Landed 4:01 PM
21 Sep 2020,KBP,DNK,7W103,0:52,UR-RWC,11:40 AM,11:44 AM,1:00 PM,Landed 12:36 PM
21 Sep 2020,DNK,KBP,7W102,1:09,UR-RWC,9:10 AM,9:12 AM,10:35 AM,Landed 10:21 AM
21 Sep 2020,KBP,DNK,7W101,0:56,UR-RWC,7:05 AM,7:15 AM,8:25 AM,Landed 8:11 AM
20 Sep 2020,DNK,KBP,7W102,1:04,UR-RWC,9:10 AM,9:10 AM,10:35 AM,Landed 10:13 AM
20 Sep 2020,KBP,DNK,7W101,1:00,UR-RWC,7:05 AM,7:15 AM,8:25 AM,Landed 8:15 AM
20 Sep 2020,ODS,KBP,7W126,1:14,UR-RWC,4:40 AM,4:40 AM,6:10 AM,Landed 5:54 AM
19 Sep 2020,KBP,ODS,7W125,1:00,UR-RWC,5:15 PM,5:22 PM,6:35 PM,Landed 6:22 PM
19 Sep 2020,LWO,KBP,7W164,1:09,UR-RWC,2:50 PM,2:52 PM,4:20 PM,Landed 4:01 PM
19 Sep 2020,KBP,LWO,7W163,1:16,UR-RWC,11:35 AM,11:42 AM,1:10 PM,Landed 12:58 PM
19 Sep 2020,LWO,KBP,7W162,1:10,UR-RWC,9:15 AM,9:15 AM,10:45 AM,Landed 10:25 AM
19 Sep 2020,KBP,LWO,7W161,1:15,UR-RWC,7:00 AM,7:03 AM,8:35 AM,Landed 8:18 AM
18 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,2:45 PM,2:52 PM,4:10 PM,Landed 3:56 PM
18 Sep 2020,KBP,DNK,7W103,0:57,UR-RWC,11:40 AM,11:52 AM,1:00 PM,Landed 12:49 PM
18 Sep 2020,DNK,KBP,7W102,1:03,UR-RWC,9:10 AM,9:15 AM,10:35 AM,Landed 10:18 AM
18 Sep 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:14 AM,8:25 AM,Landed 8:09 AM
18 Sep 2020,DNK,KBP,7W106,1:06,UR-RWC,4:40 AM,4:45 AM,6:05 AM,Landed 5:51 AM
17 Sep 2020,KBP,DNK,7W105,0:57,UR-RWC,5:45 PM,6:51 PM,7:05 PM,Landed 7:49 PM
17 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,1:45 PM,2:55 PM,3:10 PM,Landed 4:00 PM
17 Sep 2020,KBP,DNK,7W103,0:58,UR-RWC,11:40 AM,12:06 PM,1:00 PM,Landed 1:04 PM
17 Sep 2020,LWO,KBP,7W166,1:09,UR-RWC,4:40 AM,4:42 AM,6:10 AM,Landed 5:51 AM
16 Sep 2020,KBP,LWO,7W165,1:18,UR-RWC,5:40 PM,5:40 PM,7:05 PM,Landed 6:58 PM
16 Sep 2020,DNK,KBP,7W102,1:07,UR-RWC,9:10 AM,9:15 AM,10:35 AM,Landed 10:22 AM
16 Sep 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:14 AM,8:25 AM,Landed 8:09 AM
16 Sep 2020,HRK,KBP,7W146,1:05,UR-RWC,4:40 AM,4:52 AM,6:00 AM,Landed 5:57 AM
15 Sep 2020,KBP,HRK,7W145,0:58,UR-RWC,5:55 PM,6:02 PM,7:05 PM,Landed 7:00 PM
15 Sep 2020,DNK,KBP,7W104,1:01,UR-RWC,2:45 PM,2:45 PM,4:10 PM,Landed 3:45 PM
15 Sep 2020,KBP,DNK,7W103,0:56,UR-RWC,11:40 AM,11:51 AM,1:00 PM,Landed 12:47 PM
15 Sep 2020,DNK,KBP,7W102,1:00,UR-RWC,9:10 AM,9:19 AM,10:35 AM,Landed 10:19 AM
15 Sep 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:35 AM,8:25 AM,Landed 8:34 AM
15 Sep 2020,LWO,KBP,7W166,1:27,UR-RWC,4:40 AM,5:21 AM,6:10 AM,Landed 6:48 AM
14 Sep 2020,KBP,LWO,7W165,1:15,UR-RWC,5:30 PM,5:40 PM,7:05 PM,Landed 6:55 PM
14 Sep 2020,DNK,KBP,7W104,1:05,UR-RWC,2:45 PM,2:56 PM,4:10 PM,Landed 4:01 PM
14 Sep 2020,KBP,DNK,7W103,0:58,UR-RWC,11:40 AM,11:42 AM,1:00 PM,Landed 12:41 PM
14 Sep 2020,DNK,KBP,7W102,1:05,UR-RWC,9:10 AM,9:16 AM,10:35 AM,Landed 10:20 AM
14 Sep 2020,KBP,DNK,7W101,1:00,UR-RWC,7:05 AM,7:18 AM,8:25 AM,Landed 8:18 AM
14 Sep 2020,ODS,KBP,7W126,1:12,UR-RWC,4:40 AM,4:48 AM,6:10 AM,Landed 6:00 AM
13 Sep 2020,KBP,ODS,7W125,1:03,UR-RWC,5:15 PM,5:27 PM,6:35 PM,Landed 6:29 PM
13 Sep 2020,LWO,KBP,7W164,1:14,UR-RWC,2:50 PM,2:59 PM,4:20 PM,Landed 4:14 PM
13 Sep 2020,KBP,LWO,7W163,1:21,UR-RWC,11:35 AM,11:41 AM,1:10 PM,Landed 1:02 PM
13 Sep 2020,LWO,KBP,7W162,1:17,UR-RWC,9:15 AM,9:17 AM,10:45 AM,Landed 10:34 AM
13 Sep 2020,KBP,LWO,7W161,1:13,UR-RWC,7:00 AM,7:03 AM,8:35 AM,Landed 8:16 AM
13 Sep 2020,LWO,KBP,7W166,1:11,UR-RWC,4:40 AM,4:40 AM,6:10 AM,Landed 5:51 AM
12 Sep 2020,KBP,LWO,7W165,1:13,UR-RWC,5:30 PM,5:24 PM,7:05 PM,Landed 6:37 PM
12 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,2:45 PM,2:38 PM,4:10 PM,Landed 3:42 PM
12 Sep 2020,KBP,DNK,7W103,0:54,UR-RWC,11:40 AM,11:49 AM,1:00 PM,Landed 12:43 PM
12 Sep 2020,LWO,KBP,7W162,1:10,UR-RWC,9:15 AM,9:24 AM,10:45 AM,Landed 10:34 AM
12 Sep 2020,KBP,LWO,7W161,1:17,UR-RWC,7:00 AM,7:07 AM,8:35 AM,Landed 8:24 AM
12 Sep 2020,HRK,KBP,7W146,1:04,UR-RWC,4:40 AM,4:41 AM,6:00 AM,Landed 5:46 AM
11 Sep 2020,KBP,HRK,7W145,0:55,UR-RWC,5:55 PM,6:01 PM,7:05 PM,Landed 6:56 PM
11 Sep 2020,DNK,KBP,7W104,1:11,UR-RWC,2:45 PM,2:51 PM,4:10 PM,Landed 4:02 PM
11 Sep 2020,KBP,DNK,7W103,0:53,UR-RWC,11:40 AM,11:51 AM,1:00 PM,Landed 12:44 PM
11 Sep 2020,DNK,KBP,7W102,1:04,UR-RWC,9:10 AM,9:14 AM,10:35 AM,Landed 10:18 AM
11 Sep 2020,KBP,DNK,7W101,0:55,UR-RWC,7:05 AM,7:20 AM,8:25 AM,Landed 8:15 AM
10 Sep 2020,DNK,KBP,7W104,1:01,UR-RWC,2:45 PM,2:46 PM,4:10 PM,Landed 3:46 PM
10 Sep 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:21 AM,8:25 AM,Landed 8:18 AM
10 Sep 2020,LWO,KBP,7W166,1:08,UR-RWC,4:40 AM,4:52 AM,6:10 AM,Landed 6:00 AM
09 Sep 2020,KBP,LWO,7W165,1:18,UR-RWC,5:30 PM,5:38 PM,7:05 PM,Landed 6:56 PM
09 Sep 2020,ODS,KBP,7W124,1:06,UR-RWC,2:55 PM,3:03 PM,4:25 PM,Landed 4:09 PM
09 Sep 2020,KBP,ODS,7W123,1:07,UR-RWC,11:45 AM,11:56 AM,1:05 PM,Landed 1:03 PM
09 Sep 2020,DNK,KBP,7W101,1:10,UR-RWC,10:29 AM,9:19 AM,â€”,Landed 10:29 AM
09 Sep 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:15 AM,8:25 AM,Landed 8:14 AM
09 Sep 2020,DNK,KBP,7W106,1:10,UR-RWC,4:40 AM,4:49 AM,6:05 AM,Landed 5:59 AM
08 Sep 2020,KBP,DNK,7W105,0:55,UR-RWC,5:45 PM,5:50 PM,7:05 PM,Landed 6:45 PM
08 Sep 2020,DNK,KBP,7W104,1:09,UR-RWC,2:45 PM,2:48 PM,4:10 PM,Landed 3:57 PM
08 Sep 2020,KBP,DNK,7W103,0:58,UR-RWC,11:40 AM,11:48 AM,1:00 PM,Landed 12:46 PM
08 Sep 2020,DNK,KBP,7W102,1:02,UR-RWC,9:10 AM,9:10 AM,10:35 AM,Landed 10:12 AM
08 Sep 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:08 AM,8:25 AM,Landed 8:08 AM
07 Sep 2020,DNK,KBP,7W104,1:04,UR-RWC,2:45 PM,2:46 PM,4:10 PM,Landed 3:50 PM
07 Sep 2020,KBP,DNK,7W103,0:54,UR-RWC,11:40 AM,11:47 AM,1:00 PM,Landed 12:41 PM
07 Sep 2020,DNK,KBP,7W102,0:59,UR-RWC,9:10 AM,9:09 AM,10:35 AM,Landed 10:08 AM
07 Sep 2020,KBP,DNK,7W101,0:56,UR-RWC,7:05 AM,7:17 AM,8:25 AM,Landed 8:13 AM
07 Sep 2020,ODS,KBP,7W126,1:02,UR-RWC,4:40 AM,4:50 AM,6:10 AM,Landed 5:53 AM
06 Sep 2020,KBP,ODS,7W125,1:03,UR-RWC,5:15 PM,5:25 PM,6:35 PM,Landed 6:28 PM
06 Sep 2020,LWO,KBP,7W162,1:08,UR-RWC,9:15 AM,9:17 AM,10:45 AM,Landed 10:25 AM
06 Sep 2020,KBP,LWO,7W161,1:13,UR-RWC,7:00 AM,6:53 AM,8:35 AM,Landed 8:06 AM
06 Sep 2020,ODS,KBP,7W126,1:02,UR-RWC,4:40 AM,4:41 AM,6:10 AM,Landed 5:43 AM
05 Sep 2020,KBP,ODS,7W125,1:08,UR-RWC,5:15 PM,5:22 PM,6:35 PM,Landed 6:29 PM
05 Sep 2020,LWO,KBP,7W164,1:11,UR-RWC,2:50 PM,2:59 PM,4:20 PM,Landed 4:10 PM
05 Sep 2020,KBP,LWO,7W163,1:14,UR-RWC,11:35 AM,11:42 AM,1:10 PM,Landed 12:56 PM
05 Sep 2020,LWO,KBP,7W162,1:11,UR-RWC,9:15 AM,9:21 AM,10:45 AM,Landed 10:32 AM
05 Sep 2020,KBP,LWO,7W161,1:12,UR-RWC,7:00 AM,7:19 AM,8:35 AM,Landed 8:30 AM
05 Sep 2020,HRK,KBP,7W146,1:02,UR-RWC,4:40 AM,4:44 AM,6:00 AM,Landed 5:46 AM
04 Sep 2020,KBP,HRK,7W145,0:58,UR-RWC,5:55 PM,5:59 PM,7:05 PM,Landed 6:57 PM
04 Sep 2020,DNK,KBP,7W104,1:02,UR-RWC,2:45 PM,2:46 PM,4:10 PM,Landed 3:48 PM
04 Sep 2020,KBP,DNK,7W103,0:58,UR-RWC,11:40 AM,11:47 AM,1:00 PM,Landed 12:46 PM
04 Sep 2020,DNK,KBP,7W102,1:05,UR-RWC,9:10 AM,9:12 AM,10:35 AM,Landed 10:17 AM
04 Sep 2020,KBP,DNK,7W101,1:05,UR-RWC,7:05 AM,7:17 AM,8:25 AM,Landed 8:22 AM
03 Sep 2020,DNK,KBP,7W104,1:02,UR-RWC,2:45 PM,2:47 PM,4:10 PM,Landed 3:49 PM
03 Sep 2020,KBP,DNK,7W103,0:58,UR-RWC,11:40 AM,11:47 AM,1:00 PM,Landed 12:45 PM
03 Sep 2020,DNK,KBP,7W102,1:01,UR-RWC,9:10 AM,9:10 AM,10:35 AM,Landed 10:10 AM
03 Sep 2020,KBP,DNK,7W101,0:57,UR-RWC,7:05 AM,7:06 AM,8:25 AM,Landed 8:03 AM
03 Sep 2020,HRK,KBP,7W146,1:03,UR-RWC,4:40 AM,4:42 AM,6:00 AM,Landed 5:45 AM
02 Sep 2020,KBP,HRK,7W145,1:00,UR-RWC,5:55 PM,6:03 PM,7:05 PM,Landed 7:03 PM
02 Sep 2020,DNK,KBP,7W102,1:04,UR-RWC,9:10 AM,9:14 AM,10:35 AM,Landed 10:17 AM
02 Sep 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:12 AM,8:25 AM,Landed 8:11 AM
02 Sep 2020,DNK,KBP,7W106,1:00,UR-RWC,4:40 AM,4:41 AM,6:05 AM,Landed 5:41 AM
01 Sep 2020,KBP,DNK,7W105,0:58,UR-RWC,5:45 PM,5:50 PM,7:05 PM,Landed 6:48 PM
01 Sep 2020,IFO,KBP,7W114,1:09,UR-RWC,2:35 PM,2:35 PM,4:05 PM,Landed 3:43 PM
01 Sep 2020,KBP,IFO,7W113,1:18,UR-RWC,11:50 AM,12:03 PM,1:20 PM,Landed 1:21 PM
01 Sep 2020,HRK,KBP,7W142,1:00,UR-RWC,9:15 AM,9:16 AM,10:35 AM,Landed 10:16 AM
01 Sep 2020,KBP,HRK,WR141,0:56,UR-RWC,8:26 AM,7:30 AM,â€”,Landed 8:26 AM
01 Sep 2020,DNK,KBP,7W106,1:11,UR-RWC,4:40 AM,4:44 AM,6:05 AM,Landed 5:55 AM
31 Aug 2020,KBP,DNK,7W105,0:55,UR-RWC,5:45 PM,5:51 PM,7:05 PM,Landed 6:46 PM
31 Aug 2020,IFO,KBP,7W114,1:10,UR-RWC,2:35 PM,2:31 PM,4:05 PM,Landed 3:40 PM
31 Aug 2020,KBP,IFO,7W113,1:17,UR-RWC,11:50 AM,11:58 AM,1:20 PM,Landed 1:15 PM
31 Aug 2020,HRK,KBP,7W146,1:09,UR-RWC,4:40 AM,4:49 AM,6:00 AM,Landed 5:58 AM
30 Aug 2020,KBP,HRK,7W145,0:54,UR-RWC,5:55 PM,6:02 PM,7:05 PM,Landed 6:57 PM
30 Aug 2020,ODS,KBP,7W126,1:06,UR-RWC,4:40 AM,4:50 AM,6:10 AM,Landed 5:56 AM
29 Aug 2020,KBP,ODS,7W125,1:03,UR-RWC,5:15 PM,5:20 PM,6:35 PM,Landed 6:24 PM
29 Aug 2020,SOF,KBP,7W756,2:25,UR-RWC,11:15 AM,12:08 PM,1:15 PM,Landed 2:33 PM
29 Aug 2020,KBP,SOF,7W755,2:29,UR-RWC,8:30 AM,8:18 AM,10:35 AM,Landed 10:47 AM
29 Aug 2020,DNK,KBP,7W106,1:00,UR-RWC,4:40 AM,4:45 AM,6:05 AM,Landed 5:45 AM
28 Aug 2020,KBP,DNK,7W105,0:55,UR-RWC,5:45 PM,6:09 PM,7:05 PM,Landed 7:05 PM
28 Aug 2020,BOJ,KBP,7W732,2:32,UR-RWC,12:40 PM,11:41 AM,2:20 PM,Landed 2:13 PM
28 Aug 2020,KBP,BOJ,7W731,2:09,UR-RWC,9:50 AM,8:19 AM,11:40 AM,Landed 10:28 AM
28 Aug 2020,HRK,KBP,7W146,1:03,UR-RWC,4:40 AM,4:41 AM,6:00 AM,Landed 5:45 AM
27 Aug 2020,KBP,HRK,7W145,0:55,UR-RWC,5:55 PM,6:07 PM,7:05 PM,Landed 7:02 PM
26 Aug 2020,PLV,KBP,7W1102,0:48,UR-RWC,10:27 AM,9:39 AM,â€”,Landed 10:27 AM
26 Aug 2020,KBP,ODS,7W1101,-,UR-RWC,9:30 AM,8:34 AM,â€”,Diverted to PLV
26 Aug 2020,HRK,KBP,7W146,1:14,UR-RWC,4:40 AM,4:46 AM,6:00 AM,Landed 6:00 AM
25 Aug 2020,KBP,HRK,7W145,0:55,UR-RWC,5:55 PM,5:58 PM,7:05 PM,Landed 6:52 PM
25 Aug 2020,DNK,KBP,7W104,1:13,UR-RWC,1:45 PM,2:45 PM,3:10 PM,Landed 3:58 PM
25 Aug 2020,KBP,DNK,7W103,0:56,UR-RWC,11:40 AM,11:50 AM,1:00 PM,Landed 12:46 PM
25 Aug 2020,HRK,KBP,7W142,1:12,UR-RWC,9:15 AM,9:18 AM,10:35 AM,Landed 10:30 AM
25 Aug 2020,KBP,HRK,7W141,0:55,UR-RWC,7:15 AM,7:17 AM,8:25 AM,Landed 8:12 AM
25 Aug 2020,HRK,KBP,7W146,1:07,UR-RWC,4:40 AM,4:42 AM,6:00 AM,Landed 5:49 AM
24 Aug 2020,KBP,HRK,7W145,0:59,UR-RWC,5:55 PM,6:08 PM,7:05 PM,Landed 7:07 PM
24 Aug 2020,IFO,KBP,7W114,1:10,UR-RWC,4:14 PM,3:04 PM,â€”,Landed 4:14 PM
24 Aug 2020,KBP,IFO,7W113,1:25,UR-RWC,1:25 PM,12:00 PM,â€”,Landed 1:25 PM
23 Aug 2020,ODS,KBP,7W126,1:05,UR-RWC,4:40 AM,4:47 AM,6:10 AM,Landed 5:52 AM
22 Aug 2020,KBP,ODS,7W125,1:10,UR-RWC,5:15 PM,5:28 PM,6:35 PM,Landed 6:39 PM
22 Aug 2020,LWO,KBP,7W164,1:13,UR-RWC,1:55 PM,2:54 PM,3:25 PM,Landed 4:07 PM
22 Aug 2020,KBP,LWO,7W163,1:23,UR-RWC,11:35 AM,11:40 AM,1:10 PM,Landed 1:03 PM
22 Aug 2020,DNK,KBP,7W102,0:59,UR-RWC,9:10 AM,9:10 AM,10:35 AM,Landed 10:09 AM
22 Aug 2020,KBP,DNK,7W101,0:59,UR-RWC,7:05 AM,7:11 AM,8:25 AM,Landed 8:10 AM
22 Aug 2020,HRK,KBP,7W146,1:01,UR-RWC,4:40 AM,4:55 AM,6:00 AM,Landed 5:55 AM
21 Aug 2020,KBP,HRK,7W145,0:58,UR-RWC,5:55 PM,5:56 PM,7:05 PM,Landed 6:54 PM
21 Aug 2020,LWO,KBP,7W164,1:34,UR-RWC,1:55 PM,2:59 PM,3:25 PM,Landed 4:33 PM
21 Aug 2020,KBP,LWO,7W163,1:20,UR-RWC,11:35 AM,11:49 AM,1:10 PM,Landed 1:10 PM
21 Aug 2020,LWO,KBP,7W162,1:16,UR-RWC,9:15 AM,9:24 AM,10:45 AM,Landed 10:39 AM
21 Aug 2020,KBP,LWO,7W161,1:16,UR-RWC,7:00 AM,7:16 AM,8:35 AM,Landed 8:32 AM
21 Aug 2020,DNK,KBP,7W106,1:06,UR-RWC,4:40 AM,4:44 AM,6:05 AM,Landed 5:50 AM
20 Aug 2020,KBP,DNK,7W105,0:58,UR-RWC,5:45 PM,6:04 PM,7:05 PM,Landed 7:02 PM
