Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
23 Dec 2018,ODS,IEV,M9257,1:03,UR-88310,6:50 AM,6:53 AM,8:10 AM,Landed 7:55 AM
22 Dec 2018,IEV,ODS,M9256,1:04,UR-88310,6:40 PM,6:59 PM,8:00 PM,Landed 8:03 PM
22 Dec 2018,ODS,IEV,M9255,1:09,UR-88310,6:50 AM,10:10 AM														,8:10 AM,Landed 11:19 AM
22 Dec 2018,IEV,ODS,(MSI252W),1:00,UR-88310,7:48 AM,7:44 AM,â€”,Landed 8:45 AM
21 Dec 2018,ODS,IEV,M9251,1:03,UR-88310,3:50 PM,7:06 PM,5:10 PM,Landed 8:09 PM
21 Dec 2018,LWO,ODS,M96216,1:33,UR-88310,4:55 PM,4:51 PM,â€”,Landed 6:24 PM
21 Dec 2018,OZH,LWO,M96215,2:18,UR-88310,1:57 PM,1:40 PM,â€”,Landed 3:58 PM
21 Dec 2018,ODS,OZH,M96214,0:55,UR-88310,12:17 PM														,12:15 PM														,â€”,Landed 1:10 PM
21 Dec 2018,IEV,ODS,M9254,1:07,UR-88310,7:50 AM,8:00 AM,9:10 AM,Landed 9:07 AM
21 Dec 2018,ODS,IEV,M9253,1:07,UR-88310,5:40 AM,5:38 AM,7:00 AM,Landed 6:45 AM
20 Dec 2018,IEV,ODS,M9252,1:08,UR-88310,5:50 PM,6:02 PM,7:10 PM,Landed 7:10 PM
20 Dec 2018,ODS,IEV,M9251,1:12,UR-88310,3:50 PM,3:49 PM,5:10 PM,Landed 5:01 PM
20 Dec 2018,IEV,ODS,M9254,1:06,UR-88310,7:50 AM,7:56 AM,9:10 AM,Landed 9:02 AM
20 Dec 2018,ODS,IEV,M9253,1:16,UR-88310,5:40 AM,5:52 AM,7:00 AM,Landed 7:08 AM
19 Dec 2018,IEV,ODS,M9252,1:12,UR-88310,5:50 PM,5:55 PM,7:10 PM,Landed 7:07 PM
19 Dec 2018,ODS,IEV,M9251,1:09,UR-88310,3:50 PM,3:52 PM,5:10 PM,Landed 5:01 PM
19 Dec 2018,IEV,ODS,M9254,1:14,UR-88310,7:50 AM,7:49 AM,9:10 AM,Landed 9:03 AM
19 Dec 2018,ODS,IEV,M9253,1:08,UR-88310,5:40 AM,5:39 AM,7:00 AM,Landed 6:47 AM
18 Dec 2018,IEV,ODS,M9252,1:15,UR-88310,5:50 PM,5:58 PM,7:10 PM,Landed 7:14 PM
18 Dec 2018,ODS,IEV,M9251,1:13,UR-88310,3:50 PM,3:54 PM,5:10 PM,Landed 5:07 PM
18 Dec 2018,IEV,ODS,M9254,1:15,UR-88310,7:50 AM,7:51 AM,9:10 AM,Landed 9:06 AM
18 Dec 2018,ODS,IEV,M9253,1:14,UR-88310,5:40 AM,5:41 AM,7:00 AM,Landed 6:55 AM
17 Dec 2018,IEV,ODS,M9252,1:12,UR-88310,5:50 PM,6:35 PM,7:10 PM,Landed 7:47 PM
17 Dec 2018,ODS,IEV,M9251,1:12,UR-88310,3:50 PM,3:50 PM,5:10 PM,Landed 5:02 PM
17 Dec 2018,IEV,ODS,M9254,1:17,UR-88310,7:50 AM,7:54 AM,9:10 AM,Landed 9:11 AM
17 Dec 2018,ODS,IEV,M9253,1:07,UR-88310,5:40 AM,5:51 AM,7:00 AM,Landed 6:58 AM
16 Dec 2018,IEV,ODS,M9258,1:12,UR-88310,6:40 PM,6:38 PM,8:00 PM,Landed 7:50 PM
16 Dec 2018,ODS,IEV,M9257,1:05,UR-88310,4:30 PM,4:33 PM,5:50 PM,Landed 5:38 PM
15 Dec 2018,IEV,ODS,M9256,1:07,UR-88310,8:50 AM,8:55 AM,10:10 AM														,Landed 10:02 AM
15 Dec 2018,ODS,IEV,M9255,1:15,UR-88310,6:50 AM,6:58 AM,8:10 AM,Landed 8:13 AM
14 Dec 2018,IEV,ODS,M9252,1:08,UR-88310,5:50 PM,6:07 PM,7:10 PM,Landed 7:15 PM
14 Dec 2018,ODS,IEV,M9251,1:10,UR-88310,3:50 PM,3:56 PM,5:10 PM,Landed 5:07 PM
14 Dec 2018,IEV,ODS,M9254,1:10,UR-88310,7:50 AM,8:01 AM,9:10 AM,Landed 9:10 AM
14 Dec 2018,ODS,IEV,M9253,1:13,UR-88310,5:40 AM,5:53 AM,7:00 AM,Landed 7:05 AM
13 Dec 2018,IEV,ODS,M9252,1:05,UR-88310,5:50 PM,5:58 PM,7:10 PM,Landed 7:03 PM
13 Dec 2018,ODS,IEV,M9251,1:12,UR-88310,3:50 PM,4:04 PM,5:10 PM,Landed 5:15 PM
13 Dec 2018,IEV,ODS,M9254,1:06,UR-88310,7:50 AM,8:01 AM,9:10 AM,Landed 9:08 AM
13 Dec 2018,ODS,IEV,M9253,1:10,UR-88310,5:40 AM,5:55 AM,7:00 AM,Landed 7:05 AM
12 Dec 2018,IEV,ODS,M9252,1:06,UR-88310,5:50 PM,6:20 PM,7:10 PM,Landed 7:25 PM
12 Dec 2018,ODS,IEV,M9251,1:17,UR-88310,3:50 PM,3:57 PM,5:10 PM,Landed 5:14 PM
12 Dec 2018,IEV,ODS,M9254,1:10,UR-88310,7:50 AM,7:55 AM,9:10 AM,Landed 9:05 AM
12 Dec 2018,ODS,IEV,M9253,1:10,UR-88310,5:40 AM,5:41 AM,7:00 AM,Landed 6:50 AM
11 Dec 2018,IEV,ODS,M9252,1:13,UR-88310,5:53 PM,5:51 PM,â€”,Landed 7:04 PM
11 Dec 2018,ODS,IEV,M9251,1:07,UR-88310,3:50 PM,4:00 PM,5:10 PM,Landed 5:07 PM
11 Dec 2018,IEV,ODS,M9254,1:14,UR-88310,7:50 AM,11:50 AM														,9:10 AM,Landed 1:05 PM
11 Dec 2018,ODS,IEV,M9253,1:06,UR-88310,5:40 AM,10:02 AM														,7:00 AM,Landed 11:08 AM
11 Dec 2018,IEV,ODS,M9252,1:20,UR-88310,5:50 PM,7:52 AM,7:10 PM,Landed 9:13 AM
10 Dec 2018,ODS,IEV,M9251,1:07,UR-88310,3:50 PM,3:59 PM,5:10 PM,Landed 5:06 PM
10 Dec 2018,IEV,ODS,M9254,1:11,UR-88310,7:50 AM,1:21 PM,9:10 AM,Landed 2:32 PM
10 Dec 2018,ODS,IEV,M9253,1:07,UR-88310,5:40 AM,11:32 AM														,7:00 AM,Landed 12:40 PM
10 Dec 2018,IEV,ODS,M9258,1:07,UR-88310,7:52 AM,7:50 AM,â€”,Landed 8:57 AM
09 Dec 2018,IEV,ODS,M9258,-,UR-88310,6:40 PM,â€”,8:00 PM,Landed 11:00 PM
09 Dec 2018,ODS,IEV,M9257,1:04,UR-88310,4:30 PM,7:07 PM,5:50 PM,Landed 8:11 PM
08 Dec 2018,IEV,ODS,M9256,1:08,UR-88310,8:50 AM,9:44 AM,10:10 AM														,Landed 10:52 AM
08 Dec 2018,ODS,IEV,M9255,1:24,UR-88310,6:50 AM,7:32 AM,8:10 AM,Landed 8:56 AM
07 Dec 2018,IEV,ODS,M9252,1:19,UR-88310,5:50 PM,6:01 PM,7:10 PM,Landed 7:20 PM
07 Dec 2018,ODS,IEV,M9251,-,UR-88310,3:50 PM,â€”,5:10 PM,Unknown
07 Dec 2018,IEV,ODS,M9254,-,UR-88310,7:50 AM,â€”,9:10 AM,Landed 9:09 AM
07 Dec 2018,ODS,IEV,M9253,1:25,UR-88310,5:40 AM,5:44 AM,7:00 AM,Landed 7:09 AM
06 Dec 2018,IEV,ODS,M9252,1:03,UR-88310,5:50 PM,6:02 PM,7:10 PM,Landed 7:05 PM
06 Dec 2018,IEV,ODS,M9254,1:09,UR-88310,7:50 AM,8:11 AM,9:10 AM,Landed 9:20 AM
06 Dec 2018,ODS,IEV,M9253,1:07,UR-88310,5:40 AM,5:42 AM,7:00 AM,Landed 6:50 AM
05 Dec 2018,IEV,ODS,M9252,1:11,UR-88310,5:50 PM,6:05 PM,7:10 PM,Landed 7:15 PM
05 Dec 2018,ODS,IEV,M9251,-,UR-88310,3:50 PM,â€”,5:10 PM,Unknown
05 Dec 2018,IEV,ODS,M9254,1:13,UR-88310,7:50 AM,1:05 PM,9:10 AM,Landed 2:19 PM
05 Dec 2018,OZH,IEV,M96211,1:02,UR-88310,11:02 AM														,10:50 AM														,â€”,Landed 11:52 AM
29 Nov 2018,RIX,MSQ,M99552,0:52,UR-88310,2:33 PM,2:32 PM,â€”,Landed 3:24 PM
29 Nov 2018,OZH,MSQ,M99551,-,UR-88310,5:24 AM,5:10 AM,â€”,Diverted to RIX
26 Nov 2018,RIX,MSQ,M99552,1:02,UR-88310,2:45 PM,2:40 PM,â€”,Landed 3:42 PM
26 Nov 2018,OZH,MSQ,M99551,2:10,UR-88310,9:00 AM,8:50 AM,â€”,Landed 11:00 AM
23 Nov 2018,IEV,OZH,M96212,1:08,UR-88310,4:51 AM,4:50 AM,â€”,Landed 5:58 AM
22 Nov 2018,OZH,IEV,M96211,1:13,UR-88310,6:18 AM,6:00 AM,â€”,Landed 7:13 AM
20 Nov 2018,IEV,OZH,M96212,0:59,UR-88310,4:20 PM,4:18 PM,â€”,Landed 5:18 PM
20 Nov 2018,OZH,IEV,M96211,1:10,UR-88310,6:08 AM,5:48 AM,â€”,Landed 6:59 AM
08 Nov 2018,KBP,OZH,M96212,1:08,UR-88310,11:42 AM														,11:41 AM														,â€”,Landed 12:49 PM
08 Nov 2018,OZH,KBP,M96211,1:07,UR-88310,9:25 AM,9:10 AM,â€”,Landed 10:16 AM
05 Nov 2018,KBP,OZH,M96212,1:12,UR-88310,12:44 PM														,12:37 PM														,â€”,Landed 1:49 PM
05 Nov 2018,OZH,KBP,M96211,1:10,UR-88310,9:30 AM,9:30 AM,â€”,Landed 10:40 AM
01 Nov 2018,MSQ,OZH,M99552,1:22,UR-88310,5:18 PM,5:16 PM,â€”,Landed 6:39 PM
31 Oct 2018,GME,MSQ,M99551,0:44,UR-88310,3:48 PM,3:45 PM,â€”,Landed 4:29 PM
31 Oct 2018,IEV,MSQ,M99551,0:52,UR-88310,12:21 PM														,12:18 PM														,â€”,Landed 1:10 PM
31 Oct 2018,OZH,IEV,M96211,1:39,UR-88310,8:39 AM,8:05 AM,â€”,Landed 9:43 AM
26 Oct 2018,IEV,OZH,M96216,0:58,UR-88310,2:54 PM,2:53 PM,â€”,Landed 3:51 PM
26 Oct 2018,OZH,IEV,M96215,1:37,UR-88310,1:03 PM,12:40 PM														,â€”,Landed 2:16 PM
26 Oct 2018,IEV,OZH,M96212,0:57,UR-88310,6:06 AM,6:04 AM,â€”,Landed 7:02 AM
26 Oct 2018,OZH,IEV,M96211,1:07,UR-88310,4:13 AM,4:10 AM,â€”,Landed 5:16 AM
24 Oct 2018,IEV,OZH,M96212,1:13,UR-88310,9:31 AM,9:30 AM,â€”,Landed 10:43 AM
24 Oct 2018,OZH,IEV,M96211,1:28,UR-88310,5:27 AM,4:55 AM,â€”,Landed 6:23 AM
23 Oct 2018,IEV,OZH,M96212,1:18,UR-88310,6:56 AM,6:55 AM,â€”,Landed 8:13 AM
23 Oct 2018,OZH,IEV,M96211,1:22,UR-88310,5:14 AM,4:55 AM,â€”,Landed 6:17 AM
19 Oct 2018,IEV,OZH,M96212,1:04,UR-88310,9:42 AM,9:41 AM,â€”,Landed 10:45 AM
19 Oct 2018,OZH,IEV,M96211,1:13,UR-88310,5:16 AM,4:55 AM,â€”,Landed 6:07 AM
18 Oct 2018,IEV,OZH,M96212,0:56,UR-88310,11:21 AM														,11:19 AM														,â€”,Landed 12:16 PM
18 Oct 2018,OZH,IEV,M96211,1:10,UR-88310,5:07 AM,5:02 AM,â€”,Landed 6:11 AM
10 Oct 2018,IEV,OZH,M96212,0:57,UR-88310,11:04 AM														,10:59 AM														,â€”,Landed 11:56 AM
10 Oct 2018,OZH,IEV,M96211,1:04,UR-88310,4:55 AM,4:55 AM,â€”,Landed 5:58 AM
09 Oct 2018,IEV,OZH,M96212,1:09,UR-88310,11:52 AM														,11:51 AM														,â€”,Landed 1:00 PM
09 Oct 2018,OZH,IEV,M96211,1:08,UR-88310,5:06 AM,4:58 AM,â€”,Landed 6:06 AM
02 Oct 2018,IEV,VIN,M96215,0:34,UR-88310,10:13 AM														,10:10 AM														,â€”,Landed 10:45 AM
02 Oct 2018,OZH,IEV,M96211,1:42,UR-88310,5:16 AM,4:40 AM,â€”,Landed 6:21 AM
20 Sep 2018,IEV,OZH,M96212,1:07,UR-88310,11:58 AM														,11:57 AM														,â€”,Landed 1:04 PM
20 Sep 2018,OZH,IEV,M96211,1:13,UR-88310,5:38 AM,5:31 AM,â€”,Landed 6:44 AM
18 Sep 2018,IEV,OZH,M96212,0:51,UR-88310,10:23 AM														,10:22 AM														,â€”,Landed 11:14 AM
18 Sep 2018,OZH,IEV,M96211,1:12,UR-88310,5:07 AM,5:00 AM,â€”,Landed 6:11 AM
15 Sep 2018,MSQ,OZH,M99552,2:00,UR-88310,12:29 PM														,12:10 PM														,â€”,Landed 2:10 PM
13 Sep 2018,OZH,MSQ,M99551,1:47,UR-88310,4:42 AM,4:38 AM,â€”,Landed 6:26 AM
11 Sep 2018,MSQ,OZH,M99552,2:00,UR-88310,5:07 PM,5:10 PM,â€”,Landed 7:10 PM
10 Sep 2018,OZH,MSQ,M99551,1:54,UR-88310,10:16 AM														,9:55 AM,â€”,Landed 11:49 AM
07 Sep 2018,MSQ,OZH,M99552,1:03,UR-88310,8:11 AM,8:09 AM,â€”,Landed 9:12 AM
05 Sep 2018,OZH,MSQ,M99551,1:45,UR-88310,4:53 AM,4:50 AM,â€”,Landed 6:35 AM
04 Sep 2018,IEV,OZH,M96212,1:30,UR-88310,10:48 AM														,10:47 AM														,â€”,Landed 12:17 PM
04 Sep 2018,OZH,IEV,M96211,1:11,UR-88310,5:09 AM,5:00 AM,â€”,Landed 6:11 AM
22 Aug 2018,MSQ,OZH,M99552,1:54,UR-88310,5:11 PM,5:10 PM,â€”,Landed 7:04 PM
21 Aug 2018,OZH,MSQ,M99551,2:05,UR-88310,4:13 AM,4:10 AM,â€”,Landed 6:14 AM
14 Aug 2018,HRK,OZH,M96212,0:49,UR-88310,10:49 AM														,10:47 AM														,â€”,Landed 11:37 AM
14 Aug 2018,OZH,HRK,M96211,0:45,UR-88310,5:11 AM,5:10 AM,â€”,Landed 5:55 AM
08 Aug 2018,IEV,OZH,M96212,0:38,UR-88310,12:22 PM														,12:20 PM														,â€”,Landed 12:59 PM
07 Aug 2018,MSQ,IEV,M99552,1:02,UR-88310,5:20 PM,5:16 PM,â€”,Landed 6:18 PM
05 Aug 2018,OZH,MSQ,M99551,2:04,UR-88310,12:42 PM														,12:30 PM														,â€”,Landed 2:34 PM
26 Jul 2018,IEV,OZH,M96212,1:06,UR-88310,12:56 PM														,12:55 PM														,â€”,Landed 2:01 PM
26 Jul 2018,OZH,IEV,M96211,0:55,UR-88310,5:06 AM,5:02 AM,â€”,Landed 5:58 AM
24 Jul 2018,MSQ,OZH,M99552,1:27,UR-88310,1:52 PM,1:49 PM,â€”,Landed 3:17 PM
24 Jul 2018,OZH,MSQ,M99551,2:04,UR-88310,4:12 AM,4:08 AM,â€”,Landed 6:12 AM
18 Jul 2018,KBP,OZH,M96212,0:54,UR-88310,11:20 AM														,11:17 AM														,â€”,Landed 12:12 PM
18 Jul 2018,OZH,KBP,M96211,1:39,UR-88310,8:24 AM,7:50 AM,â€”,Landed 9:29 AM
15 Jul 2018,KBP,OZH,M96212,1:18,UR-88310,10:43 AM														,10:42 AM														,â€”,Landed 12:00 PM
15 Jul 2018,OZH,KBP,M96211,1:30,UR-88310,9:13 AM,8:40 AM,â€”,Landed 10:10 AM
12 Jul 2018,MSQ,OZH,M99552,2:03,UR-88310,3:08 PM,3:06 PM,â€”,Landed 5:09 PM
11 Jul 2018,IEV,MSQ,M99551,0:59,UR-88310,8:12 AM,8:11 AM,â€”,Landed 9:10 AM
11 Jul 2018,OZH,IEV,M96211,1:33,UR-88310,5:19 AM,5:00 AM,â€”,Landed 6:33 AM
10 Jul 2018,IEV,OZH,M96212,0:53,UR-88310,10:23 AM														,10:22 AM														,â€”,Landed 11:15 AM
10 Jul 2018,OZH,IEV,M96211,1:12,UR-88310,5:01 AM,4:55 AM,â€”,Landed 6:07 AM
05 Jul 2018,MSQ,OZH,M99552,1:03,UR-88310,12:23 PM														,12:20 PM														,â€”,Landed 1:23 PM
03 Jul 2018,IEV,MSQ,M99551,1:01,UR-88310,11:01 AM														,11:00 AM														,â€”,Landed 12:01 PM
03 Jul 2018,OZH,IEV,M96211,1:12,UR-88310,4:57 AM,4:55 AM,â€”,Landed 6:07 AM
29 Jun 2018,MSQ,OZH,M99552,2:30,UR-88310,1:58 PM,1:54 PM,â€”,Landed 4:24 PM
27 Jun 2018,OZH,MSQ,M99551,1:24,UR-88310,12:41 PM														,12:39 PM														,â€”,Landed 2:03 PM
21 Jun 2018,IEV,OZH,M96212,0:46,UR-88310,11:13 AM														,11:12 AM														,â€”,Landed 11:59 AM
21 Jun 2018,OZH,IEV,M96211,1:11,UR-88310,5:05 AM,5:02 AM,â€”,Landed 6:13 AM
19 Jun 2018,IEV,OZH,M96212,0:59,UR-88310,12:48 PM														,12:44 PM														,â€”,Landed 1:44 PM
19 Jun 2018,OZH,IEV,M96211,1:07,UR-88310,4:40 AM,4:37 AM,â€”,Landed 5:44 AM
12 Jun 2018,HRK,OZH,M96212,0:48,UR-88310,10:04 AM														,9:40 AM,â€”,Landed 10:28 AM
12 Jun 2018,OZH,HRK,M96211,1:05,UR-88310,5:11 AM,4:40 AM,â€”,Landed 5:45 AM
07 Jun 2018,IEV,OZH,M96212,1:02,UR-88310,5:42 PM,5:41 PM,â€”,Landed 6:44 PM
07 Jun 2018,OZH,IEV,M96211,1:16,UR-88310,4:16 AM,4:10 AM,â€”,Landed 5:26 AM
05 Jun 2018,IEV,OZH,M96212,1:07,UR-88310,10:08 AM														,10:07 AM														,â€”,Landed 11:14 AM
05 Jun 2018,OZH,IEV,M96211,1:15,UR-88310,5:12 AM,5:00 AM,â€”,Landed 6:15 AM
04 Jun 2018,KBP,OZH,M96212,1:05,UR-88310,4:44 AM,4:43 AM,â€”,Landed 5:49 AM
04 Jun 2018,OZH,KBP,M96211,1:09,UR-88310,3:14 AM,3:10 AM,â€”,Landed 4:18 AM
26 May 2018,IEV,OZH,M96216,1:05,UR-88310,4:41 PM,4:40 PM,â€”,Landed 5:46 PM
26 May 2018,TNL,IEV,M96215,0:55,UR-88310,12:13 PM														,12:10 PM														,â€”,Landed 1:05 PM
24 May 2018,OZH,VIN,M96211,1:22,UR-88310,10:01 AM														,9:40 AM,â€”,Landed 11:02 AM
18 May 2018,IEV,OZH,M96212,1:37,UR-88310,6:14 PM,6:13 PM,â€”,Landed 7:50 PM
18 May 2018,OZH,IEV,M96211,1:02,UR-88310,5:04 AM,5:01 AM,â€”,Landed 6:02 AM
17 May 2018,IEV,OZH,M96212,0:53,UR-88310,9:54 AM,9:53 AM,â€”,Landed 10:47 AM
17 May 2018,OZH,IEV,M96211,1:23,UR-88310,4:59 AM,4:40 AM,â€”,Landed 6:02 AM
15 May 2018,IEV,OZH,M96212,1:03,UR-88310,10:14 AM														,10:14 AM														,â€”,Landed 11:17 AM
15 May 2018,OZH,IEV,M96211,1:39,UR-88310,5:08 AM,4:40 AM,â€”,Landed 6:18 AM
07 May 2018,MSQ,OZH,M9318,-,UR-88310,12:00 PM														,â€”,2:15 PM,Unknown
07 May 2018,OZH,MSQ,M9317,1:51,UR-88310,3:45 AM,3:54 AM,6:00 AM,Landed 5:46 AM
06 May 2018,MSQ,OZH,M9318,1:53,UR-88310,12:00 PM														,12:00 PM														,2:15 PM,Landed 1:53 PM
06 May 2018,OZH,MSQ,M9317,2:00,UR-88310,6:00 AM,6:01 AM,8:15 AM,Landed 8:00 AM
04 May 2018,MSQ,OZH,M9318,2:09,UR-88310,12:00 PM														,11:43 AM														,2:15 PM,Landed 1:52 PM
04 May 2018,OZH,MSQ,M9317,1:55,UR-88310,3:45 AM,3:57 AM,6:00 AM,Landed 5:52 AM
01 May 2018,MSQ,OZH,M9318,1:53,UR-88310,12:00 PM														,11:54 AM														,2:15 PM,Landed 1:47 PM
01 May 2018,OZH,MSQ,M9317,2:02,UR-88310,3:45 AM,3:50 AM,6:00 AM,Landed 5:51 AM
29 Apr 2018,MSQ,OZH,M9318,1:50,UR-88310,12:00 PM														,11:56 AM														,2:15 PM,Landed 1:46 PM
29 Apr 2018,OZH,MSQ,M9317,2:08,UR-88310,6:00 AM,6:10 AM,8:15 AM,Landed 8:18 AM
26 Apr 2018,MSQ,OZH,M9318,1:51,UR-88310,12:00 PM														,11:53 AM														,2:15 PM,Landed 1:43 PM
26 Apr 2018,OZH,MSQ,M9317,2:14,UR-88310,3:45 AM,3:58 AM,6:00 AM,Landed 6:12 AM
20 Apr 2018,MHP,OZH,M99554,1:38,UR-88310,9:05 AM,9:04 AM,â€”,Landed 10:42 AM
