Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
13 Jun 2018,KBP,RIX,PS187,1:20,UR-GBD,5:45 PM,6:04 PM,7:20 PM,Landed 7:23 PM
13 Jun 2018,HRK,KBP,PS26,-,UR-GBD,2:00 PM,â€”,3:00 PM,Landed 2:49 PM
13 Jun 2018,KBP,HRK,PS25,0:48,UR-GBD,7:25 AM,7:45 AM,8:25 AM,Landed 8:33 AM
13 Jun 2018,KRK,KBP,PS926,1:11,UR-GBD,3:30 AM,3:33 AM,5:05 AM,Landed 4:44 AM
12 Jun 2018,KBP,KRK,PS925,1:18,UR-GBD,5:45 PM,6:06 PM,7:20 PM,Landed 7:24 PM
12 Jun 2018,ODS,KBP,PS58,0:52,UR-GBD,1:55 PM,2:03 PM,2:55 PM,Landed 2:56 PM
12 Jun 2018,IST,ODS,PS718,1:01,UR-GBD,11:15 AM,11:41 AM,12:45 PM,Landed 12:42 PM
12 Jun 2018,ODS,IST,PS717,1:01,UR-GBD,8:45 AM,8:45 AM,10:15 AM,Landed 9:46 AM
12 Jun 2018,KBP,ODS,PS57,0:40,UR-GBD,6:50 AM,7:08 AM,7:50 AM,Landed 7:48 AM
12 Jun 2018,RIX,KBP,PS188,1:10,UR-GBD,3:00 AM,3:03 AM,4:35 AM,Landed 4:13 AM
11 Jun 2018,KBP,RIX,PS187,1:24,UR-GBD,5:45 PM,7:13 PM,7:20 PM,Landed 8:37 PM
11 Jun 2018,MSQ,KBP,PS892,0:51,UR-GBD,12:15 PM,12:28 PM,1:20 PM,Landed 1:20 PM
11 Jun 2018,KBP,MSQ,PS889,0:54,UR-GBD,7:15 AM,7:35 AM,8:20 AM,Landed 8:29 AM
11 Jun 2018,KRK,KBP,PS926,1:12,UR-GBD,3:30 AM,3:39 AM,5:05 AM,Landed 4:51 AM
10 Jun 2018,WAW,KRK,PS925,0:30,UR-GBD,8:20 PM,10:46 PM,8:59 PM,Landed 11:16 PM
10 Jun 2018,KBP,KRK,PS925,-,UR-GBD,5:45 PM,5:59 PM,7:20 PM,Diverted to WAW
10 Jun 2018,HRK,KBP,PS26,0:40,UR-GBD,2:00 PM,2:06 PM,3:00 PM,Landed 2:47 PM
10 Jun 2018,KBP,HRK,PS25,0:41,UR-GBD,7:25 AM,7:58 AM,8:25 AM,Landed 8:39 AM
10 Jun 2018,ARN,KBP,PS174,1:50,UR-GBD,2:50 AM,3:14 AM,4:55 AM,Landed 5:04 AM
09 Jun 2018,KBP,ARN,PS173,2:04,UR-GBD,5:30 PM,5:47 PM,7:50 PM,Landed 7:51 PM
09 Jun 2018,MSQ,KBP,PS892,0:52,UR-GBD,1:00 PM,1:21 PM,2:05 PM,Landed 2:13 PM
09 Jun 2018,KBP,MSQ,PS889,0:47,UR-GBD,7:15 AM,7:33 AM,8:20 AM,Landed 8:20 AM
08 Jun 2018,GVA,KBP,PS486,2:31,UR-GBD,11:45 AM,9:12 PM,2:30 PM,Landed 11:43 PM
08 Jun 2018,KBP,GVA,PS485,2:48,UR-GBD,7:45 AM,3:59 PM,10:45 AM,Landed 6:47 PM
08 Jun 2018,MSQ,KBP,PS892,0:44,UR-GBD,12:15 PM,12:35 PM,1:20 PM,Landed 1:19 PM
08 Jun 2018,KBP,MSQ,PS889,0:48,UR-GBD,7:15 AM,7:39 AM,8:20 AM,Landed 8:26 AM
08 Jun 2018,ARN,KBP,PS174,1:43,UR-GBD,2:50 AM,3:10 AM,4:55 AM,Landed 4:54 AM
07 Jun 2018,KBP,ARN,PS173,2:04,UR-GBD,5:30 PM,5:39 PM,7:50 PM,Landed 7:43 PM
07 Jun 2018,ODS,KBP,PS58,0:51,UR-GBD,1:55 PM,2:03 PM,2:55 PM,Landed 2:55 PM
07 Jun 2018,IST,ODS,PS718,0:56,UR-GBD,11:15 AM,11:47 AM,12:45 PM,Landed 12:43 PM
07 Jun 2018,ODS,IST,PS717,1:01,UR-GBD,8:45 AM,9:01 AM,10:15 AM,Landed 10:01 AM
07 Jun 2018,KBP,ODS,PS57,0:41,UR-GBD,6:50 AM,7:26 AM,7:50 AM,Landed 8:07 AM
07 Jun 2018,KRK,KBP,PS926,1:08,UR-GBD,3:30 AM,3:44 AM,5:05 AM,Landed 4:51 AM
06 Jun 2018,KBP,KRK,PS925,1:23,UR-GBD,5:45 PM,5:53 PM,7:20 PM,Landed 7:16 PM
06 Jun 2018,HRK,KBP,PS26,0:48,UR-GBD,2:00 PM,2:11 PM,3:00 PM,Landed 2:59 PM
06 Jun 2018,KBP,HRK,PS25,0:49,UR-GBD,7:25 AM,7:48 AM,8:25 AM,Landed 8:37 AM
06 Jun 2018,MSQ,KBP,PS894,0:46,UR-GBD,4:00 AM,4:16 AM,5:05 AM,Landed 5:02 AM
05 Jun 2018,KBP,MSQ,PS893,0:48,UR-GBD,4:40 PM,4:59 PM,5:45 PM,Landed 5:47 PM
05 Jun 2018,ZRH,KBP,PS472,2:26,UR-GBD,11:20 AM,11:52 AM,2:00 PM,Landed 2:19 PM
05 Jun 2018,KBP,ZRH,PS471,2:19,UR-GBD,7:30 AM,7:42 AM,10:20 AM,Landed 10:01 AM
05 Jun 2018,ESB,KBP,PS722,-,UR-GBD,2:50 AM,â€”,4:55 AM,Landed 4:49 AM
04 Jun 2018,KBP,ESB,PS721,1:47,UR-GBD,5:15 PM,5:20 PM,7:10 PM,Landed 7:07 PM
04 Jun 2018,HRK,KBP,PS26,0:40,UR-GBD,2:00 PM,2:15 PM,3:00 PM,Landed 2:55 PM
04 Jun 2018,KBP,HRK,PS25,0:37,UR-GBD,7:25 AM,7:38 AM,8:25 AM,Landed 8:16 AM
04 Jun 2018,KRK,KBP,PS926,1:16,UR-GBD,3:30 AM,3:50 AM,5:05 AM,Landed 5:06 AM
03 Jun 2018,KBP,KRK,PS925,1:14,UR-GBD,5:45 PM,5:54 PM,7:20 PM,Landed 7:08 PM
03 Jun 2018,ODS,KBP,PS58,0:45,UR-GBD,1:55 PM,2:03 PM,2:55 PM,Landed 2:47 PM
03 Jun 2018,IST,ODS,PS718,1:04,UR-GBD,11:15 AM,11:34 AM,12:45 PM,Landed 12:38 PM
03 Jun 2018,ODS,IST,PS717,1:01,UR-GBD,8:45 AM,9:06 AM,10:15 AM,Landed 10:07 AM
03 Jun 2018,KBP,ODS,PS57,0:41,UR-GBD,6:50 AM,7:25 AM,7:50 AM,Landed 8:06 AM
03 Jun 2018,CPH,KBP,PS164,1:58,UR-GBD,2:55 AM,3:23 AM,5:00 AM,Landed 5:20 AM
02 Jun 2018,KBP,CPH,PS163,2:15,UR-GBD,6:05 PM,6:15 PM,8:40 PM,Landed 8:29 PM
27 May 2018,IST,KBP,PS714,1:28,UR-GBD,12:40 PM,1:14 PM,2:40 PM,Landed 2:42 PM
27 May 2018,KBP,IST,PS713,1:40,UR-GBD,9:40 AM,10:12 AM,11:40 AM,Landed 11:53 AM
26 May 2018,GVA,KBP,PS486,2:38,UR-GBD,11:45 AM,12:04 PM,2:30 PM,Landed 2:42 PM
26 May 2018,KBP,GVA,PS485,2:43,UR-GBD,7:45 AM,8:05 AM,10:45 AM,Landed 10:48 AM
26 May 2018,DNK,KBP,PS72,0:31,UR-GBD,4:00 AM,4:14 AM,5:00 AM,Landed 4:46 AM
25 May 2018,KBP,DNK,PS71,0:38,UR-GBD,5:10 PM,5:32 PM,6:10 PM,Landed 6:10 PM
25 May 2018,VNO,KBP,PS178,0:57,UR-GBD,1:55 PM,2:22 PM,3:15 PM,Landed 3:20 PM
25 May 2018,KBP,VNO,PS177,0:55,UR-GBD,6:25 AM,6:59 AM,7:45 AM,Landed 7:54 AM
25 May 2018,RIX,KBP,PS188,1:19,UR-GBD,3:00 AM,3:19 AM,4:35 AM,Landed 4:38 AM
24 May 2018,KBP,RIX,PS187,1:16,UR-GBD,5:45 PM,6:09 PM,7:20 PM,Landed 7:25 PM
24 May 2018,ZRH,KBP,PS472,2:20,UR-GBD,11:20 AM,11:44 AM,2:00 PM,Landed 2:04 PM
24 May 2018,KBP,ZRH,PS471,2:41,UR-GBD,7:30 AM,7:44 AM,10:20 AM,Landed 10:25 AM
24 May 2018,KRK,KBP,PS926,1:15,UR-GBD,3:30 AM,3:39 AM,5:05 AM,Landed 4:54 AM
23 May 2018,KBP,KRK,PS925,1:18,UR-GBD,5:45 PM,5:50 PM,7:20 PM,Landed 7:08 PM
23 May 2018,ODS,KBP,PS58,0:51,UR-GBD,1:55 PM,1:57 PM,2:55 PM,Landed 2:48 PM
23 May 2018,IST,ODS,PS718,0:57,UR-GBD,11:15 AM,11:37 AM,12:45 PM,Landed 12:34 PM
23 May 2018,ODS,IST,PS717,-,UR-GBD,8:45 AM,8:46 AM,10:15 AM,Unknown
23 May 2018,KBP,ODS,PS57,0:41,UR-GBD,6:50 AM,7:08 AM,7:50 AM,Landed 7:50 AM
23 May 2018,KRK,KBP,PS926,1:12,UR-GBD,3:30 AM,3:39 AM,5:05 AM,Landed 4:51 AM
22 May 2018,KBP,KRK,PS925,1:17,UR-GBD,5:45 PM,5:47 PM,7:20 PM,Landed 7:03 PM
22 May 2018,ODS,KBP,PS58,0:41,UR-GBD,1:55 PM,2:02 PM,2:55 PM,Landed 2:43 PM
22 May 2018,IST,ODS,PS718,1:05,UR-GBD,11:15 AM,11:23 AM,12:45 PM,Landed 12:28 PM
22 May 2018,ODS,IST,PS717,1:02,UR-GBD,8:45 AM,8:45 AM,10:15 AM,Landed 9:47 AM
22 May 2018,KBP,ODS,PS57,0:42,UR-GBD,6:50 AM,7:03 AM,7:50 AM,Landed 7:45 AM
22 May 2018,RIX,KBP,PS188,1:22,UR-GBD,3:00 AM,3:11 AM,4:35 AM,Landed 4:32 AM
21 May 2018,KBP,RIX,PS187,1:13,UR-GBD,5:45 PM,5:52 PM,7:20 PM,Landed 7:06 PM
21 May 2018,ODS,KBP,PS58,0:42,UR-GBD,1:55 PM,1:59 PM,2:55 PM,Landed 2:41 PM
21 May 2018,IST,ODS,PS718,0:53,UR-GBD,11:15 AM,11:20 AM,12:45 PM,Landed 12:13 PM
21 May 2018,ODS,IST,PS717,1:16,UR-GBD,8:45 AM,8:51 AM,10:15 AM,Landed 10:07 AM
21 May 2018,KBP,ODS,PS57,0:45,UR-GBD,6:50 AM,7:00 AM,7:50 AM,Landed 7:45 AM
21 May 2018,RIX,KBP,PS188,1:22,UR-GBD,3:00 AM,3:16 AM,4:35 AM,Landed 4:39 AM
20 May 2018,KBP,RIX,PS187,1:22,UR-GBD,5:45 PM,6:00 PM,7:20 PM,Landed 7:22 PM
20 May 2018,HEL,KBP,PS152,1:41,UR-GBD,11:45 AM,12:04 PM,1:50 PM,Landed 1:45 PM
20 May 2018,KBP,HEL,PS151,1:48,UR-GBD,6:30 AM,6:47 AM,8:40 AM,Landed 8:35 AM
20 May 2018,RIX,KBP,PS188,1:23,UR-GBD,3:00 AM,3:11 AM,4:35 AM,Landed 4:34 AM
19 May 2018,KBP,RIX,PS187,1:24,UR-GBD,5:45 PM,5:54 PM,7:20 PM,Landed 7:18 PM
19 May 2018,ODS,KBP,PS58,0:45,UR-GBD,1:55 PM,2:01 PM,2:55 PM,Landed 2:46 PM
19 May 2018,IST,ODS,PS718,0:57,UR-GBD,11:15 AM,11:38 AM,12:45 PM,Landed 12:34 PM
19 May 2018,ODS,IST,PS717,1:04,UR-GBD,8:45 AM,8:56 AM,10:15 AM,Landed 10:00 AM
19 May 2018,KBP,ODS,PS57,0:53,UR-GBD,6:50 AM,7:09 AM,7:50 AM,Landed 8:02 AM
19 May 2018,DNK,KBP,PS72,-,UR-GBD,4:00 AM,â€”,5:00 AM,Landed 4:58 AM
18 May 2018,KBP,DNK,PS71,0:40,UR-GBD,5:10 PM,5:37 PM,6:10 PM,Landed 6:17 PM
18 May 2018,HEL,KBP,PS152,1:57,UR-GBD,1:10 PM,1:33 PM,3:15 PM,Landed 3:30 PM
18 May 2018,KBP,HEL,PS151,1:42,UR-GBD,6:30 AM,6:57 AM,8:40 AM,Landed 8:39 AM
18 May 2018,RIX,KBP,PS188,1:19,UR-GBD,3:00 AM,3:12 AM,4:35 AM,Landed 4:30 AM
17 May 2018,KBP,RIX,PS187,1:17,UR-GBD,5:45 PM,6:17 PM,7:20 PM,Landed 7:34 PM
17 May 2018,ODS,KBP,PS58,0:45,UR-GBD,1:55 PM,2:04 PM,2:55 PM,Landed 2:49 PM
17 May 2018,IST,ODS,PS718,0:54,UR-GBD,11:15 AM,11:24 AM,12:45 PM,Landed 12:18 PM
17 May 2018,ODS,IST,PS717,1:14,UR-GBD,8:45 AM,8:48 AM,10:15 AM,Landed 10:02 AM
17 May 2018,KBP,ODS,PS57,0:45,UR-GBD,6:50 AM,7:05 AM,7:50 AM,Landed 7:50 AM
17 May 2018,ARN,KBP,PS174,2:03,UR-GBD,2:50 AM,3:03 AM,4:55 AM,Landed 5:05 AM
16 May 2018,KBP,ARN,PS173,1:54,UR-GBD,5:30 PM,5:51 PM,7:50 PM,Landed 7:45 PM
16 May 2018,ODS,KBP,PS58,0:47,UR-GBD,1:55 PM,1:58 PM,2:55 PM,Landed 2:45 PM
16 May 2018,IST,ODS,PS718,0:54,UR-GBD,11:15 AM,11:33 AM,12:45 PM,Landed 12:27 PM
16 May 2018,ODS,IST,PS717,1:06,UR-GBD,8:45 AM,8:56 AM,10:15 AM,Landed 10:02 AM
16 May 2018,KBP,ODS,PS57,0:45,UR-GBD,6:50 AM,7:11 AM,7:50 AM,Landed 7:57 AM
16 May 2018,RIX,KBP,PS188,1:13,UR-GBD,3:00 AM,3:14 AM,4:35 AM,Landed 4:27 AM
15 May 2018,KBP,RIX,PS187,1:18,UR-GBD,5:45 PM,6:23 PM,7:20 PM,Landed 7:41 PM
15 May 2018,ODS,KBP,PS58,0:51,UR-GBD,1:55 PM,2:00 PM,2:55 PM,Landed 2:51 PM
15 May 2018,IST,ODS,PS718,1:01,UR-GBD,11:15 AM,11:24 AM,12:45 PM,Landed 12:25 PM
15 May 2018,ODS,IST,PS717,1:03,UR-GBD,8:45 AM,8:49 AM,10:15 AM,Landed 9:52 AM
15 May 2018,KBP,ODS,PS57,0:44,UR-GBD,6:50 AM,7:07 AM,7:50 AM,Landed 7:50 AM
15 May 2018,RIX,KBP,PS188,1:22,UR-GBD,3:00 AM,3:09 AM,4:35 AM,Landed 4:30 AM
14 May 2018,KBP,RIX,PS187,1:14,UR-GBD,5:45 PM,5:55 PM,7:20 PM,Landed 7:09 PM
14 May 2018,GVA,KBP,PS486,2:42,UR-GBD,11:45 AM,12:01 PM,2:30 PM,Landed 2:43 PM
14 May 2018,KBP,GVA,PS485,2:40,UR-GBD,7:45 AM,8:05 AM,10:45 AM,Landed 10:45 AM
14 May 2018,AMM,KBP,PS762,3:03,UR-GBD,12:45 AM,12:54 AM,4:15 AM,Landed 3:57 AM
13 May 2018,KBP,AMM,PS761,2:53,UR-GBD,5:55 PM,6:07 PM,9:25 PM,Landed 9:00 PM
13 May 2018,CAI,KBP,PS396,-,UR-GBD,12:05 PM,â€”,3:35 PM,Landed 3:52 PM
13 May 2018,KBP,CAI,PS395,3:01,UR-GBD,7:30 AM,7:56 AM,10:50 AM,Landed 10:56 AM
13 May 2018,VNO,KBP,PS184,0:59,UR-GBD,4:05 AM,4:12 AM,5:25 AM,Landed 5:11 AM
12 May 2018,KBP,VNO,PS183,0:57,UR-GBD,4:35 PM,5:01 PM,5:55 PM,Landed 5:58 PM
12 May 2018,ODS,KBP,PS58,0:53,UR-GBD,1:55 PM,1:57 PM,2:55 PM,Landed 2:50 PM
12 May 2018,IST,ODS,PS718,1:04,UR-GBD,11:15 AM,11:29 AM,12:45 PM,Landed 12:33 PM
12 May 2018,ODS,IST,PS717,1:06,UR-GBD,8:45 AM,8:46 AM,10:15 AM,Landed 9:52 AM
12 May 2018,KBP,ODS,PS57,0:39,UR-GBD,6:50 AM,6:55 AM,7:50 AM,Landed 7:34 AM
11 May 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:20 PM
11 May 2018,KBP,EVN,PS613,2:32,UR-GBD,7:50 AM,8:12 AM,10:30 AM,Landed 10:44 AM
11 May 2018,VIE,KBP,PS844,1:39,UR-GBD,3:30 AM,3:46 AM,5:25 AM,Landed 5:25 AM
10 May 2018,KBP,VIE,PS843,1:40,UR-GBD,4:55 PM,5:38 PM,6:55 PM,Landed 7:18 PM
10 May 2018,ODS,KBP,PS58,0:52,UR-GBD,1:55 PM,2:23 PM,2:55 PM,Landed 3:16 PM
10 May 2018,IST,ODS,PS718,1:00,UR-GBD,11:15 AM,11:37 AM,12:45 PM,Landed 12:36 PM
10 May 2018,ODS,IST,PS717,1:09,UR-GBD,8:45 AM,9:00 AM,10:15 AM,Landed 10:09 AM
10 May 2018,KBP,ODS,PS57,0:46,UR-GBD,6:50 AM,7:10 AM,7:50 AM,Landed 7:56 AM
10 May 2018,ARN,KBP,PS174,2:07,UR-GBD,2:50 AM,3:03 AM,4:55 AM,Landed 5:11 AM
09 May 2018,KBP,ARN,PS173,1:51,UR-GBD,5:30 PM,5:40 PM,7:50 PM,Landed 7:31 PM
09 May 2018,HEL,KBP,PS152,1:45,UR-GBD,11:45 AM,12:04 PM,1:50 PM,Landed 1:49 PM
09 May 2018,KBP,HEL,PS151,1:46,UR-GBD,6:30 AM,6:43 AM,8:40 AM,Landed 8:29 AM
09 May 2018,CPH,KBP,PS164,2:05,UR-GBD,2:55 AM,3:17 AM,5:00 AM,Landed 5:22 AM
08 May 2018,KBP,CPH,PS163,1:56,UR-GBD,7:20 PM,7:24 PM,9:55 PM,Landed 9:20 PM
08 May 2018,ODS,KBP,PS58,0:50,UR-GBD,1:55 PM,2:09 PM,2:55 PM,Landed 2:59 PM
08 May 2018,IST,ODS,PS718,0:58,UR-GBD,11:15 AM,11:34 AM,12:45 PM,Landed 12:32 PM
08 May 2018,ODS,IST,PS717,0:58,UR-GBD,8:45 AM,9:06 AM,10:15 AM,Landed 10:04 AM
08 May 2018,KBP,ODS,PS57,0:43,UR-GBD,6:50 AM,7:13 AM,7:50 AM,Landed 7:56 AM
08 May 2018,RIX,KBP,PS188,1:21,UR-GBD,3:00 AM,3:09 AM,4:35 AM,Landed 4:30 AM
07 May 2018,KBP,RIX,PS187,1:19,UR-GBD,5:45 PM,6:35 PM,7:20 PM,Landed 7:54 PM
07 May 2018,CAI,KBP,PS396,-,UR-GBD,12:05 PM,â€”,3:25 PM,Landed 3:44 PM
07 May 2018,KBP,CAI,PS395,3:08,UR-GBD,7:30 AM,7:44 AM,10:50 AM,Landed 10:52 AM
07 May 2018,ARN,KBP,PS174,1:52,UR-GBD,2:50 AM,2:57 AM,4:55 AM,Landed 4:49 AM
06 May 2018,KBP,ARN,PS173,1:57,UR-GBD,5:30 PM,5:39 PM,7:50 PM,Landed 7:36 PM
06 May 2018,EVN,KBP,PS614,-,UR-GBD,11:30 AM,â€”,2:30 PM,Landed 2:12 PM
06 May 2018,KBP,EVN,PS613,2:40,UR-GBD,7:50 AM,8:06 AM,10:30 AM,Landed 10:46 AM
06 May 2018,KRK,KBP,PS926,1:15,UR-GBD,3:30 AM,3:44 AM,5:05 AM,Landed 4:58 AM
05 May 2018,KBP,KRK,PS925,1:17,UR-GBD,5:45 PM,5:52 PM,7:20 PM,Landed 7:09 PM
05 May 2018,HEL,KBP,PS152,1:46,UR-GBD,1:10 PM,1:33 PM,3:15 PM,Landed 3:19 PM
05 May 2018,KBP,HEL,PS151,1:48,UR-GBD,6:30 AM,6:40 AM,8:40 AM,Landed 8:28 AM
05 May 2018,KRK,KBP,PS926,1:12,UR-GBD,3:30 AM,3:39 AM,5:05 AM,Landed 4:51 AM
04 May 2018,KBP,KRK,PS925,1:15,UR-GBD,5:45 PM,6:26 PM,7:20 PM,Landed 7:40 PM
04 May 2018,CAI,KBP,PS396,-,UR-GBD,12:05 PM,â€”,3:35 PM,Landed 3:54 PM
04 May 2018,KBP,CAI,PS395,3:04,UR-GBD,7:30 AM,7:46 AM,10:50 AM,Landed 10:50 AM
04 May 2018,ARN,KBP,PS174,1:58,UR-GBD,2:50 AM,3:04 AM,4:55 AM,Landed 5:02 AM
03 May 2018,KBP,ARN,PS173,1:58,UR-GBD,5:30 PM,5:52 PM,7:50 PM,Landed 7:51 PM
03 May 2018,HRK,KBP,PS26,0:41,UR-GBD,2:00 PM,2:07 PM,3:00 PM,Landed 2:48 PM
03 May 2018,KBP,HRK,PS25,0:39,UR-GBD,7:25 AM,11:14 AM,12:10 PM,Landed 11:53 AM
03 May 2018,WAW,KBP,PS802,1:10,UR-GBD,8:45 AM,8:50 AM,10:15 AM,Landed 10:00 AM
03 May 2018,KBP,WAW,PS801,1:13,UR-GBD,6:30 AM,6:36 AM,8:00 AM,Landed 7:49 AM
03 May 2018,VIE,KBP,PS844,1:36,UR-GBD,3:30 AM,3:45 AM,5:25 AM,Landed 5:21 AM
02 May 2018,KBP,VIE,PS843,1:40,UR-GBD,4:55 PM,5:36 PM,6:55 PM,Landed 7:16 PM
02 May 2018,CPH,KBP,PS162,2:02,UR-GBD,11:50 AM,12:59 PM,2:10 PM,Landed 3:01 PM
02 May 2018,KBP,CPH,PS161,1:58,UR-GBD,8:30 AM,9:55 AM,11:00 AM,Landed 11:53 AM
02 May 2018,KRK,KBP,PS926,1:12,UR-GBD,3:30 AM,3:34 AM,5:05 AM,Landed 4:46 AM
01 May 2018,KBP,KRK,PS925,1:19,UR-GBD,5:45 PM,5:53 PM,7:20 PM,Landed 7:11 PM
01 May 2018,ODS,KBP,PS58,0:52,UR-GBD,1:55 PM,1:55 PM,2:55 PM,Landed 2:47 PM
01 May 2018,IST,ODS,PS718,1:03,UR-GBD,11:15 AM,11:36 AM,12:45 PM,Landed 12:38 PM
01 May 2018,ODS,IST,PS717,1:03,UR-GBD,8:45 AM,8:53 AM,10:15 AM,Landed 9:57 AM
01 May 2018,KBP,ODS,PS57,0:45,UR-GBD,6:50 AM,7:04 AM,7:50 AM,Landed 7:49 AM
01 May 2018,KRK,KBP,PS926,1:20,UR-GBD,3:30 AM,3:40 AM,5:05 AM,Landed 5:00 AM
30 Apr 2018,KBP,KRK,PS925,1:13,UR-GBD,5:45 PM,6:34 PM,7:20 PM,Landed 7:47 PM
30 Apr 2018,CAI,KBP,PS396,-,UR-GBD,12:05 PM,â€”,3:35 PM,Landed 3:53 PM
30 Apr 2018,KBP,CAI,PS395,3:07,UR-GBD,7:30 AM,7:58 AM,10:50 AM,Landed 11:05 AM
30 Apr 2018,RIX,KBP,PS188,1:15,UR-GBD,3:00 AM,3:16 AM,4:35 AM,Landed 4:31 AM
29 Apr 2018,KBP,RIX,PS187,1:26,UR-GBD,5:45 PM,6:37 PM,7:20 PM,Landed 8:03 PM
29 Apr 2018,ZRH,KBP,PS472,2:18,UR-GBD,11:20 AM,11:32 AM,2:00 PM,Landed 1:50 PM
29 Apr 2018,KBP,ZRH,PS471,2:33,UR-GBD,7:30 AM,7:39 AM,10:20 AM,Landed 10:12 AM
29 Apr 2018,RIX,KBP,PS188,1:10,UR-GBD,3:00 AM,3:11 AM,4:35 AM,Landed 4:21 AM
28 Apr 2018,KBP,RIX,PS187,1:30,UR-GBD,5:45 PM,6:07 PM,7:20 PM,Landed 7:37 PM
28 Apr 2018,HEL,KBP,PS152,1:37,UR-GBD,1:10 PM,1:32 PM,3:15 PM,Landed 3:09 PM
28 Apr 2018,KBP,HEL,PS151,1:49,UR-GBD,6:30 AM,6:38 AM,8:40 AM,Landed 8:27 AM
28 Apr 2018,DNK,KBP,PS72,-,UR-GBD,4:00 AM,â€”,5:00 AM,Landed 4:43 AM
27 Apr 2018,KBP,DNK,PS71,0:33,UR-GBD,5:10 PM,5:19 PM,6:10 PM,Landed 5:51 PM
27 Apr 2018,ODS,KBP,PS58,0:43,UR-GBD,1:55 PM,2:05 PM,2:55 PM,Landed 2:48 PM
27 Apr 2018,IST,ODS,PS718,0:54,UR-GBD,11:15 AM,11:50 AM,12:45 PM,Landed 12:45 PM
27 Apr 2018,ODS,IST,PS717,1:05,UR-GBD,8:45 AM,9:08 AM,10:15 AM,Landed 10:14 AM
27 Apr 2018,KBP,ODS,PS57,0:46,UR-GBD,6:50 AM,7:14 AM,7:50 AM,Landed 8:00 AM
27 Apr 2018,ARN,KBP,PS174,1:52,UR-GBD,2:50 AM,3:04 AM,4:55 AM,Landed 4:56 AM
26 Apr 2018,KBP,ARN,PS173,1:58,UR-GBD,5:30 PM,5:47 PM,7:50 PM,Landed 7:44 PM
26 Apr 2018,HEL,KBP,PS152,1:40,UR-GBD,11:45 AM,12:01 PM,1:50 PM,Landed 1:41 PM
26 Apr 2018,KBP,HEL,PS151,1:48,UR-GBD,6:30 AM,6:41 AM,8:40 AM,Landed 8:29 AM
26 Apr 2018,RIX,KBP,PS188,1:20,UR-GBD,3:00 AM,3:24 AM,4:35 AM,Landed 4:44 AM
25 Apr 2018,KBP,RIX,PS187,1:36,UR-GBD,5:45 PM,5:56 PM,7:20 PM,Landed 7:32 PM
25 Apr 2018,CAI,KBP,PS396,-,UR-GBD,12:05 PM,â€”,3:35 PM,Landed 4:31 PM
25 Apr 2018,KBP,CAI,PS395,2:56,UR-GBD,7:30 AM,8:06 AM,10:50 AM,Landed 11:02 AM
25 Apr 2018,MSQ,KBP,PS894,0:45,UR-GBD,4:00 AM,4:09 AM,5:05 AM,Landed 4:54 AM
24 Apr 2018,KBP,MSQ,PS893,0:48,UR-GBD,4:40 PM,5:07 PM,5:45 PM,Landed 5:55 PM
24 Apr 2018,ODS,KBP,PS58,0:49,UR-GBD,1:55 PM,2:05 PM,2:55 PM,Landed 2:53 PM
24 Apr 2018,IST,ODS,PS718,0:59,UR-GBD,11:15 AM,11:37 AM,12:45 PM,Landed 12:36 PM
24 Apr 2018,ODS,IST,PS717,1:04,UR-GBD,8:45 AM,9:00 AM,10:15 AM,Landed 10:04 AM
24 Apr 2018,KBP,ODS,PS57,-,UR-GBD,6:50 AM,â€”,7:50 AM,Landed 8:00 AM
24 Apr 2018,ARN,KBP,PS174,1:46,UR-GBD,2:50 AM,3:00 AM,4:55 AM,Landed 4:46 AM
23 Apr 2018,KBP,ARN,PS173,2:07,UR-GBD,5:30 PM,5:38 PM,7:50 PM,Landed 7:45 PM
23 Apr 2018,HEL,KBP,PS152,1:38,UR-GBD,1:10 PM,1:29 PM,3:15 PM,Landed 3:06 PM
23 Apr 2018,KBP,HEL,PS151,1:47,UR-GBD,6:30 AM,6:47 AM,8:40 AM,Landed 8:35 AM
22 Apr 2018,OZH,KBP,PS86,-,UR-GBD,3:30 AM,â€”,4:40 AM,Landed 4:35 AM
21 Apr 2018,KBP,OZH,PS85,0:36,UR-GBD,5:10 PM,6:18 PM,6:10 PM,Landed 6:54 PM
21 Apr 2018,KHE,KBP,PS50,0:48,UR-GBD,1:55 PM,2:03 PM,3:10 PM,Landed 2:51 PM
21 Apr 2018,KBP,KHE,PS49,0:44,UR-GBD,10:50 AM,11:05 AM,12:05 PM,Landed 11:50 AM
21 Apr 2018,HRK,KBP,PS26,0:42,UR-GBD,8:25 AM,8:28 AM,9:25 AM,Landed 9:10 AM
21 Apr 2018,KBP,HRK,PS25,0:42,UR-GBD,6:35 AM,6:51 AM,7:35 AM,Landed 7:33 AM
21 Apr 2018,AMM,KBP,PS762,3:12,UR-GBD,12:45 AM,12:49 AM,4:15 AM,Landed 4:01 AM
20 Apr 2018,KBP,AMM,PS761,2:41,UR-GBD,5:55 PM,6:01 PM,9:25 PM,Landed 8:42 PM
20 Apr 2018,VNO,KBP,PS178,0:58,UR-GBD,1:55 PM,2:04 PM,3:15 PM,Landed 3:02 PM
