Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
24 Oct 2019,RIX,KBP,PS186,1:22,UR-EME,1:00 PM,4:24 PM,2:35 PM,Landed 5:46 PM
24 Oct 2019,KBP,RIX,PS185,1:23,UR-EME,10:40 AM,2:10 PM,12:20 PM,Landed 3:33 PM
24 Oct 2019,IFO,KBP,PS82,0:52,UR-EME,4:05 AM,12:18 PM,5:15 AM,Landed 1:10 PM
23 Oct 2019,ALC,IFO,PS936,3:27,UR-EME,11:30 PM,11:44 PM,3:05 AM,Landed 3:11 AM
23 Oct 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:27 PM
23 Oct 2019,KBP,IFO,PS81,0:54,UR-EME,4:35 PM,4:45 PM,5:55 PM,Landed 5:39 PM
23 Oct 2019,ARN,KBP,PS172,1:49,UR-EME,11:40 AM,11:49 AM,2:00 PM,Landed 1:38 PM
23 Oct 2019,KBP,ARN,PS171,1:58,UR-EME,6:30 AM,6:54 AM,9:00 AM,Landed 8:52 AM
22 Oct 2019,ZRH,KBP,PS472,2:20,UR-EME,11:20 AM,11:39 AM,2:00 PM,Landed 1:58 PM
22 Oct 2019,KBP,ZRH,PS471,2:27,UR-EME,7:30 AM,7:39 AM,10:20 AM,Landed 10:06 AM
21 Oct 2019,ARN,KBP,PS172,1:40,UR-EME,11:40 AM,12:00 PM,2:00 PM,Landed 1:41 PM
21 Oct 2019,KBP,ARN,PS171,2:11,UR-EME,6:30 AM,6:40 AM,9:00 AM,Landed 8:51 AM
21 Oct 2019,IFO,KBP,PS82,1:15,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:20 AM
20 Oct 2019,ALC,IFO,PS936,3:16,UR-EME,11:30 PM,11:55 PM,3:05 AM,Landed 3:11 AM
20 Oct 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:59 PM
20 Oct 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:46 PM,5:55 PM,Landed 5:39 PM
20 Oct 2019,ZRH,KBP,PS472,2:18,UR-EME,11:20 AM,11:39 AM,2:00 PM,Landed 1:57 PM
20 Oct 2019,KBP,ZRH,PS471,2:49,UR-EME,7:30 AM,7:38 AM,10:20 AM,Landed 10:27 AM
20 Oct 2019,WAW,KBP,PS804,1:14,UR-EME,4:00 AM,4:06 AM,5:30 AM,Landed 5:20 AM
19 Oct 2019,KBP,WAW,PS803,1:20,UR-EME,5:00 PM,5:07 PM,6:30 PM,Landed 6:28 PM
19 Oct 2019,ZRH,KBP,PS472,2:13,UR-EME,11:20 AM,11:56 AM,2:00 PM,Landed 2:09 PM
19 Oct 2019,KBP,ZRH,PS471,2:41,UR-EME,7:30 AM,7:38 AM,10:20 AM,Landed 10:18 AM
19 Oct 2019,DNK,KBP,PS72,0:42,UR-EME,4:00 AM,4:07 AM,5:00 AM,Landed 4:49 AM
18 Oct 2019,KBP,DNK,PS71,0:40,UR-EME,5:10 PM,5:28 PM,6:10 PM,Landed 6:08 PM
18 Oct 2019,VIE,KBP,PS846,1:33,UR-EME,1:40 PM,1:56 PM,3:35 PM,Landed 3:29 PM
18 Oct 2019,KBP,VIE,PS845,1:48,UR-EME,6:25 AM,6:38 AM,8:30 AM,Landed 8:26 AM
18 Oct 2019,AMM,KBP,PS762,2:51,UR-EME,12:45 AM,12:56 AM,4:15 AM,Landed 3:47 AM
17 Oct 2019,KBP,AMM,PS761,2:57,UR-EME,5:55 PM,6:09 PM,9:25 PM,Landed 9:06 PM
17 Oct 2019,ZRH,KBP,PS472,2:13,UR-EME,11:20 AM,11:30 AM,2:00 PM,Landed 1:43 PM
17 Oct 2019,KBP,ZRH,PS471,2:35,UR-EME,7:30 AM,7:46 AM,10:20 AM,Landed 10:20 AM
17 Oct 2019,ARN,KBP,PS174,1:49,UR-EME,2:50 AM,2:59 AM,5:05 AM,Landed 4:48 AM
16 Oct 2019,KBP,ARN,PS173,1:52,UR-EME,5:30 PM,5:43 PM,7:50 PM,Landed 7:35 PM
16 Oct 2019,KRK,KBP,PS928,1:09,UR-EME,12:15 PM,1:04 PM,1:50 PM,Landed 2:13 PM
16 Oct 2019,KBP,KRK,PS927,1:13,UR-EME,9:45 AM,11:07 AM,11:15 AM,Landed 12:19 PM
12 Oct 2019,VIE,KBP,PS844,1:37,UR-EME,3:30 AM,3:39 AM,5:25 AM,Landed 5:16 AM
11 Oct 2019,KBP,VIE,PS843,1:51,UR-EME,4:55 PM,5:02 PM,6:55 PM,Landed 6:53 PM
11 Oct 2019,VIE,KBP,PS846,1:31,UR-EME,1:40 PM,1:50 PM,3:35 PM,Landed 3:21 PM
11 Oct 2019,KBP,VIE,PS845,1:52,UR-EME,6:25 AM,6:39 AM,8:30 AM,Landed 8:30 AM
10 Oct 2019,CPH,KBP,PS162,1:49,UR-EME,11:50 AM,12:24 PM,2:10 PM,Landed 2:13 PM
10 Oct 2019,KBP,CPH,PS161,2:11,UR-EME,8:30 AM,8:42 AM,11:00 AM,Landed 10:53 AM
10 Oct 2019,CWC,KBP,PS42,0:45,UR-EME,4:10 AM,4:06 AM,5:25 AM,Landed 4:51 AM
09 Oct 2019,KBP,CWC,PS41,0:53,UR-EME,5:35 PM,5:37 PM,6:40 PM,Landed 6:31 PM
09 Oct 2019,ADB,KBP,PS702,2:04,UR-EME,11:10 AM,11:07 AM,1:40 PM,Landed 1:10 PM
09 Oct 2019,KBP,ADB,PS701,1:58,UR-EME,8:05 AM,8:05 AM,10:25 AM,Landed 10:02 AM
09 Oct 2019,VIE,KBP,PS844,1:27,UR-EME,3:30 AM,3:43 AM,5:25 AM,Landed 5:10 AM
08 Oct 2019,KBP,VIE,PS843,1:50,UR-EME,4:55 PM,4:57 PM,6:55 PM,Landed 6:47 PM
08 Oct 2019,ZRH,KBP,PS472,2:15,UR-EME,11:20 AM,11:38 AM,2:00 PM,Landed 1:52 PM
08 Oct 2019,KBP,ZRH,PS471,2:28,UR-EME,7:30 AM,7:40 AM,10:20 AM,Landed 10:08 AM
08 Oct 2019,VNO,KBP,PS184,0:59,UR-EME,4:05 AM,4:15 AM,5:25 AM,Landed 5:14 AM
07 Oct 2019,KBP,VNO,PS183,1:06,UR-EME,4:35 PM,4:42 PM,5:55 PM,Landed 5:47 PM
07 Oct 2019,CPH,KBP,PS162,1:52,UR-EME,11:50 AM,12:21 PM,2:10 PM,Landed 2:12 PM
07 Oct 2019,KBP,CPH,PS161,2:10,UR-EME,8:30 AM,8:35 AM,11:00 AM,Landed 10:45 AM
07 Oct 2019,CWC,KBP,PS42,0:52,UR-EME,4:10 AM,4:10 AM,5:25 AM,Landed 5:02 AM
06 Oct 2019,KBP,CWC,PS41,0:54,UR-EME,5:35 PM,5:39 PM,6:40 PM,Landed 6:32 PM
06 Oct 2019,ODS,KBP,PS60,0:54,UR-EME,2:25 PM,2:35 PM,3:25 PM,Landed 3:29 PM
06 Oct 2019,KBP,ODS,PS59,0:49,UR-EME,12:30 PM,12:40 PM,1:30 PM,Landed 1:29 PM
06 Oct 2019,HEL,KBP,PS152,1:42,UR-EME,9:25 AM,9:33 AM,11:30 AM,Landed 11:15 AM
06 Oct 2019,KBP,HEL,PS151,1:37,UR-EME,6:30 AM,6:51 AM,8:35 AM,Landed 8:28 AM
06 Oct 2019,VNO,KBP,PS184,1:03,UR-EME,4:05 AM,4:10 AM,5:25 AM,Landed 5:12 AM
05 Oct 2019,KBP,VNO,PS183,1:02,UR-EME,4:35 PM,4:43 PM,5:55 PM,Landed 5:45 PM
05 Oct 2019,IST,KBP,PS714,1:30,UR-EME,12:40 PM,12:58 PM,2:40 PM,Landed 2:28 PM
05 Oct 2019,KBP,IST,PS713,1:46,UR-EME,9:40 AM,9:42 AM,11:40 AM,Landed 11:29 AM
05 Oct 2019,IFO,KBP,PS82,1:05,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:09 AM
04 Oct 2019,ALC,IFO,PS936,3:12,UR-EME,11:30 PM,11:29 PM,3:05 AM,Landed 2:41 AM
04 Oct 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:23 PM
04 Oct 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:45 PM,5:55 PM,Landed 5:39 PM
04 Oct 2019,ZRH,KBP,PS472,2:12,UR-EME,11:20 AM,12:14 PM,2:00 PM,Landed 2:25 PM
04 Oct 2019,KBP,ZRH,PS471,2:35,UR-EME,7:30 AM,8:00 AM,10:20 AM,Landed 10:34 AM
04 Oct 2019,WAW,KBP,PS804,1:09,UR-EME,4:00 AM,4:11 AM,5:30 AM,Landed 5:20 AM
03 Oct 2019,KBP,WAW,PS803,1:14,UR-EME,5:00 PM,5:23 PM,6:30 PM,Landed 6:37 PM
03 Oct 2019,LWO,KBP,PS36,0:57,UR-EME,1:30 PM,1:29 PM,2:35 PM,Landed 2:26 PM
03 Oct 2019,KBP,LWO,PS35,0:53,UR-EME,11:15 AM,11:29 AM,12:25 PM,Landed 12:21 PM
03 Oct 2019,WAW,KBP,PS802,1:11,UR-EME,8:45 AM,8:55 AM,10:15 AM,Landed 10:06 AM
03 Oct 2019,KBP,WAW,PS801,1:09,UR-EME,6:30 AM,6:40 AM,8:00 AM,Landed 7:49 AM
03 Oct 2019,KRK,KBP,PS926,1:12,UR-EME,3:30 AM,3:33 AM,5:05 AM,Landed 4:45 AM
02 Oct 2019,KBP,KRK,PS925,1:18,UR-EME,5:45 PM,6:12 PM,7:20 PM,Landed 7:30 PM
02 Oct 2019,TBS,KBP,PS516,2:55,UR-EME,12:35 PM,12:35 PM,3:35 PM,Landed 3:29 PM
02 Oct 2019,KBP,TBS,PS515,2:39,UR-EME,9:00 AM,9:11 AM,11:45 AM,Landed 11:51 AM
02 Oct 2019,IFO,KBP,PS82,1:01,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:06 AM
01 Oct 2019,KBP,IFO,PS81,0:55,UR-EME,4:35 PM,4:40 PM,5:55 PM,Landed 5:35 PM
01 Oct 2019,ZRH,KBP,PS472,2:09,UR-EME,11:20 AM,11:45 AM,2:00 PM,Landed 1:53 PM
01 Oct 2019,KBP,ZRH,PS471,2:42,UR-EME,7:30 AM,7:31 AM,10:20 AM,Landed 10:13 AM
01 Oct 2019,AMM,KBP,PS762,3:03,UR-EME,12:45 AM,12:47 AM,4:15 AM,Landed 3:50 AM
30 Sep 2019,KBP,AMM,PS761,3:03,UR-EME,5:55 PM,6:01 PM,9:25 PM,Landed 9:04 PM
30 Sep 2019,ODS,KBP,PS60,0:55,UR-EME,2:25 PM,2:27 PM,3:25 PM,Landed 3:21 PM
30 Sep 2019,KBP,ODS,PS59,0:47,UR-EME,12:30 PM,12:35 PM,1:30 PM,Landed 1:22 PM
30 Sep 2019,HEL,KBP,PS152,1:46,UR-EME,9:25 AM,9:28 AM,11:30 AM,Landed 11:14 AM
30 Sep 2019,KBP,HEL,PS151,1:45,UR-EME,6:30 AM,6:50 AM,8:35 AM,Landed 8:35 AM
30 Sep 2019,CWC,KBP,PS42,0:48,UR-EME,4:10 AM,4:07 AM,5:25 AM,Landed 4:55 AM
29 Sep 2019,BGY,CWC,PS340,1:56,UR-EME,11:25 PM,11:23 PM,1:55 AM,Landed 1:19 AM
29 Sep 2019,CWC,BGY,PS339,2:09,UR-EME,7:55 PM,7:55 PM,10:25 PM,Landed 10:04 PM
29 Sep 2019,KBP,CWC,PS41,0:47,UR-EME,5:35 PM,5:39 PM,6:40 PM,Landed 6:26 PM
29 Sep 2019,ODS,KBP,PS60,0:53,UR-EME,2:25 PM,2:31 PM,3:25 PM,Landed 3:25 PM
29 Sep 2019,KBP,ODS,PS59,0:49,UR-EME,12:30 PM,12:36 PM,1:30 PM,Landed 1:25 PM
29 Sep 2019,HEL,KBP,PS152,1:41,UR-EME,9:25 AM,9:34 AM,11:30 AM,Landed 11:15 AM
29 Sep 2019,KBP,HEL,PS151,1:44,UR-EME,6:30 AM,6:54 AM,8:35 AM,Landed 8:38 AM
29 Sep 2019,VIE,KBP,PS844,1:26,UR-EME,3:30 AM,3:36 AM,5:25 AM,Landed 5:02 AM
28 Sep 2019,KBP,VIE,PS843,1:52,UR-EME,4:55 PM,5:00 PM,6:55 PM,Landed 6:52 PM
28 Sep 2019,VIE,KBP,PS846,1:33,UR-EME,1:40 PM,1:49 PM,3:35 PM,Landed 3:22 PM
28 Sep 2019,KBP,VIE,PS845,1:46,UR-EME,6:25 AM,6:37 AM,8:30 AM,Landed 8:24 AM
27 Sep 2019,SKG,KBP,PS7196,1:51,UR-EME,9:22 PM,7:27 PM,â€”,Landed 9:18 PM
27 Sep 2019,KBP,SKG,PS7195,1:50,UR-EME,4:00 PM,4:25 PM,6:15 PM,Landed 6:14 PM
27 Sep 2019,ZRH,KBP,PS472,2:09,UR-EME,11:20 AM,12:09 PM,2:00 PM,Landed 2:19 PM
27 Sep 2019,KBP,ZRH,PS471,2:44,UR-EME,7:30 AM,7:42 AM,10:20 AM,Landed 10:25 AM
27 Sep 2019,IFO,KBP,PS82,0:54,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 4:59 AM
26 Sep 2019,VLC,IFO,PS940,3:02,UR-EME,11:40 PM,11:46 PM,3:05 AM,Landed 2:48 AM
26 Sep 2019,IFO,VLC,PS939,-,UR-EME,7:25 PM,â€”,10:55 PM,Landed 10:45 PM
26 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,5:10 PM,5:20 PM,6:25 PM,Landed 6:13 PM
26 Sep 2019,VIE,KBP,PS846,1:33,UR-EME,1:40 PM,2:00 PM,3:35 PM,Landed 3:34 PM
26 Sep 2019,KBP,VIE,PS845,1:41,UR-EME,6:25 AM,6:35 AM,8:30 AM,Landed 8:16 AM
26 Sep 2019,VNO,KBP,PS184,1:02,UR-EME,4:05 AM,4:08 AM,5:25 AM,Landed 5:10 AM
25 Sep 2019,KBP,VNO,PS183,1:11,UR-EME,4:35 PM,4:52 PM,5:55 PM,Landed 6:03 PM
25 Sep 2019,ZRH,KBP,PS472,2:17,UR-EME,11:20 AM,11:45 AM,2:00 PM,Landed 2:02 PM
25 Sep 2019,KBP,ZRH,PS471,2:43,UR-EME,7:30 AM,7:52 AM,10:20 AM,Landed 10:36 AM
24 Sep 2019,VIE,KBP,PS846,1:50,UR-EME,1:40 PM,1:40 PM,3:35 PM,Landed 3:29 PM
24 Sep 2019,KBP,VIE,PS845,1:46,UR-EME,6:25 AM,6:44 AM,8:30 AM,Landed 8:29 AM
24 Sep 2019,IFO,KBP,PS82,1:00,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:05 AM
23 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:39 PM,5:55 PM,Landed 5:33 PM
23 Sep 2019,ODS,KBP,PS60,0:52,UR-EME,2:25 PM,2:29 PM,3:25 PM,Landed 3:21 PM
23 Sep 2019,KBP,ODS,PS59,0:47,UR-EME,12:30 PM,12:50 PM,1:30 PM,Landed 1:37 PM
23 Sep 2019,HEL,KBP,PS152,1:35,UR-EME,9:25 AM,9:35 AM,11:30 AM,Landed 11:10 AM
23 Sep 2019,KBP,HEL,PS151,1:54,UR-EME,6:30 AM,6:38 AM,8:35 AM,Landed 8:32 AM
23 Sep 2019,AMM,KBP,PS762,3:25,UR-EME,12:45 AM,12:45 AM,4:15 AM,Landed 4:10 AM
22 Sep 2019,KBP,AMM,PS761,3:04,UR-EME,5:55 PM,6:12 PM,9:25 PM,Landed 9:16 PM
22 Sep 2019,GVA,KBP,PS486,2:31,UR-EME,11:45 AM,11:55 AM,2:30 PM,Landed 2:27 PM
22 Sep 2019,KBP,GVA,PS485,2:47,UR-EME,7:45 AM,7:51 AM,10:45 AM,Landed 10:39 AM
22 Sep 2019,IFO,KBP,PS82,1:04,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:09 AM
21 Sep 2019,VLC,IFO,PS940,3:03,UR-EME,11:35 PM,12:03 AM,3:05 AM,Landed 3:06 AM
21 Sep 2019,IFO,VLC,PS939,3:16,UR-EME,7:00 PM,7:43 PM,10:35 PM,Landed 10:59 PM
21 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:47 PM,5:55 PM,Landed 5:41 PM
21 Sep 2019,ADB,KBP,PS702,2:08,UR-EME,11:10 AM,11:06 AM,1:40 PM,Landed 1:14 PM
21 Sep 2019,KBP,ADB,PS701,1:52,UR-EME,8:05 AM,8:10 AM,10:25 AM,Landed 10:02 AM
20 Sep 2019,ADB,KBP,PS702,2:01,UR-EME,11:10 AM,11:25 AM,1:40 PM,Landed 1:25 PM
20 Sep 2019,KBP,ADB,PS701,2:06,UR-EME,8:05 AM,8:20 AM,10:25 AM,Landed 10:27 AM
20 Sep 2019,IFO,KBP,PS82,0:49,UR-EME,4:05 AM,5:44 AM,5:15 AM,Landed 6:33 AM
19 Sep 2019,VLC,IFO,PS940,3:12,UR-EME,11:40 PM,1:35 AM,3:05 AM,Landed 4:46 AM
19 Sep 2019,IFO,VLC,PS939,-,UR-EME,7:25 PM,â€”,10:55 PM,Landed 12:26 AM
19 Sep 2019,KBP,IFO,PS81,1:02,UR-EME,5:10 PM,5:32 PM,6:25 PM,Landed 6:33 PM
19 Sep 2019,LWO,KBP,PS36,0:50,UR-EME,1:30 PM,1:37 PM,2:35 PM,Landed 2:27 PM
19 Sep 2019,KBP,LWO,PS35,1:02,UR-EME,11:15 AM,11:27 AM,12:25 PM,Landed 12:29 PM
19 Sep 2019,WAW,KBP,PS802,1:05,UR-EME,8:45 AM,9:21 AM,10:15 AM,Landed 10:26 AM
19 Sep 2019,KBP,WAW,PS801,1:12,UR-EME,6:30 AM,6:46 AM,8:00 AM,Landed 7:58 AM
19 Sep 2019,IFO,KBP,PS82,0:53,UR-EME,4:05 AM,4:13 AM,5:15 AM,Landed 5:05 AM
18 Sep 2019,ALC,IFO,PS936,3:01,UR-EME,11:30 PM,11:40 PM,3:05 AM,Landed 2:41 AM
18 Sep 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:31 PM
18 Sep 2019,KBP,IFO,PS81,0:59,UR-EME,4:35 PM,4:47 PM,5:55 PM,Landed 5:46 PM
18 Sep 2019,GVA,KBP,PS486,2:31,UR-EME,11:45 AM,11:55 AM,2:30 PM,Landed 2:26 PM
18 Sep 2019,KBP,GVA,PS485,3:08,UR-EME,7:45 AM,7:59 AM,10:45 AM,Landed 11:07 AM
18 Sep 2019,AMM,KBP,PS762,2:59,UR-EME,12:45 AM,12:42 AM,4:15 AM,Landed 3:40 AM
17 Sep 2019,KBP,AMM,PS761,2:53,UR-EME,5:55 PM,6:20 PM,9:25 PM,Landed 9:13 PM
17 Sep 2019,GVA,KBP,PS486,2:31,UR-EME,11:45 AM,11:44 AM,2:30 PM,Landed 2:15 PM
17 Sep 2019,KBP,GVA,PS485,2:57,UR-EME,7:45 AM,7:53 AM,10:45 AM,Landed 10:50 AM
17 Sep 2019,IFO,KBP,PS82,0:45,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 4:50 AM
16 Sep 2019,ALC,IFO,PS936,3:12,UR-EME,11:30 PM,11:34 PM,3:05 AM,Landed 2:46 AM
16 Sep 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:39 PM
16 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:46 PM,5:55 PM,Landed 5:39 PM
16 Sep 2019,KRK,KBP,PS928,1:08,UR-EME,12:15 PM,12:24 PM,1:50 PM,Landed 1:32 PM
16 Sep 2019,KBP,KRK,PS927,1:21,UR-EME,9:45 AM,9:51 AM,11:15 AM,Landed 11:12 AM
16 Sep 2019,CWC,KBP,PS42,0:50,UR-EME,4:10 AM,4:16 AM,5:25 AM,Landed 5:06 AM
15 Sep 2019,BGY,CWC,PS340,1:56,UR-EME,11:25 PM,11:28 PM,1:55 AM,Landed 1:24 AM
15 Sep 2019,CWC,BGY,PS339,1:52,UR-EME,7:55 PM,7:57 PM,10:25 PM,Landed 9:49 PM
15 Sep 2019,KBP,CWC,PS41,0:48,UR-EME,5:35 PM,5:39 PM,6:40 PM,Landed 6:27 PM
15 Sep 2019,ADB,KBP,PS702,2:08,UR-EME,11:10 AM,11:14 AM,1:40 PM,Landed 1:22 PM
15 Sep 2019,KBP,ADB,PS701,1:56,UR-EME,8:05 AM,8:25 AM,10:25 AM,Landed 10:21 AM
15 Sep 2019,ARN,KBP,PS174,1:38,UR-EME,2:50 AM,2:53 AM,5:05 AM,Landed 4:31 AM
14 Sep 2019,KBP,ARN,PS173,2:15,UR-EME,5:30 PM,5:32 PM,7:50 PM,Landed 7:46 PM
14 Sep 2019,ZRH,KBP,PS472,2:16,UR-EME,11:20 AM,11:43 AM,2:00 PM,Landed 1:58 PM
14 Sep 2019,KBP,ZRH,PS471,2:37,UR-EME,7:30 AM,7:52 AM,10:20 AM,Landed 10:30 AM
14 Sep 2019,IFO,KBP,PS82,0:49,UR-EME,4:05 AM,4:07 AM,5:15 AM,Landed 4:56 AM
13 Sep 2019,ALC,IFO,PS936,3:00,UR-EME,11:30 PM,11:39 PM,3:05 AM,Landed 2:39 AM
13 Sep 2019,IFO,ALC,PS935,-,UR-EME,6:55 PM,â€”,10:40 PM,Landed 10:41 PM
13 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,5:06 PM,5:55 PM,Landed 6:00 PM
13 Sep 2019,ZRH,KBP,PS472,2:21,UR-EME,11:20 AM,12:16 PM,2:00 PM,Landed 2:37 PM
13 Sep 2019,KBP,ZRH,PS471,2:37,UR-EME,7:30 AM,7:41 AM,10:20 AM,Landed 10:18 AM
13 Sep 2019,AMM,KBP,PS762,3:02,UR-EME,12:45 AM,12:43 AM,4:15 AM,Landed 3:46 AM
12 Sep 2019,KBP,AMM,PS761,2:49,UR-EME,5:55 PM,6:19 PM,9:25 PM,Landed 9:08 PM
12 Sep 2019,ZRH,KBP,PS472,2:17,UR-EME,11:20 AM,11:42 AM,2:00 PM,Landed 2:00 PM
12 Sep 2019,KBP,ZRH,PS471,2:25,UR-EME,7:30 AM,8:00 AM,10:20 AM,Landed 10:25 AM
12 Sep 2019,KRK,KBP,PS926,1:11,UR-EME,3:30 AM,3:35 AM,5:05 AM,Landed 4:45 AM
11 Sep 2019,KBP,KRK,PS925,1:13,UR-EME,5:45 PM,5:54 PM,7:20 PM,Landed 7:06 PM
11 Sep 2019,ZRH,KBP,PS472,2:17,UR-EME,11:20 AM,11:41 AM,2:00 PM,Landed 1:58 PM
11 Sep 2019,KBP,ZRH,PS471,2:33,UR-EME,7:30 AM,7:40 AM,10:20 AM,Landed 10:13 AM
11 Sep 2019,VNO,KBP,PS184,1:02,UR-EME,4:05 AM,4:12 AM,5:25 AM,Landed 5:14 AM
10 Sep 2019,KBP,VNO,PS183,0:59,UR-EME,4:35 PM,10:37 PM,5:55 PM,Landed 11:36 PM
10 Sep 2019,BRU,KBP,PS146,2:28,UR-EME,11:55 AM,6:58 PM,2:50 PM,Landed 9:26 PM
10 Sep 2019,KBP,BRU,PS145,2:50,UR-EME,7:55 AM,3:04 PM,10:55 AM,Landed 5:55 PM
10 Sep 2019,ZRH,KBP,PS472,2:17,UR-EME,11:20 AM,11:48 AM,2:00 PM,Landed 2:05 PM
10 Sep 2019,KBP,ZRH,PS471,2:36,UR-EME,7:30 AM,7:47 AM,10:20 AM,Landed 10:23 AM
10 Sep 2019,DNK,KBP,PS72,0:41,UR-EME,4:00 AM,4:00 AM,5:00 AM,Landed 4:41 AM
09 Sep 2019,DNK,TLV,PS791,2:49,UR-EME,6:25 PM,6:25 PM,9:30 PM,Landed 9:13 PM
09 Sep 2019,KBP,DNK,PS71,0:40,UR-EME,4:30 PM,4:44 PM,5:30 PM,Landed 5:25 PM
09 Sep 2019,ZRH,KBP,PS472,-,UR-EME,11:20 AM,11:42 AM,2:00 PM,Unknown
09 Sep 2019,KBP,ZRH,PS471,2:26,UR-EME,7:30 AM,7:46 AM,10:20 AM,Landed 10:12 AM
09 Sep 2019,IFO,KBP,PS82,1:04,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 5:08 AM
08 Sep 2019,ALC,IFO,PS936,3:06,UR-EME,11:30 PM,11:30 PM,3:05 AM,Landed 2:36 AM
08 Sep 2019,IFO,ALC,PS935,3:44,UR-EME,6:55 PM,6:55 PM,10:40 PM,Landed 10:38 PM
08 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:52 PM,5:55 PM,Landed 5:46 PM
08 Sep 2019,GVA,KBP,PS486,2:31,UR-EME,11:45 AM,12:08 PM,2:30 PM,Landed 2:39 PM
08 Sep 2019,KBP,GVA,PS485,2:50,UR-EME,7:45 AM,8:04 AM,10:45 AM,Landed 10:54 AM
07 Sep 2019,VIE,KBP,PS846,1:32,UR-EME,1:40 PM,2:05 PM,3:35 PM,Landed 3:37 PM
07 Sep 2019,KBP,VIE,PS845,1:44,UR-EME,6:25 AM,6:44 AM,8:30 AM,Landed 8:28 AM
07 Sep 2019,KRK,KBP,PS926,1:12,UR-EME,3:30 AM,3:40 AM,5:05 AM,Landed 4:51 AM
06 Sep 2019,KBP,KRK,PS925,1:18,UR-EME,5:45 PM,6:57 PM,7:20 PM,Landed 8:15 PM
06 Sep 2019,EVN,KBP,PS614,3:05,UR-EME,11:30 AM,11:30 AM,2:25 PM,Landed 2:35 PM
06 Sep 2019,KBP,EVN,PS613,2:25,UR-EME,7:50 AM,8:31 AM,10:30 AM,Landed 10:57 AM
06 Sep 2019,AMM,KBP,PS762,3:25,UR-EME,12:45 AM,12:45 AM,4:15 AM,Landed 4:10 AM
05 Sep 2019,KBP,AMM,PS761,2:57,UR-EME,5:55 PM,6:11 PM,9:25 PM,Landed 9:08 PM
05 Sep 2019,ODS,KBP,PS60,0:53,UR-EME,2:25 PM,2:28 PM,3:25 PM,Landed 3:21 PM
05 Sep 2019,KBP,ODS,PS59,0:50,UR-EME,12:30 PM,12:41 PM,1:30 PM,Landed 1:32 PM
05 Sep 2019,HEL,KBP,PS152,1:47,UR-EME,9:25 AM,9:41 AM,11:30 AM,Landed 11:28 AM
05 Sep 2019,KBP,HEL,PS151,1:43,UR-EME,6:30 AM,6:35 AM,8:35 AM,Landed 8:18 AM
05 Sep 2019,DNK,KBP,PS72,0:44,UR-EME,4:00 AM,4:03 AM,5:00 AM,Landed 4:47 AM
04 Sep 2019,KBP,DNK,PS71,0:40,UR-EME,5:10 PM,5:37 PM,6:10 PM,Landed 6:18 PM
04 Sep 2019,ZRH,KBP,PS472,2:20,UR-EME,11:20 AM,11:51 AM,2:00 PM,Landed 2:11 PM
04 Sep 2019,KBP,ZRH,PS471,2:40,UR-EME,7:30 AM,7:30 AM,10:20 AM,Landed 10:10 AM
04 Sep 2019,IFO,KBP,PS82,0:52,UR-EME,4:05 AM,4:05 AM,5:15 AM,Landed 4:56 AM
03 Sep 2019,VLC,IFO,PS940,3:02,UR-EME,11:35 PM,11:42 PM,3:05 AM,Landed 2:44 AM
03 Sep 2019,IFO,VLC,PS939,2:56,UR-EME,7:00 PM,7:05 PM,10:35 PM,Landed 10:00 PM
03 Sep 2019,KBP,IFO,PS81,0:53,UR-EME,4:35 PM,4:35 PM,5:55 PM,Landed 5:28 PM
03 Sep 2019,GVA,KBP,PS486,2:40,UR-EME,11:45 AM,11:45 AM,2:30 PM,Landed 2:25 PM
03 Sep 2019,KBP,GVA,PS485,2:45,UR-EME,7:45 AM,7:54 AM,10:45 AM,Landed 10:39 AM
