Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
03 Apr 2019,KBP,AMS,PS101,2:31,UR-PSI,6:50 AM,7:03 AM,9:55 AM,Landed 9:34 AM
03 Apr 2019,MSQ,KBP,PS894,0:47,UR-PSI,4:00 AM,4:04 AM,5:05 AM,Landed 4:51 AM
02 Apr 2019,KBP,MSQ,PS893,0:43,UR-PSI,4:40 PM,5:00 PM,5:45 PM,Landed 5:43 PM
02 Apr 2019,LCA,KBP,PS342,2:24,UR-PSI,11:00 AM,11:17 AM,1:55 PM,Landed 1:41 PM
02 Apr 2019,KBP,LCA,PS341,2:28,UR-PSI,7:15 AM,7:27 AM,10:10 AM,Landed 9:55 AM
02 Apr 2019,VIE,KBP,PS844,1:35,UR-PSI,3:30 AM,3:43 AM,5:25 AM,Landed 5:18 AM
01 Apr 2019,KBP,VIE,PS843,1:40,UR-PSI,4:55 PM,5:16 PM,6:55 PM,Landed 6:56 PM
01 Apr 2019,FCO,KBP,PS306,2:19,UR-PSI,11:10 AM,11:35 AM,2:15 PM,Landed 1:53 PM
01 Apr 2019,KBP,FCO,PS305,2:36,UR-PSI,7:05 AM,7:13 AM,10:00 AM,Landed 9:50 AM
01 Apr 2019,HRK,KBP,PS24,0:51,UR-PSI,4:00 AM,4:02 AM,5:00 AM,Landed 4:53 AM
31 Mar 2019,TLV,HRK,PS794,2:48,UR-PSI,10:20 PM,10:47 PM,1:40 AM,Landed 1:35 AM
31 Mar 2019,HRK,TLV,PS793,2:49,UR-PSI,6:15 PM,6:26 PM,9:30 PM,Landed 9:16 PM
31 Mar 2019,KBP,HRK,PS23,0:41,UR-PSI,4:25 PM,4:40 PM,5:25 PM,Landed 5:21 PM
31 Mar 2019,FCO,KBP,PS306,2:20,UR-PSI,11:10 AM,11:33 AM,2:15 PM,Landed 1:53 PM
31 Mar 2019,KBP,FCO,PS305,2:31,UR-PSI,7:05 AM,7:13 AM,10:00 AM,Landed 9:44 AM
30 Mar 2019,DXB,KBP,PS384,4:51,UR-PSI,11:35 PM,12:47 AM,5:35 AM,Landed 5:38 AM
30 Mar 2019,KBP,DXB,PS373,5:00,UR-PSI,5:25 PM,5:45 PM,10:35 PM,Landed 10:45 PM
30 Mar 2019,LCA,KBP,PS342,2:27,UR-PSI,12:40 PM,12:49 PM,3:45 PM,Landed 3:16 PM
30 Mar 2019,KBP,LCA,PS341,2:26,UR-PSI,8:15 AM,8:30 AM,11:05 AM,Landed 10:55 AM
30 Mar 2019,DXB,KBP,PS374,5:15,UR-PSI,12:05 AM,12:35 AM,6:05 AM,Landed 5:51 AM
29 Mar 2019,KBP,DXB,PS373,4:39,UR-PSI,5:25 PM,5:35 PM,10:35 PM,Landed 10:13 PM
29 Mar 2019,BCN,KBP,PS992,3:29,UR-PSI,12:30 PM,12:42 PM,4:00 PM,Landed 4:11 PM
29 Mar 2019,KBP,BCN,PS991,3:27,UR-PSI,7:50 AM,7:59 AM,11:35 AM,Landed 11:26 AM
29 Mar 2019,OZH,KBP,PS86,0:49,UR-PSI,4:35 AM,4:41 AM,5:45 AM,Landed 5:30 AM
28 Mar 2019,KBP,OZH,PS85,0:50,UR-PSI,6:30 PM,6:36 PM,7:35 PM,Landed 7:26 PM
28 Mar 2019,LCA,KBP,PS342,2:37,UR-PSI,12:40 PM,12:51 PM,3:45 PM,Landed 3:28 PM
28 Mar 2019,KBP,LCA,PS341,2:26,UR-PSI,8:15 AM,8:25 AM,11:05 AM,Landed 10:51 AM
28 Mar 2019,KRK,KBP,PS926,1:07,UR-PSI,4:30 AM,4:43 AM,6:10 AM,Landed 5:50 AM
27 Mar 2019,KBP,KRK,PS925,1:12,UR-PSI,6:40 PM,7:53 PM,8:25 PM,Landed 9:05 PM
26 Mar 2019,FCO,KBP,PS306,2:22,UR-PSI,11:55 AM,12:57 PM,3:00 PM,Landed 3:19 PM
26 Mar 2019,KBP,FCO,PS305,2:29,UR-PSI,8:05 AM,8:08 AM,10:55 AM,Landed 10:37 AM
26 Mar 2019,OZH,KBP,PS86,0:51,UR-PSI,4:35 AM,4:47 AM,5:45 AM,Landed 5:38 AM
25 Mar 2019,KBP,OZH,PS85,0:50,UR-PSI,6:30 PM,6:35 PM,7:35 PM,Landed 7:25 PM
25 Mar 2019,LGW,KBP,PS112,2:48,UR-PSI,12:20 PM,2:01 PM,3:40 PM,Landed 4:49 PM
25 Mar 2019,KBP,LGW,PS111,3:12,UR-PSI,8:00 AM,8:12 AM,11:25 AM,Landed 11:23 AM
25 Mar 2019,ALA,KBP,PS538,6:33,UR-PSI,12:01 AM,12:08 AM,6:40 AM,Landed 6:40 AM
24 Mar 2019,KBP,ALA,PS537,5:27,UR-PSI,5:15 PM,5:30 PM,11:00 PM,Landed 10:58 PM
24 Mar 2019,LCA,KBP,PS342,2:38,UR-PSI,12:40 PM,12:53 PM,3:45 PM,Landed 3:31 PM
24 Mar 2019,KBP,LCA,PS341,2:17,UR-PSI,8:15 AM,8:28 AM,11:05 AM,Landed 10:45 AM
24 Mar 2019,DXB,KBP,PS374,5:25,UR-PSI,12:05 AM,1:01 AM,6:05 AM,Landed 6:26 AM
23 Mar 2019,KBP,DXB,PS373,4:29,UR-PSI,5:25 PM,5:53 PM,10:35 PM,Landed 10:23 PM
23 Mar 2019,LCA,KBP,PS342,2:58,UR-PSI,12:40 PM,12:51 PM,3:45 PM,Landed 3:49 PM
23 Mar 2019,KBP,LCA,PS341,2:42,UR-PSI,8:15 AM,8:26 AM,11:05 AM,Landed 11:08 AM
23 Mar 2019,DXB,KBP,PS374,5:48,UR-PSI,12:05 AM,12:32 AM,6:05 AM,Landed 6:20 AM
22 Mar 2019,KBP,DXB,PS373,4:31,UR-PSI,5:25 PM,5:37 PM,10:35 PM,Landed 10:08 PM
22 Mar 2019,FCO,KBP,PS306,2:25,UR-PSI,11:55 AM,12:11 PM,3:00 PM,Landed 2:36 PM
22 Mar 2019,KBP,FCO,PS305,2:26,UR-PSI,8:05 AM,8:17 AM,10:55 AM,Landed 10:43 AM
22 Mar 2019,DXB,KBP,PS374,5:23,UR-PSI,12:05 AM,12:57 AM,6:05 AM,Landed 6:20 AM
21 Mar 2019,KBP,DXB,PS373,4:38,UR-PSI,5:25 PM,5:49 PM,10:35 PM,Landed 10:26 PM
21 Mar 2019,AMS,KBP,PS102,2:22,UR-PSI,12:10 PM,12:49 PM,3:00 PM,Landed 3:11 PM
21 Mar 2019,KBP,AMS,PS101,2:33,UR-PSI,8:00 AM,8:26 AM,11:05 AM,Landed 10:58 AM
21 Mar 2019,OZH,KBP,PS86,0:46,UR-PSI,4:35 AM,4:39 AM,5:45 AM,Landed 5:25 AM
20 Mar 2019,KBP,OZH,PS85,0:45,UR-PSI,6:30 PM,6:49 PM,7:35 PM,Landed 7:34 PM
20 Mar 2019,DUS,KBP,PS412,2:22,UR-PSI,1:15 PM,1:39 PM,4:00 PM,Landed 4:01 PM
20 Mar 2019,KBP,DUS,PS411,2:33,UR-PSI,8:30 AM,8:42 AM,11:25 AM,Landed 11:15 AM
20 Mar 2019,ESB,KBP,PS722,1:41,UR-PSI,4:00 AM,4:14 AM,6:05 AM,Landed 5:54 AM
19 Mar 2019,KBP,ESB,PS721,1:50,UR-PSI,6:00 PM,6:21 PM,7:55 PM,Landed 8:11 PM
19 Mar 2019,TXL,KBP,PS424,1:43,UR-PSI,1:55 PM,2:28 PM,4:05 PM,Landed 4:11 PM
19 Mar 2019,KBP,TXL,PS423,1:49,UR-PSI,7:25 AM,7:42 AM,9:35 AM,Landed 9:31 AM
19 Mar 2019,DXB,KBP,PS374,5:19,UR-PSI,12:05 AM,12:23 AM,6:05 AM,Landed 5:42 AM
18 Mar 2019,KBP,DXB,PS373,4:33,UR-PSI,5:25 PM,5:29 PM,10:35 PM,Landed 10:01 PM
18 Mar 2019,ARN,KBP,PS172,1:52,UR-PSI,12:25 PM,12:28 PM,2:45 PM,Landed 2:20 PM
18 Mar 2019,KBP,ARN,PS171,1:57,UR-PSI,7:55 AM,8:06 AM,10:25 AM,Landed 10:03 AM
18 Mar 2019,IKA,KBP,PS752,4:02,UR-PSI,1:45 AM,2:06 AM,6:30 AM,Landed 6:08 AM
17 Mar 2019,KBP,IKA,PS751,3:12,UR-PSI,5:50 PM,6:23 PM,9:35 PM,Landed 9:35 PM
17 Mar 2019,FCO,KBP,PS306,2:20,UR-PSI,11:55 AM,12:27 PM,3:00 PM,Landed 2:47 PM
17 Mar 2019,KBP,FCO,PS305,2:28,UR-PSI,8:05 AM,8:12 AM,10:55 AM,Landed 10:40 AM
17 Mar 2019,OZH,KBP,PS86,0:47,UR-PSI,4:35 AM,4:47 AM,5:45 AM,Landed 5:33 AM
16 Mar 2019,KBP,OZH,PS85,0:45,UR-PSI,6:30 PM,6:42 PM,7:35 PM,Landed 7:27 PM
16 Mar 2019,CPH,KBP,PS162,1:45,UR-PSI,12:20 PM,12:34 PM,2:40 PM,Landed 2:19 PM
16 Mar 2019,KBP,CPH,PS161,2:07,UR-PSI,8:45 AM,8:53 AM,11:20 AM,Landed 11:00 AM
16 Mar 2019,ALA,KBP,PS538,6:21,UR-PSI,12:01 AM,12:22 AM,6:40 AM,Landed 6:43 AM
15 Mar 2019,KBP,ALA,PS537,5:33,UR-PSI,5:15 PM,5:30 PM,11:00 PM,Landed 11:03 PM
15 Mar 2019,FCO,KBP,PS306,2:36,UR-PSI,11:55 AM,12:19 PM,3:00 PM,Landed 2:55 PM
15 Mar 2019,KBP,FCO,PS305,2:27,UR-PSI,8:05 AM,8:22 AM,10:55 AM,Landed 10:50 AM
15 Mar 2019,DXB,KBP,PS374,5:34,UR-PSI,12:05 AM,1:05 AM,6:05 AM,Landed 6:39 AM
14 Mar 2019,KBP,DXB,PS373,4:40,UR-PSI,5:25 PM,6:01 PM,10:35 PM,Landed 10:40 PM
14 Mar 2019,IST,KBP,PS714,1:28,UR-PSI,1:30 PM,1:48 PM,3:30 PM,Landed 3:16 PM
14 Mar 2019,KBP,IST,PS713,1:46,UR-PSI,10:30 AM,10:42 AM,12:30 PM,Landed 12:28 PM
14 Mar 2019,MSQ,KBP,PS894,0:46,UR-PSI,4:45 AM,4:59 AM,5:50 AM,Landed 5:46 AM
13 Mar 2019,KBP,MSQ,PS893,0:56,UR-PSI,5:40 PM,5:51 PM,6:45 PM,Landed 6:47 PM
13 Mar 2019,AMS,KBP,PS102,2:15,UR-PSI,12:10 PM,1:30 PM,3:00 PM,Landed 3:46 PM
13 Mar 2019,KBP,AMS,PS101,2:40,UR-PSI,8:00 AM,9:24 AM,11:05 AM,Landed 12:04 PM
13 Mar 2019,MSQ,KBP,PS984,0:44,UR-PSI,5:42 AM,4:58 AM,â€”,Landed 5:42 AM
12 Mar 2019,KBP,MSQ,PS893,0:53,UR-PSI,5:40 PM,5:55 PM,6:45 PM,Landed 6:48 PM
12 Mar 2019,MXP,KBP,PS312,2:21,UR-PSI,1:40 PM,2:07 PM,4:25 PM,Landed 4:27 PM
12 Mar 2019,KBP,MXP,PS311,2:24,UR-PSI,9:50 AM,10:08 AM,12:40 PM,Landed 12:32 PM
11 Mar 2019,IST,KBP,PS712,1:39,UR-PSI,10:30 AM,10:58 AM,12:30 PM,Landed 12:37 PM
11 Mar 2019,KBP,IST,PS711,1:47,UR-PSI,7:30 AM,7:43 AM,9:30 AM,Landed 9:30 AM
11 Mar 2019,ESB,KBP,PS722,1:52,UR-PSI,4:00 AM,4:16 AM,6:05 AM,Landed 6:08 AM
10 Mar 2019,KBP,ESB,PS721,1:31,UR-PSI,6:00 PM,6:49 PM,7:55 PM,Landed 8:20 PM
10 Mar 2019,FRA,KBP,PS402,1:55,UR-PSI,1:15 PM,3:30 PM,3:55 PM,Landed 5:26 PM
10 Mar 2019,KBP,FRA,PS401,2:44,UR-PSI,8:50 AM,10:10 AM,11:45 AM,Landed 12:55 PM
10 Mar 2019,DXB,KBP,PS374,5:28,UR-PSI,12:05 AM,12:45 AM,6:05 AM,Landed 6:13 AM
09 Mar 2019,KBP,DXB,PS373,4:36,UR-PSI,5:25 PM,5:35 PM,10:35 PM,Landed 10:10 PM
09 Mar 2019,IST,KBP,PS714,1:31,UR-PSI,1:30 PM,2:10 PM,3:30 PM,Landed 3:41 PM
09 Mar 2019,KBP,IST,PS713,1:43,UR-PSI,10:30 AM,10:48 AM,12:30 PM,Landed 12:31 PM
09 Mar 2019,ESB,KBP,PS722,1:50,UR-PSI,4:00 AM,4:17 AM,6:05 AM,Landed 6:07 AM
08 Mar 2019,KBP,ESB,PS721,1:42,UR-PSI,6:00 PM,6:11 PM,7:55 PM,Landed 7:52 PM
08 Mar 2019,IST,KBP,PS714,1:33,UR-PSI,1:30 PM,2:55 PM,3:30 PM,Landed 4:28 PM
08 Mar 2019,KBP,IST,PS713,1:39,UR-PSI,10:30 AM,11:43 AM,12:30 PM,Landed 1:23 PM
08 Mar 2019,HRK,KBP,PS26,0:49,UR-PSI,9:35 AM,9:38 AM,10:35 AM,Landed 10:27 AM
08 Mar 2019,KBP,HRK,PS25,0:44,UR-PSI,7:45 AM,8:01 AM,8:45 AM,Landed 8:45 AM
08 Mar 2019,EVN,KBP,PS612,2:43,UR-PSI,2:40 AM,2:54 AM,5:50 AM,Landed 5:37 AM
07 Mar 2019,KBP,EVN,PS611,2:24,UR-PSI,6:10 PM,6:36 PM,8:55 PM,Landed 9:00 PM
07 Mar 2019,LCA,KBP,PS342,2:51,UR-PSI,12:40 PM,12:49 PM,3:45 PM,Landed 3:40 PM
07 Mar 2019,KBP,LCA,PS341,2:06,UR-PSI,8:15 AM,8:33 AM,11:05 AM,Landed 10:39 AM
07 Mar 2019,KIV,KBP,PS898,1:05,UR-PSI,5:10 AM,5:10 AM,6:20 AM,Landed 6:15 AM
06 Mar 2019,KBP,KIV,PS897,0:47,UR-PSI,5:40 PM,6:10 PM,6:50 PM,Landed 6:57 PM
06 Mar 2019,FCO,KBP,PS306,2:31,UR-PSI,11:55 AM,12:31 PM,3:00 PM,Landed 3:01 PM
06 Mar 2019,KBP,FCO,PS305,2:31,UR-PSI,8:05 AM,8:22 AM,10:55 AM,Landed 10:53 AM
06 Mar 2019,KRK,KBP,PS926,1:09,UR-PSI,4:30 AM,4:38 AM,6:10 AM,Landed 5:48 AM
05 Mar 2019,KBP,KRK,PS925,1:14,UR-PSI,6:40 PM,6:48 PM,8:25 PM,Landed 8:02 PM
05 Mar 2019,TXL,KBP,PS424,1:39,UR-PSI,1:55 PM,2:43 PM,4:05 PM,Landed 4:22 PM
05 Mar 2019,KBP,TXL,PS423,1:52,UR-PSI,7:25 AM,8:22 AM,9:35 AM,Landed 10:14 AM
04 Mar 2019,IKA,KBP,PS752,3:46,UR-PSI,1:45 AM,1:47 AM,6:30 AM,Landed 5:33 AM
03 Mar 2019,KBP,IKA,PS751,-,UR-PSI,5:50 PM,â€”,9:35 PM,Unknown
03 Mar 2019,AMS,KBP,PS102,2:12,UR-PSI,12:10 PM,1:06 PM,3:00 PM,Landed 3:18 PM
03 Mar 2019,KBP,AMS,PS101,2:45,UR-PSI,8:00 AM,8:40 AM,11:05 AM,Landed 11:25 AM
03 Mar 2019,TLV,KBP,PS778,2:48,UR-PSI,3:30 AM,3:51 AM,6:40 AM,Landed 6:39 AM
02 Mar 2019,KBP,TLV,PS777,2:44,UR-PSI,5:30 PM,5:53 PM,8:40 PM,Landed 8:38 PM
02 Mar 2019,AMS,KBP,PS102,2:18,UR-PSI,12:10 PM,1:25 PM,3:00 PM,Landed 3:43 PM
02 Mar 2019,KBP,AMS,PS101,2:39,UR-PSI,8:00 AM,8:10 AM,11:05 AM,Landed 10:49 AM
02 Mar 2019,DXB,KBP,PS374,5:36,UR-PSI,12:05 AM,12:43 AM,6:05 AM,Landed 6:19 AM
01 Mar 2019,KBP,DXB,PS373,4:36,UR-PSI,5:25 PM,5:50 PM,10:35 PM,Landed 10:26 PM
01 Mar 2019,MUC,KBP,PS416,1:53,UR-PSI,1:45 PM,2:20 PM,4:05 PM,Landed 4:13 PM
01 Mar 2019,KBP,MUC,PS415,2:10,UR-PSI,7:40 AM,8:01 AM,10:15 AM,Landed 10:10 AM
01 Mar 2019,LWO,KBP,PS34,0:53,UR-PSI,5:00 AM,5:09 AM,6:10 AM,Landed 6:02 AM
28 Feb 2019,KBP,LWO,PS33,0:56,UR-PSI,5:35 PM,6:22 PM,6:40 PM,Landed 7:18 PM
28 Feb 2019,AMS,KBP,PS102,2:17,UR-PSI,12:10 PM,2:29 PM,3:00 PM,Landed 4:46 PM
28 Feb 2019,KBP,AMS,PS101,2:59,UR-PSI,8:00 AM,9:26 AM,11:05 AM,Landed 12:25 PM
28 Feb 2019,MSQ,KBP,PS894,0:46,UR-PSI,4:45 AM,4:51 AM,5:50 AM,Landed 5:37 AM
27 Feb 2019,KBP,MSQ,PS893,-,UR-PSI,5:40 PM,â€”,6:45 PM,Unknown
27 Feb 2019,CPH,KBP,PS162,1:55,UR-PSI,12:20 PM,12:30 PM,2:40 PM,Landed 2:25 PM
27 Feb 2019,KBP,CPH,PS161,2:07,UR-PSI,8:45 AM,8:57 AM,11:20 AM,Landed 11:04 AM
27 Feb 2019,TLV,KBP,PS778,2:50,UR-PSI,3:30 AM,3:50 AM,6:40 AM,Landed 6:40 AM
26 Feb 2019,KBP,TLV,PS777,2:43,UR-PSI,5:30 PM,6:05 PM,8:40 PM,Landed 8:47 PM
26 Feb 2019,TXL,KBP,PS424,1:52,UR-PSI,1:55 PM,2:25 PM,4:05 PM,Landed 4:17 PM
26 Feb 2019,KBP,TXL,PS423,1:53,UR-PSI,7:25 AM,8:07 AM,9:35 AM,Landed 9:59 AM
26 Feb 2019,KRK,KBP,PS926,1:16,UR-PSI,4:30 AM,4:42 AM,6:10 AM,Landed 5:58 AM
25 Feb 2019,KBP,KRK,PS925,1:09,UR-PSI,6:40 PM,7:17 PM,8:25 PM,Landed 8:25 PM
25 Feb 2019,TLV,KBP,PS780,2:58,UR-PSI,1:15 PM,2:01 PM,4:40 PM,Landed 4:59 PM
25 Feb 2019,KBP,TLV,PS779,2:47,UR-PSI,8:55 AM,9:35 AM,12:15 PM,Landed 12:22 PM
25 Feb 2019,LGW,KBP,PS114,3:03,UR-PSI,3:00 AM,3:18 AM,6:20 AM,Landed 6:21 AM
24 Feb 2019,KBP,LGW,PS113,3:05,UR-PSI,6:05 PM,6:27 PM,9:45 PM,Landed 9:32 PM
24 Feb 2019,LGW,KBP,PS112,2:57,UR-PSI,12:20 PM,2:02 PM,3:40 PM,Landed 4:58 PM
24 Feb 2019,KBP,LGW,PS111,3:01,UR-PSI,8:00 AM,8:52 AM,11:25 AM,Landed 11:53 AM
24 Feb 2019,HRK,KBP,PS24,0:40,UR-PSI,5:05 AM,5:06 AM,6:05 AM,Landed 5:46 AM
23 Feb 2019,KBP,HRK,PS23,0:43,UR-PSI,5:40 PM,6:12 PM,6:40 PM,Landed 6:55 PM
23 Feb 2019,LCA,KBP,PS342,2:20,UR-PSI,12:40 PM,12:54 PM,3:45 PM,Landed 3:14 PM
23 Feb 2019,KBP,LCA,PS341,2:30,UR-PSI,8:15 AM,8:49 AM,11:05 AM,Landed 11:19 AM
23 Feb 2019,DXB,KBP,PS374,-,UR-PSI,12:05 AM,â€”,6:05 AM,Landed 5:52 AM
22 Feb 2019,KBP,DXB,PS373,4:42,UR-PSI,5:25 PM,5:41 PM,10:35 PM,Landed 10:23 PM
22 Feb 2019,AMS,KBP,PS102,2:35,UR-PSI,12:10 PM,12:25 PM,3:00 PM,Landed 3:01 PM
22 Feb 2019,KBP,AMS,PS101,2:30,UR-PSI,8:00 AM,8:17 AM,11:05 AM,Landed 10:47 AM
21 Feb 2019,LGW,KBP,PS116,2:58,UR-PSI,11:00 PM,11:05 PM,2:30 AM,Landed 2:03 AM
21 Feb 2019,KBP,LGW,PS113,3:03,UR-PSI,5:25 PM,5:47 PM,8:50 PM,Landed 8:50 PM
21 Feb 2019,LCA,KBP,PS342,2:40,UR-PSI,12:40 PM,1:03 PM,3:45 PM,Landed 3:43 PM
21 Feb 2019,KBP,LCA,PS341,2:19,UR-PSI,8:15 AM,8:27 AM,11:05 AM,Landed 10:45 AM
21 Feb 2019,DXB,KBP,PS374,5:09,UR-PSI,12:05 AM,12:29 AM,6:05 AM,Landed 5:38 AM
20 Feb 2019,KBP,DXB,PS373,4:46,UR-PSI,5:25 PM,5:45 PM,10:35 PM,Landed 10:32 PM
20 Feb 2019,AMS,KBP,PS102,2:22,UR-PSI,12:10 PM,12:37 PM,3:00 PM,Landed 2:59 PM
20 Feb 2019,KBP,AMS,PS101,2:40,UR-PSI,8:00 AM,8:21 AM,11:05 AM,Landed 11:01 AM
20 Feb 2019,DXB,KBP,PS374,5:13,UR-PSI,12:05 AM,12:31 AM,6:05 AM,Landed 5:44 AM
19 Feb 2019,KBP,DXB,PS373,4:42,UR-PSI,5:25 PM,5:38 PM,10:35 PM,Landed 10:20 PM
19 Feb 2019,PRG,KBP,PS808,1:40,UR-PSI,1:25 PM,1:37 PM,3:40 PM,Landed 3:17 PM
19 Feb 2019,KBP,PRG,PS807,1:40,UR-PSI,8:00 AM,8:07 AM,10:10 AM,Landed 9:47 AM
19 Feb 2019,LWO,KBP,PS34,0:56,UR-PSI,5:00 AM,5:11 AM,6:10 AM,Landed 6:07 AM
18 Feb 2019,KBP,LWO,PS33,0:51,UR-PSI,5:35 PM,5:58 PM,6:40 PM,Landed 6:49 PM
18 Feb 2019,BCN,KBP,PS992,3:10,UR-PSI,12:30 PM,1:25 PM,4:00 PM,Landed 4:35 PM
18 Feb 2019,KBP,BCN,PS991,3:16,UR-PSI,7:50 AM,8:29 AM,11:35 AM,Landed 11:45 AM
17 Feb 2019,CDG,KBP,PS128,2:42,UR-PSI,12:20 PM,12:47 PM,3:35 PM,Landed 3:29 PM
17 Feb 2019,KBP,CDG,PS127,2:51,UR-PSI,7:45 AM,8:03 AM,11:10 AM,Landed 10:54 AM
17 Feb 2019,DXB,KBP,PS374,5:24,UR-PSI,12:05 AM,12:34 AM,6:05 AM,Landed 5:58 AM
16 Feb 2019,KBP,DXB,PS373,4:39,UR-PSI,5:25 PM,6:08 PM,10:35 PM,Landed 10:47 PM
16 Feb 2019,BCN,KBP,PS992,3:33,UR-PSI,12:30 PM,12:48 PM,4:00 PM,Landed 4:20 PM
16 Feb 2019,KBP,BCN,PS991,3:13,UR-PSI,7:50 AM,8:05 AM,11:35 AM,Landed 11:18 AM
16 Feb 2019,OZH,KBP,PS86,0:49,UR-PSI,4:35 AM,4:42 AM,5:45 AM,Landed 5:31 AM
15 Feb 2019,KBP,OZH,PS85,0:51,UR-PSI,6:30 PM,6:41 PM,7:35 PM,Landed 7:31 PM
15 Feb 2019,BUD,KBP,PS814,1:32,UR-PSI,2:45 PM,2:51 PM,4:25 PM,Landed 4:23 PM
15 Feb 2019,KBP,BUD,PS813,1:14,UR-PSI,12:10 PM,12:20 PM,1:55 PM,Landed 1:34 PM
15 Feb 2019,HRK,KBP,PS26,-,UR-PSI,9:35 AM,â€”,10:35 AM,Landed 10:33 AM
15 Feb 2019,KBP,HRK,PS25,0:46,UR-PSI,7:45 AM,7:55 AM,8:45 AM,Landed 8:41 AM
15 Feb 2019,LWO,KBP,PS34,0:56,UR-PSI,5:00 AM,5:10 AM,6:10 AM,Landed 6:06 AM
14 Feb 2019,KBP,LWO,PS33,0:48,UR-PSI,5:35 PM,6:03 PM,6:40 PM,Landed 6:50 PM
14 Feb 2019,MXP,KBP,PS312,2:34,UR-PSI,1:40 PM,2:07 PM,4:25 PM,Landed 4:41 PM
14 Feb 2019,KBP,MXP,PS311,2:21,UR-PSI,9:50 AM,10:02 AM,12:40 PM,Landed 12:23 PM
14 Feb 2019,OZH,KBP,PS86,0:49,UR-PSI,4:35 AM,4:39 AM,5:45 AM,Landed 5:28 AM
13 Feb 2019,KBP,OZH,PS85,0:47,UR-PSI,6:30 PM,6:30 PM,7:35 PM,Landed 7:17 PM
13 Feb 2019,MUC,KBP,PS416,1:58,UR-PSI,1:50 PM,2:02 PM,4:05 PM,Landed 4:00 PM
13 Feb 2019,KBP,MUC,PS415,1:57,UR-PSI,7:40 AM,7:52 AM,10:15 AM,Landed 9:49 AM
13 Feb 2019,GYD,KBP,PS602,3:12,UR-PSI,1:20 AM,1:34 AM,5:10 AM,Landed 4:46 AM
12 Feb 2019,KBP,GYD,PS601,3:03,UR-PSI,7:00 PM,9:12 PM,10:20 PM,Landed 12:15 AM
12 Feb 2019,AMS,KBP,PS102,2:25,UR-PSI,12:10 PM,12:35 PM,3:00 PM,Landed 3:00 PM
12 Feb 2019,KBP,AMS,PS101,2:38,UR-PSI,8:00 AM,8:30 AM,11:05 AM,Landed 11:08 AM
12 Feb 2019,OZH,KBP,PS86,0:54,UR-PSI,4:35 AM,4:41 AM,5:45 AM,Landed 5:34 AM
11 Feb 2019,KBP,OZH,PS85,0:48,UR-PSI,6:30 PM,6:48 PM,7:35 PM,Landed 7:36 PM
11 Feb 2019,TXL,KBP,PS424,1:46,UR-PSI,1:55 PM,2:38 PM,4:05 PM,Landed 4:23 PM
11 Feb 2019,KBP,TXL,PS423,1:54,UR-PSI,7:25 AM,7:43 AM,9:35 AM,Landed 9:37 AM
11 Feb 2019,KRK,KBP,PS926,1:14,UR-PSI,4:30 AM,4:40 AM,6:10 AM,Landed 5:54 AM
10 Feb 2019,KBP,KRK,PS925,-,UR-PSI,6:40 PM,â€”,8:25 PM,Unknown
10 Feb 2019,AMS,KBP,PS102,2:11,UR-PSI,12:10 PM,12:47 PM,3:00 PM,Landed 2:58 PM
10 Feb 2019,KBP,AMS,PS101,2:52,UR-PSI,8:00 AM,8:22 AM,11:05 AM,Landed 11:14 AM
10 Feb 2019,TLV,KBP,PS778,3:09,UR-PSI,3:30 AM,3:47 AM,6:40 AM,Landed 6:57 AM
09 Feb 2019,KBP,TLV,PS777,2:48,UR-PSI,5:30 PM,5:39 PM,8:40 PM,Landed 8:27 PM
09 Feb 2019,IST,KBP,PS714,1:37,UR-PSI,1:30 PM,2:01 PM,3:30 PM,Landed 3:38 PM
09 Feb 2019,KBP,IST,PS713,1:32,UR-PSI,10:30 AM,10:42 AM,12:30 PM,Landed 12:13 PM
09 Feb 2019,VNO,KBP,PS184,0:57,UR-PSI,5:15 AM,5:25 AM,6:35 AM,Landed 6:22 AM
08 Feb 2019,KBP,VNO,PS183,1:00,UR-PSI,5:35 PM,5:54 PM,6:55 PM,Landed 6:54 PM
08 Feb 2019,AMS,KBP,PS102,2:24,UR-PSI,12:10 PM,12:36 PM,3:00 PM,Landed 3:01 PM
08 Feb 2019,KBP,AMS,PS101,2:54,UR-PSI,8:00 AM,8:19 AM,11:05 AM,Landed 11:13 AM
08 Feb 2019,HRK,KBP,PS24,0:46,UR-PSI,5:05 AM,5:14 AM,6:05 AM,Landed 6:00 AM
07 Feb 2019,KBP,HRK,PS23,0:38,UR-PSI,5:40 PM,5:49 PM,6:40 PM,Landed 6:28 PM
07 Feb 2019,AMS,KBP,PS102,2:27,UR-PSI,12:10 PM,12:31 PM,3:00 PM,Landed 2:58 PM
07 Feb 2019,KBP,AMS,PS101,2:45,UR-PSI,8:00 AM,8:10 AM,11:05 AM,Landed 10:55 AM
07 Feb 2019,DXB,KBP,PS374,5:15,UR-PSI,12:05 AM,12:34 AM,6:05 AM,Landed 5:49 AM
06 Feb 2019,KBP,DXB,PS373,4:42,UR-PSI,5:25 PM,5:39 PM,10:35 PM,Landed 10:21 PM
06 Feb 2019,CPH,KBP,PS162,1:48,UR-PSI,12:20 PM,12:54 PM,2:40 PM,Landed 2:42 PM
