Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
21 Jan 2019,KBP,DEL,PS391,6:09,UR-GED,6:55 PM,7:10 PM,1:50 AM,Landed 1:19 AM
21 Jan 2019,TLV,KBP,PS778,2:46,UR-GED,3:30 AM,5:12 AM,6:40 AM,Landed 7:58 AM
20 Jan 2019,KBP,TLV,PS777,2:42,UR-GED,5:30 PM,6:39 PM,8:40 PM,Landed 9:22 PM
20 Jan 2019,DEL,KBP,PS392,6:52,UR-GED,7:00 AM,7:36 AM,2:50 PM,Landed 2:29 PM
19 Jan 2019,KBP,DEL,PS391,6:10,UR-GED,6:55 PM,7:13 PM,1:50 AM,Landed 1:23 AM
19 Jan 2019,DEL,KBP,PS392,-,UR-GED,5:30 AM,â€”,1:20 PM,Landed 12:47 PM
18 Jan 2019,KBP,DEL,PS391,6:43,UR-GED,6:55 PM,7:53 PM,1:50 AM,Landed 2:36 AM
13 Jan 2019,DEL,KBP,PS392,7:36,UR-GED,5:30 AM,6:05 AM,10:20 AM,Landed 1:41 PM
12 Jan 2019,KBP,DEL,PS391,5:48,UR-GED,6:55 PM,7:19 PM,1:50 AM,Landed 1:07 AM
12 Jan 2019,TLV,KBP,PS776,-,UR-GED,12:35 PM,â€”,3:45 PM,Landed 5:04 PM
12 Jan 2019,KBP,TLV,PS775,2:49,UR-GED,7:55 AM,9:10 AM,11:05 AM,Landed 11:59 AM
09 Jan 2019,MXP,KBP,PS312,2:25,UR-GED,1:40 PM,2:05 PM,4:25 PM,Landed 4:30 PM
09 Jan 2019,KBP,MXP,PS311,2:32,UR-GED,8:40 AM,9:33 AM,11:30 AM,Landed 12:05 PM
06 Jan 2019,ATH,KBP,PS354,2:02,UR-GED,1:00 PM,3:28 PM,3:40 PM,Landed 5:30 PM
06 Jan 2019,KBP,ATH,PS353,2:09,UR-GED,8:50 AM,11:16 AM,11:30 AM,Landed 1:25 PM
06 Jan 2019,MXP,KBP,PS314,2:24,UR-GED,6:40 AM,7:30 PM,9:30 AM,Landed 9:53 PM
06 Jan 2019,KBP,MXP,PS313,-,UR-GED,2:50 AM,â€”,5:40 AM,Landed 5:10 PM
05 Jan 2019,TLV,KBP,PS778,2:44,UR-GED,3:30 AM,9:45 AM,6:40 AM,Landed 12:29 PM
04 Jan 2019,KBP,TLV,PS777,2:49,UR-GED,5:30 PM,5:46 PM,8:40 PM,Landed 8:35 PM
04 Jan 2019,JFK,KBP,PS232,9:29,UR-GED,5:30 AM,5:34 AM,2:40 PM,Landed 3:03 PM
03 Jan 2019,KBP,JFK,PS231,9:40,UR-GED,9:30 AM,10:05 AM,7:34 PM,Landed 7:44 PM
02 Jan 2019,DEL,KBP,PS392,7:43,UR-GED,5:30 AM,5:53 AM,1:20 PM,Landed 1:36 PM
01 Jan 2019,KBP,DEL,PS391,5:44,UR-GED,6:55 PM,7:26 PM,1:50 AM,Landed 1:10 AM
01 Jan 2019,BKK,KBP,PS272,11:01,UR-GED,5:05 AM,5:26 AM,4:20 PM,Landed 4:27 PM
31 Dec 2018,KBP,BKK,PS271,9:18,UR-GED,5:25 PM,5:31 PM,2:55 AM,Landed 2:49 AM
31 Dec 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
30 Dec 2018,KBP,CMB,PS387,8:05,UR-GED,6:25 PM,6:50 PM,3:00 AM,Landed 2:55 AM
30 Dec 2018,YYZ,KBP,PS242,8:43,UR-GED,4:15 AM,5:29 AM,2:05 PM,Landed 2:12 PM
29 Dec 2018,KBP,YYZ,PS241,9:50,UR-GED,9:10 AM,4:10 PM,8:00 PM,Landed 2:00 AM
29 Dec 2018,DEL,KBP,PS392,-,UR-GED,5:30 AM,â€”,1:20 PM,Landed 12:57 PM
28 Dec 2018,KBP,DEL,PS391,6:05,UR-GED,6:55 PM,7:05 PM,1:50 AM,Landed 1:10 AM
28 Dec 2018,LRM,KBP,PS206,11:12,UR-GED,12:50 AM,1:00 AM,12:20 PM,Landed 12:11 PM
27 Dec 2018,KBP,LRM,PS205,12:02,UR-GED,10:00 AM,10:48 AM,10:50 PM,Landed 10:50 PM
27 Dec 2018,TLV,KBP,PS778,2:49,UR-GED,3:30 AM,4:42 AM,6:40 AM,Landed 7:31 AM
26 Dec 2018,KBP,TLV,PS777,2:43,UR-GED,5:30 PM,6:05 PM,8:40 PM,Landed 8:49 PM
26 Dec 2018,DEL,KBP,PS392,7:37,UR-GED,5:30 AM,5:54 AM,1:20 PM,Landed 1:31 PM
25 Dec 2018,KBP,DEL,PS391,6:12,UR-GED,6:55 PM,7:37 PM,1:50 AM,Landed 1:49 AM
24 Dec 2018,TLV,KBP,PS776,2:59,UR-GED,12:35 PM,5:23 PM,3:45 PM,Landed 8:22 PM
24 Dec 2018,KBP,TLV,PS775,2:37,UR-GED,7:55 AM,8:40 AM,11:05 AM,Landed 11:18 AM
23 Dec 2018,YYZ,KBP,PS242,8:52,UR-GED,4:15 AM,4:37 AM,2:05 PM,Landed 1:29 PM
22 Dec 2018,KBP,YYZ,PS241,9:43,UR-GED,9:10 AM,9:36 AM,8:00 PM,Landed 7:20 PM
22 Dec 2018,TLV,KBP,PS778,2:58,UR-GED,3:30 AM,3:48 AM,6:40 AM,Landed 6:46 AM
21 Dec 2018,KBP,TLV,PS777,2:47,UR-GED,5:30 PM,5:55 PM,8:40 PM,Landed 8:42 PM
21 Dec 2018,DEL,KBP,PS392,7:17,UR-GED,5:30 AM,5:59 AM,1:20 PM,Landed 1:15 PM
20 Dec 2018,KBP,DEL,PS391,6:12,UR-GED,6:55 PM,7:57 PM,1:50 AM,Landed 2:09 AM
20 Dec 2018,YYZ,KBP,PS242,9:18,UR-GED,4:15 AM,4:38 AM,2:05 PM,Landed 1:56 PM
19 Dec 2018,KBP,YYZ,PS241,9:38,UR-GED,9:10 AM,12:53 PM,8:00 PM,Landed 10:31 PM
19 Dec 2018,TLV,KBP,PS778,2:35,UR-GED,3:30 AM,3:55 AM,6:40 AM,Landed 6:30 AM
18 Dec 2018,KBP,TLV,PS777,2:56,UR-GED,5:30 PM,6:19 PM,8:40 PM,Landed 9:16 PM
18 Dec 2018,LRM,KBP,PS206,-,UR-GED,12:50 AM,â€”,12:20 PM,Unknown
17 Dec 2018,KBP,LRM,PS205,11:14,UR-GED,10:00 AM,11:33 AM,10:50 PM,Landed 10:47 PM
17 Dec 2018,TLV,KBP,PS778,2:45,UR-GED,3:30 AM,3:50 AM,6:40 AM,Landed 6:35 AM
16 Dec 2018,KBP,TLV,PS777,2:49,UR-GED,5:30 PM,6:10 PM,8:40 PM,Landed 9:00 PM
16 Dec 2018,YYZ,KBP,PS242,8:59,UR-GED,4:15 AM,4:37 AM,2:05 PM,Landed 1:36 PM
15 Dec 2018,KBP,YYZ,PS241,9:36,UR-GED,9:10 AM,10:00 AM,8:00 PM,Landed 7:36 PM
14 Dec 2018,DEL,KBP,PS392,-,UR-GED,5:30 AM,â€”,1:20 PM,Unknown
13 Dec 2018,KBP,DEL,PS391,5:58,UR-GED,6:55 PM,8:09 PM,1:50 AM,Landed 2:07 AM
13 Dec 2018,TLV,KBP,PS778,2:42,UR-GED,3:30 AM,5:52 AM,6:40 AM,Landed 8:34 AM
12 Dec 2018,KBP,TLV,PS777,2:40,UR-GED,5:30 PM,6:28 PM,8:40 PM,Landed 9:08 PM
12 Dec 2018,DEL,KBP,PS392,-,UR-GED,5:30 AM,â€”,1:20 PM,Landed 1:00 PM
11 Dec 2018,KBP,DEL,PS391,6:12,UR-GED,6:55 PM,7:15 PM,1:50 AM,Landed 1:27 AM
11 Dec 2018,DEL,KBP,PS392,7:04,UR-GED,5:30 AM,5:35 AM,1:20 PM,Landed 12:39 PM
10 Dec 2018,KBP,DEL,PS391,6:01,UR-GED,6:55 PM,7:19 PM,1:50 AM,Landed 1:20 AM
10 Dec 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Landed 3:02 PM
09 Dec 2018,KBP,CMB,PS387,8:04,UR-GED,6:25 PM,6:54 PM,3:00 AM,Landed 2:58 AM
09 Dec 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Landed 3:02 PM
08 Dec 2018,KBP,CMB,PS387,7:49,UR-GED,6:25 PM,7:11 PM,3:00 AM,Landed 3:00 AM
29 Nov 2018,YYZ,KBP,PS242,9:47,UR-GED,4:15 AM,4:55 AM,2:05 PM,Landed 2:41 PM
28 Nov 2018,KBP,YYZ,PS241,10:05,UR-GED,9:10 AM,9:44 AM,8:00 PM,Landed 7:49 PM
28 Nov 2018,TLV,KBP,PS778,2:36,UR-GED,3:30 AM,3:59 AM,6:40 AM,Landed 6:34 AM
27 Nov 2018,KBP,TLV,PS777,2:46,UR-GED,5:30 PM,6:07 PM,8:40 PM,Landed 8:54 PM
27 Nov 2018,DEL,KBP,PS392,6:51,UR-GED,5:30 AM,6:24 AM,1:20 PM,Landed 1:15 PM
26 Nov 2018,KBP,DEL,PS391,6:23,UR-GED,6:55 PM,8:54 PM,1:50 AM,Landed 3:17 AM
26 Nov 2018,TLV,KBP,PS776,3:00,UR-GED,12:35 PM,3:21 PM,3:45 PM,Landed 6:21 PM
26 Nov 2018,KBP,TLV,PS775,2:50,UR-GED,7:55 AM,10:59 AM,11:05 AM,Landed 1:49 PM
25 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Landed 2:33 PM
24 Nov 2018,KBP,CMB,PS387,8:22,UR-GED,6:25 PM,6:35 PM,3:00 AM,Landed 2:56 AM
24 Nov 2018,DEL,KBP,PS392,7:01,UR-GED,5:30 AM,5:48 AM,1:20 PM,Landed 12:49 PM
23 Nov 2018,KBP,DEL,PS391,6:14,UR-GED,6:55 PM,7:06 PM,1:50 AM,Landed 1:20 AM
22 Nov 2018,TLV,KBP,PS778,2:56,UR-GED,3:30 AM,4:05 AM,6:40 AM,Landed 7:02 AM
21 Nov 2018,KBP,TLV,PS777,2:47,UR-GED,5:30 PM,5:58 PM,8:40 PM,Landed 8:44 PM
21 Nov 2018,DEL,KBP,PS392,7:12,UR-GED,5:30 AM,5:47 AM,1:20 PM,Landed 12:59 PM
20 Nov 2018,KBP,DEL,PS391,6:12,UR-GED,6:55 PM,7:09 PM,1:50 AM,Landed 1:21 AM
20 Nov 2018,BKK,KBP,PS272,10:50,UR-GED,5:05 AM,5:23 AM,4:20 PM,Landed 4:13 PM
19 Nov 2018,KBP,BKK,PS271,9:12,UR-GED,5:25 PM,6:33 PM,2:55 AM,Landed 3:45 AM
19 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
18 Nov 2018,KBP,CMB,PS387,8:00,UR-GED,6:25 PM,6:32 PM,3:00 AM,Landed 2:32 AM
18 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
17 Nov 2018,KBP,CMB,PS387,8:12,UR-GED,6:25 PM,6:41 PM,3:00 AM,Landed 2:54 AM
17 Nov 2018,DEL,KBP,PS392,7:01,UR-GED,5:30 AM,5:56 AM,1:20 PM,Landed 12:57 PM
16 Nov 2018,KBP,DEL,PS391,6:10,UR-GED,6:55 PM,7:54 PM,1:50 AM,Landed 2:04 AM
16 Nov 2018,LRM,KBP,PS206,12:30,UR-GED,12:50 AM,1:00 AM,12:20 PM,Landed 1:30 PM
15 Nov 2018,KBP,LRM,PS205,11:48,UR-GED,10:00 AM,10:36 AM,10:50 PM,Landed 10:23 PM
14 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
13 Nov 2018,KBP,CMB,PS387,7:54,UR-GED,6:25 PM,6:29 PM,3:00 AM,Landed 2:23 AM
13 Nov 2018,BKK,KBP,PS272,10:24,UR-GED,5:05 AM,5:24 AM,4:20 PM,Landed 3:49 PM
12 Nov 2018,KBP,BKK,PS271,9:08,UR-GED,5:25 PM,5:53 PM,2:55 AM,Landed 3:01 AM
12 Nov 2018,TLV,KBP,PS778,2:52,UR-GED,3:30 AM,3:52 AM,6:40 AM,Landed 6:44 AM
11 Nov 2018,KBP,TLV,PS777,2:32,UR-GED,5:30 PM,6:17 PM,8:40 PM,Landed 8:49 PM
11 Nov 2018,YYZ,KBP,PS242,9:01,UR-GED,4:15 AM,4:39 AM,2:05 PM,Landed 1:39 PM
10 Nov 2018,KBP,YYZ,PS241,10:17,UR-GED,9:10 AM,9:21 AM,8:00 PM,Landed 7:37 PM
09 Nov 2018,DEL,KBP,PS392,-,UR-GED,5:30 AM,â€”,1:20 PM,Unknown
08 Nov 2018,KBP,DEL,PS391,6:27,UR-GED,6:55 PM,7:05 PM,1:50 AM,Landed 1:31 AM
08 Nov 2018,BKK,KBP,PS272,10:15,UR-GED,5:05 AM,5:27 AM,3:55 PM,Landed 3:41 PM
07 Nov 2018,KBP,BKK,PS271,9:18,UR-GED,5:55 PM,6:25 PM,2:55 AM,Landed 3:43 AM
07 Nov 2018,DEL,KBP,PS392,6:55,UR-GED,5:30 AM,5:36 AM,1:20 PM,Landed 12:31 PM
06 Nov 2018,KBP,DEL,PS391,6:19,UR-GED,6:55 PM,7:09 PM,1:50 AM,Landed 1:28 AM
06 Nov 2018,BKK,KBP,PS272,10:05,UR-GED,5:05 AM,5:16 AM,4:20 PM,Landed 3:21 PM
05 Nov 2018,KBP,BKK,PS271,9:22,UR-GED,5:25 PM,5:33 PM,2:55 AM,Landed 2:55 AM
05 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
04 Nov 2018,KBP,CMB,PS387,8:19,UR-GED,6:25 PM,6:33 PM,3:00 AM,Landed 2:53 AM
04 Nov 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
03 Nov 2018,KBP,CMB,PS387,8:09,UR-GED,6:25 PM,6:42 PM,3:00 AM,Landed 2:51 AM
03 Nov 2018,DEL,KBP,PS392,6:57,UR-GED,5:30 AM,5:43 AM,1:20 PM,Landed 12:40 PM
02 Nov 2018,KBP,DEL,PS391,6:15,UR-GED,6:55 PM,7:08 PM,1:50 AM,Landed 1:23 AM
02 Nov 2018,TLV,KBP,PS778,3:02,UR-GED,3:30 AM,3:52 AM,6:40 AM,Landed 6:55 AM
01 Nov 2018,KBP,TLV,PS777,2:34,UR-GED,5:30 PM,6:02 PM,8:40 PM,Landed 8:36 PM
01 Nov 2018,TLV,KBP,PS778,3:01,UR-GED,3:30 AM,5:07 AM,6:40 AM,Landed 8:08 AM
31 Oct 2018,KBP,TLV,PS777,2:47,UR-GED,5:30 PM,5:52 PM,8:40 PM,Landed 8:39 PM
31 Oct 2018,AMS,KBP,PS102,2:12,UR-GED,12:35 PM,1:08 PM,3:25 PM,Landed 3:21 PM
31 Oct 2018,KBP,AMS,PS101,-,UR-GED,8:10 AM,â€”,11:05 AM,Unknown
30 Oct 2018,BKK,KBP,PS272,10:00,UR-GED,5:05 AM,6:21 AM,4:20 PM,Landed 4:21 PM
29 Oct 2018,KBP,BKK,PS271,9:39,UR-GED,5:25 PM,5:40 PM,2:55 AM,Landed 3:18 AM
29 Oct 2018,CMB,KBP,PS388,-,UR-GED,5:35 AM,â€”,3:25 PM,Unknown
28 Oct 2018,KBP,CMB,PS387,8:20,UR-GED,6:25 PM,6:48 PM,3:00 AM,Landed 3:08 AM
28 Oct 2018,YYZ,KBP,PS242,8:36,UR-GED,3:15 AM,3:57 AM,1:05 PM,Landed 12:33 PM
27 Oct 2018,KBP,YYZ,PS241,9:42,UR-GED,8:20 AM,8:43 AM,6:35 PM,Landed 6:24 PM
27 Oct 2018,TLV,KBP,PS778,3:05,UR-GED,2:30 AM,2:46 AM,5:40 AM,Landed 5:51 AM
26 Oct 2018,KBP,TLV,PS777,2:31,UR-GED,4:30 PM,5:00 PM,7:40 PM,Landed 7:31 PM
26 Oct 2018,LRM,KBP,PS206,10:43,UR-GED,12:50 AM,1:00 AM,12:20 PM,Landed 11:43 AM
25 Oct 2018,KBP,LRM,PS205,11:47,UR-GED,10:00 AM,10:22 AM,10:50 PM,Landed 10:09 PM
25 Oct 2018,TLV,KBP,PS778,2:37,UR-GED,2:30 AM,3:17 AM,5:40 AM,Landed 5:54 AM
24 Oct 2018,KBP,TLV,PS777,2:54,UR-GED,4:30 PM,5:04 PM,7:40 PM,Landed 7:58 PM
24 Oct 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
24 Oct 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
23 Oct 2018,KBP,CMB,PS387,8:05,UR-GED,6:00 PM,6:09 PM,2:35 AM,Landed 2:13 AM
23 Oct 2018,TLV,KBP,PS776,2:57,UR-GED,11:35 AM,11:53 AM,2:45 PM,Landed 2:50 PM
23 Oct 2018,KBP,TLV,PS775,2:51,UR-GED,6:55 AM,7:07 AM,10:05 AM,Landed 9:58 AM
22 Oct 2018,TLV,KBP,PS776,2:40,UR-GED,11:35 AM,11:56 AM,2:45 PM,Landed 2:36 PM
22 Oct 2018,KBP,TLV,PS775,2:56,UR-GED,6:55 AM,7:07 AM,10:05 AM,Landed 10:03 AM
21 Oct 2018,DEL,KBP,PS392,6:41,UR-GED,4:30 AM,5:18 AM,12:20 PM,Landed 11:59 AM
20 Oct 2018,KBP,DEL,PS391,6:28,UR-GED,5:55 PM,6:15 PM,12:50 AM,Landed 12:43 AM
20 Oct 2018,TLV,KBP,PS776,2:46,UR-GED,11:35 AM,11:56 AM,2:45 PM,Landed 2:42 PM
20 Oct 2018,KBP,TLV,PS775,2:48,UR-GED,6:55 AM,7:14 AM,10:05 AM,Landed 10:02 AM
20 Oct 2018,TBS,KBP,PS518,2:24,UR-GED,1:30 AM,1:51 AM,4:25 AM,Landed 4:15 AM
19 Oct 2018,KBP,TBS,PS517,2:25,UR-GED,6:10 PM,6:20 PM,8:55 PM,Landed 8:45 PM
19 Oct 2018,BKK,KBP,PS272,9:59,UR-GED,4:25 AM,4:50 AM,3:40 PM,Landed 2:49 PM
18 Oct 2018,KBP,BKK,PS271,9:40,UR-GED,4:25 PM,4:49 PM,2:35 AM,Landed 2:29 AM
18 Oct 2018,YYZ,KBP,PS242,9:09,UR-GED,3:15 AM,3:32 AM,1:05 PM,Landed 12:41 PM
17 Oct 2018,KBP,YYZ,PS241,10:28,UR-GED,8:20 AM,9:20 AM,6:35 PM,Landed 7:48 PM
17 Oct 2018,TLV,KBP,PS778,2:36,UR-GED,2:30 AM,3:08 AM,5:40 AM,Landed 5:44 AM
16 Oct 2018,KBP,TLV,PS777,2:50,UR-GED,4:30 PM,4:46 PM,7:40 PM,Landed 7:36 PM
16 Oct 2018,DEL,KBP,PS392,6:47,UR-GED,4:30 AM,4:58 AM,12:20 PM,Landed 11:44 AM
15 Oct 2018,KBP,DEL,PS391,6:17,UR-GED,5:55 PM,6:16 PM,12:50 AM,Landed 12:33 AM
15 Oct 2018,BKK,KBP,PS272,10:25,UR-GED,4:25 AM,4:54 AM,3:40 PM,Landed 3:20 PM
14 Oct 2018,KBP,BKK,PS271,9:43,UR-GED,4:25 PM,5:01 PM,2:35 AM,Landed 2:44 AM
14 Oct 2018,DEL,KBP,PS392,6:55,UR-GED,4:30 AM,4:52 AM,12:20 PM,Landed 11:47 AM
13 Oct 2018,KBP,DEL,PS391,6:24,UR-GED,5:55 PM,6:09 PM,12:50 AM,Landed 12:32 AM
13 Oct 2018,TLV,KBP,PS776,2:42,UR-GED,11:35 AM,12:13 PM,2:45 PM,Landed 2:55 PM
13 Oct 2018,KBP,TLV,PS775,2:58,UR-GED,6:55 AM,7:32 AM,10:05 AM,Landed 10:29 AM
13 Oct 2018,TBS,KBP,PS518,-,UR-GED,1:30 AM,â€”,4:25 AM,Landed 4:11 AM
12 Oct 2018,KBP,TBS,PS517,2:36,UR-GED,6:10 PM,6:32 PM,8:55 PM,Landed 9:08 PM
12 Oct 2018,TLV,KBP,PS778,2:36,UR-GED,2:30 AM,2:54 AM,5:40 AM,Landed 5:29 AM
11 Oct 2018,KBP,TLV,PS777,2:46,UR-GED,4:30 PM,5:07 PM,7:40 PM,Landed 7:54 PM
11 Oct 2018,TLV,KBP,PS776,2:39,UR-GED,11:35 AM,12:31 PM,2:45 PM,Landed 3:10 PM
11 Oct 2018,KBP,TLV,PS775,2:49,UR-GED,6:55 AM,7:43 AM,10:05 AM,Landed 10:31 AM
10 Oct 2018,DEL,KBP,PS392,6:50,UR-GED,4:30 AM,5:22 AM,12:20 PM,Landed 12:12 PM
09 Oct 2018,KBP,DEL,PS391,6:11,UR-GED,5:55 PM,6:15 PM,12:50 AM,Landed 12:26 AM
09 Oct 2018,BKK,KBP,PS272,10:17,UR-GED,4:25 AM,5:41 AM,3:40 PM,Landed 3:58 PM
08 Oct 2018,KBP,BKK,PS271,9:43,UR-GED,4:25 PM,4:57 PM,2:35 AM,Landed 2:40 AM
08 Oct 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:39 PM
07 Oct 2018,KBP,CMB,PS387,8:12,UR-GED,6:00 PM,6:09 PM,2:35 AM,Landed 2:21 AM
07 Oct 2018,BKK,KBP,PS272,10:08,UR-GED,4:25 AM,4:53 AM,3:40 PM,Landed 3:01 PM
06 Oct 2018,KBP,BKK,PS271,9:31,UR-GED,4:25 PM,5:01 PM,2:35 AM,Landed 2:33 AM
06 Oct 2018,DEL,KBP,PS392,7:05,UR-GED,4:30 AM,4:59 AM,12:20 PM,Landed 12:04 PM
05 Oct 2018,KBP,DEL,PS391,6:03,UR-GED,5:55 PM,6:34 PM,12:50 AM,Landed 12:36 AM
05 Oct 2018,BKK,KBP,PS272,10:17,UR-GED,4:25 AM,5:19 AM,3:40 PM,Landed 3:36 PM
04 Oct 2018,KBP,BKK,PS271,9:12,UR-GED,4:25 PM,6:11 PM,2:35 AM,Landed 3:23 AM
04 Oct 2018,YYZ,KBP,PS242,8:32,UR-GED,3:15 AM,3:57 AM,1:05 PM,Landed 12:29 PM
03 Oct 2018,KBP,YYZ,PS241,10:02,UR-GED,8:20 AM,8:37 AM,6:35 PM,Landed 6:40 PM
02 Oct 2018,JFK,KBP,PS232,8:15,UR-GED,4:30 AM,4:54 AM,1:50 PM,Landed 1:09 PM
01 Oct 2018,KBP,JFK,PS231,9:44,UR-GED,8:35 AM,9:01 AM,6:50 PM,Landed 6:45 PM
01 Oct 2018,TLV,KBP,PS778,2:47,UR-GED,2:30 AM,2:38 AM,5:40 AM,Landed 5:25 AM
30 Sep 2018,KBP,TLV,PS777,2:58,UR-GED,4:30 PM,5:14 PM,7:40 PM,Landed 8:13 PM
30 Sep 2018,YYZ,KBP,PS242,8:16,UR-GED,3:15 AM,3:46 AM,1:05 PM,Landed 12:02 PM
29 Sep 2018,KBP,YYZ,PS241,12:24,UR-GED,8:20 AM,9:07 AM,6:35 PM,Landed 9:31 PM
28 Sep 2018,BKK,KBP,PS272,9:49,UR-GED,4:25 AM,4:47 AM,3:40 PM,Landed 2:36 PM
27 Sep 2018,KBP,BKK,PS271,9:41,UR-GED,4:25 PM,4:44 PM,2:35 AM,Landed 2:25 AM
27 Sep 2018,YYZ,KBP,PS242,7:56,UR-GED,3:15 AM,3:32 AM,1:05 PM,Landed 11:28 AM
26 Sep 2018,KBP,YYZ,PS241,9:32,UR-GED,8:20 AM,8:50 AM,6:35 PM,Landed 6:22 PM
25 Sep 2018,PMI,KBP,PS988,3:23,UR-GED,8:40 PM,9:06 PM,12:40 AM,Landed 12:29 AM
25 Sep 2018,KBP,PMI,PS987,3:22,UR-GED,3:05 PM,3:36 PM,7:05 PM,Landed 6:58 PM
25 Sep 2018,DEL,KBP,PS392,6:38,UR-GED,4:30 AM,5:08 AM,12:20 PM,Landed 11:46 AM
24 Sep 2018,KBP,DEL,PS391,6:22,UR-GED,5:55 PM,6:13 PM,12:50 AM,Landed 12:35 AM
24 Sep 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
23 Sep 2018,KBP,CMB,PS387,8:20,UR-GED,6:00 PM,6:10 PM,2:35 AM,Landed 2:30 AM
23 Sep 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
22 Sep 2018,KBP,CMB,PS387,8:16,UR-GED,6:00 PM,6:12 PM,2:35 AM,Landed 2:28 AM
22 Sep 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Landed 11:44 AM
21 Sep 2018,KBP,DEL,PS391,6:15,UR-GED,5:55 PM,6:11 PM,12:50 AM,Landed 12:26 AM
21 Sep 2018,BKK,KBP,PS272,9:45,UR-GED,4:25 AM,4:45 AM,3:40 PM,Landed 2:30 PM
20 Sep 2018,KBP,BKK,PS271,9:52,UR-GED,4:25 PM,5:04 PM,2:35 AM,Landed 2:56 AM
20 Sep 2018,TLV,KBP,PS778,2:40,UR-GED,2:30 AM,2:50 AM,5:40 AM,Landed 5:30 AM
19 Sep 2018,KBP,TLV,PS777,2:44,UR-GED,4:30 PM,5:15 PM,7:40 PM,Landed 7:59 PM
19 Sep 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
18 Sep 2018,KBP,CMB,PS387,8:09,UR-GED,6:00 PM,6:22 PM,2:35 AM,Landed 2:31 AM
18 Sep 2018,TLV,KBP,PS776,2:43,UR-GED,10:30 AM,10:39 AM,1:35 PM,Landed 1:22 PM
18 Sep 2018,KBP,TLV,PS775,2:39,UR-GED,5:45 AM,6:09 AM,8:55 AM,Landed 8:49 AM
17 Sep 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
16 Sep 2018,KBP,CMB,PS387,8:18,UR-GED,6:00 PM,6:19 PM,2:35 AM,Landed 2:37 AM
16 Sep 2018,YYZ,KBP,PS242,8:20,UR-GED,3:15 AM,3:55 AM,1:05 PM,Landed 12:15 PM
15 Sep 2018,KBP,YYZ,PS241,10:05,UR-GED,8:20 AM,8:55 AM,6:35 PM,Landed 7:01 PM
15 Sep 2018,TLV,KBP,PS778,2:40,UR-GED,2:30 AM,2:56 AM,5:40 AM,Landed 5:37 AM
14 Sep 2018,KBP,TLV,PS777,2:41,UR-GED,4:30 PM,4:45 PM,7:40 PM,Landed 7:26 PM
14 Sep 2018,DEL,KBP,PS392,7:03,UR-GED,4:30 AM,5:07 AM,12:20 PM,Landed 12:10 PM
13 Sep 2018,KBP,DEL,PS391,5:54,UR-GED,5:55 PM,6:10 PM,12:50 AM,Landed 12:04 AM
13 Sep 2018,TLV,KBP,PS776,2:34,UR-GED,11:45 AM,12:56 PM,2:55 PM,Landed 3:30 PM
13 Sep 2018,KBP,TLV,PS775,3:01,UR-GED,7:25 AM,7:43 AM,10:45 AM,Landed 10:45 AM
12 Sep 2018,PEK,KBP,PS288,10:23,UR-GED,6:40 PM,7:08 PM,5:35 AM,Landed 5:30 AM
12 Sep 2018,KBP,PEK,PS287,-,UR-GED,4:34 PM,â€”,â€”,Unknown
12 Sep 2018,KBP,PEK,PS287,11:31,UR-GED,7:50 AM,7:44 AM,5:10 PM,Landed 7:15 PM
11 Sep 2018,DEL,KBP,PS392,6:55,UR-GED,4:30 AM,5:10 AM,12:20 PM,Landed 12:06 PM
10 Sep 2018,KBP,DEL,PS391,6:05,UR-GED,5:55 PM,6:03 PM,12:50 AM,Landed 12:07 AM
10 Sep 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
09 Sep 2018,KBP,CMB,PS387,8:25,UR-GED,6:00 PM,6:38 PM,2:35 AM,Landed 3:03 AM
