Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
15 Sep 2018,KBP,TIV,7W7211,1:53,UR-WRI,12:55 PM,12:57 PM,3:15 PM,Landed 2:50 PM
15 Sep 2018,AYT,KBP,7W7618,2:05,UR-WRI,8:35 AM,8:43 AM,11:15 AM,Landed 10:48 AM
15 Sep 2018,KBP,AYT,7W7617,2:07,UR-WRI,5:00 AM,5:12 AM,7:35 AM,Landed 7:19 AM
14 Sep 2018,BJV,KBP,7W7032,2:07,UR-WRI,1:50 PM,1:45 PM,4:30 PM,Landed 3:51 PM
14 Sep 2018,KBP,BJV,7W7031,2:01,UR-WRI,10:10 AM,10:19 AM,12:50 PM,Landed 12:20 PM
14 Sep 2018,AYT,KBP,7W7018,2:10,UR-WRI,6:20 AM,6:25 AM,9:00 AM,Landed 8:35 AM
14 Sep 2018,KBP,AYT,7W7017,2:04,UR-WRI,2:45 AM,2:56 AM,5:20 AM,Landed 5:00 AM
13 Sep 2018,HER,KBP,7W782,2:28,UR-WRI,4:10 PM,4:27 PM,6:55 PM,Landed 6:55 PM
13 Sep 2018,KBP,HER,7W781,2:23,UR-WRI,12:20 PM,12:44 PM,3:10 PM,Landed 3:07 PM
13 Sep 2018,TLV,KBP,7W1308,2:42,UR-WRI,7:49 AM,7:50 AM,â€”,Landed 10:32 AM
13 Sep 2018,KBP,TLV,7W1307,2:56,UR-WRI,3:04 AM,3:02 AM,â€”,Landed 5:58 AM
12 Sep 2018,TLV,KBP,7W1306,2:41,UR-WRI,10:42 PM,10:42 PM,â€”,Landed 1:24 AM
12 Sep 2018,KBP,TLV,7W1305,3:01,UR-WRI,5:57 PM,5:57 PM,â€”,Landed 8:59 PM
12 Sep 2018,TIV,KBP,7W7212,2:00,UR-WRI,12:20 PM,12:32 PM,2:40 PM,Landed 2:32 PM
12 Sep 2018,KBP,TIV,7W7211,1:38,UR-WRI,9:00 AM,9:11 AM,11:20 AM,Landed 10:49 AM
12 Sep 2018,AYT,KBP,7W7614,2:16,UR-WRI,5:40 AM,5:40 AM,â€”,Landed 7:57 AM
12 Sep 2018,KBP,AYT,7W7613,2:17,UR-WRI,12:25 AM,2:08 AM,3:00 AM,Landed 4:25 AM
11 Sep 2018,HRG,KBP,7W7664,3:30,UR-WRI,6:05 PM,7:56 PM,10:05 PM,Landed 11:26 PM
11 Sep 2018,KBP,HRG,7W7663,3:36,UR-WRI,12:55 PM,2:44 PM,4:55 PM,Landed 6:20 PM
11 Sep 2018,AYT,KBP,7W7612,2:06,UR-WRI,10:54 AM,10:55 AM,â€”,Landed 1:01 PM
11 Sep 2018,LWO,AYT,7W6017,2:01,UR-WRI,7:21 AM,7:21 AM,â€”,Landed 9:22 AM
11 Sep 2018,AYT,LWO,7W6018,2:09,UR-WRI,3:31 AM,3:31 AM,â€”,Landed 5:40 AM
11 Sep 2018,KBP,AYT,7W7611,2:04,UR-WRI,12:06 AM,12:07 AM,â€”,Landed 2:11 AM
10 Sep 2018,AYT,KBP,7W7816,2:14,UR-WRI,1:18 PM,1:19 PM,â€”,Landed 3:33 PM
10 Sep 2018,KBP,AYT,7W7815,2:02,UR-WRI,9:45 AM,9:45 AM,â€”,Landed 11:47 AM
10 Sep 2018,AYT,KBP,7W7820,2:06,UR-WRI,5:55 AM,6:07 AM,8:35 AM,Landed 8:13 AM
10 Sep 2018,KBP,AYT,7W7819,2:10,UR-WRI,2:20 AM,2:43 AM,4:55 AM,Landed 4:53 AM
09 Sep 2018,HER,KBP,7W782,2:26,UR-WRI,9:20 PM,10:03 PM,12:05 AM,Landed 12:29 AM
09 Sep 2018,KBP,HER,7W781,2:26,UR-WRI,5:30 PM,6:36 PM,8:20 PM,Landed 9:03 PM
09 Sep 2018,BJV,KBP,7W7032,2:05,UR-WRI,1:30 PM,2:20 PM,4:10 PM,Landed 4:26 PM
09 Sep 2018,KBP,BJV,7W7031,2:07,UR-WRI,9:50 AM,10:53 AM,12:30 PM,Landed 1:00 PM
09 Sep 2018,AYT,KBP,7W7820,2:03,UR-WRI,4:55 AM,7:11 AM,7:35 AM,Landed 9:13 AM
09 Sep 2018,KBP,AYT,7W7819,2:12,UR-WRI,1:20 AM,3:36 AM,3:55 AM,Landed 5:47 AM
08 Sep 2018,TLV,KBP,7W3302,2:42,UR-WRI,10:06 PM,10:06 PM,â€”,Landed 12:48 AM
08 Sep 2018,KBP,TLV,7W3301,2:56,UR-WRI,4:16 PM,4:16 PM,â€”,Landed 7:12 PM
08 Sep 2018,PUY,KBP,7W772,1:54,UR-WRI,12:20 PM,12:34 PM,2:40 PM,Landed 2:28 PM
08 Sep 2018,KBP,PUY,7W771,1:54,UR-WRI,9:00 AM,9:21 AM,11:25 AM,Landed 11:15 AM
08 Sep 2018,HER,KBP,7W782,2:22,UR-WRI,4:40 AM,4:50 AM,7:30 AM,Landed 7:12 AM
08 Sep 2018,KBP,HER,7W781,2:26,UR-WRI,12:50 AM,12:59 AM,3:40 AM,Landed 3:25 AM
07 Sep 2018,SSH,KBP,7W7052,-,UR-WRI,3:20 PM,â€”,7:30 PM,Landed 7:01 PM
07 Sep 2018,KBP,SSH,7W7051,3:24,UR-WRI,10:05 AM,10:19 AM,2:10 PM,Landed 1:43 PM
07 Sep 2018,AYT,KBP,7W7018,2:03,UR-WRI,6:33 AM,6:33 AM,â€”,Landed 8:36 AM
07 Sep 2018,KBP,AYT,7W7017,2:09,UR-WRI,2:54 AM,2:54 AM,â€”,Landed 5:03 AM
06 Sep 2018,AYT,KBP,7W7612,2:03,UR-WRI,7:05 PM,7:19 PM,9:45 PM,Landed 9:22 PM
06 Sep 2018,OZH,AYT,7W8619,1:59,UR-WRI,3:35 PM,4:12 PM,6:05 PM,Landed 6:11 PM
06 Sep 2018,AYT,OZH,7W8620,2:11,UR-WRI,11:50 AM,12:01 PM,2:25 PM,Landed 2:12 PM
06 Sep 2018,HRK,AYT,7W4013,2:29,UR-WRI,8:00 AM,8:30 AM,10:50 AM,Landed 10:59 AM
06 Sep 2018,AYT,HRK,7W4014,2:09,UR-WRI,4:05 AM,5:06 AM,6:50 AM,Landed 7:15 AM
06 Sep 2018,KBP,AYT,7W7611,2:11,UR-WRI,12:30 AM,12:49 AM,3:05 AM,Landed 2:59 AM
05 Sep 2018,TLV,KBP,7W1306,2:36,UR-WRI,4:08 PM,4:09 PM,â€”,Landed 6:45 PM
05 Sep 2018,KBP,TLV,7W1305,2:48,UR-WRI,10:17 AM,10:18 AM,â€”,Landed 1:06 PM
05 Sep 2018,KBP,TLV,7W1335,2:51,UR-WRI,12:34 AM,12:34 AM,â€”,Landed 3:25 AM
04 Sep 2018,HER,KBP,7W782,2:25,UR-WRI,3:00 PM,2:59 PM,5:45 PM,Landed 5:24 PM
04 Sep 2018,KBP,HER,7W781,2:25,UR-WRI,11:10 AM,11:19 AM,2:00 PM,Landed 1:44 PM
04 Sep 2018,DLM,KBP,7W7022,2:06,UR-WRI,7:31 AM,7:31 AM,â€”,Landed 9:38 AM
04 Sep 2018,KBP,DLM,7W7021,2:11,UR-WRI,3:53 AM,3:53 AM,â€”,Landed 6:04 AM
03 Sep 2018,BCN,KBP,7W752,2:57,UR-WRI,8:30 PM,9:07 PM,12:10 AM,Landed 12:04 AM
03 Sep 2018,KBP,BCN,7W751,3:21,UR-WRI,3:40 PM,3:55 PM,7:25 PM,Landed 7:15 PM
03 Sep 2018,HRG,KBP,PS5214,3:34,UR-WRI,9:30 AM,10:08 AM,1:30 PM,Landed 1:42 PM
03 Sep 2018,KBP,HRG,PS5213,3:33,UR-WRI,4:35 AM,5:04 AM,8:30 AM,Landed 8:37 AM
02 Sep 2018,HRG,KBP,PS5216,3:28,UR-WRI,11:30 PM,12:01 AM,3:30 AM,Landed 3:29 AM
02 Sep 2018,KBP,HRG,PS5215,3:26,UR-WRI,6:35 PM,6:58 PM,10:30 PM,Landed 10:24 PM
02 Sep 2018,DLM,KBP,7W7022,2:04,UR-WRI,8:35 AM,1:15 PM,11:20 AM,Landed 3:19 PM
02 Sep 2018,KBP,DLM,7W7021,2:13,UR-WRI,4:55 AM,9:41 AM,7:35 AM,Landed 11:53 AM
02 Sep 2018,AYT,KBP,7W7820,2:03,UR-WRI,5:10 AM,5:50 AM,7:50 AM,Landed 7:54 AM
02 Sep 2018,KBP,AYT,7W7819,2:07,UR-WRI,1:35 AM,2:13 AM,4:10 AM,Landed 4:20 AM
01 Sep 2018,BCN,KBP,7W752,-,UR-WRI,8:30 PM,â€”,12:10 AM,Unknown
01 Sep 2018,KBP,BCN,7W751,3:21,UR-WRI,3:40 PM,4:43 PM,7:30 PM,Landed 8:04 PM
01 Sep 2018,PUY,KBP,7W772,1:53,UR-WRI,12:20 PM,1:00 PM,2:40 PM,Landed 2:53 PM
01 Sep 2018,KBP,PUY,7W771,2:01,UR-WRI,9:00 AM,9:10 AM,11:25 AM,Landed 11:12 AM
01 Sep 2018,HER,KBP,7W782,2:14,UR-WRI,4:40 AM,4:54 AM,7:30 AM,Landed 7:07 AM
01 Sep 2018,KBP,HER,7W781,2:31,UR-WRI,12:50 AM,12:59 AM,3:40 AM,Landed 3:29 AM
31 Aug 2018,HRG,KBP,7W7664,3:32,UR-WRI,6:30 PM,3:00 PM,10:30 PM,Landed 6:32 PM
31 Aug 2018,KBP,HRG,7W7663,3:36,UR-WRI,9:58 AM,9:58 AM,â€”,Landed 1:34 PM
31 Aug 2018,HER,KBP,7W782,2:17,UR-WRI,5:50 AM,6:11 AM,8:40 AM,Landed 8:28 AM
31 Aug 2018,KBP,HER,7W781,2:20,UR-WRI,2:00 AM,2:13 AM,4:50 AM,Landed 4:32 AM
30 Aug 2018,AYT,KBP,7W7612,2:07,UR-WRI,11:50 AM,8:18 PM,2:30 PM,Landed 10:25 PM
30 Aug 2018,LWO,AYT,7W6017,2:03,UR-WRI,12:00 PM,4:41 PM,2:35 PM,Landed 6:45 PM
30 Aug 2018,AYT,LWO,7W6018,2:13,UR-WRI,8:10 AM,12:54 PM,10:50 AM,Landed 3:07 PM
30 Aug 2018,HRK,AYT,7W4013,2:15,UR-WRI,8:00 AM,9:09 AM,10:50 AM,Landed 11:24 AM
30 Aug 2018,AYT,HRK,7W4014,2:10,UR-WRI,4:05 AM,5:45 AM,6:50 AM,Landed 7:54 AM
30 Aug 2018,KBP,AYT,7W7611,2:14,UR-WRI,12:30 AM,2:24 AM,3:05 AM,Landed 4:38 AM
29 Aug 2018,SSH,KBP,PS5204,3:35,UR-WRI,9:20 PM,9:18 PM,12:30 AM,Landed 12:53 AM
29 Aug 2018,KBP,SSH,PS5203,3:39,UR-WRI,4:03 PM,4:03 PM,â€”,Landed 7:41 PM
29 Aug 2018,AYT,KBP,7W7914,2:12,UR-WRI,12:00 PM,12:38 PM,2:40 PM,Landed 2:50 PM
29 Aug 2018,ODS,AYT,7W2919,1:53,UR-WRI,8:55 AM,9:44 AM,11:00 AM,Landed 11:37 AM
29 Aug 2018,AYT,ODS,7W2920,1:30,UR-WRI,5:40 AM,6:05 AM,7:45 AM,Landed 7:35 AM
29 Aug 2018,KBP,AYT,7W7913,2:17,UR-WRI,2:05 AM,2:21 AM,4:40 AM,Landed 4:39 AM
28 Aug 2018,HRG,KBP,7W7664,3:25,UR-WRI,6:05 PM,6:27 PM,10:05 PM,Landed 9:53 PM
28 Aug 2018,KBP,HRG,7W7663,3:42,UR-WRI,12:55 PM,1:24 PM,4:55 PM,Landed 5:07 PM
28 Aug 2018,AYT,KBP,7W7618,2:02,UR-WRI,9:10 AM,9:30 AM,11:50 AM,Landed 11:32 AM
28 Aug 2018,HRK,AYT,7W4013,2:18,UR-WRI,5:20 AM,5:26 AM,8:10 AM,Landed 7:44 AM
28 Aug 2018,AYT,HRK,7W4014,2:07,UR-WRI,1:25 AM,1:36 AM,4:10 AM,Landed 3:44 AM
27 Aug 2018,KBP,AYT,7W7617,2:07,UR-WRI,9:50 PM,10:06 PM,12:25 AM,Landed 12:13 AM
27 Aug 2018,AYT,KBP,7W7820,2:06,UR-WRI,5:55 AM,6:01 AM,8:35 AM,Landed 8:08 AM
27 Aug 2018,KBP,AYT,7W7819,2:04,UR-WRI,2:20 AM,2:38 AM,4:55 AM,Landed 4:42 AM
26 Aug 2018,SSH,KBP,7W7052,3:31,UR-WRI,9:00 PM,9:06 PM,1:10 AM,Landed 12:37 AM
26 Aug 2018,KBP,SSH,7W7051,3:27,UR-WRI,3:45 PM,3:56 PM,7:50 PM,Landed 7:22 PM
26 Aug 2018,AYT,KBP,7W7014,2:11,UR-WRI,12:05 PM,12:15 PM,2:45 PM,Landed 2:26 PM
26 Aug 2018,LWO,AYT,7W6017,2:12,UR-WRI,8:30 AM,8:35 AM,11:05 AM,Landed 10:47 AM
26 Aug 2018,AYT,LWO,7W6018,2:03,UR-WRI,4:40 AM,4:58 AM,7:20 AM,Landed 7:01 AM
26 Aug 2018,KBP,AYT,7W7013,2:07,UR-WRI,1:05 AM,1:20 AM,3:40 AM,Landed 3:27 AM
25 Aug 2018,SSH,KBP,7W7654,3:32,UR-WRI,6:25 PM,6:38 PM,10:35 PM,Landed 10:10 PM
25 Aug 2018,KBP,SSH,7W7653,3:31,UR-WRI,1:10 PM,1:21 PM,5:15 PM,Landed 4:53 PM
25 Aug 2018,LCA,KBP,7W722,2:26,UR-WRI,9:10 AM,9:21 AM,12:10 PM,Landed 11:47 AM
25 Aug 2018,KBP,LCA,7W721,2:27,UR-WRI,5:10 AM,5:17 AM,8:10 AM,Landed 7:45 AM
25 Aug 2018,AYT,KBP,7W7016,2:00,UR-WRI,4:05 AM,1:39 AM,6:45 AM,Landed 3:39 AM
25 Aug 2018,KBP,AYT,7W7015,2:09,UR-WRI,12:30 AM,10:07 PM,3:05 AM,Landed 12:16 AM
24 Aug 2018,BJV,KBP,7W7032,2:01,UR-WRI,1:50 PM,1:53 PM,4:30 PM,Landed 3:53 PM
24 Aug 2018,KBP,BJV,7W7031,2:15,UR-WRI,10:10 AM,10:14 AM,12:50 PM,Landed 12:29 PM
24 Aug 2018,AYT,KBP,7W7018,2:06,UR-WRI,6:20 AM,6:34 AM,9:00 AM,Landed 8:40 AM
24 Aug 2018,KBP,AYT,7W7017,2:08,UR-WRI,2:45 AM,3:01 AM,5:20 AM,Landed 5:09 AM
23 Aug 2018,HRG,KBP,7W7966,3:28,UR-WRI,5:07 PM,5:06 PM,â€”,Landed 8:35 PM
23 Aug 2018,LWO,HRG,7W6965,3:34,UR-WRI,11:57 AM,11:57 AM,â€”,Landed 3:32 PM
23 Aug 2018,HRG,LWO,7W6966,3:37,UR-WRI,6:48 AM,6:48 AM,â€”,Landed 10:25 AM
23 Aug 2018,KBP,HRG,7W7965,3:35,UR-WRI,1:55 AM,1:55 AM,â€”,Landed 5:30 AM
22 Aug 2018,BCN,KBP,7W752,3:08,UR-WRI,8:30 PM,9:18 PM,12:10 AM,Landed 12:26 AM
22 Aug 2018,KBP,BCN,7W751,-,UR-WRI,3:40 PM,4:02 PM,7:30 PM,Unknown
22 Aug 2018,TIV,KBP,7W7212,1:57,UR-WRI,12:20 PM,12:24 PM,2:40 PM,Landed 2:22 PM
22 Aug 2018,KBP,TIV,7W7211,1:51,UR-WRI,9:00 AM,9:17 AM,11:20 AM,Landed 11:08 AM
22 Aug 2018,AYT,KBP,7W7820,2:04,UR-WRI,5:20 AM,5:32 AM,8:00 AM,Landed 7:36 AM
22 Aug 2018,KBP,AYT,7W7819,2:07,UR-WRI,1:45 AM,1:54 AM,4:20 AM,Landed 4:01 AM
21 Aug 2018,HER,KBP,7W782,2:20,UR-WRI,3:00 PM,2:56 PM,5:45 PM,Landed 5:16 PM
21 Aug 2018,KBP,HER,7W781,2:21,UR-WRI,11:10 AM,11:15 AM,2:00 PM,Landed 1:36 PM
21 Aug 2018,BJV,KBP,7W7032,2:07,UR-WRI,8:00 AM,7:37 AM,10:40 AM,Landed 9:44 AM
21 Aug 2018,KBP,BJV,7W7031,2:09,UR-WRI,4:20 AM,4:07 AM,7:00 AM,Landed 6:16 AM
19 Aug 2018,SSH,KBP,7W7052,3:34,UR-WRI,9:00 PM,9:57 PM,1:10 AM,Landed 1:31 AM
19 Aug 2018,KBP,SSH,7W7051,3:22,UR-WRI,3:45 PM,5:03 PM,7:50 PM,Landed 8:26 PM
19 Aug 2018,DLM,KBP,7W7022,2:13,UR-WRI,8:35 AM,1:16 PM,11:20 AM,Landed 3:28 PM
19 Aug 2018,KBP,DLM,7W7021,2:05,UR-WRI,4:55 AM,9:46 AM,7:35 AM,Landed 11:51 AM
19 Aug 2018,AYT,KBP,7W7820,2:02,UR-WRI,5:10 AM,6:10 AM,7:50 AM,Landed 8:12 AM
19 Aug 2018,KBP,AYT,7W7819,2:08,UR-WRI,1:35 AM,2:50 AM,4:10 AM,Landed 4:59 AM
18 Aug 2018,BCN,KBP,7W752,3:12,UR-WRI,8:30 PM,10:02 PM,12:10 AM,Landed 1:13 AM
18 Aug 2018,KBP,BCN,7W751,3:08,UR-WRI,3:40 PM,4:01 PM,7:30 PM,Landed 7:09 PM
18 Aug 2018,PUY,KBP,7W772,1:53,UR-WRI,12:20 PM,12:32 PM,2:40 PM,Landed 2:24 PM
18 Aug 2018,KBP,PUY,7W771,2:03,UR-WRI,9:00 AM,9:11 AM,11:25 AM,Landed 11:14 AM
18 Aug 2018,HER,KBP,7W782,2:14,UR-WRI,4:40 AM,4:56 AM,7:30 AM,Landed 7:10 AM
18 Aug 2018,KBP,HER,7W781,2:27,UR-WRI,12:50 AM,12:58 AM,3:40 AM,Landed 3:25 AM
17 Aug 2018,HRG,KBP,7W7664,3:27,UR-WRI,6:30 PM,6:39 PM,10:30 PM,Landed 10:06 PM
17 Aug 2018,KBP,HRG,7W7663,3:31,UR-WRI,1:20 PM,1:31 PM,5:20 PM,Landed 5:02 PM
17 Aug 2018,SUF,KBP,7W704,2:20,UR-WRI,9:15 AM,9:49 AM,12:20 PM,Landed 12:09 PM
17 Aug 2018,KBP,SUF,7W703,2:30,UR-WRI,5:15 AM,5:24 AM,8:15 AM,Landed 7:55 AM
17 Aug 2018,AYT,KBP,7W7816,2:04,UR-WRI,1:24 AM,1:25 AM,â€”,Landed 3:28 AM
16 Aug 2018,KBP,AYT,7W7815,2:12,UR-WRI,9:50 PM,9:51 PM,â€”,Landed 12:03 AM
16 Aug 2018,HER,KBP,7W782,2:22,UR-WRI,4:15 PM,4:21 PM,7:00 PM,Landed 6:44 PM
16 Aug 2018,KBP,HER,7W781,2:33,UR-WRI,12:20 PM,12:36 PM,3:10 PM,Landed 3:08 PM
16 Aug 2018,LCA,KBP,7W722,2:35,UR-WRI,9:10 AM,8:27 AM,11:20 AM,Landed 11:02 AM
16 Aug 2018,KBP,LCA,7W721,2:32,UR-WRI,5:10 AM,4:30 AM,8:10 AM,Landed 7:02 AM
16 Aug 2018,AYT,KBP,7W7016,2:00,UR-WRI,3:45 AM,12:48 AM,6:25 AM,Landed 2:49 AM
15 Aug 2018,KBP,AYT,7W7015,2:10,UR-WRI,9:18 PM,9:19 PM,â€”,Landed 11:28 PM
15 Aug 2018,AYT,KBP,7W7820,2:05,UR-WRI,5:20 AM,5:36 AM,8:00 AM,Landed 7:41 AM
15 Aug 2018,KBP,AYT,7W7819,2:18,UR-WRI,1:45 AM,1:59 AM,4:20 AM,Landed 4:17 AM
14 Aug 2018,HER,KBP,7W782,2:23,UR-WRI,3:00 PM,3:02 PM,5:45 PM,Landed 5:25 PM
14 Aug 2018,KBP,HER,7W781,2:27,UR-WRI,11:10 AM,11:17 AM,2:00 PM,Landed 1:44 PM
14 Aug 2018,BJV,KBP,7W7032,2:06,UR-WRI,8:00 AM,7:41 AM,10:40 AM,Landed 9:48 AM
14 Aug 2018,KBP,BJV,7W7031,2:05,UR-WRI,4:20 AM,4:03 AM,7:00 AM,Landed 6:08 AM
13 Aug 2018,AYT,KBP,7W7820,2:12,UR-WRI,5:50 AM,6:46 AM,8:30 AM,Landed 8:58 AM
13 Aug 2018,KBP,AYT,7W7819,2:06,UR-WRI,2:15 AM,3:10 AM,4:50 AM,Landed 5:16 AM
12 Aug 2018,SSH,KBP,7W7052,3:41,UR-WRI,9:00 PM,9:02 PM,1:10 AM,Landed 12:43 AM
12 Aug 2018,KBP,SSH,7W7051,3:26,UR-WRI,3:45 PM,4:06 PM,7:50 PM,Landed 7:32 PM
12 Aug 2018,AYT,KBP,7W7014,2:10,UR-WRI,12:05 PM,12:13 PM,2:45 PM,Landed 2:24 PM
12 Aug 2018,LWO,AYT,7W6017,2:07,UR-WRI,8:30 AM,8:41 AM,11:05 AM,Landed 10:48 AM
12 Aug 2018,AYT,LWO,7W6018,2:07,UR-WRI,4:40 AM,5:17 AM,7:20 AM,Landed 7:24 AM
12 Aug 2018,KBP,AYT,7W7013,2:08,UR-WRI,1:05 AM,1:29 AM,3:40 AM,Landed 3:37 AM
11 Aug 2018,SSH,KBP,7W7654,3:43,UR-WRI,6:25 PM,6:36 PM,10:35 PM,Landed 10:19 PM
11 Aug 2018,KBP,SSH,7W7653,3:30,UR-WRI,1:10 PM,1:18 PM,5:15 PM,Landed 4:49 PM
11 Aug 2018,LCA,KBP,7W722,2:40,UR-WRI,9:10 AM,9:16 AM,12:10 PM,Landed 11:56 AM
11 Aug 2018,KBP,LCA,7W721,2:30,UR-WRI,5:10 AM,5:21 AM,8:10 AM,Landed 7:51 AM
11 Aug 2018,AYT,KBP,7W7016,2:09,UR-WRI,1:33 AM,1:34 AM,â€”,Landed 3:43 AM
10 Aug 2018,KBP,AYT,7W7015,2:05,UR-WRI,10:05 PM,10:05 PM,â€”,Landed 12:10 AM
10 Aug 2018,BJV,KBP,7W7032,2:05,UR-WRI,1:50 PM,2:02 PM,4:30 PM,Landed 4:07 PM
10 Aug 2018,KBP,BJV,7W7031,2:04,UR-WRI,10:10 AM,10:24 AM,12:50 PM,Landed 12:28 PM
10 Aug 2018,AYT,KBP,7W7018,2:07,UR-WRI,6:20 AM,6:30 AM,9:00 AM,Landed 8:37 AM
10 Aug 2018,KBP,AYT,7W7017,2:04,UR-WRI,2:45 AM,3:06 AM,5:20 AM,Landed 5:10 AM
09 Aug 2018,AYT,KBP,7W7612,2:05,UR-WRI,11:50 AM,7:24 PM,2:30 PM,Landed 9:29 PM
09 Aug 2018,LWO,AYT,7W6017,2:02,UR-WRI,12:00 PM,3:52 PM,2:35 PM,Landed 5:54 PM
09 Aug 2018,AYT,LWO,7W6018,2:18,UR-WRI,8:10 AM,12:21 PM,10:50 AM,Landed 2:39 PM
09 Aug 2018,HRK,AYT,7W4013,2:16,UR-WRI,8:00 AM,8:04 AM,10:50 AM,Landed 10:20 AM
09 Aug 2018,AYT,HRK,7W4014,2:16,UR-WRI,4:05 AM,4:12 AM,6:50 AM,Landed 6:28 AM
09 Aug 2018,KBP,AYT,7W7611,2:02,UR-WRI,12:30 AM,12:47 AM,3:05 AM,Landed 2:49 AM
08 Aug 2018,AYT,KBP,7W7614,2:07,UR-WRI,2:02 PM,2:02 PM,â€”,Landed 4:09 PM
08 Aug 2018,KBP,AYT,7W7613,2:02,UR-WRI,4:35 AM,10:28 AM,7:10 AM,Landed 12:30 PM
08 Aug 2018,AYT,KBP,7W7820,2:12,UR-WRI,5:20 AM,6:48 AM,8:00 AM,Landed 9:00 AM
08 Aug 2018,KBP,AYT,7W7819,2:06,UR-WRI,1:45 AM,3:05 AM,4:20 AM,Landed 5:11 AM
07 Aug 2018,PRG,KBP,7W7772,1:36,UR-WRI,10:26 PM,10:26 PM,â€”,Landed 12:02 AM
07 Aug 2018,KBP,PRG,7W7771,1:52,UR-WRI,6:30 PM,6:30 PM,â€”,Landed 8:22 PM
07 Aug 2018,AYT,KBP,7W7616,2:13,UR-WRI,1:00 PM,2:01 PM,3:40 PM,Landed 4:14 PM
07 Aug 2018,LWO,AYT,7W6017,2:11,UR-WRI,9:25 AM,10:31 AM,12:00 PM,Landed 12:41 PM
07 Aug 2018,AYT,LWO,7W6018,2:11,UR-WRI,5:25 AM,6:47 AM,8:05 AM,Landed 8:58 AM
07 Aug 2018,KBP,AYT,7W7615,2:08,UR-WRI,1:50 AM,3:10 AM,4:25 AM,Landed 5:18 AM
06 Aug 2018,HRG,KBP,7W7062,3:34,UR-WRI,4:45 PM,5:02 PM,8:45 PM,Landed 8:36 PM
06 Aug 2018,LWO,HRG,7W6061,3:39,UR-WRI,11:40 AM,11:47 AM,3:35 PM,Landed 3:26 PM
06 Aug 2018,HRG,LWO,7W6062,3:37,UR-WRI,6:25 AM,6:36 AM,10:30 AM,Landed 10:13 AM
06 Aug 2018,KBP,HRG,7W7061,3:30,UR-WRI,1:15 AM,1:28 AM,5:15 AM,Landed 4:57 AM
05 Aug 2018,DLM,KBP,7W7022,2:09,UR-WRI,8:35 AM,1:58 PM,11:20 AM,Landed 4:07 PM
05 Aug 2018,KBP,DLM,7W7021,2:09,UR-WRI,4:55 AM,10:23 AM,7:35 AM,Landed 12:32 PM
05 Aug 2018,AYT,KBP,7W7820,2:07,UR-WRI,5:10 AM,6:59 AM,7:50 AM,Landed 9:06 AM
05 Aug 2018,KBP,AYT,7W7819,2:09,UR-WRI,1:35 AM,3:24 AM,4:10 AM,Landed 5:33 AM
04 Aug 2018,BCN,KBP,7W752,3:09,UR-WRI,8:30 PM,10:51 PM,12:10 AM,Landed 2:00 AM
04 Aug 2018,KBP,BCN,7W751,3:01,UR-WRI,3:40 PM,4:02 PM,7:30 PM,Landed 7:03 PM
04 Aug 2018,PUY,KBP,7W772,1:58,UR-WRI,12:20 PM,12:44 PM,2:40 PM,Landed 2:41 PM
04 Aug 2018,KBP,PUY,7W771,1:57,UR-WRI,9:00 AM,9:13 AM,11:25 AM,Landed 11:10 AM
04 Aug 2018,HER,KBP,7W782,2:21,UR-WRI,4:40 AM,4:51 AM,7:30 AM,Landed 7:12 AM
04 Aug 2018,KBP,HER,7W781,2:25,UR-WRI,12:50 AM,1:13 AM,3:40 AM,Landed 3:38 AM
03 Aug 2018,HRG,KBP,7W7664,3:34,UR-WRI,6:30 PM,6:51 PM,10:30 PM,Landed 10:25 PM
03 Aug 2018,KBP,HRG,7W7663,3:25,UR-WRI,1:20 PM,1:30 PM,5:20 PM,Landed 4:55 PM
03 Aug 2018,SUF,KBP,7W704,2:29,UR-WRI,9:15 AM,9:55 AM,12:20 PM,Landed 12:24 PM
03 Aug 2018,KBP,SUF,7W703,2:20,UR-WRI,5:15 AM,5:29 AM,8:15 AM,Landed 7:49 AM
02 Aug 2018,HER,KBP,7W782,2:20,UR-WRI,4:15 PM,4:17 PM,7:00 PM,Landed 6:37 PM
02 Aug 2018,KBP,HER,7W781,2:27,UR-WRI,12:20 PM,12:34 PM,3:10 PM,Landed 3:00 PM
02 Aug 2018,LCA,KBP,7W722,2:30,UR-WRI,8:20 AM,8:24 AM,11:20 AM,Landed 10:54 AM
02 Aug 2018,KBP,LCA,7W721,2:18,UR-WRI,4:20 AM,4:36 AM,7:20 AM,Landed 6:54 AM
02 Aug 2018,AYT,KBP,7W7918,2:04,UR-WRI,12:46 AM,12:46 AM,â€”,Landed 2:50 AM
01 Aug 2018,KBP,AYT,7W7917,2:09,UR-WRI,9:14 PM,9:14 PM,â€”,Landed 11:23 PM
01 Aug 2018,AYT,KBP,7W7614,2:05,UR-WRI,3:35 PM,5:01 PM,6:15 PM,Landed 7:06 PM
01 Aug 2018,KBP,AYT,7W7613,2:05,UR-WRI,4:35 AM,1:41 PM,7:10 AM,Landed 3:47 PM
01 Aug 2018,AYT,KBP,7W7612,2:07,UR-WRI,10:00 AM,10:06 AM,12:40 PM,Landed 12:13 PM
01 Aug 2018,ODS,AYT,7W2015,-,UR-WRI,6:55 AM,â€”,9:00 AM,Unknown
