Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
07 Jul 2019,DNK,HER,7W3081,-,UR-DNR,1:15 PM,â€”,4:15 PM,Landed 4:32 PM
07 Jul 2019,KBP,DNK,7W103,0:49,UR-DNR,11:20 AM,11:28 AM,12:30 PM,Landed 12:16 PM
07 Jul 2019,DNK,KBP,7W102,0:55,UR-DNR,9:00 AM,9:04 AM,10:10 AM,Landed 9:59 AM
07 Jul 2019,KBP,DNK,7W101,0:47,UR-DNR,6:35 AM,6:47 AM,7:45 AM,Landed 7:34 AM
07 Jul 2019,OZH,KBP,PS86,1:05,UR-DNR,3:45 AM,3:45 AM,4:50 AM,Landed 4:49 AM
06 Jul 2019,KBP,OZH,PS85,0:47,UR-DNR,5:10 PM,5:17 PM,6:10 PM,Landed 6:04 PM
06 Jul 2019,ODS,KBP,PS60,1:04,UR-DNR,2:25 PM,2:32 PM,3:25 PM,Landed 3:36 PM
06 Jul 2019,KBP,ODS,PS59,0:55,UR-DNR,12:30 PM,12:35 PM,1:30 PM,Landed 1:30 PM
06 Jul 2019,HEL,KBP,PS152,1:57,UR-DNR,9:25 AM,9:44 AM,11:30 AM,Landed 11:41 AM
06 Jul 2019,KBP,HEL,PS151,1:44,UR-DNR,6:30 AM,6:49 AM,8:35 AM,Landed 8:33 AM
06 Jul 2019,RIX,KBP,PS188,1:23,UR-DNR,3:00 AM,3:17 AM,4:35 AM,Landed 4:39 AM
05 Jul 2019,KBP,RIX,PS187,1:44,UR-DNR,5:15 PM,5:29 PM,6:50 PM,Landed 7:13 PM
05 Jul 2019,DNK,KBP,7W104,0:57,UR-DNR,4:17 PM,3:17 PM,â€”,Landed 4:15 PM
05 Jul 2019,KBP,DNK,7W103,0:42,UR-DNR,12:06 PM,12:05 PM,â€”,Landed 12:47 PM
05 Jul 2019,DNK,KBP,7W102,0:59,UR-DNR,10:01 AM,9:00 AM,â€”,Landed 9:59 AM
05 Jul 2019,KBP,DNK,7W101,0:47,UR-DNR,7:08 AM,7:07 AM,â€”,Landed 7:54 AM
05 Jul 2019,KHE,KBP,PS46,1:01,UR-DNR,3:30 AM,3:24 AM,4:45 AM,Landed 4:26 AM
04 Jul 2019,KBP,KHE,PS45,0:59,UR-DNR,4:55 PM,4:59 PM,6:10 PM,Landed 5:59 PM
04 Jul 2019,OZH,KBP,PS88,1:08,UR-DNR,10:25 AM,10:25 AM,11:35 AM,Landed 11:33 AM
04 Jul 2019,KBP,OZH,PS87,0:52,UR-DNR,7:50 AM,8:07 AM,8:55 AM,Landed 8:59 AM
03 Jul 2019,KBP,DNK,7W105,0:42,UR-DNR,3:08 PM,3:06 PM,â€”,Landed 3:48 PM
03 Jul 2019,OZH,KBP,PS88,0:59,UR-DNR,10:25 AM,10:23 AM,11:35 AM,Landed 11:22 AM
03 Jul 2019,KBP,OZH,PS87,0:52,UR-DNR,7:50 AM,7:54 AM,8:55 AM,Landed 8:46 AM
02 Jul 2019,KBP,DNK,7W105,0:46,UR-DNR,3:05 PM,3:02 PM,â€”,Landed 3:48 PM
02 Jul 2019,OZH,KBP,PS88,1:23,UR-DNR,10:25 AM,10:25 AM,11:35 AM,Landed 11:47 AM
02 Jul 2019,KBP,OZH,PS87,0:52,UR-DNR,7:50 AM,7:47 AM,8:55 AM,Landed 8:39 AM
02 Jul 2019,DNK,KBP,7W106,0:41,UR-DNR,6:10 AM,6:05 AM,â€”,Landed 6:45 AM
01 Jul 2019,KBP,DNK,7W105,0:44,UR-DNR,3:05 PM,3:04 PM,â€”,Landed 3:48 PM
01 Jul 2019,OZH,KBP,PS88,1:01,UR-DNR,10:25 AM,10:25 AM,11:35 AM,Landed 11:25 AM
01 Jul 2019,KBP,OZH,PS87,0:52,UR-DNR,7:50 AM,7:52 AM,8:55 AM,Landed 8:44 AM
01 Jul 2019,DNK,KBP,7W106,0:53,UR-DNR,6:59 AM,6:03 AM,â€”,Landed 6:55 AM
30 Jun 2019,KBP,DNK,7W103,0:44,UR-DNR,11:45 AM,11:43 AM,â€”,Landed 12:26 PM
29 Jun 2019,KBP,DNK,7W103,0:45,UR-DNR,12:01 PM,11:59 AM,â€”,Landed 12:45 PM
29 Jun 2019,DNK,KBP,7W102,-,UR-DNR,9:56 AM,â€”,â€”,Landed 9:53 AM
29 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:56 AM,6:55 AM,â€”,Landed 7:42 AM
29 Jun 2019,OZH,KBP,PS86,0:56,UR-DNR,3:30 AM,3:38 AM,4:40 AM,Landed 4:34 AM
28 Jun 2019,KBP,OZH,PS85,0:56,UR-DNR,5:10 PM,5:19 PM,6:10 PM,Landed 6:16 PM
28 Jun 2019,OZH,KBP,PS88,1:03,UR-DNR,9:55 AM,9:55 AM,11:05 AM,Landed 10:58 AM
28 Jun 2019,KBP,OZH,PS87,0:52,UR-DNR,7:50 AM,7:56 AM,8:55 AM,Landed 8:48 AM
28 Jun 2019,DNK,KBP,PS74,0:53,UR-DNR,3:15 AM,3:22 AM,4:15 AM,Landed 4:15 AM
27 Jun 2019,KBP,DNK,PS73,0:52,UR-DNR,5:35 PM,5:54 PM,6:35 PM,Landed 6:45 PM
27 Jun 2019,RIX,KBP,PS186,1:25,UR-DNR,1:25 PM,1:51 PM,3:00 PM,Landed 3:16 PM
27 Jun 2019,KBP,RIX,PS185,1:32,UR-DNR,11:10 AM,11:28 AM,12:45 PM,Landed 12:59 PM
27 Jun 2019,DNK,KBP,7W102,1:06,UR-DNR,10:12 AM,9:02 AM,â€”,Landed 10:09 AM
27 Jun 2019,KBP,DNK,7W101,0:46,UR-DNR,7:09 AM,7:07 AM,â€”,Landed 7:53 AM
26 Jun 2019,DNK,KBP,7W104,-,UR-DNR,3:00 PM,â€”,7:10 PM,Landed 4:02 PM
26 Jun 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:17 PM,4:10 PM,Landed 1:04 PM
26 Jun 2019,DNK,KBP,7W102,0:54,UR-DNR,9:00 AM,9:04 AM,1:10 PM,Landed 9:58 AM
26 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,7:02 AM,10:50 AM,Landed 7:49 AM
25 Jun 2019,RIX,KBP,PS186,1:29,UR-DNR,1:25 PM,1:44 PM,3:00 PM,Landed 3:14 PM
25 Jun 2019,KBP,RIX,PS185,1:38,UR-DNR,11:10 AM,11:08 AM,12:45 PM,Landed 12:46 PM
25 Jun 2019,DNK,KBP,7W102,-,UR-DNR,9:58 AM,â€”,â€”,Landed 9:54 AM
25 Jun 2019,KBP,DNK,7W101,0:49,UR-DNR,6:52 AM,6:51 AM,â€”,Landed 7:40 AM
24 Jun 2019,DNK,KBP,7W104,-,UR-DNR,3:54 PM,â€”,â€”,Landed 3:50 PM
24 Jun 2019,KBP,DNK,7W103,0:46,UR-DNR,12:07 PM,12:05 PM,â€”,Landed 12:52 PM
24 Jun 2019,DNK,KBP,7W106,0:49,UR-DNR,6:57 AM,6:05 AM,â€”,Landed 6:54 AM
23 Jun 2019,DNK,HER,7W3081,2:41,UR-DNR,4:09 PM,1:25 PM,â€”,Landed 4:06 PM
23 Jun 2019,KBP,DNK,7W103,0:50,UR-DNR,11:26 AM,11:25 AM,â€”,Landed 12:15 PM
23 Jun 2019,DNK,KBP,7W102,-,UR-DNR,9:56 AM,â€”,â€”,Landed 9:52 AM
23 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:59 AM,6:58 AM,â€”,Landed 7:45 AM
23 Jun 2019,DNK,KBP,PS74,1:01,UR-DNR,3:15 AM,3:15 AM,4:15 AM,Landed 4:15 AM
22 Jun 2019,KBP,DNK,PS73,0:48,UR-DNR,5:35 PM,5:44 PM,6:35 PM,Landed 6:32 PM
22 Jun 2019,RIX,KBP,PS186,1:31,UR-DNR,1:25 PM,2:02 PM,3:00 PM,Landed 3:34 PM
22 Jun 2019,KBP,RIX,PS185,1:31,UR-DNR,11:10 AM,11:38 AM,12:45 PM,Landed 1:09 PM
22 Jun 2019,DNK,KBP,7W102,0:59,UR-DNR,10:00 AM,8:59 AM,â€”,Landed 9:58 AM
22 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:53 AM,6:52 AM,â€”,Landed 7:39 AM
22 Jun 2019,OZH,KBP,PS86,0:51,UR-DNR,3:30 AM,3:41 AM,4:40 AM,Landed 4:33 AM
21 Jun 2019,KBP,OZH,PS85,0:47,UR-DNR,5:10 PM,5:15 PM,6:10 PM,Landed 6:02 PM
21 Jun 2019,KHE,KBP,PS50,0:53,UR-DNR,1:55 PM,1:55 PM,3:10 PM,Landed 2:48 PM
21 Jun 2019,KBP,KHE,PS49,0:57,UR-DNR,11:55 AM,12:09 PM,1:10 PM,Landed 1:06 PM
21 Jun 2019,DNK,KBP,7W102,0:53,UR-DNR,9:58 AM,9:03 AM,â€”,Landed 9:55 AM
21 Jun 2019,KBP,DNK,7W101,0:49,UR-DNR,6:57 AM,6:55 AM,â€”,Landed 7:44 AM
21 Jun 2019,KHE,KBP,PS46,0:47,UR-DNR,3:30 AM,3:24 AM,4:45 AM,Landed 4:11 AM
20 Jun 2019,KBP,KHE,PS45,0:53,UR-DNR,4:55 PM,5:04 PM,6:10 PM,Landed 5:57 PM
20 Jun 2019,KHE,KBP,PS50,1:05,UR-DNR,1:55 PM,1:52 PM,3:10 PM,Landed 2:57 PM
20 Jun 2019,KBP,KHE,PS49,0:53,UR-DNR,11:55 AM,12:08 PM,1:10 PM,Landed 1:01 PM
20 Jun 2019,OZH,KBP,PS88,0:53,UR-DNR,9:05 AM,9:46 AM,10:15 AM,Landed 10:39 AM
20 Jun 2019,KBP,OZH,PS87,0:52,UR-DNR,7:10 AM,7:59 AM,8:15 AM,Landed 8:51 AM
20 Jun 2019,DNK,KBP,7W106,0:56,UR-DNR,7:02 AM,6:03 AM,â€”,Landed 6:59 AM
19 Jun 2019,KBP,DNK,7W105,0:47,UR-DNR,3:54 PM,3:09 PM,â€”,Landed 3:57 PM
19 Jun 2019,KRK,KBP,PS928,1:28,UR-DNR,12:15 PM,12:22 PM,1:50 PM,Landed 1:49 PM
19 Jun 2019,KBP,KRK,PS927,1:30,UR-DNR,9:45 AM,9:47 AM,11:15 AM,Landed 11:18 AM
19 Jun 2019,OZH,KBP,7W106,0:52,UR-DNR,6:56 AM,5:59 AM,â€”,Landed 6:52 AM
18 Jun 2019,KBP,DNK,7W105,0:49,UR-DNR,3:09 PM,3:08 PM,â€”,Landed 3:57 PM
18 Jun 2019,ADB,KBP,PS702,2:04,UR-DNR,11:10 AM,11:24 AM,1:40 PM,Landed 1:29 PM
18 Jun 2019,KBP,ADB,PS701,2:15,UR-DNR,8:05 AM,8:09 AM,10:25 AM,Landed 10:24 AM
18 Jun 2019,DNK,KBP,7W106,0:51,UR-DNR,6:53 AM,5:58 AM,â€”,Landed 6:49 AM
17 Jun 2019,KBP,DNK,PS73,0:48,UR-DNR,5:35 PM,5:38 PM,6:35 PM,Landed 6:26 PM
14 Jun 2019,DNK,KBP,7W104,0:56,UR-DNR,4:00 PM,3:01 PM,â€”,Landed 3:57 PM
14 Jun 2019,KBP,DNK,7W103,0:50,UR-DNR,12:05 PM,12:03 PM,â€”,Landed 12:53 PM
14 Jun 2019,DNK,KBP,7W102,-,UR-DNR,9:55 AM,â€”,â€”,Landed 9:52 AM
14 Jun 2019,KBP,DNK,7W101,0:51,UR-DNR,6:56 AM,6:55 AM,â€”,Landed 7:46 AM
13 Jun 2019,RIX,KBP,PS186,1:41,UR-DNR,1:25 PM,1:34 PM,3:00 PM,Landed 3:14 PM
13 Jun 2019,KBP,RIX,PS185,1:28,UR-DNR,11:10 AM,11:13 AM,12:45 PM,Landed 12:41 PM
13 Jun 2019,DNK,KBP,7W106,0:51,UR-DNR,6:57 AM,6:02 AM,â€”,Landed 6:53 AM
12 Jun 2019,KBP,DNK,7W105,0:49,UR-DNR,3:00 PM,3:09 PM,4:10 PM,Landed 3:58 PM
12 Jun 2019,KRK,KBP,PS928,1:21,UR-DNR,12:15 PM,12:26 PM,1:50 PM,Landed 1:47 PM
12 Jun 2019,KBP,KRK,PS927,1:32,UR-DNR,9:45 AM,9:42 AM,11:15 AM,Landed 11:14 AM
12 Jun 2019,DNK,KBP,7W106,0:50,UR-DNR,6:00 AM,6:05 AM,7:10 AM,Landed 6:54 AM
11 Jun 2019,KBP,DNK,7W105,0:49,UR-DNR,3:00 PM,3:02 PM,4:10 PM,Landed 3:51 PM
07 Jun 2019,KBP,TLV,7W7735,3:45,UR-DNR,9:12 AM,9:10 AM,â€”,Landed 12:55 PM
06 Jun 2019,DNK,KBP,7W104,-,UR-DNR,3:00 PM,â€”,4:10 PM,Landed 3:51 PM
06 Jun 2019,KBP,DNK,7W103,0:48,UR-DNR,12:00 PM,12:15 PM,1:10 PM,Landed 1:02 PM
06 Jun 2019,SOF,KBP,7W756,1:49,UR-DNR,9:00 AM,8:55 AM,11:00 AM,Landed 10:44 AM
06 Jun 2019,KBP,SOF,7W755,1:51,UR-DNR,6:05 AM,6:07 AM,8:20 AM,Landed 7:58 AM
06 Jun 2019,OZH,KBP,PS86,0:51,UR-DNR,3:30 AM,3:25 AM,4:40 AM,Landed 4:17 AM
05 Jun 2019,KBP,OZH,PS85,0:47,UR-DNR,5:10 PM,5:30 PM,6:10 PM,Landed 6:17 PM
05 Jun 2019,KHE,KBP,PS50,1:00,UR-DNR,1:55 PM,2:24 PM,3:10 PM,Landed 3:25 PM
05 Jun 2019,KBP,KHE,PS49,1:00,UR-DNR,11:55 AM,12:31 PM,1:10 PM,Landed 1:31 PM
05 Jun 2019,IFO,KBP,PS80,1:00,UR-DNR,9:25 AM,9:34 AM,10:55 AM,Landed 10:33 AM
05 Jun 2019,KBP,IFO,PS79,1:02,UR-DNR,7:05 AM,7:11 AM,8:35 AM,Landed 8:13 AM
05 Jun 2019,KHE,KBP,PS46,0:50,UR-DNR,3:30 AM,3:36 AM,4:45 AM,Landed 4:26 AM
04 Jun 2019,KBP,KHE,PS45,0:58,UR-DNR,4:55 PM,5:18 PM,6:10 PM,Landed 6:16 PM
04 Jun 2019,RIX,KBP,PS186,1:35,UR-DNR,1:25 PM,1:54 PM,3:00 PM,Landed 3:29 PM
04 Jun 2019,KBP,RIX,PS185,1:29,UR-DNR,11:10 AM,11:15 AM,12:45 PM,Landed 12:44 PM
04 Jun 2019,DNK,KBP,7W102,1:11,UR-DNR,9:00 AM,8:58 AM,10:10 AM,Landed 10:10 AM
04 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:55 AM,7:50 AM,Landed 7:42 AM
03 Jun 2019,DNK,KBP,7W104,-,UR-DNR,3:00 PM,â€”,4:10 PM,Landed 3:54 PM
03 Jun 2019,KBP,DNK,7W103,0:47,UR-DNR,12:00 PM,12:09 PM,1:10 PM,Landed 12:55 PM
03 Jun 2019,DNK,KBP,7W106,0:47,UR-DNR,6:00 AM,5:59 AM,7:10 AM,Landed 6:46 AM
02 Jun 2019,DNK,HER,7W3081,2:57,UR-DNR,1:15 PM,1:24 PM,4:15 PM,Landed 4:22 PM
02 Jun 2019,KBP,DNK,7W103,0:49,UR-DNR,11:20 AM,11:22 AM,12:30 PM,Landed 12:11 PM
02 Jun 2019,DNK,KBP,7W102,0:49,UR-DNR,9:51 AM,9:01 AM,â€”,Landed 9:50 AM
02 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:46 AM,6:45 AM,â€”,Landed 7:32 AM
01 Jun 2019,RIX,KBP,PS186,1:31,UR-DNR,1:25 PM,1:40 PM,3:00 PM,Landed 3:10 PM
01 Jun 2019,KBP,RIX,PS185,1:31,UR-DNR,11:10 AM,11:19 AM,12:45 PM,Landed 12:49 PM
01 Jun 2019,DNK,KBP,7W102,0:53,UR-DNR,9:50 AM,8:54 AM,â€”,Landed 9:48 AM
01 Jun 2019,KBP,DNK,7W101,0:47,UR-DNR,6:46 AM,6:44 AM,â€”,Landed 7:31 AM
31 May 2019,AYT,KBP,7W7098,-,UR-DNR,6:22 PM,â€”,â€”,Landed 6:19 PM
31 May 2019,KBP,AYT,7W7097,2:49,UR-DNR,12:18 PM,12:16 PM,â€”,Landed 3:05 PM
31 May 2019,DNK,KBP,7W106,-,UR-DNR,6:00 AM,â€”,7:10 AM,Landed 6:50 AM
30 May 2019,KBP,DNK,7W105,0:49,UR-DNR,3:00 PM,3:14 PM,4:10 PM,Landed 4:03 PM
30 May 2019,OZH,KBP,PS88,0:57,UR-DNR,9:05 AM,9:05 AM,10:15 AM,Landed 10:02 AM
30 May 2019,OZH,KBP,PS86,0:55,UR-DNR,3:30 AM,3:40 AM,4:40 AM,Landed 4:35 AM
29 May 2019,KBP,OZH,PS85,0:59,UR-DNR,5:10 PM,5:24 PM,6:10 PM,Landed 6:23 PM
29 May 2019,KHE,KBP,PS50,0:59,UR-DNR,1:55 PM,1:59 PM,3:10 PM,Landed 2:58 PM
29 May 2019,KBP,KHE,PS49,1:04,UR-DNR,11:55 AM,12:14 PM,1:10 PM,Landed 1:19 PM
29 May 2019,IFO,KBP,PS80,0:56,UR-DNR,9:25 AM,9:25 AM,10:55 AM,Landed 10:20 AM
29 May 2019,KBP,IFO,PS79,1:07,UR-DNR,7:05 AM,7:11 AM,8:35 AM,Landed 8:18 AM
29 May 2019,OZH,KBP,PS86,0:52,UR-DNR,3:30 AM,3:31 AM,4:40 AM,Landed 4:23 AM
28 May 2019,KBP,OZH,PS85,0:57,UR-DNR,5:10 PM,5:10 PM,6:10 PM,Landed 6:07 PM
28 May 2019,RIX,KBP,PS186,1:45,UR-DNR,1:25 PM,1:38 PM,3:00 PM,Landed 3:23 PM
28 May 2019,KBP,RIX,PS185,1:28,UR-DNR,11:10 AM,11:19 AM,12:45 PM,Landed 12:47 PM
28 May 2019,OZH,KBP,PS88,0:57,UR-DNR,9:05 AM,9:05 AM,10:15 AM,Landed 10:02 AM
28 May 2019,OZH,KBP,PS86,1:02,UR-DNR,3:30 AM,3:30 AM,4:40 AM,Landed 4:31 AM
27 May 2019,KBP,OZH,PS85,0:46,UR-DNR,5:10 PM,5:08 PM,6:10 PM,Landed 5:54 PM
27 May 2019,KHE,KBP,PS50,1:07,UR-DNR,1:55 PM,1:50 PM,3:10 PM,Landed 2:57 PM
27 May 2019,KBP,KHE,PS49,0:56,UR-DNR,11:55 AM,12:03 PM,1:10 PM,Landed 12:59 PM
27 May 2019,SOF,KBP,7W756,1:56,UR-DNR,9:00 AM,9:02 AM,11:00 AM,Landed 10:58 AM
27 May 2019,KBP,SOF,7W755,1:55,UR-DNR,6:05 AM,6:14 AM,8:20 AM,Landed 8:09 AM
27 May 2019,OZH,KBP,PS86,0:58,UR-DNR,3:30 AM,3:29 AM,4:40 AM,Landed 4:27 AM
26 May 2019,KBP,OZH,PS85,0:47,UR-DNR,5:10 PM,5:21 PM,6:10 PM,Landed 6:08 PM
26 May 2019,MSQ,KBP,PS892,1:13,UR-DNR,2:00 PM,2:00 PM,3:00 PM,Landed 3:12 PM
26 May 2019,KBP,MSQ,PS889,0:45,UR-DNR,12:05 PM,12:25 PM,1:05 PM,Landed 1:10 PM
26 May 2019,OZH,KBP,PS88,0:45,UR-DNR,9:55 AM,9:55 AM,11:05 AM,Landed 10:40 AM
26 May 2019,DNK,KBP,7W106,-,UR-DNR,6:00 AM,â€”,7:10 AM,Landed 6:43 AM
25 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:20 PM,1:10 PM,Landed 1:07 PM
25 May 2019,DNK,KBP,7W106,0:49,UR-DNR,6:00 AM,5:59 AM,7:10 AM,Landed 6:48 AM
24 May 2019,KBP,DNK,7W105,0:55,UR-DNR,3:35 PM,3:44 PM,4:45 PM,Landed 4:40 PM
24 May 2019,DNK,KBP,7W102,0:53,UR-DNR,9:00 AM,8:57 AM,10:10 AM,Landed 9:50 AM
24 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:42 AM,7:50 AM,Landed 7:29 AM
24 May 2019,CWC,KBP,PS42,1:03,UR-DNR,4:00 AM,4:00 AM,5:15 AM,Landed 5:02 AM
23 May 2019,KBP,CWC,PS41,1:01,UR-DNR,5:40 PM,6:15 PM,6:55 PM,Landed 7:16 PM
23 May 2019,RIX,KBP,PS186,1:30,UR-DNR,1:25 PM,1:35 PM,3:00 PM,Landed 3:05 PM
23 May 2019,KBP,RIX,PS185,1:32,UR-DNR,11:10 AM,11:24 AM,12:45 PM,Landed 12:56 PM
23 May 2019,DNK,KBP,7W102,0:46,UR-DNR,9:00 AM,9:07 AM,10:10 AM,Landed 9:54 AM
23 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:51 AM,7:50 AM,Landed 7:38 AM
22 May 2019,DNK,KBP,7W104,-,UR-DNR,3:00 PM,â€”,4:10 PM,Landed 4:03 PM
22 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:07 PM,1:10 PM,Landed 12:54 PM
22 May 2019,DNK,KBP,7W102,0:44,UR-DNR,9:00 AM,9:06 AM,10:10 AM,Landed 9:50 AM
22 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:53 AM,7:50 AM,Landed 7:40 AM
22 May 2019,OZH,KBP,PS86,0:51,UR-DNR,3:30 AM,3:32 AM,4:40 AM,Landed 4:23 AM
21 May 2019,KBP,OZH,PS85,0:46,UR-DNR,5:10 PM,5:26 PM,6:10 PM,Landed 6:13 PM
21 May 2019,RIX,KBP,PS186,1:22,UR-DNR,1:25 PM,1:45 PM,3:00 PM,Landed 3:07 PM
21 May 2019,KBP,RIX,PS185,1:33,UR-DNR,11:10 AM,11:16 AM,12:45 PM,Landed 12:48 PM
21 May 2019,DNK,KBP,7W102,-,UR-DNR,9:00 AM,â€”,10:10 AM,Landed 9:55 AM
21 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:51 AM,7:50 AM,Landed 7:38 AM
20 May 2019,DNK,KBP,7W104,0:54,UR-DNR,3:00 PM,2:56 PM,4:10 PM,Landed 3:50 PM
20 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:13 PM,1:10 PM,Landed 1:00 PM
20 May 2019,DNK,KBP,7W102,0:54,UR-DNR,9:00 AM,8:56 AM,10:10 AM,Landed 9:50 AM
20 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:50 AM,7:50 AM,Landed 7:37 AM
20 May 2019,OZH,KBP,PS86,0:53,UR-DNR,3:30 AM,3:32 AM,4:40 AM,Landed 4:25 AM
19 May 2019,KBP,OZH,PS85,0:46,UR-DNR,5:10 PM,5:25 PM,6:10 PM,Landed 6:11 PM
19 May 2019,MSQ,KBP,PS892,0:58,UR-DNR,2:00 PM,2:00 PM,3:00 PM,Landed 2:57 PM
19 May 2019,KBP,MSQ,PS889,1:05,UR-DNR,12:05 PM,12:09 PM,1:05 PM,Landed 1:14 PM
19 May 2019,DNK,KBP,7W102,0:50,UR-DNR,9:51 AM,8:58 AM,â€”,Landed 9:48 AM
19 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:48 AM,6:47 AM,â€”,Landed 7:34 AM
19 May 2019,VIN,KBP,PS100,0:30,UR-DNR,3:20 AM,3:14 AM,4:15 AM,Landed 3:44 AM
18 May 2019,KBP,VIN,PS99,0:34,UR-DNR,5:25 PM,5:31 PM,6:20 PM,Landed 6:05 PM
18 May 2019,KHE,KBP,PS50,0:59,UR-DNR,1:55 PM,1:55 PM,3:10 PM,Landed 2:53 PM
18 May 2019,KBP,KHE,PS49,1:00,UR-DNR,11:55 AM,11:56 AM,1:10 PM,Landed 12:56 PM
18 May 2019,DNK,KBP,7W102,0:52,UR-DNR,9:49 AM,8:53 AM,â€”,Landed 9:45 AM
18 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:48 AM,6:47 AM,â€”,Landed 7:34 AM
17 May 2019,DNK,KBP,7W104,0:50,UR-DNR,3:00 PM,2:56 PM,4:10 PM,Landed 3:46 PM
17 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:07 PM,1:10 PM,Landed 12:53 PM
17 May 2019,SOF,KBP,7W756,2:00,UR-DNR,9:00 AM,9:00 AM,11:00 AM,Landed 11:00 AM
17 May 2019,KBP,SOF,7W755,2:06,UR-DNR,6:05 AM,6:09 AM,8:20 AM,Landed 8:16 AM
17 May 2019,KHE,KBP,PS46,0:45,UR-DNR,3:30 AM,3:36 AM,4:45 AM,Landed 4:22 AM
16 May 2019,KBP,KHE,PS45,1:02,UR-DNR,4:55 PM,5:09 PM,6:10 PM,Landed 6:11 PM
16 May 2019,DNK,KBP,7W104,0:53,UR-DNR,3:00 PM,3:02 PM,4:10 PM,Landed 3:54 PM
16 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:12 PM,1:10 PM,Landed 12:58 PM
16 May 2019,SOF,KBP,7W756,1:48,UR-DNR,9:00 AM,9:07 AM,11:00 AM,Landed 10:56 AM
16 May 2019,KBP,SOF,7W755,2:09,UR-DNR,6:05 AM,6:09 AM,8:20 AM,Landed 8:19 AM
15 May 2019,DNK,KBP,7W104,0:54,UR-DNR,3:00 PM,3:02 PM,4:10 PM,Landed 3:55 PM
15 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:11 PM,1:10 PM,Landed 12:57 PM
15 May 2019,DNK,KBP,7W102,0:54,UR-DNR,9:00 AM,9:02 AM,10:10 AM,Landed 9:56 AM
15 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:59 AM,7:50 AM,Landed 7:46 AM
15 May 2019,CWC,KBP,PS42,0:55,UR-DNR,4:00 AM,3:59 AM,5:15 AM,Landed 4:54 AM
14 May 2019,KBP,CWC,PS41,1:02,UR-DNR,5:40 PM,6:04 PM,6:55 PM,Landed 7:06 PM
14 May 2019,DNK,KBP,7W104,-,UR-DNR,3:00 PM,â€”,4:10 PM,Landed 3:54 PM
14 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:04 PM,1:10 PM,Landed 12:51 PM
14 May 2019,SOF,KBP,7W756,1:41,UR-DNR,9:00 AM,8:58 AM,11:00 AM,Landed 10:39 AM
14 May 2019,KBP,SOF,7W755,2:06,UR-DNR,6:05 AM,6:03 AM,8:20 AM,Landed 8:09 AM
13 May 2019,DNK,KBP,7W104,0:50,UR-DNR,3:00 PM,3:05 PM,4:10 PM,Landed 3:54 PM
13 May 2019,KBP,DNK,7W103,0:46,UR-DNR,12:00 PM,12:13 PM,1:10 PM,Landed 12:59 PM
13 May 2019,DNK,KBP,7W102,-,UR-DNR,9:00 AM,â€”,10:10 AM,Landed 9:47 AM
13 May 2019,KBP,DNK,7W101,0:47,UR-DNR,6:40 AM,6:55 AM,7:50 AM,Landed 7:42 AM
13 May 2019,VIN,KBP,PS100,0:32,UR-DNR,3:20 AM,3:29 AM,4:15 AM,Landed 4:01 AM
12 May 2019,KBP,VIN,PS99,-,UR-DNR,5:25 PM,5:29 PM,6:20 PM,Unknown
12 May 2019,RIX,KBP,PS186,1:31,UR-DNR,1:00 PM,1:08 PM,2:35 PM,Landed 2:39 PM
12 May 2019,KBP,RIX,PS185,1:31,UR-DNR,10:40 AM,10:54 AM,12:20 PM,Landed 12:26 PM
12 May 2019,ODS,KBP,PS58,1:01,UR-DNR,8:45 AM,8:35 AM,9:45 AM,Landed 9:37 AM
12 May 2019,KBP,ODS,PS57,0:59,UR-DNR,6:50 AM,6:50 AM,7:50 AM,Landed 7:49 AM
12 May 2019,KHE,KBP,PS46,0:53,UR-DNR,3:30 AM,3:30 AM,4:45 AM,Landed 4:22 AM
