Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
20 Sep 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:55 AM,6:00 AM,Landed 6:12 AM
13 Sep 2019,IEV,ODS,M96214,1:09,UR-47297,1:00 PM,1:04 PM,2:20 PM,Landed 2:13 PM
28 Jul 2019,ODS,IEV,M9257,1:18,UR-47297,3:30 PM,3:46 PM,4:50 PM,Landed 5:04 PM
28 Jul 2019,IEV,ODS,M9248,1:14,UR-47297,1:00 PM,1:03 PM,2:20 PM,Landed 2:17 PM
28 Jul 2019,ODS,IEV,M9247,1:19,UR-47297,11:00 AM														,11:04 AM														,12:20 PM														,Landed 12:23 PM
27 Jul 2019,IEV,ODS,M9246,1:17,UR-47297,12:10 PM														,12:08 PM														,1:30 PM,Landed 1:25 PM
27 Jul 2019,ODS,IEV,M9245,1:21,UR-47297,10:10 AM														,10:12 AM														,11:30 AM														,Landed 11:33 AM
27 Jul 2019,IEV,ODS,M9256,1:16,UR-47297,7:50 AM,7:55 AM,9:10 AM,Landed 9:10 AM
27 Jul 2019,ODS,IEV,M9255,1:15,UR-47297,5:50 AM,5:58 AM,7:10 AM,Landed 7:14 AM
26 Jul 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,5:09 PM,6:10 PM,Landed 6:26 PM
26 Jul 2019,ODS,IEV,M9251,1:32,UR-47297,2:50 PM,2:54 PM,4:10 PM,Landed 4:26 PM
26 Jul 2019,IEV,ODS,M9254,1:12,UR-47297,6:50 AM,6:57 AM,8:10 AM,Landed 8:09 AM
26 Jul 2019,ODS,IEV,M9253,1:25,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 6:04 AM
25 Jul 2019,IEV,ODS,M9252,1:10,UR-47297,4:50 PM,5:10 PM,6:10 PM,Landed 6:21 PM
25 Jul 2019,ODS,IEV,M9251,1:29,UR-47297,2:50 PM,3:03 PM,4:10 PM,Landed 4:32 PM
25 Jul 2019,IEV,ODS,M9254,1:12,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:07 AM
25 Jul 2019,ODS,IEV,M9253,1:29,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 6:07 AM
24 Jul 2019,IEV,ODS,M9252,-,UR-47297,4:50 PM,â€”,6:10 PM,Landed 6:09 PM
24 Jul 2019,ODS,IEV,M9251,1:22,UR-47297,2:50 PM,2:51 PM,4:10 PM,Landed 4:13 PM
24 Jul 2019,IEV,ODS,M9254,1:16,UR-47297,6:50 AM,6:54 AM,8:10 AM,Landed 8:10 AM
24 Jul 2019,ODS,IEV,M9253,1:27,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 6:11 AM
23 Jul 2019,IEV,ODS,M9252,1:20,UR-47297,4:50 PM,4:53 PM,6:10 PM,Landed 6:13 PM
23 Jul 2019,ODS,IEV,M9251,1:20,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:13 PM
23 Jul 2019,IEV,ODS,M9254,1:24,UR-47297,6:50 AM,6:51 AM,8:10 AM,Landed 8:16 AM
23 Jul 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 6:02 AM
22 Jul 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:02 PM,6:10 PM,Landed 6:16 PM
22 Jul 2019,ODS,IEV,M9251,1:17,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:14 PM
22 Jul 2019,IEV,ODS,M9254,1:17,UR-47297,6:50 AM,7:10 AM,8:10 AM,Landed 8:27 AM
21 Jul 2019,ODS,IEV,M9257,1:24,UR-47297,3:30 PM,4:00 PM,4:50 PM,Landed 5:24 PM
21 Jul 2019,IEV,ODS,M9248,1:16,UR-47297,1:00 PM,1:03 PM,2:20 PM,Landed 2:18 PM
21 Jul 2019,ODS,IEV,M9247,1:23,UR-47297,11:00 AM														,11:07 AM														,12:20 PM														,Landed 12:30 PM
20 Jul 2019,IEV,ODS,M9246,1:18,UR-47297,12:10 PM														,12:17 PM														,1:30 PM,Landed 1:35 PM
20 Jul 2019,ODS,IEV,M9245,1:27,UR-47297,10:10 AM														,10:08 AM														,11:30 AM														,Landed 11:35 AM
20 Jul 2019,IEV,ODS,M9256,1:17,UR-47297,7:50 AM,8:04 AM,9:10 AM,Landed 9:21 AM
20 Jul 2019,ODS,IEV,M9255,1:15,UR-47297,5:50 AM,6:01 AM,7:10 AM,Landed 7:17 AM
19 Jul 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,5:11 PM,6:10 PM,Landed 6:27 PM
19 Jul 2019,ODS,IEV,M9251,1:25,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:18 PM
19 Jul 2019,IEV,ODS,M9254,1:15,UR-47297,6:50 AM,6:58 AM,8:10 AM,Landed 8:13 AM
19 Jul 2019,ODS,IEV,M9253,1:21,UR-47297,4:40 AM,4:42 AM,6:00 AM,Landed 6:02 AM
18 Jul 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,5:05 PM,6:10 PM,Landed 6:21 PM
18 Jul 2019,ODS,IEV,M9251,1:21,UR-47297,2:50 PM,2:58 PM,4:10 PM,Landed 4:19 PM
18 Jul 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:59 AM,8:10 AM,Landed 8:19 AM
18 Jul 2019,ODS,IEV,M9253,1:20,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 5:59 AM
17 Jul 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,5:03 PM,6:10 PM,Landed 6:19 PM
17 Jul 2019,ODS,IEV,M9251,1:25,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:17 PM
17 Jul 2019,IEV,ODS,M9254,1:22,UR-47297,6:50 AM,6:54 AM,8:10 AM,Landed 8:16 AM
17 Jul 2019,ODS,IEV,M9253,1:20,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 6:00 AM
16 Jul 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,5:06 PM,6:10 PM,Landed 6:29 PM
16 Jul 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,2:48 PM,4:10 PM,Landed 4:07 PM
16 Jul 2019,IEV,ODS,M9254,1:22,UR-47297,6:50 AM,7:05 AM,8:10 AM,Landed 8:27 AM
16 Jul 2019,ODS,IEV,M9253,1:19,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 6:04 AM
15 Jul 2019,IEV,ODS,M9252,1:24,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:25 PM
15 Jul 2019,ODS,IEV,M9251,1:17,UR-47297,2:50 PM,2:52 PM,4:10 PM,Landed 4:09 PM
15 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,6:57 AM,8:10 AM,Landed 8:16 AM
15 Jul 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:42 AM,6:00 AM,Landed 5:57 AM
14 Jul 2019,IEV,ODS,M9258,1:15,UR-47297,5:40 PM,5:55 PM,7:00 PM,Landed 7:10 PM
14 Jul 2019,ODS,IEV,M9257,1:22,UR-47297,3:30 PM,3:33 PM,4:50 PM,Landed 4:54 PM
14 Jul 2019,ODS,IEV,M9247,1:21,UR-47297,11:00 AM														,11:10 AM														,12:20 PM														,Landed 12:31 PM
13 Jul 2019,IEV,ODS,M9256,1:16,UR-47297,7:50 AM,1:37 PM,9:10 AM,Landed 2:52 PM
13 Jul 2019,ODS,IEV,M9255,1:20,UR-47297,5:50 AM,11:34 AM														,7:10 AM,Landed 12:54 PM
12 Jul 2019,IEV,ODS,M9252,1:20,UR-47297,4:50 PM,4:59 PM,6:10 PM,Landed 6:18 PM
12 Jul 2019,ODS,IEV,M9251,1:21,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:14 PM
12 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,6:57 AM,8:10 AM,Landed 8:16 AM
12 Jul 2019,ODS,IEV,M9253,1:21,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 6:00 AM
11 Jul 2019,IEV,ODS,M9252,1:20,UR-47297,4:50 PM,5:08 PM,6:10 PM,Landed 6:28 PM
11 Jul 2019,ODS,IEV,M9251,1:21,UR-47297,2:50 PM,2:51 PM,4:10 PM,Landed 4:12 PM
11 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:14 AM
11 Jul 2019,ODS,IEV,M9253,1:21,UR-47297,4:40 AM,4:48 AM,6:00 AM,Landed 6:09 AM
10 Jul 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,4:57 PM,6:10 PM,Landed 6:16 PM
10 Jul 2019,ODS,IEV,M9251,1:22,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:22 PM
10 Jul 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:52 AM,8:10 AM,Landed 8:11 AM
10 Jul 2019,ODS,IEV,M9253,1:23,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 6:00 AM
09 Jul 2019,IEV,ODS,M9252,1:21,UR-47297,4:50 PM,4:57 PM,6:10 PM,Landed 6:18 PM
09 Jul 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:20 PM
09 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,7:00 AM,8:10 AM,Landed 8:19 AM
09 Jul 2019,ODS,IEV,M9253,1:25,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 6:06 AM
08 Jul 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,4:58 PM,6:10 PM,Landed 6:20 PM
08 Jul 2019,ODS,IEV,M9251,1:18,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:14 PM
08 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,6:51 AM,8:10 AM,Landed 8:10 AM
08 Jul 2019,ODS,IEV,M9253,1:17,UR-47297,4:40 AM,4:48 AM,6:00 AM,Landed 6:05 AM
07 Jul 2019,IEV,ODS,M9258,1:22,UR-47297,5:40 PM,5:45 PM,7:00 PM,Landed 7:07 PM
07 Jul 2019,ODS,IEV,M9257,1:19,UR-47297,3:30 PM,3:34 PM,4:50 PM,Landed 4:53 PM
07 Jul 2019,IEV,ODS,M9248,1:16,UR-47297,1:00 PM,1:12 PM,2:20 PM,Landed 2:27 PM
07 Jul 2019,ODS,IEV,M9247,1:22,UR-47297,11:00 AM														,11:12 AM														,12:20 PM														,Landed 12:34 PM
06 Jul 2019,IEV,ODS,M9246,1:18,UR-47297,12:10 PM														,12:17 PM														,1:30 PM,Landed 1:35 PM
06 Jul 2019,ODS,IEV,M9245,1:22,UR-47297,10:10 AM														,10:19 AM														,11:30 AM														,Landed 11:41 AM
06 Jul 2019,IEV,ODS,M9256,1:14,UR-47297,7:50 AM,8:05 AM,9:10 AM,Landed 9:19 AM
06 Jul 2019,ODS,IEV,M9255,1:27,UR-47297,5:50 AM,6:01 AM,7:10 AM,Landed 7:28 AM
05 Jul 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,4:58 PM,6:10 PM,Landed 6:15 PM
05 Jul 2019,ODS,IEV,M9251,1:18,UR-47297,2:50 PM,3:02 PM,4:10 PM,Landed 4:19 PM
05 Jul 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:59 AM,8:10 AM,Landed 8:19 AM
05 Jul 2019,ODS,IEV,M9253,1:21,UR-47297,4:40 AM,4:42 AM,6:00 AM,Landed 6:03 AM
04 Jul 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:18 PM
04 Jul 2019,ODS,IEV,M9251,1:21,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:17 PM
04 Jul 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:58 AM,8:10 AM,Landed 8:18 AM
04 Jul 2019,OZH,IEV,M9201,1:22,UR-47297,4:20 AM,4:36 AM,5:50 AM,Landed 5:57 AM
03 Jul 2019,IEV,OZH,M9202,1:17,UR-47297,5:00 PM,5:02 PM,6:15 PM,Landed 6:19 PM
03 Jul 2019,LWO,IEV,M9264,1:17,UR-47297,2:50 PM,2:59 PM,4:10 PM,Landed 4:16 PM
03 Jul 2019,IEV,LWO,M9263,1:36,UR-47297,7:00 AM,7:01 AM,8:15 AM,Landed 8:37 AM
03 Jul 2019,ODS,IEV,M9253,1:22,UR-47297,4:40 AM,4:45 AM,6:00 AM,Landed 6:07 AM
02 Jul 2019,IEV,ODS,M9252,1:11,UR-47297,4:50 PM,5:06 PM,6:10 PM,Landed 6:17 PM
02 Jul 2019,ODS,IEV,M9251,1:24,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:15 PM
02 Jul 2019,IEV,ODS,M9254,1:19,UR-47297,6:50 AM,7:04 AM,8:10 AM,Landed 8:23 AM
02 Jul 2019,ODS,IEV,M9253,1:29,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 6:12 AM
01 Jul 2019,IEV,ODS,M9252,1:17,UR-47297,4:50 PM,5:02 PM,6:10 PM,Landed 6:19 PM
01 Jul 2019,ODS,IEV,M9251,1:24,UR-47297,2:50 PM,2:58 PM,4:10 PM,Landed 4:23 PM
01 Jul 2019,IEV,ODS,M9254,1:06,UR-47297,6:50 AM,6:50 AM,8:10 AM,Landed 7:56 AM
01 Jul 2019,ODS,IEV,M9253,1:26,UR-47297,4:40 AM,4:38 AM,6:00 AM,Landed 6:04 AM
30 Jun 2019,IEV,ODS,M9258,1:03,UR-47297,5:40 PM,5:53 PM,7:00 PM,Landed 6:56 PM
30 Jun 2019,ODS,IEV,M9257,1:43,UR-47297,3:30 PM,3:35 PM,4:50 PM,Landed 5:18 PM
30 Jun 2019,IEV,ODS,M9248,1:07,UR-47297,1:00 PM,1:19 PM,2:20 PM,Landed 2:27 PM
30 Jun 2019,ODS,IEV,M9247,1:40,UR-47297,11:00 AM														,11:06 AM														,12:20 PM														,Landed 12:46 PM
29 Jun 2019,IEV,ODS,M9246,1:19,UR-47297,12:10 PM														,12:09 PM														,1:30 PM,Landed 1:28 PM
29 Jun 2019,ODS,IEV,M9245,1:30,UR-47297,10:10 AM														,10:07 AM														,11:30 AM														,Landed 11:37 AM
29 Jun 2019,IEV,ODS,M9256,1:10,UR-47297,7:50 AM,7:52 AM,9:10 AM,Landed 9:01 AM
29 Jun 2019,ODS,IEV,M9255,1:31,UR-47297,5:50 AM,5:43 AM,7:10 AM,Landed 7:14 AM
28 Jun 2019,IEV,ODS,M9252,1:12,UR-47297,4:50 PM,5:08 PM,6:10 PM,Landed 6:20 PM
28 Jun 2019,ODS,IEV,M9251,1:25,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:21 PM
28 Jun 2019,IEV,ODS,M9254,1:17,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:12 AM
28 Jun 2019,ODS,IEV,M9253,1:19,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 5:59 AM
27 Jun 2019,IEV,ODS,M9252,1:26,UR-47297,4:50 PM,6:18 PM,6:10 PM,Landed 7:44 PM
27 Jun 2019,ODS,IEV,M9251,1:25,UR-47297,2:50 PM,2:52 PM,4:10 PM,Landed 4:17 PM
27 Jun 2019,IEV,ODS,M9254,1:12,UR-47297,6:50 AM,7:00 AM,8:10 AM,Landed 8:13 AM
27 Jun 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 6:02 AM
26 Jun 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,4:52 PM,6:10 PM,Landed 6:07 PM
26 Jun 2019,ODS,IEV,M9251,1:27,UR-47297,2:50 PM,2:50 PM,4:10 PM,Landed 4:17 PM
26 Jun 2019,OZH,IEV,M9201,1:17,UR-47297,4:20 AM,4:30 AM,5:50 AM,Landed 5:48 AM
24 Jun 2019,IEV,OZH,M9202,1:17,UR-47297,5:00 PM,5:06 PM,6:15 PM,Landed 6:24 PM
24 Jun 2019,LWO,IEV,M9264,1:24,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:19 PM
24 Jun 2019,IEV,LWO,M9263,1:17,UR-47297,7:00 AM,6:59 AM,8:15 AM,Landed 8:17 AM
24 Jun 2019,OZH,IEV,M9201,1:11,UR-47297,4:20 AM,4:39 AM,5:50 AM,Landed 5:50 AM
23 Jun 2019,IEV,OZH,M9204,1:20,UR-47297,5:30 PM,5:38 PM,6:45 PM,Landed 6:57 PM
23 Jun 2019,ODS,IEV,M9257,1:21,UR-47297,3:30 PM,3:35 PM,4:50 PM,Landed 4:56 PM
23 Jun 2019,IEV,ODS,M9248,1:19,UR-47297,1:00 PM,1:01 PM,2:20 PM,Landed 2:20 PM
23 Jun 2019,ODS,IEV,M9247,1:18,UR-47297,11:00 AM														,11:05 AM														,12:20 PM														,Landed 12:23 PM
22 Jun 2019,IEV,ODS,M9246,1:15,UR-47297,12:10 PM														,12:13 PM														,1:30 PM,Landed 1:28 PM
22 Jun 2019,ODS,IEV,M9245,1:16,UR-47297,10:10 AM														,10:14 AM														,11:30 AM														,Landed 11:30 AM
22 Jun 2019,IEV,ODS,M9256,1:16,UR-47297,7:50 AM,7:52 AM,9:10 AM,Landed 9:07 AM
22 Jun 2019,ODS,IEV,M9252,1:17,UR-47297,7:06 AM,5:45 AM,â€”,Landed 7:02 AM
21 Jun 2019,IEV,ODS,M9252,1:23,UR-47297,4:50 PM,4:57 PM,6:10 PM,Landed 6:20 PM
21 Jun 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,3:02 PM,4:10 PM,Landed 4:21 PM
21 Jun 2019,IEV,ODS,M9254,1:17,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:12 AM
21 Jun 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:37 AM,6:00 AM,Landed 5:55 AM
20 Jun 2019,IEV,ODS,M9252,1:18,UR-47297,4:50 PM,5:10 PM,6:10 PM,Landed 6:28 PM
20 Jun 2019,ODS,IEV,M9251,1:30,UR-47297,2:50 PM,2:56 PM,4:10 PM,Landed 4:26 PM
20 Jun 2019,ODS,IEV,M9253,1:18,UR-47297,4:40 AM,4:34 AM,6:00 AM,Landed 5:53 AM
19 Jun 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:23 PM
19 Jun 2019,ODS,IEV,M9251,1:19,UR-47297,2:50 PM,2:53 PM,4:10 PM,Landed 4:12 PM
19 Jun 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:13 AM
19 Jun 2019,ODS,IEV,M9253,1:21,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 6:00 AM
18 Jun 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:00 PM,6:10 PM,Landed 6:14 PM
18 Jun 2019,ODS,IEV,M9251,1:20,UR-47297,2:50 PM,2:49 PM,4:10 PM,Landed 4:09 PM
18 Jun 2019,IEV,ODS,M9254,1:21,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:17 AM
18 Jun 2019,ODS,IEV,M9253,1:20,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 6:01 AM
17 Jun 2019,IEV,ODS,M9252,1:15,UR-47297,4:50 PM,5:01 PM,6:10 PM,Landed 6:16 PM
17 Jun 2019,ODS,IEV,M9251,1:22,UR-47297,2:50 PM,2:52 PM,4:10 PM,Landed 4:14 PM
17 Jun 2019,IEV,ODS,M9254,1:15,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:11 AM
17 Jun 2019,ODS,IEV,M9253,1:25,UR-47297,4:40 AM,4:43 AM,6:00 AM,Landed 6:09 AM
16 Jun 2019,IEV,ODS,M9258,1:10,UR-47297,5:40 PM,5:37 PM,7:00 PM,Landed 6:47 PM
16 Jun 2019,ODS,IEV,M9257,1:22,UR-47297,3:30 PM,3:33 PM,4:50 PM,Landed 4:54 PM
16 Jun 2019,IEV,ODS,M9248,1:12,UR-47297,1:00 PM,1:13 PM,2:20 PM,Landed 2:26 PM
16 Jun 2019,ODS,IEV,M9247,1:22,UR-47297,11:00 AM														,11:07 AM														,12:20 PM														,Landed 12:29 PM
15 Jun 2019,IEV,ODS,M9246,1:14,UR-47297,12:10 PM														,12:28 PM														,1:30 PM,Landed 1:42 PM
15 Jun 2019,ODS,IEV,M9245,1:22,UR-47297,10:10 AM														,10:09 AM														,11:30 AM														,Landed 11:31 AM
15 Jun 2019,IEV,ODS,M9256,1:13,UR-47297,7:50 AM,7:56 AM,9:10 AM,Landed 9:09 AM
15 Jun 2019,ODS,IEV,M9255,1:27,UR-47297,5:50 AM,5:50 AM,7:10 AM,Landed 7:17 AM
14 Jun 2019,IEV,ODS,M9252,1:15,UR-47297,4:50 PM,5:16 PM,6:10 PM,Landed 6:31 PM
14 Jun 2019,ODS,IEV,M9251,1:26,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:27 PM
14 Jun 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,7:16 AM,8:10 AM,Landed 8:40 AM
14 Jun 2019,ODS,IEV,M9253,1:14,UR-47297,4:40 AM,4:43 AM,6:00 AM,Landed 5:57 AM
13 Jun 2019,IEV,ODS,M9252,1:24,UR-47297,4:50 PM,5:04 PM,6:10 PM,Landed 6:28 PM
13 Jun 2019,ODS,IEV,M9251,1:14,UR-47297,2:50 PM,2:54 PM,4:10 PM,Landed 4:08 PM
13 Jun 2019,IEV,ODS,M9254,1:13,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:08 AM
13 Jun 2019,ODS,IEV,M9253,1:20,UR-47297,4:40 AM,4:44 AM,6:00 AM,Landed 6:03 AM
12 Jun 2019,IEV,ODS,M9252,1:14,UR-47297,4:50 PM,5:03 PM,6:10 PM,Landed 6:17 PM
12 Jun 2019,ODS,IEV,M9251,1:30,UR-47297,2:50 PM,2:51 PM,4:10 PM,Landed 4:21 PM
12 Jun 2019,IEV,ODS,M9254,1:21,UR-47297,6:50 AM,6:55 AM,8:10 AM,Landed 8:17 AM
12 Jun 2019,OZH,IEV,M9201,1:20,UR-47297,4:20 AM,4:27 AM,5:50 AM,Landed 5:47 AM
10 Jun 2019,IEV,OZH,M9202,1:20,UR-47297,5:00 PM,5:00 PM,6:15 PM,Landed 6:20 PM
10 Jun 2019,LWO,IEV,M9264,1:19,UR-47297,2:50 PM,2:51 PM,4:10 PM,Landed 4:10 PM
10 Jun 2019,IEV,LWO,M9263,1:22,UR-47297,7:00 AM,7:02 AM,8:15 AM,Landed 8:24 AM
10 Jun 2019,ODS,IEV,M9253,1:22,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 6:01 AM
09 Jun 2019,IEV,ODS,M9258,1:13,UR-47297,5:40 PM,5:39 PM,7:00 PM,Landed 6:51 PM
09 Jun 2019,ODS,IEV,M9257,1:21,UR-47297,3:30 PM,3:33 PM,4:50 PM,Landed 4:54 PM
09 Jun 2019,IEV,ODS,M9248,1:21,UR-47297,1:00 PM,1:19 PM,2:20 PM,Landed 2:39 PM
09 Jun 2019,ODS,IEV,M9247,1:22,UR-47297,11:00 AM														,11:18 AM														,12:20 PM														,Landed 12:40 PM
08 Jun 2019,IEV,ODS,M9246,1:24,UR-47297,12:10 PM														,12:13 PM														,1:30 PM,Landed 1:37 PM
08 Jun 2019,ODS,IEV,M9245,1:20,UR-47297,10:10 AM														,10:09 AM														,11:30 AM														,Landed 11:29 AM
08 Jun 2019,IEV,ODS,M9256,1:15,UR-47297,7:50 AM,7:57 AM,9:10 AM,Landed 9:12 AM
08 Jun 2019,ODS,IEV,M9255,1:14,UR-47297,5:50 AM,5:49 AM,7:10 AM,Landed 7:04 AM
07 Jun 2019,IEV,ODS,M9252,1:15,UR-47297,4:50 PM,5:10 PM,6:10 PM,Landed 6:25 PM
07 Jun 2019,ODS,IEV,M9251,1:30,UR-47297,2:50 PM,2:57 PM,4:10 PM,Landed 4:27 PM
07 Jun 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,6:56 AM,8:10 AM,Landed 8:20 AM
07 Jun 2019,ODS,IEV,M9253,1:19,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 5:58 AM
06 Jun 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,5:05 PM,6:10 PM,Landed 6:24 PM
06 Jun 2019,ODS,IEV,M9251,1:15,UR-47297,2:50 PM,3:04 PM,4:10 PM,Landed 4:20 PM
06 Jun 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:13 AM
06 Jun 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:40 AM,6:00 AM,Landed 5:56 AM
05 Jun 2019,IEV,ODS,M9252,1:19,UR-47297,4:50 PM,5:07 PM,6:10 PM,Landed 6:25 PM
05 Jun 2019,ODS,IEV,M9251,1:33,UR-47297,2:50 PM,2:51 PM,4:10 PM,Landed 4:24 PM
05 Jun 2019,IEV,ODS,M9254,1:20,UR-47297,6:50 AM,6:53 AM,8:10 AM,Landed 8:13 AM
05 Jun 2019,ODS,IEV,M9253,1:14,UR-47297,4:40 AM,4:39 AM,6:00 AM,Landed 5:52 AM
04 Jun 2019,IEV,ODS,M9252,1:22,UR-47297,4:50 PM,4:50 PM,6:10 PM,Landed 6:12 PM
04 Jun 2019,ODS,IEV,M9251,1:13,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:07 PM
04 Jun 2019,IEV,ODS,M9254,1:26,UR-47297,6:50 AM,6:51 AM,8:10 AM,Landed 8:17 AM
04 Jun 2019,ODS,IEV,M9253,1:16,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 5:56 AM
03 Jun 2019,IEV,ODS,M9252,1:16,UR-47297,4:50 PM,5:08 PM,6:10 PM,Landed 6:24 PM
03 Jun 2019,ODS,IEV,M9251,1:18,UR-47297,2:50 PM,2:55 PM,4:10 PM,Landed 4:13 PM
03 Jun 2019,IEV,ODS,M9254,1:24,UR-47297,6:50 AM,6:52 AM,8:10 AM,Landed 8:16 AM
03 Jun 2019,ODS,IEV,M9253,1:19,UR-47297,4:40 AM,4:41 AM,6:00 AM,Landed 6:00 AM
02 Jun 2019,IEV,ODS,M9258,1:18,UR-47297,5:40 PM,7:10 PM,7:00 PM,Landed 8:28 PM
02 Jun 2019,ODS,IEV,M9257,1:16,UR-47297,3:30 PM,3:44 PM,4:50 PM,Landed 5:01 PM
02 Jun 2019,ODS,IEV,M9247,1:15,UR-47297,11:00 AM														,11:01 AM														,12:20 PM														,Landed 12:16 PM
01 Jun 2019,IEV,ODS,M9246,1:24,UR-47297,12:10 PM														,12:25 PM														,1:30 PM,Landed 1:49 PM
01 Jun 2019,ODS,IEV,M9245,1:25,UR-47297,10:10 AM														,10:16 AM														,11:30 AM														,Landed 11:41 AM
01 Jun 2019,IEV,ODS,M9256,1:19,UR-47297,7:50 AM,8:06 AM,9:10 AM,Landed 9:25 AM
01 Jun 2019,ODS,IEV,M9255,1:17,UR-47297,5:50 AM,6:09 AM,7:10 AM,Landed 7:26 AM
31 May 2019,IEV,ODS,M9252,1:36,UR-47297,4:50 PM,6:40 PM,6:10 PM,Landed 8:16 PM
31 May 2019,ODS,IEV,M9251,1:29,UR-47297,2:50 PM,3:01 PM,4:10 PM,Landed 4:30 PM
31 May 2019,IEV,ODS,M9254,1:23,UR-47297,6:50 AM,6:58 AM,8:10 AM,Landed 8:21 AM
