Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
02 Aug 2019,KBP,KHE,PS45,0:50,UR-DNT,4:55 PM,5:02 PM,6:10 PM,Landed 5:52 PM
02 Aug 2019,MSQ,KBP,PS892,1:13,UR-DNT,2:00 PM,2:00 PM,3:00 PM,Landed 3:12 PM
02 Aug 2019,KBP,MSQ,PS889,1:03,UR-DNT,12:05 PM,12:09 PM,1:05 PM,Landed 1:12 PM
02 Aug 2019,OZH,KBP,PS88,1:02,UR-DNT,9:55 AM,9:55 AM,11:05 AM,Landed 10:57 AM
02 Aug 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,7:54 AM,8:55 AM,Landed 8:45 AM
02 Aug 2019,MSQ,KBP,PS894,1:06,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:05 AM
01 Aug 2019,KBP,MSQ,PS893,1:03,UR-DNT,4:40 PM,5:10 PM,5:45 PM,Landed 6:13 PM
01 Aug 2019,OZH,KBP,PS88,0:56,UR-DNT,10:25 AM,10:31 AM,11:35 AM,Landed 11:27 AM
01 Aug 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,8:04 AM,8:55 AM,Landed 8:56 AM
01 Aug 2019,DNK,KBP,7W106,-,UR-DNT,6:00 AM,â€”,7:10 AM,Landed 6:56 AM
31 Jul 2019,KBP,DNK,7W105,0:49,UR-DNT,3:00 PM,3:28 PM,4:10 PM,Landed 4:17 PM
31 Jul 2019,OZH,KBP,PS88,0:45,UR-DNT,10:25 AM,10:25 AM,11:35 AM,Landed 11:10 AM
31 Jul 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,7:53 AM,8:55 AM,Landed 8:45 AM
31 Jul 2019,DNK,KBP,7W106,0:58,UR-DNT,6:00 AM,5:57 AM,7:10 AM,Landed 6:55 AM
30 Jul 2019,KBP,DNK,7W105,0:51,UR-DNT,3:00 PM,3:04 PM,4:10 PM,Landed 3:55 PM
30 Jul 2019,OZH,KBP,PS88,1:00,UR-DNT,10:25 AM,10:25 AM,11:35 AM,Landed 11:25 AM
30 Jul 2019,KBP,OZH,PS87,0:57,UR-DNT,7:50 AM,7:57 AM,8:55 AM,Landed 8:53 AM
30 Jul 2019,DNK,KBP,7W106,0:49,UR-DNT,6:00 AM,6:02 AM,7:10 AM,Landed 6:50 AM
29 Jul 2019,KBP,DNK,7W105,0:53,UR-DNT,3:00 PM,3:13 PM,4:10 PM,Landed 4:06 PM
29 Jul 2019,OZH,KBP,PS88,0:56,UR-DNT,10:25 AM,10:25 AM,11:35 AM,Landed 11:20 AM
29 Jul 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,7:52 AM,8:55 AM,Landed 8:44 AM
29 Jul 2019,DNK,KBP,7W106,0:50,UR-DNT,6:00 AM,6:02 AM,7:10 AM,Landed 6:52 AM
28 Jul 2019,HER,DNK,7W3082,2:54,UR-DNT,5:15 PM,5:23 PM,8:10 PM,Landed 8:18 PM
28 Jul 2019,DNK,HER,7W3081,-,UR-DNT,1:15 PM,â€”,4:15 PM,Landed 4:08 PM
28 Jul 2019,KBP,DNK,7W103,0:50,UR-DNT,11:20 AM,11:32 AM,12:30 PM,Landed 12:22 PM
28 Jul 2019,DNK,KBP,7W102,0:54,UR-DNT,9:00 AM,9:09 AM,10:10 AM,Landed 10:03 AM
28 Jul 2019,KBP,DNK,7W101,0:47,UR-DNT,6:35 AM,6:51 AM,7:45 AM,Landed 7:38 AM
28 Jul 2019,KHE,KBP,PS46,0:53,UR-DNT,3:30 AM,3:27 AM,4:45 AM,Landed 4:20 AM
27 Jul 2019,OZH,KBP,PS88,0:52,UR-DNT,10:25 AM,10:25 AM,11:35 AM,Landed 11:17 AM
27 Jul 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,7:44 AM,8:55 AM,Landed 8:36 AM
27 Jul 2019,DNK,KBP,7W106,0:50,UR-DNT,6:00 AM,5:59 AM,7:10 AM,Landed 6:50 AM
26 Jul 2019,KBP,DNK,7W105,0:49,UR-DNT,3:35 PM,3:51 PM,4:45 PM,Landed 4:40 PM
26 Jul 2019,RIX,KBP,PS186,1:25,UR-DNT,1:00 PM,1:04 PM,2:35 PM,Landed 2:30 PM
26 Jul 2019,KBP,RIX,PS185,1:23,UR-DNT,10:40 AM,10:57 AM,12:20 PM,Landed 12:20 PM
26 Jul 2019,MSQ,KBP,PS894,1:04,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:03 AM
25 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,4:50 PM,5:45 PM,Landed 5:37 PM
25 Jul 2019,RIX,KBP,PS186,1:27,UR-DNT,1:00 PM,1:08 PM,2:35 PM,Landed 2:35 PM
25 Jul 2019,KBP,RIX,PS185,1:37,UR-DNT,10:40 AM,10:45 AM,12:20 PM,Landed 12:23 PM
25 Jul 2019,DNK,KBP,7W102,-,UR-DNT,9:00 AM,â€”,10:10 AM,Landed 9:47 AM
25 Jul 2019,KBP,DNK,7W101,0:47,UR-DNT,6:40 AM,6:49 AM,7:50 AM,Landed 7:36 AM
25 Jul 2019,KHE,KBP,PS46,0:57,UR-DNT,3:30 AM,3:29 AM,4:45 AM,Landed 4:26 AM
24 Jul 2019,KBP,KHE,PS45,0:56,UR-DNT,4:55 PM,5:02 PM,6:10 PM,Landed 5:58 PM
24 Jul 2019,KHE,KBP,PS50,0:55,UR-DNT,1:55 PM,1:57 PM,3:10 PM,Landed 2:52 PM
24 Jul 2019,KBP,KHE,PS49,0:59,UR-DNT,11:55 AM,12:00 PM,1:10 PM,Landed 12:59 PM
24 Jul 2019,IFO,KBP,PS80,1:02,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:28 AM
24 Jul 2019,KBP,IFO,PS79,1:06,UR-DNT,7:05 AM,7:10 AM,8:35 AM,Landed 8:16 AM
24 Jul 2019,KHE,KBP,PS46,1:05,UR-DNT,3:30 AM,3:33 AM,4:45 AM,Landed 4:38 AM
23 Jul 2019,BOJ,KHE,PS842,1:14,UR-DNT,9:40 PM,9:40 PM,10:50 PM,Landed 10:54 PM
23 Jul 2019,KHE,BOJ,PS841,1:23,UR-DNT,7:20 PM,7:18 PM,8:40 PM,Landed 8:41 PM
23 Jul 2019,KBP,KHE,PS45,1:02,UR-DNT,4:55 PM,5:08 PM,6:10 PM,Landed 6:11 PM
23 Jul 2019,KHE,KBP,PS50,0:57,UR-DNT,1:55 PM,1:50 PM,3:10 PM,Landed 2:47 PM
23 Jul 2019,KBP,KHE,PS49,0:57,UR-DNT,11:55 AM,12:02 PM,1:10 PM,Landed 12:59 PM
23 Jul 2019,SOF,KBP,7W756,1:47,UR-DNT,9:00 AM,8:51 AM,11:00 AM,Landed 10:38 AM
23 Jul 2019,KBP,SOF,7W755,1:53,UR-DNT,6:05 AM,6:06 AM,8:20 AM,Landed 8:00 AM
23 Jul 2019,MSQ,KBP,PS894,1:04,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:03 AM
22 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,4:58 PM,5:45 PM,Landed 5:45 PM
22 Jul 2019,OTP,KBP,7W760,1:24,UR-DNT,2:15 PM,2:17 PM,3:55 PM,Landed 3:40 PM
22 Jul 2019,KBP,OTP,7W759,1:29,UR-DNT,11:40 AM,11:45 AM,1:30 PM,Landed 1:14 PM
22 Jul 2019,SOF,KBP,7W756,1:50,UR-DNT,9:00 AM,9:00 AM,11:00 AM,Landed 10:50 AM
22 Jul 2019,KBP,SOF,7W755,1:52,UR-DNT,6:05 AM,6:13 AM,8:20 AM,Landed 8:05 AM
22 Jul 2019,KHE,KBP,PS46,0:57,UR-DNT,3:30 AM,3:33 AM,4:45 AM,Landed 4:30 AM
21 Jul 2019,KBP,KHE,PS45,0:52,UR-DNT,4:55 PM,5:02 PM,6:10 PM,Landed 5:54 PM
21 Jul 2019,OTP,KBP,7W760,1:19,UR-DNT,2:15 PM,2:15 PM,3:55 PM,Landed 3:34 PM
21 Jul 2019,KBP,OTP,7W759,1:21,UR-DNT,11:40 AM,11:42 AM,1:30 PM,Landed 1:03 PM
21 Jul 2019,IFO,KBP,PS80,0:51,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:16 AM
21 Jul 2019,KBP,IFO,PS79,1:04,UR-DNT,7:05 AM,7:14 AM,8:35 AM,Landed 8:18 AM
21 Jul 2019,KHE,KBP,PS46,0:52,UR-DNT,3:30 AM,3:29 AM,4:45 AM,Landed 4:20 AM
20 Jul 2019,KBP,KHE,PS45,0:54,UR-DNT,4:55 PM,5:11 PM,6:10 PM,Landed 6:06 PM
20 Jul 2019,KHE,KBP,PS50,1:00,UR-DNT,1:55 PM,1:53 PM,3:10 PM,Landed 2:54 PM
20 Jul 2019,KBP,KHE,PS49,0:56,UR-DNT,11:55 AM,12:06 PM,1:10 PM,Landed 1:02 PM
20 Jul 2019,SOF,KBP,7W756,1:54,UR-DNT,9:00 AM,8:59 AM,11:00 AM,Landed 10:52 AM
20 Jul 2019,KBP,SOF,7W755,1:55,UR-DNT,6:05 AM,6:23 AM,8:20 AM,Landed 8:18 AM
20 Jul 2019,RIX,KBP,PS188,1:28,UR-DNT,3:00 AM,3:19 AM,4:35 AM,Landed 4:46 AM
19 Jul 2019,KBP,RIX,PS187,1:36,UR-DNT,5:15 PM,7:08 PM,6:50 PM,Landed 8:44 PM
19 Jul 2019,SOF,KBP,7W756,1:44,UR-DNT,4:30 PM,4:25 PM,11:00 AM,Landed 6:10 PM
19 Jul 2019,IFO,KBP,PS80,0:55,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:20 AM
19 Jul 2019,KBP,IFO,PS79,1:06,UR-DNT,7:05 AM,7:06 AM,8:35 AM,Landed 8:12 AM
19 Jul 2019,KHE,KBP,PS46,0:58,UR-DNT,3:30 AM,3:30 AM,4:45 AM,Landed 4:28 AM
18 Jul 2019,KBP,KHE,PS45,0:56,UR-DNT,4:55 PM,5:02 PM,6:10 PM,Landed 5:58 PM
18 Jul 2019,KHE,KBP,PS50,1:04,UR-DNT,1:55 PM,1:53 PM,3:10 PM,Landed 2:57 PM
18 Jul 2019,KBP,KHE,PS49,0:57,UR-DNT,11:55 AM,12:05 PM,1:10 PM,Landed 1:02 PM
18 Jul 2019,SOF,KBP,7W756,1:45,UR-DNT,9:00 AM,9:01 AM,11:00 AM,Landed 10:46 AM
18 Jul 2019,KBP,SOF,7W755,1:54,UR-DNT,6:05 AM,6:17 AM,8:20 AM,Landed 8:11 AM
18 Jul 2019,MSQ,KBP,PS894,0:59,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 4:59 AM
17 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,4:48 PM,5:45 PM,Landed 5:35 PM
17 Jul 2019,KHE,KBP,PS50,1:09,UR-DNT,1:55 PM,1:55 PM,3:10 PM,Landed 3:05 PM
17 Jul 2019,KBP,KHE,PS49,0:57,UR-DNT,11:55 AM,12:02 PM,1:10 PM,Landed 12:59 PM
17 Jul 2019,IFO,KBP,PS80,0:56,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:21 AM
17 Jul 2019,KBP,IFO,PS79,1:06,UR-DNT,7:05 AM,7:29 AM,8:35 AM,Landed 8:35 AM
17 Jul 2019,MSQ,KBP,PS894,1:14,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:14 AM
16 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,5:01 PM,5:45 PM,Landed 5:48 PM
16 Jul 2019,ODS,KBP,PS60,1:00,UR-DNT,2:25 PM,2:23 PM,3:25 PM,Landed 3:23 PM
16 Jul 2019,KBP,ODS,PS59,1:01,UR-DNT,12:30 PM,12:39 PM,1:30 PM,Landed 1:40 PM
16 Jul 2019,OZH,KBP,PS88,0:56,UR-DNT,10:25 AM,10:31 AM,11:35 AM,Landed 11:27 AM
16 Jul 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,8:58 AM,8:55 AM,Landed 9:50 AM
15 Jul 2019,OTP,KBP,7W760,1:12,UR-DNT,2:15 PM,2:27 PM,3:55 PM,Landed 3:39 PM
15 Jul 2019,KBP,OTP,7W759,1:32,UR-DNT,11:40 AM,11:41 AM,1:30 PM,Landed 1:13 PM
15 Jul 2019,SOF,KBP,7W756,1:43,UR-DNT,9:00 AM,9:00 AM,11:00 AM,Landed 10:43 AM
15 Jul 2019,KBP,SOF,7W755,1:56,UR-DNT,6:05 AM,6:11 AM,8:20 AM,Landed 8:07 AM
14 Jul 2019,IST,KBP,PS714,2:14,UR-DNT,12:40 PM,12:40 PM,2:40 PM,Landed 2:53 PM
14 Jul 2019,KBP,IST,PS713,1:49,UR-DNT,9:40 AM,9:55 AM,11:40 AM,Landed 11:45 AM
14 Jul 2019,MSQ,KBP,PS894,0:59,UR-DNT,4:00 AM,3:57 AM,5:05 AM,Landed 4:56 AM
13 Jul 2019,KBP,MSQ,PS893,0:57,UR-DNT,4:40 PM,4:48 PM,5:45 PM,Landed 5:45 PM
13 Jul 2019,KRK,KBP,PS928,1:24,UR-DNT,12:15 PM,12:19 PM,1:50 PM,Landed 1:43 PM
13 Jul 2019,KBP,KRK,PS927,1:47,UR-DNT,9:45 AM,9:47 AM,11:15 AM,Landed 11:34 AM
13 Jul 2019,RIX,KBP,PS188,1:29,UR-DNT,3:00 AM,3:10 AM,4:35 AM,Landed 4:39 AM
12 Jul 2019,KBP,RIX,PS187,1:42,UR-DNT,5:15 PM,5:31 PM,6:50 PM,Landed 7:14 PM
12 Jul 2019,OTP,KBP,7W760,1:12,UR-DNT,2:15 PM,2:32 PM,3:55 PM,Landed 3:44 PM
12 Jul 2019,KBP,OTP,7W759,1:19,UR-DNT,11:40 AM,11:49 AM,1:30 PM,Landed 1:08 PM
12 Jul 2019,SOF,KBP,7W756,1:42,UR-DNT,9:00 AM,8:58 AM,11:00 AM,Landed 10:40 AM
12 Jul 2019,KBP,SOF,7W755,1:54,UR-DNT,6:05 AM,6:16 AM,8:20 AM,Landed 8:10 AM
12 Jul 2019,RIX,KBP,PS188,1:33,UR-DNT,3:00 AM,3:01 AM,4:35 AM,Landed 4:34 AM
11 Jul 2019,KBP,RIX,PS187,1:39,UR-DNT,5:15 PM,5:33 PM,6:50 PM,Landed 7:12 PM
11 Jul 2019,RIX,KBP,PS186,1:38,UR-DNT,1:00 PM,1:21 PM,2:35 PM,Landed 2:58 PM
11 Jul 2019,KBP,RIX,PS185,1:33,UR-DNT,10:40 AM,10:55 AM,12:20 PM,Landed 12:27 PM
11 Jul 2019,MSQ,KBP,PS892,1:21,UR-DNT,8:25 AM,8:25 AM,9:30 AM,Landed 9:46 AM
11 Jul 2019,KBP,MSQ,PS889,0:47,UR-DNT,6:25 AM,6:59 AM,7:30 AM,Landed 7:46 AM
11 Jul 2019,KHE,KBP,PS46,0:57,UR-DNT,3:30 AM,3:25 AM,4:45 AM,Landed 4:22 AM
10 Jul 2019,KBP,KHE,PS45,0:56,UR-DNT,4:55 PM,5:00 PM,6:10 PM,Landed 5:56 PM
10 Jul 2019,KHE,KBP,PS50,1:07,UR-DNT,1:55 PM,1:55 PM,3:10 PM,Landed 3:02 PM
10 Jul 2019,KBP,KHE,PS49,0:59,UR-DNT,11:55 AM,11:53 AM,1:10 PM,Landed 12:51 PM
10 Jul 2019,IFO,KBP,PS80,0:53,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:18 AM
10 Jul 2019,KBP,IFO,PS79,1:10,UR-DNT,7:05 AM,7:19 AM,8:35 AM,Landed 8:29 AM
10 Jul 2019,MSQ,KBP,PS894,1:13,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:13 AM
09 Jul 2019,KBP,MSQ,PS893,1:02,UR-DNT,4:40 PM,4:43 PM,5:45 PM,Landed 5:46 PM
09 Jul 2019,KHE,KBP,PS50,1:05,UR-DNT,1:55 PM,1:57 PM,3:10 PM,Landed 3:02 PM
09 Jul 2019,KBP,KHE,PS49,0:58,UR-DNT,11:55 AM,12:07 PM,1:10 PM,Landed 1:05 PM
09 Jul 2019,SOF,KBP,7W756,1:49,UR-DNT,9:00 AM,8:55 AM,11:00 AM,Landed 10:43 AM
09 Jul 2019,KBP,SOF,7W755,1:48,UR-DNT,6:05 AM,6:11 AM,8:20 AM,Landed 7:59 AM
09 Jul 2019,MSQ,KBP,PS894,1:14,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:14 AM
08 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,5:00 PM,5:45 PM,Landed 5:48 PM
08 Jul 2019,KHE,KBP,PS50,1:01,UR-DNT,1:55 PM,1:58 PM,3:10 PM,Landed 2:59 PM
08 Jul 2019,KBP,KHE,PS49,1:05,UR-DNT,11:55 AM,12:01 PM,1:10 PM,Landed 1:06 PM
08 Jul 2019,IFO,KBP,PS80,0:54,UR-DNT,9:25 AM,9:32 AM,10:55 AM,Landed 10:27 AM
08 Jul 2019,KBP,IFO,PS79,1:05,UR-DNT,7:05 AM,7:12 AM,8:35 AM,Landed 8:18 AM
08 Jul 2019,RIX,KBP,PS188,1:36,UR-DNT,3:00 AM,2:59 AM,4:35 AM,Landed 4:35 AM
07 Jul 2019,KBP,RIX,PS187,1:31,UR-DNT,5:15 PM,5:40 PM,6:50 PM,Landed 7:11 PM
07 Jul 2019,ODS,KBP,PS60,0:55,UR-DNT,2:25 PM,2:23 PM,3:25 PM,Landed 3:18 PM
07 Jul 2019,KBP,ODS,PS59,0:51,UR-DNT,12:30 PM,12:26 PM,1:30 PM,Landed 1:18 PM
07 Jul 2019,HEL,KBP,PS152,1:53,UR-DNT,9:25 AM,9:24 AM,11:30 AM,Landed 11:17 AM
07 Jul 2019,KBP,HEL,PS151,1:44,UR-DNT,6:30 AM,6:38 AM,8:35 AM,Landed 8:22 AM
07 Jul 2019,KHE,KBP,PS46,1:02,UR-DNT,3:30 AM,3:26 AM,4:45 AM,Landed 4:27 AM
06 Jul 2019,KBP,KHE,PS45,0:53,UR-DNT,4:55 PM,5:10 PM,6:10 PM,Landed 6:03 PM
06 Jul 2019,OZH,KBP,PS88,1:05,UR-DNT,10:25 AM,10:25 AM,11:35 AM,Landed 11:30 AM
06 Jul 2019,KBP,OZH,PS87,0:55,UR-DNT,7:50 AM,7:54 AM,8:55 AM,Landed 8:48 AM
06 Jul 2019,DNK,KBP,7W106,0:57,UR-DNT,6:14 AM,6:02 AM,â€”,Landed 6:59 AM
05 Jul 2019,KBP,DNK,7W105,0:42,UR-DNT,3:40 PM,3:39 PM,â€”,Landed 4:22 PM
05 Jul 2019,RIX,KBP,PS186,1:26,UR-DNT,1:00 PM,1:08 PM,2:35 PM,Landed 2:33 PM
05 Jul 2019,KBP,RIX,PS185,1:35,UR-DNT,10:40 AM,10:45 AM,12:20 PM,Landed 12:21 PM
05 Jul 2019,MSQ,KBP,PS894,1:05,UR-DNT,4:00 AM,4:00 AM,5:05 AM,Landed 5:04 AM
04 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,4:51 PM,5:45 PM,Landed 5:38 PM
04 Jul 2019,KHE,KBP,PS50,1:06,UR-DNT,1:55 PM,1:47 PM,3:10 PM,Landed 2:53 PM
04 Jul 2019,KBP,KHE,PS49,1:05,UR-DNT,11:55 AM,11:58 AM,1:10 PM,Landed 1:02 PM
04 Jul 2019,IFO,KBP,PS80,0:51,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:16 AM
04 Jul 2019,KBP,IFO,PS79,1:11,UR-DNT,7:05 AM,7:18 AM,8:35 AM,Landed 8:29 AM
04 Jul 2019,KHE,KBP,PS46,0:54,UR-DNT,3:30 AM,3:31 AM,4:45 AM,Landed 4:25 AM
03 Jul 2019,KBP,KHE,PS45,0:57,UR-DNT,4:55 PM,5:03 PM,6:10 PM,Landed 6:00 PM
03 Jul 2019,KHE,KBP,PS50,0:57,UR-DNT,1:55 PM,1:52 PM,3:10 PM,Landed 2:49 PM
03 Jul 2019,KBP,KHE,PS49,1:01,UR-DNT,11:55 AM,11:52 AM,1:10 PM,Landed 12:53 PM
03 Jul 2019,IFO,KBP,PS80,1:04,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:29 AM
03 Jul 2019,KBP,IFO,PS79,1:05,UR-DNT,7:05 AM,7:26 AM,8:35 AM,Landed 8:31 AM
03 Jul 2019,MSQ,KBP,PS894,0:58,UR-DNT,4:00 AM,3:58 AM,5:05 AM,Landed 4:57 AM
02 Jul 2019,KBP,MSQ,PS893,0:47,UR-DNT,4:40 PM,4:57 PM,5:45 PM,Landed 5:44 PM
02 Jul 2019,ODS,KBP,PS60,0:57,UR-DNT,2:25 PM,2:29 PM,3:25 PM,Landed 3:26 PM
02 Jul 2019,KBP,ODS,PS59,0:54,UR-DNT,12:30 PM,12:42 PM,1:30 PM,Landed 1:36 PM
02 Jul 2019,HEL,KBP,PS152,2:03,UR-DNT,9:25 AM,9:34 AM,11:30 AM,Landed 11:37 AM
02 Jul 2019,KBP,HEL,PS151,2:07,UR-DNT,6:30 AM,6:41 AM,8:35 AM,Landed 8:48 AM
02 Jul 2019,KIV,KBP,PS898,0:57,UR-DNT,4:20 AM,4:25 AM,5:25 AM,Landed 5:21 AM
01 Jul 2019,KBP,KIV,PS897,0:50,UR-DNT,4:45 PM,4:51 PM,5:50 PM,Landed 5:41 PM
01 Jul 2019,KHE,KBP,PS50,1:02,UR-DNT,1:55 PM,1:56 PM,3:10 PM,Landed 2:57 PM
01 Jul 2019,KBP,KHE,PS49,0:51,UR-DNT,11:55 AM,12:04 PM,1:10 PM,Landed 12:55 PM
01 Jul 2019,IFO,KBP,PS80,0:51,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:16 AM
01 Jul 2019,KBP,IFO,PS79,1:05,UR-DNT,7:05 AM,7:09 AM,8:35 AM,Landed 8:14 AM
01 Jul 2019,KHE,KBP,PS46,1:07,UR-DNT,3:30 AM,3:33 AM,4:45 AM,Landed 4:40 AM
30 Jun 2019,KBP,KHE,PS45,0:52,UR-DNT,4:55 PM,5:00 PM,6:10 PM,Landed 5:52 PM
30 Jun 2019,MSQ,KBP,PS892,0:57,UR-DNT,2:00 PM,2:08 PM,3:00 PM,Landed 3:05 PM
30 Jun 2019,KBP,MSQ,PS889,1:05,UR-DNT,12:05 PM,12:13 PM,1:05 PM,Landed 1:18 PM
30 Jun 2019,OZH,KBP,PS88,1:05,UR-DNT,9:55 AM,9:55 AM,11:05 AM,Landed 11:00 AM
30 Jun 2019,KBP,OZH,PS87,0:52,UR-DNT,7:50 AM,7:58 AM,8:55 AM,Landed 8:50 AM
30 Jun 2019,KHE,KBP,PS46,1:02,UR-DNT,3:30 AM,3:27 AM,4:45 AM,Landed 4:29 AM
29 Jun 2019,KBP,KHE,PS45,0:49,UR-DNT,4:55 PM,5:06 PM,6:10 PM,Landed 5:55 PM
29 Jun 2019,IFO,KBP,PS80,1:04,UR-DNT,9:25 AM,9:35 AM,10:55 AM,Landed 10:40 AM
29 Jun 2019,KBP,IFO,PS79,1:06,UR-DNT,7:05 AM,7:18 AM,8:35 AM,Landed 8:24 AM
29 Jun 2019,DNK,KBP,PS72,1:01,UR-DNT,4:00 AM,4:00 AM,5:00 AM,Landed 5:01 AM
28 Jun 2019,KBP,DNK,PS71,0:40,UR-DNT,5:10 PM,5:26 PM,6:10 PM,Landed 6:07 PM
28 Jun 2019,KHE,KBP,PS50,1:06,UR-DNT,1:55 PM,1:53 PM,3:10 PM,Landed 3:00 PM
28 Jun 2019,KBP,KHE,PS49,0:55,UR-DNT,11:55 AM,11:56 AM,1:10 PM,Landed 12:51 PM
28 Jun 2019,IFO,KBP,PS80,0:52,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:16 AM
28 Jun 2019,KBP,IFO,PS79,1:10,UR-DNT,7:05 AM,7:24 AM,8:35 AM,Landed 8:34 AM
27 Jun 2019,KBP,DNK,7W103,0:49,UR-DNT,12:07 PM,12:05 PM,â€”,Landed 12:53 PM
27 Jun 2019,IFO,KBP,PS80,1:29,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:54 AM
27 Jun 2019,KBP,IFO,PS79,1:09,UR-DNT,7:05 AM,7:33 AM,8:35 AM,Landed 8:42 AM
27 Jun 2019,KHE,KBP,PS46,0:58,UR-DNT,3:30 AM,3:25 AM,4:45 AM,Landed 4:22 AM
26 Jun 2019,KBP,KHE,PS45,0:56,UR-DNT,4:55 PM,5:10 PM,6:10 PM,Landed 6:06 PM
26 Jun 2019,KHE,KBP,PS50,1:06,UR-DNT,1:55 PM,1:50 PM,3:10 PM,Landed 2:57 PM
26 Jun 2019,KBP,KHE,PS49,0:52,UR-DNT,11:55 AM,11:59 AM,1:10 PM,Landed 12:51 PM
26 Jun 2019,IFO,KBP,PS80,1:06,UR-DNT,9:25 AM,9:28 AM,10:55 AM,Landed 10:34 AM
26 Jun 2019,KBP,IFO,PS79,1:07,UR-DNT,7:05 AM,7:11 AM,8:35 AM,Landed 8:18 AM
26 Jun 2019,DNK,KBP,PS74,0:51,UR-DNT,3:15 AM,3:10 AM,4:15 AM,Landed 4:00 AM
25 Jun 2019,KBP,DNK,PS73,0:48,UR-DNT,5:35 PM,5:37 PM,6:35 PM,Landed 6:25 PM
25 Jun 2019,DNK,KBP,7W104,0:53,UR-DNT,3:57 PM,3:00 PM,â€”,Landed 3:54 PM
25 Jun 2019,KBP,DNK,7W103,0:46,UR-DNT,12:06 PM,12:05 PM,â€”,Landed 12:51 PM
25 Jun 2019,OZH,KBP,PS88,-,UR-DNT,9:05 AM,â€”,10:15 AM,Landed 10:00 AM
25 Jun 2019,KBP,OZH,PS87,0:52,UR-DNT,7:10 AM,7:21 AM,8:15 AM,Landed 8:13 AM
25 Jun 2019,KHE,KBP,PS46,0:53,UR-DNT,3:30 AM,3:38 AM,4:45 AM,Landed 4:31 AM
24 Jun 2019,KBP,KHE,PS45,1:01,UR-DNT,4:55 PM,5:03 PM,6:10 PM,Landed 6:04 PM
24 Jun 2019,KHE,KBP,PS50,1:02,UR-DNT,1:55 PM,1:51 PM,3:10 PM,Landed 2:53 PM
24 Jun 2019,KBP,KHE,PS49,0:56,UR-DNT,11:55 AM,12:03 PM,1:10 PM,Landed 12:59 PM
24 Jun 2019,IFO,KBP,PS80,1:07,UR-DNT,9:25 AM,9:25 AM,10:55 AM,Landed 10:32 AM
24 Jun 2019,KBP,IFO,PS79,1:05,UR-DNT,7:05 AM,7:21 AM,8:35 AM,Landed 8:27 AM
24 Jun 2019,KHE,KBP,PS46,0:53,UR-DNT,3:30 AM,3:28 AM,4:45 AM,Landed 4:22 AM
23 Jun 2019,KBP,KHE,PS45,0:58,UR-DNT,4:55 PM,5:03 PM,6:10 PM,Landed 6:01 PM
23 Jun 2019,RIX,KBP,PS186,1:39,UR-DNT,1:00 PM,1:18 PM,2:35 PM,Landed 2:57 PM
23 Jun 2019,KBP,RIX,PS185,1:32,UR-DNT,10:40 AM,11:00 AM,12:20 PM,Landed 12:32 PM
23 Jun 2019,ODS,KBP,PS58,0:49,UR-DNT,8:35 AM,8:46 AM,9:35 AM,Landed 9:35 AM
23 Jun 2019,KBP,ODS,PS57,1:00,UR-DNT,6:40 AM,6:55 AM,7:40 AM,Landed 7:55 AM
23 Jun 2019,OZH,KBP,PS86,1:00,UR-DNT,3:30 AM,3:30 AM,4:40 AM,Landed 4:29 AM
22 Jun 2019,KBP,OZH,PS85,1:00,UR-DNT,5:10 PM,5:25 PM,6:10 PM,Landed 6:25 PM
